region,variable,mean,se_mean,sd,lower_95,lower_90,lower_80,lower_70,lower_60,lower_50,lower_40,lower_30,lower_20,lower_10,median,upper_10,upper_20,upper_30,upper_40,upper_50,upper_60,upper_70,upper_80,upper_90,upper_95
East of England,delay_mean[1],1.377704191333,0.0287127693344431,1.13078987662141,-0.882377622458795,-0.457437085410479,-0.00296581165173509,0.278066885022903,0.469187665646479,0.651889928303083,0.809295689139501,0.959781286934918,1.09309777525116,1.22622156279675,1.35017251679174,1.48415519254235,1.6347693958119,1.79050540116616,1.95485581520652,2.11046898318673,2.2724109404004,2.47639040360698,2.775138545547,3.22971014452096,3.6824754157207
East of England,delay_sd[1],0.744136189502307,0.0105294691771505,0.409580632717598,0.0869580157358786,0.143655565641091,0.234907170667792,0.314145868441308,0.371019758874646,0.428756100256887,0.486930691151777,0.537148628408052,0.58884894045594,0.647364824773151,0.704641516614432,0.759438545745225,0.818939121063234,0.886154266564491,0.948599919131454,1.01565948309976,1.08746752312928,1.18916560914827,1.31066351932249,1.48285816452264,1.62100820179099
East of England,frac_obs[1],0.0344820730045927,0.000573784589277713,0.0232020914181618,0.00190527327537124,0.00420832969939597,0.00743603956672041,0.0105830355216245,0.0136464994615094,0.016389105056625,0.019297273488262,0.0221466914877087,0.0247677667849301,0.0275049238065789,0.0304069919166919,0.0332464931544402,0.0366864315847903,0.0406691033119732,0.0445243597786574,0.0487018949561551,0.0535441829638167,0.0592430383207,0.0668269724345198,0.0787808426141609,0.0880720233043509
England,delay_mean[1],2.1372149999249,0.0254523379324288,1.01618216868491,0.268836302706828,0.559025254665598,0.88089808130687,1.11101731022378,1.29890294277691,1.45441714641485,1.59012367002688,1.7251583394874,1.84671938901541,1.96879099442724,2.0946578549905,2.20403354503496,2.32006842304881,2.44869942733525,2.61690068125044,2.78502927620119,2.98964926158224,3.19394744639403,3.49362289120867,3.93755802061534,4.26710641347633
England,delay_sd[1],0.815836289354446,0.0116543054365377,0.42846670056386,0.0838517747287541,0.14972269711206,0.255933389655419,0.356196865171073,0.425090749898463,0.490676471695767,0.554352691378474,0.61361291908442,0.67306189455477,0.737176431448236,0.796940510598836,0.854542935323501,0.912514379726063,0.975749075260189,1.037887906336,1.10813152602095,1.18531499413485,1.27329582372811,1.38694181308143,1.55435816822227,1.71314235316576
England,frac_obs[1],0.0123887407793302,0.000197463623473458,0.00738515237336519,0.00129502531041174,0.00211257633426684,0.00349521746833407,0.00465516430936298,0.00562711107486652,0.00656164570095651,0.00751185774556399,0.00849387822254561,0.0094278111142111,0.0104158539542772,0.0114827875098021,0.0123692175138308,0.0134826347837708,0.0145982796284973,0.0157927012006272,0.0171517201595096,0.0187325235379983,0.020397106797137,0.0228031845207678,0.0260494305346504,0.0287190533522402
London,delay_mean[1],1.85570277557798,0.0243015694225392,0.99931276618374,-0.0903753953743816,0.259436786736996,0.577676595589888,0.822791918134519,1.01123668914317,1.18497659168579,1.32886286588767,1.47145004148102,1.60296514489194,1.72185400205131,1.84015486165781,1.96707145449752,2.0961529875948,2.22065324651454,2.36392487224844,2.49476658609329,2.66879282308911,2.86098755935101,3.15293929959736,3.54987486226137,3.87897859542853
London,delay_sd[1],0.779281068149787,0.0109188669678819,0.419446354499653,0.0696029833685723,0.12334466949363,0.227012768872751,0.319636620429088,0.392257300154404,0.461478006113191,0.52420855635037,0.589490944711708,0.645432356630712,0.705558878058769,0.763427376752968,0.81918321919343,0.874116745000687,0.932834333028756,0.997108527344959,1.06752929843015,1.14599751379011,1.23117795082523,1.33645070648421,1.49803911281244,1.6360284836164
London,frac_obs[1],0.0322411996599919,0.000509659034902529,0.0208586278629815,0.00216201291693951,0.00399634155705051,0.00717132979043306,0.0103225529531153,0.0130858576307531,0.0157311756595191,0.0185741936530464,0.0212866061000822,0.0238863396579913,0.026645423865304,0.0291790941549894,0.0320575332074907,0.0349104699056968,0.0380627784719239,0.0413678095182715,0.0456617643241827,0.0499248203874674,0.054997342105554,0.0613208589524524,0.0705272517046898,0.0795582268125921
Midlands,delay_mean[1],0.833714248114115,0.0254366777140917,0.955170718319971,-1.04953730807236,-0.799405327382726,-0.401293459760285,-0.115642898871414,0.0911454826332049,0.259145103737102,0.416050130840022,0.536125098858474,0.651151715963607,0.75316104310575,0.845369187964647,0.93143630664762,1.0332348236734,1.13560512775587,1.24990203396625,1.39711634079752,1.57244399655676,1.76166807560792,2.03804026216443,2.37105562637001,2.7208061580035
Midlands,delay_sd[1],0.678777689559279,0.00992491008628556,0.389746804091892,0.0623635450609162,0.104868535906003,0.184755138943722,0.256938419621009,0.318755545239634,0.382022480944225,0.435768517400228,0.490251406909153,0.544524115371845,0.592132231438833,0.646476840692513,0.698534314526861,0.752721930532005,0.806546786183898,0.861190998330534,0.932841070546215,1.00626823249293,1.0927820901482,1.19968075921273,1.36768853444575,1.54991731178038
Midlands,frac_obs[1],0.0347634566573862,0.000513268314385604,0.0180576138978913,0.00318280260356899,0.00648418600299323,0.0110667300275247,0.0144921232709888,0.0183040824572183,0.0212017094506288,0.0240637002713207,0.0269845760917695,0.0292763832421591,0.0315370478187567,0.0342190923343949,0.0365946440821363,0.0389333816293909,0.0414650265932131,0.0442466217533343,0.0473500095249664,0.0504895745990409,0.0538805512954856,0.0585733086306283,0.0654759699421566,0.0719458192464372
North East and Yorkshire,delay_mean[1],2.26740255625899,0.0234720318677203,1.00801447023387,0.261871821148052,0.602417606215648,0.983141601868613,1.25685659774131,1.43463793433272,1.59108329133884,1.73696158481782,1.89242711195421,2.03164646869659,2.16154576337789,2.27648034251657,2.38333404515196,2.50983029710499,2.63717403426541,2.78640303520588,2.96600589107059,3.12080270473901,3.32216648551758,3.57565398371898,3.92397604502401,4.2230784457252
