region,variable,mean,se_mean,sd,lower_95,lower_90,lower_80,lower_70,lower_60,lower_50,lower_40,lower_30,lower_20,lower_10,median,upper_10,upper_20,upper_30,upper_40,upper_50,upper_60,upper_70,upper_80,upper_90,upper_95
East of England,delay_mean[1],2.24218427689836,0.0291030187757021,1.14742925931973,0.0210720510999593,0.330419105020797,0.756086940512234,1.04237928538685,1.2546134442226,1.46778693017462,1.64655115637037,1.81952703954485,1.97418628389011,2.10623146550671,2.23810124258261,2.38679568369722,2.5393213173786,2.70703426929088,2.86120323659846,3.01716872022795,3.20874856589031,3.44116638442138,3.70938260290021,4.09533313671128,4.48558928080332
East of England,delay_sd[1],0.762557756899322,0.0105385067295065,0.396774157727172,0.0923698487801598,0.145310085512865,0.238366556808962,0.318603779335304,0.401128843712226,0.46667445181653,0.526138163129242,0.589544819259279,0.641399924510014,0.6967787432257,0.749507616154344,0.794556447352072,0.854150050814737,0.906379489706663,0.962919705715936,1.02155417986923,1.0994980622631,1.18437414619565,1.28143524017679,1.4468429063503,1.60544405893562
East of England,frac_obs[1],0.0167124461745845,0.000259045981831314,0.010781228213745,0.00115010751970129,0.0020757684207193,0.00382308199674786,0.00546535409933221,0.00704822827224398,0.00825050629839894,0.00956960932155553,0.0108937226624618,0.0122149680249134,0.0135272228921686,0.015112399342536,0.0165036417022399,0.0181397525912515,0.0199742098056201,0.021727860745366,0.0235400513336381,0.0254803220492671,0.0284058951903834,0.0320530501214865,0.0365059264753153,0.0406255159225104
England,delay_mean[1],1.61868441042932,0.0255703101292948,1.0662048250773,-0.3830162711875,-0.120504205076443,0.245394309913506,0.484882899766023,0.680738870590521,0.840606945632246,1.010836122695,1.1752504067754,1.32860321086708,1.49947601021144,1.64566137315447,1.78310102798454,1.9258796159596,2.05196497951571,2.18966002356226,2.33783246730193,2.50732503549667,2.72324895690571,3.00367136083852,3.35480280315772,3.70574333800749
England,delay_sd[1],0.8186237236289,0.0125193401898161,0.42765796011796,0.087164515685779,0.147272575594414,0.254864069821832,0.349912647137567,0.424905934093841,0.501057850565813,0.570323955506152,0.629338669650354,0.684969963588729,0.743371561020306,0.803488841376388,0.860591788302046,0.923298672067167,0.983404605422126,1.03801966110303,1.0970640990278,1.17120482255857,1.2588472674435,1.39047251360815,1.56218529818711,1.70271536096033
England,frac_obs[1],0.014678000929438,0.000253771736332145,0.00998796039421131,0.000692994648488485,0.00126080899159422,0.00295370554122125,0.00431757957894761,0.00555278458761645,0.00687467022774969,0.00804249215831313,0.00931897972012623,0.0104948034877175,0.0118735130621111,0.0131157505641581,0.0143217593694891,0.0158225502882027,0.0173613345192948,0.0188922824061536,0.0210270064236807,0.022906571483909,0.0250451784340269,0.0283343559570844,0.0330856763203782,0.0376248668011291
London,delay_mean[1],1.64300928368236,0.0272112013345277,1.18457820159686,-0.632343063281451,-0.285375031470884,0.144214665175587,0.431656544594595,0.65427848779429,0.842216750117944,1.00833457136926,1.16247367790298,1.31722982634691,1.46477786429742,1.61030354876646,1.75793529113675,1.92854345046884,2.0939180489729,2.26339391074206,2.45911787339114,2.64982241481363,2.89521538511769,3.18622160621063,3.58985692892754,3.92862231578983
London,delay_sd[1],0.808611813085673,0.0131115424060919,0.412307686588042,0.0927923414247877,0.164204539813244,0.264621082258685,0.352638802524405,0.435294169201309,0.503045024405003,0.566445186246651,0.625573364461465,0.680772446336135,0.730931848849648,0.787635063473702,0.845175167458509,0.901721960861654,0.962542185315991,1.02433986896007,1.09129800617319,1.16325954687135,1.24833448112174,1.35242631750184,1.51208642191037,1.67377066549158
London,frac_obs[1],0.0585799997357209,0.00101870278588667,0.0391222922665374,0.002743373983055,0.00560846962303007,0.0112602848057147,0.0166653800836467,0.0223495560009248,0.0278025163679577,0.0328999122843351,0.0379714863083607,0.042994223123895,0.048146336940337,0.053465429065679,0.0592144407701212,0.0641586375799957,0.0696079885533033,0.0761035897462534,0.0828021986129835,0.0909102324288531,0.0994130762402463,0.112077306015628,0.131252927006974,0.148745472147906
Midlands,delay_mean[1],1.20633766384831,0.0289302452674307,1.09202100004928,-0.86839565367694,-0.507208205324491,-0.129774609668441,0.126689370109318,0.297691140338696,0.462272379599149,0.59086064216685,0.730224603941783,0.869812800476532,0.998438065516,1.13495529588547,1.27479222745435,1.42387606950682,1.58167894784016,1.77605001836303,1.96328077642783,2.14043462605499,2.39237125938766,2.64297395050507,3.06647842112292,3.45815464200506
Midlands,delay_sd[1],0.740870660565854,0.0128679765562461,0.421633402205442,0.0552857799779107,0.110867566873811,0.197848784711497,0.272906194931098,0.337625081761876,0.408103365146695,0.474647616889278,0.540901290204037,0.599763774603975,0.655045896078663,0.712378632205229,0.775380474676358,0.836683691938299,0.895178298494801,0.955893024734957,1.0264530781112,1.09956152265659,1.19709323971166,1.30478100620336,1.49885048275669,1.63863216846806
Midlands,frac_obs[1],0.0246153242213723,0.000424904937047407,0.0154862831454258,0.00172905545427462,0.00318526162679593,0.00624604664703077,0.00862932155444474,0.010816830053176,0.0125791215766393,0.0145207957081915,0.0163805236000632,0.0182852834166278,0.0203196668797853,0.0224673377822672,0.0243757786307333,0.0264688895214708,0.0289173455292999,0.0316814045565891,0.0345241453052228,0.0377261724327615,0.0410558035729142,0.0457921799520194,0.0535669247439229,0.0593978751395509
