region,variable,mean,se_mean,sd,lower_95,lower_90,lower_80,lower_70,lower_60,lower_50,lower_40,lower_30,lower_20,lower_10,median,upper_10,upper_20,upper_30,upper_40,upper_50,upper_60,upper_70,upper_80,upper_90,upper_95
East of England,delay_mean[1],2.49054244210457,0.000354354316091297,0.0162262813913882,2.45953424560625,2.46415262249743,2.4702618545655,2.47380116350195,2.47702174876405,2.47959071091202,2.48198784827661,2.48423973192261,2.48625888586207,2.48824191642871,2.49029725185004,2.49256635260767,2.49431644904407,2.49639031220026,2.4986116395966,2.50147125489575,2.50431011428324,2.50767794340575,2.5116039450494,2.51784632517295,2.52292769387327
East of England,delay_sd[1],0.500840777511359,0.000172420774942265,0.00813716406065177,0.48489838371006,0.48738085499639,0.490467129351395,0.492547383893095,0.49406798021974,0.495483089675049,0.496659273151926,0.497655884716777,0.498702014942709,0.499773540939629,0.500732855582586,0.501703566505169,0.502760140330506,0.503780690236679,0.505061230051841,0.506237262376989,0.507506168715134,0.509318147948565,0.51143032226245,0.514685574007513,0.517161353714107
East of England,frac_obs[1],0.01206041595524,0.000176051517900602,0.00710601220073409,0.000821646188911744,0.0016670320766272,0.0030827428262113,0.00426329712183754,0.00544634142509756,0.00651002053032883,0.00753675467599008,0.00858624940064814,0.00947645522894157,0.010426619690262,0.0113480410391176,0.01233729468849,0.0133975888826422,0.0144105118749319,0.0155777265104883,0.0168035144039258,0.0181885045630851,0.0200453695875244,0.0219119421513252,0.0247495316368219,0.0269625806132694
England,delay_mean[1],2.48978744922223,0.000319633459197166,0.0161396914403019,2.45785232293177,2.46269541851911,2.46912311758674,2.47328542477876,2.47631697431753,2.47877505819359,2.48141465784142,2.48363603566917,2.48583950310955,2.48784479869741,2.48989355737307,2.49185577353981,2.49389461108339,2.49606990874672,2.49807039606767,2.50062245408695,2.50324789195476,2.50642538608158,2.51034468375055,2.51651710191766,2.52165385369509
England,delay_sd[1],0.500126551360272,0.000158108492013015,0.00766369488041548,0.485852710022345,0.487736182926875,0.490316562227689,0.491941839275696,0.493460517476145,0.494764367347705,0.496039625068083,0.496977217508513,0.497986828449071,0.498950365435135,0.500017790286463,0.501049568925717,0.502108285291718,0.503029688335631,0.504020555284675,0.505319499869872,0.506589206357711,0.508207672668847,0.510335343118013,0.513032231315693,0.515288033457389
England,frac_obs[1],0.010443324637124,0.000136819427513362,0.00514425767912322,0.00113246536987823,0.00204449270980535,0.00373971148407927,0.00501862143711913,0.00603548894207202,0.00673766670892149,0.00749284102277526,0.00827917103669805,0.00893570098303883,0.00959332251210066,0.0102401336996515,0.0108787319587926,0.0115445988174252,0.0122007808787021,0.0130477564994899,0.0138439623053028,0.0147563522891977,0.0157847101657567,0.0172119790162496,0.0191650742886193,0.0213642889595579
London,delay_mean[1],2.47962191050684,0.000304974568993225,0.0156770526619759,2.45049302362204,2.45473821836589,2.45933217408658,2.46301473931863,2.46624036004726,2.46882491449446,2.47115707072572,2.4732426195831,2.47534176984156,2.47746362942035,2.47937552448435,2.48163124918042,2.4835830923729,2.48589986171368,2.48806267703288,2.49034762954249,2.49272458233439,2.49565178394076,2.49981887856427,2.50565762428652,2.5108772550402
London,delay_sd[1],0.501953373187373,0.000146617767893984,0.00720535659662934,0.487906812504963,0.490313312168479,0.492871589073364,0.494374217649983,0.495878702225839,0.49704683914865,0.498116715530057,0.499140735888495,0.50005063845189,0.50099976525069,0.501953900311341,0.502859518324099,0.50384076116443,0.50478664998045,0.505808923500007,0.506983150749925,0.508089704877174,0.509464620234284,0.510968961645323,0.513641328999323,0.516481903971339
London,frac_obs[1],0.0666685682423294,0.000941861333128621,0.0344750909575145,0.006887884361134,0.0127434583779154,0.0209972740805756,0.0291039385675984,0.0360094265687757,0.0411752532136649,0.0464459353009649,0.0517776806750326,0.0566528120343306,0.0610321444984284,0.0655046433996093,0.0694686427744805,0.0734737085061748,0.0783086051073498,0.0841662829517961,0.0903042730027019,0.0959941812524273,0.103073941592108,0.11227561446577,0.126040950733654,0.139424872118368
Midlands,delay_mean[1],2.49978075441445,0.000316567186128806,0.0160811892321096,2.46827030227654,2.47334693969104,2.47955891149877,2.48313221351826,2.48638173508345,2.4888370963242,2.49139877069496,2.49361114166345,2.49550446320073,2.49760406850913,2.49963116523591,2.5014631456326,2.50347865624021,2.50579458939801,2.50823044750182,2.5107822970622,2.5134324705965,2.51658857733261,2.52077445046988,2.52630136771376,2.53160420223764
Midlands,delay_sd[1],0.500780669129651,0.00015735928367599,0.00779567422807465,0.485868825044169,0.488199525986106,0.490788178356679,0.492487461122284,0.494041264010519,0.49534421507034,0.496519371078529,0.497644698235876,0.498637355993103,0.499683932102396,0.500794342004665,0.501759742230905,0.502796378620867,0.503836087673781,0.504939472249235,0.506249674655586,0.507615389562458,0.509084891815557,0.511006586783807,0.513490060502862,0.515830265229403
Midlands,frac_obs[1],0.0123101751010402,0.00019648889936111,0.00689832021569621,0.00101227471488699,0.00192777562722201,0.00344573690115095,0.00474562832969875,0.00592163720064618,0.00698274839337508,0.0080963449416638,0.00910139954537923,0.00997062012595808,0.0109416563151652,0.0118363413312937,0.0128189974553884,0.0138509001330339,0.0148728747745183,0.0158004289174136,0.0168451968365901,0.0180893576869697,0.0196511841751809,0.0216150617202156,0.024580540076759,0.0268202698157069
North East and Yorkshire,delay_mean[1],2.49998539135375,0.000324286560587781,0.0160269960981767,2.46935619269564,2.47425445693109,2.47972399524738,2.48368024589718,2.48662247361898,2.48912811916183,2.49131901302616,2.49364476325197,2.49552570013981,2.49768183119093,2.49969558794511,2.50155467258322,2.50367996038849,2.50569924995261,2.50807020431626,2.51034933414183,2.51330110274097,2.51706334901751,2.52100327108686,2.5269100212629,2.5319723550475
