region,variable,mean,se_mean,sd,lower_95,lower_90,lower_80,lower_70,lower_60,lower_50,lower_40,lower_30,lower_20,lower_10,median,upper_10,upper_20,upper_30,upper_40,upper_50,upper_60,upper_70,upper_80,upper_90,upper_95
East of England,delay_mean[1],2.00931415709116,0.0252889802635257,1.06728659093224,-0.0274432825417911,0.276199055651792,0.694140986277477,0.931052425292042,1.12812025709649,1.28793393702917,1.41223753349787,1.58158690360697,1.72268897317449,1.85170256868375,1.97755992590577,2.10923464551995,2.2550236004926,2.38516124334513,2.56280261103623,2.72410641227266,2.89422933688574,3.11508861430882,3.43454089771694,3.77673637506469,4.12876647194447
East of England,delay_sd[1],0.760349688256229,0.0105662095442711,0.399952889480504,0.0708243957712505,0.138827486566587,0.240588382355783,0.331809553678472,0.401743389413253,0.463512968328251,0.519102387416917,0.569605799891643,0.625626815302862,0.682190974437614,0.736001379170986,0.790494852532302,0.844388172122176,0.905209026467283,0.966888434951323,1.02499649976253,1.10387804162235,1.1860357807782,1.29465128929321,1.46075817114288,1.59670137479878
East of England,frac_obs[1],0.0396761775160081,0.000600999903067004,0.0237943579029098,0.00326357826130323,0.00578075987058513,0.0101083224929196,0.0139914109110494,0.0176867361570445,0.0210609695637489,0.0243569714533686,0.0277509803289045,0.0309582818161588,0.0339346100997148,0.0368928745768127,0.0404838115163067,0.0436906086605481,0.0469707363154468,0.0511341370055584,0.0552908309798614,0.0602624269446391,0.0656821658037845,0.072040638700632,0.0827992148274483,0.0904497290453646
England,delay_mean[1],1.54853602570603,0.0254399705442591,1.03321823306404,-0.446205686250774,-0.125716180592373,0.243527383296758,0.492254707485679,0.657035891664299,0.804860603303893,0.954788998514437,1.10084997470534,1.24122412318609,1.37757504936471,1.51624413269988,1.65097310648137,1.80590661397019,1.97782278081308,2.14668061974434,2.29610520965724,2.46519048737572,2.64447712913603,2.88511769568166,3.22654327415028,3.5739413445698
England,delay_sd[1],0.787740522528642,0.0101021459642015,0.389830967370082,0.080060389226585,0.164271139246677,0.27394342819633,0.362324080900151,0.437149100184099,0.49932940646487,0.559321061315888,0.615956511683105,0.668370129240131,0.7225071430341,0.775655641913865,0.828160971932595,0.877070700883869,0.930537327871046,0.992030934578765,1.05605662771108,1.12814951995081,1.20310359942431,1.314580265976,1.45972415228176,1.57400125442266
England,frac_obs[1],0.0299237681344011,0.000479226202411979,0.0172023300124685,0.00260986143436007,0.0048698369039079,0.00845799496358555,0.0115693074968783,0.0141261045682405,0.016310850368767,0.0189611933641211,0.0216192505502513,0.0238983947901766,0.0260181652504833,0.0283660237070315,0.0308008798037627,0.0330676039855409,0.0356185841766879,0.0384084470241554,0.0410274726735808,0.0439081984836972,0.0478704817534761,0.0532148587341666,0.0610714041218118,0.0677269901406263
London,delay_mean[1],1.86221233572346,0.0250438940026893,1.00562825503273,-0.0976057888735725,0.230187564261665,0.592928693552261,0.824023541432083,1.01498805198898,1.1846862182529,1.33651856541253,1.47663157053492,1.59729230432896,1.72447540400081,1.86134995987001,1.96880106882494,2.1088353496412,2.23967169487295,2.38228195321543,2.52959219739348,2.69986254633543,2.90347810886734,3.13988800795434,3.52455130718262,3.87675838006645
London,delay_sd[1],0.826631829657475,0.0120747532145544,0.414457547562534,0.0974987994354063,0.174182368063799,0.286858089712333,0.371868687465903,0.446786027168067,0.513277957973253,0.575208894379778,0.645102837824291,0.700616171394201,0.759359960164845,0.811660107123056,0.867308699056259,0.921064038292259,0.978766600415169,1.04254316609508,1.10900344596337,1.17729778811591,1.28002750133163,1.38222209632395,1.53740715506202,1.67710992700031
London,frac_obs[1],0.0620183723470659,0.000941648384467472,0.0370911680074659,0.00470620452804199,0.00921919638422398,0.0160111528024646,0.0229953860948169,0.0280156317026351,0.0335911489877198,0.0384578246088462,0.0436680440535427,0.0483019780842794,0.0538544150154741,0.057991796257097,0.0628866742972765,0.0680240653803183,0.0729126076306949,0.0793798672165517,0.0857280499145905,0.0923070632110607,0.101131824360819,0.112221392296209,0.12905656109825,0.143153817262595
Midlands,delay_mean[1],1.9970012414052,0.0234006034273632,1.03010443690961,-0.0296480076307385,0.289311324241936,0.706031258793932,0.947275426323335,1.11326308509473,1.28375120272427,1.45630165885047,1.60761809392866,1.75761938516701,1.87479636082995,2.01805283142848,2.13234745556971,2.26267568315573,2.39928548972924,2.52276698250173,2.67559108944016,2.84069222899658,3.04473749522403,3.32092888934379,3.68819795033245,4.02338426855478
Midlands,delay_sd[1],0.766607661926697,0.00864283993979948,0.385805049043224,0.0978527465098448,0.167270586801504,0.267153384117668,0.344127723123099,0.410211909823191,0.47707236760473,0.544598403251493,0.608231075982533,0.65553260393682,0.701389792459343,0.746082224648121,0.797866835615174,0.846262261960412,0.901149705116341,0.956020014708861,1.01334884489227,1.09250832064351,1.17392538302381,1.29709484262883,1.43875513687708,1.56026118591675
Midlands,frac_obs[1],0.0228233133589501,0.000377202406842169,0.0143893936191086,0.00140766101013474,0.0026655037347423,0.00530996304543693,0.00765863834404503,0.00960044420629147,0.011479810882956,0.0135899440894354,0.0154675098419761,0.0172108893164441,0.0189240315852466,0.020908335495012,0.0229386671575535,0.0249231961851405,0.0270981643370939,0.0297415098644638,0.0321445058202271,0.0350429385929774,0.0387434831862749,0.0424830863762894,0.0492610856206609,0.0540446347389794
North East and Yorkshire,delay_mean[1],2.12348429510154,0.0264681462088019,1.08339096352571,0.00416984583096254,0.343894292392149,0.724013315999191,0.996063473876386,1.21815546178961,1.40378858517522,1.56660080618839,1.70993040446124,1.85741086311194,2.00298850728418,2.11412077510408,2.25295408147936,2.39435976629072,2.54637384734769,2.68061880151641,2.84015175804395,3.01819309342514,3.22778669991019,3.49414238469873,3.9378512827517,4.2402200136653
North East and Yorkshire,delay_sd[1],0.766864065336606,0.00925096466081196,0.385181017657025,0.112242398380223,0.170390131857356,0.26544143397993,0.356838602095874,0.430329663684057,0.485864901908537,0.535949620726273,0.583660915289214,0.638066276487545,0.692305247989145,0.74090100160072,0.788730054224138,0.844272863665036,0.902259963669234,0.962792130843768,1.03028072245314,1.0979404592882,1.17669822558005,1.28482663551245,1.44482044391782,1.56846466156109
North East and Yorkshire,frac_obs[1],0.0151809097910971,0.000251786825377494,0.00987995914296363,0.000688128928942192,0.00139145910915871,0.00302006146227595,0.00449126684019603,0.00597507023770253,0.00739748724818393,0.00870641252192726,0.00997772109351401,0.0113109104697759,0.0126571143072962,0.0139708470156686,0.0154109068251841,0.0169701018850275,0.0183281056505552,0.0200491838685145,0.0214974865803986,0.0233826138648229,0.0257173637895016,0.028557823759473,0.0333071031096801,0.0372047087828921
North West,delay_mean[1],1.73227817311735,0.0223569434799149,0.945980123597773,-0.201456267785006,0.135658007274096,0.500757021322842,0.768202525855866,0.94840176548071,1.10933859649999,1.25337178262109,1.38928537690294,1.50215943342316,1.62463062035083,1.73130424512266,1.85653480723768,1.99356072458717,2.12371507433207,2.25322371927257,2.38088831687878,2.5176844496377,2.73291548466087,2.94060838774915,3.26449815007486,3.50832995427783
North West,delay_sd[1],0.749259356273977,0.0091517514932871,0.369915654862981,0.122508269439301,0.185642597231641,0.276677314264993,0.351212201865072,0.419925460497449,0.47614415473354,0.529203761187309,0.575603294210452,0.628401065654697,0.675500988110173,0.721189194250513,0.768848729853631,0.819518285046723,0.876336114281313,0.93568014442009,0.995025032125111,1.06146724864035,1.15147045754944,1.24952753428961,1.39871591927755,1.52525813467354
North West,frac_obs[1],0.0419311883116045,0.000624717115855736,0.0233663537701762,0.00373063356966571,0.00727842564958966,0.0125420036199985,0.0166354980610033,0.020347108538513,0.0240491285574787,0.0273819679018055,0.030559271534898,0.0340116780390968,0.0369086237375739,0.039725118859815,0.0431164335112102,0.0460879282678533,0.0500428510808055,0.0536797557692195,0.057459172617944,0.0622761330436074,0.0672039148389712,0.0738844679254127,0.083726380284432,0.0916245204311824
Northern Ireland,delay_mean[1],2.32822383354833,0.0263063034865745,1.16782719024319,0.0107265640935367,0.387425029056781,0.824122584958767,1.12467389838832,1.3693863456721,1.55453047218493,1.74279761681263,1.8978244281248,2.05623287542235,2.20457567438639,2.34047026537574,2.47394447274581,2.61826488992229,2.75675294729789,2.91622519050613,3.08961083137879,3.2893293790552,3.54203318092047,3.86051369877255,4.24389466392178,4.58340959533224
Northern Ireland,delay_sd[1],0.732016583234287,0.0122729447287006,0.407423531924408,0.0610209053188077,0.107629012688926,0.200965740312489,0.278257604553815,0.354216960516142,0.423342249255544,0.483043359142008,0.542594594585353,0.59085227465616,0.652190065367737,0.711253061230374,0.769651596823332,0.823151916415454,0.878927409612361,0.939896819041122,1.00953851000085,1.07188514695763,1.16268423330997,1.27875180593097,1.44363156645404,1.59905063823784
Northern Ireland,frac_obs[1],0.0508353711555166,0.000894574031231512,0.0320092200200302,0.00405277894246329,0.00708719935418292,0.0127014140895412,0.0173298749620319,0.0215220931151458,0.0263033165793249,0.030495089521369,0.0349283631442657,0.0390264910850125,0.0429264218228298,0.046523677338965,0.0503982320892705,0.0548362036791062,0.0590614499589933,0.0643044447600296,0.0692828249152824,0.0757508576209764,0.0834927179659366,0.0949255208932834,0.114495739846889,0.129010510410046
South East,delay_mean[1],1.89053542632438,0.024555049555045,1.06486948807211,-0.158308915954142,0.184786788956116,0.552221745619575,0.782181836604826,0.983576870693871,1.14975690251069,1.31353874067407,1.45757456066876,1.59716841565656,1.73633752914744,1.8755741397642,2.02429610542537,2.16751429063287,2.29669038619223,2.45307183191435,2.61245726062136,2.81988631291135,3.00754567925909,3.269693960051,3.64210524395805,3.96553500587088
South East,delay_sd[1],0.765654833329946,0.012400474306539,0.399140410527718,0.0665696042142841,0.132913293519321,0.244633133537703,0.340179085088003,0.413585835190507,0.474277648388452,0.530709478146627,0.589517658243276,0.641926907421607,0.690840330827028,0.738872086811483,0.796066067612542,0.846253148609858,0.907038626237843,0.972183668036344,1.03512324502716,1.11174954507068,1.18505141118212,1.29640017074618,1.45280959937239,1.60429622259813
South East,frac_obs[1],0.0308302141875605,0.000427700553608059,0.0168248253289642,0.00279863148577881,0.00515276752175593,0.00954639790898316,0.0129557884905981,0.015926779930099,0.0183456608838876,0.0207557968145288,0.0232017773198155,0.0252441545035062,0.027481557508081,0.0297342415675727,0.0316436628078826,0.0337789025742579,0.0363063316506368,0.0389344972397623,0.0416623747694957,0.0453006483320548,0.0486171120929675,0.0530740591006826,0.0607304020764919,0.067060314468466
South West,delay_mean[1],2.13903579001434,0.0283267194286263,1.17587607603649,-0.192006621306121,0.187254858411573,0.633658487659786,0.898965013191121,1.15025679554417,1.34484185591886,1.53265819844383,1.6973471317196,1.86517392803594,2.01881064934413,2.14737805031364,2.28171139382211,2.42377183222859,2.57607386153908,2.75232356399039,2.92893514379486,3.14861429279242,3.41139289511022,3.63769002219587,4.05016623234901,4.36538938682841
South West,delay_sd[1],0.72787642463559,0.0109710215113086,0.404061369382259,0.0604524330014667,0.11742251680471,0.220805947285219,0.29584180064584,0.356421468630039,0.412889984067594,0.478365245210387,0.540307534099447,0.595629066658626,0.644308994796662,0.695244361505735,0.750523043930441,0.810625349863609,0.865738669798502,0.92706048487337,0.991017230727265,1.0633566336509,1.16040472660939,1.27112107006741,1.43729777208205,1.59988294343019
South West,frac_obs[1],0.0181607465577077,0.000258545270746667,0.011442744788517,0.00124324987876027,0.00225883728183381,0.00416741639416921,0.00595190549055431,0.00776207435744396,0.00951116978063949,0.0111481423896256,0.0124429124823079,0.0137180554118509,0.0150466885952658,0.0166440088470604,0.0181627271916154,0.0196807119570885,0.0213254501186021,0.0232975056672578,0.0255360771254083,0.0275490657265396,0.030243730806735,0.0338450496226645,0.0392607371025056,0.0440493366912604
