region,variable,mean,se_mean,sd,lower_95,lower_90,lower_80,lower_70,lower_60,lower_50,lower_40,lower_30,lower_20,lower_10,median,upper_10,upper_20,upper_30,upper_40,upper_50,upper_60,upper_70,upper_80,upper_90,upper_95
East of England,delay_mean[1],2.29917161135006,0.0326808484256222,1.06992026044961,0.189231852388595,0.495682458508103,0.870984548082216,1.14357677704573,1.37027076238138,1.5754057954597,1.752296802707,1.91113358792219,2.04728948150241,2.18313092063909,2.3288001264414,2.44656515186968,2.58855442129772,2.72393025534159,2.84983638342486,3.01458849495643,3.19037257636747,3.41831543384723,3.67996701871179,4.072617340907,4.40793977018608
East of England,delay_sd[1],0.738128459291748,0.00962669203948937,0.390330971451995,0.0830078580921459,0.143581992583696,0.242363409174641,0.328721754558211,0.388840045993005,0.443160684367731,0.492513761080114,0.546328282028619,0.599217178479487,0.653969816255394,0.711476130221119,0.766162557047899,0.817218521621354,0.868581674739178,0.929546746026378,0.999547831849824,1.07904265094892,1.16018408444866,1.26132653127798,1.43620461806314,1.56125686872539
East of England,frac_obs[1],0.0163548892042229,0.000235710268852457,0.0100025191090517,0.00119522215612135,0.00228958024742793,0.00411919445803204,0.00542448220488621,0.00686161094040186,0.0083747744277506,0.00971858828342866,0.0111251205863099,0.0125380673237651,0.0139624380756996,0.0153162032979732,0.0167949689118061,0.0180915595987333,0.0194450239525271,0.0213263514461986,0.0229815990301031,0.0249635135508531,0.0271682547728601,0.0301279304865071,0.0347898761244111,0.0382043756209461
England,delay_mean[1],2.37805423879131,0.0227651899082769,0.953257744049051,0.456062719292325,0.820086387563623,1.17566131479079,1.40036408997339,1.59676012211659,1.7557950565067,1.89104573518465,2.02056495318285,2.14218038718551,2.28728975843768,2.39345208441067,2.50721037476572,2.61704015591245,2.73400036966735,2.87436769469591,3.02313321291796,3.15708189345638,3.35255988111686,3.57093622313341,3.93237210327823,4.24686882081628
England,delay_sd[1],0.817650277661717,0.0119463513343893,0.393783214292173,0.0882280926935976,0.173478946590722,0.291923643405728,0.391931507602416,0.467289790127212,0.531865571072913,0.596752314235707,0.649772736274848,0.709985563665686,0.764739789508994,0.815897751341668,0.86669136203424,0.92243224899504,0.973473448830738,1.0286586823543,1.08130142059015,1.14475577673544,1.2239125871869,1.33189423355786,1.47490229870661,1.61808153757374
England,frac_obs[1],0.016593966766753,0.000223226535112139,0.00870932381450328,0.00214272337031754,0.00351460107274975,0.00549526763524165,0.00715770229730974,0.0087113909785694,0.010044883138339,0.011419484537847,0.0125434586224067,0.0137048610577492,0.0148372049918278,0.0158989509159608,0.0170486604825923,0.0182156478967735,0.0195570320110101,0.0209266453722837,0.0223341409224584,0.0238651843996889,0.0259557500252245,0.0283544619538318,0.0320521558077201,0.03510659701022
London,delay_mean[1],1.88794663494925,0.0280232718865601,1.09239246064622,-0.318999545600365,0.0726317831367551,0.487287608064638,0.734563270552416,0.944769868920377,1.14473806250749,1.32023414188718,1.48596915019393,1.6333509386706,1.77627466495843,1.91934326784465,2.06859001196706,2.20436010050401,2.35301274783416,2.50008925789926,2.65457867843033,2.80890568028478,2.9901323906056,3.2215122070138,3.63965551192446,3.93086701812716
London,delay_sd[1],0.765688997096637,0.00939482440904365,0.380701849827027,0.118759850299885,0.182271304917281,0.280973968450904,0.351127860941205,0.41335278809891,0.480442158713625,0.533210864166126,0.588601107129954,0.643613182323065,0.697408605964825,0.748072509836126,0.798345811466075,0.849430158289761,0.905121501003761,0.959504309959688,1.02023548224955,1.08828789863692,1.16835641902943,1.27091598367014,1.43427578803338,1.56625154406486
London,frac_obs[1],0.0535599954922705,0.000797730830316839,0.0332432316981748,0.0041756448240129,0.0073387048771344,0.0131118072060707,0.0181932310309804,0.0228031233183405,0.0273003487135686,0.0317596283099579,0.0361266257830955,0.0407751355385871,0.0450956344344294,0.0492544303558153,0.0538984922785728,0.0589877829757195,0.0635517941139197,0.069223697556209,0.0745828606675296,0.0816095026133059,0.0892363233894151,0.100475786983635,0.115629810376768,0.126048840987964
Midlands,delay_mean[1],2.05587076271706,0.0287518969431661,1.13617450595094,-0.149154674917843,0.156907350236234,0.579420751747359,0.879547893382674,1.11102255043654,1.30433419678229,1.48234221321333,1.63713364216566,1.78687949709469,1.92285523591652,2.06627210178783,2.19953557615485,2.35301171593725,2.49834391631164,2.66268014050267,2.82418507920897,2.99528852150504,3.19510018295133,3.48039025658629,3.90672147506564,4.29136481964777
