region,variable,mean,se_mean,sd,lower_95,lower_90,lower_80,lower_70,lower_60,lower_50,lower_40,lower_30,lower_20,lower_10,median,upper_10,upper_20,upper_30,upper_40,upper_50,upper_60,upper_70,upper_80,upper_90,upper_95
East of England,delay_mean[1],2.49047696604505,0.000321732423517203,0.0160038653508689,2.4594122120686,2.46388873976505,2.47007768071172,2.47364836205862,2.4770798821845,2.47945917094941,2.48195136021245,2.48399905937442,2.48656336104273,2.4885155614805,2.49064604019007,2.49261449011693,2.49463755425804,2.49661628145091,2.49898798664386,2.5015460743858,2.50422674669608,2.50728569170817,2.51084100323561,2.5164057716269,2.5211617821365
East of England,delay_sd[1],0.501156065291819,0.000150250644311381,0.00774130458926799,0.486365123347359,0.488780755177806,0.491325535270104,0.493158597690727,0.494643261115471,0.495966014327127,0.497119090338844,0.498126539392095,0.499050702822546,0.500117160135918,0.50112535918301,0.501996537201634,0.50292256216313,0.503802333206619,0.505022561153448,0.506243874702351,0.507645248556086,0.509176860998133,0.511167609594788,0.514207967060354,0.516781297836481
East of England,frac_obs[1],0.0180057052647655,0.00020863666682952,0.00913894935061725,0.00207414945214017,0.00382076132077231,0.00625725040857755,0.00808583050885339,0.00970167370124399,0.011211786220497,0.012616162125503,0.0138701901481886,0.0150238750511938,0.016307733978566,0.0174856883579092,0.018718397254823,0.0200644612295699,0.0213778523531494,0.0226976612967305,0.0241624240028477,0.0259050919059932,0.0276828934305395,0.0300948483464472,0.0339628049189451,0.0366445721190483
England,delay_mean[1],2.50954030797865,0.000325817221618329,0.0161404547363254,2.4773122917474,2.48305946101457,2.48868019840686,2.49247095315534,2.49611673942144,2.49886797974527,2.50133012959093,2.50360275352248,2.50571443839997,2.50775342127305,2.50979589751824,2.51192572790904,2.51394844363567,2.51579444851417,2.51810411263752,2.52041005578124,2.52311155193535,2.526067195388,2.52971396794337,2.53535803327553,2.54110158396117
England,delay_sd[1],0.503936284756193,0.000169522991150756,0.00803739002367241,0.487893351678668,0.490466788499184,0.493536843892201,0.495573091664214,0.497315400211989,0.498715396914718,0.499959011085982,0.501108321087991,0.502156470979265,0.50317261043426,0.504048924373362,0.505096864302826,0.506109255803149,0.507021752854614,0.507998315110755,0.50918166752165,0.51044788196568,0.512051489393629,0.514009254940343,0.517112109599819,0.519676172769861
England,frac_obs[1],0.0140719844929929,0.000141815049177748,0.00564773283337505,0.003459882053752,0.00480105516791633,0.0066872962663527,0.0078906281294361,0.00902653058250855,0.00999607727339368,0.0108636842865481,0.0117804515964033,0.0125522934341517,0.0132810181339263,0.0140290701090927,0.0147277952845761,0.0155180604883295,0.0163321304797984,0.0170945875696618,0.0179436396040892,0.0189346176768735,0.020133722074408,0.0215971239025596,0.0234426679768137,0.0250216720703175
London,delay_mean[1],2.50979083465293,0.000318975985054176,0.0153057746413884,2.48011546367238,2.48546280587009,2.49064960515978,2.49421129589471,2.49706176996265,2.49957094110736,2.50177522194528,2.50345669824216,2.50537154112814,2.50724366491667,2.50919574008824,2.51110780946498,2.5130531427733,2.5153596228783,2.51742853800282,2.52041399559961,2.5231401013528,2.52607093641092,2.52979065519317,2.53534695762209,2.54056037016769
London,delay_sd[1],0.501952782781852,0.000155570195191928,0.00784801827191608,0.486872909715459,0.489170332553476,0.492014542483842,0.49380069803873,0.495406139223483,0.496767453674477,0.497879252297198,0.498933214225002,0.499865500784564,0.500837962157379,0.501826059026309,0.502794142675883,0.503725779860582,0.50483007277405,0.505957779189987,0.507144794215504,0.508560572425517,0.510110704682186,0.511984414720799,0.515200430676268,0.517963562694574
London,frac_obs[1],0.057608657182295,0.000672070325041887,0.0274364817182067,0.00800980151788687,0.0139179243582687,0.0226698807320076,0.0282779450438355,0.0331848187977999,0.0374576110601458,0.0418338132993147,0.0456674387999171,0.0493107758187038,0.0529024244797363,0.0559772261877208,0.0596851310339329,0.0635163494246833,0.0673042851145134,0.0715065217951763,0.0763665222969545,0.0810755820564908,0.0868975106193986,0.0943816083248382,0.105657059711909,0.113327741940981
Midlands,delay_mean[1],2.50019956493608,0.000326842786870005,0.0158725329824225,2.46941433059962,2.47473214134786,2.48042556908849,2.48416674958952,2.48718973351594,2.48964721722864,2.49183600802419,2.49397426457308,2.49608018928292,2.4981004590392,2.50009988584923,2.50198258924792,2.5040396163414,2.50608327677325,2.50812977410925,2.51039746942407,2.51289591086083,2.51638969069476,2.52023506396493,2.52651485311539,2.53178919768759
