region,variable,mean,se_mean,sd,lower_95,lower_90,lower_80,lower_70,lower_60,lower_50,lower_40,lower_30,lower_20,lower_10,median,upper_10,upper_20,upper_30,upper_40,upper_50,upper_60,upper_70,upper_80,upper_90,upper_95
East of England,delay_mean[1],0.235390084710997,0.0101302953038039,0.508628283452176,-0.752327486250549,-0.565059364048328,-0.359476238286232,-0.247932101505325,-0.160359902358672,-0.086465333073334,-0.0254363851086609,0.0342320017632808,0.0949482526991221,0.147825918424073,0.210178081374372,0.269515671500818,0.332178437763094,0.401768121374882,0.47388980244806,0.550566893758299,0.633754871815414,0.728769809826931,0.870319675137798,1.10338782294812,1.32099062113151
East of England,delay_sd[1],0.851197203542569,0.0125204691578076,0.537600255270046,0.0668767768157606,0.107411537079367,0.19547231429411,0.27284993409916,0.348765324480289,0.417359649682656,0.487333069413778,0.558146346065108,0.619633485101303,0.691234263895978,0.760921547568341,0.849800229607491,0.933346554862575,1.03361964757017,1.13304208189637,1.23504550127459,1.34177524107866,1.47658834847396,1.62063729882947,1.82896586484046,1.99709701589301
East of England,frac_obs[1],0.0203415730277883,1.893570815786e-05,0.00104784046939182,0.0183584098296268,0.0186226430279124,0.0190164585202035,0.0192710459328607,0.019479809925469,0.0196381399926167,0.0197775845774347,0.0199209752149993,0.0200446539138173,0.0201902543067477,0.0203158508002498,0.0204469555413173,0.020573051164196,0.0207211898092398,0.0208791072577222,0.0210305766894505,0.0212102644785695,0.021399674840783,0.0216679112667883,0.0220760851446219,0.0224818565173347
East of England,rep_phi[1],0.0183604242536859,0.000121379968568508,0.00744528302811162,0.00823988215151321,0.00927389949626067,0.01048588840776,0.0115232004050809,0.0123012312339874,0.0130992768704755,0.0137992150326824,0.0145588323401935,0.0152839438139849,0.0160497362047905,0.0168573858818086,0.0176586443340546,0.0185787736850579,0.0196553684439603,0.0209101347586812,0.0222399864948436,0.0237601966314183,0.025599802880276,0.0279985484754248,0.0320668039713298,0.0363123933557767
England,delay_mean[1],-0.0767475887391012,0.00864117946409602,0.3688454632458,-0.893836861196324,-0.72158147643658,-0.558266962311709,-0.441648715390649,-0.354156594199622,-0.277612425321247,-0.217308396625094,-0.169943508923767,-0.128101034809903,-0.0886404264873254,-0.0527765193368877,-0.0185066809454691,0.014698181575668,0.0490835027252922,0.0952122989140768,0.142394730432776,0.209912540831015,0.289328566406802,0.382463920430664,0.509947835469951,0.597061365424046
England,delay_sd[1],0.520543152988264,0.00791694942333553,0.392557672732367,0.0289749946754817,0.0593842839847608,0.111235202099315,0.161189977906062,0.199215254280927,0.239765877261991,0.276666752095198,0.317622132943421,0.357107919876873,0.393559372144901,0.43299035631907,0.4781815768477,0.51966759511998,0.570315869695408,0.618547876891283,0.690118419686359,0.77074187834683,0.89485753881207,1.04877974679526,1.32948472295747,1.53893031448049
England,frac_obs[1],0.0263881025085831,1.85329563363042e-05,0.00103539827100434,0.0243896419064032,0.0247309865024916,0.0250948125647861,0.025331669357548,0.0255086481187903,0.0256898308275053,0.0258343414552668,0.0259757479728,0.02611829150087,0.026233060379235,0.026373000118856,0.0265038823057467,0.026628765447447,0.0267737026976448,0.0269171912902806,0.027071795274511,0.0272442265312923,0.0274479230998396,0.0276978952241763,0.0281248655831169,0.0285146142444991
England,rep_phi[1],0.00951679713225908,7.03947590089615e-05,0.0037144568090918,0.00441848769600104,0.00494443897864395,0.00557691395930308,0.00608298286788517,0.0065175230809503,0.00694110885422259,0.00732238538896871,0.00768062463025975,0.00803869716982808,0.0084327556378826,0.00879014963431952,0.00919752953310428,0.0096297403444721,0.0101096697757255,0.0106827550037216,0.0113885065588459,0.0120984412057506,0.0129963304295191,0.0142869755782915,0.0164188478940805,0.0186209480921909
London,delay_mean[1],-0.136754702354712,0.00782607470464458,0.335233199216332,-0.96364794682996,-0.764559731663437,-0.565296098061034,-0.452801832099172,-0.372311320626142,-0.306677007751204,-0.253885393125154,-0.198927592189173,-0.155648709259441,-0.11493002762784,-0.0837203043682772,-0.0540116747987642,-0.0250214136980347,0.0042612269628649,0.0306930957569119,0.0682405794672904,0.108403513439917,0.162710404527899,0.232333308033967,0.327317384750831,0.426141789151608
London,delay_sd[1],0.530411122606974,0.00698113036935777,0.327883408508685,0.0497349889116213,0.0844409563985721,0.153570843568885,0.197059269342188,0.234975199881085,0.278848670537436,0.320688516055902,0.364311283233909,0.404732219950624,0.443135363740326,0.483912425740281,0.523310773412728,0.570670692104321,0.616504623223365,0.664702680003617,0.721813181504444,0.785004687433706,0.865249715602439,0.982547874328682,1.15198991146924,1.30515709424729
London,frac_obs[1],0.0245073240184014,1.13382357256262e-05,0.000674193828989459,0.0231647596370251,0.0233856217742259,0.0236436014474765,0.0238158009138031,0.0239387483727357,0.0240646656065438,0.0241659778590602,0.0242554061917944,0.0243468575555903,0.0244276458291279,0.0245122450492083,0.0245860387282605,0.0246630801150039,0.0247551742912522,0.0248528634361284,0.0249620408828202,0.0250848066749105,0.0252104131733023,0.0253627367554196,0.0256208877646945,0.0258107523224818
London,rep_phi[1],0.00162994161414876,1.46113705352337e-05,0.000765079720313416,0.000624051671288038,0.000711511635479478,0.000840671680912863,0.000936144020123322,0.00101210842397473,0.00109336552555637,0.00116989373296412,0.00124166281328034,0.00132509843234795,0.00140417273938538,0.00146759062332109,0.0015506415161642,0.00165113712123112,0.00174908713133312,0.00186124138447584,0.00198602696632666,0.00214049413296692,0.00234854485580515,0.00263981727853559,0.00303028778731933,0.00349865236970593
Midlands,delay_mean[1],-0.033310208361622,0.0105673765113721,0.428595076388588,-0.961546363540275,-0.770280125484992,-0.572491758621042,-0.445444762690783,-0.336916671531182,-0.26958861129374,-0.203573079479269,-0.146448020090615,-0.0942864990644168,-0.0539071427328291,-0.0160316431964222,0.0215144599071194,0.0640634660092002,0.115715647056739,0.174297178802168,0.229773670072695,0.301005759880264,0.379013737597259,0.48683526417353,0.627038441247522,0.743135052505666
Midlands,delay_sd[1],0.588559154399945,0.0111034613982652,0.458877362790077,0.0265628255425982,0.0568597657296949,0.115668495534802,0.16272650484266,0.205344505223857,0.24627483046594,0.288116970063742,0.333330376109383,0.380738692197792,0.425610558893959,0.472822716195133,0.513437839468456,0.564059158094192,0.627552063261284,0.711116906558096,0.804974493438093,0.923128964294414,1.08658853401663,1.29556369489576,1.54102464391815,1.76688010539412
Midlands,frac_obs[1],0.0280831134983153,2.51909531028445e-05,0.00126500845211331,0.0255944021101185,0.025987396431838,0.0264854201891118,0.0267983789678546,0.0270184275829062,0.0272386803411153,0.0274296450147152,0.0276013502990041,0.0277777856424611,0.0279209053510795,0.0280793027673041,0.0282231161592178,0.0283759150430827,0.0285641723669008,0.0287341889413135,0.0289279143381331,0.0291278061053841,0.0294126309141965,0.0297118185978812,0.0301506489936281,0.0305499068832735
Midlands,rep_phi[1],0.0123009390363595,8.90476971632748e-05,0.00498309034111718,0.00560941104554353,0.00626499814877127,0.00707152901557698,0.00766596382172831,0.00824434784422014,0.00875473921514267,0.00925031787539147,0.00972117191325774,0.0101975700682586,0.0107138908643674,0.0113010380443208,0.0119299167077539,0.0125618013118899,0.013172780332856,0.0139485376042912,0.0147346368974879,0.0157031180062148,0.0170298098122267,0.0186231468060609,0.0217748950217037,0.0246878935590856
