region,variable,mean,se_mean,sd,lower_95,lower_90,lower_80,lower_70,lower_60,lower_50,lower_40,lower_30,lower_20,lower_10,median,upper_10,upper_20,upper_30,upper_40,upper_50,upper_60,upper_70,upper_80,upper_90,upper_95
East of England,delay_mean[1],1.549165112211,0.0036265168484762,0.165843632094955,1.19118880291266,1.25364694573906,1.33339978647655,1.3783621752281,1.41674444320241,1.44393100660384,1.47229688588833,1.49597859825799,1.52118776662134,1.5443588230223,1.56382367279122,1.58364552744439,1.60307948039791,1.62305782442197,1.64276387534289,1.6623410721141,1.69093904473359,1.71550997556891,1.74770284695702,1.79345937637728,1.83101047387944
East of England,delay_sd[1],0.887922306467216,0.00674828500244341,0.284910946383264,0.433477448452694,0.492226388537726,0.561109224442275,0.609613246705277,0.650205780118434,0.684696679534274,0.719950967679255,0.749100677505937,0.784951584119727,0.819877726502193,0.849796990726701,0.885451307466137,0.921449295006613,0.965370938619048,1.00732699415225,1.0501074919017,1.1029599911028,1.17708292360752,1.26897229937913,1.40292607245647,1.54200324084215
East of England,frac_obs[1],0.0680863870496915,2.6791773427971e-05,0.00149692579354246,0.0651829207144118,0.0656656342060674,0.0661899635034772,0.0665447813809949,0.0668578762937049,0.0671010729677836,0.0673232739153678,0.0675099847315907,0.0676794295962614,0.0678662699279762,0.0680808522065968,0.0682779943996914,0.0684779427803978,0.0686743970860652,0.0688645416204225,0.0690818820553096,0.0693097201245758,0.0695972018154364,0.0699416906879141,0.0705990045706359,0.0711068417329123
East of England,rep_phi[1],0.000269274505434925,3.29375072128857e-06,0.000200541190186772,4.77630479435416e-05,5.99215241560492e-05,8.10035451434076e-05,9.75892122275954e-05,0.000114991041227253,0.000131286284429961,0.000147392251169735,0.000163199233899597,0.000178854461153356,0.000198094351061845,0.000216054741030843,0.00023832336566051,0.000259873788107052,0.000287402961873356,0.000314405750284663,0.000351372005337576,0.000391694829062206,0.000441235202356385,0.000515388915694832,0.000661938153301992,0.00079072794401251
England,delay_mean[1],1.26862046617531,0.00156956397965587,0.0765710790869059,1.11223008860489,1.13787176167191,1.16989065968705,1.19162042623891,1.20706530244687,1.21937527104179,1.23115864659914,1.24156962158553,1.25176910634741,1.26169661818186,1.27094085459294,1.27933481481941,1.28823463551937,1.29760407164118,1.30820202193445,1.31923711671038,1.33299005875545,1.3477750165253,1.36646402720681,1.39127020068269,1.41555196659549
England,delay_sd[1],1.14020380695897,0.00316695977593458,0.154281517918013,0.878499054438691,0.913971841191539,0.955861231775052,0.986217759987866,1.01082643370366,1.03132425921874,1.04985721627824,1.07039418289736,1.08956401228053,1.107761609671,1.12573686127963,1.14656859559263,1.16605259684481,1.18796053193158,1.20978953484964,1.23170750328965,1.25815256550484,1.29576637825589,1.33951337158965,1.41880622268329,1.4851224647118
England,frac_obs[1],0.0806193478040505,1.01724536967296e-05,0.000616572632689934,0.0793846554603534,0.0796060751721817,0.0798414125020445,0.0800050745604436,0.0801145366461269,0.0802140030485233,0.0803028854070709,0.0803846345008322,0.0804652573536547,0.0805428244220414,0.0806144898829195,0.0806869824610807,0.0807740829566115,0.0808575199082642,0.080942845836545,0.0810233382899214,0.0811209397703768,0.0812493324191788,0.0814223124985015,0.0816075130491364,0.0818381626355111
England,rep_phi[1],4.42332328340563e-06,5.04395805126031e-08,3.02507153605076e-06,9.02175291292387e-07,1.17060448349824e-06,1.54880641133592e-06,1.86450833242855e-06,2.12664190582148e-06,2.38304050122521e-06,2.61637967250327e-06,2.84232415119084e-06,3.0671860116175e-06,3.34345664419905e-06,3.61654444474198e-06,3.96797283541735e-06,4.31993901505266e-06,4.68430189925683e-06,5.13388903958421e-06,5.59953119107871e-06,6.27124401692399e-06,7.1469499164815e-06,8.19806753356502e-06,1.01680650287903e-05,1.22969408772131e-05
London,delay_mean[1],1.3975188789802,0.00420114355420612,0.195320453677323,0.997677280232763,1.07250261645285,1.15622609817507,1.20072212148519,1.23832295801255,1.273267991022,1.3015433772918,1.33194553785076,1.35614399903838,1.38244562064981,1.40295972093608,1.42523582350985,1.44973809370683,1.47216545624892,1.50014257468984,1.52648510606297,1.55451080271823,1.58673668968077,1.63019697797243,1.69949536727269,1.76862674626718
London,delay_sd[1],1.12504976268034,0.00648031638924668,0.29392650046354,0.614964836857319,0.679641351957689,0.769004149140713,0.828867410770844,0.878579900560209,0.917470145933951,0.954721245618786,0.988043054637372,1.027859683647,1.06799911606886,1.10272302553241,1.13896004565708,1.17480081941621,1.21832244819887,1.26244196694276,1.30975607577479,1.36369540774237,1.43173810702248,1.51225535087615,1.6502394636183,1.77488843022429
London,frac_obs[1],0.0766440815716941,2.60832912374377e-05,0.00148713161826836,0.0738120539659316,0.0742909095292903,0.0747610705979485,0.075106521481049,0.0753481936797566,0.0756199362292736,0.0758437256870552,0.0760562333235239,0.0762395511705387,0.0764292052484846,0.0766117723130053,0.0768085125967217,0.0769958558003968,0.0771888289161138,0.0773956673144685,0.0776215871912424,0.0778689675523259,0.078171716056656,0.0785715620642856,0.0791675916455339,0.0796169123988983
London,rep_phi[1],7.84853601156688e-05,1.04773024761605e-06,6.48983599644316e-05,1.02475791409941e-05,1.41730615605362e-05,2.04838435311946e-05,2.54638575851841e-05,3.01723873778576e-05,3.48124413108225e-05,3.97596603321415e-05,4.42780130181327e-05,4.95316520666137e-05,5.48810882735682e-05,6.12168980363341e-05,6.68632679052439e-05,7.37058261413231e-05,8.12722592663145e-05,9.0106859805591e-05,0.000102217930459489,0.00011458399926521,0.000132314303001993,0.000159005405400846,0.00020208414213269,0.000246654204809703
Midlands,delay_mean[1],1.22950317435382,0.00240586242208307,0.12176697703123,0.970115675210095,1.01721434596562,1.07091146456658,1.10929880670673,1.13254443345834,1.15333838954475,1.1722584819176,1.1878647479417,1.20484435017207,1.22074089184705,1.23550894138037,1.25085976856409,1.26682152861102,1.28098239358979,1.2964514163573,1.3105476668619,1.32989235913291,1.35114780295927,1.37794914484361,1.41613891031848,1.45414748902054
Midlands,delay_sd[1],1.14576332691008,0.00568649236975691,0.250222578688323,0.72479957906817,0.790044325106552,0.853696310533511,0.896613284703106,0.935847868220615,0.973173721148604,1.00620391346285,1.03504431832119,1.0627356569859,1.09024246308165,1.11628721892928,1.14851189564657,1.17925548463038,1.21127698988205,1.24973465363912,1.29014335360478,1.33575959177204,1.3974848754482,1.47623420598256,1.60365100357873,1.72121755556449
Midlands,frac_obs[1],0.0955409742176715,2.00504023270298e-05,0.00120865906879973,0.0932183551531834,0.093555646952986,0.0940083843576127,0.0942942580602569,0.0945109395584089,0.0947075860803682,0.0948937469331538,0.0950833551000803,0.0952514970324651,0.0953703400491205,0.0955178288211283,0.0956721593734787,0.0958474901329964,0.096015467469911,0.096168697986316,0.0963449175682605,0.0965497432334173,0.0967715549702407,0.0970943618266829,0.0975455713839959,0.0979245295852391
Midlands,rep_phi[1],1.42079068795617e-05,2.49267841845833e-07,1.61149131982994e-05,4.29466110556335e-07,8.12424217285409e-07,1.6184121340903e-06,2.4808704081241e-06,3.30685279565317e-06,4.09688976945029e-06,4.96092478442615e-06,5.9314038858073e-06,6.95077643882449e-06,8.02219217774956e-06,9.18523466065539e-06,1.05667110633005e-05,1.21228904342733e-05,1.37419954013042e-05,1.56111990117321e-05,1.80998423375432e-05,2.13472809104734e-05,2.60403637708059e-05,3.29842022917285e-05,4.42349610521204e-05,5.70604441382758e-05
North East and Yorkshire,delay_mean[1],1.0137796213609,0.00340995725511808,0.17612431263019,0.647379978492454,0.710634004849882,0.788721480288364,0.834720662371949,0.879468904568047,0.905298476431348,0.931108645935178,0.95367107560171,0.975038100803035,0.996797338175408,1.01806282477369,1.03949443363819,1.06051480421457,1.08037183284309,1.10362897043991,1.12675277688995,1.15692442175192,1.18969486178246,1.22993837725188,1.29156530761265,1.35282701231677
North East and Yorkshire,delay_sd[1],1.49447586684435,0.00591863600950091,0.285171282856497,0.991592351998958,1.06720425934538,1.1453787350155,1.20184381185012,1.24729097186479,1.29001144696528,1.32804245005519,1.36602574725664,1.40543233487658,1.43835136118888,1.47628100390731,1.51092475884151,1.55058783659379,1.59002034340273,1.63116877465235,1.67778684354131,1.73226085594187,1.79005095751222,1.86743486887964,2.00131255426311,2.09874125588823
North East and Yorkshire,frac_obs[1],0.0922932926461381,2.01253347130887e-05,0.00125213643246186,0.0898224068610284,0.0903025359821366,0.0907376801568326,0.0910218843486116,0.0912442097990844,0.0914686946336852,0.0916470315737065,0.0918109244100677,0.091966917791603,0.0921242590196491,0.0922618792531293,0.092414184845051,0.0925549943993668,0.0927274832822524,0.092905121582466,0.0931123869581628,0.0933403779414098,0.0935905965324841,0.0939214274313557,0.0943886712900192,0.0947814090762554
North East and Yorkshire,rep_phi[1],1.93914479916701e-05,3.79379248934391e-07,2.12056025524013e-05,7.79088082341777e-07,1.34943023144812e-06,2.53610719772765e-06,3.61982438141184e-06,4.72491747963577e-06,5.90460305338375e-06,7.14709670694287e-06,8.56832417992045e-06,9.97749476676516e-06,1.14522696118812e-05,1.30675041706094e-05,1.46780028346788e-05,1.65132989043623e-05,1.86842848681258e-05,2.14397303762497e-05,2.48103153027621e-05,2.90354095192935e-05,3.4518584657777e-05,4.43485376375334e-05,6.0551429778339e-05,7.68487536505947e-05
North West,delay_mean[1],0.461200394755945,0.0085902977867232,0.31415511763929,-0.371121279874243,-0.135700163432931,0.103112202850354,0.207623420042954,0.270937755978553,0.323173469873782,0.367006109167021,0.403957669650748,0.43777721990751,0.472656359823363,0.503693718811982,0.536293665159485,0.56827176458917,0.596538365460707,0.628966948015935,0.65836562127876,0.696999532455698,0.744447469018494,0.79929326809509,0.872712063156576,0.935487212415997
North West,delay_sd[1],1.47112433212431,0.00680995388950512,0.337443907078173,0.856248141610165,0.952894910259406,1.05194618310273,1.12735647272049,1.18715646179509,1.23309191860037,1.28694335166044,1.33323591975461,1.37397718744162,1.41903678613315,1.45703836182007,1.4969871488575,1.53822383266648,1.58264700838372,1.62989747317793,1.68629715554784,1.74338062762417,1.81606103312892,1.90540955869319,2.04741447191552,2.17425376274557
North West,frac_obs[1],0.105486686498257,3.07999373662864e-05,0.00175250019611085,0.102084372589142,0.102714707462729,0.103314673387907,0.103698180102518,0.10401374842013,0.10428729023015,0.10451842262477,0.10476199069793,0.104992222397199,0.105212384360333,0.105456616979335,0.105662962178048,0.105889326259647,0.106105719636692,0.106373803762368,0.106649697217829,0.106965082905725,0.107298288310898,0.107729467085213,0.108428961623648,0.108963797553373
North West,rep_phi[1],8.3427203415497e-05,1.10252576615923e-06,6.79673253937634e-05,1.21828537173673e-05,1.60470516550421e-05,2.22697561134015e-05,2.74592143787853e-05,3.2590941312319e-05,3.71512717715325e-05,4.23850780405834e-05,4.75145056459351e-05,5.32575751847694e-05,5.90585616029113e-05,6.51457827235313e-05,7.21704810822193e-05,7.93163170198581e-05,8.61277483683221e-05,9.63929979648042e-05,0.00010934445729655,0.000122941983531425,0.000139229669039124,0.000164576456295591,0.000212643181844592,0.000265183356700437
Northern Ireland,delay_mean[1],2.62905893306571,0.00673207494656832,0.374204683778591,2.03408128708996,2.12139223201711,2.20540210512771,2.27371283685018,2.32434652514372,2.36629790634777,2.41065820656532,2.45267876746571,2.49188250940111,2.53392509340169,2.57019639388614,2.61630809346295,2.66410628566443,2.7208356487373,2.77691313588349,2.84450382620932,2.91606439845765,3.01045018831533,3.13380300963471,3.3272756556266,3.52159718523753
Northern Ireland,delay_sd[1],1.37898036641562,0.00556538967181192,0.316760093795696,0.794028439324707,0.887416536377923,0.976579788057231,1.04315591220312,1.10296974250683,1.1499922673734,1.19836408450755,1.23941620119655,1.28655440334608,1.32865469882622,1.36851753451589,1.40831557554614,1.45362549511648,1.50249312500722,1.54581285994585,1.59924650178848,1.65405481820188,1.71962417748938,1.79275396316117,1.90534943107026,2.01210942676867
Northern Ireland,frac_obs[1],0.0244758746462355,1.61050828554046e-05,0.000984280081642162,0.0226736532141433,0.0229221297642193,0.0232461419074748,0.023450906481876,0.0236443646373484,0.0238031612665409,0.0239322774286394,0.0240647724981842,0.0241866795851706,0.0243088785356776,0.0244327451820326,0.0245535298780686,0.0246844583683803,0.0248090716287584,0.0249511571426013,0.0250859862042482,0.0252893627078666,0.0254968293574494,0.0257783150213891,0.02616688243671,0.0265354899822408
Northern Ireland,rep_phi[1],0.00131664997778142,1.9988181622231e-05,0.00116889332293991,0.000129408116476267,0.000185613933150519,0.000288500615372418,0.000369151554968254,0.00044338955030663,0.000520616918991202,0.000613103668378328,0.00069083301079892,0.000792508946606463,0.000884371089702565,0.000990911715564217,0.00110729875476765,0.00122754818218889,0.00137876323607632,0.00154429991435426,0.00177421485376383,0.00201550770976236,0.00228962072026124,0.00272830229896324,0.00349145074477332,0.00414262971061591
Scotland,delay_mean[1],0.0141258074319015,0.00801529484478045,0.367448519897228,-0.828861927461868,-0.661148674673219,-0.470670429728103,-0.347861563857965,-0.261273693631402,-0.186439533313053,-0.132133214436944,-0.0778844719775259,-0.0309049808795844,0.0127997705043124,0.0539389412015169,0.0917801610630799,0.13310679819053,0.175875730804716,0.220403394751698,0.263723413384428,0.308442815586833,0.37228339862398,0.446133455302626,0.553018645735902,0.627026933348643
Scotland,delay_sd[1],0.829947724888483,0.0108359482365242,0.469756912376969,0.0930305221862523,0.1615069359441,0.261014986273058,0.331164680252724,0.415233026135366,0.476085840939639,0.536341399165602,0.592092864426932,0.649937269740783,0.704884263637968,0.762100321183035,0.82156647391444,0.897920113077121,0.964189335121378,1.04451841267274,1.141680292724,1.24040454531636,1.35302039415744,1.48326268800922,1.6908209420602,1.87455993364803
Scotland,frac_obs[1],0.0688232264637999,2.52303315016027e-05,0.0014774011427135,0.0660045041315471,0.0664678174120459,0.0669553741436507,0.0673017406567751,0.0675756309406656,0.0678251314997876,0.0680234354986944,0.0682376742388469,0.0684329965427045,0.0686054489371246,0.0687994154173834,0.068970142723002,0.0691554490579966,0.0693595050471257,0.0695729936607806,0.069803243835849,0.0700479402823349,0.0703555796697626,0.0707415198161296,0.0712713572811152,0.0718106498403875
Scotland,rep_phi[1],0.000461712028776681,4.96388268809186e-06,0.000276620494836578,0.000122968320590736,0.000148788004230196,0.000186469491509202,0.000214916948683697,0.000244193723806571,0.000267339833636397,0.000293975971579339,0.000317170433255241,0.000343063919317506,0.000370924856766455,0.000401065259855373,0.00042841425910135,0.000458844750531553,0.000497901835831714,0.000541762634297796,0.000583838232751231,0.000642736479932506,0.000710182700749674,0.000814732521205054,0.000967884410551649,0.00112536100559907
South East,delay_mean[1],1.69520448550057,0.00287562087029686,0.148793173805598,1.37915145197546,1.43900902572966,1.50475618515111,1.54772660394066,1.57930823293703,1.60536963670534,1.62816805090046,1.64947024428138,1.66701925123611,1.68576978902827,1.70481218954454,1.72018369194033,1.73842250383378,1.75470129560094,1.77441200135698,1.79654413101938,1.81945874161528,1.84116705327114,1.87177514442649,1.9135202392583,1.96207667422078
South East,delay_sd[1],0.852936718591776,0.00568624742415223,0.261439997389178,0.428062322437667,0.485091226561784,0.545126027116566,0.594690063462948,0.632305766330143,0.665772530650505,0.696564752412817,0.72546172373398,0.759172479115416,0.791620071439897,0.821446211487909,0.857176677914383,0.891943069049787,0.925725302784522,0.961622552203968,1.00616197280898,1.05672641100259,1.12352394059441,1.20605271356497,1.32349229467175,1.42604717977849
South East,frac_obs[1],0.0717887904507643,2.51815596423692e-05,0.00150094240973164,0.06887243883128,0.0693254683567544,0.0698867243980075,0.0702308568617749,0.0705340026451743,0.0707805184948597,0.070994169968473,0.0712031485894588,0.0714059351679074,0.0715979126884622,0.0717679764478431,0.0719642618327239,0.0721683524651544,0.0723643892031701,0.0725708466948885,0.0728133356083967,0.0730671574476371,0.073325274192721,0.07370742681819,0.0742668043012595,0.0747534628089168
South East,rep_phi[1],0.000250076954980695,2.73724821293184e-06,0.000157136846971442,6.6565262643224e-05,8.01174269970085e-05,9.83384771732812e-05,0.000112674491382471,0.000127534427915632,0.000140225809976969,0.000153377987563386,0.000168279137129666,0.000183141490167211,0.000197759850915212,0.000212006144435955,0.000227893765136037,0.000246666601456704,0.00026539524920167,0.00029012361368904,0.000316312492241454,0.000350241454519167,0.000382203412814213,0.000454975762067864,0.000550689237492419,0.000658021642394163
South West,delay_mean[1],2.09553407055855,0.00436076241886747,0.207102412309864,1.78542336966892,1.82294649909136,1.87333812942481,1.90593516490902,1.93704389780145,1.9600539388822,1.9803794982712,2.00070088044455,2.02221883088219,2.04246072630505,2.06010100148381,2.08253012192959,2.10458488099254,2.12949856243003,2.15798189340429,2.18946329908602,2.2325557640377,2.28985441475193,2.37154498022469,2.48706020959743,2.6344473351043
South West,delay_sd[1],1.17183478781488,0.00592421461309456,0.282603870873218,0.691731459823121,0.754119557826497,0.828450066419272,0.883566096077008,0.928338031955781,0.969179752896693,1.00623898471017,1.03579455072821,1.07527355529937,1.10908053446148,1.14638364852997,1.18266354633345,1.22676833255591,1.26538308716556,1.30448021270668,1.34644066420519,1.39916874906891,1.46906994164113,1.55129305419411,1.68775269592434,1.78737755504701
South West,frac_obs[1],0.0853345775348952,3.05399049769877e-05,0.00186948340079167,0.081802394208544,0.0823052782556614,0.0829523690818411,0.0834202449539222,0.0837731111779377,0.0840742574070984,0.0843312411323231,0.0845921561144144,0.0848112109943727,0.0850567967785465,0.0853003967873363,0.0855232882101514,0.0857713936000535,0.0860369027775688,0.0863061190060069,0.0865765699216658,0.0868650285412597,0.087228005074618,0.0877435216308516,0.0884892595630939,0.0891071466654123
South West,rep_phi[1],0.000232031178770271,2.6293996161617e-06,0.000168851875243405,4.10639808203885e-05,5.28710329680689e-05,7.07599159905088e-05,8.5922738071125e-05,0.000100690832078414,0.000115726726480923,0.000128661699853246,0.00014260375382342,0.0001575051256229,0.000172843791105169,0.000188457545070952,0.000205029377761535,0.000226032942065978,0.000246594818679991,0.000271882657081507,0.000301491082510991,0.000335290397783577,0.000383882932263573,0.000448728270603182,0.000555592341579184,0.000676872595141734
Wales,delay_mean[1],1.50717037579989,0.0044333207796401,0.27089064442848,0.976510404089191,1.06561237675765,1.1561117027016,1.24102720278016,1.29140708520755,1.33572380298645,1.37931469250011,1.41482451891667,1.44873304393946,1.47568022498771,1.50839023736769,1.53990919807944,1.57174881913846,1.60127848932784,1.63733866022663,1.67646252840216,1.72081645632637,1.76998015388993,1.83152041284567,1.93224711070001,2.04271644305561
Wales,delay_sd[1],1.07602193597295,0.00655351237769455,0.336080932511652,0.463042212430371,0.549896250720059,0.660917051892613,0.735601605716757,0.794345219411942,0.842327941236437,0.883425741342349,0.925222491041434,0.974592524317156,1.01688479634239,1.06541703317923,1.1038989835508,1.14952300371741,1.18974527487877,1.24242479122452,1.29646822242907,1.35401241503316,1.42384451033715,1.50542783168331,1.64943443200788,1.78579168114392
Wales,frac_obs[1],0.153759820839753,0.000107437550636095,0.00660527753634264,0.14159114414789,0.143323203208038,0.145671816171234,0.147145118595151,0.148289416162616,0.149179720110566,0.150122835616449,0.150995711035512,0.151889912555259,0.152734680549098,0.153521742746649,0.154288367077091,0.155083121873099,0.155996932661062,0.156931868515292,0.157985993325232,0.159145790225315,0.160502121042671,0.16224833478437,0.164855837469206,0.167518797626501
Wales,rep_phi[1],0.00273822041126555,4.34857445019379e-05,0.00262162727626117,0.000209360250297508,0.000319239167568535,0.000518110351950819,0.000700664824427229,0.000880371012241534,0.00106490411027488,0.00124116242025577,0.0013963114083702,0.00157583978067429,0.00177113493363306,0.0020035917709033,0.00225324371263963,0.00250830331773295,0.00276782926759091,0.0030922587556825,0.00346585630673322,0.00394544813820901,0.00470939551962222,0.00577072783559263,0.00781347491008196,0.0103905273511485
