region,variable,mean,se_mean,sd,lower_95,lower_90,lower_80,lower_70,lower_60,lower_50,lower_40,lower_30,lower_20,lower_10,median,upper_10,upper_20,upper_30,upper_40,upper_50,upper_60,upper_70,upper_80,upper_90,upper_95
East of England,delay_mean[1],2.11274004753245,0.00196096292286947,0.106033563242723,1.91624036521948,1.94680317221743,1.98152204106006,2.00351491364079,2.02202237220303,2.0391670876744,2.05401306397009,2.06809435983939,2.08205561405934,2.09523472051233,2.10853275429438,2.12200675560711,2.13593750510168,2.14988437033121,2.16655315626045,2.18185578146829,2.19859403595219,2.22158601391014,2.25026161796497,2.29315072354325,2.33307097925188
East of England,delay_sd[1],0.51207867665,0.000987574591089733,0.0583299488411485,0.400456168498272,0.417176949667704,0.437922601973665,0.451466300274344,0.462458114851918,0.472060351308052,0.481232055593718,0.489065715732282,0.496837066560628,0.504850562663962,0.512453886388098,0.519854712463452,0.526620956807703,0.533838598929851,0.543129489735475,0.551380753107712,0.562112251024984,0.573225654232889,0.589313754643962,0.608437795228943,0.624522505333622
East of England,frac_obs[1],0.111197803041101,7.38135116090089e-05,0.00454263137762072,0.102505698987496,0.103754066974359,0.105500479143615,0.106519106186755,0.107392099578968,0.108121606796636,0.10880373115262,0.109388985346868,0.110013289620151,0.110571469452576,0.111134679949046,0.111737915110426,0.112270817284411,0.112839792841552,0.113440381715155,0.11410778787047,0.114894303018107,0.115769633643602,0.116913463784586,0.118812221264233,0.120532293476721
East of England,rep_phi[1],0.0101257338569579,0.000100971194732363,0.00513418226402684,0.00365808619358172,0.00423735038241269,0.0050058425548659,0.00558003912412297,0.00603378931322131,0.00648760506109211,0.00693562812130144,0.00741995543499197,0.00790664145516268,0.00847526702267829,0.00899839920797273,0.00955112589688951,0.010230552982338,0.0109409141435327,0.0117164067855761,0.0125160186354413,0.0136120993675445,0.0147884638581342,0.0165693478628897,0.019557117843998,0.023001095994169
England,delay_mean[1],1.91710231042775,0.00212504253821805,0.105473127559597,1.71836309703188,1.74741671456752,1.78463494355042,1.80808216262364,1.82749156286343,1.84377221820984,1.86030099026292,1.87464652567433,1.88872934154181,1.90096849396829,1.91508238075056,1.92891223468152,1.94061706497126,1.95489911058327,1.9694987592326,1.98828230422915,2.00547286602042,2.02696589190433,2.05335476174431,2.09274787083715,2.13125211535927
England,delay_sd[1],0.490417588441513,0.0011085540710745,0.0624885870399406,0.369462421934093,0.387199301178015,0.409085126001399,0.425132399982416,0.437302498786312,0.447588358238449,0.45756366910886,0.465951540162156,0.47533882273785,0.483009497088896,0.490846774912841,0.49857626388186,0.506565753831449,0.514485729328507,0.523192699949757,0.532881913091416,0.542495473737685,0.556981120518886,0.570300379652472,0.592283110462894,0.613837845867728
England,frac_obs[1],0.140520948424095,6.84218570231398e-05,0.0040493093643477,0.132563776103939,0.13387110679123,0.135388376163783,0.136304198906458,0.137094199239465,0.137837433637604,0.138429024158465,0.138996456285713,0.139521237917285,0.14001785660001,0.140546914891921,0.141040821331658,0.141523630186597,0.14208629010507,0.142582735164285,0.143187114268268,0.143859331183031,0.144656609214158,0.145714439428514,0.147186638651159,0.148531090049696
England,rep_phi[1],0.00273678447551433,3.1797621172067e-05,0.00148585000227707,0.000920393981902838,0.00106514198876265,0.00127497330849144,0.00143643877975484,0.00157818933336376,0.00171500892609366,0.0018377200307975,0.00197298967874608,0.00212315350629985,0.00226828478033972,0.00240683976931375,0.00255697785124806,0.00272204677447515,0.00292798719404193,0.00312145465973902,0.00337141144574893,0.00366450116350015,0.00404140776395682,0.00457459488817902,0.00556937843901915,0.00646152948928225
London,delay_mean[1],2.09863311547006,0.00205254010683737,0.107671695835161,1.89529464476275,1.92864251273988,1.96590635264637,1.98740951770513,2.00692469367838,2.02344502383255,2.03836239246904,2.0526195761702,2.06734918526771,2.08158652537518,2.09509806561833,2.10842516870189,2.1222907420558,2.13882724369864,2.1552386365672,2.17184937002342,2.19098807123746,2.2131177544154,2.24183748320375,2.27994272638841,2.31459714707612
London,delay_sd[1],0.501119052735635,0.00100442001797929,0.059891510365018,0.38411831147581,0.402676866366756,0.422395009310107,0.438052279101526,0.449822209995049,0.45996032630478,0.468667837308581,0.477350664545853,0.486436402985995,0.494903368074113,0.501927952562165,0.510678109809593,0.518183702400305,0.526242502699642,0.533897464243035,0.541823793507191,0.550951273096082,0.561971089684598,0.576964356261923,0.598962460293263,0.613649530355884
