region,variable,mean,se_mean,sd,lower_95,lower_90,lower_80,lower_70,lower_60,lower_50,lower_40,lower_30,lower_20,lower_10,median,upper_10,upper_20,upper_30,upper_40,upper_50,upper_60,upper_70,upper_80,upper_90,upper_95
East of England,delay_mean[1],3.32324639180734,0.00955964932948171,0.455250844083914,2.60741462446547,2.68569600703814,2.78101341371904,2.85747462781967,2.93118973331998,2.99289905692163,3.04475871412331,3.09596817831681,3.15335039113769,3.2081856121657,3.26709860065907,3.32018629626444,3.38409883038519,3.44635112743619,3.5221639685766,3.61308448615715,3.70165979555776,3.80671299708539,3.94406605272744,4.14035926207552,4.3417894340683
East of England,delay_sd[1],1.46937947231033,0.005602488409224,0.267283653935637,0.959514462028993,1.03789890629475,1.12463879440657,1.19315235030546,1.24516270889214,1.28991848788085,1.33071635633017,1.36478503302725,1.39572911929207,1.42983765606968,1.46416521187884,1.50192417407828,1.53545702566159,1.56741949931725,1.60632719968673,1.64700199543752,1.69307703386584,1.74526615383113,1.8107727287585,1.90455850381728,2.00094776946431
East of England,frac_obs[1],0.0359524866029766,1.91829516299083e-05,0.00124171760740597,0.0335322942860795,0.0339648784377396,0.0344072470934973,0.0346912615719751,0.034890336258126,0.0350816075169164,0.0352698402306164,0.0354226342865373,0.0356009016286135,0.0357707509524247,0.0359536510712435,0.036105986789514,0.0362698787322926,0.0364167647293167,0.0365942391022235,0.0367825355741054,0.0370052227656627,0.0372317406912897,0.0375380508200694,0.0380206896301705,0.0384548099451083
East of England,rep_phi[1],0.00512199701883162,4.09983352084098e-05,0.00229315364941581,0.0021620111725222,0.00242963609955627,0.00279889549405748,0.0030731813711322,0.00333439772830827,0.0035602084873891,0.00375354338760743,0.00395964382897577,0.00418437507543421,0.00443385826823099,0.0046632178338715,0.00489337494405171,0.00514217118755989,0.00545124077021473,0.00578884175933947,0.00617510314492926,0.00663035652386892,0.00717235366354563,0.0080082691435373,0.00926301451337763,0.0107030631300925
England,delay_mean[1],3.25863327122757,0.00836342243208381,0.434777394326451,2.57126291440561,2.63986732280793,2.74096886671909,2.81216463218642,2.87868987085963,2.94159566271307,2.99185725663628,3.04598832795065,3.10354649811736,3.1532583597748,3.21108580128051,3.26327149606664,3.32372491580428,3.38451367801724,3.45502859761023,3.52568506996365,3.60058535201115,3.69870371248739,3.84281725857892,4.05484951339544,4.24005602967735
England,delay_sd[1],1.55700586365369,0.00485281715720629,0.261178864035424,1.06197276995998,1.13636066493785,1.22476231824515,1.28048477046278,1.32871724394357,1.37428986455622,1.41396112785798,1.45126079416736,1.48748231102307,1.52172568865259,1.55776156218228,1.5886604892407,1.62140424515099,1.65640263809757,1.68984754811897,1.73530255200114,1.7775138412219,1.82727684570322,1.88880146471763,1.9937816444716,2.08505355028197
England,frac_obs[1],0.0440705607869287,1.68651985613652e-05,0.00118217002293653,0.0418404238269483,0.0421870799325109,0.0425966504974671,0.0428488387783608,0.0430903692853654,0.0432643013195566,0.0434416290918442,0.0436056246994678,0.0437649975270163,0.0439020769566861,0.0440371423957526,0.0441709552921373,0.044339980228024,0.0444922775411965,0.0446498701833844,0.0448050893369081,0.0450135607350932,0.0452625090449919,0.0455780987045336,0.0460906036710492,0.0465613473687587
England,rep_phi[1],0.00232503856656131,1.54282984046503e-05,0.000926164493025705,0.00105356769151272,0.0011846133202049,0.00135273390316778,0.00147683041961331,0.00157434501642553,0.00167122300603692,0.00176291233182078,0.00185304741177434,0.00193616241022028,0.00203337012955531,0.00213847861409077,0.00224129474560075,0.00235150235526886,0.00247200127236602,0.00262278805526808,0.00278078219867307,0.0029731090612464,0.00319664364340802,0.00352245831968439,0.00408461183081368,0.00464919053970079
London,delay_mean[1],3.1576387982753,0.00951710812305755,0.438382329938394,2.49781671831366,2.56391142172759,2.65526590572367,2.72832043661017,2.78855241303015,2.84681439258363,2.89460655082162,2.94312576437762,2.98838876678146,3.04312945367821,3.09356870729009,3.14191047978478,3.20092795927995,3.26058329891913,3.3300323991307,3.40272555249713,3.4868544734596,3.58693855097828,3.75249345103326,3.98551104763153,4.19379154895221
London,delay_sd[1],1.39316076996223,0.00584596061970751,0.274997304221013,0.890484730039469,0.954467832276026,1.04652823510379,1.10868569906743,1.16256665870133,1.2043890118263,1.24254568602028,1.28067322065308,1.31607874400242,1.35256480670134,1.38922735389635,1.41849606155965,1.45275806369811,1.48981082341046,1.52944604987505,1.57049432017573,1.61446411131528,1.67391366179776,1.74303969639458,1.86242174088364,1.9603602846281
London,frac_obs[1],0.0395301141634433,1.92196642309705e-05,0.0013397988363022,0.0371103641918339,0.0374496499536857,0.037847061131966,0.0381605320066772,0.0383986542663025,0.0385887172808448,0.0387947821169325,0.0389639126800319,0.0391473869674299,0.0393016538809964,0.03947841156511,0.0396303833275874,0.0398109625398796,0.0399769669283189,0.0401927014934838,0.0403980914701805,0.0406392102219719,0.0408911327756537,0.0412392430065503,0.0418257308435491,0.0423243023419
