region,variable,mean,se_mean,sd,lower_95,lower_90,lower_80,lower_70,lower_60,lower_50,lower_40,lower_30,lower_20,lower_10,median,upper_10,upper_20,upper_30,upper_40,upper_50,upper_60,upper_70,upper_80,upper_90,upper_95
East of England,delay_mean[1],2.60702564746236,0.00146555542362467,0.0433532375092497,2.50956114060521,2.52899489404901,2.55160531925854,2.56427823206257,2.57326744225044,2.58046233624554,2.58668819439254,2.5930693722343,2.59922280910652,2.60509845596121,2.61057660269256,2.61626045638701,2.62209057988291,2.62715847056053,2.63298304614721,2.63837076176806,2.64414675498672,2.65108490140677,2.65886379978641,2.67068676991889,2.67993322217788
East of England,delay_sd[1],0.067348707910906,0.00143811860567109,0.0432100292015853,0.00345969813816355,0.00803695211151595,0.0164422098389546,0.0228135156950023,0.0294747082366324,0.0347837438783975,0.0406706875992171,0.0461236960262568,0.051474921071668,0.0566861400742134,0.0618890734814631,0.0673992693930085,0.072869243756382,0.0789918600898568,0.0846152970557342,0.091090349985305,0.0997651422842917,0.110682978211588,0.125771920643517,0.147121311814766,0.168883867383859
East of England,frac_obs[1],0.0353883796199167,2.28709684300457e-05,0.000961705789021295,0.0335349649574564,0.0338443702687288,0.0341574803872881,0.0344177376302114,0.0346136173085199,0.0347532780499979,0.0348986445574422,0.0350174236425515,0.0351341909036611,0.0352388512753738,0.0353588728810972,0.0354762115772051,0.0355909474052437,0.0357205353873954,0.0358440675674267,0.035999457838797,0.0361676923918659,0.0363646564751876,0.0366301654369591,0.0370351660123908,0.0373696007447585
East of England,rep_phi[1],0.000983619048431032,1.02079854176402e-05,0.000570624421378485,0.000296720837457066,0.000356005477270942,0.00043247835331052,0.000488862262113316,0.000545783876968283,0.000596321041892963,0.000649979500650257,0.000698933206329233,0.000745647752451676,0.000800496096116718,0.000852895198220494,0.000916456302054526,0.000983391820002137,0.00105358279021944,0.00113092409441015,0.00121844818610112,0.00133320708346509,0.00147090080624864,0.00166036736206564,0.00202301965450682,0.00244745702550249
England,delay_mean[1],2.53846403648827,0.00136132419337339,0.0348307751156088,2.46579200803799,2.47876124157324,2.49362024970702,2.50335424107251,2.51098759841603,2.51604414590714,2.52145929757516,2.52630976416781,2.53130248423551,2.5356626013388,2.54025409182893,2.5439388370309,2.54868947254145,2.5533326527317,2.55823480537805,2.56279943198433,2.56802439008219,2.5737746069734,2.58056316850506,2.59185380850701,2.60232745277908
England,delay_sd[1],0.0873134435302742,0.00154900091482843,0.0398243425285745,0.0113712941217517,0.0225036606745563,0.0383987256837129,0.0482573265163678,0.0560506900617648,0.0610487659830525,0.0657500797102156,0.0702930940998819,0.0754489412976898,0.0795820713480983,0.0848598573811009,0.089863308003075,0.0947824889523389,0.100486679105556,0.105356516157511,0.112091408835076,0.11835221695115,0.127850806073073,0.13847470821063,0.15634097527443,0.172313944024414
England,frac_obs[1],0.0430713810308217,1.9050862937996e-05,0.000725049529132203,0.0416853117176831,0.0418943510108883,0.0421518560703906,0.0423229442592402,0.0424536847145911,0.0425731603839607,0.0426882995416389,0.0427979820115467,0.0428916392860261,0.0429887087483088,0.0430776200840681,0.0431529058107817,0.0432569633849665,0.0433418255322352,0.0434348017694421,0.0435531552728412,0.0436696734057059,0.0438065045803109,0.0439955344875198,0.0442644092857087,0.0445172789017023
England,rep_phi[1],0.000223720684599141,2.25150177331366e-06,9.65457947348705e-05,9.57962916155386e-05,0.000107603486304125,0.000123094024121945,0.000135740434620457,0.000147011081185465,0.000156052266736008,0.000165623055703093,0.00017511118974775,0.000185893069195036,0.000195133724747178,0.000204710763953971,0.000215922587821144,0.000226551551958241,0.00023771233260644,0.000252817087981787,0.000268166808182438,0.000286646903226328,0.000309981266025633,0.000346652316933593,0.000410820161589184,0.000474029904712996
London,delay_mean[1],2.59657375752233,0.00251639460487883,0.0562121554833359,2.47723724460024,2.49514572839162,2.5199101002303,2.5378899720357,2.55015065193388,2.56027255608238,2.56981650722524,2.57743746048599,2.58542357534308,2.59363815176722,2.60086686998561,2.60918107294436,2.61706579871498,2.62469821453474,2.63280685085963,2.64001882386685,2.64670830660567,2.65502094143246,2.66617462505618,2.67858044285591,2.68678861467262
London,delay_sd[1],0.168473285121788,0.00494635174409769,0.109071596385587,0.0082213578113959,0.0176660384333814,0.0338973438141804,0.0482924220137306,0.0630996321561528,0.0774838664425787,0.0917926750539038,0.107090937049334,0.123578057063626,0.139820973799337,0.155774453893715,0.17253559107674,0.189735080243457,0.208180062541396,0.226715147489738,0.247351916696598,0.267940686459672,0.289475221569539,0.320458358698506,0.362309175622517,0.400917338933579
