region,variable,mean,se_mean,sd,lower_95,lower_90,lower_80,lower_70,lower_60,lower_50,lower_40,lower_30,lower_20,lower_10,median,upper_10,upper_20,upper_30,upper_40,upper_50,upper_60,upper_70,upper_80,upper_90,upper_95
East of England,delay_mean[1],0.429580134801138,0.0108381216041995,0.53161895473173,-0.670698529817898,-0.471720986539801,-0.236906415688026,-0.0892127344126382,0.00422648710431636,0.100133532076925,0.175445506003822,0.25256830889015,0.317636974528455,0.384670127243954,0.44383030942081,0.504386800002497,0.563559344693496,0.629365454858401,0.691878515440306,0.769836226581743,0.861732534572483,0.960356536621033,1.08549748758256,1.27750177020908,1.42237239384775
East of England,delay_sd[1],1.03220824274966,0.011550254696009,0.532168686100339,0.131943967082104,0.20330149780633,0.322424379841748,0.432865832226219,0.520048199500505,0.600279650676558,0.692087579596986,0.782039471278981,0.862688606844045,0.942812247999747,1.02069915488737,1.10153619106905,1.18040444377245,1.26380356377956,1.34539153958143,1.42613339175547,1.51060078369733,1.61463225609579,1.73338500924761,1.92252949773457,2.07490662885428
East of England,frac_obs[1],0.0204999530993686,1.62885355606209e-05,0.000998370854523568,0.0186430984860043,0.0189280829436906,0.0192481184013177,0.0194771528307261,0.0196744351046321,0.0198163942379884,0.0199618082810046,0.0200969103291091,0.020224169108303,0.0203324051058977,0.0204553133393056,0.0205927401284266,0.0207150954702137,0.0208445378164537,0.0209709847966315,0.0211470217038585,0.0213244263859612,0.0215298206550553,0.0217948908892543,0.0221975400318861,0.0225600522505195
East of England,rep_phi[1],0.0171000707573515,0.000116216867652766,0.00691892630014587,0.00785927469306002,0.00873607688572834,0.00981711355760816,0.0107617443870623,0.0115097759234796,0.0121734725535638,0.0129390858998223,0.0136009431531415,0.0142402362931071,0.0149394337554164,0.0156815831519652,0.0164752077154421,0.0172938908075137,0.0181887447132056,0.0192892039851123,0.0205526439456133,0.0220088583805702,0.0238354351248881,0.0263576095159958,0.0301064318991108,0.033790352895714
England,delay_mean[1],0.0260491429817049,0.00978468421291462,0.415049045252393,-0.857506762879605,-0.685789966305344,-0.488530839013604,-0.372747298744358,-0.280740908024774,-0.199991535487339,-0.143267603248377,-0.0865907798249504,-0.0457563230734658,-0.00234439421117238,0.0365860280381934,0.0859133211026641,0.135218459841075,0.182027020444478,0.229156651940313,0.290154665792458,0.354439953058093,0.431629582987471,0.532108982225891,0.671748789829624,0.770083224531892
England,delay_sd[1],0.682015962784538,0.00999069186284549,0.447485068759258,0.038915472798518,0.0863714977365019,0.161207064434698,0.226073163212108,0.283581916051016,0.345264319525672,0.399536557489953,0.450362391752213,0.498354942157066,0.547250304361022,0.602728976473847,0.666795445019505,0.720385920980317,0.78525897155852,0.863965946999947,0.947890897589775,1.04468252141923,1.15175774317376,1.31878706572778,1.55752580651579,1.74065900749416
England,frac_obs[1],0.0266040508944619,1.8484411196707e-05,0.00101569346100084,0.0246369615617547,0.0249432225983019,0.0253180157654757,0.0255823356807037,0.0257586529615332,0.0259216636686724,0.0260630719695317,0.0261953893710365,0.0263288929058124,0.0264699270392352,0.0265849494723688,0.0267327990560709,0.0268582806761188,0.0269923733357559,0.027115634399373,0.0272593104923471,0.0274376187248451,0.0276408409253745,0.0278850591985329,0.0282905825908055,0.0286664968016222
England,rep_phi[1],0.00873340027908219,6.48887443744457e-05,0.00343803777476189,0.00411433664935795,0.00454864439265489,0.0051563127024147,0.00559577151647125,0.00600930860315539,0.00638684713465514,0.00674020645306182,0.00702583406309387,0.00730826641380249,0.00769047575951648,0.00804805559679044,0.00842159433968755,0.00882992098805558,0.00922111793885023,0.00975328358510447,0.0104013436305966,0.0110595234397765,0.0119711582502605,0.0130820104483196,0.0151570864937822,0.0173920369859876
London,delay_mean[1],-0.0537184669200854,0.00855079150099971,0.378429691495842,-0.937415283125016,-0.766112650730458,-0.546380055534911,-0.408932741780446,-0.30544382306607,-0.242223445992427,-0.185374530528004,-0.138807411498207,-0.0939458030946687,-0.0559941905400704,-0.0150353297010035,0.0141896034875593,0.0520154210064067,0.0890706308980418,0.133301853820394,0.181748482819514,0.232840512689846,0.302467384284,0.392294104269826,0.515773536100479,0.612827160815041
London,delay_sd[1],0.670115509031439,0.00782592068482959,0.357156075777201,0.0714112771819639,0.13044870937266,0.217756955686359,0.288698710657851,0.348185730112025,0.399058645365689,0.44757775629548,0.497751760958613,0.552436689773364,0.593493374096849,0.638865706080795,0.692682478865299,0.745613777938447,0.794167717240573,0.846987334508642,0.905352875840639,0.971531387689759,1.0470248145896,1.15899909835303,1.3016633645718,1.42583842021286
London,frac_obs[1],0.0245037735140647,1.14027401335318e-05,0.00064944191452416,0.0232560873357564,0.0234484685050381,0.0236873913269006,0.0238372257500801,0.0239595894739102,0.0240621435876367,0.0241599830952393,0.0242484189925019,0.0243260500229061,0.0244077978107541,0.0244943960708769,0.0245858048296526,0.0246646626616775,0.0247456300962136,0.0248284598731883,0.0249298663218907,0.0250519446436835,0.0251789666895557,0.0253442523302369,0.0255878523284312,0.0258082007567083
London,rep_phi[1],0.00154942353651521,1.25504583429278e-05,0.000715260682883646,0.000605469874199462,0.000700819102671361,0.000819829504890437,0.000899158348056465,0.000974796193740005,0.00105229204840527,0.00112938343166782,0.00119123745668635,0.00126060602458123,0.00132962081043084,0.00139520459211479,0.00147943082024212,0.00155459360749187,0.00164653138559791,0.00175830860696355,0.00187974864076144,0.00202918047850933,0.00221769943936631,0.00247281772719413,0.00289270426792551,0.00331958321874037
Midlands,delay_mean[1],0.0538226326032329,0.00996650136313085,0.425766403020449,-0.883832010005573,-0.687982610535477,-0.487427825286758,-0.358550158757879,-0.264288765896088,-0.193611192641677,-0.132424630602104,-0.0745821572841217,-0.0251346991593284,0.0232740927232689,0.0676538831981805,0.117855080930596,0.168899773843575,0.221835363725747,0.272679968575827,0.339945922007358,0.403153752161469,0.4802325813511,0.572278201030568,0.694791614373666,0.836778519280154
Midlands,delay_sd[1],0.691725203602851,0.0112159263120729,0.465793952420232,0.0403437020441934,0.0844715988661482,0.166454846998032,0.22529198819126,0.281368032362266,0.329638108300477,0.387620094186535,0.441425552932843,0.489230279880122,0.536523630938873,0.591408641974279,0.65434650278211,0.721601497577848,0.790040072201206,0.867526648821254,0.974720013707328,1.09305193069924,1.2329030137674,1.37074640263934,1.59038236207476,1.76860751039961
Midlands,frac_obs[1],0.0284936104797922,2.29786402262897e-05,0.00119668877428064,0.0261954742841851,0.0265117284877267,0.0269716025805538,0.0272870527474118,0.0274897399055576,0.0277051817889171,0.0278769848842675,0.0280346585630136,0.0281886826554236,0.0283247288803849,0.0284609303968815,0.0286139073439589,0.0287679465982198,0.0289298522914915,0.0290996661511459,0.0292610127140331,0.0294855753746091,0.0297077901786501,0.0300319035832035,0.0305283896607456,0.0309492231973704
