region,variable,mean,se_mean,sd,lower_95,lower_90,lower_80,lower_70,lower_60,lower_50,lower_40,lower_30,lower_20,lower_10,median,upper_10,upper_20,upper_30,upper_40,upper_50,upper_60,upper_70,upper_80,upper_90,upper_95
East of England,delay_mean[1],2.28837532438402,0.00152322150303696,0.105772218197089,2.07949350118121,2.11753664296191,2.15582805545212,2.1802132757681,2.19878461707764,2.21742077049107,2.23193710125424,2.24573478306633,2.25983344792562,2.27365280511827,2.28809587476795,2.30180391481251,2.31483824753387,2.32942954868334,2.34522990213216,2.35960297309329,2.37509124207784,2.39675546743593,2.42484764581573,2.46569657109964,2.49483064118147
East of England,delay_sd[1],0.544793720379762,0.000718816552077831,0.0530714282687977,0.441771221916333,0.458998559726808,0.478100171434445,0.489623761688153,0.49995583383792,0.50897889563563,0.516040706364476,0.523689993471344,0.531153498542003,0.537803757967954,0.54455351966133,0.551627999814107,0.558957235432385,0.564288498527935,0.572018480677423,0.580584673125764,0.589602365721938,0.59992824481498,0.61252608404612,0.633352847358363,0.648068897360899
East of England,frac_obs[1],0.223995968677574,0.00017635236343364,0.0123295044969492,0.202453850108193,0.205331922713719,0.208679726463573,0.211093206442633,0.213319961737422,0.215184220432366,0.216893595956981,0.218541757082711,0.220214396053047,0.221792989480489,0.223401052556215,0.224910024666643,0.226478813883799,0.228234509441482,0.229877307992101,0.231966695670219,0.234124722379206,0.237030088125634,0.240297111105258,0.245568566254195,0.249681273592935
East of England,rep_phi[1],0.0383095215591029,0.000253541877295366,0.015936954037977,0.0166553611259396,0.0190551289706859,0.0218102176142618,0.0238794392226701,0.0256462125155362,0.0271825380760958,0.0287176641890325,0.0302593582132631,0.031832217399003,0.0333761571478711,0.035309413069468,0.0368720402139358,0.0388995836075921,0.0410021374757852,0.0432162469162134,0.0457202598727125,0.0488611705483554,0.0529170636103525,0.0583052021131752,0.0682206263025796,0.0772460024411168
England,delay_mean[1],2.21605929414675,0.00163759886822384,0.099023902513455,2.02011302691715,2.05171761915139,2.08864258000718,2.1139055331964,2.13094526744637,2.14772312305477,2.16392152889125,2.17873867899109,2.19067810131462,2.20377665746839,2.21663483214176,2.22878819406769,2.24134642990442,2.25446337801258,2.27016536569758,2.28580927141588,2.30103500167998,2.31880255340013,2.34214334419616,2.37900445692442,2.40724124602927
England,delay_sd[1],0.549997247768663,0.000758600699354835,0.0527746529928894,0.444088309454453,0.462818874346184,0.483610167028813,0.496421448516412,0.505855182224956,0.515296279325943,0.523522355295823,0.530655538108941,0.537303980929924,0.543421922680065,0.550620063326014,0.556959765193656,0.563083278813489,0.570242189437379,0.577053700512551,0.584159700468961,0.593084944114568,0.603679667234729,0.618176541850113,0.636390198624167,0.651759017027441
England,frac_obs[1],0.238077007818631,0.000129339763875856,0.00892365551778505,0.221190210044352,0.22377670449197,0.226833522255194,0.228867394359044,0.230528582286595,0.232204238015314,0.233408924762188,0.234437253565232,0.235498728991298,0.236710846089434,0.237904513183379,0.238919800607103,0.240004506349886,0.241151276838293,0.242567127722265,0.243778182598719,0.245404326606926,0.247318620725706,0.249440586538941,0.253165662855038,0.256252709001453
England,rep_phi[1],0.0110028928101968,8.54556571021432e-05,0.0046988335182874,0.00482584644955731,0.00534874760384764,0.00605662138044119,0.00668593637820826,0.0071486667891569,0.00767019554948996,0.0081394156600496,0.00858615093360115,0.0090768853380008,0.00952563146172892,0.0100966569359629,0.0106334771570901,0.0112571340401883,0.0117716031146536,0.0124309269615939,0.0132306160357374,0.0142486879683309,0.0153893770370981,0.0169887377552996,0.0199058517072865,0.0222923413319582
London,delay_mean[1],2.11468664226083,0.0020210242917428,0.10260191216377,1.92035575963535,1.94825556321326,1.98282194059151,2.00809082159656,2.02797480560228,2.04542350393372,2.06183565735946,2.07640125588207,2.08862875581905,2.10201214843565,2.11419149147175,2.12658263894272,2.13898602202947,2.15333901847767,2.16749312101152,2.18218728273235,2.19841513717071,2.2195216004513,2.24637090805103,2.28500631491023,2.31853479488579
London,delay_sd[1],0.534666200506714,0.000869006053224037,0.0558775004443473,0.424878109918306,0.440001297552436,0.46232680007137,0.476844558792683,0.487782226267678,0.497890047134269,0.506849390484364,0.514545636178258,0.521371239310229,0.528264685374992,0.535090392268157,0.541566953618558,0.548239328313017,0.555927887382492,0.564562126249133,0.573049636291183,0.582271409532026,0.592937799607244,0.605424757910174,0.625801013710521,0.640815073788191
