region,variable,mean,se_mean,sd,lower_95,lower_90,lower_80,lower_70,lower_60,lower_50,lower_40,lower_30,lower_20,lower_10,median,upper_10,upper_20,upper_30,upper_40,upper_50,upper_60,upper_70,upper_80,upper_90,upper_95
East of England,delay_mean[1],2.31568498477028,0.00174844071236221,0.111537688172803,2.09708260854909,2.132123451053,2.17390997137427,2.19824234848533,2.22150036648909,2.23945238805573,2.25565292362991,2.27186974215309,2.28774805095223,2.30219738616721,2.31702759406184,2.33007190573662,2.34409557132192,2.35900233161896,2.37522888736868,2.39122078300097,2.40888534585231,2.42977294822365,2.45635693989463,2.50064514347917,2.53606640335195
East of England,delay_sd[1],0.555333673581479,0.000803621692119354,0.0530675645484763,0.452895404464666,0.468524730606216,0.488074697626352,0.500320805652393,0.510042001449003,0.519359486512435,0.526335791741666,0.533790249356933,0.541175240733907,0.547987024916423,0.554616793718784,0.5625451622453,0.569120984992611,0.576234410646,0.584059062305555,0.591531664663626,0.60084761770939,0.611606150468128,0.623695884839679,0.641181898032285,0.656680312028985
East of England,frac_obs[1],0.223958516416448,0.000175410227627268,0.0117437311225076,0.202408211765486,0.205777143802481,0.209503967756212,0.21212255347241,0.214102623894042,0.215842597457221,0.21754478587712,0.219081170455965,0.220406710923482,0.221885460628117,0.223430040221945,0.224817983422839,0.226261835296926,0.227749296039567,0.229559419596219,0.231423723105055,0.233529052804664,0.23595089609573,0.239177055909169,0.244154157999468,0.249338884005058
East of England,rep_phi[1],0.0326413711108617,0.00024075916924225,0.013976597666828,0.014378790414116,0.0159574302097363,0.0182098992593597,0.0201925406939173,0.0216217802651511,0.0229632387710759,0.0244067472415772,0.0256987138567959,0.0270894816379102,0.0284248246769502,0.0298007267175872,0.0313439437730115,0.0329203689314222,0.0347684275762092,0.036868024676297,0.0391402703774548,0.0413780528688032,0.0451010685268818,0.0499231891451419,0.058415361118583,0.067729906786746
England,delay_mean[1],2.23459594175068,0.00177617939781354,0.107836663019657,2.02205138142539,2.05763267279941,2.09740403977562,2.12226918603398,2.14419847144836,2.16271423770329,2.17688810294113,2.19307306013672,2.20611856820652,2.21995269549699,2.23438027689009,2.2484784635312,2.26248109823313,2.2766972968334,2.29243174757139,2.3094132659915,2.32597929496848,2.34562578941323,2.37375212817554,2.41041049413862,2.44251484172228
England,delay_sd[1],0.559186837545965,0.000911412032080325,0.0520484437505694,0.4532860718663,0.473644895561214,0.493167977111175,0.505593945485507,0.515619907075461,0.524416861209493,0.532656123384518,0.54001394764117,0.546505250274671,0.552870963328706,0.559058551402857,0.565528516066881,0.572633475030537,0.579316771676726,0.586386025418896,0.594100746900188,0.603107170953509,0.613727653535654,0.62603509553912,0.64393984733997,0.659587715070128
England,frac_obs[1],0.241198756486922,0.000149731987732876,0.00889331167727536,0.224696022559355,0.227267532241084,0.230104938505362,0.232204533630292,0.233730755026956,0.235102225087448,0.236317645939825,0.237407993305348,0.238532192903606,0.239729506743096,0.240828785818125,0.24205372516825,0.243105340399648,0.244175418782489,0.245519235066671,0.246971073343118,0.248591168227829,0.250569438547444,0.252886337375336,0.256554693965954,0.259239048075126
England,rep_phi[1],0.0092066783537239,6.81868953413052e-05,0.0040062072627919,0.0038903755811327,0.00437651369281141,0.00501153055801155,0.00554311500448045,0.00600388898407528,0.00645331332610153,0.00683996481772881,0.00719604729578512,0.0075677645396678,0.0079375677090701,0.00834758215194214,0.00876095231996718,0.00923843786784906,0.00986628399324654,0.0103977142154678,0.0111843709002164,0.0119800866951295,0.0130166961420307,0.0144936068142283,0.0167890973434611,0.0188049153182534
London,delay_mean[1],2.12614589723486,0.00176504126779261,0.110487170659888,1.91009793492115,1.95024835844146,1.98566625164009,2.01187894225311,2.03202320496584,2.05131111500301,2.06752465869886,2.08334243284907,2.09791470771789,2.11130081130522,2.12583415337307,2.13806866086882,2.15180681022093,2.16760642139068,2.18175964937573,2.19917017331335,2.21699520608779,2.23919500788968,2.27033501668586,2.31262232187457,2.34854869567222
London,delay_sd[1],0.537167845164887,0.000769762429799973,0.0551788643635253,0.428785794119509,0.445181526429064,0.466242995412487,0.480957458920579,0.491619367923517,0.500528359569517,0.50890384051026,0.516770799699078,0.524170430863051,0.531038748177772,0.537234598819612,0.544351949524676,0.5509668099272,0.557998538948225,0.565885632576467,0.573693002831741,0.582630479974937,0.593964885514035,0.60755704631149,0.627381893130071,0.646085743439816
London,frac_obs[1],0.274226133158541,0.000135987150440559,0.00956234897215729,0.255901102026954,0.258586030187904,0.261991564572308,0.264376158444143,0.266135203520584,0.267909191242252,0.269291784146187,0.270598900633017,0.271783243960106,0.272901412850271,0.274124019390062,0.275270084780591,0.276385263013877,0.277558756743104,0.278907591895057,0.280372200909831,0.282128293697627,0.284122892779019,0.28643489090425,0.290398568976083,0.293907524720662
London,rep_phi[1],0.00556691293942496,5.05785471093934e-05,0.00287702731752575,0.00181602096252191,0.00212941875857873,0.00255802240846595,0.00292413223950827,0.00328318207814716,0.00358315435255306,0.00383482223907337,0.00412369239711059,0.004380896943653,0.00466573678149484,0.0049849710866949,0.00531362432442112,0.00568054178412459,0.00602515741248302,0.00643386907717272,0.00689050163147729,0.00746812800234532,0.00816460791703007,0.00924102397706196,0.0110290871968654,0.0126632719280227
Midlands,delay_mean[1],2.29339965837334,0.00153881813387698,0.0984907233543392,2.09980320765574,2.12778087486575,2.1643313070728,2.19045193967099,2.21003627780219,2.22778334957632,2.24323717036839,2.2563865766688,2.26975085149711,2.2823037224314,2.29337243545921,2.30609687342561,2.32028190889339,2.33360979229026,2.34659698993433,2.36093214472565,2.3763713408405,2.3943376738029,2.416129726979,2.45385768114579,2.48427888363198
Midlands,delay_sd[1],0.557097218766688,0.000823183948151326,0.0530918561178335,0.45316064210013,0.469160273776528,0.487935557509,0.501165500923896,0.512495115563995,0.522513495624086,0.529535179991923,0.537183088297354,0.544348998367541,0.550316131437027,0.556263431489846,0.562719181063337,0.569350355156303,0.577166142846985,0.585213034870434,0.593118876682024,0.602429877847255,0.613491545660165,0.625510971603893,0.644188302458654,0.661664207252154
Midlands,frac_obs[1],0.253976783530422,0.000137484226429635,0.00893919469674617,0.236704412340656,0.239937733572943,0.243126353170198,0.245081665973908,0.246595509714709,0.248001619688698,0.249120632803357,0.250301457573767,0.251393086237142,0.252669539480018,0.253796108275016,0.254929696211199,0.255972063704482,0.257139429952784,0.258285152825893,0.259416477799854,0.261062503278444,0.262926179354958,0.265475118068956,0.269243808008378,0.272647122666283
Midlands,rep_phi[1],0.00716455663331426,5.68019900285964e-05,0.00312931663342488,0.00297221689913774,0.00330202897111861,0.00383176402003485,0.00423345903363588,0.00459799021228763,0.00492245669518877,0.00526437484554077,0.00554206383088013,0.00587256188732636,0.00620776210356495,0.00654493866979489,0.00691149309130954,0.00731111299699641,0.00775385100794433,0.00821435142032117,0.00871655632815953,0.00937028961453228,0.0102137814844005,0.0112387724807771,0.0129586536991242,0.0148230485210247
North East and Yorkshire,delay_mean[1],2.24678555535105,0.00160382431051824,0.10216661142068,2.04478199825241,2.07638838400857,2.11315350740296,2.14111772494016,2.1626151408189,2.17899249735697,2.19451687246532,2.20922862836068,2.22221377618619,2.23581536193984,2.24783913438141,2.26126145970054,2.27413452396123,2.28750085895753,2.30045572875767,2.31418086704943,2.33283280390192,2.35016821217778,2.37442356012394,2.41303915771067,2.44723891357959
North East and Yorkshire,delay_sd[1],0.541337300153155,0.000812945088236993,0.0544627058725179,0.433408367353063,0.452241224820655,0.472422762515137,0.486021910617683,0.495953853594087,0.505330859879478,0.513417029017003,0.520518361112635,0.527358017900699,0.533829417164314,0.54126078401731,0.547453494959785,0.554217983994401,0.561843192797205,0.569146063280309,0.57752632722023,0.587037104626583,0.597842294760982,0.611177365230838,0.629204231896479,0.649404262561264
North East and Yorkshire,frac_obs[1],0.266896099227544,0.000123145145715738,0.00820236102833877,0.251308934187104,0.253792337103381,0.256470771968031,0.258367781296106,0.259969762612711,0.261174022303976,0.262526422213468,0.263668338461364,0.264692154593065,0.265661956897754,0.266618829047446,0.267683846684134,0.268726058069385,0.269743372888713,0.270990773867477,0.272127640194424,0.273625485613341,0.27555616567673,0.277511369492695,0.28070689984132,0.28344203119101
North East and Yorkshire,rep_phi[1],0.0035798451298721,3.32524904907932e-05,0.00177565468977619,0.00130877281543319,0.00155078609111892,0.00180614875764361,0.00200888922086584,0.00218387116190403,0.00235460930015498,0.00252225626596999,0.00268388735679409,0.00284143216442679,0.00301460337769813,0.00317333569370526,0.00336363770531087,0.00357222945048224,0.00381194210344301,0.00406536115304144,0.0043732029530658,0.00471840488068982,0.0051804819125944,0.00584397802307078,0.00700687937258208,0.0079555550681188
North West,delay_mean[1],2.17619001565668,0.00145368021183092,0.0907163339711182,1.99756922880326,2.02723895173409,2.0595379065032,2.08162729151834,2.09996969425144,2.11560594060048,2.12931280823883,2.14146157776465,2.1525189727634,2.16333675205299,2.17502426455405,2.18736945791577,2.19801132487723,2.20957900954413,2.22414885823731,2.23632549046521,2.25160500776079,2.26992517007009,2.29475541151582,2.32993616173206,2.35870294924384
North West,delay_sd[1],0.525155686398103,0.00079265331156261,0.0543023455292422,0.422134009815482,0.438479862825065,0.455133097729957,0.468686353260173,0.479517000065509,0.487836291048776,0.49655671649982,0.503708886444772,0.510107674575948,0.517556659016895,0.524296412037416,0.531203371087823,0.537454585534698,0.545297174055218,0.553929239250735,0.562666785259377,0.571575171260988,0.58142957836584,0.594909789274892,0.614828140670895,0.6339310152623
North West,frac_obs[1],0.253338226896409,0.000114633522982218,0.00722185427980844,0.239829133372588,0.241657110162237,0.24419921377092,0.245999343172912,0.247265099542387,0.248470675762774,0.249446050921909,0.250367183392276,0.251356687544544,0.252176820339609,0.253026705924251,0.253872375639631,0.254821417119363,0.255822261798264,0.256943694503669,0.258092819558083,0.259384156310535,0.260811894866171,0.262723953461916,0.265443502255712,0.268285471977086
North West,rep_phi[1],0.00235619568675502,2.18828952102716e-05,0.0012272102359748,0.000820567421343646,0.000937508817165879,0.00111262233454841,0.00124381258537195,0.00136686127333653,0.00148396319633707,0.00160148118310035,0.00172763011632922,0.00184712339512692,0.00195730286258491,0.00209011399990871,0.00221884552866919,0.00236923238125058,0.00253806163967836,0.00270168481433473,0.00291130646893964,0.00317231225711016,0.00349399764744879,0.00390621604263606,0.0047867058267604,0.00549990165460023
Northern Ireland,delay_mean[1],2.45181174444825,0.00127524948071263,0.0762490154051442,2.2972854645895,2.3216593628643,2.35468486721749,2.37394570384562,2.38888371508647,2.40100922152778,2.41272260455334,2.42323524113244,2.43297680438062,2.44236486415122,2.45187402492425,2.46104964936464,2.47205572909358,2.48202416228231,2.49294094789102,2.50306631603221,2.51514217683433,2.53179548567667,2.54929097286588,2.57544564424917,2.59804803512286
