region,variable,mean,se_mean,sd,lower_95,lower_90,lower_80,lower_70,lower_60,lower_50,lower_40,lower_30,lower_20,lower_10,median,upper_10,upper_20,upper_30,upper_40,upper_50,upper_60,upper_70,upper_80,upper_90,upper_95
East of England,delay_mean[1],1.89849578973647,0.00539756796362663,0.239982859240767,1.53436282520816,1.58307902395606,1.6334087641282,1.67291290306391,1.70311608390675,1.73059957229202,1.75559045683326,1.78371580693421,1.80800761446176,1.82980994709681,1.85669121189683,1.88465785468966,1.9156435261534,1.94653866068294,1.98026407785134,2.02451600689635,2.07667971561504,2.14047676553291,2.23035514469421,2.36546751828295,2.45697911264631
East of England,delay_sd[1],1.50391500271215,0.00630948982581385,0.301656133076171,0.96850830201004,1.04398779505096,1.12932253990931,1.1901274792897,1.24269002720952,1.29130941821315,1.33319334475539,1.3678175744864,1.40594321809317,1.44453355469692,1.48322123368663,1.51998896553403,1.55771256346658,1.6001575512049,1.64808115540537,1.70024353784921,1.75536628725814,1.82502673375889,1.9178716253423,2.04123953884202,2.14411496591399
East of England,frac_obs[1],0.0690256187540229,2.17716373929326e-05,0.00126589505250059,0.0665722694346758,0.0669946185861218,0.0674404264491709,0.067747972077075,0.0679880518612677,0.0681744524658505,0.0683402509426849,0.0685111696126772,0.0686662368375265,0.0688167721259281,0.0689754690098708,0.0691516393546905,0.0692990658325299,0.0694702867746837,0.0696751624019287,0.0698777716158041,0.0701038017163323,0.0703558393514417,0.0706786864988987,0.0711213433444858,0.0715130249198065
East of England,rep_phi[1],0.00013075627672848,1.79490096924542e-06,0.000102781115333852,1.90390999353141e-05,2.52772315846003e-05,3.69140181631935e-05,4.57714503361544e-05,5.32339408289975e-05,6.14810946357376e-05,6.95279861372165e-05,7.70547067711304e-05,8.50605734906479e-05,9.33545322460396e-05,0.000102975041782556,0.000113503372820974,0.000123801387669672,0.000137350219031268,0.000152018358387918,0.000169761003993744,0.000191866322513129,0.000217799382344402,0.00025922536785203,0.000329234708764705,0.000396232979927552
England,delay_mean[1],1.99642117093819,0.00391235563997854,0.164721857359822,1.760016662857,1.78302712493558,1.81548272929253,1.83996080278139,1.8607831224734,1.87991362427069,1.89571719260932,1.91483411723608,1.93504603768703,1.95220534337771,1.97007009866175,1.98926360055166,2.00678553837398,2.02630540037361,2.05256706846292,2.08164266914184,2.11151669392262,2.15266253866037,2.20943681171228,2.30848657481926,2.39620481744104
England,delay_sd[1],1.60627894682269,0.00469403619097331,0.207934644043977,1.24504833033003,1.28709501002109,1.34757972857332,1.39307266843668,1.42791969682924,1.46246693202208,1.49123463826229,1.51658961137835,1.54163915992948,1.5681943225243,1.59445400111421,1.62020368580052,1.64113749524399,1.66918287317433,1.70032834781156,1.73498892797071,1.77380267114494,1.81823500361511,1.8838989142777,1.97019108548522,2.0566451024767
England,frac_obs[1],0.0855740580645128,8.7409560158544e-06,0.000598335937721569,0.0844183682305836,0.0846032315285854,0.0848206270305912,0.0849610989024729,0.0850635163295107,0.0851715523906123,0.0852631259788943,0.0853436771649687,0.085428960331452,0.0855050009991251,0.0855776532504817,0.0856513050361941,0.0857239645521028,0.0857988516812498,0.0858806044733159,0.0859737283799766,0.0860709513154217,0.0861875619261442,0.0863347469034577,0.0865368585688056,0.0867247178169404
England,rep_phi[1],4.31850951147851e-06,4.46296248239159e-08,2.65248607900469e-06,1.11379204400889e-06,1.36455442786056e-06,1.6971225183438e-06,2.00015765947467e-06,2.25760947705753e-06,2.51930126722779e-06,2.75517553805853e-06,2.9795927631554e-06,3.20136054293109e-06,3.43726744565341e-06,3.72323453236117e-06,4.00370193589333e-06,4.3250793867087e-06,4.64008956768745e-06,4.97758114115882e-06,5.45746866889704e-06,5.97531435545316e-06,6.6229034985794e-06,7.68332903014624e-06,9.24340141413972e-06,1.11820047134781e-05
London,delay_mean[1],1.85987659152217,0.00298116917968906,0.108388909413425,1.68625987662169,1.71107681223373,1.73967978876188,1.76060136491145,1.7786350555353,1.79301631820161,1.80492940017567,1.81635338851693,1.82730130396644,1.8379938190358,1.84853207974589,1.85858523608931,1.86957756620971,1.88227901964016,1.89564503623071,1.91133653972244,1.92964366616397,1.95309829614205,1.98543172823046,2.04440230225654,2.11280039499303
London,delay_sd[1],1.03315298149211,0.00549612984324605,0.213544913760054,0.682726831643616,0.727834147174074,0.787009015291674,0.827320151106831,0.855922857842594,0.885369361012089,0.911117598444974,0.936835518079609,0.958728756346682,0.982834826757993,1.00534818708066,1.02981287065933,1.0599416067992,1.08857509399589,1.12156755137887,1.15617633815699,1.19479268400195,1.24407689202628,1.31319299647609,1.42456640242864,1.52908491696724
