Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,3,11,2020,21,11,2020,Midlands,death_inc_line,EpiSoon,Deaths,2.0,127.84032323977914,All,43.38198201120721,57.58385356217645,68.70512439065286,78.14172812526895,86.34448909542452,94.76108520057406,103.2204412345686,112.56668599773968,120.06310245309149,127.84032323977914,136.81551919365415,145.51323182026707,156.25723772077794,166.1198928989685,178.47714860380543,193.3553775947285,215.77166618316926,246.99349988008376,296.4225466370477
LSHTM,3,11,2020,22,11,2020,Midlands,death_inc_line,EpiSoon,Deaths,2.0,138.72886713474492,All,44.80334610837457,59.25877156258119,71.21069739703836,81.75150435759464,91.39447194349566,101.33978718904211,111.43249558981933,122.0948687950401,130.8168526127303,138.72886713474492,149.01412829525026,159.99874152594742,171.11374405560412,184.57035826086758,197.85115500094173,216.98383202157564,241.88109164757253,272.5781620286407,324.22915759586544
LSHTM,3,11,2020,23,11,2020,Midlands,death_inc_line,EpiSoon,Deaths,2.0,133.92306517863204,All,42.454347656736765,57.527408803355854,69.12120438341854,78.80667291546227,89.02964112363402,98.1013487456842,107.3621144292386,116.67461741751572,126.01355997694758,133.92306517863204,142.14957012184212,151.65985061784974,163.8042219555364,177.12368848082266,191.16016769173865,210.4664936916301,232.73362095971524,263.27832682837436,314.6096453675939
LSHTM,3,11,2020,24,11,2020,Midlands,death_inc_line,EpiSoon,Deaths,2.0,120.6558156257962,All,37.77327962457478,51.57739461941706,62.94846884441277,73.18435920809634,82.25948276633109,89.79742039692763,97.75495331848516,105.18245999604028,112.71111441213802,120.6558156257962,128.7403149368974,136.3880093575956,146.1173148097777,156.98836165854763,170.06394751259535,185.6921272102096,206.07423212858737,234.02319322667196,282.82768125474064
LSHTM,3,11,2020,25,11,2020,Midlands,death_inc_line,EpiSoon,Deaths,2.0,149.26251956738292,All,46.29949964268699,61.891409268293,72.86312740494373,84.96454264521218,96.17461196491469,106.68782279588166,118.2587539750281,129.0083020745958,138.6811346844213,149.26251956738292,160.67027659774178,171.56286543733188,185.3501788308215,198.6616090023352,215.99766043062914,236.43944013890476,263.8602574274721,301.7423918788122,368.6872460978849
LSHTM,3,11,2020,26,11,2020,Midlands,death_inc_line,EpiSoon,Deaths,2.0,163.71561641416992,All,49.5709296687906,66.87524119571275,82.22080244220123,96.31731030064762,106.62556129541915,118.40402226178568,129.3338224667778,141.05825221702554,151.463815199363,163.71561641416992,175.59860077196805,188.91680176167867,202.43899550658801,217.4216879917339,239.20766426081948,261.95395062360467,290.2920066324052,331.34023658743007,414.69593580285346
LSHTM,3,11,2020,27,11,2020,Midlands,death_inc_line,EpiSoon,Deaths,2.0,187.19146251448151,All,52.04161329138834,75.45778058645122,91.33572375876533,107.55272776255714,121.73455154295726,135.89226536093855,150.96809703645678,163.60201769096616,176.3271728449053,187.19146251448151,203.14799014538147,217.87108865103096,235.78936853765046,255.19062417769732,276.2846481894753,302.5771147484033,333.91160414242506,380.4456174352935,475.67578084461485
LSHTM,3,11,2020,28,11,2020,Midlands,death_inc_line,EpiSoon,Deaths,2.0,177.13958951795865,All,46.601146453517906,68.38059102363518,84.94148822344897,101.04848459118735,113.66262827444487,125.51360094689204,140.32260557271593,151.86195097514798,163.47327352732688,177.13958951795865,191.22426249070486,206.374805325981,221.71061104018742,238.70233368627422,258.3180531605227,280.64896279181403,314.22816621984765,363.9827630202279,464.34628501726905
LSHTM,3,11,2020,29,11,2020,Midlands,death_inc_line,EpiSoon,Deaths,2.0,193.3809727387584,All,49.6435894273488,71.07374039202455,88.06719504249827,105.89038800912141,121.0549779838717,135.6072796042501,148.9985832981789,163.1230289620237,178.0035792868702,193.3809727387584,207.92281525654414,225.04556568808454,242.71581328275414,262.8733420191623,288.20972745550193,315.266669267766,350.3924037542578,392.0885962031664,496.90222003558364
LSHTM,3,11,2020,30,11,2020,Midlands,death_inc_line,EpiSoon,Deaths,2.0,187.26839332415057,All,46.724229112556806,69.34267377334461,85.73762907309698,102.93659021906875,115.96416781041633,130.6076061975592,145.18174058735238,158.66059356419376,173.46437834775895,187.26839332415057,201.88750341500884,218.29810120971968,236.93387054693662,255.9185109241752,279.0843240102997,302.87510765524075,336.50669195343966,384.60104298392145,474.0855477710548
LSHTM,3,11,2020,1,12,2020,Midlands,death_inc_line,EpiSoon,Deaths,2.0,167.75677691808534,All,41.957430006243094,60.52799549970584,74.93238497338355,91.03530087225457,104.54133973809249,118.10504844123692,129.64578564373144,142.2066867658247,155.20556634777927,167.75677691808534,178.14701845638854,192.2576007975655,209.72147166184817,227.20840449507983,245.4311081942485,272.9402344172564,303.05117124672876,355.5336788881525,452.9872586395451
LSHTM,3,11,2020,2,12,2020,Midlands,death_inc_line,EpiSoon,Deaths,2.0,206.5897788370865,All,46.733132812689675,69.95237977576429,90.54656988503987,106.80384739392443,123.42946602096475,141.08709243165686,158.8391816992179,176.69720852854226,191.086804757761,206.5897788370865,223.1328468524174,242.39851150964597,261.77342173049294,284.21213453621186,310.259612962087,342.9842871901653,387.77602764503916,459.8619330391375,589.3090538211417
LSHTM,3,11,2020,3,12,2020,Midlands,death_inc_line,EpiSoon,Deaths,2.0,227.8937799386897,All,52.4391967628581,76.6357469329409,97.59557274979154,117.88174744123111,137.8069012476749,154.3778199497737,173.84512441927345,190.45538544773345,210.87463531274187,227.8937799386897,247.0154205307384,266.81444152058634,289.920195509421,313.9859330685091,339.0927920562705,370.7947240756411,419.7222701737513,486.7843782568511,627.6488072136078
LSHTM,3,11,2020,4,12,2020,Midlands,death_inc_line,EpiSoon,Deaths,2.0,261.51836576276065,All,57.33116173399905,85.62249410469933,110.73049384874297,134.33135733643965,156.62393514731104,179.0621493080417,200.28050622501019,221.82331688144995,242.81400622659788,261.51836576276065,280.3124199164562,302.60125242792606,330.81102718013926,361.86788243553985,394.4107041418275,436.26417529151587,488.6510505668249,557.4573770441024,734.7113121635525
LSHTM,3,11,2020,5,12,2020,Midlands,death_inc_line,EpiSoon,Deaths,2.0,239.96478159634088,All,51.79810888228251,79.3701735604334,101.40743847654043,123.17874167329092,143.81987184671766,164.4106689375425,183.82139042486662,201.27566762338506,218.99990921336266,239.96478159634088,260.3928651529825,282.55902521582794,305.93987848197435,333.2267784652838,366.6903356275275,407.11650359410487,460.94183062531783,532.8362784268484,678.4527841056043
LSHTM,3,11,2020,6,12,2020,Midlands,death_inc_line,EpiSoon,Deaths,2.0,263.8865092715213,All,54.803227118035934,85.19237421740625,110.1513591692555,135.2928289258875,156.75839413262906,176.3927092867829,197.3774603171916,217.46560676670532,241.32730816106653,263.8865092715213,287.1780581187003,310.1565450475648,336.64479385630415,368.66930690698837,410.7975739742461,460.8633227047252,524.0479745538191,618.1054215345413,784.6246661366436
LSHTM,3,11,2020,7,12,2020,Midlands,death_inc_line,EpiSoon,Deaths,2.0,251.0571076470332,All,52.86527687721137,81.00644933510199,106.38293388846614,129.29083984144728,149.678231983859,171.74993273553835,190.4211654462055,213.95275681857106,232.69157257423825,251.0571076470332,271.9138036093934,295.7255931239707,324.24527535058877,351.4312839388027,386.3294665809987,431.73931795914564,489.2930934977007,587.2745631222547,747.1642389984103
LSHTM,3,11,2020,8,12,2020,Midlands,death_inc_line,EpiSoon,Deaths,2.0,227.40663952905365,All,45.54687598323508,71.85028674783493,94.46183415747439,113.74172405316457,137.43850930583926,156.0987877837753,173.64247330487072,190.7963330135916,208.0573596776959,227.40663952905365,245.4420697149978,269.36573541598653,295.20035715545896,322.37539151700344,358.7046099186992,404.4375547889738,456.2536801935539,531.8400173561706,697.7158656841469
LSHTM,3,11,2020,9,12,2020,Midlands,death_inc_line,EpiSoon,Deaths,2.0,284.372125083978,All,52.441333501700406,82.9820583570216,109.41964304753336,135.05440621060035,161.21474362764002,188.59725802365062,210.4525780599553,234.42666527275247,259.31308730410865,284.372125083978,313.5951744540386,337.5200455668345,366.61599846041963,404.1559393985252,449.44254578377684,499.5026228430908,583.4842245955283,686.5935801586313,887.0621699249026
LSHTM,3,11,2020,10,12,2020,Midlands,death_inc_line,EpiSoon,Deaths,2.0,311.9997275534538,All,59.82297817166691,91.1919077886131,122.65811971469168,150.0512108902645,174.183788883651,200.06994159986868,226.41565835615177,258.3998319115897,286.00764814851095,311.9997275534538,345.73842417329826,379.40377718216746,415.1764651306597,450.9143607565223,491.92162092844916,547.455685932,637.3029788732025,774.5927603929944,1005.3353029369183
LSHTM,3,11,2020,11,12,2020,Midlands,death_inc_line,EpiSoon,Deaths,2.0,359.37877640621343,All,63.48196536383006,98.94878854328076,134.25608104191812,168.5609601201361,203.49458475740005,234.98395062395122,262.7825508692692,295.044979101296,325.8124653844311,359.37877640621343,395.1860156956368,427.91959681035115,470.47646444418467,518.6362453974853,570.0210795272983,630.8587946673282,720.619046853312,865.9791512557018,1151.6558362220387
LSHTM,3,11,2020,12,12,2020,Midlands,death_inc_line,EpiSoon,Deaths,2.0,328.0549247934228,All,57.531400518090635,92.49256829357967,127.18410083262009,155.776789878295,188.4707934816609,213.3259039568162,242.8991465145363,271.32489752274967,297.0949405904221,328.0549247934228,361.4176996308886,392.01778436054076,431.18882981385764,471.1546867419919,526.0800428512096,580.9887246474275,662.9692946327528,800.9577249092602,1060.4184276113747
LSHTM,3,11,2020,13,12,2020,Midlands,death_inc_line,EpiSoon,Deaths,2.0,363.47238623463954,All,60.04599465764451,100.2895128581674,132.6949142206367,167.05030246409584,198.86034024481003,231.94021585588632,260.2185424049911,294.7087024544298,324.9233929378478,363.47238623463954,397.9394007733081,434.84811656615676,473.8054731257506,517.3334120651025,577.047605101333,643.3569162445901,751.8608918327226,894.3643862652885,1207.2631224879385
LSHTM,3,11,2020,14,12,2020,Midlands,death_inc_line,EpiSoon,Deaths,2.0,344.4791586431583,All,60.2443094637586,93.0739995871922,131.3713028449365,162.14813651709417,189.81403483346378,223.55471950491022,252.77804266442666,283.9998628892996,314.93592490881866,344.4791586431583,383.3955282609687,421.418020469908,462.6935749713382,507.3227215731334,566.700597826284,641.080199871161,733.0673188716535,880.6799324552773,1165.4026652732705
LSHTM,3,11,2020,15,12,2020,Midlands,death_inc_line,EpiSoon,Deaths,2.0,315.52827925850727,All,50.78230790459768,83.43982115875528,110.8542355711112,143.95172218527614,173.5523704431667,202.37967756550808,230.5234642632631,256.9153425468836,286.25623890971053,315.52827925850727,351.94641193220133,379.77563709664616,417.33814793503603,455.4337826649647,504.5088492265609,566.8743843848881,652.8471803962948,788.5860119930369,1093.5088129122346
LSHTM,3,11,2020,16,12,2020,Midlands,death_inc_line,EpiSoon,Deaths,2.0,393.24813350669206,All,58.24507822343947,97.7016987029475,128.34604344093128,167.38205115230534,205.44880030282894,242.7889992596874,282.4696811967707,319.8294181501356,355.27399658823833,393.24813350669206,430.23314239460547,472.2538220921546,517.9083358027522,566.2825990472761,637.965696838859,711.5682369763958,831.2232254046357,990.9210698783015,1342.4523840788495
LSHTM,3,11,2020,17,12,2020,Midlands,death_inc_line,EpiSoon,Deaths,2.0,427.0822853318332,All,61.50161232554393,102.68344697138515,147.24029207852246,189.31406595288885,229.73074141160146,267.32042062907493,308.35113440285744,344.9086592389665,386.06009581936365,427.0822853318332,471.2316072688177,517.8747286827439,570.2911496505029,626.1402093998887,694.2247526906336,778.0072787892775,904.8848744541268,1108.5440813741377,1522.388912792038
LSHTM,3,11,2020,18,12,2020,Midlands,death_inc_line,EpiSoon,Deaths,2.0,487.0403935560956,All,69.7764415895243,118.93981789524346,165.63777708797073,207.00239823692246,256.12049879876986,301.1920094275989,350.5128450734769,395.6644599850582,440.7879243511164,487.0403935560956,533.6775379905507,592.983993655248,650.4366313141977,716.8105775858817,794.736092728776,901.9962499932702,1045.8454102363517,1269.1435116764712,1809.1021378260725
LSHTM,3,11,2020,19,12,2020,Midlands,death_inc_line,EpiSoon,Deaths,2.0,448.9088138231679,All,61.37410771923662,111.30922287597419,148.73724813345504,192.72403325972448,235.57466350090687,277.79851039385517,318.0202198054908,364.05554824388804,405.66821679318593,448.9088138231679,493.44432165928146,555.4534196709634,611.5890255109136,685.894614228962,765.8835155616446,870.2148855888337,1018.5535394163288,1253.9438465452706,1714.179496634085
LSHTM,3,11,2020,20,12,2020,Midlands,death_inc_line,EpiSoon,Deaths,2.0,494.06089996230946,All,66.2992481854606,113.60823486610236,155.49472038041276,208.70718195936246,259.5960620573341,302.78577712295566,351.1689364793721,395.8497508307784,441.0633082762006,494.06089996230946,548.0732768360192,606.0156366374797,666.0283889994432,747.3990192493422,837.1975510423017,944.5037976824493,1109.396250655379,1364.871597417108,1907.373730034388
LSHTM,3,11,2020,21,12,2020,Midlands,death_inc_line,EpiSoon,Deaths,2.0,474.9213713487184,All,62.17510199127083,111.93258665540189,154.40347956235618,197.51207228195557,238.87631464318196,291.019565341952,343.710303101591,384.79421843322854,430.75120536161023,474.9213713487184,523.119173606298,575.7422870477499,641.229849985948,703.2313444157903,801.1871377749759,919.6612210631332,1060.0653334994377,1281.9829853345495,1937.9207080310184
LSHTM,3,11,2020,22,12,2020,Midlands,death_inc_line,EpiSoon,Deaths,2.0,428.3872620992478,All,53.82702720559395,94.00363799464012,137.8378424631752,179.74845750785448,223.59237941896183,258.2811560382454,300.35021725897457,343.7319299499403,385.59041252530744,428.3872620992478,480.2511689865031,525.6512288748727,581.8389045627173,641.0912828158696,718.9321178715995,820.5345629454717,956.595214563731,1164.9229047666072,1665.2870741891181
LSHTM,3,11,2020,23,12,2020,Midlands,death_inc_line,EpiSoon,Deaths,2.0,533.5512987256576,All,63.26443224536198,113.79745527726033,166.66986255854727,218.8695405299019,265.20895490408975,320.6163729610437,372.19123974679343,422.0069066063195,475.3049165181785,533.5512987256576,601.3840729079927,664.3347457126466,732.9515037611997,808.7845352223927,913.0549194562635,1048.4229238444814,1227.6112990137492,1523.1496127756961,2139.916600314395
LSHTM,3,11,2020,24,12,2020,Midlands,death_inc_line,EpiSoon,Deaths,2.0,580.792871108464,All,67.98015484822477,117.4152929761427,180.7782463618973,237.65975662099936,291.5896505026112,355.97541089547883,408.5471479217812,464.6868412250475,519.6306319050118,580.792871108464,643.5784671809787,715.6909523096291,795.3553284176558,884.063853271589,1008.7526420841308,1141.2947205533444,1338.6419305376821,1626.771984407501,2364.055807616053
LSHTM,3,11,2020,3,11,2020,North East and Yorkshire,death_inc_line,EpiSoon,Deaths,2.0,60.56623523666899,All,32.61216824911557,37.49988470467601,41.15150023677798,44.52731594644947,47.50678467006213,50.138597508841436,52.71939150341305,55.28335621500604,57.92253950013291,60.56623523666899,63.583466121995215,66.4343384944391,69.81177974887478,73.79196092078365,78.38012487622288,82.73740602649875,88.1383396245205,95.31778175304802,107.17051392187678
LSHTM,3,11,2020,4,11,2020,North East and Yorkshire,death_inc_line,EpiSoon,Deaths,2.0,72.55846409993141,All,36.961918306468796,43.429152052348286,48.05746170574564,52.01454298487157,55.90773874139508,59.44399134801176,62.90644075979336,66.0213671050473,69.5433728496133,72.55846409993141,76.0165903072863,79.60396281043231,83.88843337326924,88.24077126841736,93.31552935607431,100.84624050139286,108.53179349332422,118.94136419362036,136.23470337988627
LSHTM,3,11,2020,5,11,2020,North East and Yorkshire,death_inc_line,EpiSoon,Deaths,2.0,73.60919008378801,All,37.880420227424636,44.1950124491927,49.01887141060513,53.29690916098203,56.713362677097486,60.05487920010129,63.4621530479884,66.7586868007215,70.59611777862125,73.60919008378801,77.55226989245489,81.61546243259829,85.755560467181,90.49706164020847,95.26424696719255,101.05360451322969,108.87594838437187,119.10005457692961,137.04786941384324
LSHTM,3,11,2020,6,11,2020,North East and Yorkshire,death_inc_line,EpiSoon,Deaths,2.0,84.19779349477146,All,42.123470678334165,49.32081745303007,54.70534131996938,59.547603031947624,63.94017856607124,67.7417060434928,71.7737706250513,76.01798935234049,79.84643558522284,84.19779349477146,88.91884775408576,93.29245592046362,98.36479402559789,103.22761997487964,108.81043271130412,117.39751056154324,126.45112999783173,137.94151164614743,161.35364594095884
LSHTM,3,11,2020,7,11,2020,North East and Yorkshire,death_inc_line,EpiSoon,Deaths,2.0,78.29084263890522,All,38.56193907075886,44.34565960426697,49.547000818337295,54.36461061742542,58.30804185321076,61.78233462597071,65.7873930766069,69.97189327380117,74.27543117019987,78.29084263890522,81.99369227220271,86.56693520472321,91.46967462134822,96.37331105931786,102.22485395167044,108.97086770123087,117.52241822348853,130.6698949454752,153.77188606308053
LSHTM,3,11,2020,8,11,2020,North East and Yorkshire,death_inc_line,EpiSoon,Deaths,2.0,77.08464560445941,All,37.06251137300862,43.39806732651453,48.484789835369384,52.18222964986085,56.80276686702746,61.144787223753404,65.0706732108399,68.72756998327276,72.8038710766085,77.08464560445941,81.87346967884706,86.10021399988952,90.98310217705183,96.59786508505667,102.92340766556629,110.01139324173155,119.36648085174204,133.8368794308918,154.85612516850313
LSHTM,3,11,2020,9,11,2020,North East and Yorkshire,death_inc_line,EpiSoon,Deaths,2.0,71.49365618770781,All,32.48569150308148,39.17554508355532,44.062648113212646,48.5412350472739,52.81922823425752,56.40214085995301,60.14727225548411,64.12113202168325,67.60693358515805,71.49365618770781,75.2652112783597,80.11402141610567,85.13914922523425,89.84244119633564,95.90695649232626,103.47487066840532,111.91111329171054,123.97516344840304,142.505266643846
LSHTM,3,11,2020,10,11,2020,North East and Yorkshire,death_inc_line,EpiSoon,Deaths,2.0,76.24241737959915,All,34.84698429270239,41.33960801890409,47.29704106127351,51.60380219193269,55.960311457741156,59.918682158805666,64.15550140814602,67.7610903559041,71.76793132002524,76.24241737959915,80.46477093436002,85.30884884668438,89.85609874135858,94.99863012462284,101.79047029572133,108.86849372593854,118.45572416622016,132.77185794173573,159.08348664070766
LSHTM,3,11,2020,11,11,2020,North East and Yorkshire,death_inc_line,EpiSoon,Deaths,2.0,92.04810620073454,All,40.87590322919994,49.438570685843516,56.01846604219664,61.652563496594425,67.26939621026418,72.07893956141497,76.4524082797236,81.13570570619248,86.20321556395197,92.04810620073454,97.437429397883193,103.98183794107294,110.52892439385681,118.19802862522815,127.42436729049511,137.14116111562203,151.7152580600151,169.60597021131193,201.9299345853333
LSHTM,3,11,2020,12,11,2020,North East and Yorkshire,death_inc_line,EpiSoon,Deaths,2.0,92.6261091752119,All,40.00042180790609,49.322722385802244,55.576439675070596,61.83909205508413,67.07822025631883,71.73716135608507,76.58264387546673,81.68427310353803,86.95172033284223,92.6261091752119,97.87907040188838,103.51281118199782,111.16316865186329,120.26748500107107,129.81019102934067,140.32521663764587,153.69899377989725,171.7056041541823,201.69095103197236
LSHTM,3,11,2020,13,11,2020,North East and Yorkshire,death_inc_line,EpiSoon,Deaths,2.0,105.61571320755148,All,45.913310096670315,54.898355457678484,62.272508839968005,69.8777179955112,75.56200355761405,81.48374845822862,87.72845873929424,93.47467295460754,99.27503712514743,105.61571320755148,112.16306422265083,118.85426197541405,127.07670602482901,136.3216709983003,147.54003920259814,160.11623714539166,178.0940884009145,197.2022875081071,238.74066107413915
LSHTM,3,11,2020,14,11,2020,North East and Yorkshire,death_inc_line,EpiSoon,Deaths,2.0,98.32348497024219,All,40.22781295610495,50.18168479083802,57.698962410259455,63.59831164364311,69.82325827610318,75.27391440615783,80.52010369238604,86.55450286394503,92.00522606686928,98.32348497024219,104.00781531384894,110.25213714170559,118.7046089651819,127.36213747966497,136.51410445656902,148.41779680302278,163.13600766716996,187.668881502524,223.58206675260413
LSHTM,3,11,2020,15,11,2020,North East and Yorkshire,death_inc_line,EpiSoon,Deaths,2.0,97.86541035101979,All,40.50524011332074,48.402173423926484,55.754298377389695,62.49639038479272,69.07508199171927,74.61987938421278,80.39778627221415,85.72889510550058,92.26452789962276,97.86541035101979,105.0100800763735,112.34920136984442,119.51714399085398,128.92467148484076,139.59192766437081,153.2502775877772,169.1371101512423,189.51375260129225,227.54537932180932
LSHTM,3,11,2020,16,11,2020,North East and Yorkshire,death_inc_line,EpiSoon,Deaths,2.0,89.86937817854897,All,35.486686785132605,43.52838008609162,50.41022983292123,56.762210659170506,61.97819132864745,67.17316275818143,72.39041871051094,77.87064137793323,83.51611304085802,89.86937817854897,95.71389642062655,102.29734668817605,109.10668454071674,117.4135445791982,127.27483746991813,139.66930330251049,153.53410792271075,175.05023210514017,215.1941716474081
LSHTM,3,11,2020,17,11,2020,North East and Yorkshire,death_inc_line,EpiSoon,Deaths,2.0,95.02245186282467,All,37.8904910099608,46.52291534082852,53.46661940287089,59.357957294015115,65.17750495065025,70.82723254178461,76.17580539475934,81.79576970243971,88.70476901853172,95.02245186282467,102.6466407453935,110.84048764436571,119.1652686389937,127.98120475948028,139.0578372383572,150.75658361587676,167.52485449323598,192.5300695703154,235.921334890661
LSHTM,3,11,2020,18,11,2020,North East and Yorkshire,death_inc_line,EpiSoon,Deaths,2.0,113.63735167545572,All,42.414400269745144,53.43115679595653,62.607918028747,70.77380280418522,77.94629452980453,85.75509002177459,92.37967886460912,98.54304564157273,105.6183671677534,113.63735167545572,123.60810691442612,132.2604453346508,142.53921565980605,155.10078501757735,167.46036393734366,185.11345619387333,206.44643933000708,236.92011454839857,292.7146977732658
LSHTM,3,11,2020,19,11,2020,North East and Yorkshire,death_inc_line,EpiSoon,Deaths,2.0,116.68754373170756,All,43.57287885773507,55.462116788152805,63.42868235851662,71.39192880793226,78.64035542872281,85.08687973154792,91.94841218147118,99.9382888905898,107.77083698417252,116.68754373170756,125.12758524518004,133.79406781401815,144.73442507828696,158.5684967073961,172.61495883162266,187.78189276779392,209.2394186743458,242.5564635140174,305.21826569759935
LSHTM,3,11,2020,20,11,2020,North East and Yorkshire,death_inc_line,EpiSoon,Deaths,2.0,132.43382991831777,All,48.376987443116064,60.20568487932085,70.23522141981849,78.86911678526617,87.62623731654585,96.024019399983,104.71130202809007,113.23395320392287,121.84802710708209,132.43382991831777,142.13180573853563,152.96141968598778,166.301737629804,181.5296083033248,196.60963528099694,218.07543559431545,247.8014196901619,286.39272210930875,351.12177517112417
LSHTM,3,11,2020,21,11,2020,North East and Yorkshire,death_inc_line,EpiSoon,Deaths,2.0,123.4794840448626,All,44.0277097766002,55.70194203950193,64.58221577995914,72.21351638040744,81.30278818466354,88.646383240533,96.85923906796764,104.72868376008881,113.53648735964302,123.4794840448626,133.27491495634627,143.78909544444627,155.69004883761443,169.85487321839605,185.50683590103694,206.64118345829377,230.76831522851188,269.56618028968336,338.798922007862
LSHTM,3,11,2020,22,11,2020,North East and Yorkshire,death_inc_line,EpiSoon,Deaths,2.0,123.14171639683377,All,41.90894583069764,53.71272995219925,62.242003594171145,70.18074180505576,78.29713495202013,87.46887578702956,96.89358384036763,104.96046113961745,114.01368382565924,123.14171639683377,133.14562177886472,144.0206462013448,154.68534247860484,168.26515107075144,186.3828824563368,208.79330125551638,236.88874494936272,274.26686263428496,342.8927092921563
LSHTM,3,11,2020,23,11,2020,North East and Yorkshire,death_inc_line,EpiSoon,Deaths,2.0,115.1615140131335,All,36.56501732064438,48.27764239914021,57.2949669988763,64.85868786130455,72.99277523541666,80.35457000492715,87.67971715082754,96.51745442323772,106.10789342168225,115.1615140131335,123.93383315719224,134.08598255416732,144.33673059892322,158.7492864980507,174.7805828760367,194.08207503212805,218.4881151620532,254.81927482735392,313.0051884613396
LSHTM,3,11,2020,24,11,2020,North East and Yorkshire,death_inc_line,EpiSoon,Deaths,2.0,121.40999068985948,All,39.42945970425441,50.194668045557094,60.05333934841787,68.3928142272014,77.00149507079846,85.67200715453859,93.95876827715318,101.70923195691137,111.08714587881379,121.40999068985948,132.91149505559764,143.53767762483218,155.41337894618698,171.1879452529455,188.11347457606223,207.39872312508788,234.0189762393044,275.3084617947492,346.3584751865111
LSHTM,3,11,2020,25,11,2020,North East and Yorkshire,death_inc_line,EpiSoon,Deaths,2.0,145.55887810980252,All,45.253228405481664,59.099212499371276,70.09945357818354,80.86542842407827,90.86223010932018,101.90350086682265,112.2900679777831,124.20143302804355,134.8738680511005,145.55887810980252,159.7944310702623,173.16683467023387,188.28209777709654,205.86970391409733,229.28740301180238,252.17158791255105,289.190463782819,350.1300624878704,447.68672894482046
LSHTM,3,11,2020,26,11,2020,North East and Yorkshire,death_inc_line,EpiSoon,Deaths,2.0,148.01195704206953,All,45.684789416854,57.71811020897411,70.14318452208505,81.59272000014369,92.25354216371159,103.86495871082158,114.04245265743509,124.91112155205732,135.52085950272698,148.01195704206953,161.0441537519235,175.54493746840217,194.36379029981202,211.98627604759815,234.14926721311997,261.1469493466004,299.3152362044543,351.27775355983215,455.77532219281676
LSHTM,3,11,2020,27,11,2020,North East and Yorkshire,death_inc_line,EpiSoon,Deaths,2.0,167.04682576428633,All,49.75461673290013,64.73743001732906,78.70106048438853,92.34452013498614,102.96590957167189,115.47615231307512,126.9862451124003,139.54793448060354,152.26313544954894,167.04682576428633,182.86872562144282,200.435192761398,219.47126152705056,241.15706494556645,265.69152449306785,293.7469677705315,341.0188940514508,405.9835571443907,521.8953390409794
LSHTM,3,11,2020,28,11,2020,North East and Yorkshire,death_inc_line,EpiSoon,Deaths,2.0,155.8070264646061,All,45.601187297057045,59.627144062836656,71.1592649185073,82.92922136974971,94.35832886384834,106.51387291321572,117.77436368367435,129.6451013623614,140.5279448900646,155.8070264646061,170.24946437096213,186.74346321692948,205.48265069914433,225.219025265149,251.15487431045932,280.94113302735985,321.2775411006131,385.8280168805582,494.79705727245465
LSHTM,3,11,2020,29,11,2020,North East and Yorkshire,death_inc_line,EpiSoon,Deaths,2.0,154.08402597348825,All,41.85828215112897,57.98696011822516,69.02780211452837,81.06751410499534,92.80676112737115,105.38464019950726,117.02407259577316,128.5174556894468,140.2644097806882,154.08402597348825,169.6017656750496,188.59898027799886,209.00183847259555,232.19847847834578,255.34899189181516,292.327546971589,332.37898679458976,401.3931892586389,528.1898994855646
LSHTM,3,11,2020,30,11,2020,North East and Yorkshire,death_inc_line,EpiSoon,Deaths,2.0,143.6021155143177,All,37.971922557514745,52.862154326046195,65.05870813938053,74.80475556992621,86.0954900523695,96.58538575565231,107.38769910404679,118.70485916772418,131.1052512608519,143.6021155143177,157.17981812898654,172.573324309041,188.80891482331228,210.6759395935799,235.48967762339743,266.986640364083,305.5559572738183,368.73572823361053,471.7355683470648
LSHTM,3,11,2020,1,12,2020,North East and Yorkshire,death_inc_line,EpiSoon,Deaths,2.0,150.89929340010144,All,40.17247278136811,55.18712750395012,67.52305217884495,78.61533140727708,89.5750735970245,100.5458058712984,111.65120702553081,123.83077128552142,136.85256964203487,150.89929340010144,166.2791921746129,182.95475004577747,201.71024055343202,226.74643190663727,253.62894404131174,286.6743466966286,333.38097684598915,398.22024194426234,509.15462272028304
LSHTM,3,11,2020,2,12,2020,North East and Yorkshire,death_inc_line,EpiSoon,Deaths,2.0,183.24118392197576,All,48.08622070326982,65.63265887553102,81.03641783510183,94.21955612255238,107.6905940728826,121.3381384986005,134.17776788134,147.89923004030305,164.97894632982138,183.24118392197576,201.96899671188348,223.913308130806,249.2129287968546,275.1918085497078,310.8070354095596,355.2922587066049,420.16903570680233,501.70780695808156,680.1874858130034
