Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,16,3,2021,10,4,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,9,All,2,3,4,4,5,6,7,7,8,9,10,11,12.350000000000023,14,15,18,21,26,36
LSHTM,16,3,2021,11,4,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,9,All,2,3,3,4,5,6,6,7,8,9,10,11,13,14,16,18,21,28,40
LSHTM,16,3,2021,12,4,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,9,All,1,3,4,5,5,6,7,7,8,9,10,11,12,14,17,20,23,31,42.09999999999991
LSHTM,16,3,2021,13,4,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,10,All,2,3,4,5,6,6,7,8,9,10,11,13,15,17,19,22,26,35,51.049999999999955
LSHTM,16,3,2021,14,4,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,8,All,1,2,3,3,4,5,5,6,7,8,9,11,12,13,15,18,22,28,43.049999999999955
LSHTM,16,3,2021,15,4,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,10,All,2,3,3,4,5,6,7,8,9,10,11,12,13,15,17,20,25,36,56
LSHTM,16,3,2021,16,4,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,9,All,1,2,3,4,5,6,7,7,8,9,10,12,13,15,17,20,26,36,53.049999999999955
LSHTM,16,3,2021,17,4,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,8.5,All,1,2,3,3,4,5,6,7,8,8.5,10,11,12,14,17,20,26.149999999999977,34.200000000000045,56.049999999999955
LSHTM,16,3,2021,18,4,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,9,All,1,2,3,4,4,5,6,7,7,9,10,11,13,15,17.25,21,26,35.10000000000002,55
LSHTM,16,3,2021,19,4,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,9,All,1,2,3,4,4,5,6,7,8,9,10,12,13,16,19,23,30,41.10000000000002,66.04999999999995
LSHTM,16,3,2021,20,4,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,9,All,1,2,3,4,5,5,6,7,8,9,11,13,14,17,21,27,33.14999999999998,44,77
LSHTM,16,3,2021,21,4,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,8,All,1,1,2,3,4,4,5,6,7,8,9,11,13,15,17,21,26.149999999999977,38,68.09999999999991
LSHTM,16,3,2021,22,4,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,9,All,1,2,2,3,4,5,6,7,8,9,11,12,14,17,20,26,34.14999999999998,47.10000000000002,76.04999999999995
LSHTM,16,3,2021,23,4,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,9,All,1,2,2,3,4,5,5,6,7,9,10,12,14,17,21,26,35,47,81.04999999999995
LSHTM,16,3,2021,24,4,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,8,All,1,1,2,3,4,4,5,6,7,8,10,11,13,16,20,24,33,45,82.09999999999991
LSHTM,16,3,2021,25,4,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,8,All,0,1,2,3,4,4,5,6,7,8,9,11,13,16,20,26,33.14999999999998,50.10000000000002,90
LSHTM,16,3,2021,26,4,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,9,All,1,1,2,3,4,5,6,7,7,9,10,12,14,17,21,28,36.14999999999998,51,95.04999999999995
LSHTM,16,3,2021,27,4,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,9,All,1,1,2,3,4,5,6,7,8,9,11,13,16,19,23,31,40,61,104.04999999999995
LSHTM,16,3,2021,28,4,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,8,All,0,1,2,2,3,4,4,5,6,8,9,11,13,16,19,25,36,50.10000000000002,94
LSHTM,16,3,2021,29,4,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,9,All,0,1,2,3,3,4,5,6,7,9,11,13,15,19,23.25,30,42.14999999999998,64.10000000000002,114.09999999999991
LSHTM,16,3,2021,30,4,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,9,All,0,1,2,3,3,4,6,6,7,9,10,12,15,18.299999999999955,23.25,29,38,59,115.04999999999995
LSHTM,16,3,2021,1,5,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,8,All,0,1,1,2,3,4,5,6,7,8,10,11,13,16,21,27.200000000000045,40,60,111.04999999999995
LSHTM,16,3,2021,2,5,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,7,All,0,1,1,2,3,4,5,5,6,7,9,11,14,18,22,33,45,70.10000000000002,129.04999999999995
LSHTM,16,3,2021,3,5,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,9,All,0,1,2,2,3,4,5,6,7,9,10,13,15,18,24,31,46,74.10000000000002,146.24999999999977
LSHTM,16,3,2021,4,5,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,9,All,0,1,1,2,3,4,5,6,7,9,11,13,16,20,26,36,47,76.10000000000002,164.19999999999982
LSHTM,16,3,2021,16,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,7,All,3,4,4,5,5,6,6,6,7,7,8,8,9,9,10,11,12,13,14
LSHTM,16,3,2021,17,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,7,All,3,3,4,5,5,5,6,6,7,7,7,8,8,9,10,10,11,12,14
LSHTM,16,3,2021,18,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,7,All,2,3,4,4,5,5,6,6,6,7,7,8,8,9,9,10,11,11.100000000000023,13
LSHTM,16,3,2021,19,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,7,All,3,4,4,5,5,6,6,7,7,7,8,8,9,9,10,11,11.149999999999977,12,14
LSHTM,16,3,2021,20,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,7,All,2,3,4,4,5,5,6,6,6,7,7,8,8,9,10,10,11,12,14
LSHTM,16,3,2021,21,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,7,All,2,3,4,4,5,5,6,6,6,7,7,8,8,9,9.25,10,11,12,14
LSHTM,16,3,2021,22,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,7,All,2,3,4,4,5,5,6,6,6,7,7,8,8,9,9,10,11,12,13
LSHTM,16,3,2021,23,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,6,All,2,3,3,4,4,5,5,6,6,6,7,7,8,8,9,10,11,12,14
LSHTM,16,3,2021,24,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,6,All,2,3,3,4,4,5,5,5,6,6,7,7,7,8,9,9,10,11,13
LSHTM,16,3,2021,25,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,6,All,2,3,3,4,4,5,5,5,6,6,6,7,7,8,8,9,10,11,12
LSHTM,16,3,2021,26,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,7,All,2,3,4,4,5,5,5,6,6,7,7,8,8,9,10,10,11,13,15
LSHTM,16,3,2021,27,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,7,All,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,11,12,14
LSHTM,16,3,2021,28,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,7,All,2,3,3,4,5,5,5,6,6,7,7,7,8,8,9,10,11,12,14
LSHTM,16,3,2021,29,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,7,All,2,3,4,4,5,5,5,6,6,7,7,8,8,9,10,10,11,13,15.049999999999955
LSHTM,16,3,2021,30,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,6,All,2,3,3,4,4,5,5,6,6,6,7,7,8,9,9,10,11,13,15
LSHTM,16,3,2021,31,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,6,All,2,2,3,4,4,5,5,5,6,6,7,7,8,8,9,10,11,12,15
LSHTM,16,3,2021,1,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,6,All,2,2,3,4,4,4,5,5,6,6,7,7,8,8,9,10,11,12,14
LSHTM,16,3,2021,2,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,7,All,2,3,3,4,4,5,5,6,6,7,8,8,9,9,10,11,13,14,18
LSHTM,16,3,2021,3,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,7,All,2,3,3,4,4,5,5,6,6,7,7,8,8,9,10,11,12,14,18
LSHTM,16,3,2021,4,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,7,All,2,2,3,3,4,5,5,6,6,7,7,8,8,9,10,11,13,15,18
LSHTM,16,3,2021,5,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,7,All,2,2.9000000000000057,3,4,4,5,5,6,6,7,7,8,9,10,11,12,14,15.100000000000023,19
LSHTM,16,3,2021,6,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,7,All,2,2,3,3,4,4.699999999999989,5,6,6,7,7,8,9,9,10,12,13,15,20
LSHTM,16,3,2021,7,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,6,All,1,2,3,3,4,4,5,5,6,6,7,8,8,9,10,12,14,16,22
LSHTM,16,3,2021,8,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,6,All,1,2,3,3,4,4,5,5,5,6,7,7,8,9,10,11,13,16,23
LSHTM,16,3,2021,9,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,7,All,1,2,3,4,4,5,5,6,7,7,8,9,10,11,12,14,16,19,26
LSHTM,16,3,2021,10,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,7,All,1,2,3,3,4,4,5,6,6,7,8,9,9,11,12,14,16,19,24
LSHTM,16,3,2021,11,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,7,All,1,2,3,3,4,5,5,6,6,7,8,8.399999999999977,9,10,12,14,16,19,27.049999999999955
LSHTM,16,3,2021,12,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,7,All,1,2,3,3,4,5,5,6,6,7,8,9,9.350000000000023,11,13,14,17,21,30
LSHTM,16,3,2021,13,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,7,All,1,2,3,3,4,4,5,6,6,7,8,9,10,11,13,15,18,22,29
LSHTM,16,3,2021,14,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,7,All,1,2,2,3,3.75,4,5,5,6,7,7,8,10,11,12,14,17,21,30
LSHTM,16,3,2021,15,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,6,All,1,1,2,3,3,4,5,5,6,6,7,8,9,10.299999999999955,12,14,18,22,32
LSHTM,16,3,2021,16,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,7,All,1,2,3,3,4,5,5,6,7,7,9,10,11,12,14,17,20,27,38
LSHTM,16,3,2021,17,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,7,All,1,2,2,3,4,4,5,6,6,7,8,9,10,12,14,16,20.149999999999977,29,38.049999999999955
LSHTM,16,3,2021,18,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,7,All,1,1,2,3,3,4,5,6,6,7,8,9,10,12,14,17,21,28,42.049999999999955
LSHTM,16,3,2021,19,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,7,All,1,1,2,3,3,4,5,6,7,7,9,10,11,13,15,17,22,30,45.049999999999955
LSHTM,16,3,2021,20,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,7,All,1,2,2,3,4,4,5,5,6,7,8,9,11,13,15,18,23,30,47
LSHTM,16,3,2021,21,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,7,All,0.9500000000000028,1,2,2,3,4,4,5,6,7,8,9,11,12,15,18,22,30,44
LSHTM,16,3,2021,22,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,7,All,1,1,2,3,3,4,4,5,6,7,8,9,10,12,14,18,23,31,51
LSHTM,16,3,2021,23,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,7.5,All,1,1,2,3,4,4,5,6,7,7.5,9,10,11,14,17,21,27,39.10000000000002,63
LSHTM,16,3,2021,24,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,7,All,1,1,2,2,3,4,4,5,6,7,8,9,11,13,16,20,26.149999999999977,36,60.09999999999991
LSHTM,16,3,2021,25,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,7,All,0,1,2,2,3,4,5,5,6,7,9,10,12,14,17,21.200000000000045,27,38.10000000000002,65.14999999999986
LSHTM,16,3,2021,26,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,7,All,1,1,2,3,3,4,5,5,6,7,9,10,12,15,17,21,27,40.200000000000045,66.09999999999991
LSHTM,16,3,2021,27,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,7,All,0,1,2,2,3,4,5,5,6,7,9,10,12,15,18,23,29,47,74.04999999999995
LSHTM,16,3,2021,28,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,7,All,0,1,1,2,3,3,4,5,6,7,8,10,12,14,18,22,28,44,71.09999999999991
LSHTM,16,3,2021,29,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,7,All,0,1,1,2,3,3,4,5,6,7,8,9,11,13.299999999999955,17,22,28.149999999999977,43,76.04999999999995
LSHTM,16,3,2021,30,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,8,All,0,1,2,2,3,4,5,6,7,8,9,11,13,16,20,24.200000000000045,32.14999999999998,51,92.04999999999995
LSHTM,16,3,2021,1,5,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,7,All,0,1,2,2,3,3,4,5,6,7,8,10,13,16,20,26,33.14999999999998,52,85.04999999999995
LSHTM,16,3,2021,2,5,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,7,All,0,1,1,2,3,4,4,5,6,7,8,10,13,16,21,25,36,52.10000000000002,86
LSHTM,16,3,2021,3,5,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,7,All,0,1,1,2,3,3,4,5,6,7,9,11,13,16,22,27.200000000000045,36,53.10000000000002,98.14999999999986
LSHTM,16,3,2021,4,5,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,7,All,0,1,1,2,3,3,4,5,6,7,9,10,13,17,23,30.200000000000045,43,61.10000000000002,99
LSHTM,16,3,2021,16,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,27,All,14,17,18,19,21,22.69999999999999,24,25,26,27,28,29,30,32,33,35,37,40.10000000000002,45
LSHTM,16,3,2021,17,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,27,All,13.950000000000003,16,18,19,21,22,23,24.600000000000023,25,27,28,29,30,32,33,35,37,40,44
LSHTM,16,3,2021,18,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,26,All,14,16,18,19,21,22,23,24,25,26,27,28,30,31,33,34,36,40,45
LSHTM,16,3,2021,19,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,25,All,13,16,18,19,20,21,22,23,24,25,27,28,29,31,32,34,36,38,43
LSHTM,16,3,2021,20,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,25,All,12,15,17,18,19,21,22,23,24,25,26,27.399999999999977,29,30,32,34,36,38,43
LSHTM,16,3,2021,21,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,24,All,12,15,16,18,19,20,21,22,23,24,25,27,28,29,31,32,35,38,44
LSHTM,16,3,2021,22,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,28,All,14,16.900000000000006,18,20,21,23,24,25,27,28,30,31,33,34,36,38,40.14999999999998,44,49.049999999999955
LSHTM,16,3,2021,23,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,26,All,13,16,17,19,20,21,22,24,25,26,27,28,30,31,33,35,38,40.10000000000002,45
LSHTM,16,3,2021,24,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,26,All,12,15,17,18,20,21,23,24,25,26,27,29,30,32,34,36,38,42,47
LSHTM,16,3,2021,25,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,27,All,13.950000000000003,15,17,19,20,21,22,24,26,27,28,30,31,33,35,37,39,44,51
LSHTM,16,3,2021,26,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,27,All,13,15,17,19,20,21,23,24,26,27,28,30,32,33,35,38,40,46,54
LSHTM,16,3,2021,27,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,27,All,12,15,17,19,20,21,23,24,26,27,29,30,32,35,37,40,45,50,60
LSHTM,16,3,2021,28,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,27,All,12,15,16,18,20,21,22,24,26,27,29,31,33,35.299999999999955,38,41,45,51,62.049999999999955
LSHTM,16,3,2021,29,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,32,All,14,17,19,21,23,24,26,28,30,32,34,36,39,42,45,48.200000000000045,53,61.10000000000002,78
LSHTM,16,3,2021,30,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,30,All,12,15,17,19,21,23,25,27,28,30,31.450000000000045,34,36.35000000000002,40,43,47,54,60,75
LSHTM,16,3,2021,31,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,31,All,12,15,18,20,22,24,25,27,29,31,33,35,38.35000000000002,42,46,51,58,65,80.04999999999995
LSHTM,16,3,2021,1,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,32,All,13,15,18,20,22,24,26,28,30,32,34,37,41,44,47.25,53,61,72.10000000000002,95
LSHTM,16,3,2021,2,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,33,All,12,15,17,20,22,24,25,27,30,33,35,38,41,46,51,57,65.14999999999998,77,102
LSHTM,16,3,2021,3,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,33,All,12,15,18,20,22,24,26,29,31,33,36,39,43,47,51,59,69,84,108
LSHTM,16,3,2021,4,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,34,All,12,15,17,19,21,24,26,28,31,34,36,40,44.35000000000002,49,55,63,76,93,129.0999999999999
LSHTM,16,3,2021,5,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,39,All,13,17,20,22,25,27,29,33,36,39,44,48,53,60.299999999999955,71,81,95,118,168
LSHTM,16,3,2021,6,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,37,All,12,15,19,21,23,26,28,30.600000000000023,34,37,41,46,52,59,67,76.20000000000005,96,122.10000000000002,160
LSHTM,16,3,2021,7,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,39,All,10,15,18,20,23,26,28,32,35,39,43,48,54,61,70,85,105,130.10000000000002,191
LSHTM,16,3,2021,8,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,39.5,All,11,15,18,21,23,25,28,32,35,39.5,44,50,56,64.29999999999995,76,92,117.14999999999998,145,215.04999999999995
LSHTM,16,3,2021,9,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,41,All,10,14,17,21,23,26,29,33,37,41,47,53,59,67,79,95,119.14999999999998,159,248.19999999999982
LSHTM,16,3,2021,10,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,41,All,10,14,17,20,23,26,29,33,37,41,47,54,61.35000000000002,73,90,109,134,174,249.0999999999999
LSHTM,16,3,2021,11,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,42,All,9,13,16,19,22,25,29,33,38,42,48,54,65,78,94,114.20000000000005,143.14999999999998,199.20000000000005,291.0999999999999
LSHTM,16,3,2021,12,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,51,All,11,16,19,22,25,29,34,39,44.55000000000001,51,58,66,81,91.29999999999995,108.25,133.20000000000005,180,241.70000000000016,342
LSHTM,16,3,2021,13,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,47,All,10,14,17,20,23,27,31,35,40,47,53,63,74.35000000000002,88.29999999999995,110,135,174.29999999999995,230,367.0999999999999
LSHTM,16,3,2021,14,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,49,All,8,13,17,21,24,28.69999999999999,33,37,43,49,57,64,76,90,110.25,136,177,247.10000000000002,410.04999999999995
LSHTM,16,3,2021,15,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,53,All,9,13,16,20,24,28,33,39,46,53,61,72,85.35000000000002,98,122.25,155.20000000000005,199.14999999999998,283.0000000000002,484
LSHTM,16,3,2021,16,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,52.5,All,8,12,17,20,24,28,33,38,43,52.5,59,70.39999999999998,83.35000000000002,101.29999999999995,123,158.20000000000005,216.5999999999999,307.20000000000005,499
LSHTM,16,3,2021,17,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,56,All,8,12,15.849999999999994,20,23,27.69999999999999,33,39,46.55000000000001,56,66,77,90,110,135,175,228,331.1,537.3499999999997
