Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,26,1,2021,5,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,82,All,60,64,68,70,73,75,77,79,80,82,84,86,89,91,94,97,100,105,111
LSHTM,26,1,2021,6,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,90,All,63.95,70,73,76,79,82,84,86,88,90,93,94,97.35000000000002,101,104,107,110.14999999999998,115,124
LSHTM,26,1,2021,7,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,87,All,61,66,70,73,76,78,81,83,85,87,89,91,93,97,100,102,106,111,120.04999999999995
LSHTM,26,1,2021,8,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,85,All,60,64,68,71,74,76,78,80,83,85,87,90,91.35000000000002,94,97,100,104.14999999999998,110,120
LSHTM,26,1,2021,9,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,82,All,60,64,67,69,72,74,75,77.60000000000002,80,82,84,86,89,92,94,97,101,107,113
LSHTM,26,1,2021,10,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,73,All,51,56,58.849999999999994,61,63,65,67,69,71,73,75,77,80,82,85,88.20000000000005,93,98,106
LSHTM,26,1,2021,11,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,71,All,49,53,56,58,61,63,65,67,69,71,73,75,78,80,83,86,90,95,104
LSHTM,26,1,2021,12,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,60,All,40,44,47,49,51,53,55,57,58,60,62,64,66,68,70.25,73.20000000000005,77,81,87.04999999999995
LSHTM,26,1,2021,13,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,66,All,42,47,51,53,55,57,59.64999999999998,62,64,66,69,71,73,75.29999999999995,78,81,86,90,99
LSHTM,26,1,2021,14,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,64,All,40,46,49,51,54,56,58,60,62,64,66,68,70,73,76,79,83,88,95
LSHTM,26,1,2021,15,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,63,All,40,44,47,50,52,55,57,59.60000000000002,61,63,65,68,70,72,75,78,82,86,94
LSHTM,26,1,2021,16,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,60,All,39,43,46,48,50.75,52,54,56,58,60,62,64,66,69,72,76,79,84,91
LSHTM,26,1,2021,17,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,54,All,33,37,40,42,44,46,48,50,52,54,56,58,60,62,64,67,71,75.10000000000002,84
LSHTM,26,1,2021,18,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,52,All,32,35,38,40,42,44,46,48,50,52,54,55,57,60,63,66,69,75,82
LSHTM,26,1,2021,19,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,45,All,27,30,32,35,36,39,40,42,44,45,47,48,50,52,54,56,60,64,71
LSHTM,26,1,2021,20,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,48,All,29,33,36,37,40,42,43,45,46.55000000000001,48,50,52,54,56.299999999999955,58.25,62,65.14999999999998,70,78
LSHTM,26,1,2021,21,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,46,All,27,31,33,36,37,39,41,42.60000000000002,44,46,48,50,52,54,56,59,62,67,73
LSHTM,26,1,2021,22,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,46,All,25,30,32,34,36,38,40,42,44,46,47,49,51,53,56,59,62,66.10000000000002,74
LSHTM,26,1,2021,23,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,44,All,24,28,31,33,35,37,39,40,42,44,45.450000000000045,47,49,51,54,57,60,65,73
LSHTM,26,1,2021,24,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,38,All,22,25,27,29,31,32,34,35,37,38,40,42,44,46,48,50,54,59,66
LSHTM,26,1,2021,25,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,37,All,21,24,25,28,30,31,32,34,36,37,39,41,42,44,47.25,50,53,57.10000000000002,67
LSHTM,26,1,2021,26,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,33,All,16,19,22,23,25,27,28,29,31,33,34,35,37,39,40,43,45,49,55
LSHTM,26,1,2021,27,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,34,All,18,20.900000000000006,23,25,26,28,30,31,32,34,36,37.39999999999998,40,42,44,47,50,54,61
LSHTM,26,1,2021,28,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,33,All,17,20,22,24,26,27,29,30,31,33,35,36,38,40,42,44,48,52,60
LSHTM,26,1,2021,1,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,32,All,16,19,21,23,25,26,28,29,31,32,33,35,37,39,41,44,47,51.10000000000002,57
LSHTM,26,1,2021,2,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,32,All,16,19,21,22,24,26,28,29,30,32,33,35,36,38,40,43,46,50,56
LSHTM,26,1,2021,3,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,28,All,14,16,18,19,21,22,23.649999999999977,25,26,28,29,30,32,33,35,38,41,45.10000000000002,52
LSHTM,26,1,2021,4,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,27,All,14,16,18,19,20,22,23,24,25,27,29,30,31,33,35,37,40,44,50
LSHTM,26,1,2021,5,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,23,All,10,13,14,16,17,18,20,21,22,23,24,25.399999999999977,27,28,30,32,34,38,43
LSHTM,26,1,2021,6,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,25,All,11.950000000000003,14,16,17,18,20,21,22,24,25,26,28,29,31,33,35,38,41.10000000000002,49.049999999999955
LSHTM,26,1,2021,7,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,24,All,10,13,15,16,17,19,20,21,23,24,25,26,28,30,31,33,37,41,46
LSHTM,26,1,2021,8,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,23,All,10,13,14,16,17,18,19,21,22,23,24,25,27,29,31,33,36.14999999999998,40,46
LSHTM,26,1,2021,9,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,23,All,10,12,14,15,17,18,19,20,22,23,24,25,26.350000000000023,28,30,32,35,39,45.049999999999955
LSHTM,26,1,2021,10,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,20,All,8,11,12,13,14,15,16,17,19,20,21,22,23.350000000000023,25,27,29,32,36,41
LSHTM,26,1,2021,11,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,19,All,8,10,11,12,13,14,16,17,18,19,20,22,23,25,27,28,30.149999999999977,33,40
LSHTM,26,1,2021,12,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,16,All,7,8,9,10,11,12,13,14,15,16,17,18,19,21,22,24,26,29,34
LSHTM,26,1,2021,13,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,17,All,7,9,10,11,12,13,14,15,16,17,18,19,21,23,24,26,28,32,37
LSHTM,26,1,2021,14,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,17,All,7,8,9,11,12,13,14,15,16,17,18,19,21,22,23,25,27,31,36
LSHTM,26,1,2021,15,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,17,All,6,8,9,10,11,12,13,15,16,17,18,19,20,21,23,25,28,31.100000000000023,38.049999999999955
LSHTM,26,1,2021,16,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,15,All,6,8,9,10,11,11,12,14,14,15,16,18,19,20,22,23,27,30,34
LSHTM,26,1,2021,17,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,14,All,5,6,8,9,10,10,11,12,13,14,15,16,17,18,20,22,24,27,32
LSHTM,26,1,2021,18,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,14,All,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,23.149999999999977,26,32
LSHTM,26,1,2021,19,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,11,All,4,5,6,7,8,9,9,10,10,11,12,13,14,15,17,18,20,22,26
LSHTM,26,1,2021,20,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,12,All,4,5,6,7,8,9,10,11,12,12,13,14,16,17,18,20,21,24,30
LSHTM,26,1,2021,21,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,12,All,4,5,6,7,8,9,9,10,11,12,13,14,15,16,17,19,21,24,28
LSHTM,26,1,2021,22,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,12,All,4,5,6,7,7,8,9,10,11,12,12,13,14,15,17,18,21,24,29
LSHTM,26,1,2021,23,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,11,All,3,4,5,6,7,8,9,10,10,11,12,13,14,15,17,18,20,22.100000000000023,27.049999999999955
LSHTM,26,1,2021,24,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,10,All,3,4,5,6,6,7,8,8,9,10,11,12,12,13,15,16,18,20,24
LSHTM,26,1,2021,25,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,10,All,3,3,4,5,6,7,8,8,9,10,10,11,12,13,14,16,17,20,24
LSHTM,26,1,2021,26,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,8,All,2,3,4,4,5,6,6,7,8,8,9,10,10,11,12,13,15,17,20
LSHTM,26,1,2021,27,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,9,All,2,3,4,5,6,6,7,7,8,9,10,11,11,12,13,14,16,18,23
LSHTM,26,1,2021,28,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,8,All,2,3,4,5,5,6,7,7,8,8,9,10,10,11,13,14,16,18,21
LSHTM,26,1,2021,29,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,8,All,2,3,4,4,5,6,6,7,8,8,9,10,11,12,13,14,15.149999999999977,18,23
LSHTM,26,1,2021,30,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,8,All,2,3,4,4,5,5,6,7,7,8,9,9,10,11,12,13,14,16.100000000000023,20
LSHTM,26,1,2021,31,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,7,All,1,2,3,4,4,5,5,6,6,7,8,8,9,10,11,12,14,16,19
LSHTM,26,1,2021,1,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,7,All,1,2,3,4,4,5,5,6,6,7,7,8,9,10,11,12,13,15,18
LSHTM,26,1,2021,2,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,6,All,1,2,2,3,3,4,4,5,5,6,6,7,8,8,9,10,11,14,17
LSHTM,26,1,2021,3,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,6,All,1,2,3,3,4,4,4.649999999999977,5,6,6,7,7,8,9,10,11,12,14,17.049999999999955
LSHTM,26,1,2021,4,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,6,All,1,2,2,3,3,4,4,5,5,6,6,7,7,8,9,10,11,13.100000000000023,17
LSHTM,26,1,2021,5,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,6,All,1,2,2,3,3,4,4,5,5,6,6,7,8,8,9,10,12,14,17
LSHTM,26,1,2021,6,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,6,All,1,2,2,3,3,4,4,5,5,6,6,7,7,8,9,10,11,13,17
LSHTM,26,1,2021,7,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,5,All,1,1,2,2,3,3,4,4,4,5,5,6,7,7,8,9,10,12,15
LSHTM,26,1,2021,8,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,5,All,1,1,2,2,3,3,3,4,4,5,5,6,6,7,8,9,10,12,14
LSHTM,26,1,2021,9,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,4,All,0,1,1,2,2,2,3,3,4,4,4,5,5,6,7,7.2000000000000455,9,10,13
LSHTM,26,1,2021,10,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,4,All,1,1,2,2,2,3,3,4,4,4,5,5,6,7,8,9,10,11,14
LSHTM,26,1,2021,11,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,4,All,0,1,1,2,2,3,3,3,4,4,5,5,6,6,7,8,9,11,14
LSHTM,26,1,2021,12,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,4,All,0,1,1,2,2,2,3,3,4,4,4,5,5,6,7,8,9,10,14
LSHTM,26,1,2021,13,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,4,All,0,1,1,2,2,2,3,3,4,4,5,5,5.350000000000023,6,7,8,9,10,12
LSHTM,26,1,2021,14,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,3,All,0,1,1,1,2,2,2,3,3,3,4,4,5,5,6,7,8,9,11
LSHTM,26,1,2021,15,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,3,All,0,1,1,1,2,2,2,3,3,3,4,4,4,5,6,6,8,9,11
LSHTM,26,1,2021,16,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,3,All,0,1,1,1,1,2,2,2,3,3,3,4,4,5,5,6,7,8,10
LSHTM,26,1,2021,17,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,3,All,0,0,1,1,1,2,2,2,3,3,3,4,4,5,5,6,7,8,11
LSHTM,26,1,2021,18,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,3,All,0,1,1,1,1,2,2,2,3,3,3,4,4,5,5,6,7,8,10
LSHTM,26,1,2021,19,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,3,All,0,0,1,1,1,2,2,2,3,3,3,4,4,5,5,6,7,8,10
LSHTM,26,1,2021,20,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,3,All,0,0,1,1,1,2,2,2,2,3,3,3,4,4,5,6,7,8,10.049999999999955
LSHTM,26,1,2021,26,1,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,216,All,144,163,173,179,188,193,198,206,211,216,220,227,233,237,244,252,265.15,279,303
LSHTM,26,1,2021,27,1,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,217,All,153,164,174,183,188,193.7,200,206,211,217,224,231,238,244,252,264,274,290,311
LSHTM,26,1,2021,28,1,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,198,All,135,149,157,166,171,177,183,189,193.55,198,204,210,216,222,228,237,246.14999999999998,263,279.04999999999995
LSHTM,26,1,2021,29,1,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,185,All,124,134,142,150,156,162.7,168,174,180,185,190.45000000000005,195,200,207,213,219.20000000000005,230,241.10000000000002,264.04999999999995
LSHTM,26,1,2021,30,1,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,211,All,139,156.9,168,175,182,188,194.64999999999998,199,206,211,217,223,230.35000000000002,239,246,254,267,280,305
LSHTM,26,1,2021,31,1,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,183,All,120,134,143,148,155,161,167,172,179,183,187,193,199,206,212,220,228,241,256
LSHTM,26,1,2021,1,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,193,All,127,140,149,156,162,168,174.64999999999998,180,187,193,198,205,211,216,224,230.20000000000005,241,254.10000000000002,279
LSHTM,26,1,2021,2,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,186,All,125,137,146,154,160,166,170,176,181,186,192,197,204,211,218,227,241,254,274
LSHTM,26,1,2021,3,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,189,All,126,136,147.85,153.8,160,166,171,177.60000000000002,184,189,195,201.39999999999998,208,215,223,232,243,255,280.0999999999999
LSHTM,26,1,2021,4,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,173,All,112,123,130.85,139,145.75,151.7,157,163,168,173,178,184,189,195,202,210,218.14999999999998,234.10000000000002,264
LSHTM,26,1,2021,5,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,155,All,100,109,118,124,128.75,134,140,145,150,155,160,166,171,177,183,192,200.14999999999998,209.20000000000005,233.04999999999995
LSHTM,26,1,2021,6,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,179,All,115,127,137.85,143,151,157,163,168,173,179,184,191.39999999999998,197,203,209.25,218,227,241,268.04999999999995
LSHTM,26,1,2021,7,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,150,All,97.95,107,114,120,126,132,136,141,145,150,156,161,166,172,179,185,196,208.10000000000002,224
LSHTM,26,1,2021,8,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,157,All,100,111,118.85,126,131,136,141,147,152,157,162.45000000000005,168,173,180,186,195,204,218,239.04999999999995
LSHTM,26,1,2021,9,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,155,All,100,110,115,122,127,131.7,138,144,150,155,159,163,170,177,184,193,201,217,240
LSHTM,26,1,2021,10,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,151,All,95.95,104,113,118.80000000000001,125,129.7,135,141,146,151,156,162,167.35000000000002,174,182,191,199.14999999999998,213,236.04999999999995
LSHTM,26,1,2021,11,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,137,All,87,95,102,107,114,119,123,128,133,137,142,147,152,157,163,171,180,194,211.04999999999995
LSHTM,26,1,2021,12,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,123,All,72.95,83,92,96,101,107,111.64999999999998,115,120,123,128,132,137,143,148,154.20000000000005,164,178.10000000000002,199
LSHTM,26,1,2021,13,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,140,All,83,94,101,107,112,117,123,130,135,140,144,151,156,161,166.25,173,183,196.10000000000002,220
LSHTM,26,1,2021,14,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,117,All,70,80,86,92,97,101,106,109,113.55000000000001,117,122,126,133,138.29999999999995,145,154,162,173.10000000000002,189.04999999999995
LSHTM,26,1,2021,15,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,121,All,72,81,87,93,98,103,107,112,116,121,127.45000000000005,132,137,143,149,155,164.14999999999998,178.10000000000002,202.14999999999986
LSHTM,26,1,2021,16,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,117,All,67,77.9,84,90,95,100,104,109,112.55000000000001,117,122,126,131.35000000000002,138,143,149,157.14999999999998,171.10000000000002,190.04999999999995
LSHTM,26,1,2021,17,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,117.5,All,69,77,83,87,93,98,103,108,112.55000000000001,117.5,122,127,133,138,144,151.20000000000005,160.14999999999998,173,197
LSHTM,26,1,2021,18,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,104,All,59,69,75,80,85,88,92,96,100,104,108,113,118,123.29999999999995,129,135,144,158,175.04999999999995
LSHTM,26,1,2021,19,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,95,All,53,60,65.85,70.80000000000001,75,79,83,87,91,95,99,103,108,113,118,124,131,143,161.04999999999995
LSHTM,26,1,2021,20,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,107,All,58,67,73.85,80,85,89,94,99,103,107,111,116,120,126,131,138,148,160.10000000000002,181.04999999999995
LSHTM,26,1,2021,21,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,90,All,49,58,62,67,71,76,80,83,87,90,94,98,103,107,111.25,118,126.14999999999998,139,156.04999999999995
LSHTM,26,1,2021,22,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,92,All,49.95,57,63,67.80000000000001,72,75.69999999999999,80,84,88,92,96,101,106,111,117,122.20000000000005,134,144.10000000000002,160.04999999999995
LSHTM,26,1,2021,23,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,90,All,48,56.900000000000006,61,66,70,73,78,82,86,90,94,98,103,106,112,120,129,140,161
LSHTM,26,1,2021,24,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,89.5,All,49,57,62,66,70,74,77.64999999999998,81,85,89.5,94,97,101,107,115,122,130,140,160.04999999999995
LSHTM,26,1,2021,25,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,80,All,41.95,48,54,58,62,65,69,73,76,80,83,89,92,97,102,108,119,128,141.04999999999995
LSHTM,26,1,2021,26,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,71,All,34,41,45,50,54,57,61,64,68,71,74,78,82,86,90,96,103.14999999999998,114,131
LSHTM,26,1,2021,27,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,80,All,42,49,54,58,61,65,68.64999999999998,71.60000000000002,76,80,83.45000000000005,88,92,97,101,107,115,125.10000000000002,147.0999999999999
LSHTM,26,1,2021,28,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,68,All,34.95,41,45,48,51,55,58,62,65,68,71,74.39999999999998,78,82,86.25,91,98.14999999999998,109,123
LSHTM,26,1,2021,1,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,69,All,34.95,41.900000000000006,45,49,53,56,59,62,66,69,73.45000000000005,77,81,86,93,99,107,117.10000000000002,137
LSHTM,26,1,2021,2,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,68,All,34,39,42,47,51,54,58,60,65,68,71,74,78,81,86,93,99.14999999999998,108.10000000000002,125
LSHTM,26,1,2021,3,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,66,All,31,37,43,46,50,53,56,59,62,66,70,73,77.35000000000002,82,87,92,101,113,135
LSHTM,26,1,2021,4,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,60,All,29,35,39,43,45,47,51,54,57,60,63,67,71,74,80,85,91,101.10000000000002,115.04999999999995
LSHTM,26,1,2021,5,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,54,All,24,29,33,36,39,42,45,47.60000000000002,50,54,57,59,62,66,70,76,82,91,109
LSHTM,26,1,2021,6,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,60,All,26,32,36.849999999999994,41,45,48,51,54,57,60,64,67,71,76,80,86,93,102,117.04999999999995
LSHTM,26,1,2021,7,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,50,All,24,28,31.849999999999994,34,37,40.69999999999999,43,45,47,50,53,56,59,62.299999999999955,66,70,77,86,101
LSHTM,26,1,2021,8,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,51,All,22.950000000000003,28,32,35,37,40,43,45,48,51,55,57.39999999999998,61,65,69,75,80,89,111
LSHTM,26,1,2021,9,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,50,All,23,27,30,34,37,39,42,44.60000000000002,47,50,53,56,59,62,65.25,70,77,85,101
LSHTM,26,1,2021,10,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,49,All,21,26,29,33,36,38,41,44,46,49,51,54,58,60.299999999999955,65,70,77,85,98.04999999999995
LSHTM,26,1,2021,11,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,43,All,18,23,26,29,32,34,36,39,41,43,46,49,52,55,58,63,69,76,92.04999999999995
LSHTM,26,1,2021,12,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,39,All,16,20,22.849999999999994,26,28,30,32,34,36.55000000000001,39,41,44,47,50,53,57,62,69,82
LSHTM,26,1,2021,13,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,43,All,19,22,25,29,32,35,37,39,41,43,46,49,53,56,60,64.20000000000005,71,78,94.04999999999995
LSHTM,26,1,2021,14,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,37,All,15,19,22,24,27,29,30.649999999999977,33,34,37,39,41,44,48,51,54,58,64.10000000000002,79
