Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,16,2,2021,2,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,32,All,13,17,19.849999999999994,21.80000000000001,24,25,27,29,30,32,33,35.39999999999998,37,40,42,45,49,54,64
LSHTM,16,2,2021,3,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,34,All,15,18,20,22,25,27,29,30,32,34,36,37,39.35000000000002,42,44,48,51,56,65
LSHTM,16,2,2021,4,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,32,All,13,17,19,21,23,25,26,28,30,32,33,35,37,40,42,46,51,56.10000000000002,69.04999999999995
LSHTM,16,2,2021,5,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,28,All,11,13.900000000000006,16,17,19,21,23,25,26.55000000000001,28,30,32,34,36,39,42,47,51,61
LSHTM,16,2,2021,6,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,30.5,All,12,15,17,19.80000000000001,21,23,24.649999999999977,26,28,30.5,32,35,37,39,42,46,50,58,69
LSHTM,16,2,2021,7,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,28,All,11,14,16,18,19.75,21,23,25,26,28,30,32,34,36,39.25,43,48,55.10000000000002,68
LSHTM,16,2,2021,8,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,27,All,10,13,15,17,18,20,21,23,25,27,28.450000000000045,30,33,36,38,42,46,53,65
LSHTM,16,2,2021,9,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,23,All,8,11,13,14,16,17,18,20,21,23,25,27,29,31,34,38,42,48,60
LSHTM,16,2,2021,10,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,24,All,9,11,13,14,16,18,19,21,23,24,26,28,30,33,37,41,44,51,65
LSHTM,16,2,2021,11,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,23,All,7,9.900000000000006,12,14,16,17,19,20,21,23,24,27,28,30.299999999999955,34,38,42,48,61.049999999999955
LSHTM,16,2,2021,12,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,20,All,6,8,10,12,13,14,15,17,18,20,21,23,25,27.299999999999955,31,34,38,46,61.049999999999955
LSHTM,16,2,2021,13,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,22,All,6.950000000000003,9,11,13,14,15,17,18,20,22,23,25.399999999999977,28,30,34,38,43.14999999999998,51,70
LSHTM,16,2,2021,14,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,21,All,5.950000000000003,8,10,11.800000000000011,13,15,16,18,20,21,23,24.399999999999977,27,29,32,37,43,51,68.04999999999995
LSHTM,16,2,2021,15,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,18.5,All,5,7,8,10,12,13,14,16,17,18.5,20,22,24,27,30,34,38,49,62
LSHTM,16,2,2021,16,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,18,All,4,6,8,10,11,12,13,14.600000000000023,16,18,19,21,22.350000000000023,25,28,31,36,45,60.049999999999955
LSHTM,16,2,2021,17,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,17,All,4,6,7,8,10,11,13,14,15,17,19,21,23,25,28,32,36,46,61
LSHTM,16,2,2021,18,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,16,All,4,6,7,9,10,11,12,13,15,16,18,20,22,24,28,32,37,43,63
LSHTM,16,2,2021,19,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,14,All,3,5,6,7,8,9,10,11,13,14,16,17,19,21,24,28,33,41,60.049999999999955
LSHTM,16,2,2021,20,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,15,All,3,4,6,7,8,10,11,12,13,15,16,18,21,23,27,31.200000000000045,37,46,65.04999999999995
LSHTM,16,2,2021,21,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,15,All,3,4,6,7,9,10,11,12,13,15,16,18,20,23,26,30,35,46,67
LSHTM,16,2,2021,22,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,14,All,3,4,5,6,7,9,10,11,12,14,15,18,19.350000000000023,22,24,28,34,42,60.049999999999955
LSHTM,16,2,2021,23,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,12,All,2,3,4,5.800000000000011,7,8,9,10,11,12,14,15,18,20,23,26,29.149999999999977,37,51
LSHTM,16,2,2021,24,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,12,All,2,3,4,5,6,8,8.649999999999977,10,11,12,14,16,18,20,24,28,33,41,57.049999999999955
LSHTM,16,2,2021,25,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,12,All,2,3,4,5,6,7,8,9,10,12,13,14,16,19,21.25,25,31,40,62
LSHTM,16,2,2021,26,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,10,All,1,2,3.8499999999999943,4,5,6,7,8,9,10,12,14,16,18,20,23,30,37,57
LSHTM,16,2,2021,27,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,11,All,1,3,4,5,6,6,7,9,10,11,13,15,17,19,23,27,32,42,63
LSHTM,16,2,2021,28,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,10,All,1,2,3,4,5,6.699999999999989,7,8,9,10,12,14,15,18,21,25,30.149999999999977,41,63
LSHTM,16,2,2021,29,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,10,All,1,2,3,4,5,6,6,7,9,10,11,13,15,16,19,24,29,41.10000000000002,62
LSHTM,16,2,2021,30,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,8,All,1,2,2,3,4,5,6,7,7,8,9,10,12,15,18,22,26,34,59.09999999999991
LSHTM,16,2,2021,31,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,9,All,1,2,3,3,4,5,6,7,8,9,10,11,14,16,19,22,28,37.10000000000002,61
LSHTM,16,2,2021,1,4,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,8,All,1,2,2,3,4,5,5.649999999999977,6,7,8,10,11,12,15,18,22.200000000000045,28,39,67.09999999999991
LSHTM,16,2,2021,2,4,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,8,All,0,1,2,3,3,4,5,6,6,8,9,10,11,13,16,19.200000000000045,24,34,59.049999999999955
LSHTM,16,2,2021,3,4,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,8,All,0,1,2,3,4,4,5,6,7,8,9,11,12,14,17,21,26,36.10000000000002,64.04999999999995
LSHTM,16,2,2021,4,4,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,7,All,0,1,2,2,3,4,5,5,6,7,8,10,12,14,17,21,27,38,63.049999999999955
LSHTM,16,2,2021,5,4,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,7,All,0,1,1.8499999999999943,2,3,3,4,5,6,7,8,10,12,14,17,20,26,39,59.19999999999982
LSHTM,16,2,2021,6,4,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,6,All,0,1,1,2,2,3,4,4,5,6,7,8,10,12,14,18,23,34,60
LSHTM,16,2,2021,16,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,48,All,21,25.900000000000006,29,32,35,37,40,43,46,48,50.450000000000045,53,56,60,63,67,72,80,90
LSHTM,16,2,2021,17,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,46,All,22,26,29.849999999999994,32.80000000000001,35,36.69999999999999,39,42,44,46,48,51,54,56,60,63.200000000000045,70,77,90.04999999999995
LSHTM,16,2,2021,18,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,37,All,18,22,24,27,28,30,32,33,35,37,39,42,44,46,49,52,56,62,71
LSHTM,16,2,2021,19,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,34,All,15,19,22,24,26,28,29,31,32,34,36,38,40,43,45,48,51,58,67
LSHTM,16,2,2021,20,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,36,All,15,20,22,25,27,30,31,33,35,36,38,40,42,45,48,51,56.14999999999998,63.10000000000002,72.04999999999995
LSHTM,16,2,2021,21,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,36,All,18,21.900000000000006,24,26,28,30,31,33,34,36,38,40,42,45,48,51,55,61,71
LSHTM,16,2,2021,22,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,35,All,16,19.900000000000006,22,24,26,28,30,31,33,35,37,39,41,44,46,50,55,60,68.04999999999995
LSHTM,16,2,2021,23,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,31,All,13,16,19,21,22,24,26,28,30,31,33,35,36,39,42,45,48,53,60
LSHTM,16,2,2021,24,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,30,All,14,16,18.849999999999994,21,22,24,25.649999999999977,27,29,30,32,33,35,37,39,42,46,50.10000000000002,58
LSHTM,16,2,2021,25,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,23,All,10,12,14,16,17.75,19,20,21,22,23,25,26,27,29,30,32,35,37,44.049999999999955
LSHTM,16,2,2021,26,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,22,All,9,11,13,14,16,17,18,19,20,22,23,24,26,27,29,31,33,37,43.049999999999955
LSHTM,16,2,2021,27,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,23,All,9,11.900000000000006,14,15,17,18,20,20.600000000000023,22,23,24,26,27.350000000000023,29,31,33,36,40,46
LSHTM,16,2,2021,28,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,23,All,9,11,13,15,16,18,19,20,22,23,24,26,27,29,31,33,36,40,47
LSHTM,16,2,2021,1,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,21,All,9,11,12,13,14,16,17,18,20,21,22,23,25,27,29,31,33,37,45
LSHTM,16,2,2021,2,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,19,All,7,9,11,12,13,14,16,17,18,19,20,21,22,24,25.25,28,30,33.10000000000002,40
LSHTM,16,2,2021,3,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,18,All,8,10,11,12,13,14,15,16,17,18,20,21,22.350000000000023,24,26,28,30,34,41
LSHTM,16,2,2021,4,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,14,All,4.950000000000003,6,7.849999999999994,9,10,11,12,13,13,14,15,17,18,19,20,22,24,27,32
LSHTM,16,2,2021,5,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,14,All,4,6,7,8,9,10,11,12,13,14,14.450000000000045,15.399999999999977,17,18,19,21,23,26,31
LSHTM,16,2,2021,6,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,15,All,4,6,7,8.800000000000011,10,10,11,12,13,15,16,17,18,19,20,22,24,27.100000000000023,32
LSHTM,16,2,2021,7,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,14,All,4,6,7,8,9,10,11,12,13,14,15,16,17,18,19,21,23,27,32
LSHTM,16,2,2021,8,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,13,All,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,21,23,27,32
LSHTM,16,2,2021,9,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,12,All,3,5,6,6,7,8,9,10,11,12,12,13,14,16,17,19,21,24,29
LSHTM,16,2,2021,10,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,11,All,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,18,19,22.100000000000023,28
LSHTM,16,2,2021,11,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,9,All,2,3,4,5,5,6,7,8,8,9,10,11,12,13,14,15,17,20,23
LSHTM,16,2,2021,12,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,8,All,2,3,3,4,5,5,6,7,7,8,8.450000000000045,9,10,11,12,14,16,19,22
LSHTM,16,2,2021,13,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,8,All,2,3,3,4,5,5,6,7,8,8,9,10,11,12,13,14,16,19,23
LSHTM,16,2,2021,14,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,8,All,1,2,3,4,5,5,6,6,7,8,9,10,11,12,13,14,16,19,23
LSHTM,16,2,2021,15,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,7,All,1,2,3,4,4,5,5,6,7,7,8,9,10,11,12,14,16,18,24
LSHTM,16,2,2021,16,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,7,All,1,2,3,3,4,5,5,6,6,7,8,8,9,10,11,12,14,16,20
LSHTM,16,2,2021,17,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,6,All,1,2,2,3,4,4,5,5,6,6,7,8,9,10,11,12,14,17,21.049999999999955
LSHTM,16,2,2021,18,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,5,All,1,1,2,2,3,3,4,4,5,5,6,6,7,8,9,10,12,14,17
LSHTM,16,2,2021,19,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,4,All,0,1,1,2,2,3,3,3,4,4,5,5,6,7,8,9,11,12,16
LSHTM,16,2,2021,20,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,5,All,0,1,2,2,3,3,3,4,4,5,5,6,7,8,9,10,12,14,19
LSHTM,16,2,2021,21,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,5,All,0,1,1,2,2,3,3,4,4,5,5,6,7,8,9,10,12,14,18
LSHTM,16,2,2021,22,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,4,All,0,1,1,2,2,2,3,3,4,4,5,5,6,7,8,10,11,13,17
LSHTM,16,2,2021,23,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,4,All,0,1,1,1,2,2,3,3,4,4,5,5,6,7,8,8,10,12,16.049999999999955
LSHTM,16,2,2021,24,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,4,All,0,0,1,1,2,2,2,3,3,4,4,5,5,6,7,8,10,13,17.049999999999955
LSHTM,16,2,2021,25,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,3,All,0,0,1,1,1,2,2,2,3,3,3,4,4,5,6,7,8,10,14
LSHTM,16,2,2021,26,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,3,All,0,0,0,1,1,1,2,2,2,3,3,4,4,5,5,6,8,9,12
LSHTM,16,2,2021,27,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,3,All,0,0,1,1,1,1,2,2,2,3,3,4,4,5,6,6,8,10,15
LSHTM,16,2,2021,28,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,3,All,0,0,0,1,1,1,2,2,2,3,3,4,4,5,6,6,8,10,15
LSHTM,16,2,2021,29,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,2,All,0,0,0,1,1,1,1,2,2,2,3,3,4,5,5,6,8,10,14
LSHTM,16,2,2021,30,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,1,1,1,2,2,2,3,3,4,4,5,6,7,8,12
LSHTM,16,2,2021,31,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,1,1,1,1,2,2,3,3,3,4,5,6,7,9,12
LSHTM,16,2,2021,1,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,5,6,7,10
LSHTM,16,2,2021,2,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,4,6,7,10
LSHTM,16,2,2021,3,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,5,6,8,11
LSHTM,16,2,2021,4,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,5,6,8,11
LSHTM,16,2,2021,5,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,1,1,1,1,2,2,2.3500000000000227,3,4,4,5,7,11
LSHTM,16,2,2021,6,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,5,6,9
LSHTM,16,2,2021,16,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,94,All,68,74,78,81,83,85,87,90,92,94,96,98,101,103,106,109,112,117,126
LSHTM,16,2,2021,17,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,89,All,67,72,75,77,80,82,84,86,88,89,92,94,96,98,101,103,106,112.10000000000002,119
LSHTM,16,2,2021,18,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,85,All,63,67,71,74,76,78,79,82,83,85,87,89,91,94,96,98,102,107,113
LSHTM,16,2,2021,19,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,79,All,57,62,65,67,70,71.69999999999999,74,75,77,79,81,82,84,86,88,91,94,99,106
LSHTM,16,2,2021,20,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,81,All,60,64,67,69,72,74,76,78,80,81,84,86,89,91,94,97,101,106,113
LSHTM,16,2,2021,21,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,78,All,56,60,63,66,68,70,72,74,76,78,80,82,83.35000000000002,86,88,91,95,100,108
LSHTM,16,2,2021,22,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,78,All,56,60,64,66,68,70,73,75,76,78,80,82,85,87,89,91,95,99.10000000000002,107
LSHTM,16,2,2021,23,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,71,All,49,53,56,58.80000000000001,61,63,65,67,69,71,72,74,76,79,81,85,88,92,100
LSHTM,16,2,2021,24,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,66.5,All,45,50,53,55,57,59,61,63,65,66.5,68,71,73,75,78,81,84,88,97.04999999999995
LSHTM,16,2,2021,25,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,63,All,41,46,49,51,53,55,58,59,61,63,65,67,69,71,74,78,82,87,95
LSHTM,16,2,2021,26,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,59,All,37,41,44,47,49,51,53,55,57,59,61,63,65,67,70,73,77,82,94
LSHTM,16,2,2021,27,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,60,All,37,40,43,46,49,51,54,56,58,60,62,64,67,69,73,76,81.14999999999998,88,100
LSHTM,16,2,2021,28,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,57,All,33.95,37,41,44,46,48,51,53,55,57,60,62,64,66,69,74,78,87,100
LSHTM,16,2,2021,1,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,56,All,31,36,39,42,44,47,49,52,54,56,58,61,64,68,71,75.20000000000005,81,88.10000000000002,98.04999999999995
LSHTM,16,2,2021,2,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,51,All,26.950000000000003,31,34,37,39,42,44,46,48,51,52,55,58,60.299999999999955,64,69,77,84,98
LSHTM,16,2,2021,3,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,48,All,24,28,31,33,36,38.69999999999999,41,43,45,48,50,53,56,60,63,67,73,83,100
LSHTM,16,2,2021,4,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,45,All,22,26,29,31,34,36,38,40,42,45,47,50,52,56,61,66,73.14999999999998,82,100.04999999999995
LSHTM,16,2,2021,5,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,41,All,20,23,26,28,30,32,34,37,39,41,44,47,50,54,58,62,68,77.10000000000002,96
LSHTM,16,2,2021,6,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,42,All,17,21,24,26,29.75,32,34,37,39,42,45,49,51,55,59,64,72,83,103
LSHTM,16,2,2021,7,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,41,All,15,19,22,25,28,30,33,36,39,41,44,47,50,54,58,62,71.14999999999998,84,107.04999999999995
LSHTM,16,2,2021,8,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,40,All,15,19,22,24,27,29,32,34,37,40,42,46,50,54,59,66,73,85,114.04999999999995
LSHTM,16,2,2021,9,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,36,All,13,16,19,21,23,25,27,30,33,36,38,41,45,50,54,61,68,81.10000000000002,109
LSHTM,16,2,2021,10,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,32,All,10,13,16,19,22,24,26,28,30,32,36,39,43,47,53,59,68,85,109.09999999999991
LSHTM,16,2,2021,11,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,32,All,10,12,15,17,20,22,24,27,29,32,35,38,42,47,51,58,65,81.10000000000002,108
LSHTM,16,2,2021,12,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,29,All,8,11,13,15,18,20,22,24,27,29,32,35,38,42,46,53,63,80,109.09999999999991
LSHTM,16,2,2021,13,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,30,All,7.950000000000003,10,13,16,18,20,23,25,27,30,33,36,39,44,50,57,65,82,124.09999999999991
LSHTM,16,2,2021,14,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,27,All,7,10,12,14,16,18,20,22,25,27,31,34,37,42,47,55,63,85,122.14999999999986
LSHTM,16,2,2021,15,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,28,All,6,9,11,13,16,17,20,22,25,28,31,34,38.35000000000002,42,49,57,68,89,125
LSHTM,16,2,2021,16,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,26,All,5,7,9.849999999999994,12,13,16,18,20,23,26,28,31,35,39.299999999999955,45,53,65.14999999999998,83,119.04999999999995
LSHTM,16,2,2021,17,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,23,All,4,6,8,10,12,14,16,19,21,23,26,29,34,39,44,51,62,82.10000000000002,131
LSHTM,16,2,2021,18,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,22,All,4,6,8,10,12,14,16,18,19,22,25.450000000000045,29,32,37,43,49,61,82.10000000000002,123.04999999999995
LSHTM,16,2,2021,19,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,19.5,All,3,5,7,8.800000000000011,10,12,14,16,18,19.5,22,26,29,34,40,46,58,80,124
LSHTM,16,2,2021,20,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,21,All,3,5,6,8,10,12,14,16,18,21,24,27,31,34,40.25,49,58,83,133.04999999999995
LSHTM,16,2,2021,21,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,20,All,3,4,6,8,9,11,13,16,18,20,22,26,29,33.299999999999955,40,48,58.14999999999998,83.30000000000007,142.04999999999995
