Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,11,1,2021,19,2,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,237,All,93,114,135,152,169.75,181,195,207.60000000000002,222,237,253,267,284,302,322,355,384,432,516.1999999999998
LSHTM,11,1,2021,20,2,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,212,All,92,116,132,143,152.75,162,177,186.60000000000002,200,212,227,244,261,277.29999999999995,296.25,324.20000000000005,357,413.1,494.04999999999995
LSHTM,11,1,2021,21,2,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,204,All,84.95,105.9,119,128,144,155,166,180,192.55,204,221,236,251.35000000000002,269,288,309.20000000000005,342.15,376.30000000000007,456.2499999999998
LSHTM,11,1,2021,22,2,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,226,All,84,110.9,129,147,159.75,174,184,198,213,226,242,256,270,293,315.25,342.4000000000001,371.15,410.1,493.0999999999999
LSHTM,11,1,2021,23,2,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,187,All,74,91,105,118,127.75,139,152,161.60000000000002,175,187,200.45000000000005,214.79999999999995,232,250,268,295,323.44999999999993,356,418.0999999999999
LSHTM,11,1,2021,24,2,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,193.5,All,78,95,107,120,134,145,157,170,183,193.5,205,223,241,256,279,305.20000000000005,340.15,392.20000000000005,474.04999999999995
LSHTM,11,1,2021,25,2,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,158,All,60,76,89,99,109,117.69999999999999,127,136.60000000000002,147,158,167,179,194,207,227,251,278.15,310,362.14999999999986
LSHTM,11,1,2021,26,2,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,205,All,75.95,96.9,110,125.80000000000001,139,154,167,180,192,205,220,231.39999999999998,250.35000000000002,268,288,314,355,403.20000000000005,492.04999999999995
LSHTM,11,1,2021,27,2,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,185,All,66,85.9,99,113,124,136.7,150,160.60000000000002,173,185,194,204,214,232.29999999999995,258,285.20000000000005,315,370,449.59999999999945
LSHTM,11,1,2021,28,2,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,176,All,60.95,83.9,97,107,118,128,138.64999999999998,151,164,176,189,202,214,231.29999999999995,249,267.20000000000005,300.15,344,410
LSHTM,11,1,2021,1,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,189.5,All,70.95,84,100,115,127.75,140,152.64999999999998,164,175,189.5,205,222,243,260,277,296.20000000000005,331,370.20000000000005,444.0999999999999
LSHTM,11,1,2021,2,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,163.5,All,55,75,89,102,111,119,129,140,150,163.5,176,192,204.35000000000002,217,231.25,254,282.29999999999995,325.1,377.39999999999964
LSHTM,11,1,2021,3,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,159.5,All,54,71,82,94.80000000000001,104,116,126,137,150,159.5,169,186,202.35000000000002,217.29999999999995,232,260.20000000000005,291,335.20000000000005,407.1999999999998
LSHTM,11,1,2021,4,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,133,All,46,59.900000000000006,68,79.80000000000001,92,100,109,117,126,133,141.45000000000005,153,162.35000000000002,173.29999999999995,191.5,216,234,264,332.14999999999986
LSHTM,11,1,2021,5,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,158,All,50,71,85,97,105,115.69999999999999,124.64999999999998,138,147,158,169,186,203.35000000000002,217.29999999999995,238.25,265,293.29999999999995,343.30000000000007,428.0999999999999
LSHTM,11,1,2021,6,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,148,All,47,61.900000000000006,74,85,96,106,115,124,134.55,148,162,175,188,201,221.25,239,264,297,356.59999999999945
LSHTM,11,1,2021,7,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,141,All,43,59,70,78,91,100,109.64999999999998,118,130,141,153,166,177,193,209,228.20000000000005,255,294.30000000000007,359.2499999999998
LSHTM,11,1,2021,8,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,148.5,All,45,61.900000000000006,73,83.80000000000001,98,107,116,127,137,148.5,160,175,189.35000000000002,206.29999999999995,221,243,276.44999999999993,317.1,387.04999999999995
LSHTM,11,1,2021,9,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,124,All,37,51.900000000000006,62,73,81,90,99,108,114,124,133,146,158.35000000000002,173,191.25,211,228,262.1,341.04999999999995
LSHTM,11,1,2021,10,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,123,All,36,48,60,67,78,89,96.64999999999998,105.60000000000002,114,123,133,145,156,173.29999999999995,192.25,211,237.29999999999995,284,344
LSHTM,11,1,2021,11,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,103,All,30,39,48,55,63,72,79,86,94.55000000000001,103,111,121.39999999999998,132,144,157,173.4000000000001,199,227,274
LSHTM,11,1,2021,12,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,127,All,36.95,49,60,70,77.75,88,97,108,118,127,138,151,163.35000000000002,180.29999999999995,194,214,247,275,345
LSHTM,11,1,2021,13,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,115,All,33,44,51,60.80000000000001,70.75,80,88,97,105.55000000000001,115,124,136,148,162,175,188,205.14999999999998,235.10000000000002,316.1999999999998
LSHTM,11,1,2021,14,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,108,All,29,41,49,56,67,75,83,91,100,108,116.45000000000005,126,136.35000000000002,150.29999999999995,162,176.4000000000001,204,236.10000000000002,305.04999999999995
LSHTM,11,1,2021,15,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,113,All,28.950000000000003,40,48.849999999999994,59,67.75,78,86,94,102,113,123.45000000000005,133,145,158,173,191.20000000000005,217.14999999999998,252.20000000000005,318.14999999999986
LSHTM,11,1,2021,16,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,95,All,25,35,41.849999999999994,50,57,64.69999999999999,70,78.60000000000002,87,95,103,112,121,136.29999999999995,146.25,163,182,215,271.0999999999999
LSHTM,11,1,2021,17,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,93,All,26,36,41,49,54,61.69999999999999,69,75,84,93,104.45000000000005,114,123,132,148,163.20000000000005,185,219,270.2999999999997
LSHTM,11,1,2021,18,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,76,All,20.950000000000003,27.900000000000006,33,40,45,51,58,65,71,76,83,90.39999999999998,99,109.29999999999995,123,138,157.14999999999998,181.10000000000002,226.14999999999986
LSHTM,11,1,2021,19,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,93.5,All,22.950000000000003,31,40,47,56,63,70,77,85.55000000000001,93.5,102,112,123,132,149,168,185.14999999999998,211.20000000000005,251.04999999999995
LSHTM,11,1,2021,20,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,83,All,20.950000000000003,29,37,43,51,56.69999999999999,62,68,75,83,92,100.39999999999998,108,117,127.25,143.20000000000005,165,191.10000000000002,232.04999999999995
LSHTM,11,1,2021,21,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,77,All,17,27,35.849999999999994,42,48,54,59.64999999999998,66,72,77,84,93,103,112,120,135,152,180,223
LSHTM,11,1,2021,22,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,83,All,19.950000000000003,28,35,42,48,54,63,70,76,83,89,97,108,120,133,152,172,193.10000000000002,237
LSHTM,11,1,2021,23,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,70,All,14,22,29,36,42,47,52.64999999999998,58,64,70,77,84,91,99,110,123.20000000000005,141,164.10000000000002,205.29999999999973
LSHTM,11,1,2021,24,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,69,All,15.950000000000003,23,29,34,39,45,51,57,63.55000000000001,69,75,81,89,101,112,123.20000000000005,142.14999999999998,161.10000000000002,207.04999999999995
LSHTM,11,1,2021,25,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,56,All,13,17,21.849999999999994,26,30,35,40,45,50,56,61,67,74,82,93,103,116.14999999999998,137,179.04999999999995
LSHTM,11,1,2021,26,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,70,All,14,22,29,34,38,44.69999999999999,50,57,64,70,76.45000000000005,82,92,102,112,125,142.14999999999998,166.10000000000002,212.14999999999986
LSHTM,11,1,2021,27,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,61,All,12,18,24.849999999999994,29.80000000000001,34,39,44.64999999999998,49,54,61,66,72,79,86.29999999999995,99,111,125,147.10000000000002,194.04999999999995
LSHTM,11,1,2021,28,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,57,All,11,17.900000000000006,23.849999999999994,28,32,36,42,47,52,57,61,68,75,82,93,106,121,143.10000000000002,182
LSHTM,11,1,2021,29,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,60,All,12,18,24,28,34,39,44,49.60000000000002,55,60,66,74,83.35000000000002,93,103,114,128,145,178.0999999999999
LSHTM,11,1,2021,30,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,47,All,10,14,20,24,27.75,31,35,38,42,47,53,60,66,74,83,95,107.14999999999998,125.10000000000002,157
LSHTM,11,1,2021,31,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,49.5,All,9,13,17,21.80000000000001,26,29.69999999999999,34,38.60000000000002,43,49.5,55,60,66,73,79,88,102,125,166.04999999999995
LSHTM,11,1,2021,1,4,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,39,All,7,11,14.849999999999994,18,21,24,28,33,35,39,43,48,54,60,67,74,87.14999999999998,103,121.04999999999995
LSHTM,11,1,2021,2,4,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,48,All,9,14,18,22,26,30,34,39,43,48,53,58,64,71,79.25,90,102.14999999999998,123,155
LSHTM,11,1,2021,3,4,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,44,All,8,11.900000000000006,15,19,23,27,31,35,39.55000000000001,44,48,52,58,66,73,82,96,109.10000000000002,143
LSHTM,11,1,2021,4,4,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,40,All,7,11,15,19,23,26,29,33,36,40,44,49,54,61,69,80,91,107.10000000000002,136.04999999999995
LSHTM,11,1,2021,5,4,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,44,All,7,11,15,19,23,27,31,35,39,44,48,52,56,62,69,80,91,111,137
LSHTM,11,1,2021,11,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,181,All,92.95,110,123,133,140,149,156,162,173,181,186,194,200,208,217,230,245,262.1,294.0999999999999
LSHTM,11,1,2021,12,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,185,All,100.95,117.9,127,139,148,156,164,172.60000000000002,178.55,185,194,203,211,220,231,245,261.15,287.1,320.14999999999986
LSHTM,11,1,2021,13,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,162,All,82,98.9,109.85,118,126,132,140.64999999999998,147,154,162,168,175,181,188.29999999999995,198,207.20000000000005,223,241.10000000000002,272.04999999999995
LSHTM,11,1,2021,14,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,166,All,88.95,103,116,127,135,141,147,154,159,166,173,182,189,198,209,221.20000000000005,236,255,294.04999999999995
LSHTM,11,1,2021,15,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,191,All,97,119,131,142,152,162,170,178,185,191,201,213,220,230,242,258.20000000000005,277,300.1,336.2499999999998
LSHTM,11,1,2021,16,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,211,All,111.95,132,147.85,158,166,175.7,184,193,202,211,219,228,238,250,262.25,273,292,319.20000000000005,355.04999999999995
LSHTM,11,1,2021,17,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,195,All,101,118.9,129.85,141,151,158,168.64999999999998,178,186,195,202,211,221,231,239,251.20000000000005,267,290,336.04999999999995
LSHTM,11,1,2021,18,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,208,All,108,126,140,152,164,173,182,190,199.55,208,217,224,238,247,260,275,293,315.20000000000005,349
LSHTM,11,1,2021,19,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,219,All,120,141,151,162,171,180.7,191,202,208,219,229,236,246,259,271.25,286.20000000000005,305,333.1,386
LSHTM,11,1,2021,20,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,182,All,95.95,114,126,136,145,153,160,168,175,182,189.45000000000005,198,209,216,226,237.20000000000005,255,271.1,309
LSHTM,11,1,2021,21,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,192,All,102,118,130,143,151,160,169,176,184,192,202,212,222,230,242,257,272.15,293,337.04999999999995
LSHTM,11,1,2021,22,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,210,All,110,124.9,139,150,161.75,172.7,182,191,200.55,210,220,227,236.35000000000002,248,263.25,279.20000000000005,297,320,369
LSHTM,11,1,2021,23,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,224,All,113,136,151.85,164,174.75,185,195,205,214,224,235,247,258,267,281,297.20000000000005,317,339.1,389
LSHTM,11,1,2021,24,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,200,All,101.95,123.9,136,147,156,166,175,182.60000000000002,191.55,200,209,219,229,242,252.25,269,288,317,359.04999999999995
LSHTM,11,1,2021,25,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,216,All,115,132.9,146,157.8,169,179,188,197,208,216,228,241,253,264.29999999999995,279.25,296,318.29999999999995,348.1,403.04999999999995
LSHTM,11,1,2021,26,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,229.5,All,120,137,153,163,176.75,188,196.64999999999998,208,220,229.5,238,248.39999999999998,256,267,282.25,300,319,343.20000000000005,395.04999999999995
LSHTM,11,1,2021,27,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,187,All,98,116,128,136,144,153,161.64999999999998,172,179,187,195,203,213,220.29999999999995,232,245,268,299.1,336.0999999999999
LSHTM,11,1,2021,28,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,187,All,96.95,115,126.85,137,147,157,163,171,179,187,196.45000000000005,208,218,228.29999999999995,242,258.20000000000005,278.15,304.1,350.04999999999995
LSHTM,11,1,2021,29,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,207,All,107,121,132.85,148,160,171,179,187,196.55,207,215,226,240,253,267,283,307.15,336,377.04999999999995
LSHTM,11,1,2021,30,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,223,All,112,132.9,146.85,160,170.75,179,191,201,212.55,223,234.45000000000005,245,256,275,292,307.20000000000005,328.15,359,418.04999999999995
LSHTM,11,1,2021,31,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,202,All,97,113,131,143,156,165.7,176,184,192,202,212,223,232,242,260.25,282.20000000000005,300.15,329.1,366.2499999999998
LSHTM,11,1,2021,1,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,214,All,106,126,141.85,151,163,172,184,191.60000000000002,201,214,224,234,246,259,274.25,292,314,340,385
LSHTM,11,1,2021,2,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,212,All,109,127.9,143,155.8,166,177,186,194,203,212,226,234.39999999999998,248,258,273,290,313.15,338,383.14999999999986
LSHTM,11,1,2021,3,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,176,All,93,108.9,120,131.8,140,147,154,160,168.55,176,184,193,203,212,224,239.20000000000005,262.15,298,333.14999999999986
LSHTM,11,1,2021,4,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,181,All,85,101,114,126,135.75,146,153,162.60000000000002,171,181,189,200,210,223.29999999999995,238,256,276,306.1,349.0999999999999
LSHTM,11,1,2021,5,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,195,All,91,108,122,138,149,158,167,177,187,195,207,218,233.35000000000002,245,263,280,306,337,378.04999999999995
LSHTM,11,1,2021,6,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,208.5,All,99,117,134,147,157.75,166,176,188,198,208.5,221,234,249,261,278.25,300.20000000000005,327,362.1,406.04999999999995
LSHTM,11,1,2021,7,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,185.5,All,89.95,108.9,120,130,139,149,158,167,175,185.5,195,206,216,226,246,261.20000000000005,281,312,378
LSHTM,11,1,2021,8,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,196,All,93.95,111,124,136,145,156.7,165,176,185,196,207,216,228,243,255,274,292,325.20000000000005,369.04999999999995
LSHTM,11,1,2021,9,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,199.5,All,95,114,127,137,148,159,171,180,189.55,199.5,211.45000000000005,221.39999999999998,234.35000000000002,247,258,278,295,325.1,377.0999999999999
LSHTM,11,1,2021,10,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,160,All,75,88.9,100,109,120,128,135.64999999999998,144.60000000000002,152,160,170,182,193,204.29999999999995,218,231.20000000000005,250.14999999999998,279,319.04999999999995
