Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,25,1,2021,8,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,28,All,11,13,15,18,19,21,23,24,26,28,29.450000000000045,32,35,38,41,45,49,56,68
LSHTM,25,1,2021,9,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,26,All,10,13,15,17,18,20,21,23,25,26,28,30,32,35,38,41.200000000000045,47,54,66
LSHTM,25,1,2021,10,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,23,All,8,10,12,14,16,17,19,20,22,23,25,27,29,31,34,37,41,46,57
LSHTM,25,1,2021,11,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,21,All,7,9,11,13,14,15,17,18,19,21,22,24,26,28,29,32,35,39,50
LSHTM,25,1,2021,12,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,22,All,8,10,11,14,15,16,18,19,21,22,24,25,28,31,34,37,41,47.10000000000002,59
LSHTM,25,1,2021,13,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,22,All,8,10,11,13,14,16,17,19,20,22,24,25,27,29,32,35,39,45,54
LSHTM,25,1,2021,14,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,22,All,7,9.900000000000006,11,13,14,15.699999999999989,17,19,20,22,23,25,27,29,31,34,39,44,52.049999999999955
LSHTM,25,1,2021,15,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,21,All,6.950000000000003,9,11,12,13,15,16,18,19,21,23,25,27,29,31,34.200000000000045,38.14999999999998,44,53
LSHTM,25,1,2021,16,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,20,All,6,8,10,11,13,14,15,16,18,20,21,23,25,27,29,32,36,42,54
LSHTM,25,1,2021,17,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,18,All,5,7,8,10,11,12,13,14,16,18,19,20,22,24,26,28,32,37,45
LSHTM,25,1,2021,18,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,14.5,All,4,6,7,8,9,10,11,12,14,14.5,16,17,18,20,22,24,28,31,40
LSHTM,25,1,2021,19,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,16,All,5,7,8,9,10,11,13,14,15,16,17,19,21,22,24,27,31,34.10000000000002,41
LSHTM,25,1,2021,20,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,15,All,5,6,7,9,10,11,12,13,14,15,16,18,19.350000000000023,21,23,26,29,35,44
LSHTM,25,1,2021,21,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,16,All,4,6,7,8,9,10,11,13,14,16,17,19,20,22,24,26,29.149999999999977,34,42
LSHTM,25,1,2021,22,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,15,All,4,6,7,8,9,10,11.649999999999977,13,14,15,16,17,19,21,23,25.200000000000045,28,33,40
LSHTM,25,1,2021,23,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,14,All,4,5,7,7,8,10,11,12,13,14,15,16,18,19,21,24,27,31,39
LSHTM,25,1,2021,24,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,12,All,3,4,5,6,7,8,9,10,11,12,13,14,16,17,19,21,23,27,33.049999999999955
LSHTM,25,1,2021,25,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,11,All,3,4,5,6,7,7,8,9,10,11,12,13,14,15,17,19.200000000000045,22,26,32
LSHTM,25,1,2021,26,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,11,All,3,4,5,6,7,8,9,10,10,11,13,14,15,17,18,20,22,26,33
LSHTM,25,1,2021,27,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,11,All,3,4,5,6,7,8,9,9,10,11,12,13,15,17,18,20,22,26,33.049999999999955
LSHTM,25,1,2021,28,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,11,All,3,4,5,6,7,8,8,9,10,11,12,13,14,16,18,20,22,26,32.049999999999955
LSHTM,25,1,2021,29,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,11,All,3,4,5,6,7,7,8,9,10,11,12,13,15,16,17,19,22,25,31
LSHTM,25,1,2021,30,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,10,All,2.950000000000003,4,5,5,6,7,7,8,9,10,11,12,13,15,17,19,21,24,30
LSHTM,25,1,2021,31,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,9,All,2,3,4,4,5,6,6,7,8,9,10,11,12,13,15,16,18,21,29
LSHTM,25,1,2021,1,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,8,All,1,2,3,4,4,5,6,6,7,8,8,9,10,11,13,15,16,19,24
LSHTM,25,1,2021,2,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,8,All,2,3,3,4,5,5,6,7,8,8,9,10,11,12,14,15,17,21,25.049999999999955
LSHTM,25,1,2021,3,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,8,All,2,2,3,4,4,5,6,7,7,8,9,10,11,12,14,15,17,20,28
LSHTM,25,1,2021,4,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,8,All,2,2,3,4,4,5,5,6,7,8,9,9,10,12,13,15,17,20,25
LSHTM,25,1,2021,5,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,8,All,1,2,3,4,4.75,5,6,6,7,8,9,9,10,11,13,14,16,20,24
LSHTM,25,1,2021,6,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,7,All,1,2,3,3,4,4.699999999999989,5,6,7,7,8,9,10,11,12,14,16,19,24
LSHTM,25,1,2021,7,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,6,All,1,2,2,3,3,4,5,5,6,6,7,8,9,10,11,12,13,16,20
LSHTM,25,1,2021,8,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,5,All,1,1,2,3,3,4,4,4,5,5,6,7,7,8,9,10,12,14,18.049999999999955
LSHTM,25,1,2021,9,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,6,All,1,1,2,3,3,4,4,5,5,6,6,7,8,9,10,11,13,16,20
LSHTM,25,1,2021,10,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,6,All,1,1,2,3,3,3,4,5,5,6,6,7,8,9,10,11,13,15,19
LSHTM,25,1,2021,11,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,5,All,1,2,2,2,3,3,4,4,5,5,6,7,7.350000000000023,9,9,11,12.149999999999977,15,19
LSHTM,25,1,2021,12,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,5,All,1,1,2,2,3,3,4,4,5,5,6,7,7,8,9,11,13,16,21
LSHTM,25,1,2021,13,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,5,All,1,1,2,2,3,3,4,4,5,5,6,6,7.350000000000023,8,9,10,12,14,18
LSHTM,25,1,2021,14,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,4,All,0,1,1,2,2,3,3,3,4,4,5,5,6,7,7,8,10,11,16
LSHTM,25,1,2021,15,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,4,All,0,1,1,2,2,2,3,3,3.5500000000000114,4,5,5,6,6,7,8,9,11,15
LSHTM,25,1,2021,16,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,4,All,0,1,1,1,2,2,3,3,4,4,5,5,6,6,7,8,10,12,16
LSHTM,25,1,2021,17,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,4,All,0,1,1,2,2,2,3,3,4,4,5,5,6,7,7,8,10,12,15.049999999999955
LSHTM,25,1,2021,18,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,4,All,0,1,1,1.8000000000000114,2,2,3,3,3,4,5,5,6,7,7,8,10,12,16
LSHTM,25,1,2021,19,4,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,4,All,0,1,1,2,2,2,3,3,3,4,5,5,6,7,7,8,9,10.100000000000023,14
LSHTM,25,1,2021,25,1,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,207,All,107,126,135,149.8,159,171,179,188.60000000000002,198,207,217.45000000000005,229,240.35000000000002,253.29999999999995,268,283,304,330,369.04999999999995
LSHTM,25,1,2021,26,1,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,216,All,106.95,128.9,143.85,158,167,175,183.64999999999998,196,206,216,227,237,249,259,273,291,308,330,387
LSHTM,25,1,2021,27,1,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,216.5,All,111,129,147,159.8,171,180,189.64999999999998,199,208,216.5,226,237,246.35000000000002,258,271,286.20000000000005,308,336,390.04999999999995
LSHTM,25,1,2021,28,1,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,172.5,All,88.95,104,116.85,127,135,143,151,159,166,172.5,182,190,199,209,223.25,238.20000000000005,253,276,311.04999999999995
LSHTM,25,1,2021,29,1,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,212,All,108.95,128,142,153,162,172,181.64999999999998,191.60000000000002,202,212,223,235,245,257.29999999999995,275,292,313,338.20000000000005,390.1999999999998
LSHTM,25,1,2021,30,1,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,212.5,All,105,127,142.85,155,164.75,174.7,183.64999999999998,194,202,212.5,224.45000000000005,235,246,261.29999999999995,277.25,295.20000000000005,314.15,347.1,381
LSHTM,25,1,2021,31,1,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,191,All,98.95,114,123,134,142,152,163,172,182,191,202,211,221,233,245.25,258,275.15,301,337.1999999999998
LSHTM,25,1,2021,1,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,193,All,96,117,129,138,147,156,163.64999999999998,174,182,193,204,215.39999999999998,227,237.29999999999995,249,262,278.15,305,347
LSHTM,25,1,2021,2,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,194,All,94,113,126.69999999999999,138,149,159,168,176.60000000000002,184,194,203,213,224,234.29999999999995,246,260,275,301,346
LSHTM,25,1,2021,3,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,198,All,98,119,131,141,151.75,161,168,178,189,198,206,216,229.35000000000002,241,254,275,291.15,314,351
LSHTM,25,1,2021,4,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,158,All,80,96.9,103.85,113,121,129,136,144,152,158,164,171,178.35000000000002,188,197,209,225,251,279.04999999999995
LSHTM,25,1,2021,5,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,190,All,90,110,120.85,132.8,142,151,160,171,180,190,201.45000000000005,214,222,233,249,266.20000000000005,284,316.1,367.04999999999995
LSHTM,25,1,2021,6,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,197,All,96.9,115,129,139,149,158,168,177,185,197,207,216,228,238,251,267.20000000000005,287.15,311,361.0999999999999
LSHTM,25,1,2021,7,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,162,All,83,98,109,118,126,133,141,149,157.55,162,171.45000000000005,181,192,198,209,221,236,260,294.04999999999995
LSHTM,25,1,2021,8,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,167.5,All,76.95,96.9,109,117,128.75,137,143,152,160,167.5,175,185,191.35000000000002,202.29999999999995,215,227.20000000000005,248,270,305
LSHTM,25,1,2021,9,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,170,All,83.95,100.9,109.85,121,130,138,146.64999999999998,155,162.55,170,179,186.39999999999998,198,206,218,232,250.14999999999998,272,310
LSHTM,25,1,2021,10,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,169,All,84.95,98,108,116,127,137,146,154,160,169,177,185,195.35000000000002,206,217.25,231.4000000000001,253.14999999999998,277,321.14999999999986
LSHTM,25,1,2021,11,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,136,All,65.95,77.9,87,95,103,109,115.64999999999998,122,129,136,143,151,158,166,177.25,188,200,219.10000000000002,257.04999999999995
LSHTM,25,1,2021,12,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,160,All,72,86.9,99.85,108,116,125,133,141,149,160,168,176,187,197,208.25,221.4000000000001,240,264,304.04999999999995
LSHTM,25,1,2021,13,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,156.5,All,77.95,90,100.85,108.80000000000001,118,124,132,138,148,156.5,166,175,184,196,207,219,235.14999999999998,263.1,303
LSHTM,25,1,2021,14,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,134.5,All,63,77,85,93,101.75,107,115.64999999999998,122,128,134.5,143,151,161,171,181,193,203,221.10000000000002,255
LSHTM,25,1,2021,15,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,139,All,65,79,88,96.80000000000001,104,112,118,125,132,139,147.45000000000005,156,166.35000000000002,176.29999999999995,187,200,212.14999999999998,231.30000000000007,276.04999999999995
LSHTM,25,1,2021,16,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,140,All,68,81,89,97,103,111,118,123.60000000000002,130,140,148,156,164,174,186,199.20000000000005,215,238,273.04999999999995
LSHTM,25,1,2021,17,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,140,All,67,76,84,92,101,109,116,125,132,140,148,156,164,174,186.25,199,216.14999999999998,238,280
LSHTM,25,1,2021,18,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,108,All,49,60,69,75,81,85.69999999999999,91,97,103,108,113,119,127,134,141.25,153,166,186.10000000000002,220.04999999999995
LSHTM,25,1,2021,19,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,126,All,56.95,71,81,87,92,99,107,113,120,126,133,141,150,158.29999999999995,170.25,180,195,214.20000000000005,254
LSHTM,25,1,2021,20,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,133,All,61.95,72,80,88,94,103,110,118,125,133,140.45000000000005,147,154.35000000000002,163.29999999999995,173.25,187,205,228,262.14999999999986
LSHTM,25,1,2021,21,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,109,All,47.95,59,65,72,78,85,91,96.60000000000002,102,109,116,122,130,138,149,160,176,200,231
LSHTM,25,1,2021,22,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,110,All,48,58.900000000000006,67,74,79,84,91,98.60000000000002,103.55000000000001,110,117,124,130.35000000000002,139,151.25,161,174,192,223.0999999999999
LSHTM,25,1,2021,23,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,109,All,53,62,70,76,82,87,94,99,103,109,115,124,131,138,148,162,174,193,220.04999999999995
LSHTM,25,1,2021,24,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,108,All,48.95,58,65.85,73,78,84,90,96,102,108,115.45000000000005,121,128,137,146.25,157,176.14999999999998,198.10000000000002,241.04999999999995
LSHTM,25,1,2021,25,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,86,All,36,45,51,56,61,66,71,77,81,86,90,95,102,109,118,128,139,157,180.04999999999995
LSHTM,25,1,2021,26,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,100.5,All,43,53,62,69,74.75,79,84,89,95,100.5,107,113,120,129,139,150,162,184,220.0999999999999
LSHTM,25,1,2021,27,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,100.5,All,43,53,60,67,72,78,83,89,95,100.5,108,114,122,130,139,148,162,183,223.04999999999995
LSHTM,25,1,2021,28,2,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,84,All,36,44,51,56,62,67,70,74.60000000000002,79,84,91,97,101,108.29999999999995,118,130,143.14999999999998,159,187
LSHTM,25,1,2021,1,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,86,All,35,44,50,54,60,65,71,75,81,86,91,97,104,110,118,125.20000000000005,138.14999999999998,161.10000000000002,194.04999999999995
LSHTM,25,1,2021,2,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,87,All,36,42,49,57,62,68,72,77.60000000000002,83,87,92,100,106,113,121,131.20000000000005,143,160.10000000000002,193
LSHTM,25,1,2021,3,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,85,All,36,42,48,53,60,65,70,76,80,85,89.45000000000005,94.39999999999998,102,110,118,128,139.14999999999998,161.10000000000002,190.04999999999995
LSHTM,25,1,2021,4,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,66,All,27,33,38,43,47,51,55,58,62,66,70,75,81,87,93,102,112,126,151
LSHTM,25,1,2021,5,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,80,All,31.950000000000003,38,46,51,56,61.69999999999999,65.64999999999998,70,76,80,85,91,98,105,114,125,136.14999999999998,153,179
LSHTM,25,1,2021,6,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,79,All,33,39,46,50.80000000000001,55,59,63,68,73.55000000000001,79,84,92,98.35000000000002,105,112,122,138,157,187.04999999999995
LSHTM,25,1,2021,7,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,66,All,25,31,37,42,47,50,53,57,62,66,70,74,79,85,93,102.20000000000005,114,130.10000000000002,154
LSHTM,25,1,2021,8,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,68,All,27,33,39,43,47,51,54,58,62.55000000000001,68,72,78,82,88,94,101,114.14999999999998,133,158
LSHTM,25,1,2021,9,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,67,All,25,32,37,41,46,49,54,58,63,67,72,78,84,89.29999999999995,98,107,119.14999999999998,135.10000000000002,163.04999999999995
LSHTM,25,1,2021,10,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,63,All,25,32,36,41,45,48,52,56,60,63,68,73,78,85,92,102.20000000000005,114,130.10000000000002,160
LSHTM,25,1,2021,11,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,52,All,19,24,29,33,36,39.69999999999999,42,46,49,52,55,60,64.35000000000002,69,75,81.20000000000005,90,106,127
LSHTM,25,1,2021,12,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,60,All,23,29,33,38,41,45,49,52,56,60,64,69,74,81,88,95,105,117,144.04999999999995
LSHTM,25,1,2021,13,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,61,All,24,29,33,37,41,45,49,53,57,61,66,71,76,82,90,96,108,119.10000000000002,150
LSHTM,25,1,2021,14,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,49,All,18,22.900000000000006,26,31,35,38,41,44,47,49,53,56,61,66,72,81,90,102,129.04999999999995
LSHTM,25,1,2021,15,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,51,All,18,22,26,30,34,38,40,43,47,51,54.450000000000045,59,63.35000000000002,69,74,81,90.14999999999998,106,129.04999999999995
LSHTM,25,1,2021,16,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,51,All,18,24.900000000000006,28,32,35,38.69999999999999,42,45,48,51,56,60.39999999999998,64,70,77,86,94,108,127.04999999999995
LSHTM,25,1,2021,17,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,48,All,17,22,26,30,33,36,39,42,44.55000000000001,48,52,56,61,65.29999999999995,73,78.20000000000005,87.14999999999998,101.10000000000002,121.09999999999991
LSHTM,25,1,2021,18,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,38,All,13,18,21,24,26,28,30,33,35,38,41,44,47,51,56,62,70,83,100.04999999999995
LSHTM,25,1,2021,19,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,46,All,15,19.900000000000006,23,26,29,32,36,39,42,46,49,53,58,63,68,75,87,101,121
LSHTM,25,1,2021,20,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,46,All,16,21,24,28,30,34,37.64999999999998,41,43.55000000000001,46,50.450000000000045,55,58.35000000000002,64,70.25,78,87.14999999999998,101,124
LSHTM,25,1,2021,21,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,39,All,11.950000000000003,16,19,22,25,27,30,32,36,39,42,45,49,54,58,63,71.14999999999998,85,100.04999999999995
LSHTM,25,1,2021,22,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,38,All,13,16.900000000000006,20,23,25,27,30,32,34,38,41,45,48,53,58,63,72,83.10000000000002,104.04999999999995
LSHTM,25,1,2021,23,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,39,All,12.950000000000003,17,19,22,25,27,30,33,36,39,42,46,49,53,58,63,69,83.10000000000002,103
LSHTM,25,1,2021,24,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,37,All,11,15,19,22,25,27,29,32,34.55000000000001,37,40,44,48,51,55,61,68,81,103
LSHTM,25,1,2021,25,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,28.5,All,9,12,14,16.80000000000001,18,21,22,24,26,28.5,31,34,37,41,45,52,58,66,79
LSHTM,25,1,2021,26,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,35,All,10,14,17,19,22,25,27,29,32,35,38,40,44,48,53,58,64,74,88
LSHTM,25,1,2021,27,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,34,All,11,14,16,18,21,23,26,28,31,34,37,40,43.35000000000002,48,53,60,66.14999999999998,79,97.04999999999995
LSHTM,25,1,2021,28,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,27,All,9,11,14,16,18,20,21,23,24.55000000000001,27,30,33,36,39.299999999999955,43,49,56,65,81
LSHTM,25,1,2021,29,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,29,All,9,11,13,16,18,20,22,24,26,29,31,34,37,40,44,49,56,64,80.04999999999995
LSHTM,25,1,2021,30,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,29,All,9,12,14,16,18,21,23,25,27,29,32,34,36,40,43,48,55,67,84
LSHTM,25,1,2021,31,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,28,All,8.950000000000003,11,13,15,17,19,21,23,25,28,30,32,35,38,41,46,51,61,79
LSHTM,25,1,2021,1,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,21,All,6,8,11,12,14,15,17,18,20,21,23,26,28,30,34,38,44,51,69
LSHTM,25,1,2021,2,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,24.5,All,7,10,12,14,16,18,19,20,22,24.5,27,30.399999999999977,34,37,40,45,50,58.10000000000002,75.04999999999995
LSHTM,25,1,2021,3,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,26,All,7,10,12,14,16,17,19.649999999999977,21,23,26,28,31,33,36,40,45,52,62,78.04999999999995
LSHTM,25,1,2021,4,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,21,All,5,8,9,11,13,15,16,18,19,21,23,25,27,29,32,36,45,52,64.04999999999995
LSHTM,25,1,2021,5,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,22,All,6,8,10,12,13,14,16,18,20,22,24,26,28,30.299999999999955,35,38.200000000000045,43,49.10000000000002,61.049999999999955
LSHTM,25,1,2021,6,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,21,All,6,8,10,11,13,14,16,17,19,21,23,25,27,30,33,38,43,52.10000000000002,63.049999999999955
LSHTM,25,1,2021,7,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,20,All,6,7,9,11,13,14,16,17,19,20,22,24,26,29,32,37,42.14999999999998,50.10000000000002,69
LSHTM,25,1,2021,8,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,16,All,3,5,6.849999999999994,8,9,10,12,13,14,16,17,19,21,23,26,29,34,38,49.049999999999955
LSHTM,25,1,2021,9,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,19,All,5,7,8,10,11,13,14,16,17,19,20,22,25,27,30,34,39,48,64
LSHTM,25,1,2021,10,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,18,All,4,7,8,10,11,12,14,15,16,18,20,22,24,27,30,35,40,47,61
LSHTM,25,1,2021,11,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,16,All,3,5,7,8,9,10,12,13,14,16,17,19,21,23,26,29,34,42,52
LSHTM,25,1,2021,12,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,16,All,3.950000000000003,5,6,8,9,11,12,13,14,16,17,19,21,24,26,29,33,39,49
LSHTM,25,1,2021,13,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,15,All,4,5,7,8,9,10,11,12.600000000000023,14,15,17,18,21,23,26,29,33.14999999999998,39.10000000000002,49
LSHTM,25,1,2021,14,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,15,All,3,5,6,8,9,10,11,12.600000000000023,14,15,17,18,20,22,25,28,32,40,50
LSHTM,25,1,2021,15,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,12,All,2,4,5,6,7,7.699999999999989,8.649999999999977,9,10,12,13,14,15,17,19,22,26,32,37.049999999999955
LSHTM,25,1,2021,16,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,14,All,3,4,5,7,8,9,10,11,13,14,15,17,19,21,23,27,31,36,46
LSHTM,25,1,2021,17,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,14,All,3,5,6,7,8,9,10,11,12,14,16,17,19,21,24,27,31,37,49.09999999999991
LSHTM,25,1,2021,18,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,12,All,2,4,5,6,7,7,9,9,10,12,13,14,16,17,19,22,26,31,40
LSHTM,25,1,2021,19,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,11,All,2,3,4,5,6,7,8,9,10,11,13,14,16,18,20,22.200000000000045,26,31,39
LSHTM,25,1,2021,25,1,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,126.5,All,72.95,83,91,96,102,107.69999999999999,112,116.60000000000002,122,126.5,131,137,143,149,156,164.20000000000005,176,190,211.04999999999995
