Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,22,2,2021,28,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,41,All,9,13,16,19,22,26,30,34,38,41,48,55.39999999999998,61,70.29999999999995,85,102,124.59999999999991,172.10000000000002,248.0999999999999
LSHTM,22,2,2021,29,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,43,All,9,12,16,19,22,26,30,34,38,43,47,55,64.35000000000002,73.29999999999995,89,103,132.14999999999998,173,269.49999999999955
LSHTM,22,2,2021,30,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,40,All,7,12,14,17,20,24,27,31,35,40,45.450000000000045,51,58,69,82.25,98,128,171,265
LSHTM,22,2,2021,31,3,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,37,All,6,10,13,15,19,22,25,28,33,37,43,49,58.35000000000002,68,78,97.20000000000005,116,155.5000000000001,264.04999999999995
LSHTM,22,2,2021,1,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,32,All,5,7,10,12,15,17,20,23.600000000000023,28,32,36,42,48,55,67,79,97.14999999999998,149.30000000000007,235.04999999999995
LSHTM,22,2,2021,2,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,37.5,All,7,9,12,15,18,21,24,27,33,37.5,43.450000000000045,51.39999999999998,61,71,88,104,142,184,311.0999999999999
LSHTM,22,2,2021,3,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,33,All,5,8,10.849999999999994,13,15.75,18,22,25,29,33,38,44,52.35000000000002,64,76,92,119,164.30000000000007,291.2499999999998
LSHTM,22,2,2021,4,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,39,All,5,8.900000000000006,12,14,17,20,24,28,33,39,45,52,61,69.29999999999995,81,96,127,178,279.2999999999997
LSHTM,22,2,2021,5,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,37,All,5,9,12,14,17,20,23,27,32,37,43,52,61,69,86,107,138.29999999999995,202,352.1999999999998
LSHTM,22,2,2021,6,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,33,All,4,7,10,12,15,18,21,25.600000000000023,29,33,37,44,54,66,81,100,131,191.30000000000007,316.0999999999999
LSHTM,22,2,2021,7,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,34,All,4,7,9,11,14,17,21,25,28.55000000000001,34,39,47,55,64,75.25,91.20000000000005,125.14999999999998,185.5000000000001,319.04999999999995
LSHTM,22,2,2021,8,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,26,All,2,5,7,9,11,13,16,19,22,26,31,38,48,56,67,85.20000000000005,115.14999999999998,160,271.0999999999999
LSHTM,22,2,2021,9,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,32,All,3,6,8,11,14,16,19,23,27,32,39,47,56,67,84.25,105,135.89999999999986,209.10000000000002,365.04999999999995
LSHTM,22,2,2021,10,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,29,All,3,5,8,10,12,15,17,22,25,29,34,42,50,61,74,95.20000000000005,127.74999999999989,190.30000000000007,350.04999999999995
LSHTM,22,2,2021,11,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,31,All,3,5,7,10,13,16,19,22,25.55000000000001,31,37,45.39999999999998,54,67,82.25,107,139.14999999999998,208.10000000000002,367.2999999999997
LSHTM,22,2,2021,12,4,2021,Midlands,type28_death_inc_line,EpiNow,MTP,Cases,2.0,32,All,3,6,8,11,13,15,19,22,26,32,38.450000000000045,46,54,66,83,106.20000000000005,147,208.30000000000007,398.39999999999964
LSHTM,22,2,2021,22,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,56,All,29.950000000000003,34,39,42,44,47,49,51,54,56,58,60,62,66,69,72,76,82,93.04999999999995
LSHTM,22,2,2021,23,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,44,All,23,28,31,34,35,37,39,41,43,44,46,48,49,52,54,56,60,63.10000000000002,72
LSHTM,22,2,2021,24,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,51,All,28,33,36,38.80000000000001,41,43,45,47,49,51,52,54,56,58,61,64.20000000000005,69,75,85
LSHTM,22,2,2021,25,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,41,All,22,25,28,31,32.75,34,36,38,39,41,43,46,47,49,53,55,58,63,70
LSHTM,22,2,2021,26,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,47,All,25.950000000000003,29.900000000000006,33,35,37,39,41,43,45,47,49,51,54,56,58,62,65,70,78
LSHTM,22,2,2021,27,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,43,All,23,27,31,33,34,36,38,40,41,43,45,47,49,51,54,57,62,66,74
LSHTM,22,2,2021,28,2,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,41,All,23,26,28,31,33,34,36,38,40,41,43,45,46,48,50,52.200000000000045,56,60,67
LSHTM,22,2,2021,1,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,45,All,25,28,31,33,36,38,39,41,43,45,47,49,51,53,56,58,63,69,77
LSHTM,22,2,2021,2,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,35,All,19,22,24,26,27,29,31,32,34,35,36,38,39,41,43,45.200000000000045,49,53,59
LSHTM,22,2,2021,3,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,40,All,21,24,28,30,32,34,35,37,38,40,41,44,46,48,51,53,56,60.10000000000002,67.04999999999995
LSHTM,22,2,2021,4,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,34,All,18,21,23,24,26,28,29,31,32.55000000000001,34,35,36.39999999999998,38,40,41,44,47,51,57
LSHTM,22,2,2021,5,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,39,All,20,24.900000000000006,27,29,31,32.69999999999999,34,36,37.55000000000001,39,41,43,45,47,49,52,56,60,69
LSHTM,22,2,2021,6,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,35,All,18,22,24,26,28,29,31,33,34,35,37,39,41,43,45,48,51,55,62
LSHTM,22,2,2021,7,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,34,All,18,21.900000000000006,23,25,26,28,29,31,32,34,35,37,39,41,43,46,49,53,60.049999999999955
LSHTM,22,2,2021,8,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,36,All,18,21,24,26,28,30,31,33,34.55000000000001,36,38,40,42,44,47.25,51,54,59,66
LSHTM,22,2,2021,9,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,29,All,13,16,19,20,22,23,25,26,27,29,30,31,33,35,37,39,42,46.10000000000002,53
LSHTM,22,2,2021,10,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,32,All,16,19,21,22,24,25,27,29,30,32,34,35,37,40,42,45,48,52,62.049999999999955
LSHTM,22,2,2021,11,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,27,All,12.950000000000003,15,17,19,20,21,23,24,25,27,28,30,32,34,36,38,41,45,51.049999999999955
LSHTM,22,2,2021,12,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,31,All,14,17,19,20,22,24,26,27,29,31,32.450000000000045,34,36,38,41,44,48,53,61
LSHTM,22,2,2021,13,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,28,All,12,15,18,19,21,22,24,25,26,28,29,31,33,35,37,40,44,49,58.049999999999955
LSHTM,22,2,2021,14,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,27,All,11,14,16,18,20,21,22,24,25,27,29,30,32,34,37,39.200000000000045,43.14999999999998,49,57
LSHTM,22,2,2021,15,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,28,All,12,15,17,19,21,22,24,25,27,28,30,31,34,37,41,43,47,52,61.049999999999955
LSHTM,22,2,2021,16,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,23,All,8,11,13,15,16,18,20,21,22,23,25,27,28,30,32,36,40,45,53
LSHTM,22,2,2021,17,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,26,All,9.950000000000003,12,14,16,18,19,21,22,24,26,28,29,31,33,36,39,43.14999999999998,49,60
LSHTM,22,2,2021,18,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,21,All,8,10.900000000000006,12,14,15,16,17,19,20,21,23,25,27,29,31,34,37,44,54
LSHTM,22,2,2021,19,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,25,All,9,11,13,15,17,18,20,21,23,25,26,28,30,33,35,38,43,50.10000000000002,63
LSHTM,22,2,2021,20,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,22,All,8,10,12,13,15,16,18,19,20,22,23,25,27,30,32.25,36,40,45,57
LSHTM,22,2,2021,21,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,21,All,7,9,11,12,14,15,16,18,19,21,22,24,26,29,32,35,39,45,56.049999999999955
LSHTM,22,2,2021,22,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,24,All,7,9,11,13,15,17,19,20.600000000000023,22,24,25,28,30,33,36,40,44,53,63
LSHTM,22,2,2021,23,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,19,All,5,7,9,10,12,13,14,16,18,19,20,22,24,26,28,31,35,43,57
LSHTM,22,2,2021,24,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,19,All,6,8,9,11,12,14,15,16.600000000000023,18,19,21,23,25,28,32,35,40,50,66
LSHTM,22,2,2021,25,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,17,All,4,6,8,9,10,11,12,14,16,17,19,20,22,25,27,30,35,42,55.049999999999955
LSHTM,22,2,2021,26,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,19,All,5,7,8,10,12,13,14,16,17,19,20,23,25,27,30,33,40,48.10000000000002,66.04999999999995
LSHTM,22,2,2021,27,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,17,All,4,6,8,9,11,12,13,14,16,17,19,21,23,26,29,33,39,46,64
LSHTM,22,2,2021,28,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,16,All,3,5,7,8,9,11,12,13,15,16,17,19,21.350000000000023,24,27,32,37,43,61
LSHTM,22,2,2021,29,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,18,All,4,6,7,9,11,12,13,15,16,18,19,22,24,27,31,35.200000000000045,42,53,69
LSHTM,22,2,2021,30,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,14,All,3,4,6,7,8,9,10,11,13,14,16,17,19,22,25,28,33,40,59.049999999999955
LSHTM,22,2,2021,31,3,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,15,All,3,5,6,7.800000000000011,9,10,11.649999999999977,13,14,15,17,19,21,24,27,31,38,48,68
LSHTM,22,2,2021,1,4,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,14,All,2,3,5,6,7,8,9,11,12,14,15,17,19,22,25,29,35,43,57
LSHTM,22,2,2021,2,4,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,15,All,3,4,5,7,8,9,11,12,13,15,17,18,20,23,26,30,38,48,72.04999999999995
LSHTM,22,2,2021,3,4,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,14,All,2,3,5,6,7,8,10,11,12,14,16,17,19,22,25,29,35,43,66.04999999999995
LSHTM,22,2,2021,4,4,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,13,All,2,3,4,6,7,8,9,10,12,13,15,16,19,21,24,28,33,43.10000000000002,63
LSHTM,22,2,2021,5,4,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,14,All,2,3,4,6,7,8,9,11,12.550000000000011,14,16,19,21,24,27,33,40,49,74.04999999999995
LSHTM,22,2,2021,6,4,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,12,All,1,2,4,5,6,7,8,9,10,12,13,14,16,18,21,25,31,39.10000000000002,59
LSHTM,22,2,2021,7,4,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,12,All,2,3,4,5,6,7,8,9,11,12,14,16,18,21,25,29,34,45.10000000000002,73.04999999999995
LSHTM,22,2,2021,8,4,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,10,All,1,2,3,4,5,6,7,8,9,10,12,14,15,17.299999999999955,20,24,30,39,61.049999999999955
LSHTM,22,2,2021,9,4,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,12,All,1,2,3,4.800000000000011,6,7,8,9,10,12,14,15,17.350000000000023,20,23,26,33.14999999999998,48.10000000000002,77
LSHTM,22,2,2021,10,4,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,10,All,1,2,3,4,5,6,7,8,9,10,12,14,16,18,21.25,26,33.14999999999998,49,71
LSHTM,22,2,2021,11,4,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,10,All,1,2,3,4,5,5,6,8,9,10,11,13,15,17,21,25,31,40.10000000000002,73.04999999999995
LSHTM,22,2,2021,12,4,2021,North East and Yorkshire,type28_death_inc_line,EpiNow,MTP,Cases,2.0,11,All,1,2,3,4,5,6,7,8,9,11,12,14,17,20,24,28.200000000000045,37,47.10000000000002,85.04999999999995
LSHTM,22,2,2021,22,2,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2.0,52,All,29,34,37.849999999999994,40,42,44,46,48,50,52,54,57,59,61,64,68,73,80,88
LSHTM,22,2,2021,23,2,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2.0,49,All,26,31,34,36,39,41,43,45,47,49,51,53,55,57,59,62,65,71,79
LSHTM,22,2,2021,24,2,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2.0,48,All,27,31,34,37,39,41.69999999999999,43,45,47,48,51,54,56,58.299999999999955,61,64,68,73,82
LSHTM,22,2,2021,25,2,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2.0,43,All,22.950000000000003,27,30,32,34,36,37.64999999999998,39,41,43,44,46,47.35000000000002,49,52,54,58,62,67
LSHTM,22,2,2021,26,2,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2.0,47,All,24,29,32,35,37,39,41,43,45,47,49,51,53,56,59,61,64,69,81
LSHTM,22,2,2021,27,2,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2.0,39,All,20,24,26,28,30,32,34,36,38,39,41,43,44,46,48,51,53,57,64
LSHTM,22,2,2021,28,2,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2.0,42,All,23,27.900000000000006,30,32,34,36,37,39,40,42,44,46.39999999999998,48,51,53,56,60,65,72
LSHTM,22,2,2021,1,3,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2.0,40,All,22,26,29,31,32,34,35,37,39,40,42,44,46,48,50,53,56,60,67
LSHTM,22,2,2021,2,3,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2.0,37,All,20,23,26,29,30,31,33,35,36,37,39,41,43,45,47,49.200000000000045,53,58,65
LSHTM,22,2,2021,3,3,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2.0,39,All,20,23,26,28,31,32,34,35,37,39,40,42,44,46,48,50,53.14999999999998,57,65
LSHTM,22,2,2021,4,3,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2.0,34,All,17,20.900000000000006,23,25,27,28,29.649999999999977,31,33,34,36,37,39,41,43,46,49,54,60.049999999999955
LSHTM,22,2,2021,5,3,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2.0,35,All,18,22,24,26,28,30,31,32,34,35,37,39,41,44,47,49,53,57,66
LSHTM,22,2,2021,6,3,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2.0,30,All,15,18,20,22,23,24,26,27,28,30,31,33,35,37,39,42,44,49,55.049999999999955
LSHTM,22,2,2021,7,3,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2.0,34,All,16,19,21.849999999999994,23,25,27,28,30,32,34,36,37,39,41,43,46,49,55,66
LSHTM,22,2,2021,8,3,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2.0,31,All,14,17.900000000000006,19,21,23,24,26,27,29,31,33,34,36,39,42,44,49,53,61
LSHTM,22,2,2021,9,3,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2.0,29,All,13,16,18,20,21,23,25,26,27,29,31,32,35,37,39,41.200000000000045,45,49.10000000000002,59
LSHTM,22,2,2021,10,3,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2.0,29,All,14,16,18,20,22,23,24.649999999999977,26,27,29,31,33,35,37,40,44,49,55,62.049999999999955
LSHTM,22,2,2021,11,3,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2.0,25,All,10,12,15,16,18,19,20,21.600000000000023,23,25,26,28,30,32,35,39,44,49.10000000000002,61
LSHTM,22,2,2021,12,3,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2.0,27,All,10.950000000000003,13,15,16.80000000000001,18,20,21,23,25,27,28,30,33,35,38,41,47,52,67.04999999999995
LSHTM,22,2,2021,13,3,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2.0,22,All,8,11,12,13,15,16,17,19,20,22,24,25,27,29,32,35.200000000000045,40,46,56
LSHTM,22,2,2021,14,3,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2.0,24,All,8,11,13,14,16,18,19,21,22,24,26,28,30,33,36,40.200000000000045,45,52,68
LSHTM,22,2,2021,15,3,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2.0,24,All,7,10,12,13,15,16,18,20,21,24,26,27,29,32,35.25,39,46,53,66
LSHTM,22,2,2021,16,3,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2.0,22,All,7,9,10,12,14,15,17,18,20,22,23,26,28,31,35,38,43,50,69
LSHTM,22,2,2021,17,3,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2.0,21,All,6,9,10,12,13,15,16,18,19,21,23,25,28,31,34,38.200000000000045,46,56,69.04999999999995
LSHTM,22,2,2021,18,3,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2.0,18,All,5,7,9,10,11,12,14,15,17,18,20,22,25,27.299999999999955,31,35,41,50.10000000000002,70
LSHTM,22,2,2021,19,3,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2.0,20,All,5,7,9,11,12,13,15,16,18,20,22,24,27,30,33,38.200000000000045,45,54,75.04999999999995
LSHTM,22,2,2021,20,3,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2.0,16,All,4,6,7,8,9,11,12,13,15,16,18,20,22,25,29,35,41.14999999999998,52,77
LSHTM,22,2,2021,21,3,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2.0,18,All,4,6,7,9,10,12,13,15,17,18,20,22,24,28,33,37,44,56,82.24999999999977
LSHTM,22,2,2021,22,3,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2.0,17,All,3,5,7,8,9,11,12,13,15,17,19,21,24,27,30.25,36,43,56,86.09999999999991
LSHTM,22,2,2021,23,3,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2.0,16,All,3,5,6,7,8.75,10,11,12.600000000000023,14,16,18,20,22.350000000000023,26,31,36.200000000000045,42,55,84.14999999999986
LSHTM,22,2,2021,24,3,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2.0,15.5,All,3,5,6,7,8,10,11,12,14,15.5,17.450000000000045,19,22,26,30,35,42,55.200000000000045,89.09999999999991
LSHTM,22,2,2021,25,3,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2.0,13,All,2,3,5,6,7,8,9,10,12,13,15,17,20,23,27,32.200000000000045,40.14999999999998,52,82.04999999999995
LSHTM,22,2,2021,26,3,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2.0,14,All,2,3,5,6,7,8,9,11,12,14,16.450000000000045,19,22,25,28,34,43,56,98.24999999999977
LSHTM,22,2,2021,27,3,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2.0,12,All,2,3,4,4,5,6.699999999999989,8,9,11,12,14,15,17,21.299999999999955,25,30.200000000000045,39,53.10000000000002,96.04999999999995
LSHTM,22,2,2021,28,3,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2.0,13,All,2,3,4,5,6,7,8,10,11,13,15,17,20,24,29,34,44,63,108.09999999999991
LSHTM,22,2,2021,29,3,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2.0,12,All,1,2,3,5,6,7,8,9,11,12,14,16,19,23,27,32.200000000000045,42,57.10000000000002,110.04999999999995
LSHTM,22,2,2021,30,3,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2.0,11,All,1,2,3,4,5,6,7,8,10,11,13,15,18,21,26,32.200000000000045,39,55,100
LSHTM,22,2,2021,31,3,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2.0,12,All,1,2,3,3,4.75,6,7,8,10,12,14,16,18,22,27,35,44,61.10000000000002,114.24999999999977
LSHTM,22,2,2021,1,4,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2.0,10,All,0,1,2,3,4,5,6,7,8,10,12,14,16,20,24,30,40,54.10000000000002,112.14999999999986
LSHTM,22,2,2021,2,4,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2.0,10,All,0.9500000000000028,2,3,3,4,5,6,7,9,10,12,15,18,21,25,32,44,64,126.14999999999986
LSHTM,22,2,2021,3,4,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2.0,8,All,0,1,2,3,3,4,5,6,7,8,10,12,14.350000000000023,17,23,30,39,60.10000000000002,122.04999999999995
LSHTM,22,2,2021,4,4,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2.0,9,All,0,1,2,2,3,4,5,6,8,9,11,14,16,20,26,31.200000000000045,45,67,129.19999999999982
LSHTM,22,2,2021,5,4,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2.0,9,All,0,1,2,2,3,4,5,6,7,9,11,13,15,19,23,31,44,65.10000000000002,128.19999999999982
LSHTM,22,2,2021,6,4,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2.0,8,All,0,1,2,2,3,4,5,6,7,8,10,12.399999999999977,15,18.299999999999955,24,30,40,61.10000000000002,136.0999999999999
LSHTM,22,2,2021,7,4,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2.0,8,All,0,1,2,2,3,4,4,5,7,8,10,12,14.350000000000023,19,24,31,42.14999999999998,67.10000000000002,140
LSHTM,22,2,2021,8,4,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2.0,7,All,0,1,1,2,2,3,4,5,6,7,9,10,13,16,21,28,37.14999999999998,59.10000000000002,129.0999999999999
LSHTM,22,2,2021,9,4,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2.0,8,All,0,0.9000000000000057,1,2,2,3,4,5,6,8,9,12,14,18,23,31,45,66.20000000000005,149.0999999999999
LSHTM,22,2,2021,10,4,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2.0,6,All,0,0,1,1,2,2,3,4,5,6,7,9,12,15,20.25,28,40,60.200000000000045,134.49999999999955
LSHTM,22,2,2021,11,4,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2.0,7,All,0,0,1,2,2,3,4,5,6,7,9,11,14,17.299999999999955,23,29,44,68.10000000000002,148.14999999999986
LSHTM,22,2,2021,12,4,2021,North West,type28_death_inc_line,EpiNow,MTP,Cases,2.0,6,All,0,0,1,1,2,2,3,4,5,6,8,9,12,16,21,29,42,74.10000000000002,146.19999999999982
LSHTM,22,2,2021,22,2,2021,Northern Ireland,type28_death_inc_line,EpiNow,MTP,Cases,2.0,4,All,1,1,2,2,3,3,3,4,4,4,4,5,5,6,6,7,8,8,10
LSHTM,22,2,2021,23,2,2021,Northern Ireland,type28_death_inc_line,EpiNow,MTP,Cases,2.0,3,All,1,1,1,2,2,2,2,3,3,3,4,4,4,5,5,5,6,7,8
LSHTM,22,2,2021,24,2,2021,Northern Ireland,type28_death_inc_line,EpiNow,MTP,Cases,2.0,4,All,1,1,2,2,2,3,3,3,4,4,4,4,5,5,6,6,7,8,9
LSHTM,22,2,2021,25,2,2021,Northern Ireland,type28_death_inc_line,EpiNow,MTP,Cases,2.0,4,All,1,1,2,2,3,3,3,4,4,4,5,5,5,6,6,7,7,8,9
LSHTM,22,2,2021,26,2,2021,Northern Ireland,type28_death_inc_line,EpiNow,MTP,Cases,2.0,4,All,1,1,2,2,3,3,3,3,4,4,4,5,5,6,6,7,7,8,10
LSHTM,22,2,2021,27,2,2021,Northern Ireland,type28_death_inc_line,EpiNow,MTP,Cases,2.0,4,All,1,1,1,2,2,3,3,3,4,4,4,5,5,5,6,6,7,8,9
LSHTM,22,2,2021,28,2,2021,Northern Ireland,type28_death_inc_line,EpiNow,MTP,Cases,2.0,3,All,0,1,1,1,1,2,2,2,2,3,3,3,3,4,4,5,5,6,7
LSHTM,22,2,2021,1,3,2021,Northern Ireland,type28_death_inc_line,EpiNow,MTP,Cases,2.0,3,All,0,1,1,1,2,2,2,2,3,3,3,3,4,4,4,5,6,6,8
LSHTM,22,2,2021,2,3,2021,Northern Ireland,type28_death_inc_line,EpiNow,MTP,Cases,2.0,2,All,0,0,1,1,1,1,2,2,2,2,3,3,3,3,4,4,5,5,6
LSHTM,22,2,2021,3,3,2021,Northern Ireland,type28_death_inc_line,EpiNow,MTP,Cases,2.0,3,All,0,1,1,1,1,2,2,2,2,3,3,3,4,4,4,5,5,6,7
LSHTM,22,2,2021,4,3,2021,Northern Ireland,type28_death_inc_line,EpiNow,MTP,Cases,2.0,3,All,0,1,1,1,2,2,2,2,3,3,3,4,4,4,5,5,6,6,8
LSHTM,22,2,2021,5,3,2021,Northern Ireland,type28_death_inc_line,EpiNow,MTP,Cases,2.0,3,All,0,1,1,1,2,2,2,2,3,3,3,3,4,4,5,5,6,7,9
LSHTM,22,2,2021,6,3,2021,Northern Ireland,type28_death_inc_line,EpiNow,MTP,Cases,2.0,3,All,0,1,1,1,2,2,2,2,2,3,3,3,4,4,4,5,5,6,8
