Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,19,1,2021,4,2,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,125.5,All,73,84.9,91,96.80000000000001,102,107,112,116,121,125.5,131,135,140,146,152.25,158.20000000000005,169,181.10000000000002,198
LSHTM,19,1,2021,5,2,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,104,All,60.95,67,73,80,84,88,92,96,100,104,110,114,121,126,131,137,146,155,169
LSHTM,19,1,2021,6,2,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,119,All,65.95,76,84,91,96,101,106,110,114,119,124,128,134,140,146,154.20000000000005,162,178,194.04999999999995
LSHTM,19,1,2021,7,2,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,110.5,All,60,70,78,83,88,92,97,101,106,110.5,116,121,129,134,141,148,155,168,186.04999999999995
LSHTM,19,1,2021,8,2,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,120,All,65.95,76,83,89,96,102,107,111.60000000000002,116,120,124,131,138,144,150,157,166,176.10000000000002,199
LSHTM,19,1,2021,9,2,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,106,All,58,67,72,79,84,88,93,97,101,106,110,115,120,125,131,137,150,163,179.04999999999995
LSHTM,19,1,2021,10,2,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,102,All,56,63,70,76,80,84,88.64999999999998,93,97,102,107,112,117.35000000000002,124,130.25,138.20000000000005,147,159.10000000000002,179
LSHTM,19,1,2021,11,2,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,102,All,52,61,68,73,79,83,88,92,97,102,107,111,117,123,130,138,147,160,176
LSHTM,19,1,2021,12,2,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,85,All,43,49,55,61,66,70,74,78,81,85,90,95,99,104,109.25,117.20000000000005,127,136,155
LSHTM,19,1,2021,13,2,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,95,All,49,56,62.849999999999994,68.80000000000001,74,78,83,86.60000000000002,91,95,100,105,111,117,124,132,143,155,177.0999999999999
LSHTM,19,1,2021,14,2,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,89,All,45,52.900000000000006,59,64,69,74,77,81.60000000000002,86,89,94.45000000000005,99,104,110,117,124,133,146.10000000000002,164
LSHTM,19,1,2021,15,2,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,98,All,47,56,61,67,72,78,82,86,91.55000000000001,98,102,108,114,119,127,136,144,158,176.04999999999995
LSHTM,19,1,2021,16,2,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,84,All,39,47.900000000000006,54,58,62,67,71,75,80,84,88,93,99.35000000000002,104,111,117,124,135,158
LSHTM,19,1,2021,17,2,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,81,All,39,45,51.849999999999994,56,61,64,69,72,75.55000000000001,81,85,91,96,102,109.25,116,128,141.10000000000002,164
LSHTM,19,1,2021,18,2,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,81,All,37,44,50,54,59,64,69,73,77,81,86,89,95,99,106.25,114,124,136.10000000000002,162
LSHTM,19,1,2021,19,2,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,68,All,29,36,41,46,49,54,57,60,64,68,71.45000000000005,76,80.35000000000002,85,90,97,105.14999999999998,116,134.04999999999995
LSHTM,19,1,2021,20,2,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,76,All,33,40,46,52,56,60.69999999999999,64,68,71.55000000000001,76,80,84.39999999999998,91,97.29999999999995,105,113,122,136.10000000000002,152
LSHTM,19,1,2021,21,2,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,72,All,29,35,41,46,50,55,59,62.60000000000002,67,72,76,81,85,90,96,104,111,121,142.04999999999995
LSHTM,19,1,2021,22,2,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,76,All,32,39,44,50,55,58.69999999999999,63,67,72,76,81,85,90,97,103,111,120,136,151.0999999999999
LSHTM,19,1,2021,23,2,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,67,All,27,34,38,42,46,50,54,58.60000000000002,62,67,70,74.39999999999998,78,84,90,97,106,117,134.04999999999995
LSHTM,19,1,2021,24,2,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,64,All,25,32,37,40,44,49,53,56,61,64,68,72,78,84,89,96,106,116,137.04999999999995
LSHTM,19,1,2021,25,2,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,65,All,24,31,36,40,44,49,53,56,60,65,69.45000000000005,74,77,83,88,94,102,113,137.0999999999999
LSHTM,19,1,2021,26,2,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,53,All,20,25,30,33,37,39,43,46,50,53,56,60,64,68,74,81,88,97,112.04999999999995
LSHTM,19,1,2021,27,2,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,59,All,22,28,32,35,39,44,48,52,56,59,63,67.39999999999998,72,77,84,92,99.14999999999998,113,132.04999999999995
LSHTM,19,1,2021,28,2,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,55,All,18.950000000000003,26,30,34,36.75,40,44,47,51,55,59,62.39999999999998,67,72,78,84.20000000000005,93,104,121.04999999999995
LSHTM,19,1,2021,1,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,58,All,22,28.900000000000006,32,36,39,43,47,51,55,58,62,66,71,75,80,89,98,112,133.04999999999995
LSHTM,19,1,2021,2,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,51,All,18,23,27,31,35,38,41,44,48,51,54,58,62,67,73,80,86,98.10000000000002,123
LSHTM,19,1,2021,3,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,49,All,16,21,25.849999999999994,29,32,36,39,42,46,49,52.450000000000045,56,62,66,70.25,76.20000000000005,86,98,120
LSHTM,19,1,2021,4,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,48,All,16,21,24,28,32,35,38,41,44,48,51,55.39999999999998,59,64,70,77,85,94,115.04999999999995
LSHTM,19,1,2021,5,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,39,All,12.950000000000003,16,20,23,26,29,32,35,37,39,42,45,48,52,56,63,71,82,97.04999999999995
LSHTM,19,1,2021,6,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,44,All,15,19,22,25,29,32,35,39,42,44,48,52,56,62,66,72.20000000000005,80,92,111.04999999999995
LSHTM,19,1,2021,7,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,41,All,13,18,21,25,27,30,32,35,38,41,45,49,52,56,60.25,66,73,83.10000000000002,98.04999999999995
LSHTM,19,1,2021,8,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,46,All,13,19,22,25,29,32,36,39,42,46,49,53,56,62,67,72,80,92,120
LSHTM,19,1,2021,9,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,38,All,12,16,19,21,24,27,30,33,35,38,41,44,48,52,58,63,70,81,99
LSHTM,19,1,2021,10,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,38,All,11,14.900000000000006,18,20,23,26,28,31,34,38,41,44,47,51.299999999999955,56,62,68,81,96.04999999999995
LSHTM,19,1,2021,11,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,37,All,10,14,17,20,23,26,28,31,34,37,40,42,47,51,56,62,70,80,92.04999999999995
LSHTM,19,1,2021,12,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,30,All,8,11,14,16,19,21,23,26,28,30,33,36,39,42,46,51,59,67.10000000000002,82.04999999999995
LSHTM,19,1,2021,13,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,34,All,10,13,15,18,21,23,26,28,31,34,37,40,43,47,51,56,63.14999999999998,74,88.04999999999995
LSHTM,19,1,2021,14,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,33,All,8,12,15,17,20,23,25,27,30,33,35,38,41,44,48,53,59,67,88.04999999999995
LSHTM,19,1,2021,15,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,34,All,9,13,16,18,20,23,25,27.600000000000023,31,34,36.450000000000045,39,43,47,51,56,65,75.10000000000002,93
LSHTM,19,1,2021,16,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,29,All,7,11,13,16,18,20,22,24,27,29,32,34,37,40,43,49,55,62.10000000000002,80
LSHTM,19,1,2021,17,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,28,All,7,10.900000000000006,13,15,17,19,21,23,25,28,31,34,36,40,44,49,54,62.10000000000002,82
LSHTM,19,1,2021,18,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,28,All,6,9,12,14,17,19,21,24,26,28,30,33,35,38,41,47,54,61,75.04999999999995
LSHTM,19,1,2021,19,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,23,All,5,8,10,11,13,15,17,19,21,23,25,27,30,32,35.25,40,45,54,68
LSHTM,19,1,2021,20,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,25,All,6,9,11,13,15,17,19,21,23,25,28,30,33,37,41,45,51,60,76
LSHTM,19,1,2021,21,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,23,All,5,8,10,12,14,15,18,19,21.55000000000001,23,26,29,31,34,38,41,47,54,69.04999999999995
LSHTM,19,1,2021,22,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,25,All,6,9,11,13,14,16,18,20,22,25,28,30,32,36,39,45,53,61.10000000000002,78.04999999999995
LSHTM,19,1,2021,23,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,22,All,4,7,8,10.800000000000011,12,14,16,18,19,22,24,26,29,32,35,38,43,52,64.04999999999995
LSHTM,19,1,2021,24,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,21,All,5,7,8,10,12,13,15,17,19,21,24,25,28,30,33,38,44,51,65
LSHTM,19,1,2021,25,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,20,All,4,6.900000000000006,8,10,12,13,15,16.600000000000023,19,20,22,24,27,30,32,36,40,47,62
LSHTM,19,1,2021,26,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,17,All,3,5,7,8,9,10,12,13,15,17,19,21,23,25,28,30.200000000000045,35,40,52.049999999999955
LSHTM,19,1,2021,27,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,18,All,3,6,7,9,10,12,13,15,17,18,21,23,26,28,31,34.200000000000045,40,48,62.049999999999955
LSHTM,19,1,2021,28,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,17,All,4,5,7,8,9,11,12,14,16,17,19,21,23,25.299999999999955,29,32,37,43.10000000000002,55
LSHTM,19,1,2021,29,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,19,All,4,6,7,8,10,12,13,15,16,19,21,23,25,28,31,34,40,48,59.049999999999955
LSHTM,19,1,2021,30,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,16,All,3,5,6,7,9,10,12,13,14,16,18,19,22,24,26,29,33,39.10000000000002,51
LSHTM,19,1,2021,31,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,15.5,All,3,5,6,7,8,9,11,12,14,15.5,17,19,21,23,26,30,33,41,52.049999999999955
LSHTM,19,1,2021,1,4,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,15,All,2,4,6,7,8,10,11,12,14,15,16,18,20,22,25,28.200000000000045,33,38,49
LSHTM,19,1,2021,2,4,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,12,All,2,3,4,5,6,7,9,10,11,12,14,15,17,19,22,24,27,32,41.049999999999955
LSHTM,19,1,2021,3,4,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,14,All,2,4,5,6,7,9,10,11,12,14,16,17,20,22,23,26,31,37,46
LSHTM,19,1,2021,4,4,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,13,All,2,3,5,6,7,8,9,10,12,13,14,16,18,20,22,25,28.149999999999977,33.10000000000002,43.049999999999955
LSHTM,19,1,2021,5,4,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,14,All,2,3,5,6,7,8,9,11,12,14,15,17,19,21,23,26,30,37,50
LSHTM,19,1,2021,6,4,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,11,All,1,3,4,5,6,7,8,9,10,11,13,15,16,18,20,23,26,31,41.049999999999955
LSHTM,19,1,2021,7,4,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,11,All,2,3,4,5,6,7,8,9,10,11,12,13,15,17,19,22,26,32,39
LSHTM,19,1,2021,8,4,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,11,All,1,3,4,5,6,7,8,9,10,11,12,14,15,17,19,22,26,31,39.049999999999955
LSHTM,19,1,2021,9,4,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,9,All,1,2,3,4,5,5,6,7,8,9,10,11,13,14,16,18,21,25,33
LSHTM,19,1,2021,10,4,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,10,All,1,2,3,4,5,6,7,8,9,10,11,13,14,16,18,21,24,28,37
LSHTM,19,1,2021,11,4,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,9,All,1,2,3,4,5,5,6,7,8,9,11,12,13,15,16,19,22,27,36
LSHTM,19,1,2021,12,4,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,10,All,1,2,3,4,5,6,7,7,9,10,11,12,14,16,17,20,23.149999999999977,29,38
LSHTM,19,1,2021,13,4,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,9,All,1,2,3,3,4,5,6,7,8,9,9,10,12,14,15,17,20,25,34
LSHTM,19,1,2021,19,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,174,All,130,139,144,149.8,154,158.7,163,166,170,174,177,181,186,194,199,204,214,225.10000000000002,245
LSHTM,19,1,2021,20,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,156,All,113.95,123,128,133,137,141,146,149,152,156,159,163,167,170,175,180,187,200,214
LSHTM,19,1,2021,21,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,150,All,108.95,117.9,124,129,132,136,139,142,145.55,150,153,157,160,164,168,174,182,192,214
LSHTM,19,1,2021,22,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,140,All,101,109,115,118,122,126,129,133,137,140,143,146,151,155,159,165,174,184,198.04999999999995
LSHTM,19,1,2021,23,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,155,All,107,118.9,125,131,135,140,144,147,151,155,158,162,168,172,177,182,189,200.10000000000002,220
LSHTM,19,1,2021,24,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,141,All,98,108,114,119,123,127,130,133.60000000000002,136,141,145,149,153,158,163,168.20000000000005,176,184,201
LSHTM,19,1,2021,25,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,141,All,102,109,115,119,123,126,130,133,137,141,144,148,151,155,161,167,176,188,206.04999999999995
LSHTM,19,1,2021,26,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,150,All,103,115,120.85,126,131,135,138,142,146,150,154,158,163,167.29999999999995,174,179,188,198,214.04999999999995
LSHTM,19,1,2021,27,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,131,All,90,99,105,108,113,116,120,124,127,131,135,138,142,146.29999999999995,152,158,165,174.10000000000002,194
LSHTM,19,1,2021,28,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,124,All,88,95,99,104,107,112,115,119,121,124,129,132,136,141,145.25,152,158,168.10000000000002,184.04999999999995
LSHTM,19,1,2021,29,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,116,All,80,86,91,95,98,102,105,109,112,116,119,123,127,131,136,142,149,158,174.04999999999995
LSHTM,19,1,2021,30,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,127,All,87,94.9,100,105,109,113,117,120,123,127,130,135,140,145,149,155,161,172,187.04999999999995
LSHTM,19,1,2021,31,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,116,All,78,84,88.85,93,97,102,105,108,112,116,120,125,129,133,137,141.20000000000005,148,158,177
LSHTM,19,1,2021,1,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,113,All,75,83,88,92,96.75,100,104,107,110,113,116.45000000000005,121,124,129,134.25,142,149,162,177.04999999999995
LSHTM,19,1,2021,2,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,121,All,80,86.9,91,95,101,105,109,113,117,121,124,129,133,138,143,149.20000000000005,157,167.10000000000002,181
LSHTM,19,1,2021,3,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,105,All,67.95,74,80,85,88.75,92,96,99,102.55000000000001,105,108,111.39999999999998,115,120,125,130,135.14999999999998,144.10000000000002,163.04999999999995
LSHTM,19,1,2021,4,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,100,All,64,71,76,80,84,87,91,94,97,100,103,107,111,115,120,126,132.14999999999998,142,157.04999999999995
LSHTM,19,1,2021,5,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,90,All,60,65,69,72,76,78,81,85,87,90,94,98,102,106,112,117,122.14999999999998,131,141
LSHTM,19,1,2021,6,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,102,All,64,71,76,80,83,87,91,95,99,102,105,109,113,118,122,128,135,144.10000000000002,157
LSHTM,19,1,2021,7,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,92,All,54.95,62,67,71,74,78,81,85,89,92,95,99,103,108,113,118,124,132,145.04999999999995
LSHTM,19,1,2021,8,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,90,All,55,60,65,69,74,78,80,84,87,90,93,96,100,104,109,114,122,130.10000000000002,146
LSHTM,19,1,2021,9,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,94,All,55,62,67,71,76,79,82,86,90,94,98,102,107,111,116,121,127,138,153.04999999999995
LSHTM,19,1,2021,10,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,84,All,46,53,59,62,66,70,73,77,80,84,86,89,93,98,102,107,113,121,136
LSHTM,19,1,2021,11,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,79,All,45.95,51,56,59,63,66,69,72,75,79,81.45000000000005,85,89,93,98.25,104,111,120.10000000000002,135.04999999999995
LSHTM,19,1,2021,12,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,72,All,40.95,46,50,54,57,60,63,66,68,72,75,77,81.35000000000002,86,92,96,102,110,123
LSHTM,19,1,2021,13,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,78,All,44,49.900000000000006,54.849999999999994,59,62,65,69,71,74,78,81,84,88.35000000000002,93,98,103,109,119.10000000000002,133
LSHTM,19,1,2021,14,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,70,All,39,45,49,52,55,58,62,64,66.55000000000001,70,73,77,80,83,89,94,99.14999999999998,109,119
LSHTM,19,1,2021,15,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,68,All,38,43,48,51,54,57,60,63,66,68,71,75,79,83,87,92,98,108,122
LSHTM,19,1,2021,16,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,73,All,38.95,44,50,54,57,60,63,66,69,73,76,79.39999999999998,84,88,92,97,104,113,128
LSHTM,19,1,2021,17,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,63,All,33,38,42,46,49,52,55,58,60,63,66,69,73,76,80,84,89,97,112.04999999999995
LSHTM,19,1,2021,18,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,60,All,31,36,39.849999999999994,42.80000000000001,46,49,52,54,57,60,64,66,69,72,76,81,88.14999999999998,97.10000000000002,109
LSHTM,19,1,2021,19,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,55,All,27,31,35,38,41,43,46,49,51,55,57,60,63,66,70,76,81,88.10000000000002,100
LSHTM,19,1,2021,20,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,58,All,29,35,38,41,44,47.69999999999999,50,52,55,58,61.450000000000045,65,69,73,77,82,89,96,108
LSHTM,19,1,2021,21,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,53,All,27,31,34,37,40,43,45,48,51,53,56,60,62,66,70,75,81,89.10000000000002,102
LSHTM,19,1,2021,22,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,52,All,25,29,33,36,39,42,44,47,49,52,55,58,61,65,68,74,80,88,100.04999999999995
LSHTM,19,1,2021,23,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,54,All,28,32,35,38,41,43,46,49,51.55000000000001,54,57,60,64,67,71,76,82,90,104.04999999999995
LSHTM,19,1,2021,24,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,47,All,22,25.900000000000006,30,32,34,38,40,42,45,47,49,53,56,59,63,67,73,80,95
LSHTM,19,1,2021,25,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,44,All,21,25,29,31,33,35,37,39,42,44,46,49,52,56,60,63,68,75,89
LSHTM,19,1,2021,26,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,40,All,19,23,25,27,30,32,34,36,38,40,43,45,48,50,53,58,63,70,80
LSHTM,19,1,2021,27,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,45,All,20,24,27,30,32,35,37,40,42,45,48,50,53,56,60,65,70,76,87
LSHTM,19,1,2021,28,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,40,All,18,22,25,28,30,31.69999999999999,33,35.60000000000002,38,40,42,44,47,50,53,58,64.14999999999998,70,82.04999999999995
LSHTM,19,1,2021,1,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,40,All,17,21,24,26,28,31,33,35,38,40,42,44,47,50,55,60,64,69,82
LSHTM,19,1,2021,2,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,40,All,18,21,24,26.80000000000001,30,32,34,36,38,40,42.450000000000045,45,48,52,56,60,65,71,83
LSHTM,19,1,2021,3,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,36,All,16,19,21,24,25,28,30,31.600000000000023,33,36,38,41,43,46,49,53,58,63,75.04999999999995
LSHTM,19,1,2021,4,3,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,34,All,14,17,19,22,24,25,27,29,32,34,35,38,40,42.299999999999955,46,50,54,60,72
