Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,5,1,2021,15,1,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,149,All,92,103,111,117,123,128,133,139,144,149,154,160,166,172,180,190,200,216,237
LSHTM,5,1,2021,16,1,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,149,All,93.95,104,112,118,124,128,134,140,144,149,155,160,166,173,182,192,202,212,231
LSHTM,5,1,2021,17,1,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,152,All,95,106,116,122,127,132,136.64999999999998,142,147,152,157,164,170,177.29999999999995,186,194.20000000000005,205,221,243.04999999999995
LSHTM,5,1,2021,18,1,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,163,All,100,112,122,130,136,140,146,152,157,163,169.45000000000005,175,179.35000000000002,188,197,207,220,234,256
LSHTM,5,1,2021,19,1,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,152,All,92.95,104,113,118,125,130,136,142,147,152,158,163.39999999999998,170,178,187,197,210,222,247.04999999999995
LSHTM,5,1,2021,20,1,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,173,All,101,114.9,127,136,142,150,155,161,167.55,173,179.45000000000005,186,193,202,212.25,223,237,255.10000000000002,281.04999999999995
LSHTM,5,1,2021,21,1,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,158.5,All,94,105.9,117,124,130,135,140,147,153,158.5,165,171,179.35000000000002,188.29999999999995,198,208,223,239.10000000000002,266
LSHTM,5,1,2021,22,1,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,180,All,100,115,127,136,144.75,152,159,165,171.55,180,187,195,203,211,221,231,246.14999999999998,266,299.04999999999995
LSHTM,5,1,2021,23,1,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,177,All,96.95,113.9,126,135.8,144,151,158,165,173,177,185,194,201,208.29999999999995,222,235,247.14999999999998,266,292.04999999999995
LSHTM,5,1,2021,24,1,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,179,All,102,118,129.85,137,146,151,158,164,171.55,179,187,194,203.35000000000002,214,223,237,252.14999999999998,275,304.04999999999995
LSHTM,5,1,2021,25,1,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,191,All,103.95,123.9,133,143,152,160,167,176,183,191,199,208.39999999999998,216,228,239,253.20000000000005,271.15,292.1,323.04999999999995
LSHTM,5,1,2021,26,1,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,173,All,97,111,122,130,137,145.7,152,158,166,173,184,191,202,209,220,232,249.14999999999998,272,304.0999999999999
LSHTM,5,1,2021,27,1,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,195,All,106,122,135,146,154,162.7,171,178,186,195,204,215,225,237,250,264,284,310.1,356.0999999999999
LSHTM,5,1,2021,28,1,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,177,All,91,108,120,129.8,138,146,153,161.60000000000002,168,177,184,194,203,214,228,242.20000000000005,262,286.1,321.0999999999999
LSHTM,5,1,2021,29,1,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,199,All,97,118,134,145,153.75,163.7,172,179,189,199,208,220,230.35000000000002,244,257,274,293,332,368.04999999999995
LSHTM,5,1,2021,30,1,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,197,All,97.95,120,133,144,152,159.7,168,178,186.55,197,207,216,227,238,250.25,265.20000000000005,285,310,350.04999999999995
LSHTM,5,1,2021,31,1,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,193,All,100,115.9,130,139,147.75,158,167,176,185,193,201,213,222.35000000000002,235,247.25,267,293,318,352
LSHTM,5,1,2021,1,2,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,205,All,104,121,133,143,153,165,176,186,196,205,216,227,240,252.29999999999995,265,281.20000000000005,302,331.1,378.04999999999995
LSHTM,5,1,2021,2,2,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,187,All,86,107,121,131,141,150,159,168,177,187,195,205,215,227,239.25,255,274.15,299,341.0999999999999
LSHTM,5,1,2021,3,2,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,201,All,95,117.9,129.85,141,153.75,164,172.64999999999998,182.60000000000002,192,201,213,226,239,257,269.25,286.20000000000005,305.29999999999995,339.1,402
LSHTM,5,1,2021,4,2,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,183,All,84,103,118,130,140,148,155,163,171,183,192,203.39999999999998,215.35000000000002,229,244,259,282,307.1,355.0999999999999
LSHTM,5,1,2021,5,2,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,202.5,All,90,106,122,135.8,147,160,170.64999999999998,180,189,202.5,213,227,240.35000000000002,253.29999999999995,267,284.60000000000014,310.15,345.1,396.04999999999995
LSHTM,5,1,2021,6,2,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,194.5,All,89.9,107,123,134.8,146,156,165.64999999999998,175,185,194.5,204,215,230,248,263,281.20000000000005,303.15,336,396.14999999999986
LSHTM,5,1,2021,7,2,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,193,All,83,104,117.85,130,141,150,159.64999999999998,171,181,193,205,215,228,241.29999999999995,261,279,300,330,384.1999999999998
LSHTM,5,1,2021,8,2,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,199,All,81.95,104,119,132,144,153,163.64999999999998,175,186,199,209,222,232.35000000000002,247,266,289.20000000000005,312,345.30000000000007,401.0999999999999
LSHTM,5,1,2021,9,2,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,183.5,All,77,92.9,105.85,118,128.75,141,151,162.60000000000002,173,183.5,193,205,215.35000000000002,230,244.25,263,280.15,316.20000000000005,370.04999999999995
LSHTM,5,1,2021,10,2,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,186,All,82,103.9,116,127,137.75,147,156,165,174,186,198,213,229,244,263.25,282.20000000000005,313.15,352.30000000000007,425.04999999999995
LSHTM,5,1,2021,11,2,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,170,All,63,84,98,108,119,127,139,147.60000000000002,158.55,170,179,191,203,218.29999999999995,239.25,260,285.29999999999995,325.1,380.04999999999995
LSHTM,5,1,2021,12,2,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,189.5,All,76,94,108,123,134,146,158,168,179.55,189.5,202,213,225,238,261,283,316.15,363.1,423.0999999999999
LSHTM,5,1,2021,13,2,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,179.5,All,69.95,86,100,112,121,132,142,159,169,179.5,192,202.39999999999998,218.35000000000002,235,250,273,304,340.20000000000005,419
LSHTM,5,1,2021,14,2,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,170.5,All,64,84,95.85,109.80000000000001,118.75,130,141,151,161,170.5,182,194,206,222,246,267,300.29999999999995,334.1,399.1999999999998
LSHTM,5,1,2021,15,2,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,174.5,All,66,82,92,108.80000000000001,122,135,144,153.60000000000002,164,174.5,188,204,218,238,258.5,281.20000000000005,307,350,406.04999999999995
LSHTM,5,1,2021,16,2,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,159,All,58.95,74.9,90,101.80000000000001,108,116,126.64999999999998,137,150,159,170,181.39999999999998,194,209.29999999999995,225.25,245,273,314.1,354.1999999999998
LSHTM,5,1,2021,17,2,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,167,All,59,81,95.85,103.80000000000001,112.75,122,135,145,157,167,180.45000000000005,193,207,224,249,271.20000000000005,299,340,404
LSHTM,5,1,2021,18,2,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,148,All,49,67.9,78.85,89,102.75,112,122,130,139.55,148,157,173,184.35000000000002,200,219.25,240,265,306.1,358.0999999999999
LSHTM,5,1,2021,19,2,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,163.5,All,52,68.9,83,97,108,121,131,140.60000000000002,151,163.5,176,189,205,221,239,267,293.29999999999995,329,396.04999999999995
LSHTM,5,1,2021,20,2,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,152,All,49.95,67.9,77,88.80000000000001,101,110,118.64999999999998,129.60000000000002,140,152,162,176,193,210.29999999999995,229,249.20000000000005,278,317.1,373
LSHTM,5,1,2021,21,2,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,147,All,45.900000000000006,61,75.85,87,96,105.69999999999999,117,128,137,147,159,170,187,201.29999999999995,223,243,266,291.1,360.1999999999998
LSHTM,5,1,2021,22,2,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,147,All,45.95,63,73,82,95,106,117,127,137,147,159,173,190,205,223,242.20000000000005,265.15,313.1,368.04999999999995
LSHTM,5,1,2021,23,2,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,132,All,38,55,66,77,85,96.69999999999999,105,113.60000000000002,122,132,142,154,166,182.29999999999995,198.25,219,244.14999999999998,286.30000000000007,339.0999999999999
LSHTM,5,1,2021,24,2,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,142,All,40,54.900000000000006,68,78,89,99,112,122,130,142,152,163,177.35000000000002,189,208,234.20000000000005,265,306.1,354.0999999999999
LSHTM,5,1,2021,25,2,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,123,All,34,47,57,67.80000000000001,77.75,88,96,103,111,123,132,142,152.35000000000002,169,188,210.20000000000005,233,262,318
LSHTM,5,1,2021,26,2,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,132.5,All,36,52,61,70.80000000000001,82,90.69999999999999,102,110.60000000000002,122,132.5,142,154,167,183,200.25,222.4000000000001,248,282,344
LSHTM,5,1,2021,27,2,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,122,All,33.95,45,55,64,74,82.69999999999999,92,101,111,122,134,150.39999999999998,163.35000000000002,175,189,212.20000000000005,236,272,323.04999999999995
LSHTM,5,1,2021,28,2,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,118.5,All,30,43,53.849999999999994,64,75,84,92,100,109,118.5,130,143,153,166.29999999999995,180,199,229,270.1,322.04999999999995
LSHTM,5,1,2021,1,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,119,All,29.900000000000006,43,53,62,70.75,81,88,97.60000000000002,107,119,127,136.39999999999998,149,165.29999999999995,183,201.20000000000005,231.14999999999998,257.1,315
LSHTM,5,1,2021,2,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,103,All,26,36.900000000000006,44.849999999999994,54,61,71,79,88,96,103,115,123,136,148.29999999999995,163.25,181,202.14999999999998,243,282
LSHTM,5,1,2021,3,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,113,All,24,36,46,55,63.75,73,83,95,102.55000000000001,113,121,133,146,161,178,199.20000000000005,225,255.10000000000002,319.14999999999986
LSHTM,5,1,2021,4,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,94,All,21,33,39,48,55,62,69.64999999999998,77,85,94,101,110,125.35000000000002,138,158.25,176,196.14999999999998,224,261.0999999999999
LSHTM,5,1,2021,5,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,102,All,21,32,41.849999999999994,49.80000000000001,58,68,75,83,92,102,111.45000000000005,124,135,148,159,177,199.29999999999995,233.10000000000002,300.04999999999995
LSHTM,5,1,2021,6,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,95,All,20,29,36.849999999999994,46,53,62,68,77.60000000000002,86.55000000000001,95,105,114,124,137,148,163,186.14999999999998,216.20000000000005,272.04999999999995
LSHTM,5,1,2021,7,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,88,All,18,28,36,43,51,58,65,73,81,88,97,107,117,128,143.25,162,187.29999999999995,215,258.04999999999995
LSHTM,5,1,2021,8,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,87,All,18.950000000000003,28,35.849999999999994,43,49.75,58,65,71,79,87,96,108,118.35000000000002,134,147.25,163.20000000000005,181,205.20000000000005,253.04999999999995
LSHTM,5,1,2021,9,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,77,All,15,22,29.849999999999994,36,42,50,56.64999999999998,63.60000000000002,70,77,86,94,103,114,127,144,166,188.10000000000002,231
LSHTM,5,1,2021,10,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,79.5,All,17,25,32,39,46,52,59,65,74,79.5,89,98,108,122,136,155,176,210.20000000000005,247.04999999999995
LSHTM,5,1,2021,11,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,69,All,13,20,26,31,38,45,51,56,62,69,76.45000000000005,85,94,104,117,128,150,170,222.04999999999995
LSHTM,5,1,2021,12,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,73.5,All,14,21,27,33,39,45,52.64999999999998,59,66,73.5,81,91,101,112,123,139,157,181.10000000000002,222.0999999999999
LSHTM,5,1,2021,13,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,68,All,12,21,26,31,38,43,48,55,61,68,76,84,92.35000000000002,102,113.25,128,148,177.10000000000002,216
LSHTM,5,1,2021,14,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,67,All,11,17,23,30,35,40,45,52,58.55000000000001,67,74,79,88.35000000000002,101,113,124.20000000000005,142.14999999999998,164,200.0999999999999
LSHTM,5,1,2021,15,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,62,All,11,17,22,28,33,38,44,49,57,62,69,78,86,95,109,123.20000000000005,140,164.20000000000005,206.0999999999999
LSHTM,5,1,2021,16,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,55.5,All,9.950000000000003,15,19,24,28,33,39,45,50,55.5,62,69.39999999999998,76.35000000000002,85,93,103.20000000000005,123.14999999999998,148.10000000000002,190
LSHTM,5,1,2021,17,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,60,All,8.950000000000003,15,19,24,29,34,41,46,52,60,66,74,82.70000000000005,92.29999999999995,106,116.20000000000005,133,153,199.04999999999995
LSHTM,5,1,2021,18,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,51,All,8,13,17.849999999999994,22,26,30,35,40,45,51,57,64,71,78.29999999999995,88,100.20000000000005,116,135.10000000000002,164
LSHTM,5,1,2021,19,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,52,All,8,13,17,21,25,30,35,40,46,52,57,65,72.35000000000002,81,93,103,117.14999999999998,141.10000000000002,175
LSHTM,5,1,2021,20,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,48,All,7,12,15,19,23,28,32,37,42,48,53,62,70,77,87,99,108.14999999999998,129,158.04999999999995
LSHTM,5,1,2021,21,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,45,All,6.950000000000003,11,15,18,22,26,31,35,40,45,50,57,64,70,81,93,104,127,160.04999999999995
LSHTM,5,1,2021,22,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,44,All,6,11,14.849999999999994,18.80000000000001,22,25.69999999999999,30,35,40,44,49,54.39999999999998,62,71,79.25,93,106,127,158.0999999999999
LSHTM,5,1,2021,23,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,39,All,5,8.900000000000006,12,16,19,23,26.649999999999977,31,35,39,44,48,54,62,70,80,94,109.10000000000002,136.04999999999995
LSHTM,5,1,2021,24,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,40,All,5,9,12,16.80000000000001,20,24,27,31,36,40,45,51,58,66,75,86,95.14999999999998,110.10000000000002,139.04999999999995
LSHTM,5,1,2021,25,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,33.5,All,4,8,11,13.800000000000011,16,19,22,26,29,33.5,38,44,48,54,62,72.20000000000005,82,99.10000000000002,133
LSHTM,5,1,2021,26,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,38,All,4,8,11,14,17,20.69999999999999,24,27.600000000000023,32.55000000000001,38,41.450000000000045,47,53,60,68,76.20000000000005,88,103,126.09999999999991
LSHTM,5,1,2021,27,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,32.5,All,3,7,10,13,15,18,21,24,28,32.5,38,42,47.35000000000002,54,60,69,79,93,121.04999999999995
LSHTM,5,1,2021,28,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,32,All,4,7,9,11,14,17,20,24,28,32,36,41,46,51,58,66,77.14999999999998,94,124.04999999999995
LSHTM,5,1,2021,29,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,31,All,3,6,8.849999999999994,11,14.75,18,21,24,27,31,35,39,44,50,56,64,77,91.10000000000002,114.09999999999991
LSHTM,5,1,2021,30,3,2021,East of England,type28_death_inc_line,EpiNow,MTP,Cases,2.0,26,All,2.950000000000003,5,7,9,12,14,17,20,23,26,30,33,39,44,50,58,68,81,109.04999999999995
LSHTM,5,1,2021,5,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,138,All,92.95,101,109,114,119,123,127,130,134,138,142,146,150,155.29999999999995,161,167,173.14999999999998,181,196
LSHTM,5,1,2021,6,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,127,All,84,92,98,103,109,113,117,120,124,127,131,135,139,144,149,154,160,167.10000000000002,182
LSHTM,5,1,2021,7,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,135,All,90,99,106,111,115,119,123,127,131,135,138,142.39999999999998,146,151,155,162,170.14999999999998,181,195
LSHTM,5,1,2021,8,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,120,All,77,87,93,98,102,106,110,114,117,120,124,128,132,136,141,148,155,163,178
LSHTM,5,1,2021,9,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,161,All,104,118,125,131,137,142,147,151,156,161,165,170.39999999999998,176,182,187,192,199,212,229
LSHTM,5,1,2021,10,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,156,All,103.95,114,122,127,134,138,143,148,152,156,161,167,174,179,184,190.20000000000005,199,210,233.14999999999986
LSHTM,5,1,2021,11,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,176.5,All,113.95,125,137,143.8,151,156,162,167.60000000000002,172,176.5,182,188,195,200,208,214.20000000000005,226,237,257.04999999999995
LSHTM,5,1,2021,12,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,195,All,129,142.9,152,159,165,172,177,184,190,195,202,209,215,221,229,239,249,260.1,284
LSHTM,5,1,2021,13,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,179,All,117.95,130,139.85,147,153,158,163,169,174,179,184,192,197,204,211,221,230,242,265.04999999999995
LSHTM,5,1,2021,14,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,183,All,120,132.9,142,149,155,161,166,171,176.55,183,191,197.39999999999998,204,210,217.25,227,238.14999999999998,251,277.04999999999995
LSHTM,5,1,2021,15,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,165,All,104.95,115,124,131,137,143,148,153,159,165,169,174,181,188,195,203,215,231.10000000000002,253.04999999999995
LSHTM,5,1,2021,16,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,220,All,139,156,168,178,186,193,201.64999999999998,209,215,220,227,236,245,255.29999999999995,263,273.20000000000005,287.15,306,336.04999999999995
LSHTM,5,1,2021,17,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,207,All,123.95,144,156,166,174,180.7,187,194,201,207,214,220,227,236,248,258.20000000000005,274,286.1,306.04999999999995
LSHTM,5,1,2021,18,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,230,All,140.95,159.9,174.85,183,190.75,200,208,215,222.55,230,239,246,256,263,272.25,285.20000000000005,305,325,358.0999999999999
LSHTM,5,1,2021,19,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,253,All,153,178,188,199.8,211,219,226,233,243.55,253,262,270,279,289,302.25,315,331,355,390.04999999999995
LSHTM,5,1,2021,20,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,226,All,136.95,154,165,176,186,194,204,211.60000000000002,219.55,226,233,241.39999999999998,250.35000000000002,262,273,286,304,326.1,355
LSHTM,5,1,2021,21,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,229,All,136,152,164.85,175,185,193,201,212,221,229,240,249,257,267,277,292,309,329,369.0999999999999
LSHTM,5,1,2021,22,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,201,All,116.95,133,144.85,156,164,171,178.64999999999998,187,194.55,201,211.45000000000005,222,230,239.29999999999995,250,264,281,300.1,342.04999999999995
LSHTM,5,1,2021,23,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,257,All,150.95000000000002,171.9,183.85,199,210,219,231,240,249,257,268.45000000000005,278,291,303,318,333,354.29999999999995,378,423.04999999999995
LSHTM,5,1,2021,24,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,242,All,141,161,174,185,195,205,214,225,233,242,252.45000000000005,262,275,289,306,323,341,361,398.04999999999995
LSHTM,5,1,2021,25,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,264,All,151,168,184,199,211,221,231.64999999999998,240,251.55,264,272,285,301,312,327,346.20000000000005,371,399,449.04999999999995
LSHTM,5,1,2021,26,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,281,All,153.95,180.9,194,214,225.75,239,249,261,269,281,295,305.4,316.35,330,347.25,366,391.15,419,456.0999999999999
LSHTM,5,1,2021,27,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,249,All,129,153,169,182,196,207.7,218.64999999999998,228.60000000000002,239,249,259,270,282,299,311,331,358.15,388.1,432.14999999999986
LSHTM,5,1,2021,28,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,245,All,130.95,152,166,176,190,204,214,223.60000000000002,235,245,253.45000000000005,263.4,278,296,311,332,356,382.1,426.04999999999995
LSHTM,5,1,2021,29,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,217,All,110,128,145.85,156,168,177,188,196,207,217,228,236,246,257,268.25,288,310.15,332,372.0999999999999
LSHTM,5,1,2021,30,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,275,All,132,156.9,177.85,194,210,224,235.64999999999998,251,263.55,275,288,300,316,326,341.25,366.20000000000005,394.15,422,474.0999999999999
LSHTM,5,1,2021,31,1,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,248,All,117.95,138.9,156,173,188,202,215.64999999999998,223.60000000000002,236,248,262,278,294.35,313,328.25,345.20000000000005,366.15,393,434
LSHTM,5,1,2021,1,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,265,All,126,155,177.85,194,203,215,225,240.60000000000002,251.55,265,279,294.4,309,325,343,366,391,435.1,494.0999999999999
LSHTM,5,1,2021,2,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,277,All,123.95,159,176,198,213,230,242,254,265,277,290,310,323,345,363,385,415,458,516.0999999999999
LSHTM,5,1,2021,3,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,246,All,104.95,129.9,147.85,168,187.75,199,209,221,231.55,246,256,269,282,297,316,338,367,405,468.14999999999986
LSHTM,5,1,2021,4,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,238.5,All,99.95,122.9,144,161,173,187,197,209,225,238.5,250,263,281,299.29999999999995,317.25,340.20000000000005,368,405.1,451
LSHTM,5,1,2021,5,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,201,All,79.95,101.9,120,134.8,147,161,170,180,190,201,213,224.39999999999998,240,252.29999999999995,265,283.20000000000005,306,342,388
LSHTM,5,1,2021,6,2,2021,London,type28_death_inc_line,EpiNow,MTP,Cases,2.0,253.5,All,100.85000000000001,123,148.85,171,183.75,199,209,226,239,253.5,265.45000000000005,279,295,313,336,359.20000000000005,389,424,478.04999999999995
