region,variable,mean,se_mean,sd,lower_95,lower_90,lower_80,lower_70,lower_60,lower_50,lower_40,lower_30,lower_20,lower_10,median,upper_10,upper_20,upper_30,upper_40,upper_50,upper_60,upper_70,upper_80,upper_90,upper_95
East of England,delay_mean[1],1.92315777748903,0.0137692490191685,0.321622218029578,1.25765210466287,1.37623134980538,1.50959780739738,1.60073454474929,1.66470743632819,1.7138514369197,1.76560058945552,1.8050749471327,1.84493845681155,1.88838128276891,1.9273584483389,1.96816209051413,2.0121469097225,2.05563620937558,2.10862395820992,2.17255483238173,2.23616946406369,2.29030717643485,2.31814798184332,2.35304097746535,2.40936065868402
East of England,delay_sd[1],0.915393796280126,0.025793926882152,0.563008801519601,0.024024713897791,0.0481776095754797,0.106041456069008,0.212034828483138,0.38386549305492,0.488391093759622,0.572261002275423,0.647991329651865,0.723607469639628,0.805986069887197,0.891284595373291,0.982089251434543,1.06380119581535,1.15907364676773,1.25577630055635,1.3541407368878,1.44598727299742,1.54661488973455,1.66559074467853,1.85114904176812,1.98234419147343
East of England,frac_obs[1],0.988321429875515,0.000742020269061776,0.0247528158206969,0.93858028946069,0.947036466976203,0.957038461304714,0.962607404646285,0.967533349695866,0.971355138765724,0.975245909844803,0.978773757068573,0.981818346988977,0.985372815071991,0.98846370889147,0.991789917435919,0.994954150052997,0.998310408367949,1.00171398897039,1.00560654453484,1.00923940998509,1.01406705808748,1.02011372069101,1.02804794174964,1.03508222007194
England,delay_mean[1],2.01727645271876,0.142533248496176,0.242162166876338,1.55749985892024,1.60008415792506,1.65999731269711,1.70859652935835,1.75096333509035,1.78935346850669,1.83917342298049,1.890906562972,1.96156924200768,2.07357899617123,2.19390710301437,2.20037809450072,2.20382440281653,2.20671746967987,2.20995597241082,2.21320371144475,2.21670726527122,2.22053643511636,2.22564047099348,2.23431307587259,2.24475615924258
England,delay_sd[1],0.835544767304948,0.565034021119866,0.816797275833535,0.0149535644076046,0.019328897298209,0.025664826120502,0.0306202081241049,0.034994856679048,0.0390383908173271,0.0433854321258759,0.0484603871039496,0.0535597293388761,0.0611343353241411,0.518939574254915,1.31187040801799,1.41090579157222,1.48695176593307,1.54760214642086,1.60890039736875,1.67655035858793,1.74801703488262,1.84119851164358,1.9575272821528,2.0813832433948
England,frac_obs[1],0.958313381278398,0.027298746820919,0.0442967858856247,0.885358605739076,0.891925587564499,0.902066016770958,0.909323295490109,0.915494592598567,0.920035649199144,0.926410471578388,0.932629541864673,0.938766151787191,0.945930784773764,0.955516339166941,0.966208904096278,0.974527073742507,0.982691038611325,0.989582907996877,0.996713094888651,1.00241031853104,1.0093352086817,1.01792145881148,1.02795386640574,1.03653481282817
London,delay_mean[1],2.31754111240256,0.000769576215259063,0.0300400131077708,2.25012447164157,2.2646941571638,2.28152049061583,2.29057931238864,2.29695023011886,2.30142828630216,2.30472674967131,2.30778608336677,2.31086145552449,2.31381031191833,2.31715026926355,2.32004882489777,2.32337179225893,2.32728486422553,2.33134160107284,2.33633887719914,2.34220976013235,2.34869811146829,2.35614552392542,2.36807243454477,2.37577357706516
London,delay_sd[1],0.03836880254832,0.000712395948493455,0.0274226991375179,0.00190298093977831,0.00424030359435778,0.00827354017210041,0.011521466293889,0.0145026466832608,0.0182739336592795,0.021551229559827,0.0247960092834655,0.0278146964511456,0.030694045772,0.0333657923156023,0.0365121208502113,0.0395480307332256,0.0430044074532189,0.0476040434585518,0.0523560391832989,0.0579636654749472,0.0649151040862164,0.0740681196956181,0.0895703755183139,0.106123201745687
London,frac_obs[1],0.993117239841467,0.000730483253298387,0.0244824955681373,0.943164660753628,0.952480455865017,0.96243278425985,0.968097594453677,0.97288076073295,0.976747883424522,0.980386958327487,0.983786905768135,0.986873574684035,0.990192751524092,0.993480110136387,0.99651212549825,0.999722204899088,1.00234612651386,1.0056361484067,1.00953253523461,1.01374200947001,1.01846498745873,1.02381001005727,1.03299686184859,1.04063674778464
Midlands,delay_mean[1],1.96010518448328,0.00820668962152265,0.331430369291322,1.38687530934111,1.48085447224941,1.57370467816669,1.63616504406814,1.69511391878079,1.74178646286358,1.78333917156983,1.82004913736083,1.85584910183212,1.88768012532398,1.92408628028476,1.96227455579062,2.00143777863836,2.04109491060082,2.08866574234878,2.14320421331254,2.20961840029316,2.28946583105315,2.39181328253294,2.57308614667722,2.72139292143329
