region,variable,mean,se_mean,sd,lower_95,lower_90,lower_80,lower_70,lower_60,lower_50,lower_40,lower_30,lower_20,lower_10,median,upper_10,upper_20,upper_30,upper_40,upper_50,upper_60,upper_70,upper_80,upper_90,upper_95
East of England,delay_mean[1],1.37194836542116,0.0172893248091553,0.656965092407681,-0.0320466831743266,0.208705049356461,0.501450504210568,0.705909836453971,0.903229976754427,1.08681255017543,1.17404920892477,1.2194553466555,1.25940377158748,1.29580820893444,1.33560661695346,1.40841540198445,1.51538408360161,1.61338676859824,1.71110026252251,1.80334895625321,1.90994193631901,2.02755756111434,2.16586573151263,2.39224983033339,2.60165742926378
East of England,delay_sd[1],1.22044870322168,0.110096698699577,0.659283102503434,0.00776449449555907,0.0245365114411419,0.069495054881463,0.142097566825011,0.565368095227681,0.836895389871373,1.00124219412812,1.12611667918606,1.23077085531168,1.30693729413779,1.38376112002177,1.44309225456383,1.50470939885972,1.56238022695305,1.62015280566038,1.68533191120775,1.76453051844192,1.83732672772219,1.95441644886444,2.10378517598955,2.2456971584139
East of England,frac_obs[1],0.989718893582489,0.000763982679335028,0.0247250850109084,0.941639302009047,0.949315406468595,0.957708779635575,0.962729317917932,0.968025144631353,0.972507895003032,0.97648036255015,0.980044570712728,0.983335689904633,0.98620515439025,0.989654162499956,0.993133530243742,0.996184892155054,0.999751183889006,1.00331613924636,1.00735329638644,1.01090523488215,1.01569297907769,1.021824135082,1.02975122774456,1.03634816440114
England,delay_mean[1],0.981068136554752,0.0066583837369081,0.326465138760343,0.359646057603216,0.470028635996313,0.585834450987102,0.659445073216075,0.723578823661826,0.770387534991257,0.81553103383014,0.859364386833058,0.903669592624472,0.941896213699648,0.97925702354676,1.01930579027435,1.05647748527729,1.09626196600199,1.13601354288578,1.18501664321327,1.23605963524637,1.29738946947425,1.38134187524301,1.51513169956425,1.64992134630372
England,delay_sd[1],1.73018081033903,0.0067546881015637,0.323493900228338,1.15285047595163,1.24086151631372,1.33544553045348,1.4027971173656,1.45327839098254,1.50126149167463,1.54248262353534,1.58658632071133,1.62699746679639,1.6660105670823,1.70957699202951,1.75324925055525,1.79584994009629,1.83782927657935,1.88685392343794,1.93570766578003,1.99956352618561,2.06537125023436,2.15993142339775,2.29451081604928,2.42314075552898
England,frac_obs[1],0.994626855714526,0.000513197984922049,0.0250901839191391,0.946207078881318,0.953754547653781,0.962540382391377,0.968325181230341,0.973880820758407,0.977428559795967,0.981234273524841,0.98492853395744,0.988272194203005,0.991347101652499,0.994512833722147,0.99770547455628,1.00055340316791,1.00388406826295,1.00794401578629,1.01178948226275,1.01602527745493,1.02043702318493,1.02658226381557,1.03691640257734,1.04452463910421
London,delay_mean[1],1.37396601042799,0.00965617378552062,0.387519517139243,0.556624701801583,0.737184621896349,0.909373463879656,1.02225776456527,1.10292478707087,1.15389092284919,1.20699639981873,1.25281878904739,1.29998116812689,1.3410927034051,1.38452845161874,1.42982291436489,1.46952959623679,1.51196748019314,1.5568654022435,1.6053937473442,1.66101964514571,1.72938650673989,1.81794757387916,1.96895923202994,2.13816579124776
London,delay_sd[1],1.19581475289068,0.0143980051334096,0.441878496440864,0.317658523130134,0.437449642180162,0.602628231009422,0.708324156535081,0.811439426674828,0.899879571004187,0.976309019789001,1.03530621092415,1.09045909580486,1.14913059123874,1.20665080456556,1.25771055213201,1.31289224050683,1.36688897497698,1.43818235275556,1.50547703533645,1.57689648594928,1.65414827049302,1.7636932029678,1.92336563153267,2.04859308640325
London,frac_obs[1],0.993292483776365,0.00060046641370658,0.0248508141500228,0.944293706863157,0.951965257705082,0.961165085363399,0.967681673020427,0.972277697095843,0.976698067178321,0.980439667200702,0.983773118664858,0.986690397167567,0.990057767529825,0.993451983507272,0.996804997848017,1.00002547071682,1.00306067256412,1.0066558934146,1.01061583807252,1.01456664122255,1.01875892698469,1.02456287263113,1.03348666153248,1.04095315600187
Midlands,delay_mean[1],0.422682126047253,0.020412812133047,0.679028122021058,-0.742183036293497,-0.562012823471307,-0.34155731589722,-0.21524931600852,-0.113795809738273,-0.0454104556848164,0.0208078543090545,0.0925321650025409,0.169534860577952,0.247243468760597,0.337249556175138,0.429838893454589,0.514807252408996,0.616353407250824,0.715507493275685,0.850081954121251,0.978415376616909,1.14857277822748,1.34541182196371,1.67157889718097,1.94969195179043
Midlands,delay_sd[1],1.24082106860755,0.0125206112439641,0.438045933111443,0.345426416482611,0.523054460264802,0.68611668449608,0.79061411434059,0.873047011609271,0.9503570029762,1.01767444780915,1.07765094319133,1.13195780627945,1.18870728506413,1.2411351585535,1.29835189527063,1.3569129415843,1.4110880183437,1.47878659876484,1.54368525863103,1.61470358315706,1.69132520725845,1.79569242115346,1.93249272743982,2.08954927531816
Midlands,frac_obs[1],0.994827859371927,0.000620781127036522,0.0257116006164877,0.946362925403601,0.954151316352853,0.96176810525102,0.967627927018223,0.972276643546048,0.976530291416617,0.980471156540683,0.984057110462148,0.987992223662958,0.991724684497674,0.995009171932436,0.998614088175504,1.00180222979547,1.00492399357817,1.00859607980685,1.01221645589961,1.01645501106531,1.02139560175142,1.02773116385915,1.03737262562,1.0456710392093
North East and Yorkshire,delay_mean[1],1.20004967536801,0.0129990279583077,0.621073635934868,-0.119602224939128,0.11854793340971,0.397469539647305,0.555373193767752,0.683696132880117,0.795876313896405,0.896186336097685,0.980199351814756,1.07528417409397,1.1617229746146,1.24722808566989,1.3287094802519,1.3993507278263,1.46916100645605,1.55235280663139,1.63560027283732,1.72281774582849,1.82798648340711,1.95124897034455,2.13843357354006,2.33050893935559
North East and Yorkshire,delay_sd[1],1.35349718381487,0.0077862273012216,0.382829667327188,0.629457333339799,0.741186655097804,0.865761962985033,0.961068361501291,1.02837919211198,1.08783365645,1.14838685291202,1.20296333092309,1.25395354453794,1.3014361193044,1.35201762795421,1.39529100592138,1.44329568243444,1.49137763177106,1.54267833996041,1.60316967028315,1.67180094908317,1.74772939883411,1.83565683356082,1.9983200670499,2.12407058317659
North East and Yorkshire,frac_obs[1],0.994602377577834,0.000474235547155798,0.0250019580322942,0.946993177945778,0.953851929718327,0.962845239535529,0.968521626485729,0.973290082615748,0.977603486598739,0.981533368493239,0.984742759768716,0.988090680678513,0.991120249320194,0.994191604086203,0.997393962866321,1.00066291646904,1.00427368254353,1.00788595448514,1.01143089430519,1.01581442919569,1.02034061635118,1.02673725209663,1.03598041055498,1.0450837265657
North West,delay_mean[1],0.651937243646933,0.0141370339891626,0.605772884151885,-0.571160402462132,-0.372111680282589,-0.118521760751087,0.0179657986004482,0.142439002097729,0.249397781879684,0.344737157948789,0.432238880423276,0.519845822881489,0.594188988483611,0.667620081851601,0.74121296550229,0.826189284952222,0.902721322900399,0.970898858198982,1.06397886424985,1.15834062857234,1.26218807015712,1.41191022716849,1.61004203128956,1.80288604164313
North West,delay_sd[1],1.24879122126997,0.00943271648605012,0.405301145605985,0.457018659427747,0.594828770181096,0.732288956842969,0.84158897587595,0.912091090635467,0.980614426637318,1.03871239775237,1.09091676237207,1.1394090871683,1.18942577662632,1.24055256076113,1.28869732916486,1.33835814155972,1.39241326551165,1.44248806491846,1.50651257521884,1.57925616498871,1.66720175194679,1.77516617738622,1.93591310593866,2.063539816291
North West,frac_obs[1],0.994740605285575,0.000515382827721022,0.0258284883332339,0.94388888358819,0.95258783311868,0.961890038729696,0.967492426149306,0.972228072006599,0.976907698088334,0.980865543934469,0.984753848133448,0.988223962744364,0.991663015525099,0.995078129405835,0.998182866717772,1.00151251738714,1.00461390203091,1.00888222343249,1.01279427545281,1.01682670376892,1.02205399766693,1.0277893188489,1.03650140795631,1.04395041743387
Northern Ireland,delay_mean[1],1.98445408345015,0.0250751233209294,0.784143640128649,0.0812826646376537,0.416271843086314,0.854745340136356,1.2241834765558,1.4593579735426,1.66469736337845,1.78872790971056,1.88671188183411,1.95537728807283,2.01428035613711,2.07020644368284,2.13737501009527,2.21188170612117,2.29104133621799,2.3685953594196,2.46354287391689,2.56135343553601,2.66686991755036,2.80615372934781,3.1014581855074,3.39042006382671
Northern Ireland,delay_sd[1],0.733372067174082,0.0113555946824116,0.428438255915601,0.086193021250152,0.129986902529793,0.194768145725693,0.257269613671561,0.319168301770623,0.379262893974624,0.445279399870384,0.512349454331504,0.569624631957444,0.633535579390728,0.698971267948393,0.758587733328572,0.824559621223413,0.885071474980438,0.944975683610251,1.02112816847147,1.11083478711598,1.2161513935269,1.345810536233,1.4969904386761,1.62856648559225
Northern Ireland,frac_obs[1],0.997892502898985,0.000605363272865609,0.0244073724971005,0.949605564290697,0.958128897490776,0.966777399958927,0.972494733032316,0.977036903325309,0.981149418884438,0.985102798136583,0.988415257448893,0.991720766974029,0.99506244723479,0.997784261125811,1.00106978567135,1.00401912951856,1.0072247419343,1.01055945725691,1.0141389783646,1.01810581886638,1.02317578087768,1.02989469558688,1.03879729822406,1.04487997769529
South East,delay_mean[1],1.81731362406157,0.0159008073311727,0.6066749863374,0.410782886052405,0.75606619457783,1.02079038357095,1.21376618218504,1.36788868821175,1.48067576276551,1.57561381825829,1.66956991218156,1.74124736851366,1.81302535139102,1.88887072119127,1.95354052492203,2.01495786396614,2.07501275468796,2.14246529521235,2.2076422738264,2.28371906823411,2.36270368135205,2.47408854753818,2.69168617821954,2.90043474243424
South East,delay_sd[1],1.29283958334496,0.0135931732448526,0.452824502639215,0.35870912720346,0.476853615518366,0.66720372224911,0.802047949852931,0.911254514730661,1.0028975956326,1.08197566914024,1.14142270453566,1.20209424555383,1.26269549205691,1.3200403404219,1.36753148074777,1.41966654375718,1.47877559755654,1.53534208326537,1.59708813544489,1.67688502457306,1.75739169342584,1.87061975309551,2.01276328303093,2.15732964439905
South East,frac_obs[1],0.99119335922207,0.000539110089071378,0.0243215603754182,0.943953433967499,0.949896813264309,0.959661230720305,0.96584635998542,0.971044960172129,0.975449181888784,0.979012902311992,0.982439854498461,0.985198752425764,0.988109774921577,0.991214038722345,0.994270370919695,0.997382290723887,1.00055664226568,1.00356784163292,1.00715171018753,1.01127164636354,1.01601127687027,1.02294199140139,1.031307451168,1.03760881589074
South West,delay_mean[1],1.32296544425538,0.0151103398401779,0.589248376583036,0.116638938387742,0.317094283929342,0.565414976179603,0.711645028050574,0.835233590079978,0.93947706493987,1.02426902411488,1.11510260709193,1.19482615306839,1.28272411200724,1.34841559418545,1.41599000480261,1.4889451992287,1.56453085304125,1.64931583784797,1.74249577764836,1.84485479245738,1.95239460983956,2.07557075592238,2.22603659252711,2.34559821846842
South West,delay_sd[1],1.14046813650834,0.0118054305199274,0.414559323980982,0.273939795185914,0.424018747430946,0.607903191579216,0.723023935647243,0.800856332120141,0.857839974438333,0.926064376834581,0.981385703446261,1.03839772076017,1.09227421177225,1.14137840773895,1.19793537443316,1.24744357188567,1.29777969762046,1.36013270654406,1.41980197131211,1.49041330890503,1.56320878644288,1.65735354295943,1.81063560392628,1.94746176621752
South West,frac_obs[1],0.994484618118979,0.000555938285541123,0.0252126312661007,0.946290931159387,0.952934581967602,0.962203396529847,0.968177062180051,0.972344579679232,0.977060940109675,0.981285076768086,0.985182492591915,0.988114797950179,0.991416195489674,0.994472011159164,0.997915884549009,1.00066584638886,1.00395300922586,1.007629138603,1.01145966425905,1.01560986639211,1.02039082385568,1.02681337406649,1.03640833503032,1.0448936161557
Wales,delay_mean[1],0.613351066650302,0.0311980456396293,0.895041181173053,-0.772345264783877,-0.581563363587808,-0.350198235071328,-0.218940866744476,-0.131359631587904,-0.0519866666440435,0.0217892993585532,0.100436718855228,0.18970050980076,0.281200434222466,0.40186594123541,0.533300912645983,0.677239144364585,0.81032095782934,1.00596372220381,1.21295381767092,1.45900155044552,1.73022028445136,2.02045120025348,2.26316038692415,2.49963082684964
Wales,delay_sd[1],1.13932043563357,0.0172164444026961,0.499103072164116,0.179493696500068,0.294606017512256,0.4568771014606,0.601441477790576,0.69609547945215,0.77275321210826,0.847355327854313,0.931103709965513,1.00214657188968,1.07703478216444,1.14942141282194,1.21921484582252,1.28183146091252,1.35357361459299,1.42053320900095,1.50502071022957,1.5804639383172,1.66452116235243,1.78902387598016,1.94364442450029,2.09309173226903
Wales,frac_obs[1],0.995040572867922,0.000667846745756638,0.0250374444677559,0.948066630656851,0.955070535642784,0.962963400278712,0.969121782829512,0.97358471093698,0.977852951993168,0.981386243019802,0.984794635896048,0.988086785424289,0.99116036644508,0.994859372708505,0.998157684115712,1.00128645502784,1.00433187845941,1.00789061560256,1.01148418858299,1.01610681211996,1.02046265082071,1.02713889465301,1.03760251929565,1.04639661824156
