region,variable,mean,se_mean,sd,lower_95,lower_90,lower_80,lower_70,lower_60,lower_50,lower_40,lower_30,lower_20,lower_10,median,upper_10,upper_20,upper_30,upper_40,upper_50,upper_60,upper_70,upper_80,upper_90,upper_95
East of England,delay_mean[1],2.39975150798141,0.00158894374059397,0.0845769457870194,2.23392385716143,2.26299480810258,2.29252547902737,2.31264016894758,2.32865430166223,2.34269513087746,2.35454426021482,2.36653867288374,2.3786204861329,2.38932460322904,2.39873733109424,2.4093116534273,2.42039355804659,2.43212083424812,2.44338811315557,2.45676754220288,2.46940818756796,2.48733354281887,2.507574604945,2.54113436572879,2.57038541239865
East of England,delay_sd[1],0.50450035038128,0.00105862388719614,0.0546926084451694,0.396416790319019,0.413129376599758,0.433848504434451,0.447154456832782,0.45981475910252,0.46885107478082,0.476280374083461,0.48420337933793,0.491018167157535,0.498711948322659,0.505416023957504,0.512461256719379,0.518876861632295,0.525265225718159,0.532497600184154,0.540558970765554,0.549642193418505,0.559573006582198,0.573935487589445,0.594970982849694,0.612557460922237
East of England,frac_obs[1],0.977237348478203,0.000435001991344482,0.0241922100699865,0.929859532092713,0.937578132024368,0.946261393667526,0.951828481376131,0.956771238955453,0.960922522452673,0.964502901840225,0.968334797574892,0.971604615465126,0.974618413381497,0.977316559516626,0.980157761392787,0.982978568774088,0.985735513209414,0.989555455231471,0.993426471687318,0.997473908556933,1.0021595479477,1.00812863417233,1.01674705839312,1.02417095873485
England,delay_mean[1],2.32505452085281,0.00113593409743796,0.0504959500938485,2.22454450997606,2.24176133488719,2.25963341447247,2.272267436924,2.28266180768351,2.29151186951627,2.29897428419143,2.30640100662521,2.31303833039601,2.31936043634748,2.32611128573611,2.33219062172793,2.3387062408904,2.34501817874462,2.35267545069476,2.35934812560802,2.36771282467468,2.37696489497746,2.38817620682032,2.40623979776161,2.42556719453204
England,delay_sd[1],0.464233487177679,0.000906371442270595,0.0496583600013913,0.371010166059246,0.384930745893129,0.401777505351518,0.412388388296933,0.42229118525282,0.429632452348332,0.436766702969205,0.443524232450954,0.449696225168497,0.456111943389027,0.462160943706375,0.469140592451495,0.475388994565603,0.482488175885221,0.489330509039074,0.496759277431934,0.506008163599235,0.516243439858373,0.52995786895105,0.547450976089426,0.564078774841096
England,frac_obs[1],0.931864741624048,0.000552218227335052,0.0237464606768533,0.883990002406481,0.892648685506401,0.901617086202383,0.907108977653963,0.911852979742888,0.915947536892981,0.91990568555307,0.923360520411874,0.926557361229386,0.929583903022687,0.932490794060966,0.935048724706036,0.937752871232592,0.941118633781983,0.94436776096236,0.947450569125051,0.951092858860259,0.95580691911974,0.961157772720908,0.970045930628993,0.979014947690518
London,delay_mean[1],2.46659663060414,0.00177278462355468,0.0951239329234934,2.27420448434293,2.30486377079299,2.34284180889719,2.3655737367568,2.38568274006396,2.40304557090525,2.41778709113865,2.43129744795873,2.443920958719,2.4568174116306,2.46918302717009,2.48160290349349,2.49266190817999,2.50584669403259,2.51787781637655,2.53326010483792,2.54836970069837,2.56515809650373,2.58813702650701,2.61843255990699,2.64696374779446
London,delay_sd[1],0.489603025876851,0.000942169992415807,0.054081592019466,0.388365263951515,0.402687390728742,0.420485345346383,0.432571803028549,0.442843363596991,0.451938295389397,0.46061664758636,0.467828298558491,0.475288606386641,0.481896699832612,0.48811140256047,0.494274187995852,0.502360490958056,0.509820978457727,0.517322643626313,0.525676043078698,0.535700278717148,0.547566051600017,0.560747076270283,0.579702331269274,0.59758408231628
London,frac_obs[1],0.994038345764641,0.000460544821470551,0.0245389979221758,0.945982933304377,0.954247081141919,0.963363521388072,0.968227188789606,0.973361679915041,0.977044640294859,0.981032890608371,0.984655383323992,0.987778430397594,0.991111514332495,0.994122513453673,0.997108465595089,1.00028392599022,1.00355693740142,1.00687948778709,1.0106133687704,1.01457114360836,1.01960375606954,1.02540215099212,1.0338237094184,1.04190755346569
Midlands,delay_mean[1],2.3708135296901,0.00158936133614556,0.0795046454389928,2.20854644356773,2.23642594034336,2.26968350052011,2.28951446247951,2.30649082927059,2.31862349290104,2.33103911340959,2.34132085305883,2.35143669857094,2.3624803908039,2.37314513616548,2.38208815805979,2.39098576719224,2.40146622931611,2.41203309161665,2.42332423426756,2.43678724138926,2.45180338923346,2.47272045582441,2.50029998064794,2.52824415725499
