region,variable,mean,se_mean,sd,lower_95,lower_90,lower_80,lower_70,lower_60,lower_50,lower_40,lower_30,lower_20,lower_10,median,upper_10,upper_20,upper_30,upper_40,upper_50,upper_60,upper_70,upper_80,upper_90,upper_95
East of England,delay_mean[1],2.94343769606613,0.00125614683126933,0.0675369471944479,2.81203946371972,2.83531217521546,2.85689036248854,2.87202053184316,2.88642247901554,2.89776177448532,2.90669603992222,2.91600936531505,2.92507326454194,2.93426517837765,2.94362709365254,2.95211588543659,2.96087028846346,2.96853729995486,2.97664581170262,2.98731050080886,2.99951020724905,3.01226705820669,3.03069086362341,3.05608035642198,3.08229117095609
East of England,delay_sd[1],0.42159346124256,0.000849861603038648,0.0478729558768744,0.328283631197338,0.343114317119339,0.36096192653419,0.372363466695223,0.381887695157786,0.389905125033503,0.397325719941196,0.40284745209551,0.408944445656827,0.414594709563403,0.420775038801233,0.427086025958066,0.433090998901167,0.439575804321114,0.446590289037009,0.453782864612961,0.462260683236578,0.471520601688865,0.483091838209399,0.500853744892335,0.51620779022656
East of England,frac_obs[1],0.968193079434975,0.000479317372496368,0.0255079968202757,0.918728338207603,0.926989534323441,0.935103723559038,0.941063927628331,0.946388743658643,0.950688464423766,0.954723556674649,0.958516722455653,0.961804338394841,0.965059648964878,0.968049759663417,0.971009971923326,0.974315486238011,0.977989408509994,0.982012112703845,0.986059043933303,0.990282267002063,0.995126192704786,1.00151959588238,1.00954814116369,1.01796234427075
England,delay_mean[1],3.14736433658407,0.00130480809812426,0.0497509677107584,3.06006716010885,3.07095858830672,3.08465466471732,3.09523148183819,3.10395468924777,3.11240056926793,3.11913499270518,3.12577364686378,3.13186102614898,3.13825772282402,3.14411410751594,3.15094777516115,3.15753874633357,3.16508298794072,3.17251334583136,3.18038324428139,3.18838942039915,3.19848918013573,3.21279354348468,3.23448054499008,3.25441373454059
England,delay_sd[1],0.349590275406127,0.000836329208020941,0.0346452646711285,0.283504277644903,0.292567283498098,0.304036631483936,0.31185342655156,0.318692058669677,0.325230514833219,0.330691427708524,0.336380173333404,0.341241522084743,0.345895439333768,0.349725289117844,0.354463953621731,0.358727509575933,0.362987272350292,0.36788573003374,0.372912125416401,0.378827915294719,0.385537141315107,0.394139248740239,0.406636891370533,0.417070676668713
England,frac_obs[1],0.946136348552901,0.000526226769670719,0.0241296680994247,0.898648826546643,0.906776908006458,0.915244459783957,0.920905388715799,0.925400758751743,0.929230941939046,0.933283930587181,0.93666718831657,0.940186813222682,0.943271189204575,0.94634733853547,0.949300013031315,0.952277728728482,0.955563788363612,0.95897058793753,0.962952328380054,0.967216656306597,0.971899005223096,0.976906651723745,0.984570681805863,0.991778775300087
London,delay_mean[1],2.94510380271423,0.00142353202626641,0.0696425855512909,2.81105555594198,2.83406217178036,2.85589554135661,2.87392378556898,2.88670889783511,2.89734447801402,2.90663682791723,2.91695492072244,2.92651973875263,2.93528461607147,2.9442781309973,2.95190467496392,2.96240978937866,2.97112340349673,2.98124503290564,2.99180311675113,3.00410170003075,3.01856978182848,3.03348971082657,3.06050776652439,3.08328172760078
London,delay_sd[1],0.421227494824669,0.00104985397295183,0.0481663936731813,0.327265113323348,0.34168618948892,0.359482763310065,0.370969922645191,0.380896519438759,0.389093350600149,0.396770270452673,0.402377505884585,0.409023133566355,0.415322719966125,0.421180213527293,0.426929734772213,0.43330178678775,0.439268944162914,0.446177953822436,0.453066660615001,0.461098278633447,0.470843157369988,0.483756390678756,0.502367272922663,0.516956965565416
London,frac_obs[1],0.96730793842987,0.000475497792813723,0.0247637871764122,0.920026287274715,0.927028615770406,0.935384786564789,0.94157016732584,0.946612267004654,0.950970543687339,0.954489156464121,0.957699974297378,0.960706072792633,0.963828214551129,0.966776189405949,0.969983073355479,0.973209349666145,0.976149966983886,0.979950072269423,0.983712744515983,0.98742225600988,0.992520359446872,0.999302729006378,1.00916865184836,1.01728844027942
Midlands,delay_mean[1],3.02201312072404,0.00128945225339902,0.0593426917778102,2.91153859577205,2.92718781876514,2.946522386583,2.9616698253236,2.97258175408616,2.98174038456752,2.99060813376382,2.99844457168313,3.00522728510962,3.01278233098501,3.01985030494747,3.02748159360407,3.03489605078508,3.04317645879454,3.05173131068115,3.06140482213093,3.07102392154902,3.08354199861962,3.09992662891754,3.12115139548404,3.13864777657455
