region,variable,mean,se_mean,sd,lower_95,lower_90,lower_80,lower_70,lower_60,lower_50,lower_40,lower_30,lower_20,lower_10,median,upper_10,upper_20,upper_30,upper_40,upper_50,upper_60,upper_70,upper_80,upper_90,upper_95
East of England,delay_mean[1],2.19259831945458,0.010344767985987,0.294879837177285,1.58480518298138,1.66804543836285,1.79637915698896,1.88120169385018,1.9624230694728,2.04255306113923,2.10381396304526,2.16308726984661,2.2186909737288,2.24996075892487,2.26683060609521,2.27659913861202,2.28567951420098,2.29170164339702,2.29861603205117,2.30611306894576,2.3203636418128,2.35053494044433,2.4372562022309,2.66740201708929,2.84470694298969
East of England,delay_sd[1],0.718279812984214,0.0521575488352587,0.603676772963715,0.0124019086512203,0.0230645527431984,0.0349294629348294,0.0436172803581071,0.0529487961075618,0.065226364342046,0.0845551682504916,0.135840170896364,0.335413806476052,0.650702494888932,0.781919198137154,0.878344724212065,0.962996567338035,1.0487213463652,1.12506238341143,1.20650500176877,1.29698917594578,1.39501230504644,1.51455878830895,1.69431760304209,1.81897055390688
East of England,frac_obs[1],0.986228190593652,0.000893534291008199,0.0259232959562381,0.936189650139439,0.945113644658809,0.95392408083616,0.959260115120785,0.964156175491228,0.968745478441616,0.97262368173087,0.976556628401448,0.979660568087272,0.982973269537176,0.986295595481258,0.989024416793377,0.992468664346444,0.996115755807779,0.999508521450067,1.00342422329535,1.00760184296628,1.01279411873962,1.01906908008027,1.02748279221409,1.03812196081041
England,delay_mean[1],2.13671499559156,0.00665349055081576,0.19988404309842,1.85358874468305,1.88711023290441,1.92671024036536,1.95430579483918,1.97961664350751,2.00268400503652,2.02224443730463,2.04333333161932,2.0652313480389,2.08246566299324,2.1006558215903,2.12015370162543,2.14419329758036,2.16645331559985,2.19595482811879,2.22665484427743,2.26766702552924,2.31302325589921,2.3919204529449,2.51605669321506,2.6235069655024
England,delay_sd[1],1.38846904696907,0.00708160246857257,0.229696978486379,1.00625497180712,1.04742910218444,1.11201584723827,1.15749627810873,1.19655773804729,1.22904797762559,1.26057619249555,1.28710604932732,1.31163756439041,1.33650931966462,1.36570688525769,1.39449740011752,1.42440554749954,1.45477871781838,1.48844511145343,1.52568735677756,1.56679876237709,1.61453288402106,1.68198538233189,1.79712710028534,1.9174403318887
England,frac_obs[1],0.993304758183468,0.000610026535845522,0.0249478066211382,0.945281954392839,0.952232608958709,0.960426710428604,0.967083011263411,0.971730167039714,0.976325111345133,0.980242915915587,0.983821297016982,0.987435394478496,0.990415148619029,0.993380923673311,0.996702357603142,1.00020536819792,1.00340940859809,1.0067589185828,1.01038065618672,1.01430209342487,1.01897302741663,1.0252092124298,1.0341467095987,1.04128966818311
London,delay_mean[1],2.41578762792994,0.00939332441819995,0.344354900077996,1.9125865531163,1.97593023742413,2.04513109010586,2.09178158819305,2.1358003305943,2.17156349315209,2.20599007620504,2.24028314229337,2.2786565026427,2.31071504680222,2.35096804140394,2.39031788327325,2.43593145868914,2.4840190682978,2.53852136708582,2.60171852694034,2.66942303721834,2.76652941223802,2.87870076141956,3.07867470032006,3.2452039406018
London,delay_sd[1],1.28706351056174,0.00861489931644404,0.323993231459501,0.706553444601481,0.795725795607834,0.885080860378159,0.952638776003902,0.997449034376155,1.04630263676152,1.08945334888957,1.1346181696996,1.18031452401405,1.22647917892464,1.27512196132915,1.31713310781951,1.35890359310721,1.4047272085074,1.45413036103029,1.50169781387972,1.55400190111311,1.62332371436866,1.71327268848505,1.85815514973897,1.96902438862668
London,frac_obs[1],0.992310388238545,0.000465694425150442,0.0236983298264017,0.945057891441205,0.953207591997786,0.961933931198796,0.967619918144367,0.972226234315535,0.976133739066418,0.97949617261039,0.98324539706279,0.986500016002472,0.989665874016464,0.992377078667749,0.995300841022886,0.998607025863536,1.00153360432158,1.00531670322714,1.0084765861074,1.01219755585607,1.01698437195748,1.02287471300576,1.03147278165398,1.03762638223934
Midlands,delay_mean[1],2.06787713813579,0.00867079615808865,0.356370966495461,1.46128455280824,1.5630849751632,1.65966226354434,1.72964267342448,1.77801300066593,1.82475258355461,1.86697377941213,1.90459109530868,1.94363933925399,1.98345234992597,2.02167223018408,2.06727014225783,2.11285294855573,2.16128164849547,2.21496286250238,2.27207549601792,2.34056140133794,2.42032636023149,2.53028885948171,2.72178750134801,2.88480791177291
Midlands,delay_sd[1],1.64756938301609,0.00823502545885303,0.340805463618917,0.984598195713755,1.09175020332116,1.22769457463201,1.3014712984076,1.36066140083971,1.41899683479278,1.46792481980461,1.51503345953107,1.55799760033157,1.59900088816301,1.63916104457647,1.68224417972782,1.72186987484513,1.76923020813762,1.82078987332636,1.87169410404755,1.93120925433433,2.00191795894268,2.08961845073052,2.21012892433105,2.32714445762506
Midlands,frac_obs[1],0.987324652081113,0.000565913905094561,0.0246712012008575,0.939711159026758,0.946520164800367,0.956307758003788,0.962416179006978,0.967194605295242,0.970927855200839,0.974562065542693,0.978245856128846,0.981122837389601,0.983851336284842,0.987089615114488,0.990080800634158,0.992971860486803,0.996070848271117,0.999682857398846,1.00329087205244,1.00687490626461,1.01217542606263,1.01858073372687,1.02841651810378,1.03860607434158
North East and Yorkshire,delay_mean[1],2.14040855277559,0.00869681090127719,0.322732934040249,1.62684189278482,1.69674677970119,1.7762136637144,1.83011356721967,1.88257150518319,1.91844658298591,1.95486297705663,1.99150789083235,2.0288688852501,2.06149695067704,2.09936287653494,2.13484451126654,2.17134745660754,2.21724500762398,2.26584881628529,2.31722837930171,2.38104036018638,2.45645343791492,2.56133631398767,2.73088922512269,2.87818746811662
North East and Yorkshire,delay_sd[1],1.5336528594582,0.00877957529973481,0.330006678756912,0.899509437853457,1.01953669590448,1.1200061243191,1.19038405997831,1.2497807399433,1.3041972526526,1.35677322506273,1.39846484546292,1.44140691386369,1.48922597326062,1.52760625132639,1.57301424916533,1.61206022485984,1.65061228325367,1.69953927908802,1.75407882865332,1.80825113161771,1.87579668657591,1.96562102886556,2.08692972738569,2.19456467472241
North East and Yorkshire,frac_obs[1],0.988152151830164,0.000602843561641877,0.0260979846608717,0.936152439979496,0.945032926180459,0.954644345592297,0.960772299965269,0.966326521091272,0.970704694137396,0.974457919520828,0.978398994379593,0.981548287398756,0.984864932752608,0.988464385640135,0.991865093372726,0.99529152788148,0.998961684588026,1.00214231558498,1.00618433807331,1.01027216639582,1.01491407617702,1.02077168505656,1.02952934299125,1.03854244178374
North West,delay_mean[1],2.32473663784116,0.00939338255589742,0.332128474414054,1.84722208109805,1.90509608203121,1.96390788942268,2.01006501760982,2.04637439069389,2.08271337083842,2.11826564812701,2.15376587818182,2.18816225500428,2.22574859997348,2.26410415822474,2.30638477316479,2.34542804023521,2.38670763376772,2.44218072037166,2.49684749690688,2.56577700392056,2.65137142548607,2.77979046067732,2.98746386545327,3.15535489453269
North West,delay_sd[1],1.37373541194467,0.00908096581459649,0.318603861243266,0.826702798272118,0.89177428337959,0.97574526213479,1.03777450089255,1.09205821915967,1.14147990286926,1.18626327170761,1.22600421935125,1.27113397776837,1.3108033699509,1.35103072634668,1.39619842067108,1.43769894280953,1.48065790190787,1.53373141103266,1.58927978834617,1.65024808303627,1.7173220994278,1.8014333379879,1.92770579424365,2.04466736381534
North West,frac_obs[1],0.993432406171465,0.000584298188892556,0.0248254252024119,0.944897314029676,0.952838128611316,0.961353846596002,0.967477824663689,0.972738093141663,0.976624694772013,0.980346187451921,0.983767140861119,0.987380160663531,0.990534458045403,0.993696608437266,0.996807198088358,0.999889507616359,1.0032834186367,1.00621228858956,1.00952670394413,1.01348581282371,1.01863830289888,1.0249445131906,1.03361562862862,1.04231023454581
Northern Ireland,delay_mean[1],1.74724993397687,0.0249274560185292,0.702238378772522,0.131066782038083,0.453054677496575,0.789401970781992,1.02314846623578,1.19956708467248,1.34178279203889,1.48501529845132,1.61780950165311,1.71299760308315,1.81159860381549,1.90082983244778,1.96403830320271,2.00761320867395,2.04468552686111,2.08653454572913,2.15029988735253,2.23602132027684,2.33905142601482,2.50244441356643,2.74655067235034,2.98220584998338
Northern Ireland,delay_sd[1],0.950793286296622,0.0198666425246615,0.489211294627255,0.0897620095693466,0.127300001490992,0.2299231033253,0.351067769107227,0.470498649196171,0.584910726714612,0.686288248980622,0.776956009724644,0.857124540030342,0.920180967118764,0.985113339945029,1.04225453476816,1.10166931614973,1.16082836473191,1.22471373850223,1.2901228322482,1.37384910167296,1.46007109899464,1.57660043250775,1.72926556796284,1.88048742808533
Northern Ireland,frac_obs[1],0.99536199354799,0.000610750216063636,0.0247120892602838,0.946067549356424,0.953883858551898,0.963175653820407,0.969921607851916,0.975022106598506,0.979079641696926,0.982573042896343,0.986137149615886,0.989855521259027,0.992911096540047,0.99582884301851,0.998942951683839,1.00177473283694,1.00461428682255,1.00790569420237,1.01162225629443,1.01562746291731,1.0204222089119,1.02643951621942,1.03618795832,1.04455775075758
South East,delay_mean[1],1.9402821180365,0.00912756006248706,0.395922563608412,1.15453025940763,1.27771338131511,1.43155347316904,1.5461523925363,1.63511110345125,1.70307285716857,1.75915802624006,1.81902673131807,1.87059872023603,1.91117388156244,1.94944233581285,1.99329240528228,2.03712450939358,2.08282058549666,2.13552276279709,2.1807525607579,2.242148573254,2.31050381928974,2.4144180830534,2.57671795750253,2.73126619597638
South East,delay_sd[1],1.30641630777697,0.0102047821255453,0.393032016692315,0.555946765933895,0.645651634092928,0.778638743706221,0.886318676438558,0.959395872544907,1.03668477583736,1.09805395435627,1.15451404755916,1.20879689857041,1.25574812919965,1.31068827226829,1.36115288955924,1.41742454872977,1.47427101406918,1.52825657188273,1.58221919619493,1.64465914113873,1.71240613127795,1.80065132670564,1.9529817362105,2.05984202856462
South East,frac_obs[1],0.989886673929586,0.00047508133761896,0.0241495910540142,0.942779339781944,0.950238292020484,0.959147362625139,0.965007521921051,0.969319148008889,0.97333195280451,0.976938564485005,0.98044009065367,0.98370979946529,0.986878825289043,0.990006202259921,0.99302699771505,0.995782472840218,0.998910082907088,1.00243373820003,1.00638546628542,1.01062110240175,1.01532480869053,1.0215258144546,1.03009510789298,1.03632471736002
South West,delay_mean[1],1.04937585319749,0.0213496513184105,0.659349832911465,-0.25941855670778,0.00690011982121849,0.241337082521271,0.373107897126055,0.499273868278793,0.61287812114608,0.702140154861535,0.786362357835574,0.87430387061492,0.956480535971785,1.041580728266,1.11626675288588,1.20093623276546,1.30189635611595,1.39053417401152,1.50157489140784,1.61119202335468,1.72828999658117,1.9035893615618,2.1430305887961,2.32613762138685
South West,delay_sd[1],1.36312383802173,0.0147994847951607,0.391598802844222,0.579696230837769,0.765701529401023,0.902176279782603,0.994374641361313,1.06402683514229,1.11679482332865,1.175233987342,1.22628103772071,1.26755693414012,1.31403082676137,1.36317443293374,1.40337413305906,1.45142719702999,1.5001425950477,1.54961266788888,1.60769581231952,1.66964364304456,1.75595432803568,1.86301282684101,1.99311106100564,2.13168499838221
