region,variable,mean,se_mean,sd,lower_95,lower_90,lower_80,lower_70,lower_60,lower_50,lower_40,lower_30,lower_20,lower_10,median,upper_10,upper_20,upper_30,upper_40,upper_50,upper_60,upper_70,upper_80,upper_90,upper_95
East of England,delay_mean[1],2.21263092468831,0.0679772047152791,0.712113305779276,1.14533180160645,1.17985233853386,1.2259930079587,1.26311153386464,1.31320251392427,1.5388062318626,1.8468803128896,2.04835832313782,2.19632434103999,2.28907015930041,2.34815362772176,2.38756550088667,2.43208995375731,2.50198712919576,2.58005877664377,2.67428098286692,2.77099314764465,2.87355570593316,3.03873252912735,3.33951794822611,3.58721700761397
East of England,delay_sd[1],0.537329669564897,0.0369441032522819,0.459053966991343,0.0116785884070056,0.0193386526709114,0.0318935078423427,0.0471446718985715,0.0666880373091636,0.0920541269322895,0.139970289695843,0.210765668574761,0.296780735396312,0.387610740568337,0.474253941744751,0.554726693722311,0.623154085473229,0.695207948744273,0.774160082315546,0.862951859653628,0.954561891209692,1.055840682685,1.19048440802929,1.38331728763558,1.55442301540318
East of England,frac_obs[1],0.995074800078185,0.000906272878870924,0.024248530537235,0.948397722053173,0.95655354800346,0.964693643418531,0.969819005169158,0.974525412129529,0.978499639912384,0.981906050052414,0.985260240527632,0.989074322952102,0.992146010490704,0.99508036431558,0.998066024236634,1.00130038929763,1.00441769613056,1.00771380078151,1.01135706133444,1.01533494865172,1.02045535945751,1.02644971387421,1.03556745859579,1.04185931064065
England,delay_mean[1],2.34177707041213,0.000706775387286916,0.0228210029851447,2.30381310263781,2.30827347432425,2.31315806868102,2.31736709202446,2.32123146828843,2.32482213927497,2.32812783271975,2.33137140665856,2.334190114863,2.33740276069177,2.34036074982547,2.3435685193415,2.34707975171618,2.35134244432125,2.35476885234472,2.35853932070232,2.36294605346833,2.36707434889887,2.37308445020181,2.38061657980275,2.38557938957505
England,delay_sd[1],0.0181543612260729,0.00037962371703057,0.0150592066201656,0.000588945731485223,0.00115704253098993,0.00239685590811356,0.00388796767511931,0.00537900593790139,0.00683153351581562,0.00831484063492355,0.00981177722703442,0.0113965122580165,0.0130030547245522,0.0147110709190587,0.0164931028519465,0.0186592982342585,0.0208214498823654,0.0230718638192882,0.0258286770362394,0.0287601878785614,0.0329783515704962,0.0379203952430061,0.0461524286044457,0.0544352202388143
England,frac_obs[1],0.999963184281954,0.00065686327542224,0.0245982575546964,0.953165381734472,0.960415997871998,0.968982163622563,0.974947809509185,0.979644552237084,0.983361856514627,0.987005488133469,0.990070002869409,0.99358012895741,0.99631345178604,0.999714422163373,1.00271533016188,1.00581130852901,1.00882527194122,1.0127590871659,1.01688910433758,1.02087967300246,1.02564129403713,1.0318704898944,1.04047477645892,1.04794802114628
London,delay_mean[1],2.08781913835932,0.0226866446564139,0.77994442195876,0.0837043862132068,0.579150048245832,1.02913376188446,1.34677220248874,1.56009086187049,1.72756025363048,1.8688835049694,1.97379848431163,2.07562709298878,2.16004278363129,2.21812114752126,2.27316096381797,2.33582896878217,2.395593973802,2.46881145980302,2.54336368673926,2.63547380935798,2.7435767534432,2.88069016725195,3.17933308700969,3.49896977590287
London,delay_sd[1],0.826227529762364,0.0153246166536902,0.458960298599698,0.0846837170791982,0.124348093387845,0.20780529615982,0.297538395528604,0.384171656608823,0.466852085927846,0.548162117998356,0.615058350290291,0.688310091422638,0.755529540538347,0.81644199304668,0.871844536154805,0.930509507588914,0.998838160844418,1.07098214618035,1.14755392886101,1.22017613190692,1.31013853545375,1.42639104756498,1.59731533007204,1.76911162247455
London,frac_obs[1],0.99569216104213,0.000630572293705595,0.0248655677983722,0.946084895017294,0.954442652616735,0.964221196475241,0.970505205597182,0.974828237267456,0.978983316896011,0.982511113585296,0.98583487958904,0.989428921803972,0.992649070070931,0.995967730810855,0.999489313356774,1.00230594585657,1.00544440716951,1.00857876680405,1.01216007304729,1.01581120621777,1.02007091180489,1.02727387456906,1.03679440815698,1.04643594125918
Midlands,delay_mean[1],2.32609318791006,0.0112300052053808,0.421187344174055,1.41887808627221,1.62455942287328,1.82420662494502,1.9648200887164,2.06419515481703,2.14566155693,2.20306076514664,2.24053047588875,2.27140147447311,2.29580494122311,2.31868309605073,2.34979649314293,2.38667201140595,2.42960612275029,2.48433373211743,2.54577818514603,2.60290349949763,2.67932119397423,2.79902930437902,2.99501623166355,3.1977916643829
