region,variable,mean,se_mean,sd,lower_95,lower_90,lower_80,lower_70,lower_60,lower_50,lower_40,lower_30,lower_20,lower_10,median,upper_10,upper_20,upper_30,upper_40,upper_50,upper_60,upper_70,upper_80,upper_90,upper_95
East of England,delay_mean[1],2.49409084602476,0.00210103915510412,0.104374811150606,2.29371601572275,2.32588158554835,2.36308842872722,2.38690863090973,2.40661705649784,2.42349213692179,2.43807908442545,2.4538112732613,2.46661848155897,2.47947311901844,2.49288116670199,2.5059846820593,2.51998077326114,2.53347432944159,2.54804480857707,2.56314775642939,2.57921128412571,2.60148737618738,2.62645610725383,2.66608235782544,2.70461171045426
East of England,delay_sd[1],0.500690503664808,0.00111442547600632,0.0539372480631341,0.400165010896155,0.41250945145257,0.43222802598654,0.445475117944657,0.455075450644398,0.463937750147775,0.472440292958164,0.47959959807744,0.486252579828266,0.493170036557615,0.500712759787116,0.507144457469604,0.514214179049269,0.521282795581785,0.528365735532187,0.536534156012169,0.544629623072858,0.555156521245356,0.571342131321681,0.590858596010777,0.608206072523787
East of England,frac_obs[1],0.0150691265172246,0.000237517409573142,0.0113944168676504,0.000508716214359227,0.00105498942386043,0.00229310780750901,0.00340863076316333,0.00461932883574038,0.00594024132709703,0.00726767986478457,0.00859303542631088,0.00992454984360373,0.0113547134731172,0.0128124497155807,0.0142339875209442,0.0161526251194136,0.0177224727307669,0.0195035947747695,0.0218737061812211,0.0243999129722261,0.0273144814903128,0.0311264433222401,0.0371739247005653,0.0422716859051982
England,delay_mean[1],2.49365915547084,0.00230737793594354,0.105543600590429,2.28807579142714,2.32309023870424,2.35573783197661,2.38317754300821,2.40348893536116,2.42308260158617,2.4401774638978,2.45544138518414,2.46836806462137,2.48172026718197,2.49661053789252,2.50968122256449,2.52164060615112,2.53345786718227,2.54772129460862,2.56302150639976,2.58226264033471,2.60223037668357,2.62951604480551,2.66735751347352,2.69692503707734
England,delay_sd[1],0.499557501860746,0.00125280010960024,0.0555626373395342,0.389630763249806,0.407676119000362,0.427828133481049,0.442046794741927,0.452204030510696,0.462195746178762,0.470903181765415,0.47876962680131,0.485678754472131,0.492923052547769,0.499963363293836,0.506735603002495,0.51377312278398,0.521058451964742,0.528629098029907,0.536684090172979,0.546220044183469,0.558334501723713,0.571553396556477,0.590275453067697,0.604884773845271
England,frac_obs[1],0.0146124756459566,0.000161394284368439,0.00697208137159603,0.00227559385365613,0.00362365510075324,0.0056013386221983,0.00702871384905458,0.00838617854908584,0.00962290447995242,0.0106045240466983,0.0115592736493429,0.0124015275126617,0.0133170831035287,0.0141571491163592,0.0152221205897629,0.0162087856974685,0.017065116653182,0.018152667060372,0.0192937456148209,0.0205036247063773,0.0219793119607739,0.0238878350208026,0.0265082957662926,0.029083091940584
London,delay_mean[1],2.49284036686309,0.00198862643408887,0.105275209068758,2.28290147844858,2.31858859469444,2.35831915847738,2.38542998737636,2.40524363352745,2.4211987054422,2.43573262937205,2.45272381882271,2.46624734982656,2.4802727386499,2.49449238444642,2.50722157317696,2.52117124779124,2.53400108264946,2.54870369494407,2.56221501779698,2.57897125382885,2.60060132583234,2.62582955976245,2.66557979404461,2.70221027639698
London,delay_sd[1],0.500436800938142,0.00114028695631143,0.0537285175508087,0.393373559458098,0.412808399165205,0.431019015326043,0.444689708699367,0.455324184077989,0.464840885621219,0.472311094215044,0.479904710308065,0.487358380664376,0.494425278069148,0.501252178573828,0.508381043281635,0.514388369206521,0.520888308815601,0.528697990978285,0.53721005063779,0.545392147469455,0.55593920709521,0.56873494638953,0.58871643954682,0.6037374621981
London,frac_obs[1],0.0388152941635881,0.000625133163017344,0.0261749420538318,0.00173357714022321,0.00345446806493043,0.00715498279739627,0.0104715505352109,0.0138258143605157,0.017694855657093,0.0213057508498608,0.0248106200694437,0.0285213524090704,0.0320034465110797,0.0355419257477592,0.0394095014171667,0.0431628649320503,0.0467741860354007,0.05089132348419,0.055698649440575,0.0606805095139472,0.0668848706473447,0.0744498452346367,0.0863874935931617,0.0971302139541076
Midlands,delay_mean[1],2.49823123271523,0.0021362974946331,0.106745806739145,2.28726563833941,2.32003090802527,2.36138431968695,2.38740800355625,2.4078942731208,2.42520781206504,2.44184144664766,2.45651442562472,2.47208723915339,2.4859730635449,2.5001970197623,2.51439817550326,2.52765000055357,2.54032264359437,2.55478632441109,2.56992559491204,2.58573226838425,2.60907040985127,2.63393574558375,2.67130943442108,2.70682711568876
Midlands,delay_sd[1],0.501758690574798,0.00118666070513991,0.0537060049012538,0.398667473536315,0.415974053889426,0.433518881918747,0.44519107173298,0.454888867216681,0.464470542193258,0.472769003967242,0.479858326868774,0.487294886833629,0.494958148291018,0.501659145427615,0.50881605472323,0.516081920322037,0.523548221512246,0.530607694859814,0.538547705655714,0.547303120276427,0.557796459390341,0.571002112108828,0.59010628365252,0.608407630879959
Midlands,frac_obs[1],0.016311989300883,0.000217882644053989,0.0105119486474922,0.00126080740245569,0.00204394489727592,0.00358776315443949,0.00514108678030394,0.00666173198060442,0.00810140428036489,0.00941146463330829,0.0106140790365997,0.0119937098150604,0.0134499875920022,0.0148309344251436,0.0161940255629625,0.0176859627260007,0.0192326529991076,0.0208740068139741,0.0228184929430896,0.0254860184857686,0.0280083312118707,0.0309245669866358,0.0361638807872353,0.0399406494021585
North East and Yorkshire,delay_mean[1],2.4964203088976,0.0024421137264632,0.108596024710692,2.28647480586214,2.31770666067636,2.35697634690012,2.38647854272438,2.40519764507913,2.42532498175408,2.43988673400545,2.45459758890431,2.46751797402163,2.48235097427431,2.49560304005706,2.50934286114747,2.52175041123056,2.53651360367864,2.55293251120516,2.57177885081742,2.58885787109247,2.60916092738292,2.6372627709841,2.67322668207863,2.69986673634084
North East and Yorkshire,delay_sd[1],0.500976984808645,0.00111873859222484,0.053920605432183,0.397728467543975,0.413961040810466,0.432245647501879,0.444871191968058,0.455076208090696,0.464488378939049,0.47134639321237,0.479711395778078,0.487105534871479,0.493985958229066,0.499769683816501,0.507146021712426,0.514066575637296,0.521063381393423,0.529422159681629,0.537587201072505,0.5460982774299,0.557489315339157,0.569291353955426,0.588882444584071,0.606788220463555
North East and Yorkshire,frac_obs[1],0.0167275019414276,0.000249374268338167,0.0101635109676412,0.00133975776634727,0.00223246260508821,0.00401535682306183,0.00570183356762419,0.00735154243567458,0.00879991674003851,0.010435092455848,0.011692181117253,0.0130387612234707,0.0143254724938051,0.0155695615536987,0.0169067710094324,0.0183274758909269,0.019747360097304,0.0215881948076877,0.0232683922283315,0.025375834243409,0.0275342487277943,0.0304254868121192,0.0350559993025022,0.0393365696893264
