region,variable,mean,se_mean,sd,lower_95,lower_90,lower_80,lower_70,lower_60,lower_50,lower_40,lower_30,lower_20,lower_10,median,upper_10,upper_20,upper_30,upper_40,upper_50,upper_60,upper_70,upper_80,upper_90,upper_95
East of England,delay_mean[1],2.49419216247728,0.0021994446039385,0.108703625416032,2.28031316512163,2.31177105391131,2.35402429384745,2.3843722064414,2.40405106825729,2.4222124842219,2.43731763135648,2.45133403047977,2.46686810483885,2.48212273267532,2.49446905920283,2.50888604714425,2.52188601713961,2.5356889168384,2.551121623675,2.56678698980216,2.58506795369409,2.60564401253579,2.6314670983796,2.67720440832365,2.7089508991425
East of England,delay_sd[1],0.500703005418957,0.00115110017027053,0.0546494398037523,0.39000060997329,0.408678448957834,0.431287853323475,0.445672956423538,0.456485944001583,0.465414460695186,0.472724784702085,0.479808900740437,0.486893896056693,0.494114792120693,0.501485537088752,0.507926271604448,0.514917880584908,0.522305858078048,0.529641280930767,0.537852387149762,0.546185132556145,0.557470379717754,0.569738945941315,0.588799742911582,0.603615471329494
East of England,frac_obs[1],0.0123970062698499,0.000197296782100174,0.00812951674970651,0.000437582896479128,0.0010491192898647,0.0021970085492817,0.00347511889796025,0.0046723084589945,0.0060754261313623,0.00722625463214877,0.00826820254377202,0.00934230846719063,0.0104792220317181,0.0115087422290365,0.0125087387105399,0.0137752262244605,0.014929816678007,0.016233358494789,0.0176417508091767,0.019158547606536,0.021332336190283,0.0237939703268157,0.0270993470241626,0.0303930457492573
England,delay_mean[1],2.48642804316081,0.00225652051875038,0.112928024027549,2.26041952481764,2.29628702093184,2.33914392067746,2.37130841504569,2.39267416664499,2.41285657082819,2.43003976313743,2.44555112236282,2.45939638427769,2.4749444101462,2.48808515747183,2.50163899813424,2.51648073732683,2.52974087485672,2.54526663787595,2.56207353982889,2.57918518942693,2.59993069942452,2.62923768491525,2.66842309676714,2.70691132658727
England,delay_sd[1],0.49994645300868,0.00120611706977245,0.0535163287391742,0.394171460834681,0.413209128685915,0.43233281060728,0.443664450720478,0.455778586221803,0.464602606461554,0.472710938392436,0.480338763931559,0.487729048642336,0.493747991115512,0.500187739215995,0.506970148465415,0.513003699678435,0.519788914657844,0.527557877383349,0.534902472845304,0.544073930507333,0.555561015215656,0.567562229622524,0.586743561514867,0.604536857939835
England,frac_obs[1],0.0109504443268373,0.000138742094807778,0.00561587063886446,0.00121722819634794,0.00188618429936438,0.00331311751168907,0.00472376697698408,0.00587150835562809,0.00686448097805908,0.00778847115474587,0.0086287426340082,0.00932739255713266,0.0100530716754226,0.0107399943620947,0.0114467205170459,0.0122258953496054,0.0130211915206745,0.0138616487356469,0.0147941118764056,0.0157771821757371,0.0169550927906383,0.0182542783391267,0.0204251599624322,0.0223116067991527
London,delay_mean[1],2.47908752502258,0.00232617986429367,0.108168885737733,2.26269505669872,2.30156721380522,2.33953547147452,2.36796118187293,2.38908736641572,2.40703684707075,2.42324712372896,2.43903714648921,2.45321747598334,2.46619465589586,2.48012817042519,2.49357031322701,2.50653064165668,2.51933851081373,2.53414556618006,2.55160026008711,2.57029700081098,2.59099939394281,2.61774449661661,2.65718444821203,2.69075791385477
London,delay_sd[1],0.501802846255827,0.00104407717900438,0.0516543237083657,0.400682993389189,0.417046058025466,0.436181995418514,0.448107971098308,0.458154347793589,0.466320959452436,0.473479982047112,0.481599328523235,0.488361359987953,0.496054788647912,0.502762025570214,0.509308086992771,0.515001867515627,0.521829961305529,0.528424526927993,0.53538310686875,0.544070600851658,0.555016688066952,0.568177544884961,0.589507891981094,0.604605627912717
London,frac_obs[1],0.0778084794237073,0.000927351721658524,0.0379135345488094,0.0108741460979399,0.01796761536618,0.0293658885200358,0.0372060495601511,0.0437750866919166,0.0493203520043583,0.0549913958575292,0.0602466192506284,0.0655156581156554,0.0710597700481743,0.0759422786372455,0.0807815056686481,0.0858554071672104,0.0912146846877766,0.0971348516891962,0.103489388130659,0.11095972456548,0.119362731583877,0.128653810569388,0.143684593944051,0.154909310307739
Midlands,delay_mean[1],2.49952293802394,0.00246275562560439,0.110225059595838,2.28871298581909,2.3189725366224,2.35969659662452,2.38651909287192,2.40637042839707,2.42434414821188,2.43972523429917,2.45387480623506,2.46983881841004,2.48449177293486,2.49683841159648,2.51095846478743,2.52633721177966,2.54201638278003,2.55831841760471,2.57439159718728,2.59124109424593,2.61584954356574,2.64248339632253,2.68591666191664,2.71351146230376
