region,variable,mean,se_mean,sd,lower_95,lower_90,lower_80,lower_70,lower_60,lower_50,lower_40,lower_30,lower_20,lower_10,median,upper_10,upper_20,upper_30,upper_40,upper_50,upper_60,upper_70,upper_80,upper_90,upper_95
East of England,delay_mean[1],2.49134746580416,0.00207036067696452,0.110387232354578,2.27551460147783,2.31089451967625,2.34991354490326,2.3764690190188,2.39842746316357,2.41763766212765,2.43458339542566,2.4492157861729,2.46306680893653,2.47653713021938,2.49027549723724,2.50356712193354,2.51790733592911,2.53274129469879,2.54970272722279,2.56836711633212,2.58644807956371,2.6084152616955,2.63433203301094,2.67332046521876,2.71038789384663
East of England,delay_sd[1],0.498883580658484,0.00107777120118386,0.0524481501753852,0.39833492184161,0.411689336209317,0.43034098317674,0.443270147269264,0.454398869057089,0.46374444408126,0.471609522997602,0.478835802273133,0.485619112159791,0.492389564865305,0.499263216762586,0.505802010255145,0.512220528906028,0.518852960322841,0.52611390906076,0.533888579452032,0.543050152279883,0.553101058201349,0.567094590613888,0.585026384077024,0.600513234445287
East of England,frac_obs[1],0.0126660630118502,0.000197865656171128,0.00779112433355663,0.000814731609745264,0.00157890659293001,0.00291887181515615,0.00432844067208136,0.00552379350834143,0.00662245628108021,0.00770738158450122,0.0086996425769556,0.00982089935825714,0.0109040257902159,0.0119142841742592,0.0128963006566473,0.0139288959029749,0.0151037258365463,0.0163271767752108,0.0177102043100341,0.0192043764783146,0.020906189664309,0.0229567815196602,0.0265681661872663,0.0301241452806527
England,delay_mean[1],2.49802595681903,0.00237156981931843,0.1077227382434,2.28337129741472,2.31509741797318,2.36215959923499,2.38940224044826,2.40938212477862,2.42506598060114,2.44219431126504,2.45680994988263,2.47079317398565,2.48416535270783,2.49774099587266,2.51044582519922,2.52605744904023,2.5411221577496,2.55689964897472,2.5729140538059,2.58904469097877,2.6101911011463,2.63618877136148,2.67342925061917,2.70400936295837
England,delay_sd[1],0.499030570368559,0.00114230979659252,0.0546413490186988,0.395579588577969,0.411110697171058,0.427503869030784,0.43979341985624,0.451847733402666,0.462172853226305,0.47059795620796,0.477687596763869,0.485144256939782,0.492400313225334,0.499059255081171,0.505956131882539,0.512379867662117,0.519079569223316,0.526613400955577,0.535604947283491,0.546153384427002,0.555615999610761,0.570559620362896,0.590206959897592,0.608093808625275
England,frac_obs[1],0.0103063024650707,0.000172480358262319,0.00511651499019348,0.0013825614582691,0.00236937128857801,0.00363013997205788,0.00469774420184416,0.00568502785464124,0.00644753939329528,0.00722525476132602,0.00801068779829122,0.00878448807024908,0.00945010129674011,0.0101154838398811,0.0108482971023144,0.0114377669737822,0.0121487692425101,0.0129663018336198,0.0137869219018018,0.0146521019609142,0.0157901898013966,0.0171130002706434,0.0191112724666571,0.0207444504126173
London,delay_mean[1],2.48874781106738,0.00258128654199379,0.108418213768139,2.27194167467258,2.3048644565614,2.34931191259492,2.37617338249797,2.39868238403383,2.41758300732351,2.43186866381341,2.44676892979929,2.46274331429475,2.47641406170517,2.48980884323561,2.50244463452231,2.51564231171266,2.53098640479996,2.54581072212606,2.56212720726484,2.57996688156549,2.60094625061201,2.62630744744776,2.66751778863935,2.69857721204953
London,delay_sd[1],0.500976839377803,0.00126049991395978,0.0548055036821834,0.394419920685006,0.411258783514159,0.428432786867329,0.443502684966602,0.454895756974092,0.463650987443827,0.472249789796415,0.480397217947553,0.486664981303339,0.494182473501137,0.501312208092034,0.507846985486005,0.514434840482678,0.522761990017191,0.531343090528526,0.539500190439593,0.547605191686481,0.556664355506197,0.569473507467712,0.590922352720683,0.605042602822495
London,frac_obs[1],0.0602443359846123,0.000861480671117711,0.0334831155140368,0.00602048429201688,0.0104073488065635,0.0172083775632937,0.0243331453924007,0.0298797877174919,0.0346928487108162,0.0400086055023318,0.0442668069285125,0.0488712858307165,0.0528530357192473,0.0571308459965127,0.0621059140785741,0.066725861678356,0.0714348375763487,0.0767385511439436,0.08221472684919,0.0882943372155816,0.0961081464049477,0.105950553561677,0.12000718683147,0.132521788700748
Midlands,delay_mean[1],2.49118991445683,0.00238213444184461,0.107151891266274,2.28579301056345,2.31534429833942,2.35159719489681,2.37891202556309,2.40015506628575,2.41919164971893,2.43477244826808,2.44966397796463,2.46373875551136,2.47754847157049,2.49137424801963,2.50626978378933,2.5197226060089,2.53395376965623,2.54747827285028,2.56279028505216,2.58068995318947,2.60006228613622,2.62648232242678,2.67167085804897,2.70230435153851
Midlands,delay_sd[1],0.504556268658443,0.00133792068908321,0.0540588722209443,0.397493765220298,0.415561378974235,0.433993489529391,0.448117317462587,0.458950867378435,0.467540411327966,0.475819669153404,0.483903414052582,0.490815155997832,0.497653111215668,0.504620816226855,0.510819903273604,0.518126338061505,0.525276772588201,0.533245279887554,0.541956958802077,0.551563837509111,0.562397681474179,0.574591114094437,0.592140651021612,0.607057064884477
Midlands,frac_obs[1],0.0167981349686984,0.000216480734101918,0.00623608310455149,0.00237350469178563,0.004543779950793,0.00806116560371956,0.0108020432267502,0.0122551931576136,0.0133586722054402,0.0143126323688017,0.0150975265872048,0.0159076679749333,0.0166321193000823,0.0173019823065673,0.0179540946321282,0.0186097171713189,0.0193378290635909,0.020055517712288,0.0208407025685489,0.0217452418024556,0.022785758301409,0.024175676170102,0.0265120679524062,0.0282158603207813
North East and Yorkshire,delay_mean[1],2.49450706284131,0.00237583527341262,0.110341452115717,2.27978431396001,2.31326697808612,2.35584787197173,2.38274211798985,2.40126468735057,2.4196185360145,2.43545406134776,2.45268023415982,2.46758838287898,2.48124377135546,2.494935284902,2.50863922761396,2.52154253011509,2.5366289384657,2.55133990127287,2.56741630413845,2.58698552177773,2.60888092431172,2.6372887747883,2.67447238263355,2.70767594404076
North East and Yorkshire,delay_sd[1],0.499136486033445,0.00126208886293763,0.0560005678197484,0.391460444737212,0.410216382321596,0.427609511720049,0.440935539946329,0.45169181008506,0.459375053885116,0.468619783016283,0.476727538365049,0.484904313674982,0.492129990148248,0.499636289927449,0.506156881012032,0.513495966593749,0.520905940124199,0.528310236061909,0.53721251242874,0.547304033651079,0.557130960691632,0.570265339525236,0.592611447933438,0.610662222980639
North East and Yorkshire,frac_obs[1],0.0107007830974389,0.000190511325347852,0.00758217401807311,0.000459268059450824,0.000877223867250961,0.00184737332876771,0.00272298827298504,0.00378269556211494,0.00470615213760591,0.00564459072543894,0.0065685254143795,0.00744953524420019,0.0083888318944396,0.0092963513852101,0.0104402413213055,0.0114978996757111,0.012558327541562,0.0138130181305052,0.0152711348648626,0.0170002454507322,0.0191180230193338,0.0216378604804648,0.0249342913855182,0.028194812200149
