region,variable,mean,se_mean,sd,lower_95,lower_90,lower_80,lower_70,lower_60,lower_50,lower_40,lower_30,lower_20,lower_10,median,upper_10,upper_20,upper_30,upper_40,upper_50,upper_60,upper_70,upper_80,upper_90,upper_95
East of England,delay_mean[1],2.49745831488656,0.00211181685017727,0.108306122759189,2.29222378945808,2.318725602147,2.35808343988689,2.38482088945418,2.40711029382455,2.42372569431364,2.44028595258449,2.45350257090846,2.46739292493128,2.48297782678933,2.49606252238638,2.51094084185231,2.52469126400819,2.53839264298052,2.55464829914175,2.56888311501737,2.58774058555553,2.60709530394196,2.63619209395216,2.67288465604386,2.71106528860179
East of England,delay_sd[1],0.499767088434115,0.001201647525704,0.054784123764901,0.388326715107517,0.410252866896167,0.431716147935603,0.444058828126435,0.454493425734978,0.462740603578626,0.471322392326555,0.479108238525714,0.485855537794911,0.493019934233461,0.500344782643241,0.507221540081804,0.513913568601125,0.520914716628018,0.529815897538483,0.537602235752064,0.547259634593141,0.557047276967876,0.570647800896311,0.588021430334261,0.603016529725879
East of England,frac_obs[1],0.0183182022766782,0.000258116585212021,0.0121008973018553,0.000897057782752501,0.00197238680501524,0.00377102579672178,0.00566171942464847,0.00730338373651196,0.00874866106855649,0.0103559799658645,0.0119895943976919,0.0135363823665135,0.0150439416572545,0.0166631520404291,0.0181523571032014,0.019854857500511,0.021567577622732,0.023537051460276,0.0256874968186457,0.0282522436506677,0.0314393066716809,0.0356483378474608,0.0409283690021423,0.045802183266449
England,delay_mean[1],2.49150939147389,0.00228423049493513,0.110519302463017,2.27376208574749,2.31033572185153,2.35249232740303,2.37692640515535,2.40316027925947,2.41961182410896,2.43529090480738,2.44958930277368,2.46358970041357,2.47695888330017,2.49020964115274,2.50284845501903,2.51747427590808,2.53118114656307,2.54778659442147,2.56270307984995,2.58540371757056,2.60795655426825,2.63305925024536,2.67450896740103,2.70754018011391
England,delay_sd[1],0.498780345019094,0.00135690856474929,0.0547949381207498,0.390822852323545,0.409278258896995,0.42959127074295,0.441946075061899,0.45174776742018,0.460599039491966,0.468755274879272,0.477032966441088,0.485881923109923,0.492957542318047,0.499435546763217,0.505698146586952,0.512710161121509,0.520022292227258,0.527676053471363,0.535950476824635,0.545194187715338,0.555372683794077,0.568736451225399,0.587088148456192,0.607779908812012
England,frac_obs[1],0.0109448151127727,0.000144090688807873,0.00702256199160028,0.000888398117143125,0.00152365031023518,0.00256393101967133,0.0035882216125808,0.00454187082352445,0.00540035584697989,0.00632544389257891,0.00720796929843552,0.00809679966308453,0.00909219485286853,0.00995618634946145,0.010763633917253,0.0118250889602075,0.0128286855416516,0.0139837511833389,0.0152872460949915,0.0169351769927027,0.0185940652317015,0.0207444811361962,0.0240711653984999,0.0266017073681583
London,delay_mean[1],2.49408384596422,0.00226685119860963,0.110343090938496,2.2723029812695,2.31053992306504,2.3533527079814,2.38306214784283,2.40642245106068,2.42290658173379,2.43700506142937,2.45169706520605,2.46640600463655,2.48027587090947,2.49494207766942,2.50743634785686,2.51939063710174,2.53377440359894,2.55006724726418,2.56666193756022,2.58666147630406,2.60762849222785,2.63225500099547,2.67410721697236,2.71417617195544
London,delay_sd[1],0.500656444457274,0.00116634630027193,0.0539263728775275,0.395330154434001,0.411357168178464,0.4316992465097,0.444444393203884,0.455074080364761,0.464147421330429,0.472582723756055,0.480062663497612,0.486555111182402,0.493352315763484,0.500318764191843,0.507226703104911,0.514719305049008,0.521849702862971,0.529912160287059,0.536933350375229,0.545764126771029,0.556092795124466,0.570072930450721,0.588325513868287,0.607114693153297
London,frac_obs[1],0.0389441117787525,0.00056102854411309,0.0264134689462063,0.00204890578510291,0.00394198863384033,0.00757862794135146,0.011175790336066,0.0145578847481763,0.0180393666772812,0.0212887317692362,0.0247975688414828,0.0278511862557021,0.0312916429540178,0.0350929285123924,0.0385717761433479,0.0427051979022586,0.0467311488788355,0.0506444897920276,0.0549448725177583,0.060685077430358,0.0673388838707662,0.0753124427281754,0.0877963868553825,0.0986179509281233
Midlands,delay_mean[1],2.48962528562848,0.00245781809734843,0.108359567211323,2.27708193193712,2.31283089599476,2.35227788574693,2.37868751514498,2.39905897193376,2.41750131883386,2.43241453757934,2.44671876998047,2.46116721958166,2.47563391376623,2.48821452434948,2.50207022026569,2.51465862152721,2.52976226165734,2.54635504713076,2.56273015891958,2.58060667172807,2.60262033789694,2.63189376800378,2.66620985016401,2.7047596878897
