region,variable,mean,se_mean,sd,lower_95,lower_90,lower_80,lower_70,lower_60,lower_50,lower_40,lower_30,lower_20,lower_10,median,upper_10,upper_20,upper_30,upper_40,upper_50,upper_60,upper_70,upper_80,upper_90,upper_95
East of England,delay_mean[1],2.20411284310677,0.0250926270111263,1.02135427663739,0.0838255424791075,0.448582481125052,0.855791747977018,1.15540138805497,1.36146857538898,1.54711341178673,1.70276924551923,1.85238873731508,1.99598026316742,2.12989149500889,2.2462218014858,2.36501887656544,2.48285589593425,2.59928022626334,2.73031224799975,2.88439629800667,3.05114877044648,3.22105143683784,3.47151148945363,3.82470298665257,4.20427726227908
East of England,delay_sd[1],0.720465910263348,0.0116733160241913,0.417368924590887,0.0517929577047035,0.100721539169573,0.195492875864314,0.275577485735359,0.346443880375073,0.403013413409353,0.458821785991143,0.519135966221715,0.57346210680728,0.626433568777695,0.679059582741623,0.733708548608175,0.795462926462453,0.858344966945117,0.920813552384885,0.989773775883719,1.06343186782521,1.15904118624635,1.2935375066683,1.47932991086197,1.62453119532448
East of England,frac_obs[1],0.0208913654577953,0.000490041331413727,0.0183932002434874,0.000963826923629543,0.00175698104339674,0.00334479202394926,0.00501367963302348,0.00637182621364008,0.0080056614083026,0.00963987514619873,0.0111058567591388,0.0126558815714619,0.0143221305943826,0.0161190208311055,0.01787885986029,0.0201381331034962,0.0226904148907876,0.0252046456264391,0.0284024304223226,0.0319599227582209,0.0369363621345519,0.043555344882079,0.0563346829629623,0.0697989889291431
England,delay_mean[1],2.73327855601356,0.0250949464460651,0.85928404332518,0.975755304206342,1.31040161622361,1.64442874379717,1.90017006337575,2.08449283194708,2.22240251154762,2.35809091764218,2.48548440433092,2.58701576783114,2.66823595011548,2.75736037687839,2.83350876032353,2.92694193273925,3.02389830039385,3.13695076391104,3.24373036241126,3.37841254111215,3.55452937366981,3.78148632772251,4.14539009646035,4.46064545094399
England,delay_sd[1],0.766608864727182,0.0114794697890305,0.396369648899668,0.108076392527051,0.169131779276984,0.266720286875625,0.342580042494768,0.401118353344756,0.463572493216248,0.526329297489192,0.583815728463147,0.636260430574995,0.693483118482946,0.740211076573588,0.797141364746029,0.847408153919891,0.90346238677007,0.966185027390685,1.02852271677912,1.09120878441888,1.1826655252368,1.29579249228364,1.45367171934222,1.60992746773586
England,frac_obs[1],0.011359982367294,0.000216631097547594,0.0071290004794437,0.00169203090389993,0.00263807365454142,0.00384403173148004,0.0047924654905874,0.00563670930563373,0.00643209385342881,0.00714913555841471,0.00794860243716496,0.00867389183534121,0.00941592118301651,0.0100912646595459,0.0108520764943405,0.0117157718387425,0.0126256828077766,0.0136094140248369,0.0145874436245292,0.0159803133304011,0.0177970556939523,0.020231404668785,0.0241172415569511,0.0285732468009448
London,delay_mean[1],2.63239996180599,0.0285863652695303,1.02605840189516,0.32092728823222,0.741515997890221,1.19547513294728,1.55922147371614,1.81056974833697,2.01661765517,2.1994040112029,2.36899960513395,2.53061115332339,2.67571941431363,2.79101433444005,2.89603569054932,2.99480489955704,3.09393626925301,3.18656409782709,3.28974187352364,3.42100046636325,3.59600261330157,3.82142732782673,4.1165862921216,4.43400337567046
London,delay_sd[1],0.707897291683248,0.011070011506314,0.408012823188759,0.0687978401362154,0.109145161278215,0.192400417452373,0.27666420960497,0.334109836144373,0.393672606870384,0.449149492916368,0.497754220518015,0.556355829027959,0.609946964621061,0.666645903098611,0.723927746409421,0.782837518229849,0.846174174357072,0.91372393772496,0.984671035836758,1.05855295288826,1.14610811272321,1.25171216648348,1.44013954423341,1.58235077488489
London,frac_obs[1],0.0419809917832951,0.000914437726183387,0.0313864825445044,0.00267584381192768,0.00520631674315586,0.00943887506752863,0.0132141003561269,0.0169732791398988,0.020151262829892,0.0236570278715019,0.0265927420113189,0.0304645161947723,0.0333478038794575,0.0361533762785661,0.0396660909943129,0.0430217898871932,0.0468773016062569,0.0510213208204378,0.0552926269371493,0.0612806937913218,0.0684777787335097,0.0802062904111045,0.0961373020769252,0.116382181524705
Midlands,delay_mean[1],2.16754471676951,0.0286268848585986,1.04106329133886,0.113426025415207,0.393595245000325,0.757602410116781,1.04860462018483,1.25794484428025,1.45255271378341,1.64545311940626,1.80371113503739,1.93907174361823,2.0623401262399,2.20238535518833,2.34474778051988,2.47077198871772,2.60041473923872,2.72576082597096,2.85267217817073,3.0306849049518,3.22295147740456,3.47507516673408,3.88503785972057,4.2064521075644
