region,variable,mean,se_mean,sd,lower_95,lower_90,lower_80,lower_70,lower_60,lower_50,lower_40,lower_30,lower_20,lower_10,median,upper_10,upper_20,upper_30,upper_40,upper_50,upper_60,upper_70,upper_80,upper_90,upper_95
East of England,delay_mean[1],2.06885312354245,0.0402601299657741,1.13018951116981,-0.231262061200871,0.0123934965827706,0.433689417616289,0.799523139496697,1.12423587400427,1.37316335101915,1.60047075580577,1.79505469409645,1.94083717911924,2.05713229524433,2.17316547988427,2.27701392021091,2.40590793280146,2.51767263166623,2.65338893368456,2.79955671887241,2.9829482884382,3.19035353015186,3.43499779219283,3.81112926263805,4.14460168916901
East of England,delay_sd[1],0.695186114210521,0.0120049221164894,0.410793632505558,0.053961982876655,0.100874880823643,0.179809313737185,0.248012817089789,0.317425041871874,0.375880819711528,0.431726034536604,0.493117961572221,0.544327892428777,0.594661562265106,0.644811495383864,0.7086666588065,0.769256073579086,0.83186443954083,0.897304353305416,0.976419422565967,1.04982594505842,1.13607395776632,1.25771322993058,1.4356355564446,1.57298091392756
East of England,frac_obs[1],0.0229709547107729,0.000974173654002515,0.0226791915753089,0.00123454897446683,0.00211494345900575,0.00394928964101408,0.0055345402494924,0.00708700207275965,0.00857247412555464,0.0101326603291911,0.0118348939213315,0.01353450175116,0.0151014244484337,0.0169765519114926,0.0187712039084991,0.0208874153707196,0.0231295506355288,0.0254643147150965,0.0288957784922423,0.0328653059859423,0.0384346008692064,0.0466079247311909,0.067051302464172,0.0910558726957832
England,delay_mean[1],2.39095469646241,0.0254997841769187,0.886215020291282,0.517608856862667,0.808589451494272,1.21970785580867,1.48801113489675,1.7252458005935,1.90299382469496,2.02932731607607,2.13536838686211,2.22624928197082,2.31698078522029,2.40563546545696,2.5041959240949,2.60223910511808,2.69873951007692,2.80246571953835,2.92862660239479,3.06775097658371,3.25522739809059,3.50976609171454,3.83300049960006,4.13586284502961
England,delay_sd[1],0.72941050476615,0.0122256720494418,0.413817325061197,0.0568109100017303,0.103082512411909,0.183648617717553,0.260360158374417,0.341419616071971,0.41596905163183,0.47919313309688,0.540373036670703,0.59586962177077,0.649034850528609,0.704741808256132,0.764487777489317,0.81994140763608,0.873780714672438,0.943990926735801,1.0094619859841,1.07878196615844,1.16668944397484,1.28617589211976,1.46645278953616,1.59547822758291
England,frac_obs[1],0.0115680905953145,0.00022382665739179,0.00755290026298498,0.00179287462500213,0.00279832796171708,0.00395106775180086,0.00499726093953058,0.00590220354171859,0.00665927706348441,0.00730883491136331,0.00788876071465722,0.00856315572279039,0.00930151787878599,0.00999710929338615,0.0108431799930669,0.0117142123374544,0.0126127420190869,0.0136241706048175,0.0147569924656343,0.0161864515597455,0.0179399024517506,0.0203660307151849,0.0253896886971339,0.0294331769881256
London,delay_mean[1],2.21703020993156,0.024870660671902,1.01044894465202,0.165899372836411,0.505094332186357,0.944082071644216,1.20362674265038,1.40668255300514,1.57519444688319,1.73267479205304,1.86043820907815,1.98291012461772,2.09922306031725,2.21661141151187,2.32281031561469,2.45005549455625,2.57505371241642,2.70613810194991,2.85742129282031,3.04085379151133,3.25216303233248,3.49656804853009,3.86297589525103,4.22248826227475
London,delay_sd[1],0.705683685729054,0.0114586620744429,0.416677227869437,0.0526574558429754,0.0974765871715721,0.185951162082809,0.257700756114874,0.323878649942668,0.388962199772268,0.443017930213353,0.497531001828817,0.553297173493104,0.609008229342329,0.662991216602153,0.723253434317162,0.782864081420339,0.841047604931215,0.910070309960958,0.976131040485625,1.04932583210724,1.15484313169607,1.26820090674227,1.43960393840863,1.60947886334768
London,frac_obs[1],0.029697999184409,0.000690433300284239,0.0254324058882347,0.00142511399964853,0.00277142795186811,0.00544062930504001,0.00799959370433069,0.0104426996918709,0.0124000825793567,0.0144020084712327,0.0165548816978372,0.0188322997110557,0.0209766797476336,0.0236199958336658,0.026145095640899,0.028948434325549,0.0318026635073524,0.0355827475726265,0.0398890309925624,0.044430046379355,0.0514645592158717,0.0604330437296978,0.076157219763625,0.0950359848442697
Midlands,delay_mean[1],1.63901293173112,0.0423442534245896,1.08526895365467,-0.070834210150238,0.150238288097366,0.349401898261912,0.483426291009566,0.610674064221118,0.731341348097607,0.882336751407264,1.04711031850797,1.20604427082505,1.3865139339927,1.56345740259084,1.73918976215098,1.90906638088912,2.06098359016259,2.20918176684952,2.37573388880135,2.58260684562321,2.81410269124014,3.12341882012326,3.56585958651827,3.92667288615855
