region,variable,mean,se_mean,sd,lower_95,lower_90,lower_80,lower_70,lower_60,lower_50,lower_40,lower_30,lower_20,lower_10,median,upper_10,upper_20,upper_30,upper_40,upper_50,upper_60,upper_70,upper_80,upper_90,upper_95
East of England,delay_mean[1],1.76911119872077,0.0397891474544656,1.1887495287004,-0.371672759566808,-0.124633775010165,0.123621904198048,0.397068856035867,0.634168916270451,0.897398990811452,1.10144003351587,1.32103682136903,1.51090106715497,1.67989046141773,1.8433548509083,1.97556269386507,2.11029731210972,2.2362999071062,2.39742817790914,2.57382263362914,2.75433461755328,3.0089997468614,3.32101519528417,3.72333815938483,4.08227387387661
East of England,delay_sd[1],0.659387956639991,0.0117964874854504,0.400708590418008,0.0658904091991228,0.0999918074638097,0.164246722354723,0.224557461937431,0.285200610020638,0.340384071177499,0.397365920581038,0.455356605194545,0.512512241978532,0.567909857393777,0.61719297450354,0.668629349368334,0.721439014101298,0.788828377386577,0.848361256026066,0.915014745304114,0.992742350246922,1.08899272264626,1.19916121700587,1.39742482060464,1.54601364503724
East of England,frac_obs[1],0.0225943462211078,0.00125371891591406,0.0294171955383513,0.000614664554589613,0.00116144575590357,0.0021700307297793,0.00322504658017858,0.00430698373178132,0.00542667498308668,0.00656983270796976,0.0078799202012004,0.00929673318245306,0.0107281885259278,0.0120759578547177,0.0140688346397635,0.0161088716889297,0.0185764694340608,0.0216295698063949,0.0253856629566819,0.0308130612666623,0.0398558900550331,0.0552054232437148,0.0914220648155569,0.127822614254927
England,delay_mean[1],2.27128426945903,0.0311140376933311,0.998242390677973,0.15061253590043,0.521289299175705,0.980054352964228,1.23203031290334,1.44877110360469,1.65284772375209,1.82528532716602,1.96817732922129,2.09613055093209,2.21588904458738,2.32645010911405,2.42629461685679,2.53137916002682,2.66346334433829,2.7724776533253,2.9191240907439,3.07599395080131,3.24369536138886,3.48705205797189,3.83070349388699,4.18123967688314
England,delay_sd[1],0.746633031266169,0.0133378846815042,0.429108351415824,0.0626738166704828,0.112533467425397,0.199069309513458,0.272895218554316,0.347699574907066,0.415506449262506,0.480547300300719,0.535893587267522,0.601126875932191,0.662027092582764,0.71421380278536,0.769372617617058,0.833990002052966,0.889681351277243,0.954881708073884,1.02979402640592,1.11746577658057,1.20943726538491,1.32842972303461,1.49120367438022,1.67381461028401
England,frac_obs[1],0.0128077716654786,0.00035797171185471,0.0106802470174062,0.00139655625268836,0.00226062215963872,0.00355421433356258,0.00455363116359966,0.00539425034371174,0.00608773757229886,0.0068616313457088,0.00761580205590525,0.0083883765873661,0.00923713749420938,0.0100846350656445,0.0110337372626763,0.0118789473118185,0.0131411656856351,0.0145850498449747,0.0161407463031854,0.0181592948709829,0.0206324293553928,0.0243459119104285,0.0323957746093729,0.0425420013011662
London,delay_mean[1],1.90821348838765,0.0280943191061854,1.00326862668867,-0.086571508686911,0.191714563850444,0.598603134557963,0.88411612488119,1.08452662596675,1.24020586490295,1.40378102576365,1.53844579285658,1.683644792037,1.80600134174428,1.92289249435548,2.03946308625905,2.1489977198298,2.27567056363336,2.40493037819096,2.53560191710419,2.67864609534903,2.93222269787325,3.2073880204442,3.60262262006369,3.92738611079519
London,delay_sd[1],0.695250299989598,0.0108967510389578,0.412492091790442,0.0575451105216376,0.0980051481193423,0.171762570539328,0.245534382432684,0.312558069042871,0.370952323239803,0.428001800030578,0.485319152717017,0.541840251781774,0.602267341275976,0.651107854226219,0.715629613073826,0.780454979412172,0.84036530897766,0.90266832398937,0.974326213983728,1.04899806431953,1.13884437758806,1.24871862168093,1.42743580188535,1.57876702459078
London,frac_obs[1],0.0353183135673692,0.000981378484568501,0.0320696163339865,0.00165288959821836,0.00314913779331464,0.00562943559571575,0.00829925083751051,0.0109024439695322,0.0134686453196774,0.0159438902101241,0.0185048120516426,0.0212591334946806,0.0238758974535487,0.026832961742578,0.0300647707947022,0.0336214546905178,0.037370223958752,0.0419596343054407,0.0470135643962333,0.0533877573361154,0.0616103532279142,0.0746723427643189,0.0946291034808626,0.119161655184488
Midlands,delay_mean[1],1.4114967909617,0.0431055573455644,0.966920219080099,-0.0878224889431211,0.11056981874918,0.322989438251158,0.472242138444524,0.591510122352665,0.695128284130668,0.789517202334678,0.887745665922448,0.982740445516708,1.08440356981342,1.22242033535104,1.36136382980279,1.52215022265784,1.69019852430099,1.8667349657287,2.05911133395853,2.24738167404149,2.47208914542263,2.73812362915739,3.21094046203772,3.60003763757592
Midlands,delay_sd[1],0.703002874361379,0.0129917254097255,0.387467618285754,0.0627351595885246,0.131206581552086,0.214988916552576,0.287558023238275,0.349684639615834,0.408163800969339,0.462980612505262,0.515068193396553,0.570555231485129,0.621582744675149,0.674447850187351,0.72749635281935,0.774365453756599,0.825767315775757,0.891411857904472,0.957967642495263,1.0301666351956,1.1179024190428,1.22872234436709,1.39735197106543,1.53038188837622
Midlands,frac_obs[1],0.0371581530816674,0.000945921473238348,0.0215269725672291,0.00390577546618968,0.00618343306018409,0.00922852863282911,0.0125264934138074,0.0153432227589115,0.0181572287134609,0.0215311089640688,0.0250883587289898,0.027970595606572,0.0315544786192059,0.0353518479637055,0.038805770616867,0.0429411707924217,0.0471231720791923,0.0514841697641795,0.055772452003561,0.0599411852587818,0.0636764755501237,0.0675753522096765,0.0717367484881906,0.0753326643913438
North East and Yorkshire,delay_mean[1],2.32825841718737,0.0270288459314765,0.963041422887661,0.23943992352278,0.70600032075532,1.12372602397365,1.37933601894102,1.5640939680603,1.73782555646353,1.87959519989097,2.00700924806866,2.11345471830534,2.23320429956869,2.33921150918588,2.44878363293104,2.57195603635466,2.70139676658452,2.82831747735514,2.95288381547479,3.1059701877387,3.2875884499856,3.49644489006138,3.89558280632453,4.17140738534009
North East and Yorkshire,delay_sd[1],0.682029907292515,0.0140094180144184,0.413985035332899,0.0245360908612932,0.0704897154154097,0.156113233510314,0.237063456998736,0.304776346274097,0.370939156778032,0.431719270217597,0.485595350124246,0.534444119151644,0.586714354567021,0.636378026236219,0.693560325318362,0.755895502615072,0.815562222134976,0.882403342500288,0.954707965543907,1.02984187442016,1.12415806359958,1.2412398348559,1.4136652829278,1.58310492553628
