Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,27,12,2022,21,1,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,63,All,33,38,43,46,49,51,54,57,60,63,65,69.4,73,77,81,87.2,93.15,102,120.05
LSHTM,27,12,2022,22,1,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,64,All,32,38,42.85,45.8,49,52,56,58.6,61,64,68,71,75,79,84,90,98,107,122
LSHTM,27,12,2022,23,1,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,66,All,34.95,40,43,47,50,54,57,60,63,66,69,73,77,82,88,94,100,110,126.05
LSHTM,27,12,2022,24,1,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,68,All,35,39,44,48,52,56,58,62,65,68,71,75,79,83.3,89.25,96,103,114.1,133.05
LSHTM,27,12,2022,25,1,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,70,All,35,42,46,49,53,58,60,63,66,70,74,78,81.35,87,93.25,100,106,117.1,134
LSHTM,27,12,2022,26,1,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,72,All,36,42.9,47,51,54,57,60,65,68,72,76,79,84,89,95,103,112,123,140.05
LSHTM,27,12,2022,27,1,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,73.5,All,35,40,46,50.8,54,58,62,66,69,73.5,77,80.4,86,92,98,106,114,125,143.1
LSHTM,27,12,2022,28,1,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,74,All,34,41,47,51,55,59.7,63,67,71,74,77,80,85,91,96,103,111,125.1,146.05
LSHTM,27,12,2022,29,1,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,74,All,36,41,47,51,55,59,63,67,70,74,78,82,88,94,99,107,119,130,151
LSHTM,27,12,2022,30,1,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,75,All,36.95,43,47.85,53,56,61,66,69,73,75,80,85.4,90,97,104,111,122,132,156.05
LSHTM,27,12,2022,31,1,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,78,All,35,43,50,55,59,62,65,70,74,78,82,87,92,99,105,114,124.15,137,160
LSHTM,27,12,2022,1,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,79,All,37.95,44.9,50,55,60,65,69,72,75,79,84.4500000000001,89,94,100,109,118.2,128,142,163
LSHTM,27,12,2022,2,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,82,All,36,44,51,56,60,65,69,73,78,82,86,92,97,103,111.25,120,131,144.1,170
LSHTM,27,12,2022,3,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,83.5,All,37,45,51,56,61,65,69,75,79,83.5,87,92.4,97,104,111,120.2,131,146,170.05
LSHTM,27,12,2022,4,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,83,All,37,45,50,56,61,65,69,74,77.55,83,88,93,98,104,112.25,121.2,132,144.1,170.15
LSHTM,27,12,2022,5,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,84,All,38.95,46,52,57,62,67,71,75,80,84,89,94,100,106,113,123,133,147,175.05
LSHTM,27,12,2022,6,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,86,All,38,46,52,58,62,67,72,76,81,86,90,95,101,107,116,125.2,139,153,179.05
LSHTM,27,12,2022,7,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,87.5,All,39,48,53,59,63,67,72.65,76.6,82,87.5,93,98,106,112,119,129.2,140,157.1,183.05
LSHTM,27,12,2022,8,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,89,All,39,46,53,59,64,69.7,74,78,83.55,89,93.45,100,105.35,111,121,133,146,163.1,189.2
LSHTM,27,12,2022,9,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,91,All,38,46,54,60,66,70,76,81,85,91,95,101.4,108,114,123,134,144,164.1,194
LSHTM,27,12,2022,10,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,90,All,39,48,55,60,65,70,75,81,86,90,96,101,107,116,122,134,146,165.1,192.05
LSHTM,27,12,2022,11,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,90,All,38,46,54,59,65,70,75,80,85,90,94.4500000000001,100,107.35,115,123,135,145.15,166.1,193.05
LSHTM,27,12,2022,12,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,90.5,All,38,46,53,60,65,70,75,81,86,90.5,96,101,107,114,126,133.2,147.15,165,191.05
LSHTM,27,12,2022,13,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,92.5,All,39,49,55,61,66,72,77,83,88,92.5,98,104,109.35,117,126,139,152.15,168.2,199.25
LSHTM,27,12,2022,14,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,93,All,39,47.9,55,61,67,72,77,83,87,93,99,107,114,119,128,138.2,155,175,209
LSHTM,27,12,2022,15,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,93,All,37.95,48,56,61,67,73,78,83.6,88,93,99,106,113,121,130,142,154.15,175.1,206
LSHTM,27,12,2022,16,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,95,All,39,48,55,62,69,74,80,85,89,95,100,106,112,121.3,130,143,157,175.1,212.05
LSHTM,27,12,2022,17,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,94,All,37,48,54,61,67,72,78,83,89,94,100,106,114.35,121.3,130,143.2,155.15,174,206.05
LSHTM,27,12,2022,18,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,95,All,38.95,47,54,60,66,72,77,82,89,95,100,106,112,119.3,130,140,152.3,176.1,209.05
LSHTM,27,12,2022,19,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,93,All,40,47,55.85,61,65,72,78,83,89,93,98,105,113.35,121,130,140,152,171.1,206
LSHTM,27,12,2022,20,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,94,All,40,49,55.85,61,66,71.7,77,84,89,94,100,107,114,121.3,131,144,159,175,211.05
LSHTM,27,12,2022,21,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,97,All,41,47,55,61,67.75,73,78,86,92,97,101,108.4,115,124,133,145,158,177,213
LSHTM,27,12,2022,22,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,94,All,38,48,55,61,67.75,73,79.65,83,88,94,102,108,117,125,135,145.2,160,179,212.05
LSHTM,27,12,2022,23,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,96.5,All,40.95,47,56,62,67,72,78,84,90,96.5,102,108,115,123,134.25,144.2,159.15,181.1,213.05
LSHTM,27,12,2022,24,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,94.5,All,37.95,48,55,60,67,72,78,84,89,94.5,100,107,113,122,132,142,158,179,209.05
LSHTM,27,12,2022,25,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,95,All,39,47,54,60,66,71,76,82,88.55,95,101,106,114,119.3,127,139.2,157,175.1,204.1
LSHTM,27,12,2022,26,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,93,All,39,47,54,59,64,69,76,82.6,87,93,98,105,112,119,129,140,157,172.1,205.1
LSHTM,27,12,2022,27,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,94,All,38,45.9,53,61,66,71,76.65,81,88,94,100,105,113,119.3,129,143,154,174,208.05
LSHTM,27,12,2022,28,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,94,All,39,46.9,52,59,65,71,76,82,87,94,100,106,112,120.3,129,140,155,172.1,208
LSHTM,27,12,2022,1,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,93,All,37,48,53,60,65,70,77,82,87,93,99,104,110,119,129,138,155.15,175.1,207.05
LSHTM,27,12,2022,2,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,93,All,38,46,52,59,64,70,75,81,87,93,99,106,113,119.3,131,140,159,173,207.05
LSHTM,27,12,2022,3,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,92,All,37,45,52,57,64,70,75,80,86,92,98,104,110,119,128,139,151,167.1,205
LSHTM,27,12,2022,4,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,90,All,35,44.9,51,58,64,69,75,80,85,90,95,100,106,114.3,124,133,146.15,169,197.1
LSHTM,27,12,2022,5,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,88,All,36,44,51,55,62,67,71,78,83,88,93,99,104.35,114,124.25,133,145,166.1,190.05
LSHTM,27,12,2022,6,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,88,All,35,42,50,56,61,67,72,78,83,88,94,100,108,115.3,123,133.2,145,166,194.05
LSHTM,27,12,2022,7,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,88,All,36,44,50,55,62,67,72,76,81,88,94,101,106,114.3,124,134,146,165.1,193.05
LSHTM,27,12,2022,8,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,86,All,36,43,50,56,61,67,72,77,81,86,92.45,98,104,112,119,129.2,143,160.1,189
LSHTM,27,12,2022,9,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,87,All,36,42,48,55,61,65,71,77,83,87,92,97,103,109,119,128,142,162,188.05
LSHTM,27,12,2022,10,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,85,All,34.95,41,48,54,59,64,69,74,79,85,90,95,102.35,107.3,116,124,139,160.1,186
LSHTM,27,12,2022,11,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,82,All,33,41,47,51,57,63,67,72,76,82,88,93,99,105,112,122,135,153,178.05
LSHTM,27,12,2022,12,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,79,All,33,40,46,52,56,60.7,66,71,75,79,85,91,96.35,102,110,118.2,132,152.1,172.15
LSHTM,27,12,2022,13,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,80,All,33,40,46,51,56,60,66,71,76,80,84,90,95,101,109,120,133,148.1,174.05
LSHTM,27,12,2022,14,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,79,All,32.95,40,46.85,51,56,61,65,69,74,79,84.4500000000001,90,94,101,108,116,127.15,144.1,173.05
LSHTM,27,12,2022,15,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,79,All,31,38,44,49,55,60,65,69,73,79,83,88.4,94,101,107,117,129,144.1,171.05
LSHTM,27,12,2022,16,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,77,All,32,38,44,50,55,60,64,68,72,77,81,87,93,98,107,114,126,143,173
LSHTM,27,12,2022,17,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,75,All,31,37,42,47,51,57,61,67,71,75,79,84,88,96,103,113,123.15,138,165.05
LSHTM,27,12,2022,18,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,72.5,All,30,36,41,46,52,57,61,65,69,72.5,76,81.4,87,93,101,107,118,134,163.05
LSHTM,27,12,2022,19,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,72,All,30,36,41,45,50,54,58,64,68,72,76,82,87,91,97,105.2,116,132,155
LSHTM,27,12,2022,20,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,70,All,30,36,41,45.8,50,54,58,62,66,70,74,78,82.35,90,97,107,116,131,152
LSHTM,27,12,2022,21,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,69,All,29,35,39,45,49,52,57,62,65,69,73,78,82,88,96,103.2,113.15,128,149
LSHTM,27,12,2022,27,12,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,79,All,61,64,67,69,71,73,75,76,78,79,81,82,84,86,88,90,94,98,103
LSHTM,27,12,2022,28,12,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,81,All,62,66,68,71,73,75,77,78,79,81,83,85,87,89,91,94,98,102,108
LSHTM,27,12,2022,29,12,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,83,All,63,67,69,71,73,75,77,79,81,83,85,87,89,92,94,97,101,105,113
LSHTM,27,12,2022,30,12,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,84,All,63,67,70,72,74.75,77,78.65,80,82,84,86,88,91,93,95,98,102.15,107,115
LSHTM,27,12,2022,31,12,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,85,All,63,67,71,73,75,78,79,81,83,85,86,89,91,94,96,100,103,109,116
LSHTM,27,12,2022,1,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,86.5,All,64,67,70,73,76,78,80,82,85,86.5,89,91,94,96,99,101,105,111,120.05
LSHTM,27,12,2022,2,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,88,All,64,69,72,74,76.75,79,82,84,86,88,90,93,96,98,101,105,109,115,123
LSHTM,27,12,2022,3,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,91,All,65,69,73,76,79,81,84,86,88,91,93,96,99,103,106,109,114,120,127
LSHTM,27,12,2022,4,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,93,All,67,71,75,78,81,83,85,88,91,93,96,99,102,106,110.25,114.2,118.15,126.1,138
LSHTM,27,12,2022,5,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,97,All,68,73,76.85,80,82,85,88,91,94,97,99,102,105,109,114,118,124,129,142.05
LSHTM,27,12,2022,6,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,96,All,67,72,75,78,82,84,87,90,93,96,100,103,107,111,115,120,127,133,147.05
LSHTM,27,12,2022,7,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,98,All,68,72,76,79,83,86,88,91,94,98,101,103.4,106.35,111,115,120,126,134,144.05
LSHTM,27,12,2022,8,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,97.5,All,68,72,76,80,83,85,88,91,94,97.5,102,105,109,113,118,123,129,136.1,154
LSHTM,27,12,2022,9,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,100,All,68,74,78,81,84,87,90,93,96,100,104,107,112,116,121,126,133,143.1,155
LSHTM,27,12,2022,10,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,104,All,69,75,79,82,86,90,94,97,100,104,108,112,116,120,125.25,131,138.15,148.1,162.05
LSHTM,27,12,2022,11,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,107,All,69,75,80,83.8,89,92,96,99,103,107,111,115,119.35,125,131,138.2,147,157.1,171
LSHTM,27,12,2022,12,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,108,All,70,77,81,85,88.75,92,96,100,104,108,113,118,123.35,128,134,141,151,161,176
LSHTM,27,12,2022,13,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,109,All,70,75.9,81,85,89,93,97,102,106,109,113,118,124,128.3,134,141,150,164,181.05
LSHTM,27,12,2022,14,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,109,All,71,76,82,86,90,94,97,101,105,109,114,118,122,129,135,144,152,165,183
LSHTM,27,12,2022,15,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,110,All,69,75,81,86,90,94,98,102.6,105,110,114,119,124,129,137.25,144,154,168.1,182.05
LSHTM,27,12,2022,16,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,112,All,71,78,82,87,91.75,96,101,104,108,112,118,123,128,135,142,149,160,171,191.05
LSHTM,27,12,2022,17,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,116.5,All,72.95,78,83,88,93.75,98,103,107,112,116.5,122,127,133,143,150,158,167,181,198.05
LSHTM,27,12,2022,18,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,120,All,72,79,85,90,95,99.7,105,109,114,120,124,129,137,144,151,159,173.15,188,207
LSHTM,27,12,2022,19,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,120,All,73,81,86.85,92,96,101,106,111,115.55,120,127,135,141.35,150,158,166,174.15,193.1,215
LSHTM,27,12,2022,20,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,121,All,71,79,85.85,91,96,101.7,106,111,117,121,126.45,134,140.35,148,157,168,181,196.1,219
LSHTM,27,12,2022,21,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,123,All,74,79,86,92,97,103,108,111,117.55,123,128,134,143,150.3,158,169.2,182,195.1,220.05
LSHTM,27,12,2022,22,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,123,All,74,81,86,92,97,103,108,112.6,118,123,130,137,145.35,151.3,161,171.2,184,201.1,222
LSHTM,27,12,2022,23,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,125,All,74,82,87,94,99,104,109,115,120,125,131,138,145,153,164,176,187,206,233
LSHTM,27,12,2022,24,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,129,All,75,82,89,95,100,106,111,115.6,122.55,129,134,141,150,159,168,181.4,195,212,241
LSHTM,27,12,2022,25,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,131,All,74,82,89,95.8,101,107,114,119,124,131,137,145,157,165,174.25,186,201.15,220.1,248.05
LSHTM,27,12,2022,26,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,134,All,74,83,88,95,103,109,116,121,128,134,141,148,156,169,178,189.4,204,223.1,255.15
LSHTM,27,12,2022,27,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,136,All,74.95,82.9,91,97,103,109,116,121.6,129,136,143,150,160,170,181,192.2,206,229.1,258.15
LSHTM,27,12,2022,28,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,136,All,74.95,82,89,97,103,108.7,116,122,128,136,143,150.4,158,167,177.25,190,206,229.1,258.1
LSHTM,27,12,2022,29,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,136.5,All,75,83,91,95,102.75,110,117,124,130,136.5,144,153,161,171,182,194,209.15,232,269.05
LSHTM,27,12,2022,30,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,139,All,75,83,91,98,106,112,119,126,132,139,146.45,154.4,164,173.3,186.25,197,214.15,238.1,273.05
LSHTM,27,12,2022,31,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,138,All,77,84,91,98,106,113,120,126,133,138,148,158,169,180,192,207.2,225,249,282
LSHTM,27,12,2022,1,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,143,All,77,86,95,103,110.75,117,124,129,135,143,153,159,170.35,184,197,208,231,251,283.15
LSHTM,27,12,2022,2,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,146,All,77,86,93,101,108,117,125,132,140,146,155,163,176,187,202,216,234,258,296.05
LSHTM,27,12,2022,3,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,147,All,76,86,94.85,102,109,117,125,131,139,147,154,164.4,176,187,199,215,238,265,298.1
LSHTM,27,12,2022,4,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,145,All,78,85,93.85,101,108.75,116,126,132,139,145,153,161,173,184,197,211,234,263.2,297.05
LSHTM,27,12,2022,5,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,145,All,76,85,93.85,99.8,110,117,125,132,139,145,154,163,175,187,200.25,216,240.15,263.1,306
LSHTM,27,12,2022,6,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,148.5,All,78,86,93,102.8,110,117.7,124,132,139,148.5,156.45,166,175,187,205,219,240.15,272.1,316
LSHTM,27,12,2022,7,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,153,All,78,89,96,103.8,111.75,120,127.65,135,144,153,162,172,183.35,196.3,213,228.2,246.15,276.1,322
LSHTM,27,12,2022,8,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,154,All,77,87,97,106,113,122.7,130,139,145.55,154,163,174,186,201,214,231,254.15,282.1,325.1
LSHTM,27,12,2022,9,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,157,All,79,88.9,98,106,114,123,131,139.6,149,157,166,175,189,204.3,218.25,237,256,294,334
LSHTM,27,12,2022,10,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,156,All,77.95,87,97,106,113,122,130,138.6,147,156,165,178,189.35,206,220,235,256.15,293,337
LSHTM,27,12,2022,11,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,154.5,All,79,87,96,104,112.75,121,129,137,145,154.5,165,177,188,202,218,234.2,254,290.2,337.05
LSHTM,27,12,2022,12,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,154.5,All,77,90.9,98,106.8,114,123,131,138,147,154.5,165,176,189.35,203,217.25,238,258.15,291.1,339.3
LSHTM,27,12,2022,13,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,158,All,78,87,96.85,105,114,121,130,138,147.55,158,167,179,191,203,223.25,239.2,264,293.1,339.05
LSHTM,27,12,2022,14,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,160,All,79,90,98,108,116,123,135,144,151,160,170,179,195.35,211,227,244,266,300.4,356.05
LSHTM,27,12,2022,15,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,162.5,All,79,88,98.85,108,117,125,135.65,143,151,162.5,173,186.8,199,214,235.25,255.2,275.15,313.1,363
LSHTM,27,12,2022,16,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,165,All,79,90.9,100,107,115,126,135,145,155,165,176,188.4,202.35,218,234.25,255.2,275.15,317,360
LSHTM,27,12,2022,17,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,163,All,77.95,89,97.85,108.8,117.75,126,135,143.6,152,163,174,185.4,201,214.3,233,253.2,276,317,366
LSHTM,27,12,2022,18,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,161,All,78.95,89.9,99.85,107,118,126,134,142,151,161,172,184,197,213.3,230,252,277.15,316.1,371
LSHTM,27,12,2022,19,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,161,All,79,89,98,107,116,125,135,142,153,161,172,182,197.35,212,229,251,281,320,365
LSHTM,27,12,2022,20,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,163,All,79,89,99,108,115,124.7,133.65,145.6,153,163,173,184,197,216,234,253.2,280.15,316.2,373
