Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,10,1,2023,6,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,5,All,0,0,1,1,2,2,3,3,4,5,6,7,8.35000000000002,10,11,12,14,15,18
LSHTM,10,1,2023,7,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,5,All,0,0,1,1,2,2,2,3,4,5,6,7,8,10,11,12,13,15,18
LSHTM,10,1,2023,8,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,5,All,0,0,1,1,1,2,2,3,4,5,6,7,9,9,10,12,13,15,17
LSHTM,10,1,2023,9,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,5,All,0,0,1,1,1,2,2,3,4,5,6,7,8,9,10,11.2,13,14,17
LSHTM,10,1,2023,10,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,5,All,0,0,0,1,1,2,2,3,4,5,6,7,8,9,10,12,13,14,17
LSHTM,10,1,2023,11,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,4,All,0,0,0,1,1,1,2,2,3,4,5,6,8,9,10,12,13,14.1,17
LSHTM,10,1,2023,12,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,4,All,0,0,0,1,1,1,2,2,3,4,5,6,7,8,9,11,12,14,16.05
LSHTM,10,1,2023,13,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,4,All,0,0,0,1,1,1,2,2,3,4,5,6,7,8.29999999999996,10,11,12,14,17
LSHTM,10,1,2023,14,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,4,All,0,0,0,1,1,1,2,2,3,4,5,6,7,8,9,11,12,14,17
LSHTM,10,1,2023,15,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,4,All,0,0,0,1,1,1,2,2,3,4,5,6,7,8,9,10.2,12,14,16
LSHTM,10,1,2023,16,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,4,All,0,0,0,1,1,1,2,2,3,4,5,6,7,8,9,10,12,14,17
LSHTM,10,1,2023,17,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,3,All,0,0,0,0,1,1,1,2,2,3,4,6,7,8,9,10.2,13,14,17
LSHTM,10,1,2023,18,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,3,All,0,0,0,0,1,1,1,2,2,3,4,5,6,7,9,10,12,13,16
LSHTM,10,1,2023,19,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,3,All,0,0,0,0,1,1,1,2,2,3,4,5,6,7,8,10,12,14,16.05
LSHTM,10,1,2023,20,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,3,All,0,0,0,0,1,1,1,2,2,3,4,5,6,8,9,10,11,13,16
LSHTM,10,1,2023,21,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,3,All,0,0,0,0,1,1,1,2,2,3,4,5,6,7,8,10,11,13,16
LSHTM,10,1,2023,22,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,3,All,0,0,0,0,1,1,1,2,2,3,4,4,5,6,8,9.20000000000005,12,14,16
LSHTM,10,1,2023,23,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0.75,1,1,1,2,2,3,4,6,7,8,10,12,13.1,17
LSHTM,10,1,2023,24,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,1,1,1,2,2,3,4,6,7,8,10,11,13,16
LSHTM,10,1,2023,25,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,1,1,1,2,2,3,4,5,6,8,9.20000000000005,11,13,17
LSHTM,10,1,2023,26,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,1,1,1,2,2,3,4,5,6,8,9,11,13,15.05
LSHTM,10,1,2023,27,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,1,1,1,1,2,2,3,4,5,7,8,10,11,14,16
LSHTM,10,1,2023,28,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,1,1,1,2,2,3,4,5,6,8,9.20000000000005,11,13,16
LSHTM,10,1,2023,1,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,1,1,1,2,2,3,4,5,6,8,9,10.15,13,15
LSHTM,10,1,2023,2,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,1,1,1,2,2,3,3,5,6,7,9,10.15,13,15
LSHTM,10,1,2023,3,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,0,1,1,1,2,2,3,4,6,7,9,11,12,15
LSHTM,10,1,2023,4,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,0,1,1,1,2,2,3,4,6,7,9,10,13,15
LSHTM,10,1,2023,5,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,0,1,1,1,2,2,3,4,5,7,8,10,12,15
LSHTM,10,1,2023,6,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,1,1,1,1,2,2,3,4,5,7,8,10,12,16
LSHTM,10,1,2023,7,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,0,1,1,1,2,2,3,4,5,7,8,10,13,15
LSHTM,10,1,2023,8,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,0,1,1,1,2,2,3,4,5.29999999999996,7,8.20000000000005,10,12,15
LSHTM,10,1,2023,9,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,0,1,1,1,2,2,3,4,5,7,8,10,12,15.05
LSHTM,10,1,2023,10,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,1,1,1,2,2,4,5,7,8,10,12,14
LSHTM,10,1,2023,11,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,1,1,1,2,3,4,5,6,8,9,12,14
LSHTM,10,1,2023,12,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,1,1,1,1,2,2,3,5,6,8,10,12,15
LSHTM,10,1,2023,13,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,1,1,1,1,2,3,4,5,6,8,9,12,15
LSHTM,10,1,2023,14,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1.5,All,0,0,0,0,0,0,1,1,1,1.5,2,3,3,5,6,8,9,11.1,15
LSHTM,10,1,2023,15,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,1,1,1,2,2,3,5,6,8,10,11,14
LSHTM,10,1,2023,16,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,1,1,1,1,2,2,3,4,6,7,9,11,14
LSHTM,10,1,2023,17,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,1,1,1,1,2,3,4,6,7,9,11,14.05
LSHTM,10,1,2023,18,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,2,3,4,6,7,10,12,15
LSHTM,10,1,2023,19,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,1,1,1,1.45000000000005,2,3,4,6,7,9,11,14
LSHTM,10,1,2023,20,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,1,1,1,1,2,3,4,6,7,9,11,15
LSHTM,10,1,2023,21,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,1,1,1,2,2,3,4,6,7,9,11.1,14
LSHTM,10,1,2023,22,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,2,3,4,6,8,10,12,14.05
LSHTM,10,1,2023,23,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,1,1,1,1,2,2,4,6,7,9,11,14
LSHTM,10,1,2023,24,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,2,3,4,5,7,9,11,14
LSHTM,10,1,2023,25,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,2,2,4,5,7,9,11,15
LSHTM,10,1,2023,26,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,2,2,3,5,7,9,11,14
LSHTM,10,1,2023,27,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,1,1,1,1,2,3,4,5,7,9,11,14
LSHTM,10,1,2023,28,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,2,2.35000000000002,4,5,7,8.14999999999998,11,14
LSHTM,10,1,2023,29,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,2,3,3,5,7,9,11,14
LSHTM,10,1,2023,30,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,2,2,4,5,7,9,12,15
LSHTM,10,1,2023,31,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,2,2,3,5,7,8,11,14
LSHTM,10,1,2023,1,4,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,3,5,7,8.14999999999998,11,14
LSHTM,10,1,2023,2,4,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,1,2,3,4,6,9,11,14
LSHTM,10,1,2023,3,4,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,2,2,3,5,6,9,11,14
LSHTM,10,1,2023,4,4,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,3,5,6,9,11,14
LSHTM,10,1,2023,10,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,87,All,69,73.9,76,78,80,82,83,84,86,87,89,90,91,93,95,97,100,102,107
LSHTM,10,1,2023,11,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,88,All,69,73,75,78,80,82,84,85,86.55,88,90,91,92.35,94,95,97,100,103,108
LSHTM,10,1,2023,12,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,88,All,65,71.9,75,78,79,81,83,84.6,86,88,89,91,93,94,96,98,101,104,109
LSHTM,10,1,2023,13,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,86,All,63,70,73.85,76,78,79,81,83,84,86,88,90,91,93,95,97,100,102,107
LSHTM,10,1,2023,14,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,85,All,62,67.9,72,74,76,78.7,80,82,83,85,87,88,90,91,93,95,97,101,106
LSHTM,10,1,2023,15,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,83,All,58,64,68,71,73,76,78,80,81,83,85,87,88,90,92,94,96,98.1,103
LSHTM,10,1,2023,16,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,82,All,57,62,67,70,73,75,77,78.6,80,82,84,86,87,89,91,93.2000000000001,96,99,106
LSHTM,10,1,2023,17,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,82,All,55,61,66,69,72,74,76,78,80,82,83,85,87,89,91,93,96,100,105
LSHTM,10,1,2023,18,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,83,All,56,63,66,69,71,74,76,79,81,83,85,87,89,92,93,95,99,102,108
LSHTM,10,1,2023,19,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,81,All,55,62,65,69,72,74,76,78,79,81,83,85,87,90,92,94,97,102,108
LSHTM,10,1,2023,20,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,81,All,51.95,58,63,67,70,72,75,77,79,81,83,85,87,89,92,94,97,101,108
LSHTM,10,1,2023,21,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,79,All,48,55,60.85,65,68,70,72,75,77,79,81,83,85,87,89,92,95,99,105
LSHTM,10,1,2023,22,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,77,All,46,54,59,63,66,68,70,73,75,77,80,82,84,86,88,91.2,95,99.1,105
LSHTM,10,1,2023,23,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,77,All,44,51,56,60,65,67,69,72,74,77,79,81,83,86,88,90,94,97,105
LSHTM,10,1,2023,24,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,77,All,44,52,56,59.8,63,66,69,72,74,77,79,81,83,86,87,90,94,99,106
LSHTM,10,1,2023,25,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,77,All,41,52,58,61,64,67,70,72,74,77,79,81,83,85,88,90,93,96.1,102.05
LSHTM,10,1,2023,26,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,76,All,41,49,56,60,62,66,69,72,74,76,78,80,82.35,85,88,91,94,99,105.05
LSHTM,10,1,2023,27,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,76,All,39,48,54,58,62,64,67,70,73,76,78,81,83,85,88,91,94,99,107
LSHTM,10,1,2023,28,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,73,All,35,46,51,56,59,62,65,67,71,73,76,77.4,80,83,86,90,93,98,105
LSHTM,10,1,2023,29,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,72,All,32.95,42,50,53,57,61,64,67,69,72,74,77,79,81.3,84,87.2,92,96.1,103
LSHTM,10,1,2023,30,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,71,All,33,42,48,53,56,60,62.65,66,69,71,74,77,79,82,84,87,91,96,105
LSHTM,10,1,2023,31,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,72,All,31,43,49,53,57,60,63,66,69,72,74,77,79,81,84,87,90,95,102
LSHTM,10,1,2023,1,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,71,All,30,41,47,53,56,60,62.65,66,68,71,73,76,79,82,85,88,92,97,104
LSHTM,10,1,2023,2,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,70,All,31,41,48,52,56,59,62,65,67.55,70,73,76,78,81,84,88,91.15,97,105
LSHTM,10,1,2023,3,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,70,All,28,39,45,49,54,58.7,62,65,68,70,73,76,79,82,84,88,92,96,104
LSHTM,10,1,2023,4,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,69,All,26.95,38,43,48,52,56,59,63,65.55,69,72,74,78,81,83,87,89.15,95,103
LSHTM,10,1,2023,5,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,68,All,21.95,34,41,46,50,54,58,61,65,68,70,73,76,79,81,84,89,94,100
LSHTM,10,1,2023,6,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,67,All,21,32.9,38.85,45,49.75,54,58,61,64,67,69,72,76,79,82,85,89,95,102.05
LSHTM,10,1,2023,7,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,66,All,20,33,38.85,44,49,53,56.65,60,63,66,69,72,74,77,81,85,89,94,101
LSHTM,10,1,2023,8,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,66,All,20,31,38,45,49,53.7,57,60,63,66,70,72,75,78,81,85,88,94,102.05
LSHTM,10,1,2023,9,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,67,All,18.95,30,38,44,48,53,57,61,63,67,69,72,76,79,82,85.2000000000001,90,95,103
LSHTM,10,1,2023,10,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,64,All,17,28,36,42.8,48,52,55,58,62,64,68,71,73,76,79,83,86,92,101
LSHTM,10,1,2023,11,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,64,All,14,26,35,41,44,49,53,57,61,64,67,70,72.35,76,79,83,87,93,102
LSHTM,10,1,2023,12,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,63,All,12.95,25,32,38,44,48,52,56,59,63,66,69,72,75,79,82,87,93,102
LSHTM,10,1,2023,13,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,61,All,10.95,24,31,38,42,47,51,55,58,61,64.4500000000001,68,71,74,77,81,86,91,99
LSHTM,10,1,2023,14,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,62,All,12,24,31.85,37,43,46,51,55,59,62,65,69,72,75,78,82,87,92,101.05
LSHTM,10,1,2023,15,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,62,All,11,23,32,37,41,47.7,51,55,59,62,65,68,71,74,78,81,86,91.1,100
LSHTM,10,1,2023,16,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,61,All,9,22,29,37,41,46,50,55,58,61,65,68,72,75,78,82,85,90,98.05
LSHTM,10,1,2023,17,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,60,All,8,20,28.85,35,41,45,49,53,56,60,64,67,70,73,77,80,85,90,99
LSHTM,10,1,2023,18,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,60,All,7,18.9,27,34,38.75,43,48,52,56,60,62,65,69,72,76,80,83,89,99
LSHTM,10,1,2023,19,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,58,All,7,17,26,31,37,42,46,50.6,55,58,62,64,68,70,74,78,83,90,97
LSHTM,10,1,2023,20,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,58,All,7,16,24,31,36.75,41,45.65,49,53,58,61,64,66,70,74,78,83,90,98
LSHTM,10,1,2023,21,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,57,All,6,16,24,31,36.75,40,45,50,54,57,61,64,67,70,73,77,82,87,97
LSHTM,10,1,2023,22,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,57,All,7,16.9,25,32,36,41,45,49,53,57,60,64,67,71,74,78,83,88,100
LSHTM,10,1,2023,23,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,57,All,6,15,24,30,36,41,45,49.6,54,57,60,63,67,70.3,74,79,82.15,88.1,99
LSHTM,10,1,2023,24,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,56,All,4.95,13,21.85,28,34,39,44.65,49,53,56,60,63,67,71,74,79,83.15,89,99
LSHTM,10,1,2023,25,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,54,All,4,11.9,21,28,33,38,42,47,51,54,57,60,64,68,72,77,81.15,87,96
LSHTM,10,1,2023,26,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,53,All,4,9,18.85,25,30,35.7,41,45,50,53,57,60,64,67,72,75,80,86,96
LSHTM,10,1,2023,27,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,53,All,4,9.90000000000001,18,24,31,36,41,44,49,53,57.4500000000001,61,64,67,71,75,80,87,97
LSHTM,10,1,2023,28,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,54,All,4,9,17.85,24,30,36,41,46,50,54,57,59,63,66.3,70.25,75,80,86,96
LSHTM,10,1,2023,1,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,53,All,4,10,17,24.8,29,35,41,45,49,53,56,59,63,67,71,76,80,85.1,96
LSHTM,10,1,2023,2,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,53,All,3,8,15,23,30,34,39,45,49,53,56,59,63,67,71,75,79,85,98
LSHTM,10,1,2023,3,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,52,All,3,7,15,23,29,34,38,44,48,52,56,60,63,66,70,75,80.15,87,95
LSHTM,10,1,2023,4,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,50,All,2,7,14,20,26,31.7,37,41.6,47,50,53.4500000000001,57,60,64,68,72,78,85,94
LSHTM,10,1,2023,5,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,49,All,2,5,12.85,20,25,32,37,41,45,49,53,57,60,64,68,73,77.15,84,94
LSHTM,10,1,2023,6,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,49,All,3,6,11.85,18,25.75,31,36,40,44,49,53,57,60,64,69,73,78,84,93
LSHTM,10,1,2023,7,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,49,All,3,6.90000000000001,13,17,25,31,35,40,45,49,52,55,59,63,67,72,78,84,92
LSHTM,10,1,2023,8,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,47,All,3,6,12.85,19,26,31,36,40,44,47,52,56,60,64,68,72,77,83,93
LSHTM,10,1,2023,9,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,49,All,3,6,10,19,23,30,35,40,45,49,52.4500000000001,56,59,64,68,72,77,83,94
LSHTM,10,1,2023,10,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,47,All,2,4,9,17,23,28,34,39,43,47,51,55,58,62,66.25,72,78,84,94
LSHTM,10,1,2023,11,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,46,All,1,4,9,14.8,22,28,33,37,41,46,49,53,56,61,65,71,77,81.1,91
LSHTM,10,1,2023,12,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,44.5,All,2,3.90000000000001,8,14,21,26,31,35,40,44.5,48,52,57,62,66,70,76,81,90
