Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,12,4,2022,1,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,36,All,16.95,21,25,26,29,31,32,33,35,36,37,38,40,40.3,42,43,45,47,50
LSHTM,12,4,2022,2,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,36,All,14,21,25,28,29,31,32.65,34,35,36,38,39,40,41,43,44,45,47,51
LSHTM,12,4,2022,3,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,36,All,12,20,24,27,29,31,32,33,35,36,37,38,40,41,42,43,45,46,49
LSHTM,12,4,2022,4,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,35,All,11.95,19,23,26,28,30,31,33,34,35,37,38,39,40,42,43,45,47,49
LSHTM,12,4,2022,5,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,35,All,11.95,17.9,22,25,27,29.7,31,32,34,35,36,38,39,40,42,43,45,47,50
LSHTM,12,4,2022,6,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,35,All,8,18,21,24,27,28,30,31.6,33,35,36,37,39,40,42,43,44,46,50
LSHTM,12,4,2022,7,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,35,All,7.95,16,21,24,27,28,30,32,33,35,36,37,38,40,41,42,44,45,48
LSHTM,12,4,2022,8,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,34,All,8,15,20,23,25,27.7,30,31,33,34,36,37,39,40,42,43,45,47,51
LSHTM,12,4,2022,9,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,34,All,6.95,15,20,23,26,28,30,31,33,34,35,37,38,39,41,42,44,46,49
LSHTM,12,4,2022,10,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,34,All,6,14,18,22,25,27,29,31,32,34,35,37,38,39,41,42,44,46,49
LSHTM,12,4,2022,11,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,34,All,5,13,18,22,24,26,29,31,33,34,35,37,38,39,41,42,44,46,49
LSHTM,12,4,2022,12,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,34,All,4,12,17,21,24,27,29,31,32,34,35,36,37,39,40,42,43,46,49
LSHTM,12,4,2022,13,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,32.5,All,4,10,16,20,23,26,27,29,31,32.5,34,35,36.35,38,39,41,43,45,49
LSHTM,12,4,2022,14,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,32,All,4,10,15,19,22,25,27,29,31,32,34,36,37,39,40,42,44,46,48
LSHTM,12,4,2022,15,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,33,All,3,9.90000000000001,16,19,22,24,27,29,31,33,34,35,37,38,40,41,43,45,48
LSHTM,12,4,2022,16,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,32,All,4,9,15,19,22,24,27,29,31,32,34,35,37,38,40,41,43,45,48.05
LSHTM,12,4,2022,17,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,32,All,3,8,14,18,21,24,26,28,30,32,34,35,36,38,40,41,43,45,48
LSHTM,12,4,2022,18,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,32,All,3,7,13,18,21,24,26,28,31,32,34,35,37,39,40,42,44,46,49
LSHTM,12,4,2022,19,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,32,All,3,6,13,17,21,24.7,27,29,30,32,33,35,36,38,39,41,43,46,48
LSHTM,12,4,2022,20,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,32,All,2,7,13,16.8,19,23,26,28,30,32,33,35,36,38,39.25,41,42,44,48
LSHTM,12,4,2022,21,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,31,All,2,5,11,16,19,23,25,27,29,31,33,34,36,38,39,40,42,45,48
LSHTM,12,4,2022,22,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,32,All,2,5,11,15,19.75,23,25,27,29,32,33,34,36,37,39,41,43,45,48
LSHTM,12,4,2022,23,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,31,All,2,5,11,15,18,21,24,27,29,31,33,34,36,37,39,41,43,45,48
LSHTM,12,4,2022,24,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,30,All,2,5,9,15,19,22,24,27,29,30,32,34,35,37,39,40,42,44,47
LSHTM,12,4,2022,25,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,30,All,2,4,9,14,17.75,21,24,27,29,30,32,34,35,37,39,40,43,45,47
LSHTM,12,4,2022,26,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,30,All,2,3,8,14,17,21,24,26,28,30,32,34,36,37,38,40,42,44,47
LSHTM,12,4,2022,27,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,30,All,1,3,7,13,17,20,23,26,29,30,32,33.4,35,37,38.25,40,42,44,47
LSHTM,12,4,2022,28,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,30,All,1,3,8,12,16.75,20,23,26,28,30,32,33,36,37,38,40,42,44,47
LSHTM,12,4,2022,29,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,30,All,1,3,6,12,15,18,22,25,28,30,32,33,35,36,38,40,41,44,47
LSHTM,12,4,2022,30,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,30,All,1,3,6.84999999999999,12,16,19,22,25,27,30,31,33,35,36,38,40,42,44,48
LSHTM,12,4,2022,31,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,29,All,1,3,6,11,15,18.7,22,25,27,29,31,33,34,36,38,40,42,44,48
LSHTM,12,4,2022,1,6,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,30,All,1,2,5.84999999999999,11,15,19,22,25,28,30,31,33,35,37,38,41,42,45,47
LSHTM,12,4,2022,2,6,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,29,All,1,2,5.84999999999999,10,15,18,21,24,27,29,32,33,35,36,38,39,41.15,44,47.05
LSHTM,12,4,2022,3,6,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,29,All,1,2,4,9,14,19,22,24,27,29,31,33,35,37,38,40,42,44,47
LSHTM,12,4,2022,4,6,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,28,All,1,2,5,9,14,17,21,24,27,28,30,32,34,36,37.25,40,41,44,48
LSHTM,12,4,2022,5,6,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,28,All,1,2,4,9,13,17,20,23.6,26,28,31,32,34,36,38,39,41,44,48
LSHTM,12,4,2022,6,6,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,28,All,1,2,4,8,12,17,20,24,26,28,30,32,34,35.3,38,39,41,44,46
LSHTM,12,4,2022,7,6,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,28,All,1,2,4,8,13,16,20,23,26,28,30,32,34,36,38,40,42,44,47
LSHTM,12,4,2022,8,6,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,28,All,1,2,3,8,12,16,20,23,26,28,30.4500000000001,32,34,36,38,40,42,44,48
LSHTM,12,4,2022,9,6,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,28,All,0,1,3,7,12,16,19,23,25,28,30,32,34,36,38,39,42,44,48
LSHTM,12,4,2022,10,6,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,28,All,0,1,3,6,12,16,19.65,23,25,28,29,31,34,36,37,39,42,44,48.05
LSHTM,12,4,2022,11,6,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,28,All,0,1,2,6,11,15,19,22,25,28,29,32,33,35,37,39,41,44,47.05
LSHTM,12,4,2022,12,6,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,27,All,0.950000000000003,1,2.84999999999999,6,12,15,19,22.6,25,27,30,31,33,35,36.25,39,41,44,47
LSHTM,12,4,2022,13,6,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,28,All,0,1,3,6,11,15,18,22,24,28,29,32,33,35,37,38,40,43,46
LSHTM,12,4,2022,14,6,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,27,All,0,1,3,6,10,15,19,22,25,27,30,31,33.35,35,37,39,42,44,47
LSHTM,12,4,2022,15,6,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,26,All,0,1,2,5,10,14,18,22,24,26,29,31,33,35,37,39,41,43,47
LSHTM,12,4,2022,16,6,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,26,All,0,1,2,5,10,14,19,22,24,26,29,31,33,35,37,39,41,43,47
LSHTM,12,4,2022,17,6,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,27,All,0,1,2,5,10,14,18,22,24,27,29,31.4,33,35,37,39,41,43,46
LSHTM,12,4,2022,18,6,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,26,All,0,1,2,4,8.75,14,18,21,24,26,28,30,32.35,35,37,39,41,44,47
LSHTM,12,4,2022,19,6,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,27,All,0,1,2,4,9,13,17,21,24,27,29,31,33,35,37,38.2,40,43,47
LSHTM,12,4,2022,20,6,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,26,All,0,1,2,4,8,13,17,21,24,26,29,31,33,35,37,38,41,43,47
LSHTM,12,4,2022,21,6,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,26,All,0,1,2,4,9,13,17,21,23,26,28,31,32.35,34,37,38.2,41,43,47
LSHTM,12,4,2022,22,6,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,26,All,0,1,2,4,9,12,17,20,24,26,29,31,33,35,38,39,41,44,47
LSHTM,12,4,2022,23,6,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,26,All,0,1,1.84999999999999,3,8,12,17,20,23,26,28,31,33,35,37,38,40,43,46
LSHTM,12,4,2022,24,6,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,26,All,0,1,1,3,7,12.7,16,20,23,26,29,31,33,34,36,38,41,43,45.05
LSHTM,12,4,2022,25,6,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,25,All,0,0,1,3,8,12,16,20,23,25,27,30,33,35,36,38,40,42,47
LSHTM,12,4,2022,26,6,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,26,All,0,1,1,3,8,11,16,19.6,22,26,28,31,33,35,36,38,40,43,46
LSHTM,12,4,2022,27,6,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,26,All,0,1,1,3,7,12,16,20,23,26,29,30,33,34.3,36,38,40,43,46
LSHTM,12,4,2022,28,6,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,26,All,0,1,2,3,7,11,15,19,23,26,28,30,32,33,36,38,41,44,47
LSHTM,12,4,2022,29,6,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,26,All,0,1,1,2,7,12,16.65,21,23,26,28,30,32,34,36,38,40,42,46
LSHTM,12,4,2022,30,6,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,25.5,All,0,1,1,2,7,11,15,19,22,25.5,28,31,32,34,36,38,40,43,47
LSHTM,12,4,2022,1,7,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,25,All,0,0,1,2,6,11,16,19.6,22,25,28,30,32,34,36,38,40,43,46
LSHTM,12,4,2022,2,7,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,25,All,0,0,1,2,5,11,15,19,23,25,28,30,32,34,36,38,40,43,46
LSHTM,12,4,2022,3,7,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,25,All,0,0,1,2,5,10,15,18,22,25,27,29,31,33,36,38,40,43,46
LSHTM,12,4,2022,4,7,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,24,All,0,0,1,2,5,10,15,18,21,24,27,29,32,34,36,38,41,43,46
LSHTM,12,4,2022,5,7,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,24,All,0,0,1,2,5,11,15,18,22,24,27,30,33,34,37,39,41,43,47
LSHTM,12,4,2022,12,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,105,All,87,91,94,96,97,99,101,102,103,105,106,107,109,110,112,114,116,119,123
LSHTM,12,4,2022,13,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,105,All,87,91,94,96,97.75,99,101,103,104,105,107,108,110,111,113,115,117,120,124
LSHTM,12,4,2022,14,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,104,All,84,89,92,95,96,98,100,101,103,104,106,107,109,110,112,114,116,118,122.05
LSHTM,12,4,2022,15,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,103,All,82.95,87,91,93,95,96,98,100,101,103,104,106,107,109,111,113,115,118,122
LSHTM,12,4,2022,16,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,102,All,81,85,88,90.8,93,95,96.65,98,100,102,103,104,105,107,109,111,113,116,120
LSHTM,12,4,2022,17,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,100,All,78,84,87,89,92,93.7,95,97,98,100,102,103,105,107,108,110,113,116,121
LSHTM,12,4,2022,18,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,100,All,76,81.9,86,89,91,93,95,97,98,100,101,103,105,107,108,110,113,115,121
LSHTM,12,4,2022,19,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,100,All,73.95,81,85.85,89,91,93,95,97,99,100,101,103,105,106,108,110,112,116,121
LSHTM,12,4,2022,20,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,99,All,72,79,84,88,90,92,94,96,98,99,101,103,104,106,108,110,113,116,120
LSHTM,12,4,2022,21,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,99,All,68,79,84,86,89,91,93,95,97,99,101,102,104,106,108,111,113,116,121
LSHTM,12,4,2022,22,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,97,All,63,73,79.85,84,87,90,92,94,95,97,99,101,102,104,106,108,111,114,120
LSHTM,12,4,2022,23,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,96,All,61.95,71,77,81.8,84,87,90,92,94,96,98,100,101,104,106,108.2,110,114,118
LSHTM,12,4,2022,24,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,95,All,56.95,68,75,80,83,86,88,91,93,95,97,99,100,102.3,105,107,110,113,117
LSHTM,12,4,2022,25,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,95,All,52.95,65,73,78,82,85.7,88.65,91,93,95,97,99,100,102,104,106,109,112,117
LSHTM,12,4,2022,26,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,95,All,50.95,63,71,78,82,85.7,88,90,93,95,97,98,100,103,105,107,109.15,113,118
LSHTM,12,4,2022,27,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,94,All,47.95,61,72,77.8,81,84,87,89,92,94,97,99,101,103,105,108,110,113,119
LSHTM,12,4,2022,28,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,93,All,44.95,58,68,74,80,83,85.65,88,91,93,96,98,100,102,104,106,110,113,119
LSHTM,12,4,2022,29,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,93,All,41.95,58.8,66,72,77,81,84,88,90,93,95,97,99,101,103,106,109,112,118
LSHTM,12,4,2022,30,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,91,All,38,52,64,69,75,79,83,86,88,91,93,95,97,100,102,105,107.15,111,116
LSHTM,12,4,2022,1,5,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,90,All,32.95,50.9,60,67,73,78,83,85,88,90,93,96,98,100,102.25,105,108,111,117
LSHTM,12,4,2022,2,5,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,90,All,29,49,60,67,73,77,80,85,88,90,92,94,97,99,101.25,104,108,111,116
LSHTM,12,4,2022,3,5,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,91,All,25.95,48,57,65.8,72,77,82,85,88,91,93,95,97,99,102,104,107,110.1,115
LSHTM,12,4,2022,4,5,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,89,All,29.85,47,57.85,65,71,76,80,84,87,89,92,94,97,99,102,105,108,111,118
LSHTM,12,4,2022,5,5,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,89,All,20.95,43.9,55.85,64,69,76,80,83,87,89,92,94,97,100,102,104,107,111,117
LSHTM,12,4,2022,6,5,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,87,All,19.95,40,52.85,60,68,74,78,81,84,87,90,92,95,97,100,102,106,110,115
LSHTM,12,4,2022,7,5,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,86,All,18.95,37,48.85,58,66,71,75,79.6,83,86,88,91,93,96,98,102,104,109,115
LSHTM,12,4,2022,8,5,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,86,All,16,34,48,58,64,70,75,80,83,86,90,93,95,98,100,103,106,110,116
LSHTM,12,4,2022,9,5,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,86.5,All,14,34,48,56,63,70,75.65,80,83,86.5,89,92,95,98,100,102.2,106,109,116.05
LSHTM,12,4,2022,10,5,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,86,All,14.95,33,46,54,62,69,75,78,82,86,88,91,93,96,99,102,105.15,110,115
LSHTM,12,4,2022,11,5,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,87,All,11.95,30,43,55.8,63.75,69,75,79,83,87,89,92,94,97,100,104,106,110,115.05
LSHTM,12,4,2022,12,5,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,85,All,11,27.8,42.85,53,61,69,74,78,83,85,89,91,94,97,99,102,105.15,109,115
LSHTM,12,4,2022,13,5,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,84,All,9,23,40,50,60,66,71,76,80,84,87,90,93,96,98,102,105.15,110,117
LSHTM,12,4,2022,14,5,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,83.5,All,8,21,38,48,57.75,66,71,75.6,80,83.5,86,89,92,95,98,101,104,108,113
LSHTM,12,4,2022,15,5,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,82,All,8,20,34,46.8,56,63.7,69,74,78,82,86,89,93,95,98,102,104,108,114
LSHTM,12,4,2022,16,5,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,83,All,8.95,18,33,46.8,55,63,69,73,78,83,86,88.4,91,94,97,101,105,108,114
LSHTM,12,4,2022,17,5,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,82,All,7.95,16,32,46,55,63,69,74,79,82,86,88,92,95,98,101,105,109,115.05
LSHTM,12,4,2022,18,5,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,82,All,8,16,32,44,55,63,69,74,78,82,85,89,91,94,97,100,103,107,112
LSHTM,12,4,2022,19,5,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,81,All,7,15,30.85,43,53,61,66,72,77,81,85,88,91,94,98,101,104,110,115
LSHTM,12,4,2022,20,5,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,81,All,5,14,28.85,41,51,58,66,71,76,81,85,88,91,94,98,100,103,108,113
LSHTM,12,4,2022,21,5,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,80,All,4,11,26.85,40.8,50.75,57.7,65,71,76,80,83.45,87,90,93,96,99,102,106,112.05
LSHTM,12,4,2022,22,5,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,79,All,6,11,25.85,37,51,58,64,69,76,79,83,86,90,93,96,100,103,107,113
LSHTM,12,4,2022,23,5,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,80,All,5,12,25,38,49.75,58.7,65,71,76,80,83,86,89,92,95,100,103,107,113
LSHTM,12,4,2022,24,5,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,78,All,5,11,23.85,37,47.75,56,63,68.6,73,78,82,85.4,89,92,95,98,102,107,112
LSHTM,12,4,2022,25,5,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,77,All,4.95,10,23.85,36,48,56,62,68,73,77,81,85,89,92,95,99,102,107,113
LSHTM,12,4,2022,26,5,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,79,All,4,9,21.85,36,47,56,63,69,74,79,82,85,88.35,92,95,98,102,106,112.05
LSHTM,12,4,2022,27,5,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,77,All,4,9,20,31,44,54,61,67,72,77,81,85,89,93,96,98,102,106,112
LSHTM,12,4,2022,28,5,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,76,All,4,8,19,32,44,52,60,67,72,76,79,84,88,91,95,98,102,106,113
LSHTM,12,4,2022,29,5,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,76.5,All,4,8,17,30,43,51,60,68,71,76.5,81,85,88,92,94,97,101,105,111
LSHTM,12,4,2022,30,5,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,75,All,4,7,17,29.8,42.75,52,59.65,65,70,75,80,84,88,92,95,98,101.15,106,113
LSHTM,12,4,2022,31,5,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,74.5,All,4,8,15.85,30,41,52,59,64,70,74.5,79,83.4,88,91.3,94,98,102,106,112
LSHTM,12,4,2022,1,6,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,74,All,3.95,8,15,29,41,51,58,64,69,74,80,85,88,91,94.25,99,102,106,112
LSHTM,12,4,2022,2,6,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,76,All,3,7,16,27,42,49,58,64,71,76,79,84,87,91,94,97,101,106,112
LSHTM,12,4,2022,3,6,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,73,All,3,5.90000000000001,14,26,40,49,56,62,67,73,77.4500000000001,82,86,90,94,98,101,105,111
LSHTM,12,4,2022,4,6,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,73,All,3,5.90000000000001,13,24.8,36.75,46.7,56,63,68,73,79,82,86,90,93.25,96,101,105,111
LSHTM,12,4,2022,5,6,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,73,All,3,6,12,24,38,48,55.65,63,67,73,78,82,86,90,93,97,102,106,113.05
LSHTM,12,4,2022,6,6,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,72.5,All,3,6,12,23,36,46,55,60,66,72.5,77,82,86,91,95,98,102,106,113
LSHTM,12,4,2022,7,6,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,72,All,3,6,11,22,37,47,53,61,67,72,77,82,86,89,94,97,101,106,111
LSHTM,12,4,2022,8,6,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,73,All,2,5,12,22,35,46,53,61,67,73,77,81,84.35,88,92,95,99,105,112
LSHTM,12,4,2022,9,6,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,71,All,2,5,10.85,21,33,46,54,59,66,71,77,81,85,89,92,96,99,105,112
LSHTM,12,4,2022,10,6,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,70,All,1,4,9.84999999999999,20,32,44,53,59.6,66,70,74,80.4,85,89,92,96,100,105.1,112
LSHTM,12,4,2022,11,6,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,70,All,2,4,8,17.8,32,43,51,58,65,70,74.4500000000001,79,83,87,91,95,99,104,109.05
