Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,21,3,2023,30,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,5,8
LSHTM,21,3,2023,31,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,0.550000000000011,1,1,1,1,2,2,3,3,4,7
LSHTM,21,3,2023,1,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2.20000000000005,3,5,7
LSHTM,21,3,2023,2,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,7
LSHTM,21,3,2023,3,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,4,6.04999999999996
LSHTM,21,3,2023,4,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,6
LSHTM,21,3,2023,5,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,4,7
LSHTM,21,3,2023,6,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,4,6
LSHTM,21,3,2023,7,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,4,7
LSHTM,21,3,2023,8,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,4,6
LSHTM,21,3,2023,9,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,6
LSHTM,21,3,2023,10,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,6
LSHTM,21,3,2023,11,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,3,4,6.04999999999996
LSHTM,21,3,2023,12,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,4,6.04999999999996
LSHTM,21,3,2023,13,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,6
LSHTM,21,3,2023,21,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,71,All,52,57,59,61,63,65,67,68,70,71,73,74,76,77,80,82,87,90.1,98
LSHTM,21,3,2023,22,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,72,All,52,56,59,62,64,66,67,69,71,72,74,75,77,79,82,85,88,93,99.05
LSHTM,21,3,2023,23,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,73,All,52,56,59,62,64,66,68,69,71,73,75,77,79,81,84,87,90,95,102
LSHTM,21,3,2023,24,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,72.5,All,50,56,58.85,61,64,65,67,69,70.55,72.5,74,76,78,79,82,85,88,94,101
LSHTM,21,3,2023,25,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,70.5,All,49,54,57,59,61,63.7,65,67,69,70.5,73,75,77,79,81.25,84,88,93,101
LSHTM,21,3,2023,26,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,69,All,48,52,56,59,61,63,64,66,68,69,72,73,76,77,79.25,83,87,91,99.05
LSHTM,21,3,2023,27,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,70,All,46,52,55,58,61,63,65,66,68,70,72,74,76,79,82,85,89,95,101
LSHTM,21,3,2023,28,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,71,All,47,52,56,58,61,63,65,67,68,71,73,75,76,79,82,85,89,95,105
LSHTM,21,3,2023,29,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,71,All,47,53,57,60,62,64,66,68,69,71,73,76,78,80,84,87.2,93,99,109
LSHTM,21,3,2023,30,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,72,All,48,54,57,60,62,64,66,68,70,72,74,77,79,82,85,89,93,98,110
LSHTM,21,3,2023,31,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,71,All,44,51,55,59,62,64,65,67,69,71,73,75,77,81,84,87,92,98,111
LSHTM,21,3,2023,1,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,70,All,44,50,54,57,60,62,64,66,68,70,72,75,76,79,83,87,91,98,108
LSHTM,21,3,2023,2,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,70,All,43,49,54,56,59,62,64,67,68,70,73,75,77,79,83,87,91,96,106
LSHTM,21,3,2023,3,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,69,All,42.95,49,52,55,58,61,63,66,67,69,71,74,76,79,82,86,91,98,109.05
LSHTM,21,3,2023,4,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,70,All,42,49,53,56,58,60,63,64,67,70,72,74,76,79,84,87,92,100,110
LSHTM,21,3,2023,5,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,69,All,41.95,48.9,53,55,59,61.7,64,65,68,69,72,74,77,80,85,89,93,100,114
LSHTM,21,3,2023,6,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,71,All,39,47,52,56,59,62,64,66,69,71,73,76,79,82,85,89,94,101,116
LSHTM,21,3,2023,7,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,71,All,38,47,52,56,59,62,63.65,66,68,71,73,75,78,80,84,89,94,102,113
LSHTM,21,3,2023,8,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,69,All,38,45,50,54,57,61,63,65,67,69,71,74,76,79,82,87.2,94,100,113
LSHTM,21,3,2023,9,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,68,All,35,42.9,49,53,56,59,62,63,66,68,70,73,76,78,81,85,90,100,112
LSHTM,21,3,2023,10,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,67,All,36,43,48.85,52,55,58,59,62,64,67,70,72,75,78.3,82,86,93,101,113
LSHTM,21,3,2023,11,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,68,All,36,43,48,53,56,58,61,64,66,68,71,74,77,79,83,87,92,101,115
LSHTM,21,3,2023,12,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,69,All,36,44,49,53,56,59,62,64.6,67,69,71,74,78,81,84.25,89,95,104.1,119.05
LSHTM,21,3,2023,13,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,69,All,33,42,48,52,55,58,61,63,66,69,71,74,76.35,81,85,90,95,104.1,121.05
LSHTM,21,3,2023,14,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,68,All,32,41,47,51,55,57.7,60,63,65,68,70,73,77,79,83,88,94,104,121
LSHTM,21,3,2023,15,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,67,All,29,37,44,49.8,53,57,60,62,65,67,69,72,74,78,82,87,93,101,118.05
LSHTM,21,3,2023,16,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,67,All,29.95,38,44,49,52,56,58.65,61,64,67,69,72,74,78,81,86,91,100,116
LSHTM,21,3,2023,17,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,65,All,28,36,42.85,47,51,54,57,60,63,65,69,71,74,77,81,85,92.15,103,115
LSHTM,21,3,2023,18,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,66,All,26.95,36,43,48,51,54,58,61,63,66,68,70,74,77,81,85,93,102,113.05
LSHTM,21,3,2023,19,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,66,All,28.95,36,43,49,52,55,58,61,64,66,69,72,75,78,83,88,95,102.1,120
LSHTM,21,3,2023,20,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,66,All,29,37,43,47,52,55,59,61,64,66,69,71,74,78,82,87,96,105,124
LSHTM,21,3,2023,21,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,66,All,26.95,35,41,46,50,54,58,60,63,66,68,71,74,77.3,82,87,93,103,119
LSHTM,21,3,2023,22,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,64,All,24,33,40,45,49,53,56,59,61,64,67,70,74,77,81,86,91,100,120.05
LSHTM,21,3,2023,23,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,63,All,23.95,32,39,45,48,51,55,57.6,60,63,66,68,71.35,75,79,84,91,100,117.05
LSHTM,21,3,2023,24,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,63,All,23,32,37,43,48,52,55,57,60,63,67,69,72,75,79,82,89,100,118.05
LSHTM,21,3,2023,25,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,63,All,21,30,38,43,47,51,54,57,61,63,66,69,72,75,79,84,91,102.1,118.05
LSHTM,21,3,2023,26,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,63,All,21.95,30,38,43,47,51,55,58,61,63,66,69,73,76,80,85,92.15,102.1,124.05
LSHTM,21,3,2023,27,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,63,All,21,30,36,42,47.75,51,54,57,61,63,66,69,73,76,80,85.2000000000001,95,103,127
LSHTM,21,3,2023,28,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,62,All,21,30,37,42,46,50,53,56,59,62,65,68,72,75,79,84,91,104.1,123
LSHTM,21,3,2023,29,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,62,All,18,28,35,40,45,48.7,52,55,58,62,65,67,70,73,77,82,89,101,117
LSHTM,21,3,2023,30,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,60,All,18,26,31.85,39,44,48,52,55,58,60,63,67,69,72,76,81,89,99,121
LSHTM,21,3,2023,1,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,60,All,15,24,32,38.8,43,47,51,54,57,60,63,66,70,73,77,82,88,98.1,115.1
LSHTM,21,3,2023,2,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,60,All,16,24,32,36,41.75,47,51,54,57,60,63,66,69,72,75,82,87.15,103,119
LSHTM,21,3,2023,3,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,60,All,14,24,32,37.8,42,46,50,54,57,60,63,66,69,72,76,81,88,99,121.05
LSHTM,21,3,2023,4,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,59,All,15,25,32,38,43,47,50.65,54,56,59,62,65.4,68,73,77,84,91.15,103,124
LSHTM,21,3,2023,5,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,58,All,13,23,31,38,42,46,49,52,55,58,62,65,68,71.3,75,80,87,98.1,122
LSHTM,21,3,2023,6,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,57,All,11,20.9,29,34.8,40,44,47,51,55,57,61,64,67,71,75,79.2000000000001,86,97,118.05
LSHTM,21,3,2023,7,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,57,All,9,20.9,28,34,39,44,48,51,54,57,60,63,65,69,73,78,84.3,97,114
LSHTM,21,3,2023,8,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,56,All,8,19,27,33,38,42,46,50,53,56,60,63,66,69,73,78,85,96.1,114.05
LSHTM,21,3,2023,9,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,56,All,8,18,26,32,38,43,47.65,51,54,56,60,63,65,69,74,78,84,99.1,118
LSHTM,21,3,2023,10,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,57,All,9,18,26,33,37,41.7,46,49,53,57,59,63,66,70,74,79.2000000000001,87,101,119
LSHTM,21,3,2023,11,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,56,All,8,17.9,25,31.8,37,41,44,48,52,56,60,63,66,69,74,80,88,97.1,119.05
LSHTM,21,3,2023,12,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,55,All,7,16,25,31,36,40,44,48,52,55,59,62,65,68.3,72,76,83.15,100,118
LSHTM,21,3,2023,13,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,53,All,6,15,23,29,34.75,39,43,48,50,53,57,60,63,67,71,77,85,96,115
LSHTM,21,3,2023,14,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,53,All,5,14.9,22,28,33,38,42,46,49,53,56,59.4,63,67,70,74,81,91.1,116
LSHTM,21,3,2023,15,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,52.5,All,5.95,14,22,27,33,38,41,45,49,52.5,56,59,62,66,70,74,80,91.1,111.05
LSHTM,21,3,2023,16,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,53,All,6,12,21,27,31,36,41,46,49,53,56,59,64,67,70,74,81,93,114.05
LSHTM,21,3,2023,17,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,52,All,6,13,20,27,32,37,41,46,49,52,56,59,62,65,69,75,81,92.1,116
LSHTM,21,3,2023,18,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,52,All,5,12,20,27,31,38,42,46,49,52,55,59,62,66,69,74,81,92.1,113.05
LSHTM,21,3,2023,19,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,52,All,4,12,20,26,30,35,41,44,48,52,55,58.4,61,65,69,74,80.15,92,112.05
LSHTM,21,3,2023,20,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,50,All,4,10,19,23,28,33,39,42,46,50,53,56,59,62.3,66,71,78,89,108
