Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,11,4,2023,30,4,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,8,All,0,1,1,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,18
LSHTM,11,4,2023,1,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,8,All,0,1,2,2,3,4,5,6,7,8,9,9,10,11,12,13,14,15.1,18
LSHTM,11,4,2023,2,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,8,All,0,1,1,2,3,4,5,6,7,8,9,10,10,11,12,13,14,16,17
LSHTM,11,4,2023,3,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,8,All,0,1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,15,17
LSHTM,11,4,2023,4,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,7,All,0,1,1,2,3,4,5,6,7,7,8,9,10,11,12,13,14,15,17
LSHTM,11,4,2023,5,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,7,All,0,0,1,2,2,3,5,5,6,7,8,9,10,11,11,12,14,15,17
LSHTM,11,4,2023,6,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,7,All,0,0,1,1,2,3,4,5,6,7,8,8.39999999999998,9,10,11,12,14,15,17
LSHTM,11,4,2023,7,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,7,All,0,0,1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,17
LSHTM,11,4,2023,8,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,6.5,All,0,1,1,1,2,3,4,5,6,6.5,7,8,9,10,11,12,13,15,17
LSHTM,11,4,2023,9,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,6,All,0,0,1,1,2,3,4,4.60000000000002,5,6,7,8,9,10,11,12,14,15,17
LSHTM,11,4,2023,10,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,6,All,0,0,1,1,2,2,3,4,5,6,7,8,9,10,11,12,13,15,17
LSHTM,11,4,2023,11,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,6,All,0,0,1,1,2,2,3,5,5,6,7,8,9,10,11,12,13,14,17
LSHTM,11,4,2023,12,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,6,All,0,0,0,1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,16
LSHTM,11,4,2023,13,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,6,All,0,0,0,1,1,2,3,3,5,6,6.45000000000005,7.39999999999998,8,10,11,12,13,14,16
LSHTM,11,4,2023,14,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,6,All,0,0,0,1,1,2,3,4,5,6,7,7,8,9.29999999999995,10.25,12,13,15,17
LSHTM,11,4,2023,15,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,5,All,0,0,0,1,1,2,3,3,4,5,6,7,8,9,10,12,13,14,17
LSHTM,11,4,2023,16,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,5,All,0,0,1,1,1,2,2,3,4,5,6,7,8,9,10,11,12,14,16
LSHTM,11,4,2023,17,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,5,All,0,0,0,1,1,2,2,3,4,5,6,7,8,10,11,12,13,15,17
LSHTM,11,4,2023,18,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,5,All,0,0,0,1,1,2,2,3,4,5,6,7,8,9,10,11,12,14,16
LSHTM,11,4,2023,19,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,5,All,0,0,0,1,1,1,2,3,4,5,6,7,8,9,10,11,13,14,17
LSHTM,11,4,2023,20,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,5,All,0,0,0,0,1,1,2,3,4,5,6,7,8,9,10,11,12,14,15
LSHTM,11,4,2023,21,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,4,All,0,0,0,1,1,1,2,3,4,4,5,6,7.35000000000002,8,10,11,12,14,16
LSHTM,11,4,2023,22,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,4,All,0,0,0,1,1,1,2,3,3,4,6,7,8,9,10,11,12,14,16
LSHTM,11,4,2023,23,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,4,All,0,0,0,1,1,1,2,3,3,4,5,6,8,9,10,11,12,14,16
LSHTM,11,4,2023,24,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,4,All,0,0,0,0,1,1,2,2,3,4,5,6,7,8,9,11,12,15,16
LSHTM,11,4,2023,25,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,4,All,0,0,0,0,1,1,2,3,3,4,5,6,7.35000000000002,9,10,11,12,14,16
LSHTM,11,4,2023,26,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,4,All,0,0,0,0,1,1,2,2,3,4,5,6,7,8,9,11,12,14,16
LSHTM,11,4,2023,27,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,4,All,0,0,0,0,1,1,1,2,3,4,5,6,7,8,9,11,12,13,15
LSHTM,11,4,2023,28,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,4,All,0,0,0,0,1,1,2,2,3,4,5,6,7,8,9,11,12,14,16
LSHTM,11,4,2023,29,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,4,All,0,0,0,0,1,1,1,2,2.55000000000001,4,5,6,7,8,9,10,11,13,16
LSHTM,11,4,2023,30,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,4,All,0,0,0,0,1,1,1,2,3,4,5,6,7,8,9,10,12,13,16
LSHTM,11,4,2023,31,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,3,All,0,0,0,0,0.75,1,1,2,2,3,5,5.39999999999998,6,8,9,10,11,13,16
LSHTM,11,4,2023,1,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,3,All,0,0,0,0,0,1,1,2,3,3,4,6,7,8,9,10,12,13,15
LSHTM,11,4,2023,2,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,3,All,0,0,0,0,0,1,1,2,2,3,4,5,6,8,9,10,12,14,15
LSHTM,11,4,2023,3,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,3,All,0,0,0,0,0,1,1,1,2,3,4,5,6,7,9,10,11,13,15
LSHTM,11,4,2023,4,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,3,All,0,0,0,0,0,1,1,1,2,3,4,5,6,7,8,10,11,13,16
LSHTM,11,4,2023,5,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,3,All,0,0,0,0,0,1,1,2,2,3,4,5,6,7,8,10,12,13,15.05
LSHTM,11,4,2023,6,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,3,All,0,0,0,0,0,1,1,1,2,3,4,5,6,7,8,10,11,13,15
LSHTM,11,4,2023,7,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,3,All,0,0,0,0,0,1,1,1,2,3,4,5,6,7,8,10,11,13,15.05
LSHTM,11,4,2023,8,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,3,All,0,0,0,0,0,1,1,1,2,3,4,4.39999999999998,6,7,8,10,11,13,15
LSHTM,11,4,2023,9,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,0,1,1,2,2,3,5,6,7,8,10,11,13,15.05
LSHTM,11,4,2023,10,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,0,1,1,2,2,3,5,6,7,9,10,11,13,15
LSHTM,11,4,2023,11,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,0,1,1,2,2,3,4,6,7,8,9.20000000000005,11,13,15
LSHTM,11,4,2023,12,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,0,1,1,2,2,3,4,5,7,8,10,11,13,15
LSHTM,11,4,2023,13,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,0,1,1,2,2,3,4,5.35000000000002,7,8,9,11,13,15
LSHTM,11,4,2023,14,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,0,1,1,2,2,3,4,6,7,8,9,11,13,15
LSHTM,11,4,2023,15,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,0,1,1,2,2,3,4,5,7,8,9,11,12,15
LSHTM,11,4,2023,16,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,0,1,1,1,2,3,4,5,7,8,9,11,12,15
LSHTM,11,4,2023,17,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,0,1,1,1,2,3,4,5,6,7,9,10,12,15
LSHTM,11,4,2023,18,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,0,1,1,1,2,3,4,5,7,8,9,11,12,15
LSHTM,11,4,2023,19,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,0,1,1,1,2,3,4,5,6,8,9,10,12,15
LSHTM,11,4,2023,20,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,0,1,1,1,2,3,4,5,6,8,9,11,13,15
LSHTM,11,4,2023,21,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,0,1,1,1,2,3,4,5,6,8,9,11,13,15
LSHTM,11,4,2023,22,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,0,1,1,1,2,3,4,5,6.29999999999996,8,9,11,13,15
LSHTM,11,4,2023,23,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1.5,All,0,0,0,0,0,0,0,1,1,1.5,2,3,5,6,7,9,10,12,15
LSHTM,11,4,2023,24,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,0,0,1,1,2,2,3,5,6,8,9,11,13,15
LSHTM,11,4,2023,25,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,0,0,1,1,2,2,3,5,6,7,9,10,13,15.05
LSHTM,11,4,2023,26,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,0,0,1,1,2,2,4,5,6,8,9,11,12.1,15
LSHTM,11,4,2023,27,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,0,0,1,1,2,2,3,5,6,8,9,11,12,15
LSHTM,11,4,2023,28,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,0,0,1,1,2,2,3,5,6,7,9,11,13,15
LSHTM,11,4,2023,29,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,0,0,1,1,2,2,3,5,6,7,9,10,12,14
LSHTM,11,4,2023,30,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0.600000000000023,1,1,2,3,4,6,7,8.20000000000005,10,12,14
LSHTM,11,4,2023,1,7,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,1,1,1,2,3,5,6,7,9,10,12,15
LSHTM,11,4,2023,2,7,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,1,1,2,3,4,6,7,9,11,12,15
LSHTM,11,4,2023,3,7,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,1,1,1,2,3,4,6,7,8.20000000000005,10,12,14.05
LSHTM,11,4,2023,4,7,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,1,1,1,2,3,4,5.29999999999996,7,8.20000000000005,10,12,15
LSHTM,11,4,2023,11,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,59,All,45,48,50,51,53,54,55.65,57,58,59,60,61,63,64,66,67,69,72,75
LSHTM,11,4,2023,12,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,58,All,42.95,47,49,51,52,53,55,56,57,58,59,60,61,63,64,66,68,70,74
LSHTM,11,4,2023,13,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,57,All,41,45,47,49,51,52,53,55,56,57,59,60,61,62,64,65,67,70,73
LSHTM,11,4,2023,14,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,56,All,39.95,44,46,48.8,50,52,53,54,55,56,58,59,60,62,63,65,66,69,72
LSHTM,11,4,2023,15,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,55,All,36,40,44,46,48,49,51,52,53,55,56,57,59,60.3,62,64,66,68,72
LSHTM,11,4,2023,16,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,54,All,34,38,41.85,44,47,49,50,52,53,54,56,57,59,60,62,64,66,68,72
LSHTM,11,4,2023,17,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,55,All,33,38,41,44,46,48,50,51,53,55,56,57,58,60,62,63,65,68,72
LSHTM,11,4,2023,18,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,53,All,33,37,40,42,45,47,49,50,52,53,55,56,58,59,61,63,65,67.1,72
LSHTM,11,4,2023,19,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,53,All,31,36.9,40,42,45,47,49,51,52,53,55,56,57.35,59,61,63,66,68,72.05
LSHTM,11,4,2023,20,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,52,All,29,35,38,41,43,45,47,49,51,52,54,56,57,59,61,62,64,67,71
LSHTM,11,4,2023,21,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,51,All,27,33,37,39,42,44,46,48,50,51,52.4500000000001,54,56,57,59,62,64,66,71
LSHTM,11,4,2023,22,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,50,All,25.95,32,35,38.8,41,43,45,47,49,50,52,53.4,55,57,58,60,63,66,70
LSHTM,11,4,2023,23,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,50,All,22.95,29,34,37,39,41,44,46,47,50,51,53,55,57,59,61,63,66,70
LSHTM,11,4,2023,24,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,49,All,22,29,33,36,39,41,43.65,45,47,49,51,52,54,56,58,60,63,65,68
LSHTM,11,4,2023,25,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,48,All,20,28,32,36,38,40,42,44,46,48,50,51,53,55,57.25,59,62,65,70
LSHTM,11,4,2023,26,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,47,All,18,27,32,35,38,40,42,44,46,47,49,51,53,55,58,59,62,65,69
LSHTM,11,4,2023,27,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,47,All,18.95,26,31,34,36,39,41,43,45,47,49,51,53,55,57,59,62,64,68
LSHTM,11,4,2023,28,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,47,All,17,24.9,29,33,35.75,38,41,44,45,47,49,51,53,54,56,58.2000000000001,61,64,68
LSHTM,11,4,2023,29,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,46,All,14,23,27,32,35,37,39,42,44,46,47,49,52,54,56,59,61,64,68
LSHTM,11,4,2023,30,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,45,All,14,21,26,30,34,37,39,41,43,45,47,49,51,53,56,58,61,64,68
LSHTM,11,4,2023,1,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,44,All,13,21,26,29.8,33,36,39,41,43,44,47,49,50,52,55,57,59,62.1,67
LSHTM,11,4,2023,2,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,44,All,11.95,19,24,29,32,35,37,40,42,44,46,48,50,53,55,57,60,63,67
LSHTM,11,4,2023,3,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,44,All,11,20,25,29,32,35,37,39,41.55,44,46,48,50,52,54,56,60,63,68
LSHTM,11,4,2023,4,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,43,All,10,18,24,28,31,34,37,39,41,43,45,48,49,52,54,57,60,63.1,67
LSHTM,11,4,2023,5,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,43,All,7.95,18,23,27,30,34,36,38,41,43,45,47,49,51,53,55,58,62,67
LSHTM,11,4,2023,6,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,42,All,7,15,22,26,29,32,35,38,39,42,44,46,48.35,51,52.25,56,59,62,66
LSHTM,11,4,2023,7,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,41,All,5,15.9,21,25,29,33,35,37,39,41,43,46,48,50,53,56,58.15,62,67
LSHTM,11,4,2023,8,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,42,All,5.95,14,20,24,28,31,34,37,39,42,44,46,49,50,53,56,59,62.1,67
LSHTM,11,4,2023,9,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,41,All,7,13,19,24.8,27.75,31,33,35,38,41,43.4500000000001,46,48,51,52,55,58,61.1,67
LSHTM,11,4,2023,10,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,40.5,All,5,14,19.85,24,27,30,32,35,38,40.5,43,45,47,50,53,55,58,62,66
LSHTM,11,4,2023,11,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,40,All,4,11.9,18,23,26,29,33,36,38,40,43,45,47,49,52,55,59,62,67
LSHTM,11,4,2023,12,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,39,All,3,12,17,22,26,29,32,35,37,39,42,44,47,49,52,55,58,61,66.05
LSHTM,11,4,2023,13,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,39,All,2,10.9,17,21,25,28,31,34,36.55,39,42,44,46,48,51,54,58,62,67
LSHTM,11,4,2023,14,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,38,All,2,8,15,21,25,28,30,33,36,38,40,44,45,48,51,53.2000000000001,57,61,67
LSHTM,11,4,2023,15,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,38,All,2,9,16,20,24,27,29,33,36,38,41,44,46,48,51,53,56,60,66
LSHTM,11,4,2023,16,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,38,All,3,8.90000000000001,15,20,23,27,30,33,35,38,41,43,45,48,50,53,57,61,66
LSHTM,11,4,2023,17,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,37,All,2.95,8,15,20,23,26,29,32,34,37,40,43,45,48,50,53,56,61,66
LSHTM,11,4,2023,18,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,38,All,2,7.90000000000001,14,19,22.75,26,28,31.6,34.55,38,41,43,46,49,51,53,57,61,65
LSHTM,11,4,2023,19,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,37,All,2,7.90000000000001,14,18,22,26,30,32,35,37,40,42,45,47.3,50,53,56,61,68
LSHTM,11,4,2023,20,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,37,All,1,5,12,17,21,25.7,29,31,34,37,40,42,44,46,49,52,56,61,65
LSHTM,11,4,2023,21,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,36,All,1,5,12,17,21,24,27,31,34,36,39,41,44,47,50,53,56,60,65
LSHTM,11,4,2023,22,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,35,All,2,5,11.85,17,21,24,27,30,32.55,35,38,40,43,45,49,52,56,60,65
LSHTM,11,4,2023,23,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,36,All,1,4,12,16,20,24,27,30,33,36,39,42,44,47,50,53,57,60,65
LSHTM,11,4,2023,24,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,36,All,1,4,11,16,19,24,27,30,33,36,39,42,45,48,51,53,56,60,65
LSHTM,11,4,2023,25,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,35.5,All,1,4,10,15,19,23,26.65,29,33,35.5,38,40,43,46,49,52,56,60,66
LSHTM,11,4,2023,26,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,35,All,1,3,10,15,20,23,27,29,32,35,38,40,43,46,48,52,55,59,65
LSHTM,11,4,2023,27,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,34,All,1,3,9,14,19,23,26,29,32,34,37,40,43,46,48,52,56,60,66
LSHTM,11,4,2023,28,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,34,All,1,2,9,13,17.75,22,25.65,28.6,31,34,38,40,43,45,48,52,55,58,64.05
LSHTM,11,4,2023,29,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,33,All,1,3,8,12,17,21,24,27,31,33,37,40,42,45,48,51,55,59,64
LSHTM,11,4,2023,30,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,34,All,1,2,8.84999999999999,13,17,21,25,28,31,34,36,39,43,46,49,52,55,58,64
LSHTM,11,4,2023,31,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,34,All,1,2,7,13,18,22,25,28,31,34,36,39,42,44,47.25,50,55,59,66
LSHTM,11,4,2023,1,6,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,34,All,1,2,6.84999999999999,11.8,17,20.7,24,27.6,31,34,36,39,42,44,48,52,55,59,64.05
LSHTM,11,4,2023,2,6,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,34,All,0,2,6.84999999999999,12,17,20,24,28,31,34,37,40,42,46,48,51,55,59,65
LSHTM,11,4,2023,3,6,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,32,All,0,2,6,12,16,20,24,27,29,32,36,39,42,45,47,51,55,60,66
LSHTM,11,4,2023,4,6,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,33,All,0,2,5.84999999999999,11,16,20,23,26,29.55,33,36,39,42,44,47,50,54,59,65
LSHTM,11,4,2023,5,6,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,33,All,0,2,5,10,15,19,23,27,30,33,36,39,42,45,48,51,55,59.1,66
LSHTM,11,4,2023,6,6,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,32.5,All,0,2,5,11,15,19,23,26,29,32.5,35,38.4,41,44,47,50,53,58.1,64
LSHTM,11,4,2023,7,6,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,32,All,0,1,5,11,16,19,22,25,29,32,35,37,40,43,47,50,54,60,67
LSHTM,11,4,2023,8,6,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,33,All,0,1,4,11,15,19,22,26,29,33,35,39,41,44,47,49.2000000000001,54,59,64
LSHTM,11,4,2023,9,6,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,32,All,0,1,4,10,15,19,22.65,25,29,32,35,38,41,44,47,50,55,59,65
LSHTM,11,4,2023,10,6,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,31,All,0,1,3,9,14,19,22,25,28,31,34,37,41,44,47,51,54.15,59,66
LSHTM,11,4,2023,11,6,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,32,All,0,1,4,10,14,18,21,25,29,32,36,39,41,44,47,50,53,58,65
