Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,14,6,2022,28,6,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,19,All,10,11,12,14,14.75,15,16,17,18,19,19,20,21,23,24,26,28.15,32,38
LSHTM,14,6,2022,29,6,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,19,All,10,12,13,14,15,16,16,17,18,19,20,21,22,24,25,27,30,35,40
LSHTM,14,6,2022,30,6,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,19,All,10,12,13,14,15,16,17,18,18,19,20,22,23,24.3,26,29,31,34,41
LSHTM,14,6,2022,1,7,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,20,All,10,12,13,14,15,16,17,18,19,20,21,22,23,25,26,28,31,36,44
LSHTM,14,6,2022,2,7,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,20,All,10,12,13,14,15,16,17,18,19,20,21,23,24,26,28,29,33,37.1,45
LSHTM,14,6,2022,3,7,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,20,All,10,12,13,14,15,16,17,18,19,20,21,23,24,25,28,30,34,37.1,46
LSHTM,14,6,2022,4,7,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,21,All,10,12,14,15,16,17,17,18,19,21,22,24,25,27,29,32,36,40,48
LSHTM,14,6,2022,5,7,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,22,All,10,12.9,14,15,16,17,18,19,20.55,22,23,24,26,28,30,33,37,42.1,50
LSHTM,14,6,2022,6,7,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,22,All,11,13,14,15,16,17,18,19,20,22,23,25,27,29,32,35,39,44,54.0999999999999
LSHTM,14,6,2022,7,7,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,22,All,11,13,14,15,16,17,18,19,20,22,23,25,27,30,33,35,40,47,57
LSHTM,14,6,2022,8,7,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,23,All,11,12.9,14,15,16,17,18,19,21,23,24,26,28,30.3,33,36,41,46,56
LSHTM,14,6,2022,9,7,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,23,All,11,13,14,15,16,17,19,20,21,23,25,27,29,31,33,37,42,50,60
LSHTM,14,6,2022,10,7,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,23,All,11,13,14,15,17,18,19.65,21,22,23,25,27,29,32,35,39,44,50,61
LSHTM,14,6,2022,11,7,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,24,All,11,13,14,16,17,18,20,22,23,24,26,28,30,33,36,40,46,54,67
LSHTM,14,6,2022,12,7,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,25,All,11,13,14,16,17,18,20,21,23,25,27,29,31,34,38,41,47,54,70
LSHTM,14,6,2022,13,7,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,25,All,11,13,15,16,18,19,20,21,23,25,27,30,33,36,38,44,50,58.1,72.05
LSHTM,14,6,2022,14,7,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,25,All,11,13,15,16,18,19,20,22,23,25,27,30,33,36,40,44,49.15,60,76
LSHTM,14,6,2022,15,7,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,26,All,11,13,15,16,18,19,21,22,24,26,28,31,33,36,40,44,52,61,76
LSHTM,14,6,2022,16,7,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,26,All,11,13,15,16,17,19,21,23,24,26,28,31,34,37,41,46,52.15,62.1,80.05
LSHTM,14,6,2022,17,7,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,27,All,12,14,15,16,18,19,21,22,24,27,29,32,35,38,41.25,49,54.15,63,79.0999999999999
LSHTM,14,6,2022,18,7,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,28,All,12,14,15,17,18,20,22,24,26,28,30,33,36,40,44,49,57,66.1,84
LSHTM,14,6,2022,19,7,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,28,All,11,14,15,17,19,20,22,23,25,28,30,33,37,41,45,51,58,69,89
LSHTM,14,6,2022,20,7,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,30,All,12,14.9,16,17,19,20,22,24,27,30,33,35,38,42,47,53,62,73,90
LSHTM,14,6,2022,21,7,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,29,All,11.95,14,16,17,19,20,22,24,27,29,32,35,38,43,49,55,62,75.1,92.05
LSHTM,14,6,2022,22,7,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,29,All,12,14,16,18,19,21,22,24,26,29,32,36,39,43.3,49,56,64,78,96.05
LSHTM,14,6,2022,23,7,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,29.5,All,12,14,16,18,19,21,23,25,27,29.5,32,36,40,43.3,50,56,63.15,78,102
LSHTM,14,6,2022,24,7,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,30,All,12,14,16,17,19,21,23,25,27,30,33,37,41,45,50,57.2000000000001,67.15,81.1,104
LSHTM,14,6,2022,25,7,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,31,All,12,15,16.85,18,20,22,24,26,29,31,34,37,42,46.3,51.25,59,71,84.2000000000001,105
LSHTM,14,6,2022,26,7,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,32,All,12,14,16,18,20,22,24,26,29,32,36,39,43,47,54,63,71,86,111
LSHTM,14,6,2022,27,7,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,33,All,12,14,16,19,21,23,25,27.6,30,33,36,40,44,50,55,65,76,88,116
LSHTM,14,6,2022,28,7,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,33,All,12,14,16,18,20,22,25,27,30,33,36,41,47,52,58,66,77,92,115.05
LSHTM,14,6,2022,29,7,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,34,All,13,15,17,19,20,23,25,27,30,34,37,41,46,51,57,65.2000000000001,77,94.1,117
LSHTM,14,6,2022,30,7,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,34,All,12,14.9,16,18,20,22,24,26,30,34,37,41,44,52,58,66,79.15,95,124.1
LSHTM,14,6,2022,31,7,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,34,All,12,15,17,19,20,23,25,28,31,34,38,42,47,52,58,67,78.15,97.1,126
LSHTM,14,6,2022,1,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,35,All,13,15,17,19,21,24,26,28,31,35,38,42,48,55,62,71,81,100,130
LSHTM,14,6,2022,2,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,35.5,All,12,15,17,19,21,23,26,28,32,35.5,40,45,49,56,62.25,72,85,103.1,131.15
LSHTM,14,6,2022,3,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,36,All,13,15,18,20,22,24,26,29,32,36,40,44.4,50,56,66.25,74,85,105,136.05
LSHTM,14,6,2022,4,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,36,All,13,16,17,19,22,23,26,30,33,36,41,47,52,58,65.25,75,87,109,138
LSHTM,14,6,2022,5,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,36.5,All,13,15,17,19,21,24,26,30,33,36.5,40,45.4,52,58,66,75,88,109,142
LSHTM,14,6,2022,6,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,36.5,All,12,14,17,19,21,23.7,26,29,32,36.5,42,46,53,59.3,66.25,78.2000000000001,90,113,148.05
LSHTM,14,6,2022,7,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,37,All,12.95,15,17,20,22,24,27,29,33,37,42,46,54,59,67,76.2000000000001,90.15,111,146
LSHTM,14,6,2022,8,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,38,All,12.95,15,18,20,22,24,27,30.6,33.55,38,42.45,48,54,60,69,80,93,115.1,148.1
LSHTM,14,6,2022,9,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,38,All,13,16,19,21,22,25,27,31,35,38,44,50,55,62.3,70,82,96,118,151.05
LSHTM,14,6,2022,10,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,39,All,14,16,18,20,23,26,28,31,35,39,44,50,55,64,72,86,99.15,119,158.1
LSHTM,14,6,2022,11,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,40,All,13,16,18,21,23,25.7,28,32,35,40,45,50,55,63,73,85,100,125,156.05
LSHTM,14,6,2022,12,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,39,All,13,16,18,20,23,26,29,31,35,39,44,48,55,64,73,83,98,125.2,159.05
LSHTM,14,6,2022,13,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,39,All,12.95,15,18,20,22.75,25,27,31,35,39,44,49,57,64.3,73,86.2000000000001,101,127,161.05
LSHTM,14,6,2022,14,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,40,All,13,16,18,20,23,25,28,31,35,40,45,50,55,63,71,83.2000000000001,103,125,164.05
LSHTM,14,6,2022,15,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,40,All,13,16,18,20,22,26,28,32,36,40,45,52,59,66,76.25,88,105,129,160
LSHTM,14,6,2022,16,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,41.5,All,13,15.9,18,20,23,26,28,33,37,41.5,47,52,57,65,78,89.2000000000001,106.15,131,167.05
LSHTM,14,6,2022,17,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,41,All,13,16,18,20,23,26,29,33,36,41,47.4500000000001,53,59,67,78,92,107,136,171
LSHTM,14,6,2022,18,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,41,All,13,16,18,21,23,26,29,32.6,37,41,46.4500000000001,52,61,70,78,91,109,135,173
LSHTM,14,6,2022,19,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,40,All,13,15.9,18,20,23,26,29,31,35,40,46,51,60,69,78,92.2,108,135.1,170
LSHTM,14,6,2022,20,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,41,All,14,16,18,20,23,25,28,31,36,41,46,52,58,68,76.25,90,107,137.1,173
LSHTM,14,6,2022,21,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,42,All,13,16,18,21,23,26,29,33,36,42,46.4500000000001,53,59,67,77,93,112.15,137,173.05
LSHTM,14,6,2022,22,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,41,All,13,16,17.85,20,23,27,29,33,37,41,47,52,61,71,79.25,91,109,137.1,171.05
LSHTM,14,6,2022,23,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,42,All,13,16,19,21,24,26,29,34,37,42,48,54,63,71,79.25,95,111.15,137,176.15
LSHTM,14,6,2022,24,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,42,All,13,16,19,21,23,27,31,34,38,42,48,54,62,71,82,94,113,141.1,182.05
LSHTM,14,6,2022,25,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,42,All,13,16,18,21,24,26.7,30,33.6,37,42,47,53,63,71.3,84,95,111.3,143,176.05
LSHTM,14,6,2022,26,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,41,All,13,15,17,20,23,25,29,32,37,41,45,52,61,70,80.25,92.2,112,136.2,182
LSHTM,14,6,2022,27,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,41.5,All,13,15,18,20,23,25,29,33,36.55,41.5,46,53,61.35,71,80.25,93,112.15,139.1,177
LSHTM,14,6,2022,28,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,41,All,13,15.9,18,20,23,26,29,32,37,41,47,53,61,69.3,80,92,110.15,134,177
LSHTM,14,6,2022,29,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,40,All,13,16,18,21,23,27,29,32,35.55,40,47,53,61,68.3,79,93.2000000000001,111,140,177
LSHTM,14,6,2022,30,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,41,All,13,16,18,21,24,27,29,33,37,41,47,53,60.35,70.3,83,96,111,139.1,182
LSHTM,14,6,2022,31,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,42,All,13,16,18,21,24,27,30.65,33,38,42,47,53,62,70,83,95,115.15,138.1,183
LSHTM,14,6,2022,1,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,42,All,13,16,18,21,24,27,30,34,38,42,48,53,60,72,82,94,111,139.2,179
LSHTM,14,6,2022,2,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,39,All,13,15,18,21,23,26,28,32,35,39,45.45,52,60,67.3,78,93,111.15,138.1,181.1
LSHTM,14,6,2022,3,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,40.5,All,13,16,18,20,22,25,29,32,36,40.5,45,51.4,60,69,78,92,110.15,136,180
LSHTM,14,6,2022,4,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,40,All,13,15.9,18,20,22,25,29,32,37,40,44.45,50,59.35,68,79,92.4000000000001,109.15,137.1,179.05
LSHTM,14,6,2022,5,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,41,All,13,16,18,20,23,25,29,33,37,41,46,51,60,67,80.25,92,108.15,134,184
LSHTM,14,6,2022,6,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,41,All,12.95,15.9,18,20,23,26,29,32,36,41,46,51,58.35,68,80,91,107.15,134,180
LSHTM,14,6,2022,14,6,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,62,All,49,52,54,56,57,58,59,60,61,62,63,64,65,67,68,69,71,73.1,77
LSHTM,14,6,2022,15,6,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,63,All,50,52,54,56,57,59,60,61,62,63,64,65,67,68,69,70,72,75,79
LSHTM,14,6,2022,16,6,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,63,All,50,53,55,57,58,59,60,61,62,63,65,66,67,68,70,71,73,76,80
LSHTM,14,6,2022,17,6,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,64,All,50,52,54,56,58,59,60,62,63,64,65,66,68,69,70,72,74,77,80
LSHTM,14,6,2022,18,6,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,64,All,50,53,55,57,58,59,60,62,63,64,66,67,68,69,71,72,74,77.1,82
LSHTM,14,6,2022,19,6,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,64,All,50,53,55,57,58,59,61,62,63,64,65,67,68,69,71,72,75,78,83
LSHTM,14,6,2022,20,6,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,66,All,52,55,56.85,58,60,61,62,63.6,65,66,67,68,70,71,73,74,77,80,86
LSHTM,14,6,2022,21,6,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,66,All,51,54,56,58,60,61,63,64,65,66,68,69,70.35,72,74.25,77,79,83,89
LSHTM,14,6,2022,22,6,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,67,All,52,54,57,59,60,62,63,64,66,67,69,70,72,74,76,78,81,86,92.05
LSHTM,14,6,2022,23,6,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,68,All,52,55,57,59,61,62,63,65,66,68,69,71,72,74,76,79,83,87,95
LSHTM,14,6,2022,24,6,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,67.5,All,51,55,57,59.8,61,62,64,65,66,67.5,69,70,73,74,77,79,82,87,94
LSHTM,14,6,2022,25,6,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,68,All,51,55,57,59,61,62,64,65,67,68,70,71,73,75,76,79,83,88,97.05
LSHTM,14,6,2022,26,6,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,69,All,51,55,57,59,61,63,64,66,67,69,70,71,73,76,78,81,85,89.1,98
LSHTM,14,6,2022,27,6,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,70,All,52,55,58,60,61,63,65,66.6,68,70,71,73,75,78,81,84,87,93,103.05
LSHTM,14,6,2022,28,6,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,70,All,52,56,58,60,62,64,65,66.6,68,70,72,74,76,78.3,81,86,91,97,107
LSHTM,14,6,2022,29,6,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,71,All,53,57,59,61,63,64,66,68,69,71,73,75,77.35,80,83,88,94,100,110
LSHTM,14,6,2022,30,6,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,72,All,54,58,60,62,64,65,66,68,70,72,73.4500000000001,75.4,79,82,85,88.2000000000001,94,101.1,112
LSHTM,14,6,2022,1,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,71,All,53,56,59,61,63,64,65,67,69,71,73,75,78,80,85,89,94.15,101,113.05
LSHTM,14,6,2022,2,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,72,All,53,57,59,61,63,65,66,68,70,72,74,76,79,81,85,90,95,102,117
LSHTM,14,6,2022,3,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,72,All,53,57,59,61,63,64,66,68,70,72,74,76,79,82,87,91,96,104,118
LSHTM,14,6,2022,4,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,72,All,54,57,59,61,63,65,67,69,71,72,75,77,81,84,89,95,100,108,123
LSHTM,14,6,2022,5,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,74,All,53,57,60,62,64,65.7,68,69,72,74,76,79,82,86,91,95,103,112,130
LSHTM,14,6,2022,6,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,75,All,54,58,60,62.8,65,67,69,71,73,75,78,81,85,88,93,98,104,113,134
LSHTM,14,6,2022,7,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,74.5,All,55,58,60,62,64,66,68,70,72,74.5,77,81,84,87,92,99,106,117,135.05
LSHTM,14,6,2022,8,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,75,All,54,57,60,63,65,67,69,70,72,75,78,81,85,89,95.25,100,109,119,140.1
LSHTM,14,6,2022,9,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,75,All,55,57,59.85,62,64,66,68,70,72,75,78,81,85,88,94,100,107,119,141.05
LSHTM,14,6,2022,10,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,75,All,55,58,61,62,64.75,67,69,71.6,73,75,78,82,85.35,90,96,104,112,124,138
LSHTM,14,6,2022,11,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,76,All,55,58,60,63,65,67,69,71,73,76,79,82,86.35,91,96,105,114,126,148
LSHTM,14,6,2022,12,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,78,All,55,58,61,64,65,67,70,72,74.55,78,81,85,89,94,100,108,119,127.1,147
LSHTM,14,6,2022,13,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,78,All,55,59,62,64,66,68,70,73,75,78,81,84,89,94,101.25,111.2,120,133,155.05
LSHTM,14,6,2022,14,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,78,All,56,60,62,65,67,69,71,73.6,76,78,82,86,90,95,101.25,110,121,136,153.05
LSHTM,14,6,2022,15,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,80,All,53.95,57,61,64,66,69,71,74,76.55,80,83,86,90,96,103,110,121,134,157.1
LSHTM,14,6,2022,16,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,79,All,55,58,61,63,65,67,70,73,75,79,83,87,91,95,102,110,121,139,161.05
LSHTM,14,6,2022,17,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,78,All,55,59,61,64,65,68,70,73,75,78,81.4500000000001,85.4,91,97,102.25,113.2,123,137.1,160.05
LSHTM,14,6,2022,18,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,80,All,56,59,62,64,66,69,71,74,76,80,84,88,92,99,107,115,126,141.1,170
LSHTM,14,6,2022,19,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,81,All,55,59,62,64,67,69,72,74,78,81,84,89,94,102,109,119,132,146,172.05
LSHTM,14,6,2022,20,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,82,All,56,60,62,65,68,70,72.65,76,79,82,86,90,96,103,110,121,133,152,177.1
LSHTM,14,6,2022,21,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,81,All,56,59,62,65,67.75,70,73,75,78,81,85,90.4,96,102,111,124,135.15,151,176.05
LSHTM,14,6,2022,22,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,81,All,54.95,59,61,64,66,69,71,74,77,81,86,90,97,104,113,123,134,152,182
LSHTM,14,6,2022,23,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,80,All,55,59,62,64,67,69,71,74,77,80,85,90,96,101,110.25,120,135.15,155.1,184
LSHTM,14,6,2022,24,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,81,All,56,60,63,65,68,70,72,75,78,81,86,90,97,103,112,122.2,135,151.1,184
LSHTM,14,6,2022,25,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,83,All,55.95,59,62,65,68,70,73,76,79.55,83,88,93,99,106,113.5,125,141,161,191.05
LSHTM,14,6,2022,26,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,83,All,56,60,63,66,68,71,74,77,80,83,88,92.4,98,107,119,127,142,162,191.15
LSHTM,14,6,2022,27,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,85,All,57,61,64,66,69,71,74,77,80,85,91,96,100,109.3,119,130.2,143,164,203
LSHTM,14,6,2022,28,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,86,All,56,60,63,65,68,71,75,78,82,86,90,94,102,109,119,132,148,170.1,204.05
LSHTM,14,6,2022,29,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,85,All,56,60,63,66,69,71,75,78,81,85,90,95.4,103,111.3,121,131,146.15,169.1,209
LSHTM,14,6,2022,30,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,84,All,55,59,62.85,66,68,71,73,76.6,80,84,89,94.4,101,108,117.25,130,146,168,202.05
LSHTM,14,6,2022,31,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,84,All,55,59,62,65,68,70,73,76,80.55,84,88,93.4,100,108.3,121,131,150,172.1,210.05
LSHTM,14,6,2022,1,8,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,84.5,All,57,61.9,65,67,69.75,72,75,77,81,84.5,90,96,103,113,123.25,135,151,175.1,210
LSHTM,14,6,2022,2,8,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,86,All,57,60.9,63,66,69,71,75,78.6,82,86,90,95.4,104,113,125,138,155.15,176.1,216
LSHTM,14,6,2022,3,8,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,88,All,56,61,64,67,70,72,76,79,83,88,93,98,105,115,127,139.2,157.15,178,225.05
LSHTM,14,6,2022,4,8,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,86,All,55,60,63,66,69,72,75,78,82,86,92,98,106,113.3,124,139,158.15,181.2,220.05
LSHTM,14,6,2022,5,8,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,87,All,56,60,63,66.8,69,72,75,79,83,87,92,98,104,113,127,140,158.15,184.1,222.1
LSHTM,14,6,2022,6,8,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,86,All,57,60,63,66,69,71,74,77,81,86,90,96,104,111.3,122,136,155.15,179,227
LSHTM,14,6,2022,7,8,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,84.5,All,55.95,60,62,65,68,72,75,78,81,84.5,90,98,105,114.3,126,141,157,178,224.1
LSHTM,14,6,2022,8,8,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,87,All,55,61,64,67,70,73,76,79,83,87,92,97,106,114,126,142,163,184.1,232.05
LSHTM,14,6,2022,9,8,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,89,All,56.95,61,64,67,69,72.7,76,80,84,89,95,102,108,118,129,142,162,191.2,236.1
LSHTM,14,6,2022,10,8,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,89,All,57,60,64,66,69,72,76,79,84,89,95,101,108,118,129,144.2,166.15,192,239.05
