Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,11,10,2022,28,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,76,All,23,29,36,42,47.75,52.7,58,63,68.55,76,82.4500000000001,89,95,102,110,122,137.15,156,180.05
LSHTM,11,10,2022,29,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,77,All,23,30,36.85,43,49,53,59,64,71,77,83,90,97,106,115,127,142.15,160.2,191
LSHTM,11,10,2022,30,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,82.5,All,24,30,39,45.8,51,57,63,69,75,82.5,89,98,106,114.3,125,135,150,168.1,199.05
LSHTM,11,10,2022,31,10,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,87,All,26,32.9,41,48,55,60,66.65,73,79,87,95,102.4,112,121,132,146.2,161,183.1,218
LSHTM,11,10,2022,1,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,93,All,25,33,42,51,57,65,71.65,77,85,93,102.45,110,119,128,138,153,176,199,234
LSHTM,11,10,2022,2,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,98,All,26,34,42.85,53,59,67,74,82,90,98,107,115.4,125,136,145,163.2,182,204.1,250
LSHTM,11,10,2022,3,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,102,All,26,35,45,56.8,64,71,79,84,93,102,110,124,134,144,154.25,172.2,192,222.1,261
LSHTM,11,10,2022,4,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,104,All,26,35.9,46,56,64,70,78,86,93,104,113,125,136,148,158,175,202.15,228,271.1
LSHTM,11,10,2022,5,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,105,All,27,37,47,57,66,72,80.65,87.6,94,105,117,129,138.35,148,164,184,206.15,234.2,281
LSHTM,11,10,2022,6,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,113,All,28,37.9,48.85,59,68,77,85,93,102,113,123,135,147.35,163,176,192,215,248.1,298.05
LSHTM,11,10,2022,7,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,121,All,29,39,50,63,71,79,89,98,108,121,132,144,157,169.3,184.25,205.2,229,263.2,314.1
LSHTM,11,10,2022,8,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,123.5,All,29,43,55,63,75.75,83,95,102.6,113,123.5,136.45,151.4,166,179,195,211.4,239.15,277,337.35
LSHTM,11,10,2022,9,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,128.5,All,30,41,55,67,78,88,96,106,118,128.5,144,160,170.35,185.3,201.25,223.4,258,291,347.05
LSHTM,11,10,2022,10,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,134,All,31,43.9,55,71,82.75,92,99,111,122,134,147,162,177,191,206.25,234.2,265,302.2,366.2
LSHTM,11,10,2022,11,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,134,All,30,42,54,70,82,90,100,112,123,134,148,161,180,197,218.25,242,272.3,312,383.05
LSHTM,11,10,2022,12,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,138,All,30,44,55.85,69,80,91.7,103,113,125,138,151.45,166.2,187,200,220,248.2,282,318,398.15
LSHTM,11,10,2022,13,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,143,All,31.95,44,57,71,84.75,96,107,119,131,143,157.45,177,192.35,211,226.25,255,287.15,334.1,405.05
LSHTM,11,10,2022,14,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,150,All,32.95,45,58.85,77,89,98,109.65,122.6,134.55,150,165.45,184,201,219,236,262,303.15,346.1,430.1
LSHTM,11,10,2022,15,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,157,All,34,48,62,78,90.75,103,114.65,127.6,140.55,157,171.45,189,206,225.3,245,274.2,320.15,362.2,447.1
LSHTM,11,10,2022,16,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,160,All,33.95,49,66,81,96,107,119,132,144,160,177,196.4,218,233,256,282.2,328.15,375.1,454.05
LSHTM,11,10,2022,17,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,166.5,All,35,50.9,66.85,83,95.75,107,121,136,152,166.5,185,199.4,220,241,265,291.2,332.15,384.1,473
LSHTM,11,10,2022,18,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,166,All,33,50,66,81.8,98,111,123,138,152.1,166,184,201.4,222,241,264.25,290,343.45,388,482.1
LSHTM,11,10,2022,19,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,165.5,All,35,49.9,65,85,95,107,119,135,150.55,165.5,185,201,223.35,241,261.25,298,342,396.4,486
LSHTM,11,10,2022,20,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,171,All,34.95,48.9,65.85,87.6,99,110,126,139,155,171,190.45,211,231,251,272.25,304.2,356,407.1,507.15
LSHTM,11,10,2022,21,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,173.5,All,36,52,65,87,101,113.7,127.65,141,153,173.5,192.45,216,235.35,257,279,312.2,357.15,419,518
LSHTM,11,10,2022,22,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,180,All,36,52,66.85,86,104.75,116.7,130.65,146,162,180,197.45,220,243.35,262,285.25,319,363.15,419.1,519.05
LSHTM,11,10,2022,23,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,184,All,36,50,71,90,103.75,119,134,149,163.55,184,203.45,225,247,266.3,294.25,322.2,373,432.3,532.25
LSHTM,11,10,2022,24,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,184,All,39,52,70.85,92,106.75,119,132.65,149.6,165,184,208,226,250,277.3,296.25,326,380.3,437,553.15
LSHTM,11,10,2022,25,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,187,All,36,52,71,90,106,119,133,148,165,187,205,226,245,274,297.5,332,374.15,440.1,540.1
LSHTM,11,10,2022,26,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,182,All,34.95,49,68,88,104,118.7,132,145.6,162,182,202.45,222.4,246,271,298,330,379.15,446.1,548
LSHTM,11,10,2022,27,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,185,All,35,49,69,90,106.75,118,131,148,165,185,207,227,248,273.3,299.5,326,383.15,443,558.999999999999
LSHTM,11,10,2022,28,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,185,All,37,50,70.85,89,102.75,120,133.65,151.6,167,185,211,227.4,250,278,301,334.4,379.15,454.1,562.05
LSHTM,11,10,2022,29,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,192,All,36.95,50,70,92,106,121,136.65,152.6,172,192,208.45,232.8,255,282.3,306,336,380.15,459.1,570.25
LSHTM,11,10,2022,30,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,192.5,All,36.95,53,72,91,108,124,138,153,172,192.5,210.45,235.4,257,284.3,306.25,336.4,388.75,462.1,580
LSHTM,11,10,2022,1,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,197.5,All,38.95,51,71,90,106.75,125.7,137,151.6,174,197.5,210,232,256.7,285,312,339.2,389.3,462.1,576.15
LSHTM,11,10,2022,2,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,185,All,34,49.9,68,87.8,103.75,118,132.65,150.6,167,185,209,231,254.35,280.3,305,338.2,389,460.1,569.1
LSHTM,11,10,2022,3,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,182,All,33,50,66,83.8,101,117,131,146,165,182,203,223,250,276,300.25,323,371.15,441.2,582.3
LSHTM,11,10,2022,4,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,184,All,34,49,67,83.8,102,115.7,131,146.6,165,184,202,223,247.35,271,297.25,327.2,380.15,449.3,569
LSHTM,11,10,2022,5,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,180,All,34,49,65,83.8,99,115.7,131.65,148,167,180,198,225.6,250.35,271.3,299.25,328.2,374.3,450.2,570.35
LSHTM,11,10,2022,6,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,185,All,34,51,64,80.8,97.75,112,131.65,149,168,185,202,223.4,248.35,269,296,324.4,373.15,451.1,563.2
LSHTM,11,10,2022,7,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,183,All,35,50,62.85,84,101,114.7,130.65,148,167.55,183,197.9,221,243.35,271,296.25,327,372.15,444,562.2
LSHTM,11,10,2022,8,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,175,All,34,47,62.85,82,99.75,113,129.65,142,162,175,196.45,218,245,264,290.25,329.2,366,441.4,561.1
LSHTM,11,10,2022,9,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,170.5,All,33,45.9,62,76.8,92.75,109,128,141,155.55,170.5,187,211,236.7,260,286.25,316.4,356.6,431,556.2
LSHTM,11,10,2022,10,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,166,All,31,43,58.85,79,92,105,119,135.6,154,166,184.45,201,224.35,247,280,312.2,348.15,426,555.15
LSHTM,11,10,2022,11,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,166,All,31,42,56.85,74,89.75,104,117,136,150,166,183,201,222.35,245.6,275.25,306.2,342.15,413.4,547.4
LSHTM,11,10,2022,12,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,161,All,31,43,57,74,87,100,115,133,149,161,176,197.4,218,245.3,275.25,305.2,341.3,410.2,554.05
LSHTM,11,10,2022,13,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,158.5,All,29,43,56,71,89,101,117,132,145,158.5,173.45,195,217,247,266.25,302,337.3,389.1,524.15
LSHTM,11,10,2022,14,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,154.5,All,31.95,42,55.85,70.8,86,100,109,129.6,143,154.5,170,191,214,236,260.25,294,331.15,391.1,526.2
LSHTM,11,10,2022,15,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,152.5,All,30,40,52.85,69,82,92.7,109,126,137,152.5,166.45,184.4,208.35,232.3,258,292,327.45,391.3,517.1
LSHTM,11,10,2022,16,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,147,All,29,38,51.85,65,79,92,105,118,134,147,159.45,175.4,199,223.3,249.25,278.2,317.3,369.1,498.15
LSHTM,11,10,2022,17,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,139.5,All,27,38.9,47,62,74,87,100.65,114,126,139.5,153,167,189.35,213,238.5,271.4,303,360.1,489
LSHTM,11,10,2022,18,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,135,All,27,37,47,59,73.75,87,99,113,125,135,148,165.4,186.35,206,231.5,266,303,351.3,469.2
LSHTM,11,10,2022,19,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,131,All,28,36,45.85,59,72,83,94,108,120.55,131,145,159,182,203,228,257.2,295.15,342,450.699999999999
LSHTM,11,10,2022,20,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,130,All,27,34.9,44,58.8,70.75,82,92.65,105,119.55,130,141,160,177,198,220.25,255,290,334.1,444.35
LSHTM,11,10,2022,21,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,122.5,All,26.95,35,43,56,68,79,89,100,113,122.5,135,151,171.35,190.3,211,247.2,280.15,319.1,446.1
LSHTM,11,10,2022,22,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,120.5,All,26,33.9,43,55,64,77,88,99,109,120.5,133,148.4,164.35,185,210,236,275.15,317.1,431.1
LSHTM,11,10,2022,23,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,113.5,All,25,30,40,49,61,70,80.65,91,104.55,113.5,126.45,141,157,177,199,228.2,257.15,305,414.05
LSHTM,11,10,2022,24,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,106.5,All,23,30,37,45,58,66.7,77,86.6,97,106.5,119,136,148,169,191.25,221,248,298.3,391.2
LSHTM,11,10,2022,25,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,105,All,23,29,36,46,56,66,75,83,92,105,117,129.4,142,165,187.25,210.4,242.15,289.1,381
LSHTM,11,10,2022,26,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,100,All,23,30,36,44.8,52,62.7,71,80,90.55,100,111,124.4,136,157.3,180,205,233.15,276.1,371.45
LSHTM,11,10,2022,27,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,97,All,23,29,35,44,52,62,70,80,87,97,108,119,135.35,151,171,197.2,225.15,267.1,359.05
LSHTM,11,10,2022,28,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,92,All,22.95,28,34,42,49,59,67.65,77,84,92,103,114.4,128,144,162,186,214.6,261,348.1
LSHTM,11,10,2022,29,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,89,All,20,25,32,39.8,49,56,64.65,72,81,89,100,110.4,119,138.3,161,181,211,255,329
LSHTM,11,10,2022,30,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,84,All,19,25,31,37,44.75,52,60,69,76,84,93,106.4,118,131,149,173,196.15,245.1,311.05
LSHTM,11,10,2022,31,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,79,All,19,23,29,35,43,48,55,63,71,79,87.4500000000001,98,109,124,142.25,163,184.15,228.2,301.1
LSHTM,11,10,2022,1,1,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,74.5,All,18,23,28.85,33,40,47,54,61,67,74.5,85,95,104,117,137.25,155,178.15,221.1,291.1
LSHTM,11,10,2022,2,1,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,72.5,All,19,23,28,33,38.75,45,52,59,65,72.5,81,90,101,114,129,146,175,213.1,284.1
LSHTM,11,10,2022,3,1,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,69,All,17,22,27,31,37,43,51,55,62,69,78,88,97,109.3,124,142,165.15,204.2,270
LSHTM,11,10,2022,11,10,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,94.5,All,71.95,76,79,82,85,86,88,90,92,94.5,97,99,102,106,110,114,119,125,140
LSHTM,11,10,2022,12,10,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,98,All,73,77,80,83,85,87.7,90,93,95.55,98,101,104,107,111,116,120,127,138,154
LSHTM,11,10,2022,13,10,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,99,All,73,77,81,84,86,89,92,94,97,99,102.45,106,110,114,121,127,135,145,161
LSHTM,11,10,2022,14,10,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,100,All,73,77.9,81,84,86,89,92,94,97,100,104,108,113,117,123,130,138,150.1,172.1
LSHTM,11,10,2022,15,10,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,101,All,72,76.9,80.85,83,85,88,91,94,98,101,105,109,113,117,122,129.2,140,153,170.05
LSHTM,11,10,2022,16,10,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,101,All,73,77,80,83,86,89,91.65,94,97.55,101,105,108.4,114,120,128,133.2,143,157,176.05
LSHTM,11,10,2022,17,10,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,106,All,74,78,82,85,88,91,95,98,101,106,112,116,121,126,133,142,152,166.1,190.1
LSHTM,11,10,2022,18,10,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,111,All,75,80,85,88,92,95,98,102,106,111,118,123,128,134.3,140,148,161,183,204.05
LSHTM,11,10,2022,19,10,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,117,All,76.95,81,86,90,94,99,102,107,111.55,117,122,129,136,142.3,150,159,172,194.1,222
LSHTM,11,10,2022,20,10,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,119,All,76,81,85.85,91,94,99,103,107,113,119,126,131,139,147,155,166.2,179.15,204.1,237.05
LSHTM,11,10,2022,21,10,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,120,All,76,81,86,90,93,98,102,108,112,120,126,134,141,148,156,169,184.15,208.1,247.05
LSHTM,11,10,2022,22,10,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,118,All,76,81,85,89,93,97,102.65,107,112,118,123.45,131.4,141,148.3,158,169,188,212.1,243
LSHTM,11,10,2022,23,10,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,119,All,76,82,86,90,94,98,102,108,113,119,126,134,140.35,149,162,173,193,216,264.05
LSHTM,11,10,2022,24,10,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,127,All,80,85,88,92,96,101,107,113,120,127,132,141,149,162,172,184.2,204,233.3,275.1
LSHTM,11,10,2022,25,10,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,134,All,80,87,91,95,100,105,112,119,125,134,142,149.4,160,170,182.25,198,220.15,253.1,295.1
LSHTM,11,10,2022,26,10,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,136.5,All,80,86,91,96.8,103.75,110,116,122,128,136.5,145,155,166,177.3,190,209,238,268,309.05
LSHTM,11,10,2022,27,10,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,140,All,80,87.9,92,98,104,109,116.65,126,133,140,150,160,173.35,185,199,217.2,243.15,275.1,328.1
LSHTM,11,10,2022,28,10,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,142,All,81.95,87,92.85,98.8,104,110,117,125.6,134.55,142,151.45,164,174,186,201,220,243.15,286,345.05
LSHTM,11,10,2022,29,10,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,141.5,All,80,87,92,97,102.75,109.7,117,124,132,141.5,151.45,161,175,186,203.25,220,249,289,347
LSHTM,11,10,2022,30,10,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,144.5,All,79.95,87,93,97,103,109.7,116.65,126,134,144.5,153,163,177,191.3,206,226,251.15,293,356.1
LSHTM,11,10,2022,31,10,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,149,All,81.95,90,95,101,108.75,115,122,129,140.55,149,160.45,171,185,198.3,218,237,264.3,306.1,375
LSHTM,11,10,2022,1,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,156.5,All,82,91,96,103,109,117,125.65,134,146,156.5,170,182.4,196,210.3,230.25,250.2,286.15,331,385
LSHTM,11,10,2022,2,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,166,All,84,93,100,107,115,122,131,141,154.55,166,176,189,204,225,243,264.2,301.3,349.1,417.05
LSHTM,11,10,2022,3,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,167,All,85,92,100,108,116,125.7,135,143,157,167,180,192.4,212.35,234,254,277,316,366,435
LSHTM,11,10,2022,4,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,169,All,84,91,99,107,114,123,134,146,158,169,184.45,198,214.35,235,255.25,282,322.15,374.1,455.2
LSHTM,11,10,2022,5,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,169,All,84,91,97,105,112,122,131.65,145.6,156,169,184,200.4,215,232,256,281.4,322.15,376.2,453.5
LSHTM,11,10,2022,6,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,169.5,All,83,90,97,103,112,122,132,142,155.55,169.5,184,203,220,239,260,287,333,380.2,467.05
LSHTM,11,10,2022,7,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,177.5,All,85.95,93,102,109,118,129,141,153,162.55,177.5,193,210.4,228.35,248,275,301,344,402.1,492.15
LSHTM,11,10,2022,8,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,188.5,All,88,96.9,103,113,123,133.7,147.65,160,174,188.5,206,221.4,241,268.3,290,319.2,362.15,428,528.05
LSHTM,11,10,2022,9,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,194,All,89,98.9,105.85,117,127.75,137,149.65,163,177.55,194,212.45,229.4,254.7,279,302.25,337,386,457.1,549.649999999999
LSHTM,11,10,2022,10,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,200.5,All,88,100,108,117,126,142.7,156,171,186,200.5,218,238,263,288,319,349,400,463.1,575
LSHTM,11,10,2022,11,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,204.5,All,87,98.9,106,115,126.75,138,154,169,184.55,204.5,222,240,261.35,288,314.75,352.2,410.3,474.3,573.3
LSHTM,11,10,2022,12,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,200,All,86.95,96,104.85,114,125,135.7,150,164.2,181.55,200,218,237,262.35,288,315.5,358.2,410.15,488,593.1
LSHTM,11,10,2022,13,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,201,All,87,96,104.85,114,124,135,150,165.6,181.55,201,221,241.4,266.7,292.3,321.25,356,414.3,489.3,604.1
LSHTM,11,10,2022,14,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,211.5,All,89,99,107.85,118,131,141,158,174,190.55,211.5,230,249.4,277.35,309.3,348,378.6,441.15,521,628.15
LSHTM,11,10,2022,15,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,218.5,All,91,103,112,121,137,148.7,164,184,199.55,218.5,241.45,264,287.35,324.6,363.25,402.4,458.15,539.2,669.1
LSHTM,11,10,2022,16,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,229,All,89.95,104,115,127,139,153,170,191,211,229,254,279,310,339.9,371.5,420.2,485,564.2,701.699999999999
LSHTM,11,10,2022,17,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,235.5,All,93,103.9,115,128.8,139.75,156,175,195,215,235.5,258.45,284,315.35,348,388.25,424.4,497.3,585.4,713.1
LSHTM,11,10,2022,18,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,236,All,92,102,111,124,139,156,173.65,193,209,236,259,281,316,352,397,430,507.45,594.2,733.05
LSHTM,11,10,2022,19,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,234,All,90,100,114,124,135.75,152.7,171,189,209,234,259,282,312.35,353.3,384,428.4,498.3,598.5,735.3
LSHTM,11,10,2022,20,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,232,All,90.95,100,109,121,137.75,156,170,190.6,209,232,257.45,281,317.35,355.6,390,439.4,519.15,612.7,732.4
LSHTM,11,10,2022,21,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,246,All,93,106,116,128,143,160.7,179.65,200.2,224.55,246,269,293,328.35,367.3,405.25,458.2,535,621,787.15
LSHTM,11,10,2022,22,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,258,All,95,107,119.85,133,149.75,166.7,187,212,230,258,282,308,342,389.3,429.25,474.4,558,674.1,819.05
LSHTM,11,10,2022,23,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,263,All,96,111.9,123,135.8,152,171.7,196,219,239,263,292.45,326,361,405,445.5,498,586.15,689.2,836.4
LSHTM,11,10,2022,24,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,275,All,97.95,111,124.85,135,154,176,197.65,223.2,248.55,275,301.9,328.4,370,418,459,510.2,620.3,703.3,875.05
LSHTM,11,10,2022,25,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,273.5,All,95,107,122,137,151,172,192.65,219,245.55,273.5,304,329,371.35,410.3,457.75,507.4,604,723.2,901.15
LSHTM,11,10,2022,26,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,266.5,All,94.95,105,119,131.8,151,171.7,191,215.6,239,266.5,299.45,327.4,367,414.2,454.25,516,609.9,732,897.55
