Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,3,1,2023,13,1,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,51,All,28,32,35,37,40,41,44,46,48,51,54,56,59,62,66,70,76,82,92.0999999999999
LSHTM,3,1,2023,14,1,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,51,All,28,32.9,35,38,40,42,44,46,49,51,54,57,60,63,67,71,76,84,96.05
LSHTM,3,1,2023,15,1,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,53.5,All,29,32,35,38,40,43,45,48,50.55,53.5,56,58,61,65,70,75,80,87,100
LSHTM,3,1,2023,16,1,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,56,All,28,33,36,39,41,45,47,50.6,53,56,59,61,65,68,72,76.2000000000001,82,90,107
LSHTM,3,1,2023,17,1,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,57,All,28,33,36.85,39.8,42,45.7,48,51,54,57,60,63,66.35,70,75,81,87,96,110
LSHTM,3,1,2023,18,1,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,58,All,29,34,37,40,44,46,49,52,55,58,61,64,69,73,78,83,90,98,115
LSHTM,3,1,2023,19,1,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,59,All,29.95,34,38,41,44,48,51,54,56,59,64,67,71,75,80,86,93,102,119
LSHTM,3,1,2023,20,1,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,61,All,29,35,39,42,45.75,48.7,52,55,58,61,65,68,72,76,82,88,95,103.1,122
LSHTM,3,1,2023,21,1,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,62,All,29,34,37.85,42,46,49,52,55,58,62,65,69,73.35,77,81.25,89,96.15,108,124.05
LSHTM,3,1,2023,22,1,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,63,All,30,35,40,43,47,50,53,56,59,63,67,71,75,80,86,92,99.15,109,130
LSHTM,3,1,2023,23,1,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,65,All,30.95,36,41,44,48,51,54,58,61,65,69,74,77,83,89,96.2,105,116,134.05
LSHTM,3,1,2023,24,1,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,67,All,31,37,41,44,49,52,55.65,59,63,67,72,77,81,85.3,93,99,109,122,145.05
LSHTM,3,1,2023,25,1,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,69,All,32,37.9,42,47,51,54,58,60,64,69,72,77,82,87,94.25,102,114,126,144
LSHTM,3,1,2023,26,1,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,71,All,32,38,43,48,51,55.7,59,63,67,71,75,79,84.35,90,98,108,117,131,154.1
LSHTM,3,1,2023,27,1,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,72,All,32,38,42,47,50,55,59,63,67,72,76,81,86.35,94,100.25,109,117,133,155.05
LSHTM,3,1,2023,28,1,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,72,All,32,38,43,47,51,56,60,63,66.55,72,76.4500000000001,82,87,93,99,108,120.15,135,152.1
LSHTM,3,1,2023,29,1,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,74,All,32,37,43,48,52,56.7,60,65,69,74,78,83,89,93,101,110,123,135,161
LSHTM,3,1,2023,30,1,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,76,All,33,39,44,49,53,59,62,66.6,72,76,81,86,92,98,105.25,113,126.15,141,163.1
LSHTM,3,1,2023,31,1,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,77,All,33,39,44,49,54,58.7,64,68,73,77,83,89,95,101,109.25,118,129,142.1,172
LSHTM,3,1,2023,1,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,79,All,35,40,45,50,54,59,64,68,74,79,84,89.4,96,102.3,111,120,135,153,176
LSHTM,3,1,2023,2,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,81,All,35,42,46,50,56,60,65,70.6,75,81,85,91.4,100,106,115,126,136,155,186
LSHTM,3,1,2023,3,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,81,All,34,40,45,51,57,60,65,71,76,81,87,93.4,100,106,115,125,135.15,155.1,184.1
LSHTM,3,1,2023,4,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,83,All,33,40,46,51,56,61,66,71,76,83,88.45,95,100.35,107,115,125,136.15,157,187.05
LSHTM,3,1,2023,5,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,83.5,All,35,42,48,52,57,61,67,72,77.55,83.5,90,96,102,108,117,128,142,159,188.05
LSHTM,3,1,2023,6,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,84,All,35,42,48,53,57,61,66,72,77.55,84,91,98,105,112,120.25,129,143,165,190.05
LSHTM,3,1,2023,7,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,86,All,35,42,48,54.8,60,63.7,69,75,80,86,93,99,107,116,124,134,147.15,169.1,197
LSHTM,3,1,2023,8,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,88,All,36,42.9,49,54,59,65,69,75,81,88,94.4500000000001,101,108,117.3,126.25,137,150,171,201
LSHTM,3,1,2023,9,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,90,All,36.95,44,50,54.8,60,66,71,78,84,90,98,103,109,117,128,137.2,153,172.2,207
LSHTM,3,1,2023,10,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,89,All,35,43.9,50,55,62,66,72,77,83,89,94,103,111,119,127,139.2,152.15,174,206.05
LSHTM,3,1,2023,11,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,89,All,34,43,50,56,60.75,66,70,76,83,89,95,103,111,118,128,140.2,156,174.1,206.05
LSHTM,3,1,2023,12,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,91,All,35,42.9,51,56,61,67.7,72,78,85,91,97,105,112,119,130,140,157,177,207.2
LSHTM,3,1,2023,13,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,93,All,36,43,50,56,61,67,73,78.6,86,93,99,106,115.35,122.3,132.25,144,159,183,212
LSHTM,3,1,2023,14,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,93.5,All,35,44.9,50.85,57.8,63,68,74,79,86,93.5,100,108,115,125,133,145,161,183.1,217.05
LSHTM,3,1,2023,15,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,93,All,36,45,51,58,62,69.7,75,80,87,93,100,108,116,123,135.25,147.2,165.15,186.1,215.25
LSHTM,3,1,2023,16,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,95,All,35,43,50,57,63,70,75,81,88.55,95,102,109,117.35,127,136,149,165.15,186,218.1
LSHTM,3,1,2023,17,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,93,All,37,44,50.85,56,62,70,76,81,87,93,99,105.4,114,125,135,147,164,185.1,218.05
LSHTM,3,1,2023,18,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,93.5,All,35,43,51,56,62,68,74,81,88,93.5,101,108,114,123,134,148.2,164,184,219.05
LSHTM,3,1,2023,19,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,92,All,36,44,52,57.8,63,67,74,78,85.55,92,99,108,115.35,125.3,134,148,164.15,187.1,217
LSHTM,3,1,2023,20,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,94,All,36,43,50,57,64,69,75,80,87,94,100.45,109,116,126.3,137,149,166,191.1,223.05
LSHTM,3,1,2023,21,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,95,All,36,44,50,56,61,67,75,82,87,95,102,109.4,117.35,126,136,152,170.15,195.1,228
LSHTM,3,1,2023,22,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,96,All,36,44,51.85,58,63,69,75,82,88,96,102.45,109,117,124,136.25,151.2,168,190.1,225
LSHTM,3,1,2023,23,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,98,All,37,44.9,51,56,63,69,76,82,89,98,103.45,110,118,127,138,153.2,170.15,192.1,221
LSHTM,3,1,2023,24,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,95,All,35.95,43,49.85,57,62.75,69,74,81.6,88,95,101,108,119.35,126.3,135.25,151.2,165,191,222
LSHTM,3,1,2023,25,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,91,All,36.95,43,49,56,61,66,72.65,78.6,83.55,91,99,108,116,124,138,147,162,188.1,217.05
LSHTM,3,1,2023,26,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,92,All,35,42,49,56,62,68,73.65,79,85,92,99,107,114,123,135.25,146.2,165,188,217
LSHTM,3,1,2023,27,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,93,All,36,43,50,56,63,67,72,78,86,93,100,108,114,125,134,147.2,163,186.1,217.05
LSHTM,3,1,2023,28,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,93.5,All,36,43,51,56,62,67,73,79,86,93.5,100,107,115,124,135,147,165,189,219
LSHTM,3,1,2023,1,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,92,All,36,44,50,57,62,68,74,79,84.55,92,99,107,115,124,134.25,150,166,185.1,213.1
LSHTM,3,1,2023,2,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,92,All,35,42.9,50,55,61,68,74,80,85,92,99.4500000000001,106,113,123.3,134,147,165,187.2,220
LSHTM,3,1,2023,3,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,89,All,33,42,49,55,60,66,72,78,84,89,97,106,113,121,135,144.2,162.15,183.1,215.05
LSHTM,3,1,2023,4,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,88.5,All,35.95,42,48,55,58,64,69,75,81.55,88.5,93.45,100,109.35,118,128.25,140,157,174.1,209
LSHTM,3,1,2023,5,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,87,All,34,41,48,53,58,63,70,75,81,87,94,102,110,117,127,141,154,174.1,206
LSHTM,3,1,2023,6,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,88,All,35,41,47.85,53,58,65,70,76,82,88,95,101,109.35,117,127.25,140,154,174.1,207.05
LSHTM,3,1,2023,7,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,87,All,34,42,48,53,58,63,69,74,80,87,94,101,110,116,125,137,154.15,171,207.05
LSHTM,3,1,2023,8,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,85,All,34,41,46,53,58,64,69.65,74,80,85,91,98,107,115.3,127,138,151,171.1,202.1
LSHTM,3,1,2023,9,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,85,All,34,41,47,51,58,62.7,69,75,80,85,91,97,106,113,125,137,149,172,202.05
LSHTM,3,1,2023,10,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,84,All,33,39,46,51,56,61,67,72,79.55,84,90,98,105,112,121,132,144,164,197
LSHTM,3,1,2023,11,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,83,All,32,40,45,50,55,60,65,70,76,83,89,95,100,108,116,130,145,159.1,189.05
LSHTM,3,1,2023,12,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,81,All,32,38,44,48,52,57,63,69,74,81,86,93,99,108,117,127,137.15,159,181
LSHTM,3,1,2023,13,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,79,All,32.95,37,43,49,55,59,63,69,73,79,85,92,98,107,115,125,137,155,186
LSHTM,3,1,2023,14,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,79,All,33,38,43,48,53,58,63,68,73,79,84,92,96,104,112,123,135,153,178.05
LSHTM,3,1,2023,15,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,77,All,31,38,42.85,47,52,56,61.65,68,72,77,83.45,89,96,104,113,122,134,147,179.1
LSHTM,3,1,2023,16,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,76,All,32,38,42,47,52,57,62,66,70,76,82,87,94,101,110,121,133,147,181
LSHTM,3,1,2023,17,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,74,All,31,37,41,46,51,55,59.65,64,68,74,79,83,90,96.3,106.25,118,129,144.1,171
LSHTM,3,1,2023,18,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,72.5,All,31,36,40,45,49,54,58,63,67,72.5,78,82,88,96,103,112,124,139.1,168
LSHTM,3,1,2023,19,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,70,All,29,35,41,44,49,52,56,61,64.55,70,77,81,87,94,103,113,121,134,161.05
LSHTM,3,1,2023,20,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,70,All,30.95,35,38,43,47,51,56.65,62,65,70,75,80,86,91,99,108,120.15,134,160.1
LSHTM,3,1,2023,21,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,69,All,30,35,39,43,47,51,55.65,59.6,64,69,73,78,84.35,90,99,107,116,135.1,157.05
LSHTM,3,1,2023,22,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,68,All,30,34,38,42,45,49,54,58.6,63,68,72,77,83,89,96,104,114.15,131,155
LSHTM,3,1,2023,23,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,67,All,30,35,38.85,43,46,49,53,58,62,67,70,75,79,86.3,93.25,102,114,128.1,150.05
LSHTM,3,1,2023,24,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,63,All,29,32,36.85,41,45,48,52,55,59,63,69,73,78,84,92,99,111,123,147.1
LSHTM,3,1,2023,25,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,61,All,28,32,36,40,44,47,51,54,58.55,61,65,69,75,81.3,88,97,106,118,148.05
LSHTM,3,1,2023,26,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,59,All,28,32,35,39,43,46,49.65,53,55,59,63,67,72,78,86,95,103,117.1,137.05
LSHTM,3,1,2023,27,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,59,All,26,31,35,38,41,45,48,52,55,59,62,66,71,78,83.25,93,101,114,135
LSHTM,3,1,2023,28,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,57,All,27,31,34,37,41,44,48,52,54,57,60,65,70,74,81,89,97,111,130.05
LSHTM,3,1,2023,3,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,93,All,67,71,74.85,78,80.75,83,85,88,90,93,95,99,102,105,109,114,120,128,139.15
LSHTM,3,1,2023,4,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,97,All,69,74,77,80,84,86,89,91,94,97,100,102,106,109,113,118,126,136,149
LSHTM,3,1,2023,5,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,99,All,69,73,76,81,84,88,90,93,96,99,102,105,109,112,118,123,131.15,139.1,153.05
LSHTM,3,1,2023,6,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,100,All,70,74.9,78.85,82,86,89,91,94,97,100,103,106,111,116,120,126,134,143,154.05
LSHTM,3,1,2023,7,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,99,All,69,74,78,81,85,87.7,90,93,96,99,103,107,111,115,121,126,134,141.1,158
LSHTM,3,1,2023,8,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,101,All,69,74,78,83,86,89,91,94,98,101,104,108,112,116.3,121,128,136,148,165
LSHTM,3,1,2023,9,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,103,All,68.95,76,80,84,87,90,93,96,100,103,107,111,115,120,125,130.2,140,153,169
LSHTM,3,1,2023,10,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,108,All,71,78,81,85,89,93,96,100,104,108,112,116.4,121,127,132,139,146,158.1,177
LSHTM,3,1,2023,11,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,111,All,73,79,83,88,91,95,99,101,106,111,114,119,125,130.3,137,145.2,153,164,184
LSHTM,3,1,2023,12,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,113,All,72.95,78,84,88,92,96.7,100,104,109,113,117,122.4,126,133,140,149,158,173,193
LSHTM,3,1,2023,13,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,114,All,73,79,85,90,93,98,101.65,106,110,114,119,124,128,134,140,147,158,176,196
LSHTM,3,1,2023,14,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,114,All,72,80,85,89.8,94,98,103,106,109,114,119,125,130,136,142,153,162,174,199
LSHTM,3,1,2023,15,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,114.5,All,72,79,84,89,94,97,102,106,110,114.5,119,124,131,137,144,153,163,178,204.05
LSHTM,3,1,2023,16,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,118,All,74,81,86,91.8,96,101,104,109,113,118,123,128,134,140,147,155.2,167,186.1,210.05
LSHTM,3,1,2023,17,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,122.5,All,74,81,87.85,93.8,99,103,107,112,118,122.5,128,133,140,146,154.25,164,175,194.1,218
LSHTM,3,1,2023,18,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,126,All,76,83,89,94,100,105,111,115,120,126,131,138,144,152,159,170,182,200.2,231.05
LSHTM,3,1,2023,19,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,128.5,All,74,83,90,96,101.75,106,111,116,123,128.5,136,142,148,156,164,175.2,188,207,236.05
LSHTM,3,1,2023,20,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,128,All,76,83,90.85,96.8,102,107,112,118,122,128,135,141,147.35,156,167,178.2,190,211.1,240.05
LSHTM,3,1,2023,21,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,127,All,74.95,82,90,96,101,107,112,117,123,127,135,142,148.35,157,167,175.2,191.15,208.1,238.05
LSHTM,3,1,2023,22,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,128,All,78,86,92,97,101,106,114,118,123,128,136,142.4,149.35,157,168,178,195.15,215,244
LSHTM,3,1,2023,23,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,134,All,76,85,91.85,99,104,109.7,115,122,127,134,140,147,154.35,162,172,181,198,217.1,253
LSHTM,3,1,2023,24,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,136,All,77,87,95,102,108,114,119,124,129,136,142,151,159,169.3,177.25,190,205,228.1,266
LSHTM,3,1,2023,25,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,141,All,80,88,96,103,109,115,121,129,134,141,147,155,163,174.3,185,201,215,236,279.05
LSHTM,3,1,2023,26,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,143.5,All,78,88,97,104,110,117,123,128,135,143.5,151,160,168,178,191,203.2,218.15,240,276.1
LSHTM,3,1,2023,27,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,143,All,78,88,96,104,111,116,122,128,135,143,150.45,159,168.35,178,190,204,219.15,244.1,285.05
LSHTM,3,1,2023,28,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,143,All,79,89.9,97,102,109,116,122.65,130,135,143,150,158,167,175,185,199.4,217.15,244,281
LSHTM,3,1,2023,29,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,146,All,81,89.9,97,105,112,116.7,123,129.6,138,146,152.45,160,168.35,179,192.25,207,223,250.1,292
LSHTM,3,1,2023,30,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,146,All,78,90,99,106,111,118,125,132,139.55,146,154,163,172,182.3,193,207.2,227.3,254.2,297
LSHTM,3,1,2023,31,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,151,All,80,90,100,108,114,121,129,136,142,151,158,168,177,187,199,218,236.15,265,309
LSHTM,3,1,2023,1,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,155,All,82,92,100.85,108,116,124.7,131.65,139,145.55,155,163.45,173,182,194,206,224.2,245.15,276.1,316.05
LSHTM,3,1,2023,2,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,156,All,81,93,102,111,118,126.7,133,140,148,156,166,176,186,196.3,208,226.2,249,279.1,329.05
LSHTM,3,1,2023,3,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,156,All,79.95,93,100,109.8,118,124.7,131,137,147,156,167,175.4,186,195,209,231,251,279,333
LSHTM,3,1,2023,4,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,154.5,All,80,92.9,101,110,119,125,132,139,146,154.5,167,177.4,186,196.3,210,231.4,254,278.1,327.1
LSHTM,3,1,2023,5,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,156,All,79,90,100,111,117.75,125,132,139,146,156,165.45,177,188,201,215,230,253,282,331
LSHTM,3,1,2023,6,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,159,All,80.95,92,101.85,112,118,127,134,142,152,159,169,178,188.35,203,218,236,261.3,289,340.05
LSHTM,3,1,2023,7,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,161,All,81,93,103,112.8,121,129,136,144,152,161,172.45,182,193,205.3,221.25,240,265.15,296.1,355
LSHTM,3,1,2023,8,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,165,All,83,95,105,114,122,129,139,148,156.55,165,175,185,195.35,210,228,246,277,306.2,367.05
LSHTM,3,1,2023,9,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,169,All,81.95,94,106,116,124,130,140.65,149.6,158,169,180,191,201.35,213,230,250,279.15,311,369.1
LSHTM,3,1,2023,10,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,171,All,83,95.9,105,115.8,124,133,141,149,159,171,179.45,188,198.35,212,227,248,279.15,314.1,372.05
LSHTM,3,1,2023,11,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,166.5,All,81,95,103.85,115,124,132,140,148.6,157,166.5,177,191,202,214.3,229.25,252,277,306.1,371.05
LSHTM,3,1,2023,12,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,167,All,82,93,102,115,123,131.7,139,149,158,167,180,191,203.35,214.3,227,246,281,312.1,369.05
LSHTM,3,1,2023,13,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,170,All,82,94.9,105,115,124,132.7,142,151,159,170,179.45,191,203,215,232,250.2,287,317.1,388
LSHTM,3,1,2023,14,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,174,All,83.95,95,107,117,127,136,145,152.6,162,174,186,197,209.35,222,238.25,259,290.3,330,389
LSHTM,3,1,2023,15,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,175,All,82,97,106.85,119,129,137.7,147,157,166,175,190,200,214,226.3,241.25,266.2,299.3,338,386
LSHTM,3,1,2023,16,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,178,All,84,96,108,120,130,137,145,156,167,178,190,202,214.35,231,243,265,307,338.1,397
LSHTM,3,1,2023,17,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,176,All,85,99,110,120,130.75,140,148,157,166.55,176,188,202,213,226,245.25,266.2,302.45,348.1,391.05
LSHTM,3,1,2023,18,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,174,All,82,94,107.85,117.8,129,136,143,153,164,174,189,200,211,226.3,244,268,298.15,341.1,397.1
LSHTM,3,1,2023,19,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,174.5,All,82,94,106,117.8,127,134.7,144,153,164,174.5,187.45,200,212.35,224,242.25,269,302,341,398.15
LSHTM,3,1,2023,20,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,176.5,All,84.95,96,106,117,128,138,146,155.6,165,176.5,188,201.4,213,227,243,273,305,346.1,406
LSHTM,3,1,2023,21,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,179,All,84,96.9,108,120,129,138,148,154.6,165.55,179,190.45,204.4,217,232,249.25,276,315,357,418.1
LSHTM,3,1,2023,22,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,179,All,83,99,109.85,120,130,138,149,159,168,179,193,208,219,233.3,253,278.2,318,370.1,423.4
LSHTM,3,1,2023,23,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,184,All,83,97,111,123,132,140,153,162,173,184,195.45,208.4,222.35,238.3,251.25,286,325.15,374.1,431
LSHTM,3,1,2023,24,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,182,All,81,97,109,120.8,131.75,142,150,159,169,182,194,206.4,221.35,232,253,279.2,324.3,366.1,430.05
LSHTM,3,1,2023,25,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,180,All,82,95,105.85,118,129,137,145,154,166.55,180,193,205,220,232.3,247.25,283,324.3,364,421.05
