Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,28,2,2023,19,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,8,All,1,1,2,2.80000000000001,3.75,4,5,6,7,8,9,11,12,13,14,16,17,20,24.05
LSHTM,28,2,2023,20,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,8,All,0.950000000000003,1,2,3,3,4,5,6,7,8,9,10,12,13,14,16,17,20,23
LSHTM,28,2,2023,21,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,8,All,0,1,2,3,3,4,5,6,7,8,9,11,12,13,15,16,17,20,24
LSHTM,28,2,2023,22,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,8,All,0,1,2,2,3,4,4,5,7,8,9,10,11,13,14,15,17,20,25
LSHTM,28,2,2023,23,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,8,All,0,1,2,2,3,3.69999999999999,4,5,7,8,9,10,12,13,14,16,18,19.1,24
LSHTM,28,2,2023,24,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,7,All,0,1,1,2,2,3,4,5,6,7,8,10,11,12,13,14,17,19,23
LSHTM,28,2,2023,25,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,7,All,0,1,1,1,2,3,3,4,5,7,8,9,10,11,13,14,16,19,24
LSHTM,28,2,2023,26,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,6,All,0,1,1,2,2,3,3,4,5,6,8,9,10,12,13,14,16,18,22.05
LSHTM,28,2,2023,27,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,6,All,0,1,1,2,2,3,3,4,5,6,8,9,10,12,13,15,17,19,23
LSHTM,28,2,2023,28,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,6,All,0,1,1,2,2,3,3,4,5,6,7,9,10,11,12,14,16,19,23
LSHTM,28,2,2023,29,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,6,All,0,1,1,2,2,2,3,4,5,6,7,8,9.35000000000002,11,12,14,16,19,23
LSHTM,28,2,2023,30,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,6,All,0,1,1,1,2,3,3,4,5,6,7,8,9,11,13,14,16,19,24.05
LSHTM,28,2,2023,31,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,5,All,0,0,1,1,1,2,2,3,4,5,6,7,9,10,12,14,16,19,23
LSHTM,28,2,2023,1,4,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,5,All,0,0,1,1,1,2,2,3,4,5,6,7,8,10,12,13,15,18,22
LSHTM,28,2,2023,2,4,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,4,All,0,0,1,1,1,2,2,3,3,4,5,7,8,10,12,13,15,17.1,22
LSHTM,28,2,2023,3,4,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,4,All,0,0,1,1,1,2,2,3,3,4,5,6,8,9,11,13,15,17,22
LSHTM,28,2,2023,4,4,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,5,All,0,1,1,1,2,2,3,3,4,5,5.45000000000005,7,8,9,11,13,15,17,22
LSHTM,28,2,2023,5,4,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,4,All,0,0,1,1,1,2,2,3,3,4,5,7,8,9,11,13,15,17.1,22
LSHTM,28,2,2023,6,4,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,4,All,0,0,1,1,1,2,2,3,3,4,5,6,8,10,11,13,15,17,22
LSHTM,28,2,2023,7,4,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,3,All,0,0,0,1,1,1,2,2,3,3,4,6,7,8,10,12,14,17,20
LSHTM,28,2,2023,8,4,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,3,All,0,0,0,1,1,1,1,2,2,3,4,5,6,8,10,12,13.15,17,21
LSHTM,28,2,2023,9,4,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,3,All,0,0,0,1,1,1,1,2,2,3,4,5,6.35000000000002,8,10,12,14,17,21
LSHTM,28,2,2023,10,4,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,3,All,0,0,0,1,1,1,2,2,2,3,4,5,6,7.29999999999996,9,11,14,16,20
LSHTM,28,2,2023,11,4,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,3,All,0,0,0,1,1,1,2,2,3,3,4,5,6,8,9.25,12,14,16,21
LSHTM,28,2,2023,12,4,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,3,All,0,0,0,1,1,1,1,2,2,3,4,5,6,7.29999999999996,9,11,13,15.1,21
LSHTM,28,2,2023,13,4,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,3,All,0,0,0,1,1,1,2,2,2,3,3,4,6,7,10,11,13,15,19.05
LSHTM,28,2,2023,14,4,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,1,1,1,2,2,2,3,4,5,7,9,11,13,15,20
LSHTM,28,2,2023,15,4,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,1,1,1,1,2,2,3,4,5,6,8,11,12,16,20
LSHTM,28,2,2023,16,4,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,1,1,1,2,2,2,3,4,5,7,8,10,12,15,19
LSHTM,28,2,2023,17,4,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,1,1,1,1,2,2,3,4,5,6,8,10,12,14.1,18.05
LSHTM,28,2,2023,18,4,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,1,1,1,2,2,2,3,4,5,7,8,11,12.15,15,20
LSHTM,28,2,2023,19,4,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,1,1,1,1,2,2,3,4,5,6,8,10,12,15,20
LSHTM,28,2,2023,20,4,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,1,1,1,2,2,3,3,4,6,8,11,13,15,19
LSHTM,28,2,2023,21,4,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,1,1,1,1,2,2,3,4,6,8,9,12,14,18
LSHTM,28,2,2023,22,4,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,1,1,1,1,2,2,3,4,5,7,9,11,14,18
LSHTM,28,2,2023,23,4,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,1,1,1,1,2,2,3,4,5,7,9,11,13,17
LSHTM,28,2,2023,24,4,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,1,1,1,1,2,2,3,4,5,7,9,11,14,18
LSHTM,28,2,2023,25,4,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,1,1,1,1,2,2,2,3,4,5,7,8,11,13,16
LSHTM,28,2,2023,26,4,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,1,1,1,1,2,2,3,4,5,6,9,10.15,13,16.05
LSHTM,28,2,2023,27,4,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,1,1,1,1,2,2,3,3,5,6,8,11,12,17
LSHTM,28,2,2023,28,4,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,0,1,1,1,2,2,2,3,4,6,8,10,12,16
LSHTM,28,2,2023,29,4,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,1,1,1,1,2,2,3,4,6,8,10,13,16.05
LSHTM,28,2,2023,30,4,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,1,1,1,1,2,2,3,4,5,7,9.14999999999998,12,16
LSHTM,28,2,2023,1,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,1,1,1,1,2,2,3,4,5,7,9.14999999999998,12,16
LSHTM,28,2,2023,2,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,1,1,1,1,2,2,3,4,5,7,9,12,16
LSHTM,28,2,2023,3,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,1,1,1,1,2,2,3,4,5,7,9,12,15
LSHTM,28,2,2023,4,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,1,1,1,1,2,2,3,4,5,7,9,12,16
LSHTM,28,2,2023,5,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,6,9,12,16
LSHTM,28,2,2023,6,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,6,8,11,15
LSHTM,28,2,2023,7,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,6,8,11,15
LSHTM,28,2,2023,8,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,1,1,1,1,1,2,2,3,4,6,8,11,15
LSHTM,28,2,2023,9,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,6,8,10,15
LSHTM,28,2,2023,10,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,6,8,11,15
LSHTM,28,2,2023,11,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,6,8,10,14
LSHTM,28,2,2023,12,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,1,2,2,4,5,8,11,14
LSHTM,28,2,2023,13,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,5,8,10,15
LSHTM,28,2,2023,14,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,5,7,10,13
LSHTM,28,2,2023,15,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,5,7,9,13
LSHTM,28,2,2023,16,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,1,1,1,1,2,2,2.29999999999995,3,5,7,10,14
LSHTM,28,2,2023,17,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,5,7,10,13
LSHTM,28,2,2023,18,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,6,9,14
LSHTM,28,2,2023,19,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,4,7,9,13
LSHTM,28,2,2023,20,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,4,6,9,13
LSHTM,28,2,2023,21,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,6,9,12
LSHTM,28,2,2023,22,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,1,1,2,3,4,6,8,12
LSHTM,28,2,2023,23,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,6,9,13
LSHTM,28,2,2023,28,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,78,All,60,64,66.85,68,70,72,74,75,77,78,80,81,83,86,88,91,94,98,103
LSHTM,28,2,2023,1,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,82,All,61,65,68,71,73,75,77,78,80,82,83.45,85,87,89,90.25,94,97,102,112
LSHTM,28,2,2023,2,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,85,All,63,66,70,72,75,77,79,81,82,85,87,88,91,93,96,99,103,108,116
LSHTM,28,2,2023,3,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,85,All,64,68,71,73,75,77,79,81,83,85,87,89,92,94,97,101,104.15,110,117.05
LSHTM,28,2,2023,4,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,84,All,62,66,70,72,74,76,78,80,82,84,86,89,91,94,97,100,105,110,119
LSHTM,28,2,2023,5,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,86,All,64,67,70,73,75,78,79,82,84,86,88,90,93,96,99,103,108,113,121
LSHTM,28,2,2023,6,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,88,All,65,68.9,71,74,76,79,81,83,85,88,90,92,95,98,101,105,109.15,117,126
LSHTM,28,2,2023,7,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,90,All,64.95,69,72,75,78,80,83,85,87,90,93,96,99,102,106,110,114,122,133
LSHTM,28,2,2023,8,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,93,All,65,70,74,77,80,83,85,88,91,93,95,98,102.35,107,110,116,121,129,143.05
LSHTM,28,2,2023,9,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,95.5,All,68,72,75,78,81,84,87,89,92,95.5,98,101,105,109,114,120,125,136,150
LSHTM,28,2,2023,10,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,95,All,66,71,74,78,81,83,86,89,92,95,99,102,106,110,115,120,128,138,155
LSHTM,28,2,2023,11,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,97,All,66.95,70,75,78,81,83,87,90,93,97,101,105,107,110,116,123,129,138.1,153
LSHTM,28,2,2023,12,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,97,All,67,72,76,80,83,86,88,91,94,97,101,104,109,113,118,124,132,143,159.05
LSHTM,28,2,2023,13,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,100,All,68,72,76,80,83,87,90,93,96,100,103,108,112,117,121,127,137,146.1,166
LSHTM,28,2,2023,14,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,103,All,67,73,77,81,85,89,92,95,99,103,107,111,115,121,127,133,142.15,153.1,172
LSHTM,28,2,2023,15,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,106,All,68,74,79,83,86,90,93,98,102,106,109.45,114,120,125,131,138,149,162,182
LSHTM,28,2,2023,16,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,107,All,70,76,80,84,88,92,95,99,103,107,113,118,123,129.3,137,145,156,167,191
LSHTM,28,2,2023,17,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,111,All,70,76,80,84,89,92,97,101,106,111,115,120,124,131,138.25,146,157,171,197.1
LSHTM,28,2,2023,18,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,108,All,69,75,80,84,88,92,96,100,104,108,114,119,125,131,137.25,145.2,159,175,201
LSHTM,28,2,2023,19,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,111,All,70,77,82,85,90,94,97.65,102,107,111,115,120,126,133,140,149,161,172.1,201.05
LSHTM,28,2,2023,20,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,112,All,70,76,81,85.8,90,93,98,103,107,112,118,123.4,130,135.3,143,153,165,178.1,209.05
LSHTM,28,2,2023,21,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,115,All,72,78,82,86,91,95,100,104.6,110,115,122,126.4,133,140,148,156,170.15,188,219.1
LSHTM,28,2,2023,22,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,120,All,72,78,84,88,93.75,98,102,108,113.55,120,125,131,138,144,152.25,162.2,177,197,228.1
LSHTM,28,2,2023,23,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,124,All,71,78,84,90,95,100,105,111,116,124,131,137,144,151,161,170,184.15,203,243.05
LSHTM,28,2,2023,24,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,123,All,72,80,85,91,96,101,107,112,118,123,129,136,143,150,157,171,184,208.1,248.1
LSHTM,28,2,2023,25,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,121,All,72,79.9,85,89,96,100,105.65,111,116,121,127.45,134,143,151,159,169,185,208,249.05
LSHTM,28,2,2023,26,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,124,All,72,79,85,90,95.75,101.7,106,111,117,124,131,138,144,151,159.25,175,189,210,252
LSHTM,28,2,2023,27,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,126,All,72,79,85,91,96,103,108,113,120,126,134,141,148.35,156,167,178,195.15,215,258.2
LSHTM,28,2,2023,28,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,128.5,All,71.95,78,85,92,98.75,103,109,115,121,128.5,136,144,152.35,161,171,185.2,203,220.2,272.15
LSHTM,28,2,2023,29,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,132,All,74,81,88,94,101,106,112,119,125,132,140,148,157,165,177,193,213,234,280.05
LSHTM,28,2,2023,30,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,135.5,All,72.95,82,88,95,101,107,114,120,129,135.5,143,151,160,169,180,196,214,240,293.05
LSHTM,28,2,2023,31,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,136,All,75,83,91,97,102,109,115,121.6,128,136,144,153,161,171,181,196,218,241,295
LSHTM,28,2,2023,1,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,133,All,73,81,88,96,101,107,112.65,119,127,133,140.45,151,161,171,184,196,219,248.1,298
LSHTM,28,2,2023,2,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,135,All,75,81.9,89,96,101,107,113,120,128,135,143,152.4,162.35,173,185,199.2,219,247.1,300.15
LSHTM,28,2,2023,3,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,138,All,74,81,89,96.8,104,109,116,124,130,138,146,155,163.35,174.3,187,206,224.3,251.1,308.15
LSHTM,28,2,2023,4,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,140,All,75.95,83,90,97,103,111,118,125,133,140,150,159,168,182,193.25,209,226,259.3,322.05
LSHTM,28,2,2023,5,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,144,All,74,83.9,92,100,106,113.7,119,128,136,144,152,163,174,188,202,215,236,273,325.2
LSHTM,28,2,2023,6,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,147.5,All,75,83,91,99,106,112,120,128.6,137,147.5,157,169,179,192,206,220,244.15,279.1,347.1
LSHTM,28,2,2023,7,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,147,All,73.95,85,92,99,107,115,123,129,137,147,157,169.4,181,192.3,203,221,246,281,348
LSHTM,28,2,2023,8,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,147.5,All,74,84,91,100,106,112.7,120.65,130,137,147.5,155,167,178,189.3,204,223,248.15,283.1,351.15
LSHTM,28,2,2023,9,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,147.5,All,75,83,91,99,107,114,122,129,137,147.5,157,168,176,189.3,205,219,247.15,280.1,357
LSHTM,28,2,2023,10,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,147,All,75.95,84.9,93,99,107,114,122,129,138,147,157.45,169,179.35,192,208,227,255,286.1,365.05
LSHTM,28,2,2023,11,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,150,All,75,85,93,102,108,115,123,131.6,140,150,160,172.4,185,198,214,233,259.15,294,379.25
LSHTM,28,2,2023,12,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,154,All,77,85,95,103,111,118,126,134,143,154,165.45,176,190,204,218.25,238.2,267.15,303,387.05
LSHTM,28,2,2023,13,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,159.5,All,75,84,95,102.8,110.75,118,126.65,135,146,159.5,169,178,194,208,223,244.2,274,309.1,399.25
LSHTM,28,2,2023,14,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,156,All,74,85,94.85,103.8,111,119,128,136,146,156,165,176,191,208,223,243.2,275,316.1,391.1
LSHTM,28,2,2023,15,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,155.5,All,77,84,92,102,111,119,125,136,145,155.5,164.45,178,190.35,204.3,219,243,271.3,316.1,398.05
LSHTM,28,2,2023,16,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,155,All,76,85,92,99.8,108,116,123,133,144,155,164.45,178,189.35,205,222,242,272.15,310,389.15
LSHTM,28,2,2023,17,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,156,All,75.95,84,94,104,110,119,128,134,144,156,168,178,192,206,226,245,272.15,312,397.1
LSHTM,28,2,2023,18,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,156.5,All,76.95,84.9,94,102.8,110,118,128,137,146.55,156.5,170.45,183.4,198,210.3,232.25,251.2,277,315,394.2
LSHTM,28,2,2023,19,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,162.5,All,79,87,95.85,103,110,119,127,141,150,162.5,176,189,201.35,217,234.5,259,287.15,331.1,421.05
LSHTM,28,2,2023,20,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,164,All,78,85.9,96,104,113.75,122,129,138.6,150,164,176,190,202.35,218.3,240.25,263.4,291,344.1,433.05
LSHTM,28,2,2023,21,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,162,All,76,85,95,104,112,120,127.65,140.6,151,162,176,188,201,220.3,239,260,291.15,338.1,426.1
LSHTM,28,2,2023,22,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,163,All,77,86,93,101.8,111.75,121,127.65,138,151,163,177,185,198.35,218,236.25,258,284.15,333.1,421
LSHTM,28,2,2023,23,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,160.5,All,76,86,95,103,111,119,127,136,148,160.5,173.45,184.4,199,214,235.25,256.2,287,333.2,420.05
LSHTM,28,2,2023,24,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,161,All,73,83,94.85,102,109,117,126,137,148,161,172,185,199.35,217,235.25,258.2,291,336.1,428
LSHTM,28,2,2023,25,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,164,All,74,85.9,94,103,112,122,130.65,140.6,151,164,175.45,187,203.35,221.6,239,261,301,338.1,433.05
LSHTM,28,2,2023,26,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,163.5,All,75,85,95.85,104,113,121,131,141,153,163.5,176.45,191,207.35,226,245,268.2,296.15,341,442.05
LSHTM,28,2,2023,27,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,167,All,77,87,96,103,113,122,132,142.6,154,167,180.45,193.4,210,229,250,271.4,299,354.2,453.05
