Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,22,2,2022,24,3,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,21,All,1,3,4,6,8,11,14,17,19,21,23,25,27,28,30,31,33,36,39.05
LSHTM,22,2,2022,25,3,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,21,All,1,2,4,5,7,10.7,14,16.6,19,21,23,24,26,27,29,30,33,35.1,38
LSHTM,22,2,2022,26,3,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,20,All,1,2,3,5,7,10,13,15.6,18,20,22,23,25,27,29,30,32,35,39
LSHTM,22,2,2022,27,3,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,20,All,1,2.90000000000001,4,5,7,9.69999999999999,12.65,15,18,20,22,24,26,27,29,30,32,35,39
LSHTM,22,2,2022,28,3,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,20,All,1,2,3,5,6,10,13,15,18,20,22,23.4,25,27,28,30,32,35,40
LSHTM,22,2,2022,29,3,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,20,All,1,2,3,5,6,9,12,15,17,20,22,24,26,27,29,31,32,35,39
LSHTM,22,2,2022,30,3,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,20,All,1,2,3,5,6,9,12,14,17,20,22,23,25,27,28,30,33,35,39
LSHTM,22,2,2022,31,3,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,19,All,1,2,3,4,6,8,11,14,17,19,21,23,25.35,27,29,31,33,35,39
LSHTM,22,2,2022,1,4,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,19,All,1,1.90000000000001,2,4,5,7,11,14,17,19,21,23,25,27,28,30,32,35,38
LSHTM,22,2,2022,2,4,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,19,All,1,1,2,4,5,8,10.65,14,17,19,21,23,25,27,28,30,33,35,38
LSHTM,22,2,2022,3,4,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,18,All,1,2,3,4,5,7,10,13.6,16,18,20,22,24,26,28,30,31,34,38
LSHTM,22,2,2022,4,4,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,18,All,1,2,3,4,5,7.69999999999999,10,13,16,18,20,22.4,24,26,28,30,32,35,38
LSHTM,22,2,2022,5,4,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,18,All,1,2,2,3,5,7,10,13,16,18,20,23,24,26,28,30,32,34,39
LSHTM,22,2,2022,6,4,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,18,All,1,2,2,3.80000000000001,5,7,10,13,15,18,21,22,24,26,28,30,32,34.1,39
LSHTM,22,2,2022,7,4,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,18,All,1,1,2,3,4,6.69999999999999,9,12,15,18,20,22,24.35,26,28,30,32,34,39
LSHTM,22,2,2022,8,4,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,17,All,0,1,2,3,4,6.69999999999999,9.64999999999998,12,15,17,20,22,24,26,28,30,32,34,38
LSHTM,22,2,2022,9,4,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,17,All,1,1,2,3,4,6,9,12,15,17,20,22,24,25,27,30,32,35,38
LSHTM,22,2,2022,10,4,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,17,All,0,1,2,3,4,6,8,11,14,17,19,21,23,25,27,29,31,33.1,38
LSHTM,22,2,2022,11,4,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,17,All,0.950000000000003,1,2,3,4,6,8,11,15,17,20,22,24,26,28,30,31,35,39
LSHTM,22,2,2022,12,4,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,16,All,1,1,2,3,4,6,8,11,13,16,19,21,23,26,27,30,32,35,39
LSHTM,22,2,2022,13,4,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,17,All,0,1,2,2.80000000000001,3,5,8,11,14,17,19,21,23,25,27,29,32,34,39
LSHTM,22,2,2022,14,4,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,16,All,0,1,2,2,4,5,8,11,14,16,19,21,23,25,27,29,31,33,37
LSHTM,22,2,2022,15,4,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,16,All,0,1,1,2,3,5,7,10,13,16,18,21,23,25,27,29,31,33,38
LSHTM,22,2,2022,16,4,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,16,All,0,1,1,2,3,5,7,10,13,16,18,21,23,25,26,29,30,33,37
LSHTM,22,2,2022,17,4,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,16,All,0,1,1,2,3,4,6,9.60000000000002,13,16,19,21,23,25,26,28.2,31,34,38
LSHTM,22,2,2022,18,4,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,15,All,0,1,2,2,3,4,6,9,13,15,18,20,23,25,27,29,31,34,38
LSHTM,22,2,2022,19,4,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,15,All,0,1,1,2,3,5,7,9,12,15,18,20,23,25,27,29,30,33,37
LSHTM,22,2,2022,20,4,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,15,All,0,1,1,2,3,4,6,9,11.55,15,18,20,23,25,27,29,30,33,37
LSHTM,22,2,2022,21,4,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,15,All,0,1,2,2,3,4,6,9,12,15,18,20,23,25,27,28,31,34,39.05
LSHTM,22,2,2022,22,4,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,15,All,0,1,1,2,2,3,6,8,11,15,18,20,22,24,26,28,30,33,38
LSHTM,22,2,2022,23,4,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,14,All,0,0.900000000000006,1,2,3,4,6,8,11,14,17,20,22,24,26,28,30,33,37
LSHTM,22,2,2022,24,4,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,14,All,0,1,1,2,2,3,5,9,11,14,17,20,22,24,26,28,31,33,38
LSHTM,22,2,2022,25,4,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,14,All,0,1,1,2,2,3,5,7,10,14,17,19,22,24,26,28,30,33,37
LSHTM,22,2,2022,26,4,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,13,All,0,1,1,2,3,4,5,7.60000000000002,11,13,16,19,22,24,26,29,31,34,37
LSHTM,22,2,2022,27,4,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,13.5,All,0,1,1,2,2,3.69999999999999,5,8,11,13.5,18,20,22.35,25,26,28,30,33,37
LSHTM,22,2,2022,28,4,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,14,All,0,0,1,2,2,3,5,7,10,14,17,19.4,22,24,26,28,30,33,37
LSHTM,22,2,2022,29,4,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,13,All,0,0,1,1,2,3,4,7,10.55,13,16,19,21.35,24,26,28,30,32,36
LSHTM,22,2,2022,30,4,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,13,All,0,0,1,1,2,3,4,6.60000000000002,10,13,16,19,21,24,26,28,30,32,36
LSHTM,22,2,2022,1,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,13,All,0,0,1,1,2,3,4,6,10,13,16,18,21,23,25,27,30,33.1,37
LSHTM,22,2,2022,2,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,13,All,0,0,1,1.80000000000001,2,3,4,7,10,13,16,18,21,23,25,28,30,31,36.05
LSHTM,22,2,2022,3,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,13,All,0,0,1,1,2,3,4,7,10,13,16,19,21,24,25,27,29,32,36
LSHTM,22,2,2022,4,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,14,All,0,0,1,1,2,3,4,7,10,14,17,19,21,23,26,28,31,33,37
LSHTM,22,2,2022,5,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,13,All,0,0,1,1,2,3,4,6,9,13,16,18,21,23,25,27,29,32,37
LSHTM,22,2,2022,6,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,12,All,0,0,1,1,2,2,3.64999999999998,6,9,12,15,18,21,23,25,28,30,33,37
LSHTM,22,2,2022,7,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,12,All,0,0,1,1,2,2,4,6,8.55000000000001,12,15,18,21,23,25,27,30,33,37
LSHTM,22,2,2022,8,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,12,All,0,0,0.849999999999994,1,2,2,4,5,9,12,15,17.4,20,24,26,28,30,32,35
LSHTM,22,2,2022,9,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,12,All,0,0,1,1,2,3,4,5,8.55000000000001,12,15,18,20,23,25,27,30,32,38
LSHTM,22,2,2022,10,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,13,All,0,0,1,1,2,2,3,5,9,13,16,19,20.35,23,25,27,29,32,35.05
LSHTM,22,2,2022,11,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,11,All,0,0,1,1,2,2,4,5,8,11,14,18,20,22,25,27,30,32,36
LSHTM,22,2,2022,12,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,12,All,0,0,1,1,1,2,3,5,8,12,15,18,20,22,24,27,29,32,36
LSHTM,22,2,2022,13,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,11,All,0,0,0,1,1,2,3,5,8,11,15,18,20,22,25,27,29,31,35
LSHTM,22,2,2022,14,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,11,All,0,0,0,1,1,2,3,4,8,11,15,17,20,22,24,26,28,31,37
LSHTM,22,2,2022,15,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,11.5,All,0,0,0.849999999999994,1,1,2,3,5,7,11.5,15,17,20,22,25,26,29,32,37
LSHTM,22,2,2022,16,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,11,All,0,0,0,1,1,2,3,5,7,11,14,17,20.35,23,25,27,30,32,36
LSHTM,22,2,2022,17,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,11,All,0,0,0,1,1,2,3,4.60000000000002,7,11,14,17,20,22,24,26,29,32,36
LSHTM,22,2,2022,22,2,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,97,All,79,83,86,88,90,91,93,94,96,97,98,99,101,102,104,106,108,110,114
LSHTM,22,2,2022,23,2,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,96,All,77,80,84,86,88,90,92,93,95,96,97,99,100.35,102,103,105,107,110,114
LSHTM,22,2,2022,24,2,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,94,All,75,79,82,84,86,88,89,91,93,94,95,97,98,100,102,104,106,109,113
LSHTM,22,2,2022,25,2,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,92,All,71,77,79,82,84.75,86,88,89,91,92,94,96,97,99,101,103,105,108,112
LSHTM,22,2,2022,26,2,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,92,All,66.95,72,76,80,82,84,86,88,90,92,93,94,96,98,99,101,104,107,112
LSHTM,22,2,2022,27,2,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,89,All,65,72,75,78,81,83,85,86,88,89,91,93,95,96,98,101,103,106,110
LSHTM,22,2,2022,28,2,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,89,All,61,68,73,76,79,81,83,85,87,89,91,92,94,96,98,100,102,105,110
LSHTM,22,2,2022,1,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,88,All,57,66,70.85,75,78,80,82,84,86,88,90,92,93,95,97,99,102,105,110
LSHTM,22,2,2022,2,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,87,All,56,62.9,68.85,73,76,79,81,84,85,87,89,91,93,95,97,99,102,105,109
LSHTM,22,2,2022,3,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,86,All,52,61,65,70,73,76,79,81,83,86,88,90,92,95,96,99,101,104,109
LSHTM,22,2,2022,4,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,85,All,45.95,57,62,68,71,75,78,80,83,85,87,89,91,93,95,97,100,103,106
LSHTM,22,2,2022,5,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,83,All,44.95,53,59,66,70,73,76,79,80,83,86,88,90,92,94,97,100,104,109
LSHTM,22,2,2022,6,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,82,All,38,50,57,63,67,70,74,77,80,82,84,86,89,91,94,97,100,103,106
LSHTM,22,2,2022,7,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,80,All,38,48.9,55,61,66,70,73,75,78,80,83,86,88,90,92,94,97,100.1,105.05
LSHTM,22,2,2022,8,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,81,All,35,46,53.85,61,64,68,72,75,78,81,83,85.4,88,91,93,95,98,102,107
LSHTM,22,2,2022,9,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,80,All,29,44,52,59,64,68,71,74,77,80,83,85,87,90,92,95,98.15,102,108
LSHTM,22,2,2022,10,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,79,All,27,41,49.85,56,61,65,68.65,72,75,79,81,84,87,90,92,94,98,101,107
LSHTM,22,2,2022,11,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,79,All,22.95,37,46,55,60,64,69,73,77,79,82,85,87,90,92,94,97,100,105
LSHTM,22,2,2022,12,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,77,All,22.95,37,45,52.8,58,63,67,71,75,77,80,82.4,85,88,92,94,96.15,101,106.05
LSHTM,22,2,2022,13,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,77,All,19.95,35,42,50,57,62,67,70.6,73,77,80,83,85,87.3,90,93,95,99,104
LSHTM,22,2,2022,14,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,75.5,All,15,31.9,41,48,55.75,61,64,69,72,75.5,79,82,84,87,90.25,94,97,100,105
LSHTM,22,2,2022,15,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,74,All,12,29,39.85,48,54,60,64,68,71,74,77,80,84,86,89,92,95,98,103
LSHTM,22,2,2022,16,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,75,All,11.9,28,37,47,53,58,63,67,71,75,78,81,84,86,88.25,92,95,99,103.05
LSHTM,22,2,2022,17,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,74,All,8.90000000000001,24,36,43.8,50.75,57,62,66,71,74,78,80,84,87,90,93,96,100,105
LSHTM,22,2,2022,18,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,72,All,8,23,34,42,50,56,60,65,68,72,76,79,83,85,88,91,94,98.1,103
LSHTM,22,2,2022,19,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,71,All,6,22,31,40,47.75,54,60,64,68,71,75,78,82,85,88,92,95,99,104
LSHTM,22,2,2022,20,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,71,All,5,17,32,40,47,55,60,64,68,71,75,78,81,84,87,91,94,98,104
LSHTM,22,2,2022,21,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,72,All,4,16,27.85,39,45,52,57,63,68,72,75,79,81,84,87,89,93,96.1,103
LSHTM,22,2,2022,22,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,71,All,4,15.9,27.85,37,44.75,52,57,62,66.55,71,74,78,81,84,88,91,94,99,104
LSHTM,22,2,2022,23,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,69,All,4,14.8,25.85,37,44.75,51,56.65,61,65,69,73,76.4,80,84,88,91,94,99,104
LSHTM,22,2,2022,24,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,71,All,3,10.9,25,35.8,43,51,56,62,66,71,74.4500000000001,78,82,85,88,91,95,99,104
LSHTM,22,2,2022,25,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,69,All,3,10,23,34,43,49,55,59,63,69,74,77,80,83,87,90,93,97,103
LSHTM,22,2,2022,26,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,68,All,2,9,22,32,40,48,54,59,63.55,68,71,76,80,83.3,87,90,94,98,103
LSHTM,22,2,2022,27,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,67,All,2,8,20,31,40,47.7,53,59,63,67,71,75,79,83,87,90,95,98,104
LSHTM,22,2,2022,28,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,67,All,2,7,19,31,40,46,52,58,62.55,67,71,75,78,83,86,90,93,98,104
LSHTM,22,2,2022,29,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,67,All,2,5.90000000000001,18,29,38,46,51,56,62,67,71,75,78,81,84,89,92,98,104
LSHTM,22,2,2022,30,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,67,All,2,6,17,28,37.75,44.7,51.65,56,61,67,70.4500000000001,75,78,81,85,88,93,96,101
LSHTM,22,2,2022,31,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,65.5,All,2,4,16.85,28,37,45.7,51,57,61,65.5,69,73,77,81,84,88,92,97,102
LSHTM,22,2,2022,1,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,65,All,1,4,15.85,27,35.75,43,51,56,61,65,70,74,78,82,85,88,92,96.1,102.05
LSHTM,22,2,2022,2,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,64,All,1,3.90000000000001,13.7,25,35,43,49,54,59.55,64,69,74,77,81,86,89,93,98,103
LSHTM,22,2,2022,3,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,64.5,All,1,3,11.85,23,34,42.7,49,54,58.55,64.5,68.4500000000001,73,77,81,85,88.2000000000001,92,97,101
LSHTM,22,2,2022,4,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,64,All,1,3,12,25,33,40,46.65,52.6,58,64,68,73,76,80,84,88,91,96,102
LSHTM,22,2,2022,5,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,63,All,1,3,11.85,23,33,41,48,53,58,63,69,72,76,80.3,84,87,91,95,100
LSHTM,22,2,2022,6,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,63,All,1,3,9,23,33,40.7,47.65,54,58,63,69,73,77,81,84,88,92,97,102
LSHTM,22,2,2022,7,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,63,All,1,2,8.84999999999999,20,32,40,47,52,58,63,67,71.4,75,78,82,87,91,96,102
LSHTM,22,2,2022,8,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,63,All,1,2,7,21,31.75,39.7,46,51,57,63,67,71,75,79,83,87,91,96,101
LSHTM,22,2,2022,9,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,61.5,All,1,2,6,19,29,39,46,52,57,61.5,66,70.4,75,79,83,87,91,96,102
LSHTM,22,2,2022,10,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,61,All,1,2,5.84999999999999,19,30,39,45,50,55,61,65,70.4,74,79,82,86,91,97,103
LSHTM,22,2,2022,11,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,59,All,1,2,5,18,30,38,44,50,55,59,65,71,75,79.3,83,86,90,95,101
LSHTM,22,2,2022,12,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,60,All,1,2,5,18,29,38,44.65,50,55,60,65,70,74,79,83,86.2000000000001,90.15,95,100
LSHTM,22,2,2022,13,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,60,All,1,2,5,19.8,28,37,44,50,54,60,65,69,74.35,80,84,87,91,97,102
LSHTM,22,2,2022,14,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,59,All,1,2,5,16,28,36,43,48,54,59,65,69.4,75,79,82,86,91,95.1,100.05
LSHTM,22,2,2022,15,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,60,All,0,2,4,14.8,28,36.7,43.65,50,55,60,65,69,73,78,81.25,86,90,94,100
LSHTM,22,2,2022,16,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,59,All,0,1.90000000000001,3,15.8,28,35,42,47,54,59,63,69,74,78,81,85,90,97,103
LSHTM,22,2,2022,17,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,59,All,0,1,3,15,26,34,42,48,54,59,64,69,74,79,82,86,90,95,101
LSHTM,22,2,2022,18,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,59,All,0.950000000000003,2,3,14.8,26.75,34,41,47,53,59,63.4500000000001,69,73.35,78,83,86,89.15,96,102
LSHTM,22,2,2022,19,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,57,All,1,1,4,14,24.5,34,40,47,52,57,64,69,73,76,81,85,89,94,101.05
LSHTM,22,2,2022,20,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,59,All,0,2,3,15,25,33,40,46,51,59,63,68,73,77,82,85,90,96,101
LSHTM,22,2,2022,21,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,58,All,0,1,3,13,24.75,33.7,40,46,52,58,63,68,73,77,81,86,90,94,100.05
LSHTM,22,2,2022,22,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,58,All,0,1,3,13.8,24,32,39,44,51,58,64,68,72,77,81,85,89,94,100
