Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,2,5,2023,18,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,3,All,0,0,1,1,1,1,2,2,2,3,3,3,4,4,5,5,6,7,9
LSHTM,2,5,2023,19,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,3,All,0,0,0,1,1,1,1,2,2,3,3,4,4,4,5,6,6,7,8
LSHTM,2,5,2023,20,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,3,All,0,0,0,0,1,1,1,2,2,3,3,3,4,4,5,5,6,7,8
LSHTM,2,5,2023,21,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,1,1,1,1,2,2,2,3,3,4,4,5,5,6,7,8
LSHTM,2,5,2023,22,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,1,1,1,1,2,2,2,3,3,4,4,5,5,6,7,8
LSHTM,2,5,2023,23,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,1,1,1,1,2,2,2,3,3,4,4,5,5,6,7,8
LSHTM,2,5,2023,24,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,1,1,1,2,2,2,3,3,4,4,5,5,6,7,9
LSHTM,2,5,2023,25,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,1,1,1,2,2,2,3,3,3,4,4,5,6,7,9
LSHTM,2,5,2023,26,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,1,1,1,1,2,2,2,3,3,4,4,5,6,7,9
LSHTM,2,5,2023,27,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,1,1,1,2,2,2,3,3,4,4,5,5,6,8
LSHTM,2,5,2023,28,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,1,1,1,1,2,2,3,3,4,4,5,5,6,8
LSHTM,2,5,2023,29,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,1,1,1,1,2,2,2,3,3,4,4,5,6,7,9
LSHTM,2,5,2023,30,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,1,1,1,1,2,2,3,3,4,4,5,6,7,9
LSHTM,2,5,2023,31,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,1,1,1,2,2,2,3,3,4,4,5,6,7,8.04999999999996
LSHTM,2,5,2023,1,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,1,1,1,1,2,2,2,3,4,4,5,6,7,9
LSHTM,2,5,2023,2,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,0,1,1,1,2,2,2,3,4,4,5,6,6,8
LSHTM,2,5,2023,3,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,1,1,1,1,2,2,2,3,3.29999999999995,4,5,5,6,8
LSHTM,2,5,2023,4,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,5,5.14999999999998,7,8
LSHTM,2,5,2023,5,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,2,All,0,0,0,0,0,1,1,1,1,2,2,3,3,4,4,5,5,6,9
LSHTM,2,5,2023,6,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0.699999999999989,1,1,1,1,2,2,3,3,4,5,6,7,9
LSHTM,2,5,2023,7,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,4.20000000000005,6,7,9
LSHTM,2,5,2023,8,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1.5,All,0,0,0,0,0,0,1,1,1,1.5,2,2,3,3,4,5,5,6,8
LSHTM,2,5,2023,9,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,5,6,7,9
LSHTM,2,5,2023,10,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,1,1,1,2,2,2,3,4,5,5,7,8
LSHTM,2,5,2023,11,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,1,1,1,1,1,2,2,3,4,5,6,6.10000000000002,8
LSHTM,2,5,2023,12,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,5,5,6,9
LSHTM,2,5,2023,13,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,5,5,6.10000000000002,9
LSHTM,2,5,2023,14,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,1,1,1,1,2,2,2,3,4,4,5,7,8
LSHTM,2,5,2023,15,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,5,5,7,9
LSHTM,2,5,2023,16,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,1,1,1,2,2,2,3,4,4,5,7,9
LSHTM,2,5,2023,17,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,5,5,6.10000000000002,8
LSHTM,2,5,2023,18,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,4,5,6.10000000000002,9
LSHTM,2,5,2023,19,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,1,1,1,2,2,2,3,4,4,5,6,8.04999999999996
LSHTM,2,5,2023,20,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,1,1,1,2,2,2,3,4,4,5,7,9
LSHTM,2,5,2023,21,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,4.20000000000005,5,7,8.04999999999996
LSHTM,2,5,2023,22,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,4,5,6.10000000000002,8
LSHTM,2,5,2023,23,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4,4,5,6,8.04999999999996
LSHTM,2,5,2023,24,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4,4,5,6,8
LSHTM,2,5,2023,25,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,2,2,2,3,4,5,7,8
LSHTM,2,5,2023,26,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,4,5,7,8.04999999999996
LSHTM,2,5,2023,27,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,4,5,7,8.04999999999996
LSHTM,2,5,2023,28,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,2,2,2,3,4,5,6,9
LSHTM,2,5,2023,29,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,4,5,6,9
LSHTM,2,5,2023,30,6,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,4,5,7,9
LSHTM,2,5,2023,1,7,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,5,7,9
LSHTM,2,5,2023,2,7,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,1,2,3,3,4,5,6,9
LSHTM,2,5,2023,3,7,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,5,6,9
LSHTM,2,5,2023,4,7,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,4,5,6,9.04999999999995
LSHTM,2,5,2023,5,7,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3.25,4,5,6,9
LSHTM,2,5,2023,6,7,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,1,2,3,3,4,5,6,9
LSHTM,2,5,2023,7,7,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4,5,6,9
LSHTM,2,5,2023,8,7,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4,5,6,9
LSHTM,2,5,2023,9,7,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4,5,6,8
LSHTM,2,5,2023,10,7,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4,5,6,8.04999999999996
LSHTM,2,5,2023,11,7,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,5,6.10000000000002,8.04999999999996
LSHTM,2,5,2023,12,7,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,5,6,8
LSHTM,2,5,2023,13,7,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4,5,6,9
LSHTM,2,5,2023,14,7,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4,5,7,9
LSHTM,2,5,2023,15,7,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4,5,6.10000000000002,9
LSHTM,2,5,2023,16,7,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4,5,6,8
LSHTM,2,5,2023,17,7,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4,5,6,9
LSHTM,2,5,2023,18,7,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4,5,6,10
LSHTM,2,5,2023,19,7,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,3.20000000000005,4,6,9
LSHTM,2,5,2023,20,7,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4,5,6,9
LSHTM,2,5,2023,21,7,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,4,5,6,9
LSHTM,2,5,2023,22,7,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,4,5,6,9
LSHTM,2,5,2023,23,7,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,3,5,6,9
LSHTM,2,5,2023,24,7,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4,5,6,9
LSHTM,2,5,2023,25,7,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4,5,6,9.04999999999995
LSHTM,2,5,2023,2,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,54,All,42,45,46,48,49,50,51,52,53,54,55,56,57,58,59,61,62,64,67
LSHTM,2,5,2023,3,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,54,All,41,44,46,47,49,50,51,52,53,54,55,56,57,58,59,60,62,64,68
LSHTM,2,5,2023,4,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,54,All,42,45,47,48,49,51,52,53,53,54,55,56,57.35,58,60,61,62,65,67
LSHTM,2,5,2023,5,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,54,All,41,44,46,47,49,50,51,52,53,54,55,56,57,59,60,61,63,65,68
LSHTM,2,5,2023,6,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,54,All,40,43,45,46,48,49,50,51,52,54,55,56,57,58,59,60,61,64,67
LSHTM,2,5,2023,7,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,53,All,40,43,46,47,48,49,50,51,52,53,55,56,57,58,59,61,62.15,65,68
LSHTM,2,5,2023,8,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,55,All,41,44,46,48,49,51,52,53,54,55,56,57,58,59,60,62,64,66,70
LSHTM,2,5,2023,9,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,54,All,40,44,46,48,49,50,51,52,53,54,55,56,57,59,60,62,63,65,69
LSHTM,2,5,2023,10,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,55,All,41,44,46,47,49,50,51,53,54,55,56,57,58,60,61,63,65,67,71
LSHTM,2,5,2023,11,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,55,All,40,44,45,47,49,50,52,53,54,55,56,58,59,60,62,64,66,68,71
LSHTM,2,5,2023,12,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,54,All,40,44,46,47,48,50,51,52,53,54,55,56.4,58,59,61,63,65,67,72
LSHTM,2,5,2023,13,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,54,All,40,43,45,47,48,50,51,52,53,54,55,57,58,59,60,62,64,67,71
LSHTM,2,5,2023,14,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,54,All,39.95,43,45,47,48,49.7,51,52,53,54,55,56,57,59,60,61,63,66,70
LSHTM,2,5,2023,15,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,54,All,40,43,45,47,48,49,51,52,53,54,55,57,58,59,60,62,64,66,70
LSHTM,2,5,2023,16,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,55,All,38,43,45,46.8,48,49,51,52,54,55,56,57,58,60,61,63,65,68,73
LSHTM,2,5,2023,17,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,55,All,39,42,45,47,49,50,52,53,54,55,57,58,60,61,62,64,66,69,75
LSHTM,2,5,2023,18,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,55,All,38,43,45,47,49,50,52,53,54,55,57,58,59,60,62,63,66,69,76
LSHTM,2,5,2023,19,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,55,All,38,42,44,46,48,50,51,53,54,55,56,58,59,60.3,62,65,67,71,76.05
LSHTM,2,5,2023,20,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,54,All,39,42,44,46,48,49,51,52,53,54,56,57,59,60,62,64,66,69,74.05
LSHTM,2,5,2023,21,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,54,All,36,40,44,46,48,49,51,52,53,54,55.4500000000001,57,59,60,62,64,67,70,76
LSHTM,2,5,2023,22,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,55,All,37,41,43,46,48,49,52,53,54,55,57,58,60,62,63,65.2000000000001,68,71.1,78
LSHTM,2,5,2023,23,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,55,All,37,41,44,46,48,49,50,52.6,54,55,56,58,59,61,63,65,68,71,79
LSHTM,2,5,2023,24,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,55,All,37,42,45,47,48,49,50,52,53,55,56,58,59,61,63,65,68.15,72,80
LSHTM,2,5,2023,25,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,55,All,36,41,44,46,48,49.7,51,52,53.55,55,57,58,60,61,63,66,69,72,78.05
LSHTM,2,5,2023,26,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,56,All,37,41,44,47,48,49,51,52,54,56,57,58,60,62,63.25,66,70,74.1,82
LSHTM,2,5,2023,27,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,55,All,35,41,44,46,48,49,50,52,54,55,57,58.4,60,62,63,66,69,74,82.05
LSHTM,2,5,2023,28,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,55,All,36,41,43.85,45,47,49,50,52,53,55,56,58,59,61,63,65,69,73,82
LSHTM,2,5,2023,29,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,55,All,35,40,43,46,48,49,51,52,53,55,56,58,59,61,64,66,70,74,82
LSHTM,2,5,2023,30,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,56,All,36,40,43,46,48,50,52,53,55,56,58,59.4,61,63,65,68,71,77,86
LSHTM,2,5,2023,31,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,56,All,35.95,40,43,46,48.75,50,51,53,55,56,58,59,61,63,65,68,72,79,89
LSHTM,2,5,2023,1,6,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,56,All,35,41,44,47,48,50,51,53,55,56,58,59,61,63.3,66,69,74,79,89.05
LSHTM,2,5,2023,2,6,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,55,All,35.95,40,43.85,46,48,49,51,52,54,55,57,59,61,63,65,68,72,77,89
LSHTM,2,5,2023,3,6,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,55,All,34,40,42,45,47,49,50,52,53,55,56,58,60,63,65,68,73,79,89
LSHTM,2,5,2023,4,6,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,54,All,34,39,43,45,47,48,50,51,53,54,56,58,60,62.3,66,69,73,78.1,90.05
LSHTM,2,5,2023,5,6,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,55,All,34,38,42,45,47,49,51,52,54,55,57,59,60,63,65,68,72,78,92.05
LSHTM,2,5,2023,6,6,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,56,All,33,40,43,45,47,49,51,52,55,56,58,60,62,64,66,70,74,83,92.05
LSHTM,2,5,2023,7,6,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,55,All,34,39,42,45,47,49,50,52,54,55,57,59,61,63,66.25,70,75,83.1,96
LSHTM,2,5,2023,8,6,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,56,All,33,39,42,45,48,50,51.65,53,55,56,58,61,63,65,68,72,76,85,96
LSHTM,2,5,2023,9,6,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,56,All,34,40,43,45,47,49,51.65,53,55,56,58,60,62,64,67,70,75,82,96
LSHTM,2,5,2023,10,6,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,55,All,32,38,42,45,47,49,50,52,53.55,55,57,59,61,63,66,70,74,81,96.05
LSHTM,2,5,2023,11,6,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,56,All,30.95,38,42.85,45,47,49,51,53,54,56,58,60,62,64,67,71,76,84,97.05
LSHTM,2,5,2023,12,6,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,56,All,32,38,42,45,48,50,51,53,55,56,58,60,61,64,67,71,76,85,101.05
LSHTM,2,5,2023,13,6,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,56,All,31.95,37,42,44,47,49,51,53,55,56,58,60,63,67,70.25,74,78.15,86,102
LSHTM,2,5,2023,14,6,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,56,All,32,38,42,45,47,49,51,53,55,56,59,61,63,65.3,69,73,78,85,102.05
LSHTM,2,5,2023,15,6,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,57,All,32,38,42,45,47,49,51,53,55,57,59,61,63,66,69,73,78.15,87.1,104
LSHTM,2,5,2023,16,6,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,57,All,31,38,40,44,46,48,51,52,54,57,58,61,63,65,68,72,79,88,104.05
LSHTM,2,5,2023,17,6,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,56,All,32,38,41.85,45,47,49,51,53,55,56,58,60,62,65.3,69,73.2000000000001,79,88.1,104
LSHTM,2,5,2023,18,6,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,56,All,32,38,41,44,47,49,51,52,54,56,57,59,62,65,68.25,73,79,85.2000000000001,108
LSHTM,2,5,2023,19,6,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,56,All,30,37,41,43,46,49,51,52,54,56,58,61,63,65.3,69,73,79,90,107.05
LSHTM,2,5,2023,20,6,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,56.5,All,30,37,41,45,47,49,51,53,54,56.5,59,61,64,68,71,75,82,92,112
LSHTM,2,5,2023,21,6,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,57,All,31,37.9,41,45,47,49,51,53,55,57,59,61,63,67,70,76,83.15,92.1,111.05
LSHTM,2,5,2023,22,6,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,57,All,30,36.9,41,44,47,49,51,53,55,57,59,62,65,68,72,77,84,93,115
LSHTM,2,5,2023,23,6,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,56.5,All,28.95,36,40,44,46,49,51,53,55,56.5,59,61,64,68,71,76,83,92.1,112.05
LSHTM,2,5,2023,24,6,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,56.5,All,29.95,36,40,43,46,49,51,52,54,56.5,59,61,63,68,71,76,83,93,118
LSHTM,2,5,2023,25,6,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,57,All,28,35,40,43,46,48,50,52,55,57,59,61,64,67,71,76,83,94,118
LSHTM,2,5,2023,26,6,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,57,All,30,37,41,44,46,49,51,52.6,55,57,59,61,64,68,72,77,86,97,118.05
LSHTM,2,5,2023,27,6,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,56,All,28,37,40,43,46,48.7,50,53,54.55,56,59,61,64,68,72,78,85,97.1,123.1
LSHTM,2,5,2023,28,6,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,57,All,30,36,41,44,47,49,51,53.6,55,57,59,62,65,69,73,80,88,100,126
LSHTM,2,5,2023,29,6,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,57,All,28.95,36,41,44,46.75,48,51,53,55,57,59,62,66,68,73,78.2000000000001,88,99.1,127.05
LSHTM,2,5,2023,30,6,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,57,All,27.95,35,40,43,46,49,51,53,55,57,60,62,65,68.3,73,79,88,100,128.05
LSHTM,2,5,2023,1,7,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,57,All,28.95,35,39,42,45,48,50,52,55,57,59,62,65,68.3,73,79,87,99.1,125.05
LSHTM,2,5,2023,2,7,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,56.5,All,27.95,36,40,44,46,49,50,52,54,56.5,59,61,64,68,74,80,88.15,100,126.05
