Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,7,2,2023,6,4,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,85,All,33,40,45.85,51,56,61,65.65,72,80,85,93,102,111,120,130,146,167,193,243.05
LSHTM,7,2,2023,7,4,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,86,All,33,39,44,49,54,59.7,65,71,78.55,86,93.45,102,111,120,131.25,145.2,168,199.2,241.1
LSHTM,7,2,2023,8,4,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,87,All,32,40,45,51,56,59,65.65,71,79.55,87,93,102,110,120,131,145,165,191,241.05
LSHTM,7,2,2023,9,4,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,86,All,31.95,40,46,50,55,60,66,72,78,86,95,103,109,119,132.25,148,166,193,239.1
LSHTM,7,2,2023,10,4,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,84,All,32.95,39,45,49,55,60,66,71,78,84,89.4500000000001,101,109,120.6,134,150,170,198.2,246
LSHTM,7,2,2023,11,4,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,86.5,All,33,40,45.85,52,57,62.7,67.65,73,80.55,86.5,94,102,111,122.3,134.5,149,167,203.1,243.05
LSHTM,7,2,2023,12,4,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,88,All,32,39.9,45,50.8,56,62,67.65,74,80,88,95,104,111,122.3,134.25,150.2,169.15,201.1,250.05
LSHTM,7,2,2023,13,4,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,86,All,32.95,39,45.85,50,57,61,66,73,79,86,93.45,102,110.35,125,138,152,172.15,209,253.1
LSHTM,7,2,2023,14,4,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,86,All,32.95,40,45,51,56,61,67,73,80,86,94.4500000000001,104,113.35,121,135.25,149.2,169.15,205,252.1
LSHTM,7,2,2023,15,4,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,86,All,31,39,43,49,55,61,66,73,79,86,94,102,111,121,133,146,168,198.2,248.05
LSHTM,7,2,2023,16,4,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,85,All,33,39,45,50,55,60.7,66,72,78.55,85,94,101,109,122,131,145,162.15,199,245.15
LSHTM,7,2,2023,17,4,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,88,All,32,39,45,51,55,61,67,72,79,88,95,102,110,121.3,133,146.2,164,192,244.05
LSHTM,7,2,2023,18,4,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,87,All,33,38,46,51,56,62,68,73,79,87,93,105,113,125,135,147,168,196.1,247.1
LSHTM,7,2,2023,19,4,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,87,All,33,39,46,51,55,60,66,73,79,87,96,103,111.35,121.3,134,150,167.15,198.1,249.05
LSHTM,7,2,2023,20,4,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,86,All,34,40,45,50,56.75,61,66,73,80,86,93,101,114,123,134,151,168,192.8,247.1
LSHTM,7,2,2023,21,4,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,85,All,31,39,45,50,55,60,65,71.6,77,85,93,101,111,121,132,149.2,168,194,245
LSHTM,7,2,2023,22,4,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,83,All,31,38,42.85,49,53,59,64,69,76,83,92,102,109.35,121,131,146,163,194.2,244.1
LSHTM,7,2,2023,23,4,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,81,All,30,37.9,45,50,54,58,63,69,75,81,90,98,108.35,117,129.25,142.2,164.15,194,239
LSHTM,7,2,2023,24,4,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,82,All,32,38,44,49,54,59.7,65,70,75,82,90.4500000000001,99,108.35,121,131,146,163.3,186,236.05
LSHTM,7,2,2023,25,4,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,84,All,32.95,38,43,47,53,57,63,68,74,84,90,99,108.35,118.6,133,146,163,190.1,238
LSHTM,7,2,2023,26,4,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,83,All,31,38,44,50,55,59,65,69,76,83,91,98.4,108.35,119.3,130.25,146,161.15,187.1,237.05
LSHTM,7,2,2023,27,4,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,83,All,31,38.9,44,49,53,58.7,64,69,75.55,83,90,99,110.35,119,128,141,161,186,235.05
LSHTM,7,2,2023,28,4,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,81,All,29,35,42.85,47,52,57,63,69,74,81,89,97,105.35,115,127,139,155,187,232.05
LSHTM,7,2,2023,29,4,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,80,All,30,36,42,47.8,53,57,62,68,72,80,87,95.4,103,113,124,135,153.15,176,224
LSHTM,7,2,2023,30,4,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,80,All,30,36,41,46,49,54,60,65,72,80,86,94,102,111,124,134.2,151,180,220
LSHTM,7,2,2023,1,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,79,All,29,36,42,46,50,55,60,66,72,79,85,93,101,114,127,138,153,175,218.1
LSHTM,7,2,2023,2,5,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,77,All,29,37,41,46,50,55,61,66,71,77,84,92,100,109.3,121,134.2,149.15,173,215
LSHTM,7,2,2023,7,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,71,All,57,59.9,61,63,65,66,68,69,70,71,72,73,74,76,78,79,81,84,88
LSHTM,7,2,2023,8,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,73,All,57,60,62,64,66,67,69,70,71,73,74,75.4,77,79,80,82,84,88,93
LSHTM,7,2,2023,9,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,73,All,57,60,63,65,66,68,69,71,72,73,75,77,78,80,81,84,86,90,96.05
LSHTM,7,2,2023,10,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,74,All,58,61,63,65,67,68,70,71,73,74,76,77,79,81,83,85,88,92,97
LSHTM,7,2,2023,11,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,73,All,56.95,60,62,64,66.75,68,69,71,72,73,75,76,78,80,82,85,88,92,97
LSHTM,7,2,2023,12,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,74,All,57.95,61,64,66,67,69,70,71,73,74,76,77,79,81,83,86,89,92,99
LSHTM,7,2,2023,13,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,75,All,58,62,64,66,68,69,71,72,74,75,77,79,81,83,85.25,88,92,96,106
LSHTM,7,2,2023,14,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,77,All,58,62,65,67,69,71,73,74,76,77,79,81,82,84,87,91,94,99,108
LSHTM,7,2,2023,15,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,79,All,59,62,66,68,70,72,74,75,77,79,80,83,86,88,91,94,97,102,111
LSHTM,7,2,2023,16,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,80,All,60,64,67,69,71,72.7,75,77,79,80,82,84,87,90,93,98,103,109,119
LSHTM,7,2,2023,17,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,81,All,60,64,67,70,72,73,75,77,79.55,81,83,85,87,90.3,93,97,101,108,120
LSHTM,7,2,2023,18,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,81.5,All,60,63,66,69,71,72,75,77,79,81.5,84,86,89,92,95,99,104,110,121
LSHTM,7,2,2023,19,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,82,All,59,63,66,69,71,73,75,77,79,82,83,86,88.35,92,95,99.2000000000001,103,110,122
LSHTM,7,2,2023,20,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,83,All,59,63,66.85,69,72,73,76,78,81,83,85,87,91,93,96.25,100,106.15,114,126
LSHTM,7,2,2023,21,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,85,All,61,64,67,70,72,75,77,80,82,85,88,91,94,97,101,106,112,119.1,133
LSHTM,7,2,2023,22,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,87,All,61,65,68.85,71,73,76,79,81,84,87,90,93,97,100,104,109,116,123,134.05
LSHTM,7,2,2023,23,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,88,All,61,66,69,73,74,78,80,83,85,88,92,94.4,99,102.3,107.25,111,118,127,142
LSHTM,7,2,2023,24,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,88,All,61,66,70,72,75,78,80,83,86,88,91,95,99,103,109,114,122,132.1,150
LSHTM,7,2,2023,25,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,88,All,62,66,69,72,74.75,76,79,82,85,88,91.45,95,99,102,109,115,120.15,132.1,149.1
LSHTM,7,2,2023,26,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,89,All,62,66,69.85,72.8,75,78,80.65,83,86,89,93,95.4,100,105,109,115,123,133,150
LSHTM,7,2,2023,27,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,90,All,62,66.9,70,73,75,78,81,84,86,90,94,99,103,106,111.25,118,126.15,139.1,157
LSHTM,7,2,2023,28,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,93,All,61,66,71,74,77,80,83,86,89,93,96.45,100,106,110,115,122,130,144,164.05
LSHTM,7,2,2023,1,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,95,All,62,67.9,71,74,78,81,84,88,91.55,95,99,103,108,115,122,130,137,151,176.1
LSHTM,7,2,2023,2,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,97,All,63,68,72,75,78,82,85,89.6,93,97,101,106,111,116,122,130,143,156,180.1
LSHTM,7,2,2023,3,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,98,All,63,67,71,75,79,83,86,90,93.55,98,102,106,112,118,124,132.2,145,158.1,182
LSHTM,7,2,2023,4,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,96,All,62,68,72,75,79,81,85,89,92,96,102,107,112.35,117.3,126,134,144,162,190
LSHTM,7,2,2023,5,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,99,All,62,67,71,74.8,78.75,82,86,90,94,99,103,108.4,113,119,125.25,133,146,162.1,191.1
LSHTM,7,2,2023,6,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,99,All,64,68,72,75,78.75,82,86,90,95,99,104,109,115,121,130,137,150,169,201
LSHTM,7,2,2023,7,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,101,All,64,70,73,77,81,84,88.65,92,97,101,106,111,118,126,133,141,155.15,172,208
LSHTM,7,2,2023,8,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,104,All,65,70,74,78,81,85,89,93,98,104,109,115.4,122,131,137,148,160,178.1,209.05
LSHTM,7,2,2023,9,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,107,All,63,69,73,77,82,86,91.65,96,101.55,107,113,118,125,132,140,152.2,165,188,225
LSHTM,7,2,2023,10,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,107,All,63,70,74,78,84,87,92,97,102,107,113,119,124,133,141,151.2,169,189,224.05
LSHTM,7,2,2023,11,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,107,All,65,70,74,78,83,87,92,96.6,101,107,112,119.4,126,135,142.25,156.2,170,193,228.05
LSHTM,7,2,2023,12,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,109,All,65,70,73,77,82,88,92,96,102.55,109,114,119.4,125,135,144,157.2,170,192.1,226.05
LSHTM,7,2,2023,13,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,108.5,All,63,69,74,79,83,87,91.65,96.6,103,108.5,115,122,129.35,139,147,158,174,197.1,235
LSHTM,7,2,2023,14,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,111,All,65,70,75,79,83,87,93,98,105,111,118,126,133.35,144,153,168,183,205.2,256
LSHTM,7,2,2023,15,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,113,All,65,71,76,81,87,92,97,102,108,113,121,131,139,148,158,172.2,190,211,257.05
LSHTM,7,2,2023,16,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,115.5,All,65,71,76,81,86,90,96,103.6,110,115.5,124,131,139.35,149,161,175,195.15,227.1,272.1
LSHTM,7,2,2023,17,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,118,All,63.95,69,75,81,86,91.7,97,103,109,118,124,130,141,150,166,180,198.15,228,269.05
LSHTM,7,2,2023,18,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,116,All,65,71,76,81,86,91,98,104,109,116,124,131,140,151,161,178,199,230,274.1
LSHTM,7,2,2023,19,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,116,All,64.95,71,75,82,87,92,98,103,109,116,124.45,136,143,152,166,181,198,227.1,279.05
LSHTM,7,2,2023,20,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,119,All,63,72,76,81,86.75,93,98.65,105,111.55,119,125,133.4,146,154.3,169,184,203.15,235.1,288.05
LSHTM,7,2,2023,21,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,120,All,64,71,76,81,88,94,100.65,106,112,120,128,136.4,147,159,170,188,209.15,245,293.05
LSHTM,7,2,2023,22,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,124,All,65,73,78,84,89,96,102,109,115.55,124,131,141,151,161,176.25,198,219.15,254.1,310.05
LSHTM,7,2,2023,23,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,127.5,All,65.95,72,78,84,90,97,104,110,118,127.5,134,144,155,167.3,182.25,202,226.15,257.1,320.15
LSHTM,7,2,2023,24,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,126,All,66,71,77,83,90,97,104.65,111,118,126,133,143,158,169,186,204,227,260.2,327
LSHTM,7,2,2023,25,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,126,All,67,72,78,84,91,98,104,111,118,126,134,145,156,169,184,205.2,229.15,261.1,320.1
LSHTM,7,2,2023,26,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,127,All,67,72,77,84,90,97,105.65,111,118,127,136,145,157.35,169,184,201,233.15,268.2,336
LSHTM,7,2,2023,27,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,129,All,65,72,78,83,90,95,103,111,120,129,137,147,161,171,186,209.4,235.15,275.1,336.05
LSHTM,7,2,2023,28,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,132,All,66,73,79,85,92,98,105,113,121,132,141,150,161,175.3,191,210.2,243,284,347
LSHTM,7,2,2023,29,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,133.5,All,66,73,79,86,93,99,106.65,114,123,133.5,143.45,156.4,167,183,199.25,221,248.3,296.1,356.05
LSHTM,7,2,2023,30,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,136,All,67,73,79,86,92,100,108,118,127.55,136,146,157.4,170,185,201.25,224.2,258,297.4,367.05
LSHTM,7,2,2023,31,3,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,133,All,65.95,74,79,85.8,93,102.7,109,116,125,133,145.45,159.4,171.35,188,203.25,225,256,301.2,376.25
LSHTM,7,2,2023,1,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,135,All,66,73,79,86,94,101,109,116,126.55,135,143.45,154,168,187.3,202.25,221,259.15,297.4,366.25
LSHTM,7,2,2023,2,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,136,All,66,73,79.85,88,92,99,107,115.6,126,136,146.45,158,170,185,204,227,256,303.1,364.05
