Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,28,6,2022,13,7,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,46.5,All,22,26,29,32,34,36,38,41,44,46.5,49,54,58,62,67,72,80,87,100.05
LSHTM,28,6,2022,14,7,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,48,All,24,27,30,32,34,36,39,42,46,48,52,55,59,64,70,77,83,91,104
LSHTM,28,6,2022,15,7,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,50,All,23,26,29,32,34,37,39,42.6,46,50,52.4500000000001,56,61,66,71,79,86,94,110
LSHTM,28,6,2022,16,7,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,50,All,23,27,29,32,35,38,41,44,46,50,55,59,63,68,72,80,89,99,117
LSHTM,28,6,2022,17,7,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,53,All,24,27,30,34,36,39,42,45.6,48,53,56,61.4,65.35,71,77,84,92.15,103,124
LSHTM,28,6,2022,18,7,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,54,All,24,27,31,34,37,40.7,44,47,50,54,59,63,68,76,82,88,99,110,131.05
LSHTM,28,6,2022,19,7,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,57,All,25,29,32,35,39,42,45,49,53,57,61,65,71,78,87,93.2000000000001,104,118,134.05
LSHTM,28,6,2022,20,7,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,60,All,24,30,32,36,39,42,46,50,54,60,65,70.4,75,82,89.25,99.2000000000001,109,121.1,145
LSHTM,28,6,2022,21,7,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,63,All,24,29,33,37,41,45,48.65,53,58,63,68,73,79,87,94.25,103,114,128,154
LSHTM,28,6,2022,22,7,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,63,All,24,28,32,36,40,44,48,52,58,63,68,74,80.35,86.3,95.25,105,118,134,160.1
LSHTM,28,6,2022,23,7,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,64,All,24,29,32,37,41,45,49,53,58,64,70,76.4,83.35,91,100.25,112,123,140.1,167
LSHTM,28,6,2022,24,7,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,65,All,26,30.9,34,38,42,46,50.65,55,61,65,72.4500000000001,79,86,93,102,116,128,143,170
LSHTM,28,6,2022,25,7,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,69,All,25,31,35,39,42,46,51,56,62,69,74,82,90,97,108,119,134,150.2,184.05
LSHTM,28,6,2022,26,7,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,71,All,26,32,36,41,45,50,54,59,65,71,80,87,93.35,102,114,126,140.15,161,192
LSHTM,28,6,2022,27,7,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,73,All,27.95,31,36,41,47,51,56,61,67,73,81.4500000000001,90.4,98.35,108,121,133,147.15,165.1,199.05
LSHTM,28,6,2022,28,7,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,75,All,28,33,37,42,46,52,56,63,69,75,82,90.4,99,110,123,133,149.15,171,212
LSHTM,28,6,2022,29,7,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,77,All,27,32,37,42,46.75,52.7,58,63,68,77,84,93,102,112,125,140,156.15,174.1,216.15
LSHTM,28,6,2022,30,7,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,79,All,28,32,37,42,47,53.7,60,66,73,79,86,96,105,114,128,141.4,165,181,218.1
LSHTM,28,6,2022,31,7,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,79,All,27,32,36,42,47,54,59,65,72,79,88,98,107,118,133.25,148.2,168,187.1,225
LSHTM,28,6,2022,1,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,83,All,27,33,39,44,50,55,62,69,74,83,93,103,112,122,135,151,173.15,197,245.05
LSHTM,28,6,2022,2,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,84,All,28,34,39.85,45,50,56,64,71,78,84,93,103,115,126.3,142,160,181.15,202,254
LSHTM,28,6,2022,3,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,88,All,30,36,41,45,52,60,67,74,80.55,88,99,108,120,132,147,168.2,186,216.1,258.05
LSHTM,28,6,2022,4,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,90,All,28,34,40,46,52,60,67,74,82,90,100,111,122.35,135,154,173,195,216.1,272.05
LSHTM,28,6,2022,5,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,91,All,28,35,39.85,45.8,52.75,59,65,74,82,91,100,114,125,136,154,172.2,193,221.1,275.1
LSHTM,28,6,2022,6,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,91,All,29,34,40,45.8,52,59,66,73,84,91,100.45,111.4,127,138,156,178,199,228,284
LSHTM,28,6,2022,7,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,95.5,All,29,33,39,45.8,53,60,68,75.6,84.55,95.5,105,114.4,129.35,142.3,161.25,181,208,236.1,293.2
LSHTM,28,6,2022,8,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,97,All,29,36,41,48,55,63,69,78,87,97,104.45,120.4,134,148,162,183,213,239.2,298.05
LSHTM,28,6,2022,9,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,99,All,30,35,42.85,49,55,63,69,80,89,99,111.45,125,137,152.3,171.25,194,216,248,308.1
LSHTM,28,6,2022,10,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,102,All,28.95,35.9,44,49,57,67,74,83,92,102,114,127,141.35,156,176.25,197.2,224.15,252.3,316.15
LSHTM,28,6,2022,11,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,102,All,30,36,41.85,49,58,65.7,73,83,90,102,114.45,129.4,146,160,183,202,229.15,267.1,332
LSHTM,28,6,2022,12,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,101,All,29,35,42,48.8,57,66,74,83,92,101,114.45,131,148,161.3,181,204.2,228.3,268.1,340.05
LSHTM,28,6,2022,13,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,102,All,28,35,40,49,59,66,75,83,91.55,102,115,129,146.35,162.3,185.25,207,232,270.1,337.1
LSHTM,28,6,2022,14,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,104,All,30,36,43,49,57.75,67,77,85,95,104,117,133,148.35,167,185.25,208,237.15,276.1,348
LSHTM,28,6,2022,15,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,105,All,29,36,41.85,49,59,67,77,86,96,105,118,132.8,150,170.3,187.25,213,239,282.1,349.35
LSHTM,28,6,2022,16,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,110,All,29,38,46,51,60,68,78,89,99,110,122.45,137,153.35,169,192,221.2,247.15,283,364.05
LSHTM,28,6,2022,17,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,111.5,All,30,38,45,52.8,61,69,79,86,100,111.5,125,141,158,176,196,220,254,294.1,374.05
LSHTM,28,6,2022,18,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,112,All,31,36,45,52.8,61,71,79,90,102.55,112,129,141,158.35,180,203.25,224,255,304.1,379.05
LSHTM,28,6,2022,19,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,113,All,30,37,45,51,59,68,80,88,100,113,126.45,139.4,159,177.3,199.25,222.2,253.15,296.2,376.1
LSHTM,28,6,2022,20,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,110,All,30,36,43,50.8,59,68.7,79,88,98.55,110,121.45,140.4,160,175,199.25,226,260,301.1,385.05
LSHTM,28,6,2022,21,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,111.5,All,29,37,45,53,60,68,78,89,100,111.5,124.45,140,161.35,176.3,201,222.2,263.15,308,393.05
LSHTM,28,6,2022,22,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,115,All,30,37,43,52,60,71,80,91,102,115,127.45,142.4,161,178.3,201,230,262.45,305,393.05
LSHTM,28,6,2022,23,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,114,All,29,37,44,50,61,72,80,91,101.55,114,125,139.4,161,182.9,206,231.2,268,313.5,392.05
LSHTM,28,6,2022,24,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,116,All,30,37.9,45,53,61,71,80.65,91.6,105,116,129.45,146.4,164.35,186,208.25,238,273.15,325.3,408
LSHTM,28,6,2022,25,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,113.5,All,29,37,45,54,61,70,83,94,104,113.5,129,145.4,166.35,190,214.25,239,266,321,405.05
LSHTM,28,6,2022,26,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,114,All,30,37,44,50.8,60,70,79.65,92.6,103,114,128,144.4,163.35,185,209.5,235.4,266.15,325.1,411.05
LSHTM,28,6,2022,27,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,114,All,29,36,42,50,60,69.7,78,87.6,102,114,129,142.4,162,180.3,206,231,266.6,316.1,399.1
LSHTM,28,6,2022,28,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,113,All,30,36,44,51.8,60,67,76,87,100,113,125,141,161,182.3,204.25,230.2,271,324.2,402.05
LSHTM,28,6,2022,29,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,114,All,29,36,41.85,53,61,70,80,89,103,114,127,141,163,184.3,203.25,232,264.15,325.1,413
LSHTM,28,6,2022,30,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,114,All,29,37,46,53,60,68,79,89,100,114,129,144,163.35,183.3,206.25,231,269.3,321,411.05
LSHTM,28,6,2022,31,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,115,All,30,37,44,53,60,67.7,78.65,90.6,102,115,127,142,160,183,209,238,265.15,325.1,418.3
LSHTM,28,6,2022,1,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,113,All,29.95,37,43,52,59,68,81,91.6,100,113,126,140.4,159,182.3,206.25,234,266,326,417.15
LSHTM,28,6,2022,2,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,111.5,All,28,36,42,50.8,58,67,76,87,99,111.5,127,140,157,178.3,199,227,263,324,405.2
LSHTM,28,6,2022,3,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,109,All,26.95,34,41,49,56,65,74.65,85,97.55,109,121,137,155,175.3,200.25,225.4,261.15,311.1,410.1
LSHTM,28,6,2022,4,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,108,All,27,33,41,48,56,64,73,84.6,94.55,108,120,135.4,152,174,196.25,225,258.45,315.1,408.05
LSHTM,28,6,2022,5,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,109,All,29,35.9,43,49,57,64,73,82.6,95.55,109,120.45,134.4,154,173,195,223,254.45,313.1,401.25
LSHTM,28,6,2022,6,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,106,All,27,34,42,48.8,56,63,74,84,95,106,118,130.4,153,174.3,194,224.2,252,320,406.15
LSHTM,28,6,2022,7,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,106,All,28,35,41,48,55,64,73.65,82,95,106,122,131.4,152.35,172.3,190,223,256,319.1,404.05
LSHTM,28,6,2022,8,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,107,All,28,35,41.85,48,56,63,73.65,81,94,107,116.45,131,151,170,193,218.2,253.45,305.1,399.5
LSHTM,28,6,2022,9,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,101.5,All,27.95,33.9,40,46,53,61.7,70,80,90,101.5,114,128.4,145.35,169,189,214,250.15,292,382.15
LSHTM,28,6,2022,10,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,99,All,28,33,38,46,53,60,69.65,76.6,90,99,110.45,125,142,161.3,184,214,240.15,305.1,382.05
LSHTM,28,6,2022,11,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,99,All,26,32,38,44,51,57,67,76,86.55,99,110,124.4,139.35,157.3,182,203.2,234.45,294.1,377.1
LSHTM,28,6,2022,12,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,97,All,26,31,39,44.8,51,58,68,76,86,97,107.45,119,135.35,157.3,180,207.2,238.15,289,365.05
LSHTM,28,6,2022,13,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,96.5,All,26.95,32.9,38,45,52,57.7,65,72.6,82,96.5,107.45,119.4,135,157.3,178,205,233,282.1,366.05
LSHTM,28,6,2022,14,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,95.5,All,27,32,38,43,51,57,67,74.6,85,95.5,106,117.4,135,152.3,173,199,228.15,277.2,368.05
LSHTM,28,6,2022,15,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,90,All,27,32,37,42,49,57,64,72,81.55,90,105,118,131.7,149.6,170.25,196,227,275.2,360.05
LSHTM,28,6,2022,16,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,89,All,26,30.9,35,40.8,49,53,60,68,77.55,89,98.4500000000001,112,126,146,163,189,217.3,267.2,353.1
LSHTM,28,6,2022,17,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,86,All,25,29,34,41,47,53,59,66,76,86,97.45,111,125,140.3,159.25,185,212.15,262,333.05
LSHTM,28,6,2022,18,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,83,All,25,29,35,40,45,52.7,59,65.6,74,83,95,110,121,136.3,155.25,182,207,250.6,339.1
LSHTM,28,6,2022,19,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,83,All,24,29.9,34,38.8,46,51,57,64,72,83,94,106.4,118,134,151.25,177,210.15,248.1,327.05
LSHTM,28,6,2022,20,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,80.5,All,24.95,29,34,40,44,49.7,57,63,71,80.5,90.4500000000001,103,117,133,148.25,170.2,200.15,244.2,321
LSHTM,28,6,2022,28,6,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,91.5,All,72.95,76,79,82,84,85,87,89,90,91.5,93,94,95,97,98,100,103,107,112
LSHTM,28,6,2022,29,6,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,94,All,75,79,82,84,85,88,89,91,93,94,96,98,100,103,105,108,112,115,120.05
LSHTM,28,6,2022,30,6,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,96,All,76,79,82,85,87,89,91,92.6,94,96,98,101,103,106,109,112,115.15,120,126.05
LSHTM,28,6,2022,1,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,98,All,77,81,84,87,89,90.7,92,94,96,98,101,103,106,109,112.25,117,120,126,136.05
LSHTM,28,6,2022,2,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,100,All,76,81,84,87,89,91,93,95,98,100,102.45,105,108,112,116,121,125,131,142
LSHTM,28,6,2022,3,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,103,All,77,81,85.85,88,91,93,95,98,100,103,106,109,112,116,120,125,131,138,149.05
LSHTM,28,6,2022,4,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,109,All,79,84,88,91,94,97,99,102,106,109,112,114,118.35,122,126,133,139.15,151.1,165
LSHTM,28,6,2022,5,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,111,All,80,86,89,92,96,98,101,105,107.55,111,116,119,124,130,136,142,149,160,173.05
LSHTM,28,6,2022,6,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,117,All,81,87,92,96,100,103,106,109,113,117,121,126,130,136,142,150,160,170.2,190
LSHTM,28,6,2022,7,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,120,All,82,87,91,96,100,103,107,111,116,120,125,130,135,143,149,159.2,170,182,202.1
LSHTM,28,6,2022,8,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,124,All,82,88,92.85,98,101,106,110,114.6,119,124,128,133.4,142,149,156,165.2,177,192,213
LSHTM,28,6,2022,9,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,125,All,82,87.9,94,99,102,107,111,116,120,125,130,137,143,152,160,168,184.15,199,220
LSHTM,28,6,2022,10,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,129,All,85,90,96,99,104,108,112,118,123,129,135,144,150.35,159,168.25,179,191,210,234
LSHTM,28,6,2022,11,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,135,All,85,92,98,104,109,114,119,124,130,135,141,149,157.35,166,176.25,189,202.15,224,250.05
LSHTM,28,6,2022,12,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,142,All,86,92.9,100,106,112,118,124,129,136,142,148,155.4,166,175,185,199.2,216,241,267.05
LSHTM,28,6,2022,13,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,147.5,All,88,95,103,108,115,122,128,134,140,147.5,154,164,173.35,185,195.25,210.2,229.15,252,288.05
LSHTM,28,6,2022,14,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,153,All,88,95,101,109,116,123,130,138,145,153,163,171,181,192,204,223.2,240,266,301
LSHTM,28,6,2022,15,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,157,All,88,95.9,103,112,119,128,134,140,148.55,157,165.45,178,187,201.3,213.25,231.2,250.15,279,320
LSHTM,28,6,2022,16,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,160.5,All,88,96.9,106,113,119,125.7,133,140,151,160.5,168.45,179,190.35,203,216.25,235,258,289.1,328
LSHTM,28,6,2022,17,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,164,All,91,98,105,114,122,129,136,144,154,164,174.45,187,196,212,226.25,244,273.15,302.1,356
LSHTM,28,6,2022,18,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,173,All,90,101,110,117,125,133,140,150,161,173,185,195.4,208,224,241.25,264.2,291,324,370.05
LSHTM,28,6,2022,19,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,182,All,94,103,112,120,128,137,146,157,171,182,190.45,205,217,233.3,253.25,276,311,340.1,394.15
LSHTM,28,6,2022,20,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,188.5,All,91,103,114,125,134,142,153.65,164.6,177,188.5,201,214,229,246.3,272.25,292,317,359.1,412.1
LSHTM,28,6,2022,21,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,194,All,94,105,116,126.8,137,147,157,168,179,194,205,220.4,238,257,279.25,305,340.45,371,433.15
LSHTM,28,6,2022,22,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,199,All,95,106,116.85,129,137.75,149,158.65,171,186,199,215,229,246,266,285,317,350,391,452.1
LSHTM,28,6,2022,23,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,200.5,All,94,106,117,128,137,150,161,172.6,183.55,200.5,215,229,249,272,294.25,321.4,352,405.1,471.1
LSHTM,28,6,2022,24,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,205,All,93,107.9,117,131,142,155,163,175.6,192,205,222,237,256.35,280.3,304,334.2,370,427.1,493.05
LSHTM,28,6,2022,25,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,218,All,97,109,123,134.8,146.75,160,173.65,188,203,218,236,251,270,292,322,356,393.15,444.1,509.45
LSHTM,28,6,2022,26,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,224,All,96.9,111,127,139,152,166.7,180,195.6,209.55,224,243.45,262,279.35,308,334,376.6,417.15,470.1,547.3
LSHTM,28,6,2022,27,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,235.5,All,99,111.9,128,144,157.75,172,185.65,199.6,216,235.5,254,273.4,296.35,321,352.25,389.4,436.15,487.2,570.15
LSHTM,28,6,2022,28,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,240,All,99.95,116.9,130,142.8,158,174,189,202.6,222.1,240,263,283.4,301.35,330.6,366.75,399.2,451,515.3,595
LSHTM,28,6,2022,29,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,245,All,101,117,132,144.8,161,177,195,212,227,245,267.45,289.2,317,340.3,374.5,416,459.15,535,633
LSHTM,28,6,2022,30,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,249,All,98.95,115.9,128,145,160,179,192.65,209,229.1,249,272,295,315.35,345.6,380.25,422.2,471,547.1,639.05
LSHTM,28,6,2022,31,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,252,All,99.95,119,131.85,147,164.75,180,198,213,232,252,279,300,336,360,396.5,439.4,488,567.1,664.3
LSHTM,28,6,2022,1,8,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,269,All,103,122,138,154.8,173,187,203,224.6,243.55,269,291.45,317.4,340.35,370,411,458.4,512.15,585.1,696.2
LSHTM,28,6,2022,2,8,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,278,All,104.95,124,140,160.8,178,194,213,229.6,250.55,278,305,329,359.35,387.3,433.5,480.2,534,615.2,738.4
LSHTM,28,6,2022,3,8,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,288,All,106,126,144,166.8,182,204.4,222.65,240.6,262,288,318,342.4,367,409,453.5,505,562,651,760.1
LSHTM,28,6,2022,4,8,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,294,All,103.95,125,147,167.8,187,204,224,246,266.55,294,325,352.4,378,415.3,463,517,578.3,660.4,791.3
LSHTM,28,6,2022,5,8,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,294.5,All,107,126.9,145,166,186,205,227,246,268.55,294.5,323,354.4,389,425.3,474.5,526.2,589.15,687.1,816.05
LSHTM,28,6,2022,6,8,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,298.5,All,103,127,146.85,167.8,183,207.7,231,252,270,298.5,331.45,359,389.35,433.3,482.5,533,595,696.5,827.35
LSHTM,28,6,2022,7,8,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,305,All,105.95,127,149.85,167.8,188,208,229.65,253,279,305,344.45,370,400.35,443.3,493.25,557.6,608.15,714.3,865
LSHTM,28,6,2022,8,8,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,318,All,108.95,134.9,152,173,196,216,240.65,266.6,285.55,318,357.45,379,416.35,463,515,573.2,641,744.7,897.05
LSHTM,28,6,2022,9,8,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,325.5,All,108,133,156.7,179,198.75,222.7,246.65,273.6,296.55,325.5,362.45,396.4,434,477,518.5,593.2,678,780.1,930.05
LSHTM,28,6,2022,10,8,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,336,All,106.95,140,158,185,209,233,259,282,307,336,376,406.4,446.35,496.3,551.5,620,692,800.1,954
LSHTM,28,6,2022,11,8,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,341.5,All,110,136.9,163.55,185,205,236.7,258,286,316,341.5,381.45,418.4,458,505.3,556.5,625.4,704.15,823,1000.05
LSHTM,28,6,2022,12,8,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,344,All,109,130.9,160.85,184,210.75,236.7,261,289,312.55,344,390.45,428.4,462,516.3,576.25,649,724.3,852,1037.05
LSHTM,28,6,2022,13,8,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,344.5,All,110.95,136,154.85,181.6,207.75,233,261.3,285.6,310,344.5,390.45,426.4,470.35,513,581.5,647.2,731,846,1038.3
LSHTM,28,6,2022,14,8,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,351,All,109,132,158.85,187.6,211,232,260,292,319.55,351,391,428.4,477,530.3,588.5,647.6,758.15,883,1066.05
LSHTM,28,6,2022,15,8,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,362,All,114,140,165,191.8,216,241,270.65,298.6,331,362,403,443,485.7,546.3,607,673.6,765.3,893.5,1063.1
