Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,21,6,2022,25,7,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,51,All,16.95,20,23,26,29,33,37,40.6,45,51,57,63,72,80,92,107,125,143.1,191.05
LSHTM,21,6,2022,26,7,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,53,All,17,21,24,27,30,35,38,43,47,53,58,65,74,83,96,111,132,155,200.2
LSHTM,21,6,2022,27,7,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,54,All,17,21,24,26,30.75,35.7,40,44.6,49,54,61,70,78,89,104,116.2,137.15,161,216.1
LSHTM,21,6,2022,28,7,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,58,All,17,20,24,27,31,35,40,46,51,58,65,72,79,89,104,120,147.15,171,213
LSHTM,21,6,2022,29,7,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,56,All,17,20,24,27,31,34,40,44,50,56,64,72,81,91.3,104,124,144,172,228.2
LSHTM,21,6,2022,30,7,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,56,All,17,20,23,26,31,35.7,41,46,51,56,65,72,80.35,90.3,107.25,123,146.15,172,224
LSHTM,21,6,2022,31,7,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,60,All,16.95,20,24,27.8,32,36,41,46,52,60,66,74,82,97,110,127,151,182,233
LSHTM,21,6,2022,1,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,63,All,18,22,25,29,33,38,43,49,55,63,71,77,87,96.3,114,133.2,162.15,183.1,236
LSHTM,21,6,2022,2,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,63,All,17,22,25,29,34,39,45.65,50,56,63,71,79.4,89,102,119,137,161.15,193.1,253.05
LSHTM,21,6,2022,3,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,68,All,18,22,27,30,35,39.7,46,52,59.55,68,74.4500000000001,83,93,105,124,143,171.15,207,260.05
LSHTM,21,6,2022,4,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,66.5,All,18,22,26,30,35,41,46,52,59,66.5,76,83.4,96,106.3,124,149,174.15,203.2,272.05
LSHTM,21,6,2022,5,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,66,All,17,21,25,29,34,41,45.65,52,58,66,74.4500000000001,83.4,93,108,126.25,149,179.15,204.1,268.1
LSHTM,21,6,2022,6,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,67,All,17.95,21,25,30,35,40,46,52,59,67,76,86,96,108,124,147.4,181.15,215,278.05
LSHTM,21,6,2022,7,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,69,All,18,22,26,31,35,40,45,52,61,69,77.4500000000001,87,97.35,111,132.25,155,183.15,219.1,283.4
LSHTM,21,6,2022,8,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,69.5,All,18,22.9,26,31.8,37,42,48,56,62,69.5,79,91,101,116,133,158.4,195.3,225.1,303
LSHTM,21,6,2022,9,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,74,All,18,23,28,32,38,44,50,56,63,74,81,89,102,119,135,164,196.15,229.1,303.05
LSHTM,21,6,2022,10,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,76,All,19,23,27,32.8,38.75,44,52,59,68,76,85,94,105,123,141,167.2,201.15,241,326.05
LSHTM,21,6,2022,11,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,75,All,18,22,27,32,38,43.7,51,57,65,75,84.4500000000001,95,110,122,146.25,174.2,211.15,247,323.3
LSHTM,21,6,2022,12,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,76,All,18,22,27,32,37,43,48,57,64,76,85,94,104,124,143,171,207.3,245.1,323.15
LSHTM,21,6,2022,13,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,73,All,17,22,27,32,37,44,49,56.6,65,73,83,95,107,122,142.25,173.2,209.15,243.1,329.35
LSHTM,21,6,2022,14,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,75,All,18,23,28,32,37,43,49.65,58.6,65,75,86.4500000000001,97,110,127,147,175.2,207.15,247.1,344.2
LSHTM,21,6,2022,15,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,77,All,18,23,28,33,39,45,52,58,69,77,86,97,110,126,148.25,183,220,259.1,351.15
LSHTM,21,6,2022,16,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,80,All,18,24,28,33,39,47,54,62,70,80,88,101,112.35,130,152.25,183.4,224,256.1,349.05
LSHTM,21,6,2022,17,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,79,All,18,24,30,35,40,47,55,61,71,79,91,102,115.35,132,153,188,227,262.1,357
LSHTM,21,6,2022,18,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,78,All,18,24,29,34.8,41,48,54,61,69,78,92,102.4,115.35,134,157,191.2,230.15,271.1,370.25
LSHTM,21,6,2022,19,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,78,All,18,23,27,31.8,37,46.7,54,60,70,78,89,102,115,132,158,192,231,269.1,368.3
LSHTM,21,6,2022,20,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,80.5,All,18,23,27,33,39,47,52,58.6,69,80.5,89,103,115,130,152,186.6,226.3,266.2,348.649999999999
LSHTM,21,6,2022,21,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,79.5,All,18,23,28,33,40,47,53.65,62,70,79.5,91,101,114,134.3,155.25,191,231.15,269,371
LSHTM,21,6,2022,22,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,79,All,18,23,28,34,40,46,53,61,70,79,89,102,116,134.3,158,191,232.15,283,371.05
LSHTM,21,6,2022,23,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,79.5,All,18,23,28,33,40,47,54,60.6,71,79.5,92.45,104,114.35,135,158,195.2,232,283.1,385.15
LSHTM,21,6,2022,24,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,82.5,All,19,23,30,34,42,47,53.65,62.6,71,82.5,92,105,119,136,160,193.2,238.15,278.2,378.15
LSHTM,21,6,2022,25,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,81,All,19.95,24,29,34.8,41,46,54,62,72,81,92,103.4,116,136,159.25,190.2,239,289.4,384.1
LSHTM,21,6,2022,26,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,79,All,18,21,26,31,38,46,52,61,70,79,90,102,116,134,158.25,194.4,238.15,276.2,393.4
LSHTM,21,6,2022,27,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,76,All,17,22,28,32,39,44,51,59,70,76,87.4500000000001,100,112.35,130,156,193.2,230.15,287.1,401.05
LSHTM,21,6,2022,28,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,75.5,All,18,22,27,32,38,45,53,59,66,75.5,88,98,114,132,155.25,187.2,230,279,381.05
LSHTM,21,6,2022,29,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,78,All,18,22,27,32.8,39.75,45,52,60,68,78,88,100,113.35,132,154.25,191.4,233,280,389.15
LSHTM,21,6,2022,30,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,77,All,18,22,27,32.8,38,46,53,59,68.55,77,88.45,99,112.35,133,161,194,237.3,282,385
LSHTM,21,6,2022,31,8,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,77,All,19,23,29,34,40,45,52,60,69,77,89,100,112.35,131,153,192,231.15,277.3,386.45
LSHTM,21,6,2022,1,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,77,All,18,22,27,32,38,44,51.65,58,66,77,86.4500000000001,98,113,131,159,187.2,233,281.3,389
LSHTM,21,6,2022,2,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,74,All,18,22,28,32,37,43,50,57.6,64,74,85,96,110.35,126,146.75,184,231,275.2,361.05
LSHTM,21,6,2022,3,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,73,All,17,21,26,31,36,43,48.65,55,64,73,81,92.4,109.35,124,147.25,188,227,278.1,365.15
LSHTM,21,6,2022,4,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,72,All,17,21,25,30,36,41,47.65,55,62.55,72,83,93.4,103,123,147.25,180,226,272.3,368.1
LSHTM,21,6,2022,5,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,73,All,17.95,22,27,31,37,42,49,55,64,73,81.4500000000001,92,107,124,149,179.2,226,269.1,365.1
LSHTM,21,6,2022,6,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,71,All,17.95,22,25,31,37,43,48,56,63,71,83,93,104.35,125,144.5,177,224,270,367.05
LSHTM,21,6,2022,7,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,71,All,18,22,26,32,37,42,48,53,61,71,82,92.4,105.35,121.3,146,179.2,219,272,373
LSHTM,21,6,2022,8,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,70,All,18,21,25,30,35,41,48,53,61,70,81,90,102,118,141,173.2,214.15,262.1,352.1
LSHTM,21,6,2022,9,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,66.5,All,17,20,24,28.8,34,39,45,51.6,58.55,66.5,77,87,99,119,138,169,212,256.3,345
LSHTM,21,6,2022,10,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,66,All,17,21,25,29,33,37,42,50,57,66,75,86,97,111.3,133,164,204.15,253.5,336.15
LSHTM,21,6,2022,11,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,65,All,16,20.9,24,28,33,38,43,49,56,65,72,82,95,108.3,130.25,158.8,198.15,248,332.35
LSHTM,21,6,2022,12,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,64,All,18,21,25,30,33,38,43,49,55,64,72.4500000000001,81.4,96,111.3,128,165,194.15,244.1,336.1
LSHTM,21,6,2022,13,9,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,63.5,All,17,20,25,29,34,38,43,49,55,63.5,71.4500000000001,81,92.35,107,129,157,189.15,242.1,327.15
LSHTM,21,6,2022,21,6,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,74,All,59,62,64,66,67,69,70,71,72,74,75,76,78,79,81,83,85,89,93.05
LSHTM,21,6,2022,22,6,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,76,All,60,62.9,65,67,69,70,72,73,75,76,77,79,80,82,84,86.2000000000001,90,93,98.05
LSHTM,21,6,2022,23,6,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,77,All,60,63,65.85,67,69,71,72.65,74,76,77,79,80,82,84,86,90,93,97,103
LSHTM,21,6,2022,24,6,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,78,All,59.95,63,66,68,70,72,73,75,76.55,78,80,82,83,86,87.25,91,95,100,107
LSHTM,21,6,2022,25,6,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,79,All,61,64,67,70,71,73,75,76,78,79,81,83,85,87,90,93,97,102,111
LSHTM,21,6,2022,26,6,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,81,All,60.95,65,68,70,72,74,76,77,79,81,83,85,87,89.3,92,96,101,108,120
LSHTM,21,6,2022,27,6,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,84,All,63,66,70,71,74,75.7,77,79,82,84,86,87.4,90,93,97,101,107.15,114,127
LSHTM,21,6,2022,28,6,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,85,All,64,68,70,72,75,77,80,81,83,85,89,91,94,98,101,106,112,122,139
LSHTM,21,6,2022,29,6,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,89,All,64,68,71,74,77,79,81,84,87,89,91,95,98,101,107,113,120,129,144
LSHTM,21,6,2022,30,6,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,92,All,66,70,73,76,79,81,83,86,88.55,92,94,97,101,105,110,115.2,122.15,136,156.05
LSHTM,21,6,2022,1,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,92,All,65,68,71,74,77,80,83,86,89,92,95,99,103,108,113,119.2,127,139.1,161.05
LSHTM,21,6,2022,2,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,93,All,65,69,72.85,75,78,81,84,86,90,93,97,100.4,106,111,116,123.2,131,143.1,165
LSHTM,21,6,2022,3,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,94,All,63,69,73,76,79,81.7,85,88,90,94,98,102,107,113,119,127,137,151,175.05
LSHTM,21,6,2022,4,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,98,All,65,70,74,77,80.75,84,87,91,94,98,102,107,112,120,124.25,135,145,162,187
LSHTM,21,6,2022,5,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,102,All,67,71.9,75.85,79,82,87,90,94,98,102,106,112,117,123,130,140.2,152.15,169.1,198.1
LSHTM,21,6,2022,6,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,106,All,68,72.9,76,80,84,89,92,96.6,101,106,111,117,122,129,136,146,160.15,178,209
LSHTM,21,6,2022,7,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,109,All,67,72.9,77,81,85,89.7,93,98,103,109,113,119,125,132,141,153,168,184.1,216.1
LSHTM,21,6,2022,8,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,109,All,66,73,77,80.8,85,88,93,98,103,109,114,120,127,136,143.25,157,173,193,234.1
LSHTM,21,6,2022,9,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,108,All,68,74,77,81,85,89,94,98,103,108,115,122.4,131,139,145,162,176.15,201,239
LSHTM,21,6,2022,10,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,113,All,67.95,73,78,83,88,92,97,101,107,113,120,125,132,141.3,151.25,165,185,205.1,252
LSHTM,21,6,2022,11,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,116.5,All,69.95,76,81,85,89,94,100,104,111,116.5,123.45,130.4,139,149,160,176,194,218,269
LSHTM,21,6,2022,12,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,121,All,68,76,80,85,90,95,101,109,115,121,129,136.4,144,152,166,181,203.3,230,282
LSHTM,21,6,2022,13,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,125,All,70.95,78,82,89,94,100,105,110,116,125,133,143,152,160,175,192,213.3,239.1,296.05
LSHTM,21,6,2022,14,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,128,All,71,76,84,89,94.75,101,107,114,120,128,136,145,156,168,181.25,197.2,219,246.1,307.05
LSHTM,21,6,2022,15,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,128.5,All,69.95,76,82,89,95,102.7,107,114,120,128.5,138,147,156,167,184,203,225.3,263,324
LSHTM,21,6,2022,16,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,132,All,69,77,82,88,93,101,107,114,123,132,140,150,161,172,186,206.2,229,268,329.05
LSHTM,21,6,2022,17,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,133,All,70,77,82,89,95,101,108.65,116,123,133,141.45,152,163,180,191.25,209.2,241.15,274.1,338.15
LSHTM,21,6,2022,18,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,139.5,All,69.95,78.9,86,92,99,106,114,123,130.55,139.5,150.45,160,171.35,184.3,202.25,219.2,254,287.1,360.05
LSHTM,21,6,2022,19,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,143,All,72,79,86,94.8,102,108,115.65,125,134,143,155,165,179,191,210,228.4,262,301.1,378.15
LSHTM,21,6,2022,20,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,148,All,74,80,86.85,94,104,112,119.65,128,138,148,160,172,189,202,218,240.2,273.15,308.1,390.1
LSHTM,21,6,2022,21,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,151,All,71.95,80,88,94,102,112,122,130,139,151,163.45,173,186,203.3,225,248.2,285,322.1,415.1
LSHTM,21,6,2022,22,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,155,All,72,80,88,97,104,113,121.65,130,141,155,167,177,193.35,212,231.25,255.2,289.15,337,420.1
LSHTM,21,6,2022,23,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,152,All,71.95,81,89,96,105,112,122,133.6,143,152,164,181,196,211,229,257.2,289.15,338.1,431.3
LSHTM,21,6,2022,24,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,159,All,74,80.9,90,98,106,115,125,135,147,159,170,185.4,199,214,240,268.4,307,349,446
LSHTM,21,6,2022,25,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,164,All,72,84,92,100.8,110,119,129.65,140,152.55,164,177,191.4,209,227,247.25,277,320,362,464.2
LSHTM,21,6,2022,26,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,167.5,All,75,86,95,102,111,122,131.65,142,155,167.5,181.45,196.4,213,235,260,290,331.15,381.1,497.2
LSHTM,21,6,2022,27,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,176,All,72.95,86,96,104.8,115,124.7,137,149,163,176,189,207,225.35,245,269,299,339,389.2,511.25
LSHTM,21,6,2022,28,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,177,All,77,86,95,104,114,125,137,150,164,177,192,209,229.35,249,275,306.2,349.15,406.1,528.05
LSHTM,21,6,2022,29,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,176.5,All,74,84.9,94,105,115,126,139,150,163,176.5,192,209.4,231,251,277.25,314,357.15,423,560.05
LSHTM,21,6,2022,30,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,176.5,All,76,85,93,104,114,123,136,149,162,176.5,194,213,232,249.3,280,313,357.3,425.2,550.2
LSHTM,21,6,2022,31,7,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,181,All,74,85,94,106,115,128,141.65,153,166,181,200,217,239,260,287,319.2,371.3,438.1,551
LSHTM,21,6,2022,1,8,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,188,All,77,87,99,110,119,134,145,156.6,169,188,204,222,245.35,270,299.5,336,386.15,452.1,580.05
LSHTM,21,6,2022,2,8,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,194,All,77.95,88.9,100,109.8,120,133,148,161,176,194,213,229,251.35,277,306,344,394.15,460.4,609.2
LSHTM,21,6,2022,3,8,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,202,All,77,90.9,104,114.8,123.75,139,151,166,184,202,219,239,264,288,318,358.2,415.45,487.1,628.05
LSHTM,21,6,2022,4,8,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,201,All,79,91,101,113,124,139,153,172.6,186,201,220,239,268,295.9,323.25,364,424.15,497.3,652.05
LSHTM,21,6,2022,5,8,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,201,All,76,89,100,111,126.75,138.7,154,169,183,201,223,243.4,264.7,300,331.25,372.2,433.45,514.2,657.05
LSHTM,21,6,2022,6,8,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,201.5,All,76.95,86.9,102,111,123,136,152,167,186,201.5,219,244.4,274.35,295,327.25,365.4,434.3,516.3,669
LSHTM,21,6,2022,7,8,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,201,All,76.95,90,101,111,124,137,154,170.6,187,201,223,248.4,275.35,306,334.25,377.4,441.9,527.1,673.15
LSHTM,21,6,2022,8,8,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,212.5,All,79,91,103,118,129,146,160,175.6,190.55,212.5,230,252.4,279,316,344.5,392.2,451.15,550.3,693.3
LSHTM,21,6,2022,9,8,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,216,All,78,92,107,119,131,147,164,180,193,216,236,261,290.35,328,358.25,400.8,465.6,558.7,730.15
LSHTM,21,6,2022,10,8,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,224,All,82,92,106,119.8,136,150,168,183,199.55,224,244,265,299.35,332,361,419,488.15,577,752.15
LSHTM,21,6,2022,11,8,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,220,All,79,92.9,104.85,119,135,151,166,181,199,220,241,268.4,302,333,372,414,483.15,584.2,761.25
