Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,1,3,2022,6,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,25,All,1,4,7,11,13,16,18,20,22,25,27,29,33,37,42,51,63,82,124.05
LSHTM,1,3,2022,7,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,24,All,2,3,6,10,13,15,17,19,22,24,26,29,32,36,41.25,50,60.15,80,127.05
LSHTM,1,3,2022,8,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,23.5,All,2,4,6.84999999999999,10,13,16,18,20,22,23.5,26,29,31,36,42,52,62,80.1,128.05
LSHTM,1,3,2022,9,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,24,All,2,4,7,10,12,15,18,20,22,24,25,29,33,37,42,51.2000000000001,62.15,83,125
LSHTM,1,3,2022,10,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,24,All,2,4,7,10,13,16,18,20,22,24,26,29,33.35,38,44,53,63,83,126.15
LSHTM,1,3,2022,11,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,24,All,2,3.90000000000001,6,10,13,15,18,20,22,24,27,30,33,37,44,52,62,83,129.05
LSHTM,1,3,2022,12,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,24,All,2,4,7,10,13,15,17,19,21,24,26.4500000000001,29,32,36.3,42,51,61.15,82.1,128
LSHTM,1,3,2022,13,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,23,All,1,3,6,9,12,14,17,19,21,23,25,28,31,35.3,43,52,62,82,128.05
LSHTM,1,3,2022,14,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,23,All,1,3,5,9,12,14,17,19,21,23,25,28,31,34.3,40,50,60,81.1,130.05
LSHTM,1,3,2022,15,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,23,All,1,3,5,8,12,15,17,19,21,23,25.4500000000001,28,31,35,42,50,61,79.1,130.3
LSHTM,1,3,2022,16,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,23,All,1,3,6,9,11,14,17,19,21,23,26,28,31,35,41,50,63,81.1,134.15
LSHTM,1,3,2022,17,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,24,All,1,3,6,8.80000000000001,12,15,17,19,21,24,26,29,32,35,43,51,62.15,80,129.1
LSHTM,1,3,2022,18,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,23,All,2,3,6,9,12.75,15,17,19,21,23,25,28,31.35,36,42,51,63,82,132
LSHTM,1,3,2022,19,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,23,All,1,3,5,9,11.75,14,17,19,21,23,24,27,31,35,41,50,62,81,127
LSHTM,1,3,2022,20,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,23,All,1,3,5,9,11,15,17,19,21,23,25,28,31,35.3,41,48,58,76,134
LSHTM,1,3,2022,21,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,22,All,1,2.90000000000001,5,7,10,13,16,18,19.55,22,24,26.4,29,33,39,48,59.15,79.2000000000001,127.05
LSHTM,1,3,2022,22,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,22,All,1,3,5,7,11,13,15,18,20,22,24,26,29,33,39,48,59,78,130.1
LSHTM,1,3,2022,23,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,23,All,1,3,5,7,10,13,16,18,20,23,25,27,30,34,39,48,59,77,128.05
LSHTM,1,3,2022,24,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,23,All,1,3,5,8,10,13,16,18,21,23,25,28,30.35,35,41,49,59,81.1,124.4
LSHTM,1,3,2022,1,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,84,All,66,71,74,76,77,79,80,82,83,84,85,87,88,89,91,93,95,98,101
LSHTM,1,3,2022,2,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,82,All,64,69,72,73,75,76,78,79,81,82,83,84.4,86,87,89,90,92,95,99
LSHTM,1,3,2022,3,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,81,All,62,66,68,71,74,75,77,78,80,81,82,84,85,87,88,91,93,96,99
LSHTM,1,3,2022,4,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,80,All,58,63.9,67,69,72,74,76,77,78,80,82,83,85,86,88,89,91,94,98
LSHTM,1,3,2022,5,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,78,All,54,60,64,67,69,71,73,75,76,78,79.4500000000001,81,83,84,86,88,90,94,97
LSHTM,1,3,2022,6,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,77,All,49,57,61,64,66,69,71,73,75,77,78.4500000000001,80,83,84.3,86,88,90,93,96
LSHTM,1,3,2022,7,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,76,All,47,53,59,63,66,69,71,72,75,76,78,80,81,83,85,87,89,92,96.05
LSHTM,1,3,2022,8,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,74,All,42,52,57,61,64,66,68,70.6,72,74,76,78,80,82,84,86.2000000000001,89,92,96
LSHTM,1,3,2022,9,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,74,All,40.95,49.9,56,60,62,66,68,70,73,74,76.4500000000001,79,80,82,84,86.2000000000001,89,93,97
LSHTM,1,3,2022,10,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,74,All,36,45,53,57,63,65,68,70,72,74,75,77,79,81,83,85,88,91,96
LSHTM,1,3,2022,11,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,73,All,32,44,50,55,59,63,65.65,68,70,73,75,77,79,81,83,85,87,91,96
LSHTM,1,3,2022,12,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,71,All,29.95,42,49,54,58,60,63,66,69,71,74,76,78,80,82,84,88,90.1,95
LSHTM,1,3,2022,13,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,71,All,25,37.9,45,51,56,59.7,62.65,65.6,68,71,73,75,78,80,82,84,87,89,94
LSHTM,1,3,2022,14,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,71,All,22.95,36.9,43.85,49.8,54,59,62,65,68,71,73,75,77,79,81,83.2000000000001,86,89,94
LSHTM,1,3,2022,15,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,69,All,20.95,34,42,48,53,57,61,64,66,69,72,74,76,79,80,83,86,90,94.05
LSHTM,1,3,2022,16,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,69,All,17,31,41,46,51,55,59,63.6,66,69,71,73,76,79,81,83,86,89,95
LSHTM,1,3,2022,17,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,68.5,All,15,31,39,46,51,56,59.65,62.6,65,68.5,71,74,76,78,81,83,86,89,95
LSHTM,1,3,2022,18,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,67,All,13,28,37,43,49,54,58,61,65,67,70,72,75,77,79,81.2000000000001,85,89,95
LSHTM,1,3,2022,19,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,67,All,8.95,24,35,43,48,52,56,60,64,67,70,73,75,76,79,82,84.15,88,92
LSHTM,1,3,2022,20,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,65,All,6,23,33,40,45,50,54.65,59,63,65,68.4500000000001,71,74,76.3,80,82,84,87,91.05
LSHTM,1,3,2022,21,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,66,All,6,21,32,40,45,50,54,58,62,66,68,71,73.35,76,78,81,83,86,91
LSHTM,1,3,2022,22,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,64.5,All,4,19,31,38.8,44,49,53,58,61,64.5,67,69,73,76,79,81,84,87,92
LSHTM,1,3,2022,23,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,64,All,4,19,28,36,42,47,52,56.6,60,64,66,70,73,75,78,81,84,88,93
LSHTM,1,3,2022,24,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,64,All,4,17,26,35,42,47.7,51.65,56,59,64,67,70,73,75,78,81,84,87.1,93
LSHTM,1,3,2022,25,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,63.5,All,3,13,25,34,41,46,51,55.6,60,63.5,66,69,71,74,77,80,83,86,93
LSHTM,1,3,2022,26,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,62,All,2,10.9,24,33,39,45,51,55,59,62,65,69,72,74,77,80,83,87,91
LSHTM,1,3,2022,27,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,62,All,2,10.9,22.85,30,39,45,50,54,58,62,66,68,71,74,76,79,83,87,93
LSHTM,1,3,2022,28,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,61,All,3,8,21.85,31,37,44,48.65,53,57,61,64,68,71,74,76,79,82,86,91
LSHTM,1,3,2022,29,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,61,All,2,7.90000000000001,19.85,29,36,41,48,54,57.55,61,65,68,72,74,77,80,83,87.1,94
LSHTM,1,3,2022,30,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,60,All,3,6,19,30,36.75,42,47,52,56,60,64,67,70,74,77.25,81,84,88,92
LSHTM,1,3,2022,31,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,60,All,2,7,18.85,28,36,42,47,52,56,60,63,67,71,73,76,79,83,87,92.05
LSHTM,1,3,2022,1,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,60,All,1,5,15.85,26,33,40,46,52,56,60,63,67,71,74,76.25,79,82,86,93
LSHTM,1,3,2022,2,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,58,All,1,4.90000000000001,14.85,25,32,39.7,45,50,54,58,63,67,70,73,75.25,78,82,86,91
LSHTM,1,3,2022,3,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,59,All,1,4,14,24,31,39,44,48,54,59,63,66,70,73,76,79,83,88,93
LSHTM,1,3,2022,4,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,58,All,1,4,12.85,23,30,38,44.65,50,54,58,61,65,68,71,74.25,78,82,87,92
LSHTM,1,3,2022,5,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,57,All,1,4,12.85,22,29,36,42,48,54,57,61,65,69,72,75.25,78,82,85,89.05
LSHTM,1,3,2022,6,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,58,All,1,3,11,22,30,36,42,48,53,58,62,65,68,72,75,78,82,86,92
LSHTM,1,3,2022,7,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,57,All,1,3,9.84999999999999,21,29,36,42,47,52.55,57,62,66,69,72,76,78,82,86,92
LSHTM,1,3,2022,8,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,57,All,1,3,9,20,28,36,42,48,53,57,61,65,68,71.3,74,77,81,85,91
LSHTM,1,3,2022,9,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,56,All,1,2,8,20,28,34,41,47,51,56,60,64,68,71,74,78,82,85.1,90
LSHTM,1,3,2022,10,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,55,All,1,2,6.84999999999999,18,26,32,39,44,51,55,59,63,67,71,75,78,81,85,90
LSHTM,1,3,2022,11,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,56,All,1,2,6,16.8,26,32,40,46,52,56,60,63,67,71,74,77,80.15,84,89
LSHTM,1,3,2022,12,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,55,All,1,2,6.84999999999999,17,26,32.7,39,44,50,55,59,62,66.35,70,73,76,80,83,88.05
LSHTM,1,3,2022,13,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,55.5,All,1,2,6,16,25,33,38,45,50,55.5,61,64,67,71,75,77,81,85.1,90
LSHTM,1,3,2022,14,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,56,All,0,2,5,15,25,31,37,44,50,56,60,63,67,70,74,77,81,85,90
LSHTM,1,3,2022,15,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,54,All,1,2,4,13,22,31,38,44,49,54,59,62.4,66,69,73,77,80,85,90
LSHTM,1,3,2022,16,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,54,All,0,1,4,13,23,30,37.65,42,47,54,59,63,67,70,73,76,79,83,88.05
LSHTM,1,3,2022,17,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,54,All,0,1,3,13,22,30,37,42,49,54,58,63,66,70,73,76,79,84,89
LSHTM,1,3,2022,18,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,52,All,0,2,3.84999999999999,12.8,21,29,35.65,42.6,48,52,57,61,65,69,73,77,80,85,91
LSHTM,1,3,2022,19,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,53,All,0,1,4,12.8,21,30,35.65,42,48,53,57,62,65,70,73,76,79,83,88
LSHTM,1,3,2022,20,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,52,All,0,1,4,10,20,26,34.65,42.6,47,52,57,60,65.35,70,72,76,80,84,89.05
LSHTM,1,3,2022,21,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,52,All,0,1,3,10,19,28,34,41.6,47,52,57,61,64,69,72,76,80,83,89
LSHTM,1,3,2022,22,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,52,All,0,1,3,10,20,26,34,40,45.55,52,57,61,64.35,68,71,75,79,83,89
LSHTM,1,3,2022,23,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,51,All,0,1,3,8.80000000000001,18,25.7,34,41,46,51,55.4500000000001,60,64,68,71,75,79,83,88
LSHTM,1,3,2022,24,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,51,All,0,1,2,7,19,26,33,40.6,46,51,56,60,63.35,68,71,75,79.15,85,88
LSHTM,1,3,2022,25,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,52,All,0,1,2,8,17.75,26,32,40.6,46.55,52,57,61.4,66,69,73,76,80,83,90
LSHTM,1,3,2022,26,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,50.5,All,0,1,3,6.80000000000001,18,26,32,39,46,50.5,56,60,64,69,72.25,75,80,84,90.05
LSHTM,1,3,2022,27,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,50,All,0,1,3,8,17,25.7,33,39,45,50,56,60,65,68,71,75,79,83,89.05
