Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,12,9,2023,6,11,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,0,1,2,3,4,4,6,7,8,9,11,14,18,23,29.25,43,60,81,114.05
LSHTM,12,9,2023,7,11,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,0,1,2,3,4,5,6,7,8,9,12,14,17,22,30,41,58.15,82.1,119
LSHTM,12,9,2023,8,11,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,0,1,2,3,4,4,6,7,8,9,11.45,14,18,24,29,41,59.15,84,122.1
LSHTM,12,9,2023,9,11,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,10,All,0,1,2,3,4,5,5,6,8,10,12,15,18,23,30,42.2000000000001,59.15,85.1,120.2
LSHTM,12,9,2023,10,11,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,0,1,2,3,4,5,6,7,8,9,11,14,17,21,29,44,57,81,121.1
LSHTM,12,9,2023,11,11,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,0,1,2,3,4,5,5,6,8,9,11,13,17,22.3,28.25,39,58,81,119.1
LSHTM,12,9,2023,12,11,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,0,1,2,3,4,5,5,7,8,9,11,13.4,17,22,28,42,58,81,126.05
LSHTM,12,9,2023,13,11,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,10,All,0,1,2,3,4,5,6,7,8,10,12,14,18,22,31,41.4000000000001,60,86,126
LSHTM,12,9,2023,14,11,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,0,1,2,3,4,5,6,7,8,9,11.45,14,18,22,30,43,61.15,90,130.05
LSHTM,12,9,2023,15,11,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,10,All,0,1,2,3,4,5,6,7,8,10,12,14.4,18,23,29.25,43.2,64,87,134.05
LSHTM,12,9,2023,16,11,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,0,1,2,3,4,5,5,6,8,9,12,14,18,22,31,43,64.15,89,134.1
LSHTM,12,9,2023,17,11,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,0,1,2,3,4,5,5,6,7,9,10.45,13,17,21,30,44,60,87,125.1
LSHTM,12,9,2023,18,11,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,8,All,0,1,2,3,4,5,5,6,7,8,10,12.4,17,22,29,41.2,58.15,85,122.05
LSHTM,12,9,2023,19,11,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,0,1,2,3,4,5,5,6,8,9,11,14,17,22,30,44,60,87,126
LSHTM,12,9,2023,20,11,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,0,1,2,3,3.75,5,6,6,7,9,11,15,18,23,29,46,60.15,90.1,133.05
LSHTM,12,9,2023,21,11,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,0,1,2,3,3,4,5,6,8,9,12,14.4,18,24,32,42,65,89,129.05
LSHTM,12,9,2023,22,11,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,0,1,2,3,4,5,6,6.60000000000002,8,9,12,15,19,23,32,46,67,91.1,133.1
LSHTM,12,9,2023,23,11,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,0,1,2,3,4,5,6,7,8,9,11,15,19,24,31,43,64,90.1,139.15
LSHTM,12,9,2023,24,11,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,0,1,2,2,4,5,5,6,7,9,11,13,18,21,29,43,64.3,91,134.05
LSHTM,12,9,2023,25,11,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,8,All,0,1,2,2.80000000000001,3,4,5,6,7,8,10,13,17,23,29,42.2000000000001,63,88,138.1
LSHTM,12,9,2023,26,11,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,0,1,2,3,4,4,5,6,7,9,11,14,17,23,30.25,43,63,89,136.1
LSHTM,12,9,2023,27,11,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,0,1,2,3,3,4,5,6,7,9,11,14,17.35,23,31,45,63,92,136.1
LSHTM,12,9,2023,28,11,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,0,1,2,3,4,4,5,6,8,9,11,14,18,23,30,43.2,67,88,138.2
LSHTM,12,9,2023,29,11,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,10,All,0,1,2,3,4,5,5,7,8,10,12,15,18,24,32.25,48.2000000000001,66,91.1,142.05
LSHTM,12,9,2023,30,11,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,0,1,2,3,4,5,5,6,8,9,12,15,18,24,31,45.2000000000001,68,91,145
LSHTM,12,9,2023,1,12,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,0,1,1,2,3,4,5,6,8,9,11,14,18,22.3,30,43,62,89,142.05
LSHTM,12,9,2023,2,12,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,8,All,0,1,2,2.80000000000001,3,4,5,6,7,8,11,13,17,21,28,42,64,88.1,136.3
LSHTM,12,9,2023,3,12,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,0,1,1,2,3,4,5,6,7,9,10,14,17,23,29,42,63,88.1,140.05
LSHTM,12,9,2023,4,12,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,0,1,2,3,3,4,5,6,7,9,11,14,17,23,30,45.2000000000001,67,91,140.05
LSHTM,12,9,2023,5,12,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,0,1,2,3,4,4,5,6,7,9,11,14,17,22,29,46.2000000000001,66,91,133.15
LSHTM,12,9,2023,12,9,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,59.5,All,34,38,41,43,46,48,51,53,56,59.5,64,68,73,79,86,96.2,109.15,127,171.05
LSHTM,12,9,2023,13,9,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,63,All,34,37,40,43,46,48,51,54,58,63,67,72,78,84,92,102,116.15,134.1,178.1
LSHTM,12,9,2023,14,9,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,63.5,All,33,37,40,43.8,46,49,52,56,60,63.5,68,73,78,85,94,105,122,145,188.1
LSHTM,12,9,2023,15,9,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,62,All,35,38,41,44,46.75,49,51,54.6,57,62,66,72,79,87,97,108.2,122,146.1,185.05
LSHTM,12,9,2023,16,9,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,61,All,34,38,40,43,46,48,51,54,57,61,65,71,77,84.3,94,105.2,122.15,146,190.05
LSHTM,12,9,2023,17,9,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,62,All,33,36,39,43,46,48,52,55,58,62,67,72,79,87,97.25,110,126,152.1,194.1
LSHTM,12,9,2023,18,9,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,65,All,35,39,41.85,44,46,50,54,56.6,60,65,70,77.4,82.35,92,102.25,115,137,161,203.05
LSHTM,12,9,2023,19,9,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,68.5,All,34.95,38.9,42,45,48,52,56,59,64,68.5,73,79,88.35,97,108,121,138.15,168,221.05
LSHTM,12,9,2023,20,9,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,71,All,36,40,43,46,49,53,57,61,66,71,77,85,92,100,112,129,145,177.1,234
LSHTM,12,9,2023,21,9,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,73,All,36,40,43,47,50,54,58,63,68,73,78.4500000000001,86,93,104,117.25,133,155.15,185.2,243
LSHTM,12,9,2023,22,9,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,72,All,34.95,39,42,46,49,53,56,62,67,72,78.4500000000001,85,91,102,113,131.2,152.3,190,239.3
LSHTM,12,9,2023,23,9,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,71,All,34,38,42,45,48,52,56,61,65,71,76.4500000000001,84,91.35,100,113.25,131.2,157,192,237.25
LSHTM,12,9,2023,24,9,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,70.5,All,36,39,42,45,48,52,56,61,66,70.5,77,85,94,105,117,135,158,198.1,255.1
LSHTM,12,9,2023,25,9,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,75,All,36,41,43,47,51,55,59,64,70,75,81,89,99,110,125.25,143.2,168.3,206.1,276.05
LSHTM,12,9,2023,26,9,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,78,All,35,40,44,47,52,57,61,66,72,78,86,94,103,117.3,130.5,151,177.15,215.2,284
LSHTM,12,9,2023,27,9,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,80,All,37,41,44,48,53,57,63,68,74,80,88,97.4,106.35,120,138,159.2,190,228,294.15
LSHTM,12,9,2023,28,9,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,82.5,All,36,41,45,49,53,57.7,63,69,74,82.5,90,100,111,124.3,141.5,165.2,199,243.2,311.2
LSHTM,12,9,2023,29,9,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,80,All,36,40,44,47,52.75,58,62,67.6,73,80,87,99,109,124.3,141,161,195,238.3,316
LSHTM,12,9,2023,30,9,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,80,All,36,40,43.85,46,50,55,61,66,71.55,80,87,94,107,121,138,159.2,190.15,242,319.1
LSHTM,12,9,2023,1,10,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,81,All,36,41,44,48,52.75,57,62,68,74,81,88,97,108,122,142,167.4,196,253,333.1
LSHTM,12,9,2023,2,10,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,87,All,36,41,46,50,55,60,64,72,79,87,95,104.4,117.35,136.3,153,173,215,266.4,354.05
LSHTM,12,9,2023,3,10,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,90,All,37,42,46,51,56,61.7,67.65,75,84,90,97,107,122,141.3,162,183.2,218,274.1,363.1
LSHTM,12,9,2023,4,10,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,94.5,All,37,41,46,52.8,58,63,70,77,84.55,94.5,103,116,128,146,167.25,194.2,229.3,287.1,379.1
LSHTM,12,9,2023,5,10,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,95,All,37.95,43,47,52,58,64.7,70,79,87,95,103,117,131,150.3,169,198,242.3,298.1,391
LSHTM,12,9,2023,6,10,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,93.5,All,37,42,46,50,56,62,69.65,77,86,93.5,102,113,131,150.3,171,199,238.15,297.1,394.25
LSHTM,12,9,2023,7,10,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,90,All,36,41,45,50,56,61,68,75,83,90,99,109.4,128,146.3,168,201.2,243.15,302.1,392.15
LSHTM,12,9,2023,8,10,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,94,All,37,42,46.85,51,56,64,71,77,85,94,101.45,116,133,149,173.25,203,242,310.1,415.3
LSHTM,12,9,2023,9,10,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,98,All,37.95,42,48,53,58,65,72,80,90,98,108,123,138,156.3,187.25,215.2,253.15,326.1,444
LSHTM,12,9,2023,10,10,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,103,All,39,43.9,48,54,62,68,76,82,94,103,113,128,143,166,193,224.2,270.3,341.2,469
LSHTM,12,9,2023,11,10,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,107,All,38,43,47,55,62.75,69.7,76,86,95,107,119.45,132,147,169.3,197.25,234,281,357.2,487
LSHTM,12,9,2023,12,10,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,108.5,All,37.95,44,49,55,63,71,80,88.6,99,108.5,123,135,151.35,174.3,209,240,287.15,374,493.6
LSHTM,12,9,2023,13,10,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,109,All,37,43,47,53,60.75,69,77.65,87,96,109,120,132,146.35,177,198,235,290,376.2,490.1
LSHTM,12,9,2023,14,10,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,105,All,38,43,48,53.8,60,67,75,85,94,105,116,130,147,174.6,202,239,288.15,369.1,499.899999999999
LSHTM,12,9,2023,15,10,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,107.5,All,37,42,48,53,61,68,78,87,94.55,107.5,119.45,136,152.35,175,203.25,244.2,291.3,378,512
LSHTM,12,9,2023,16,10,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,111.5,All,37,43,48,55,62,71.7,82,91,100,111.5,125.45,140,158,185.3,220,258.2,302.3,396.1,542.05
LSHTM,12,9,2023,17,10,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,118,All,36,44,50,57,65,74,83,94,105,118,131.45,147,168.35,192,232.25,266.2,322.15,415.3,564.05
LSHTM,12,9,2023,18,10,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,120,All,39,44.9,51,59,68.75,76,85,98,108,120,134,155.4,171,199.3,236.25,276.2,339.15,433.2,609.2
LSHTM,12,9,2023,19,10,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,121,All,38,46,51,58,66.75,77.7,88,98.6,111.55,121,138.45,151.4,176.35,206,244.25,283,344.6,442.2,586.2
LSHTM,12,9,2023,20,10,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,121,All,37.95,43,48.85,57,66,74,85,96,108,121,135.45,149,173.35,200.6,240.25,281,339.15,431.2,594.3
LSHTM,12,9,2023,21,10,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,116,All,37,42.9,48,55,63,73,84.65,93,105,116,129,149,169.7,199,233,283,340,428.3,598.2
LSHTM,12,9,2023,22,10,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,117.5,All,37,43,47,56.8,63.75,72,84.65,95,107.55,117.5,134,150,173.7,203.9,241.5,284,338,441.6,595
LSHTM,12,9,2023,23,10,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,125,All,38.95,45,50,58,65,78,89,99,113,125,140,158.4,183,211.3,253,300.2,364,454.2,649.25
LSHTM,12,9,2023,24,10,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,128.5,All,39,45,52,61,71.75,79,91.65,103,115.55,128.5,146,168,188,224,263,307,387,477.3,667.05
LSHTM,12,9,2023,25,10,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,136,All,39,45,55,63,71,82,92.65,107,122.55,136,155,172,201.35,229.6,267.25,320,390.15,500,687.4
LSHTM,12,9,2023,26,10,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,138,All,39,47,54,60.8,72,83,95.65,109,123,138,154.45,177,196,234,279.25,325.2,394,522.1,727
LSHTM,12,9,2023,27,10,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,134.5,All,38.95,44,51,60,69,81.7,94,105,117,134.5,153,174.4,198.35,225.3,277,322.8,387.3,518.3,713.1
LSHTM,12,9,2023,28,10,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,133,All,37.95,43,50,57,67,76.7,89,100.6,116,133,147,167,192,231,272.75,328,391,510.2,729.2
LSHTM,12,9,2023,29,10,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,133,All,38,44,51.85,58,71,82,92,105,118.55,133,149,169.4,199.35,235.3,275.25,324.2,398.15,520.6,737.3
LSHTM,12,9,2023,30,10,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,139.5,All,38,44,52,63,72,83,97,109,125,139.5,156.45,181,210,242.3,290,341.2,419.3,527.4,765.699999999999
LSHTM,12,9,2023,31,10,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,145,All,39,46.9,54.85,63,73.75,86,97,112,130,145,159,185,210.35,255.3,297.5,359,430.3,559,779.25
LSHTM,12,9,2023,1,11,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,149,All,39.95,47,55,64,74,87,102,116.6,132,149,166,193,226,261.6,303.25,362.8,443.75,551.1,798.749999999999
LSHTM,12,9,2023,2,11,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,154,All,41,47,55,64.8,76,87.7,102,115.6,135,154,167,196,229,265.3,313.5,375.2,453,582.1,816.15
LSHTM,12,9,2023,3,11,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,146,All,41,46,53,62,73,87,102,114,128.55,146,169,190.4,223.35,261.6,310.25,371.4,446.45,577.3,838.1
