Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,20,12,2022,20,1,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,45,All,17,21,25,27,31,34,36,40,42,45,48,52,55,58,63,69,76,85,101.05
LSHTM,20,12,2022,21,1,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,46,All,17,22,25.85,28,31,34,37,40,43,46,48,51.4,55,59.3,64,69.2000000000001,76,86.1,102.1
LSHTM,20,12,2022,22,1,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,46,All,18,22,25,29,32,35,37,40,43,46,49.4500000000001,53,57,61,65,71,78,87.2,105.05
LSHTM,20,12,2022,23,1,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,49,All,18,22,25,29,32,36,39,42,45,49,52,55,59,63,67,73,81.15,93,116
LSHTM,20,12,2022,24,1,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,49,All,18,22,27,30,33,36,40,42,46,49,54,57,62,66,70.25,76,87,96,114
LSHTM,20,12,2022,25,1,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,50,All,18,22.9,26,31,34,37,40,43,47,50,53,57,62,68,72,79,86.15,99,116
LSHTM,20,12,2022,26,1,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,53,All,18,22,26,30.8,35,38,42,46,50,53,57,60,64,69,74,81,90,102,121.15
LSHTM,20,12,2022,27,1,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,53,All,18,22.9,26.85,30.8,36,39,42,45,49,53,57,61,64.35,69,75,82,89.15,104.1,126
LSHTM,20,12,2022,28,1,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,53,All,18,23,27,31,35,39,42,45,50,53,56,60,64,69,77,82,90,103.1,126.05
LSHTM,20,12,2022,29,1,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,53,All,18,23,28,32,36,39,43,46.6,50,53,58,63,67,72,77,86,94.15,107.1,126
LSHTM,20,12,2022,30,1,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,55,All,19.95,24,28,32,36,40,44,47,51,55,58,63,68,74,80,89,96.15,109,133.1
LSHTM,20,12,2022,31,1,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,57,All,17,23,27,32,36,40,44,49,53,57,60,66,70.35,77,83.25,90,97,114.1,140
LSHTM,20,12,2022,1,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,58,All,18,23,28,34,37,41,45,49,53,58,62,66,71,77,84,91,101,114,144.05
LSHTM,20,12,2022,2,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,59,All,19,23,29,33,38,43,46,50,54,59,63,69,74,79.3,87,95,106,121.1,145.05
LSHTM,20,12,2022,3,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,59,All,18.95,24,29,34,38.75,42,46,51,55,59,64.4500000000001,69,74,80,87,94,106,123,148.1
LSHTM,20,12,2022,4,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,60,All,19,23,28,34,38,42,47,51,56,60,64,69,74,80,86,95.2,106,120.1,145.05
LSHTM,20,12,2022,5,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,59,All,19,25,30,35,39,44,48,51,55,59,65,70,77,82,89,95.2,107,122,150
LSHTM,20,12,2022,6,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,63,All,19,25,31,35,39,44,48.65,53,58,63,67,71,77,85,92,99,111,126.1,159
LSHTM,20,12,2022,7,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,62,All,19,24,29,34,39,44,49,54,58,62,66,72,78,84.3,92,99.2000000000001,115,129.1,157
LSHTM,20,12,2022,8,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,63,All,19,24,30,35,41,46,50,54,59,63,70,75.4,81,88.3,95,103,115,131.1,157
LSHTM,20,12,2022,9,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,64,All,19,26,31,36,41,46,51,55,60,64,70,76,82,89,97,106.2,119,139.2,168
LSHTM,20,12,2022,10,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,64,All,18,25,31,36,41,46,51,55,60,64,70,76,82,89,96.25,106,119,133.1,163.05
LSHTM,20,12,2022,11,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,64.5,All,19,24,31,35,40,45,50,56,60,64.5,69,75,82,88,96,105,115.15,133.1,165.1
LSHTM,20,12,2022,12,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,64,All,19,25,31,37,42,46,50,55,60,64,70,76,82,89.3,98,108,121,136.1,168.05
LSHTM,20,12,2022,13,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,66,All,19,25,31,36,42,47,52,56,61,66,72,78,84,91,98.25,109,121,141,171.2
LSHTM,20,12,2022,14,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,68,All,19,25,32,37,42,48,52,57,63,68,73,78,84,93,100.25,111,121,141,174.05
LSHTM,20,12,2022,15,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,67,All,19,25,32,37,42,48,53,57.6,62,67,73.4500000000001,79,86,94,101,111,122,141,181
LSHTM,20,12,2022,16,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,68,All,19,25.9,33,37,42,48,54,58,63,68,75,80,87,95,102,112,126,144,182.1
LSHTM,20,12,2022,17,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,68,All,19,24.9,31.85,37,41,47,53,57.6,63,68,74,81,88,93.3,102,113,126,143,176.05
LSHTM,20,12,2022,18,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,68,All,19,25,31,37,42,48,53,59,63.55,68,74,80.4,88,93.3,103,113,126,142,183
LSHTM,20,12,2022,19,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,68,All,19,25,31,37,42,48,52,58,63,68,73.4500000000001,80,87,95.3,104,113,126,142.1,184
LSHTM,20,12,2022,20,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,69,All,19,25,32,37,42,48,53.65,58.6,63,69,74,82,88.35,96,105.25,115,127.15,147,185.05
LSHTM,20,12,2022,21,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,69,All,19,25.9,31,37,43,48.7,54,59,64,69,75.4500000000001,81,89,97,105,115.2,127.15,146.1,185.1
LSHTM,20,12,2022,22,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,71,All,20,26,32.85,39,43,49,54,59,64,71,76,83,89.35,98,106,114,126,146.1,192.05
LSHTM,20,12,2022,23,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,70.5,All,19,26,32,38,43,49,54,59,65,70.5,77,83,90,99,108,117.2,133,149.1,192.05
LSHTM,20,12,2022,24,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,69,All,19.95,26,30,38,44,50,55,59,63.55,69,76,82,88,98.3,107.25,117.2,129,146.3,190.2
LSHTM,20,12,2022,25,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,70,All,20,25,32,37.8,43,48,53,59,64,70,75.4500000000001,80,89,97.3,105.25,116,131,147.1,193
LSHTM,20,12,2022,26,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,70,All,20,25,31,38.8,44,48,53.65,59.6,64,70,75,81.4,90,98,104,115,126.15,145.1,189
LSHTM,20,12,2022,27,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,70,All,19,24.9,30,38,43.75,48,54,61,64,70,74,81,88,95.3,103,114.2,127.15,145,187.1
LSHTM,20,12,2022,28,2,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,72,All,20,26,34,38.8,43,48,54,59,65,72,77,82,88,96,106,115,128,147,186
LSHTM,20,12,2022,1,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,69,All,20,25,32,38,42,48,54,58,64,69,77,84,90,97,106,116.2,130,147.2,189.15
LSHTM,20,12,2022,2,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,70,All,19,24,33,38,44.75,48.7,54,59,65,70,76,83,90,97.3,106.25,117,127,148,182
LSHTM,20,12,2022,3,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,69.5,All,20,24.9,31,36,43,48,53,59,64,69.5,75,81,89.35,96,105,115,127,145.1,185
LSHTM,20,12,2022,4,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,67.5,All,19,25,31,37,41,47,52,58,63,67.5,72.4500000000001,79,86,92,101,113,122.15,143,186
LSHTM,20,12,2022,5,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,68,All,20,25,31.85,36.8,42,47.7,52,57,63,68,73,79,86,95,101,110,123,143.2,178.05
LSHTM,20,12,2022,6,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,68,All,18,25,31,37,42.75,48,53,57.6,63,68,74,80,86,93,101,111.2,123.15,143,184.1
LSHTM,20,12,2022,7,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,68.5,All,18,25,31,37,43,48.7,53,58,62,68.5,74,80.4,87,94.3,100,110.2,122,141,171
LSHTM,20,12,2022,8,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,68,All,19,25,31,36,42,47,52,56,62,68,73,78,85,93,101,110,123,144,176.1
LSHTM,20,12,2022,9,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,67,All,19,25,30,37,41,48,52,56.6,62,67,72,78,84,91,103,110.2,125,139,174.05
LSHTM,20,12,2022,10,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,66,All,19,24.9,31,35.8,41,47,51,55,60,66,71,77,83,91,99,109,121,140.1,178
LSHTM,20,12,2022,11,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,64,All,19,25,30,36,41,45,50,55,59,64,68.4500000000001,76,82.35,90,96,105,117.15,136.1,174.1
LSHTM,20,12,2022,12,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,64,All,20,25,30,35,41,45,50,55,60,64,69,75,81.35,88,96,103,115,135,167.05
LSHTM,20,12,2022,13,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,64,All,18,24,29,35,40,45,49,54,60,64,69,73.4,81,88.3,96,107,117,137.1,169
LSHTM,20,12,2022,14,3,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,62,All,19,25,30,34,40,45,49,54.6,58,62,68,74,80,87.3,95.5,106,116.15,134.1,164.05
LSHTM,20,12,2022,20,12,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,79,All,59,63,66,69,70,72,74,75,77,79,80,82,84,86,89,92,95,99,104.05
LSHTM,20,12,2022,21,12,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,82,All,61,64,67,70,72,74,76,78,80,82,84,85,88,91,94,98,101,105,112
LSHTM,20,12,2022,22,12,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,85,All,62,65,68,71,74,76,78,80,82.55,85,87,89,91,93,95,99,103,108,116
LSHTM,20,12,2022,23,12,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,85,All,62,67,71,73,75,77,79,81,83,85,87,90,92,95,97.25,100,105,111,123
LSHTM,20,12,2022,24,12,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,86,All,61,66,69,72,75,77,79,82,84,86,89,91,94,96,99,103,107,113,122
LSHTM,20,12,2022,25,12,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,89,All,62,67,70,73,76,78,81,84,86,89,91,93,96,98,100,104,109,118,130
LSHTM,20,12,2022,26,12,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,91,All,63,68,72,76,79,82,84,87,89,91,93,96,99,101,105,109,116,123,133
LSHTM,20,12,2022,27,12,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,94,All,65,71,74,78,81,84,86,89,92,94,97,99,103,106,110,115,121,128,141
LSHTM,20,12,2022,28,12,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,98,All,66,71,75,79,82,85,88,91,94,98,101,104,108,112,117,122,128,137,150
LSHTM,20,12,2022,29,12,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,102,All,67,72.9,76,80,84,88,92,96,99,102,105,108,112,115,120,126,132,144,157.05
LSHTM,20,12,2022,30,12,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,103.5,All,67,72,77,82,85,88,92,95,98,103.5,108,111,114,119,122,129,136,146,162
LSHTM,20,12,2022,31,12,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,103,All,68,73,77,81,85,89,93,96,100,103,107,110,114,119,126,131,138,148.1,165
LSHTM,20,12,2022,1,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,104,All,66.95,72,78,82,86,90,94,98,101,104,109,113,117,121,125,131,140,149,167.1
LSHTM,20,12,2022,2,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,108.5,All,67,75,80,84,88,93,98,101,105,108.5,112.45,116,120,126,131.25,139.2,148,162,183
LSHTM,20,12,2022,3,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,113,All,68,75,81,86,91,96,99,104,110,113,118,123,128.35,134,140,146,155.15,166.1,185
LSHTM,20,12,2022,4,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,117,All,68,77,81,89,94,98,103,107,111,117,122,127,133.35,138,144,150,160,176.1,198.05
LSHTM,20,12,2022,5,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,120.5,All,70,77,82.85,90,95,100,105,110,115,120.5,125,130,136,143,148,155,166,181,204
LSHTM,20,12,2022,6,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,122,All,70,79,85,91,96.75,102,107,113,117,122,127,132,138,146,153.25,162,170.15,188.1,213.1
LSHTM,20,12,2022,7,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,123,All,69,77,84,90,97,102,108,112,116,123,128,132,138,145.3,152,163,173,186.1,213.05
LSHTM,20,12,2022,8,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,126,All,69,78,84.85,92,98,104,109,114,120,126,132,137,142,148,157,166,178,194,219.15
LSHTM,20,12,2022,9,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,130,All,73,79,87,93,100,106,113,117,123,130,135,141.4,147,154,161.25,171,185,200.1,231
LSHTM,20,12,2022,10,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,134,All,71.95,81,89,95,102,110,115.65,123,128,134,141,146,154.35,163,171,179,191,210,239.05
LSHTM,20,12,2022,11,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,138,All,74,82,90,97,105,110.7,117,125,132,138,144,151,160,169,179,190,204.15,226,254.05
LSHTM,20,12,2022,12,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,141.5,All,73,82,91,98,106,112,122,128,135,141.5,148.45,156.4,163,170,181.25,192.2,209,229,261
LSHTM,20,12,2022,13,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,144,All,73.95,84,93,100.8,108,115.7,123,128.6,135,144,151,158.4,165.35,174,183,197,212,234,266.05
LSHTM,20,12,2022,14,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,142,All,74,83,92,99,107,115,122,130,137,142,148,155,164,174,183.25,196,211.15,233.1,263.05
LSHTM,20,12,2022,15,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,144,All,73,85,94,100.8,109,117.7,124.65,132,138,144,153,161,168,178,190,201.2,214.15,238,274.05
LSHTM,20,12,2022,16,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,148,All,74,85,95,102,111,120,126,136,142,148,155,163,171,183,195,206,223,245.1,285
LSHTM,20,12,2022,17,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,154,All,76,86,97,106,114,122,129,137,146,154,162.45,172,179,189,202,217,231,254.1,290.15
LSHTM,20,12,2022,18,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,159,All,75,87.9,96,107.8,117,126,134.65,144,153,159,168,175,187,196,207,224.2,241.15,268.3,311.2
LSHTM,20,12,2022,19,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,164,All,76.95,89,99,109,119,128,138,145,153,164,172,180,193,204,218,234,249.15,276,324.05
LSHTM,20,12,2022,20,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,165.5,All,76.95,89,98.85,107,119,129,137.65,147,156.55,165.5,173,183,195,205,218.25,238.2,256.15,282.1,322.05
LSHTM,20,12,2022,21,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,165,All,78,89,99,109,119,130,138,146,156,165,174,183,193.35,205,219,235,255.15,281.1,328
LSHTM,20,12,2022,22,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,165.5,All,78,89,100.85,112,122,129,139.65,148,156.55,165.5,175.45,183,194,206,220,239.2,258,285,329
LSHTM,20,12,2022,23,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,168,All,79,90.9,100.85,110,121,132,140,149.6,158,168,177,187,198,213,229,250,266.15,297,347
LSHTM,20,12,2022,24,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,175,All,77.95,90,101,113,123,134,144,154,165,175,187,199,209,223,236.25,250.2,274.15,311.1,356.25
LSHTM,20,12,2022,25,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,181,All,79,91,105,117,129,139,146,159,169,181,191,198.4,213,229,242.25,262,282.3,316,373.05
LSHTM,20,12,2022,26,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,183,All,80,93.9,105,118,131,140,152,162.6,172.55,183,195.45,204,219,234,251.25,267,287,326.1,379.05
LSHTM,20,12,2022,27,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,185,All,84,94,109,120,129,142,151,163,175.55,185,193,209,222,239,255,270,294,328.1,388
LSHTM,20,12,2022,28,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,184,All,80,93,104,117.8,129,142,151.65,162,173,184,193,208,222,235,251,270,294.15,327.2,380.05
LSHTM,20,12,2022,29,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,183.5,All,80,92,106,120,130.75,140,153.65,162.6,174,183.5,194,207,223,238,254.25,271,297.15,327,391.1
LSHTM,20,12,2022,30,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,189,All,81,96,108.7,123,134,145.7,155,165,178,189,201,215,228,242.3,261,278,301.3,338.1,399.05
LSHTM,20,12,2022,31,1,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,197,All,82,96.9,111,125,139,149.7,158.65,171.6,183,197,208,219,233.35,250.3,266,288.2,317,356,408
LSHTM,20,12,2022,1,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,198.5,All,82,97,109.85,125,137,152,164,175,184.55,198.5,210.45,227,242,259,273,294,322,370,423.05
LSHTM,20,12,2022,2,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,201,All,82,98,113,126,140,151,162.65,177,188,201,215,228,244,260,281.25,303.2,326.15,374,432.05
LSHTM,20,12,2022,3,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,200,All,84,98.9,112,124.8,138,151.7,165,178,190,200,213.45,231,246,263,283,305,326.15,374.1,435
LSHTM,20,12,2022,4,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,202,All,83.95,98,110,124,139,152,163,176.6,189,202,213,226.4,246.35,264,280.25,301,332.3,379,433.1
LSHTM,20,12,2022,5,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,200.5,All,84,96.9,112,125,139,150,163,175,188,200.5,214.45,229,247,262,282,305,334,374.1,442.05
LSHTM,20,12,2022,6,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,206,All,84.95,97,112,129,141,154,168,182,193,206,217,230.4,250,263.3,284,308.4,338.15,388,453
LSHTM,20,12,2022,7,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,207.5,All,86.9,101.9,113,129,142,156.4,170.65,183,195,207.5,222,234.4,253,274,293,316,349.15,398,464.05
LSHTM,20,12,2022,8,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,213,All,86,102,117,131,146,157.7,172.65,189.6,200,213,230,246,262,279.3,298,324.2,356,408.1,471.1
LSHTM,20,12,2022,9,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,213,All,83,100,115,129,145,161,174,187,201,213,228,244.4,264.35,283,303,325.2,360.15,410.6,482.05
LSHTM,20,12,2022,10,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,214,All,83.95,100.9,116,133.8,148.75,161,177,186.6,199,214,230,246,262.7,285.3,307,333.2,365.15,416.1,488
LSHTM,20,12,2022,11,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,213,All,86.95,100.9,113,129.8,144.75,156,170,184,199,213,228,242,260,279,300,326.2,356.15,405.1,477.05
LSHTM,20,12,2022,12,2,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,216.5,All,86.95,100,116.85,131,142.75,156,173.65,187.6,200,216.5,229.45,246.4,260,280,299,323.2,358,409.1,472.05
