Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,14,2,2023,8,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,199,All,63.95,81,99.85,113.8,131,140,153.65,167,180,199,217.45,237,257,280.3,313,344.2,383,430.1,519.45
LSHTM,14,2,2023,9,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,199,All,67.95,83,98,113.8,127,142,154,168.2,184,199,216,235.4,256,283.3,312,343,380.15,438.1,518
LSHTM,14,2,2023,10,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,199,All,64.95,83,100.85,116,128.75,143,155,170,183,199,220.45,240,260.35,286,319,349,389.15,437.1,517.05
LSHTM,14,2,2023,11,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,209,All,65,84.9,101,118,130,144.7,158,174,191,209,225,245,271.35,296.3,323,357.2,398,452.1,534.05
LSHTM,14,2,2023,12,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,211,All,67,86,103,122,133.75,149,164,180,195,211,230.9,250.4,276.35,298.3,338,371.2,411.45,472.2,554.05
LSHTM,14,2,2023,13,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,213,All,68,86,105.85,123.8,137,152,166,178,194,213,234.45,256,285,310.3,341.25,376.2,420.15,482.1,574.05
LSHTM,14,2,2023,14,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,213.5,All,67,88.9,107,121.8,136,153,165.65,182,197.55,213.5,237,259,286,312,343,382,420,485.1,576.05
LSHTM,14,2,2023,15,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,217,All,66,86,104,123,134,148,163.65,181.6,198,217,233.45,255.4,281.7,306.3,338,376,413.15,475.2,572.35
LSHTM,14,2,2023,16,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,209,All,68,85,106,121,135,150.7,164,179.2,196,209,234,256,284,312,341,373,417.45,482,562.05
LSHTM,14,2,2023,17,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,214.5,All,66.95,87,103,120.6,133.75,151.7,167,183,199,214.5,230.9,254.2,283,307,341.25,382.2,419,479.4,566.15
LSHTM,14,2,2023,18,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,220,All,69,89.9,108.85,128,139.75,153,169.65,184.6,200,220,240,264,290,315,351.25,379.2,429,484.9,589.1
LSHTM,14,2,2023,19,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,221.5,All,66,88,106,125,142.75,156,171,188,206,221.5,243.45,269,295,319.3,357,391.2,437.15,503.2,594.05
LSHTM,14,2,2023,20,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,223.5,All,69,88.9,110.85,125.8,141.75,158.7,174,187,203,223.5,250.45,276,298,325,365,396,441.15,517.2,608.05
LSHTM,14,2,2023,21,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,223,All,67,90.9,110.85,127,142,158,174,189.6,205.55,223,245.45,276.4,296.35,326.3,356.25,398.2,442,507.2,600.05
LSHTM,14,2,2023,22,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,220,All,67,89.8,106.85,125.8,140,156.7,171.65,184.6,204,220,242.45,272,293.35,315.3,354.25,388.4,436.15,496,596.05
LSHTM,14,2,2023,23,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,217.5,All,67,90.9,108,124.8,136,152.7,169.65,181.6,203,217.5,240,267.4,291,318.3,348,384.2,430.15,492,583.05
LSHTM,14,2,2023,24,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,216.5,All,67,88,107,125,141,157.7,169,185,199,216.5,243.45,272.4,292.35,316.6,352.25,388.2,432.3,496.1,599.25
LSHTM,14,2,2023,25,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,224.5,All,67.95,90,110,125,142.75,158,172,188,204,224.5,244.9,270,288,318.6,351.75,391,443,497.4,601.3
LSHTM,14,2,2023,26,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,225,All,66,87,107,124,142.75,159,174,188.6,202.55,225,247.45,273.4,296,319,358.25,396.6,447.3,509.2,600.1
LSHTM,14,2,2023,27,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,227.5,All,68,87,108,129.8,147,160,175,188,208,227.5,249.45,278,299,324,363.25,402.2,446,508.1,620.05
LSHTM,14,2,2023,28,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,226,All,68,90,104,126.8,143.75,159,173,192,208.55,226,244.9,276,297.35,323,362.5,403.4,448,507.5,608.1
LSHTM,14,2,2023,29,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,219,All,65,86,107,126,142,156.7,172,186,200,219,243.9,272.4,295,315.3,354.25,393,438.15,491.1,596.1
LSHTM,14,2,2023,30,4,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,218,All,65.9,86.9,107,124.8,141.75,155,168,182.6,202,218,241,260.8,286,316,352.25,393.2,433,495.3,593
LSHTM,14,2,2023,1,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,217.5,All,67,87.9,107,121,138,152,167,184,199.55,217.5,244.9,266,288.35,314.3,339.5,384.4,429.3,493.1,581.05
LSHTM,14,2,2023,2,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,222,All,66.95,87,108,125,138,155.7,170.65,185,204.55,222,238,261.4,289,317,348,388.2,429.3,500,580.05
LSHTM,14,2,2023,3,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,221,All,68.95,87.9,109,125,141,154,169,189,205.1,221,244,269.4,289.35,314.3,353.25,389.2,437,493.1,601.1
LSHTM,14,2,2023,4,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,223,All,64,87,105,126.8,142,156,172,187.2,205,223,243.9,272,291,317,351.5,386.2,439.15,500.1,604.05
LSHTM,14,2,2023,5,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,220.5,All,67.9,86,103,120,138,155,167.65,183,204,220.5,239.45,263,283,309.3,346.75,391,426.15,486,588.1
LSHTM,14,2,2023,6,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,214.5,All,68.95,85.9,105,122,136,154,167,182,196,214.5,232,256.4,279,307.3,341,376.4,425.15,490,580.2
LSHTM,14,2,2023,7,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,212,All,66,84,102.85,117,134,149.7,160,176.6,195,212,231.45,255,275,304,332,370.2,416.15,476,580.2
LSHTM,14,2,2023,8,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,211.5,All,65,82.9,99,116,136,148,160,180,195,211.5,229,246.4,272,299.3,330.25,366,411,469,559.3
LSHTM,14,2,2023,9,5,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,210,All,65,84.9,99.85,120,133,146.7,162,178,193,210,227,253,273.35,299.3,331.25,367,412,470.1,564.25
LSHTM,14,2,2023,14,2,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,26,All,18,20,21,22,23,24,24,25,26,26,27,28,28,29,30,31,32,34,36
LSHTM,14,2,2023,15,2,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,27,All,18.95,20,21,22,23,24,25,25,26,27,28,28,29,30,31,32,33,34,37
LSHTM,14,2,2023,16,2,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,27,All,18,20,22,23,24,25,25,26,27,27,28,29,30,30,31,33,34,36,38
LSHTM,14,2,2023,17,2,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,28,All,18,20,21,23,24,24,25,26,27,28,28,29,30,31,32,33,34,36,38
LSHTM,14,2,2023,18,2,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,27,All,18,20,21,22,23,24,25,26,26,27,28,29,30,31,31,33,34,36,39
LSHTM,14,2,2023,19,2,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,27,All,19,20,21,22,23,24,25,25,26,27,27,28,29,30,31,33,34,35,39
LSHTM,14,2,2023,20,2,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,27,All,18,20,21.85,22,23,24,25,26,27,27,28,29,30,30,31,32,34,35.1,39
LSHTM,14,2,2023,21,2,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,28,All,18.95,20,22,23,24,24,25,26,27,28,29,30,31,31,32,33,35,37,40
LSHTM,14,2,2023,22,2,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,28,All,18,20,22,23,24,25,26,26,27,28,29,30,31,32,33,34,36,38,41.05
LSHTM,14,2,2023,23,2,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,29,All,18,20,22,23,24,25,26,27,28,29,29,30,31,32,33,34.2000000000001,36,38,42
LSHTM,14,2,2023,24,2,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,28,All,18,21,22,23,24,25,26,26,27,28,29,30,31,32,33,34,36,38,42
LSHTM,14,2,2023,25,2,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,28,All,18,20,21,22,24,24,25,26,27,28,29,30,31,31,33,34,36,38,41
LSHTM,14,2,2023,26,2,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,28,All,18,20,21.85,22,24,25,25,26,27,28,29,30,31,32,32,34,36,38,41
LSHTM,14,2,2023,27,2,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,28,All,19,21,22,23,24,25,26,27,28,28,29,30,31,32,34,35,37,39,43
LSHTM,14,2,2023,28,2,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,29,All,18,20,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,39,43
LSHTM,14,2,2023,1,3,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,30,All,18,21,22,23,24,25,26,27,28,30,30,31,32,33,35,36,38,41,46
LSHTM,14,2,2023,2,3,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,30,All,18,21,22.85,24,25,26,27,28,29,30,30,32,33,34,36,37.2,39,43,47
LSHTM,14,2,2023,3,3,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,30,All,18,20,22,23,25,26,27,28,29,30,30,31,33,34,35,37,39,43,48
LSHTM,14,2,2023,4,3,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,29,All,18,20,21.85,23,24,25,26,27,28,29,30,31,32,33,35,36.2,38,41,47
LSHTM,14,2,2023,5,3,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,29,All,18,20,21,22,24,25,26,27,28,29,30,31,32,33,35,37,39,42,47.05
LSHTM,14,2,2023,6,3,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,29,All,17,20,21,23,24,25,26,27,28,29,30,31,32,34,35,37,39,42,47
LSHTM,14,2,2023,7,3,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,29,All,18,20,22,23,24,25,26,27,28,29,30,31,33,34,36,38,40,43,49
LSHTM,14,2,2023,8,3,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,30,All,18,20,22,23.8,25,26,27,28,29,30,32,33,34,35,37,38,40,44,49
LSHTM,14,2,2023,9,3,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,30,All,18,21,22,24,25,26,27,28,29,30,32,33,34,35,37,39,41.15,45,50.05
LSHTM,14,2,2023,10,3,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,30,All,17,20,22,23,24,25.7,26.65,28,29,30,31,32,34,35,37,39,41,46,51
LSHTM,14,2,2023,11,3,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,29,All,17,19,21,23,24,25,26,27,28,29,30,32,33.35,35,37,38,41,45,50
LSHTM,14,2,2023,12,3,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,30,All,17,20,21,23,24,25,26,27,28.55,30,30,32,33,35,36,38,40,44,50
LSHTM,14,2,2023,13,3,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,30,All,17,20,21,23,24,25,26,28,29,30,31,32,34,35,37,39,41,46,53
LSHTM,14,2,2023,14,3,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,31,All,17,19.9,22,23,24,26,27,28,29,31,32,33,34,36,38,40,43,47,55
LSHTM,14,2,2023,15,3,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,30,All,17.95,20,22,23,25,26,27,28,29,30,32,33,34,36,38,40.2000000000001,44,48,55
LSHTM,14,2,2023,16,3,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,31,All,17,20,22,24,25,26,27,29,30,31,32,34,35,37,39,41,44,47.1,55
LSHTM,14,2,2023,17,3,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,30,All,16,19,21,23,24,25,27,28,29,30,32,33,34,36,38,41,44,48.1,56
LSHTM,14,2,2023,18,3,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,30,All,17,20,21,23,24,26,27,28,29,30,31,32,34,36,38,40,43,47,53.05
LSHTM,14,2,2023,19,3,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,30,All,16,19,21,23,24,25,27,28,29,30,32,33,35,36,38,41,44,48,54
LSHTM,14,2,2023,20,3,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,30,All,17,19.9,21,23,24,25,26,27.6,29,30,31,32,34,36,38,40,44,48.1,58
LSHTM,14,2,2023,21,3,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,30,All,16.95,20,22,23,24,25.7,27,28,29,30,31.4500000000001,33,34,36,38,41,45,50,59.05
LSHTM,14,2,2023,22,3,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,31,All,17,20,22,23,24.75,26,27,28,29.55,31,32,34,35,38,40,42,45,51,57.05
LSHTM,14,2,2023,23,3,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,31,All,17,20,21.85,23,25,26,27,28,30,31,33,34,36,37,39.25,43,47,51,59
LSHTM,14,2,2023,24,3,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,31,All,15.95,19,21,23,24,26,27,28,29,31,32,33,36,37,40,42,46.15,51,60
LSHTM,14,2,2023,25,3,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,31,All,15,19,21,22,24,25,26,28,29,31,32,33,35,37,38,41,45,49,59
LSHTM,14,2,2023,26,3,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,30,All,15,18,20,22,23,25,26,28,29,30,32,34,35,37,39,42,46,51,59
LSHTM,14,2,2023,27,3,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,30,All,15,18,21,22,24,25,27,28,29,30,32,33,35,37,39,42,46,52,61
LSHTM,14,2,2023,28,3,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,31,All,15.95,19,21,23,24,25,27,28,30,31,33,34,36,38,41,44,47,52.1,60
LSHTM,14,2,2023,29,3,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,31,All,15,19,21,22,23.75,25,27,28,30,31,32,34,36,38,41,44,47.15,52.1,60.0999999999999
LSHTM,14,2,2023,30,3,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,31,All,15,18,21,23,24,26,27,29,30,31,32,34,36,38,41,44.2,48,54,64
LSHTM,14,2,2023,31,3,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,31,All,16,19,21,23,24,26,27,28,30,31,33,35,36,38,41,44.2,49,53,65
LSHTM,14,2,2023,1,4,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,30,All,15,18,20,22,23,25,26,28,29,30,32,34,35,38,40,44,47,53,64.05
LSHTM,14,2,2023,2,4,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,31,All,14,18,20,22,24,25,27,28,29,31,32,34,36,38,40,43,47,53.1,64
LSHTM,14,2,2023,3,4,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,30,All,15,18,20,22,23,25,26,27,29,30,32,34,36,38,41,44,48,54,64
LSHTM,14,2,2023,4,4,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,31,All,15,18,20,22,24,25,26,28,29,31,32,34,36,39,41,44,48.15,55,64.05
LSHTM,14,2,2023,5,4,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,31,All,15,18,20,22,24,25,27,28,30,31,32,34,36,39,41,45,49.15,57,68
LSHTM,14,2,2023,6,4,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,31,All,14.95,18,20,22,24,25,27,28,30,31,33,34,37,39,42,46,51,57,66.05
LSHTM,14,2,2023,7,4,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,31,All,15,18.9,20,22,23,25,26,27,29,31,33,35,36,39,41.25,44,49,56,68
LSHTM,14,2,2023,8,4,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,31,All,14,18,20,22,23,25,26,28,29,31,32,34,36,39,42,45,49,55,66.05
LSHTM,14,2,2023,9,4,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,30,All,13,17,19,21,23,25,26,27,28.55,30,31.4500000000001,33.4,36,38,41,44,49,55,63.05
LSHTM,14,2,2023,10,4,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,30,All,13,17,19,21,23,24,26,27,29,30,32,34,36,38,41,45,48,56,65.05
LSHTM,14,2,2023,11,4,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,31,All,13,17,19,21,23,24,26,28,30,31,33,35,37,39,41,45,49,55,67
LSHTM,14,2,2023,12,4,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,31,All,13,16,19,21,23,24,26,28,29,31,33,34,36,38,41,45,49,56,68
LSHTM,14,2,2023,13,4,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,31,All,13,17,19,21,23,24,26,27,29,31,32,34.4,37,39,42,46,52,60,69
LSHTM,14,2,2023,14,4,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,31,All,13,17,19,21,22.75,25,26,28,29,31,33,34.4,36,39,42,46,51,57,67.05
LSHTM,14,2,2023,15,4,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,30,All,13,16,19,21,23,25,26,27,29,30,32,34,36,39,42,46,50,56,68.05
LSHTM,14,2,2023,16,4,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,30,All,13,17,18.85,21,22,24,25,27,28,30,31,33,35,38,40,44,50,57,67.05
LSHTM,14,2,2023,17,4,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,30,All,13,17,19,21,23,24,26,27,29,30,32,34,36,39,41.25,45,50,58,65.0999999999999
LSHTM,14,2,2023,18,4,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,30,All,11.95,16,19,21,23,24,25,27,28,30,32,34,36,38,41,45,51,57.1,68
LSHTM,14,2,2023,19,4,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,31,All,12,16,19,21,22,24,26,27,29,31,32,35,37,39,42,45,51,58,68
LSHTM,14,2,2023,20,4,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,31,All,12,16,18,21,23,25,26,28,29.55,31,33,35,36,39,43,47,51,60,71
LSHTM,14,2,2023,21,4,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,30,All,12,16,19,21,23,24,26,27,28,30,32,34,36,39,41,45,51,60,69.05
LSHTM,14,2,2023,22,4,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,31,All,11.95,15,18,20,22,23,25,27,28,31,33,34,37,39,42,46,50,57,68
LSHTM,14,2,2023,23,4,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,30,All,11,15,18,20,22,23,25,26,28,30,32,33,35,38,41,46,51,57.1,71.05
LSHTM,14,2,2023,24,4,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,30,All,11,15,18,20,21,23,25,26,28,30,31,33,35,39,41,46,51,58,68.05
LSHTM,14,2,2023,25,4,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,30,All,11,15,18,20,21,23,25,26,28,30,32,33.4,36,38,41,46,50,56,67
LSHTM,14,2,2023,26,4,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,30,All,11,15,18,20,22,24,25,27,28,30,32,33,36,39,42,47,53,59.1,71
LSHTM,14,2,2023,27,4,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,31,All,11,15,18,21,22,24,26,27,29,31,32,34,37,39,42,47,52,58,74
LSHTM,14,2,2023,28,4,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,30,All,10,15,17,19,21,23,25,26,28,30,31,33,35.35,38,42,46,51,57,71
LSHTM,14,2,2023,29,4,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,29,All,11,14,18,20,22,23,25,26,28,29,31,33,35,37,41,44,50.15,58.1,70
LSHTM,14,2,2023,30,4,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,29,All,10,14,17,19.8,21,23,24,26,28,29,31,33,35,37,41,44,50,58.1,67
LSHTM,14,2,2023,1,5,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,29,All,10,14,17,20,21,23,24,26,27,29,30,32,35,38,41,46,51,56,69
LSHTM,14,2,2023,2,5,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,29,All,9,14,17,20,21,23,24,26,28,29,31,33,35,38,41,46,51,56.1,69
LSHTM,14,2,2023,3,5,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,30,All,10,14,17,19,21,23,25,26,28,30,31,33,35,38,42,46,51,58,68.05
LSHTM,14,2,2023,4,5,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,28,All,9,14,17,19,21,23,24,25,27,28,30,32,34.35,37,41,46,51,57,69.05
LSHTM,14,2,2023,5,5,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,29,All,9,13,16,18,21,22,24,26,27,29,30,32,34.35,37,40,45,51.15,58.1,70
LSHTM,14,2,2023,6,5,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,29,All,9,13,16,18.8,20,22,24,26,27,29,31,32,34,36,40,44,49.15,56,67
LSHTM,14,2,2023,7,5,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,28,All,9,13,16,19,21,23,24,25,27,28,30,32,35,37,39,43,49,54,67.05
LSHTM,14,2,2023,8,5,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,28,All,8,13,16,18,20,21,23,25,26,28,30,32,34,36,39.25,44,49,56,66
LSHTM,14,2,2023,9,5,2023,Midlands,mv_prev,EpiNow,MTP,Cases,2.0,28,All,9,14,17,19,20,22,24,25,26,28,30,32,34,37,40,44,49,56,64
LSHTM,14,2,2023,14,2,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,18,All,10,12,13,14,14,15,16,16,17,18,18,19,20,20.3,21,22,24,25,27
LSHTM,14,2,2023,15,2,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,18,All,11,12,13,14,14,15,16,17,17,18,19,20,21,21,22,23,25,27,30
LSHTM,14,2,2023,16,2,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,19,All,10,12,13,14,15,15.7,16,17,18,19,19,20,21,22,23,24,26,28,31
LSHTM,14,2,2023,17,2,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,19,All,10,12,13,14,15,16,16,17,18,19,20,20,21,22,23,25,26,28,31
LSHTM,14,2,2023,18,2,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,19,All,10,12,13,14,15,15,16,17,18,19,19,20,21,22,23.25,25,27,29,33
LSHTM,14,2,2023,19,2,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,19,All,11,12,14,14,15,16,17,17,19,19,20,21,22,23,24,25,27,29,33
LSHTM,14,2,2023,20,2,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,20,All,10,12,13,14,15,16,17,18,19,20,21,22,23,24,25,27,29,31.1,36
LSHTM,14,2,2023,21,2,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,20,All,10,12,14,15,16,17,18,18,20,20,21,22,24,25,26,28,30,33,38
LSHTM,14,2,2023,22,2,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,21,All,11,13,14,15,16,17,18,19,20,21,22,23,24,26,28,29,32.15,35,39
LSHTM,14,2,2023,23,2,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,22,All,11,12.9,14,15,16,18,19,19,20,22,23,24,26,27,29,31,33,37,42
LSHTM,14,2,2023,24,2,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,21.5,All,10,12,14,15,16,17,18,19,20,21.5,23,24,25,27,29,31,33,36,42
LSHTM,14,2,2023,25,2,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,21,All,10,13,14,15,16,17,18,19,20,21,22,24,25,27,28,31,33,36.1,41.05
LSHTM,14,2,2023,26,2,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,22,All,10,13,14,15,16,17,18,19,21,22,23,24,25.35,27,29,32,34,38,44
LSHTM,14,2,2023,27,2,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,23,All,11,13,14,15.8,17,18,19,20,21,23,24,25.4,27,29,31,33,37,40,46
LSHTM,14,2,2023,28,2,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,23,All,11,13,15,16,17,18,19,20,21,23,24,26,27,29,31,34,37,40,47.05
LSHTM,14,2,2023,1,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,23,All,11,13,15,16,17,18,19,21,22,23,25,26,28,30,33,36,38,43,51
LSHTM,14,2,2023,2,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,24,All,11,12,14,16,17,19,20,21,23,24,25,27,29,31,34,36,40,45,52
LSHTM,14,2,2023,3,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,25,All,10,13,15,16,17,19,20,22,23,25,26,28,30,32,34,37,40,45,53
LSHTM,14,2,2023,4,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,24,All,10,12,14,16,17,19,20,21,23,24,26,27,29,31,33,36,40,45,52
LSHTM,14,2,2023,5,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,24,All,10,12,14,15,17,18,20,21,22,24,26,28,29,31,35,38,41,46,54
LSHTM,14,2,2023,6,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,25,All,11,13,15,16,17,19,20.65,22,23,25,26,28,30,33,35,38,42,48.1,55.05
LSHTM,14,2,2023,7,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,25,All,11,13,15,16,18,19,21,22,24,25,27,29,31,33,36,40,44,51,61.05
LSHTM,14,2,2023,8,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,26,All,10,13.9,15,17,18,20,21,23,24,26,28,30,32,35,37,40,45,51,60.05
LSHTM,14,2,2023,9,3,2023,North East and Yorkshire,mv_prev,EpiNow,MTP,Cases,2.0,27,All,10,13,14,16,18,20,21,23,25,27,29,31,33,36,39,42.2000000000001,47,52.1,63.05
