Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,18,10,2022,18,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,41,All,18,21,23,25,28,30,33,36,38,41,45,48,52,58,63,69,78,90,116.05
LSHTM,18,10,2022,19,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,41,All,18,21,23,25,27,30,33,35,37,41,44,48,53,57,62,67.2000000000001,79,90,110
LSHTM,18,10,2022,20,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,42,All,18,21,23,26,29,31,33,35,38,42,45,50,54,59,64,71,78,89,113
LSHTM,18,10,2022,21,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,43,All,17,21,23,26,29,32,35,38,40,43,46,50,55,59,65,72,82,92.1,115.05
LSHTM,18,10,2022,22,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,42,All,18,20,23,26,29,31,34,37,39,42,47,51,56,62,67,75,83,96,116.05
LSHTM,18,10,2022,23,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,43.5,All,18,21,24,26,29,31,34,37,40,43.5,47,51,55,61,68,75,85,97,121.05
LSHTM,18,10,2022,24,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,45,All,19,22,24,27,29,31,35,37,41,45,48.4500000000001,53,58,62,68,75,86,100,120
LSHTM,18,10,2022,25,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,43,All,18,21,23,26,29,32,34,38,40,43,48,52,56.35,62,69,77,86.15,99,127.05
LSHTM,18,10,2022,26,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,44,All,17,20,23,26,28,30.7,33,37,40,44,47,52,57,61,67,76.2000000000001,85,99,127
LSHTM,18,10,2022,27,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,44,All,17,20,23,26,28,31,34,37,40,44,48,52,57,61,68,75,87,102,127
LSHTM,18,10,2022,28,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,45,All,17,20,24,26.8,29,31,34.65,38,41,45,49,53,58,64,72,80,89,105.2,130
LSHTM,18,10,2022,29,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,45,All,18,21,24,26,29,33,35,38,41,45,50,54,59,64,71,80,88,107,133
LSHTM,18,10,2022,30,11,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,45,All,18,21,24,26,29,32,35,38,42,45,50,54,58,65,70,81,91,107,134.1
LSHTM,18,10,2022,1,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,47,All,18,20.9,23,26,29,31,35,39,43,47,50.4500000000001,55,60,66,71,81,92,106,137.05
LSHTM,18,10,2022,2,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,44,All,17,20,23,26,29,32,35.65,39,42,44,49,54,58,64,73,81,90,108.1,135.05
LSHTM,18,10,2022,3,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,44,All,17,20,23,26,28,31,34,37,40.55,44,48,52.4,57,63,70,77,89,104,132.05
LSHTM,18,10,2022,4,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,46,All,18,21,23,26,28,30,34,38,41,46,50,53,58.35,65.3,73,79,92,108,137
LSHTM,18,10,2022,5,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,46,All,17,20.9,23,26,29,31,35,38,42,46,51,55,60,66,72,80.2000000000001,91,107,141.1
LSHTM,18,10,2022,6,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,46,All,18,21,23,26,29,32,35.65,39,42,46,50.4500000000001,56,61,67,75,83,94,112,142.1
LSHTM,18,10,2022,7,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,46,All,17,21,24,26,29,32,36,40,43,46,50,55,61,67,74,83,97,110.1,150
LSHTM,18,10,2022,8,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,47,All,17,21,24,26,29,32,35,38,42,47,51,56,61,67,73,82.2,94.15,113,147.05
LSHTM,18,10,2022,9,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,46,All,18,21,23,26,28,31,35,39,42,46,50,55,60,66,73,81,92.15,111.1,145.05
LSHTM,18,10,2022,10,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,44,All,17,20,23,25,27.75,29.7,33,36,40,44,49,54,59,64,71,79,93,110,143.1
LSHTM,18,10,2022,11,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,45.5,All,17,21,24,26,28,31,34,37,42,45.5,50,55,60.35,66,73,81,94,109,146.1
LSHTM,18,10,2022,12,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,45,All,16.95,20,22.85,24,28,30,34,37,40,45,49,53,59,66,72.25,80,92,115,151.05
LSHTM,18,10,2022,13,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,46,All,17,21,23,26,28,32,35,38,42,46,51,55,61,66,72,83,95.15,115,153
LSHTM,18,10,2022,14,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,46,All,16,20,22,25,28,31,34,38,41,46,50,55.4,61,67,74,83,94,112,151.05
LSHTM,18,10,2022,15,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,46,All,17,20,23,26,28,31,34,38,42,46,50,54,61,68,74,81.2000000000001,93,110.1,154
LSHTM,18,10,2022,16,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,45,All,17,20,22.85,25,28,31,34,37,41,45,49.4500000000001,54.4,60,65,72,80,91.15,111,151.05
LSHTM,18,10,2022,17,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,44,All,16,20,22,24,27,30,33,36,40,44,48,52,57,62,69,78,91,104.2,149.15
LSHTM,18,10,2022,18,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,43,All,16,20,22.85,25,27.75,30,33.65,36,39.55,43,47,52,58.35,65,71,80.2000000000001,90.15,109,143.2
LSHTM,18,10,2022,19,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,44,All,16,20,22,25,28,31,34,36,40,44,47,53,58,64,71,81,92,108,146.15
LSHTM,18,10,2022,20,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,45,All,16,19.9,22,25,28,30,33,37,40.55,45,49,53,58,65,71,79,89.15,108,148
LSHTM,18,10,2022,21,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,44,All,17,20,22,25,27,30.7,33.65,36,39,44,48,53,58,64,71,79.2000000000001,89.15,109.1,153
LSHTM,18,10,2022,22,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,44,All,16,19,21,24,27,29,32,36.6,40,44,48,53,57,64,72,80,90,107,149.05
LSHTM,18,10,2022,23,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,42,All,16,20,22,24,27,29,31,35,38,42,46,50,56,61.3,68,76.2000000000001,88,104.1,141
LSHTM,18,10,2022,24,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,42,All,16,19,22,24,26,28,31,34,39,42,45,50,55,59.3,67,76,85,101.1,147.05
LSHTM,18,10,2022,25,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,42,All,15,19,21,24,25,28,31,34.6,39,42,45,49,54,59,68,75.2000000000001,88,104.1,142.1
LSHTM,18,10,2022,26,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,40,All,15,19,21,24,26,28,31,34,37,40,45,49,54.35,60,65,73,87,104,144
LSHTM,18,10,2022,27,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,42,All,15.95,19,21,24,26,28,31,34,39,42,46,49.4,54,59,67,75,86,102.1,142
LSHTM,18,10,2022,28,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,41,All,15.95,20,21,24,26,28,31,34,37,41,45,49,54,59,65,73,85,99,143.05
LSHTM,18,10,2022,29,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,41,All,15.95,19,21,24,26,28,31,34,36.55,41,45,49,54,60,67,73.2000000000001,82.15,100,141.05
LSHTM,18,10,2022,30,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,39,All,15,18,20,22,25,28,30,33,35,39,43,47,52,57,63,72,82,99,138
LSHTM,18,10,2022,31,12,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,38,All,14,17,20,22,24,26,29,32,35,38,41,45,51,55,61,69,77,97,129.15
LSHTM,18,10,2022,1,1,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,38,All,14,18,20,22,23,26,29,32,35,38,42,46,51,56,62,68,76,94.1,132.05
LSHTM,18,10,2022,2,1,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,38,All,15,18,20,22,24,26,29,32,34,38,41,45,49,54.3,61,69,80,95,129.05
LSHTM,18,10,2022,3,1,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,39,All,13,18,20,22,24,26,29,32,35,39,42,46,50,56,61,69,77,95,128.2
LSHTM,18,10,2022,4,1,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,38,All,14,17,19,22,24,26,29,32,34,38,41,45,50,54,59,67,76,92.1,127.1
LSHTM,18,10,2022,5,1,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,37,All,14,17,20,22,24,26,28,30.6,33,37,41,45,48,54,58.25,66,76,91,121.05
LSHTM,18,10,2022,6,1,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,36,All,14,17,20,21,23,25,27,29,32,36,39,43,47,52,57,62.2000000000001,72.15,89.1,119
LSHTM,18,10,2022,7,1,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,34,All,12,16,19,20.8,22.75,25,27,29,31.55,34,38,41,45.35,51,56,61,70,86.1,113
LSHTM,18,10,2022,8,1,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,35,All,13,16,18,21,22,24,26,28,31.55,35,37,41,45,50,56,61,71,85,116
LSHTM,18,10,2022,9,1,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,34,All,13,16,19,20,22,24,26,28,31,34,37,41,44.35,49,55,61,68.15,87,114.05
LSHTM,18,10,2022,10,1,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,34,All,13,16,18.85,21,23,25,27,29,32,34,38,41,44,49,53,60.2000000000001,71,87.2,113.05
LSHTM,18,10,2022,18,10,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,92,All,71,75,77,80,82,84,86,88,90,92,94,96,98,100,104,107,110,117,128
LSHTM,18,10,2022,19,10,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,94,All,72,75,78,81,84,85,87,90,92,94,96,99,101,103.3,107,112,117,124.1,136.05
LSHTM,18,10,2022,20,10,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,95,All,70.95,75.9,79,81,84,86,88,91,93,95,97,100,103,106,110,115,121,128,143.05
LSHTM,18,10,2022,21,10,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,94,All,72,75.9,78.85,81,84,86,88,90,92,94,97,100,103,106,111,115.2,123.15,130,141.05
LSHTM,18,10,2022,22,10,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,93,All,69.95,74,77,79,82,84,86,89,91,93,96,98,101,105,109,115,122,130,144
LSHTM,18,10,2022,23,10,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,94,All,70,75,78,80,83,85,87.65,89,91,94,96,99,102,106,110,116,122,131.1,145
LSHTM,18,10,2022,24,10,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,96,All,71.95,76,79,82,84,86,88,91,94,96,99,103,106,110,115,121,127,137.1,156
LSHTM,18,10,2022,25,10,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,100,All,73,78,81,83,86,89,91,94,97,100,103,106,110,114.3,119,125,133.15,144,163.05
LSHTM,18,10,2022,26,10,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,103,All,74,78.9,82,86,89,91,94,96.6,100,103,106,110,113,118,124,132,140.15,153,174.05
LSHTM,18,10,2022,27,10,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,103,All,74,79,82,85,88.75,92,94,97,100,103,108,112,117,122,128,135,147.15,164.1,180
LSHTM,18,10,2022,28,10,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,104,All,73,78,81,84,86,90,94,97,100.55,104,107,112,116,121,127.25,135,145,160,183.05
LSHTM,18,10,2022,29,10,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,102,All,73,77,80,83,85,88,92,95,99,102,105,110,116,120,127,134.2,144.15,160,181.1
LSHTM,18,10,2022,30,10,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,100,All,72.95,77,79,83,85,88,91,94,97,100,104,108,112.35,119,125,133,146,162,186.05
LSHTM,18,10,2022,31,10,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,105,All,74,79,82.85,85,89,92,96,100,102,105,110,114,118,125.3,132,141,151,167,197
LSHTM,18,10,2022,1,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,110.5,All,75,80,84,87.8,90.75,94,98,101,106,110.5,114.45,119,124,130,137.25,147,160,175,205
LSHTM,18,10,2022,2,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,113,All,74,80,85,88.8,93,96,99.65,104,108,113,117,123,130,136.3,145,154,167,184,217.05
LSHTM,18,10,2022,3,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,114,All,75,79,84,88,92,96,101,105,109,114,119,125.4,131,138,147,160,174,191.1,226
LSHTM,18,10,2022,4,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,114,All,73,78,84,87,91,95,99,104,108,114,118,123,129,136,143,158,174.15,192,227.1
LSHTM,18,10,2022,5,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,110.5,All,74,78,83,87,91,94,97,102,106,110.5,115,121,127,136,145,155,170,190,231.1
LSHTM,18,10,2022,6,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,110,All,74,79,82,86,90,93,97,100,105,110,116,122,129.35,135,143,154,171,191.1,228
LSHTM,18,10,2022,7,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,114.5,All,77,80,84,88,92,96,100,104,109,114.5,120,127,134,142,151.25,164,184,203,239
LSHTM,18,10,2022,8,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,119,All,77,82,86,91,95,98.7,102,107,113,119,124,130,139,146.3,157,171.2,188.15,217,254.05
LSHTM,18,10,2022,9,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,123,All,77,83,87,92,96,101,106,111,118,123,128,136,145,152,164.25,177,191,218,263.05
LSHTM,18,10,2022,10,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,124,All,76,83,87,91,96,102,107,113,119,124,130,137,145,156,169,182,199,224.1,279.05
LSHTM,18,10,2022,11,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,122,All,75,81,85,90,94,99,105,111,116,122,128,137,146,153.3,163,178,199.15,231,286.15
LSHTM,18,10,2022,12,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,120,All,75,80,85,89,92.75,97,103,108.6,114,120,127,134.4,143,154,165.25,179,196.15,228.2,274.05
LSHTM,18,10,2022,13,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,118,All,76,81,85,88,92,96,101.65,106,112,118,127,134,142,152,164,180,200,227.1,283.05
LSHTM,18,10,2022,14,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,126,All,76,81,86,91,95,100,106,112,119,126,133,141,149,159.3,171,185,207,234.2,293
LSHTM,18,10,2022,15,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,128,All,78,83,87,92,96,103,108,115,121,128,138,145.4,155,166,182.25,197.2,214.15,249.2,305.05
LSHTM,18,10,2022,16,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,134,All,77,82,87,92,98,104,110,118,126,134,142,150,160,170.3,185,203,226,257.2,320.05
LSHTM,18,10,2022,17,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,132,All,77,84,88,94,100.75,105,111.65,117.6,124,132,142,153,164,175.3,189,209.2,230.15,261,331.05
LSHTM,18,10,2022,18,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,131.5,All,75,82,88,92,97,102,108,117,123.55,131.5,140,149,160.35,173,187,205.2,227.15,269.1,324.1
LSHTM,18,10,2022,19,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,129,All,77,82,86,91,96.75,101,107,112,121,129,137,147,157.35,172,183,202,228.3,267.5,327.1
LSHTM,18,10,2022,20,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,128,All,76,82,87,91,96,101,106,112.6,120,128,135.45,145,158.35,170.3,185,202,223.15,269,329
LSHTM,18,10,2022,21,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,132,All,76.95,82.9,87,92,98,103,110,119,125,132,141,153,164.35,180,191.25,212,237.15,277.1,338.15
LSHTM,18,10,2022,22,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,141,All,79,85,90,95,100,106,113,121,130,141,149,158,171,183,200.25,215,240.15,293,352.15
LSHTM,18,10,2022,23,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,143,All,79,85,92,98,103.75,108,115,125,132.55,143,151,164,176,191,207,228,254,304.3,368
LSHTM,18,10,2022,24,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,143,All,78,85,89,94,102,109,117,124,132.55,143,153.45,168,179,191,209,228.2,263,304.2,377.05
LSHTM,18,10,2022,25,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,140,All,77.95,83,88,93,100.75,108,115,122.6,131,140,152.45,165,175,190,207,225.4,257.15,317.1,382
LSHTM,18,10,2022,26,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,138,All,77,84,88,93.8,98,105,112,120,129,138,150,160.4,172.35,187,204.25,226,254.15,312,375.05
LSHTM,18,10,2022,27,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,138,All,76,83.9,89.85,93,98.75,104,111,118.6,126,138,147,160,172,185,200,222,241.15,300.5,373.2
LSHTM,18,10,2022,28,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,143,All,79,85,89,96,102,108,114,123,132,143,154.45,167,179,193,213,230.4,262,326.2,390.05
LSHTM,18,10,2022,29,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,148,All,79,84,92,98,103,110,119,128,138,148,159,173,184,202.3,217.25,242.2,267.15,322.4,405.1
LSHTM,18,10,2022,30,11,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,152.5,All,78,85.9,90,97,105.75,114,122,131.6,141.55,152.5,164.45,176,191,207,228,252.2,282.3,335.1,424.1
LSHTM,18,10,2022,1,12,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,154,All,78.95,85,91,99,105,115,124,133,144,154,166.45,181,194,211,228,253.2,290,343.2,434.25
LSHTM,18,10,2022,2,12,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,149,All,76.95,85,90,98,104,111,120.65,129,138,149,163,177,191,210,226.25,250,287,343,434
LSHTM,18,10,2022,3,12,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,145.5,All,77.95,83,90,95,101,107.7,115,125,135,145.5,158,170,183,200.3,217.25,246,284,338.2,425.05
LSHTM,18,10,2022,4,12,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,144,All,77.95,84,88,95,101,107.7,114,122.6,132,144,156.45,168,185,202.3,220.25,246.4,281.15,332.2,422.05
LSHTM,18,10,2022,5,12,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,149.5,All,79,85,91,97,103,109,119,128,138,149.5,163,179,191.05,212.3,232,252.2,294.3,354,439.1
LSHTM,18,10,2022,6,12,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,155,All,80,86,93,100,106,116,124,134.6,144.55,155,167.45,182.4,199,218.3,237.25,262.2,299,349.5,453
LSHTM,18,10,2022,7,12,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,157,All,80.95,87,93,101,110,117.7,126,135,146,157,172,187,206.35,224.3,250,274,303.15,370.5,467.2
LSHTM,18,10,2022,8,12,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,159.5,All,77,86,93,101,109,117,125,134,146.55,159.5,174.45,189.4,207,226,246,279,311.15,378.3,468.1
LSHTM,18,10,2022,9,12,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,157,All,77,84,90,99,105,114,124,135,145.55,157,170,186.4,203,221.3,246,273,307.15,374.2,478.15
LSHTM,18,10,2022,10,12,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,150,All,77.95,83,89,96,103,110,120,131,140,150,163.9,179,196,219,241,266,302,363,462.15
LSHTM,18,10,2022,11,12,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,151,All,76,83,89.85,98,103,111,118,128,138,151,165.45,181,196,212.3,239,260,301,362.1,459.1
