Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,8,3,2022,18,3,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,26,All,14,16,18,19,20,21,22,23,24,26,27,29,30,32,35,37,40,44,52.05
LSHTM,8,3,2022,19,3,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,26,All,15,16,18,19,20,21,23,24,25,26,27,29,30,32,34,37,40,46,58.05
LSHTM,8,3,2022,20,3,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,27,All,15,17,18,19,21,22,23,24,25,27,28,30,32,34,36,39,43,49,57
LSHTM,8,3,2022,21,3,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,28,All,15,17,18,20,21,22,24,25,26,28,29,31,33,36,38,41,45,51.1,60.05
LSHTM,8,3,2022,22,3,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,28,All,15,17,19,21,22,23,24,26,27,28,31,33,35,37,40,43,49,55,67.05
LSHTM,8,3,2022,23,3,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,30,All,15.95,18,20,21,22,24,25,26,28,30,32,34,36,38,41,46,50,59.1,73
LSHTM,8,3,2022,24,3,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,30,All,16,18,20,21,23,24,25,26,28,30,31,34,36,39,43,47,52,60,74
LSHTM,8,3,2022,25,3,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,29,All,15,17,18,20,22,23,24,25,27,29,31,33,35,39,41,46,52,58.1,72.05
LSHTM,8,3,2022,26,3,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,30,All,15,17,19,20,22,23,25,26,28,30,31,34,37,40,42,47,53,62,78.05
LSHTM,8,3,2022,27,3,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,30,All,14.95,17,19,20,22,24,25,26,28,30,32,34,37,41,45,49,56,65,84
LSHTM,8,3,2022,28,3,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,31,All,15,18,19,21,22,24,25,27,29,31,33,36,39,43,47,52,59,67,87.0999999999999
LSHTM,8,3,2022,29,3,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,32,All,15,17.9,19,21,23,25,26,28,30,32,34,36.4,40,44,47,53,60.15,73,90
LSHTM,8,3,2022,30,3,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,33,All,15,18,20,22,23,25,27,29,31,33,35.4500000000001,38,42,45,49,56,63.15,76.1,100.1
LSHTM,8,3,2022,31,3,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,32,All,15,18,20,21,23,24,26,28,30,32,35,38,42,46,50,57,65,75,104
LSHTM,8,3,2022,1,4,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,32,All,15,17,19,21,23,25,26,28,30,32,34,37,41,45,49.25,57,67,76.1,103
LSHTM,8,3,2022,2,4,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,32,All,14,17,19,21,23,24,26,28,30,32,34,37,41,46,51.25,57,67,79,100.2
LSHTM,8,3,2022,3,4,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,33,All,15,18,20,22,23,25,27,28,31,33,36,38,42,47,52,58.2000000000001,67,82,111
LSHTM,8,3,2022,4,4,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,34,All,15,18,20,22,24,25,27,29,31,34,36,40.4,44,49,53,60,69,84,113.1
LSHTM,8,3,2022,5,4,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,34,All,15,18,20,22,24,25,27,30,32,34,37,41,46,50.3,55,63,74,85,115.1
LSHTM,8,3,2022,6,4,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,35,All,15,18,20,22,24,26,28,30,32,35,39,42,46,52,58.25,66,76,95.1,127.1
LSHTM,8,3,2022,7,4,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,36,All,14.95,17.9,20,22,23.75,25,28,30,32,36,39,43,47,53,59,68,79,92.1,126.05
LSHTM,8,3,2022,8,4,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,34,All,14.95,17,20,21,23,25,27,29,31.55,34,38,42,46,51,59,68,80.15,93,127
LSHTM,8,3,2022,9,4,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,35,All,14,17,20,21,23,25,27,29,32,35,37,42,46,52,58,67.2000000000001,79,94.1,128.1
LSHTM,8,3,2022,10,4,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,35,All,15,18,20,22,23,25,27,29,32,35,39,43,48,52,59.25,69,82,98,131
LSHTM,8,3,2022,11,4,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,36,All,14,18,20,22,24,26,28,30,33,36,40,44,49,55,60,70,84,102,145.2
LSHTM,8,3,2022,12,4,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,36,All,15,18,20,22,24,25,28,30,33,36,40,44,51,56,65,76.2000000000001,86.15,104.2,147.05
LSHTM,8,3,2022,13,4,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,38,All,14,17,20,22,24,26,29,31.6,34,38,41.4500000000001,45,51,57,66,76,88,109.1,153
LSHTM,8,3,2022,14,4,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,37,All,15,17,20,21,24,26,29,32,34,37,41,46,51,58,65,75,93,111.1,156.05
LSHTM,8,3,2022,15,4,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,36,All,14,17,20,22,23,25,27,30,33,36,40,44,50,56,65,77.2000000000001,92.15,112.1,157.05
LSHTM,8,3,2022,16,4,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,35,All,13,17,19,21,23,25,27,30,32,35,39,44,50,57,66.25,78,89,111,161.05
LSHTM,8,3,2022,17,4,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,36,All,14,18,20,22,24,26,28,30,32,36,40,45,51,57,67,78,92,114,165.1
LSHTM,8,3,2022,18,4,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,38,All,14,18,20,22,24,26,28,32,34,38,41,46,51,58,67,79.2000000000001,94.15,117.1,172.1
LSHTM,8,3,2022,19,4,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,38.5,All,14,17,20,22,24,26.7,29,31.6,35,38.5,41,46,53,61,68.25,82,99.15,120,169.05
LSHTM,8,3,2022,20,4,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,39,All,14,17,20,22,24,26,29,32,35,39,43,48.4,53,63,73,82,100,123,176.1
LSHTM,8,3,2022,21,4,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,39,All,14,17,20,22,24,26,29,32,34,39,43,48,54,62,72,84,102,123,179.05
LSHTM,8,3,2022,22,4,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,37.5,All,12,17,19,21,23,26,28,30,33,37.5,42,47,53,60,70,85,100.15,121.1,175.15
LSHTM,8,3,2022,23,4,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,37,All,12,16,19,21,23,25,28,31,34,37,41,45,51,59.3,70.25,85,103.15,125.1,178.35
LSHTM,8,3,2022,24,4,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,37,All,13,16,19,21,23,26,29,31,33,37,41.4500000000001,47,53,60,72,84,102,124,180.05
LSHTM,8,3,2022,25,4,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,39,All,13,17,19,21,23,25,28,31,35,39,43,49,54,62,72,86,104.15,127.1,195.25
LSHTM,8,3,2022,26,4,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,38,All,12,16,19,21,24,26,29,32,34,38,43,49,55.35,63,74,90,104.15,132.1,186.1
LSHTM,8,3,2022,27,4,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,39,All,12,16,20,22,24,27,29,32,35,39,44,49.4,55.35,65,76.25,88,107.45,133.1,195.55
LSHTM,8,3,2022,28,4,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,40,All,11.95,16,19,22,24,27,29,32,36,40,44,48,56,65,77,88,107,133,197
LSHTM,8,3,2022,29,4,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,37,All,11,15.9,18,21,23,25,28,30,34,37,42,49,56,63,73,88,107,136.1,192.05
LSHTM,8,3,2022,30,4,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,37,All,10.95,16,19,21,23,25,27,29,33,37,42,48,56,62.3,76,86.2000000000001,106,133.1,198.1
LSHTM,8,3,2022,1,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,37,All,10.95,16,19,21,23,25,27,30,32,37,41,47,54,62,73,88.2000000000001,109,137.1,200
LSHTM,8,3,2022,2,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,38,All,10,15,19,21,24,26,28,31,35,38,43,48,55,64,75,88,109,136,201.1
LSHTM,8,3,2022,3,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,38,All,11,16,19,22,24,26,29,31,34,38,43,49,56,66,76,92.2,111,138.1,204.3
LSHTM,8,3,2022,4,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,39,All,10,16,18,21,23,26,29,31.6,35,39,43,50,56,67,79,91.2,112,142.1,205.1
LSHTM,8,3,2022,5,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,39,All,11,16,19,21,24,26,28,32,35,39,44,51,57,67,77.25,91,111,145.1,206.05
LSHTM,8,3,2022,6,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,37,All,10,15,18,20,23,25,27.65,30,33.55,37,41,46.4,54,64.3,74,89,111,141.2,207.1
LSHTM,8,3,2022,7,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,36,All,8.95,14,17,20,22,25,27,29,32.55,36,42,48,54,62,75,89,111,140.1,201.649999999999
LSHTM,8,3,2022,8,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,36,All,10,15,17.85,20,22.75,25,28,29,33,36,42,47,54,61.3,74,87,110,140.1,206.25
LSHTM,8,3,2022,9,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,37,All,9,15,17,20,22,25,27,29,33,37,42,47,54,66,75.25,92,114,146.1,205.1
LSHTM,8,3,2022,10,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,38,All,9,14,17,20,22,25,28,31,34,38,43,49.4,56,65.3,77.25,94,115.15,143.1,212.05
LSHTM,8,3,2022,11,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,39,All,9,14,18,20,22,24,27,30,34,39,44,49,56,64,79,93.2000000000001,117,141.1,207
LSHTM,8,3,2022,12,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,37,All,8,13,17,20,22,25,27,29,32,37,42,49,54.35,64,75,91,114,143.1,217.05
LSHTM,8,3,2022,13,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,37,All,8.95,14,18,20,22,24,26,29,33,37,41,45,54,62,75,90,110.15,142.1,199.05
LSHTM,8,3,2022,14,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,35,All,8,13,16,19,21,23,26.65,29,32,35,38,45.4,51,61,74,87.2,105.45,139.2,205
LSHTM,8,3,2022,15,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,35,All,7.95,13,17,19,21,23,26,28.6,31,35,39,44,51,60,74,88,110,137.3,207.15
LSHTM,8,3,2022,16,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,35,All,7,12,16,19,22,24,26,29,32,35,40,45,52,62,72,89,112,142.1,196.25
LSHTM,8,3,2022,17,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,36,All,7,13,16,18,20,23,25,29,33,36,40,47,53,63,74,87.2,112,142,206.05
LSHTM,8,3,2022,18,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,37,All,7,12.9,16,19,21,23,26,29,32,37,41,46,53,60.3,75,92,114.15,149,212.05
LSHTM,8,3,2022,19,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,36,All,7,12,16,19,21,24,26,28,32,36,39,45,51.35,63,73,86,111,142,203.05
LSHTM,8,3,2022,20,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,34,All,7,12,16,18,20,22,25,27,30,34,38,44,50.35,60,72,85.2000000000001,106.3,136.1,204.2
LSHTM,8,3,2022,21,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,33,All,6,12,15,18,20,22,25,27,30,33,38,42,51,58.3,71,84,104.15,140,195.1
LSHTM,8,3,2022,22,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,33,All,6,12,15,18,20,22,25,27,30,33,38,43,51,59,71,82,106,137,193.15
LSHTM,8,3,2022,23,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,34,All,6,11,15,18,20.75,23,25,27,30,34,38,43,49,58,70,83.2000000000001,105,135.2,191.05
LSHTM,8,3,2022,24,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,34,All,6,10.9,15,18,20,22,24,27,30,34,38,42,49.35,58,71,83,107,135.1,201.05
LSHTM,8,3,2022,25,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,34,All,6,12,15,18,20,22,24,27,30,34,38,43,50,59,70,84.2000000000001,103.15,135.1,193.05
LSHTM,8,3,2022,26,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,32,All,6,11,14,17,19,22,24,26,29,32,37,41.4,48,56,70,84.2000000000001,103,135.1,188.1
LSHTM,8,3,2022,27,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,33,All,4,10,14,16,18,20.7,23,26,29,33,36,41,47,55,66.25,83,102.15,133.2,185.15
LSHTM,8,3,2022,28,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,31,All,5,10,14,16,19,21,23,26,28,31,35,40,45,53.3,63,79,101,130,180.05
LSHTM,8,3,2022,29,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,31,All,4,9,14,16,19,21,23,25,27,31,35,39,46,55,64,77,99,123.1,181.15
LSHTM,8,3,2022,30,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,31,All,4,9.90000000000001,13,16,19,21,23,25,28,31,35.4500000000001,39,45,53,63,75.2000000000001,99.15,127,177.05
LSHTM,8,3,2022,31,5,2022,East of England,mv_prev,EpiNow,MTP,Cases,2.0,31,All,4,9.90000000000001,14,16,18,20,22,25,28,31,35,40,47,53.3,64,77,97,127,183.05
LSHTM,8,3,2022,8,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,98,All,82,86,88,90,92,93,95,96,97,98,100,101,103,104,106,107,109,112,116
LSHTM,8,3,2022,9,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,101,All,84,87,89,91,93,95,96.65,98,99.55,101,102,104,105,107,108,110,112.15,115.1,121.05
LSHTM,8,3,2022,10,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,102,All,84,87,90,92,94,95.7,97,99,100,102,103,105,106,108,109,111,114,117,121
LSHTM,8,3,2022,11,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,103,All,83,88,91,93,95,96,98,100,102,103,105,106,108,110,112,114,117,120,125
LSHTM,8,3,2022,12,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,103,All,84,88,91,93,95,97,99,100,102,103,105,107,108,110,112,115,118,122,128.05
LSHTM,8,3,2022,13,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,105,All,85,89,91.85,94,96,98,99,101,103,105,107,108,110,112,114,118,121,126,131.05
LSHTM,8,3,2022,14,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,107,All,86,90,93.85,96,98,99,101,103,105,107,108,111,113,116,119,122,125.15,131,138.05
LSHTM,8,3,2022,15,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,109,All,86,91,93,96,99,101.7,103,105,107,109,111,114,117,119,123.25,127,131,137,146
LSHTM,8,3,2022,16,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,112,All,88,93,96,98,101,103,106,108,110,112,115,118,120,123,127,132,137,145,158
LSHTM,8,3,2022,17,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,114,All,88,92,95,98,101,103,105,108,110,114,116,119,122,125,129,135,142,149,161.05
LSHTM,8,3,2022,18,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,114,All,88,93,96,99,101.75,104,107,109,111.55,114,117,120,124,128,133,138,144,152.1,166
LSHTM,8,3,2022,19,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,115,All,87,92,96,99,102,104,107,110,112,115,118,122,125,130,135,140,147,158,177
LSHTM,8,3,2022,20,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,118,All,89,94,97,99,102,105,108,111,114,118,121,125,129,135,139,145,152,162,184.05
LSHTM,8,3,2022,21,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,121,All,90,95,98,102,105,108,111,115,117,121,125,129,132,139,144,152,162.15,172,193.05
LSHTM,8,3,2022,22,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,124,All,90,96,99,103,107,111,114,117,120,124,128,132,137,143.3,150,158,168,180.1,202
LSHTM,8,3,2022,23,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,128,All,91,96,100,103.8,107,111,115,119,124,128,133,138,143,149,156,165,175,189,216.1
LSHTM,8,3,2022,24,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,130,All,93,97,101,104,108,112,116,121,124.55,130,135,140,146,152,162.25,171.2,183,200,226.05
LSHTM,8,3,2022,25,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,131,All,92.95,97.9,102,106,109,113,117,122,126,131,136,142,148,156.3,165,175,186,207,238
LSHTM,8,3,2022,26,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,133,All,93,99,102,106,110,114,118,122,127,133,139,145,153,160,168,178.2,191.15,210,236.05
LSHTM,8,3,2022,27,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,133,All,91,98,103,107,111,115,118,122,128,133,139,147,156,165,175,187,198,216.1,256
LSHTM,8,3,2022,28,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,138,All,91,97,102,108,112,116,121,126,132,138,143,151.4,159.35,171,180.25,191,207,227.1,270.05
LSHTM,8,3,2022,29,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,141,All,92.95,100,105,109,114,118,123,129.6,135,141,148,155,166,175.3,189,202,220,241.1,284.1
LSHTM,8,3,2022,30,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,146,All,94,100,105,110,116,122,128,133,138.55,146,154,162,170,181,196,208,227,250.1,298
LSHTM,8,3,2022,31,3,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,149,All,93,99,105,109,115,121,128,134,142,149,157,165,175.35,190,202,221,239.3,266.1,314.3
LSHTM,8,3,2022,1,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,151,All,94,99,105,110,115,120,127,135.6,143,151,158,166.4,178,190,208.25,223.2,241.15,269,330.05
LSHTM,8,3,2022,2,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,153,All,95,101,106,111.8,117,123,130,136,144.55,153,161,172,182,195.3,209,225,248,280.1,337.25
LSHTM,8,3,2022,3,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,153,All,95,102,107,112,117,123,130,139,145,153,162,173.4,186,201.3,216,236.2,252.15,283.3,341.3
LSHTM,8,3,2022,4,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,158,All,95,102,107,112,118,124,132.65,141,149,158,165,176,192,205,223,243.2,265,297.3,367.1
LSHTM,8,3,2022,5,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,162,All,94,101,108.85,116,122,128,136,144,153,162,171.45,184,197,214,231,255.2,277.15,312.1,393.05
LSHTM,8,3,2022,6,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,167,All,97,103.9,111,117,125,133,140.65,150,158,167,177,190,208,226,243,264.2,285.3,327.5,413.05
LSHTM,8,3,2022,7,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,171,All,92.95,102.9,109,117,124,131,139,149.6,159,171,183,195,209,228,250,274,304,338.8,414.25
LSHTM,8,3,2022,8,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,170,All,96,103,109,115,124,130,140.65,150,161,170,183,196,212.35,232.3,253.25,277.2,306,348,432.3
LSHTM,8,3,2022,9,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,172,All,96,102,110,116,123,132.7,143,151.6,162,172,185,198,214,236.3,258,285,310,352,436.05
LSHTM,8,3,2022,10,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,173,All,94,103,108,116,125,135,144,153.6,163.55,173,187,201,222.35,239.3,260.75,289,323.15,364.1,456.2
LSHTM,8,3,2022,11,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,178.5,All,95,104,112,119,127,136,146,158.6,168.55,178.5,194.45,207,225,245,272.25,298,333.45,385.3,476.05
LSHTM,8,3,2022,12,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,182.5,All,95,104,112,120,129,136,147,157.6,171,182.5,195,212,231,254.3,280,309.4,348.15,398.2,489
LSHTM,8,3,2022,13,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,186,All,98,105,114,122,131,139.7,152.65,162,172,186,199,216.4,241,261.3,291,326,360.15,413,530.1
LSHTM,8,3,2022,14,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,187.5,All,95,104,115,122,131,140,151,164,176,187.5,209,224,242,270,297,331.6,371,423.1,553.05
LSHTM,8,3,2022,15,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,189.5,All,96,105,112,121,130,139,149,162,176,189.5,206.45,225,241.35,268.3,298,336.2,368.15,445.1,541.05
LSHTM,8,3,2022,16,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,190.5,All,96.95,105,112,119,129,138.7,150,162.6,176,190.5,207.45,224.2,248.35,271,304,336.2,375.45,437,559.05
LSHTM,8,3,2022,17,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,192,All,95.95,106.9,114,120.8,130,142,153,165,178,192,206.45,227.4,250.35,278,306.5,349,382,446.1,562
LSHTM,8,3,2022,18,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,198.5,All,97,105,114,124,133,145,157,168,180,198.5,213,234,258.35,281,317,356.2,394.15,463,594.2
LSHTM,8,3,2022,19,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,202,All,97.95,109,116,125,135,145,159,174,186,202,219,235.4,259.35,290.3,324.25,370,404.15,475,615.5
LSHTM,8,3,2022,20,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,206,All,97,108,116,127,137.75,148.7,163.65,176.6,190,206,223,243.4,267.35,301.3,336,376.6,417.3,489.2,614.4
LSHTM,8,3,2022,21,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,207,All,99,109,117,126,138,148.7,161.65,175.6,191.55,207,227.45,248.4,274,305.3,345.25,382.6,427.3,507.1,646.35
LSHTM,8,3,2022,22,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,206,All,98,106,117,126,134,148,161,175,190,206,224.9,250,274,314,342.25,385.8,426.15,501.9,647
LSHTM,8,3,2022,23,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,205.5,All,97.95,107,114,123,134,146.7,159.65,170,188,205.5,225.45,246,274.35,307.3,344,384.2,428.3,513.1,662.15
LSHTM,8,3,2022,24,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,207.5,All,98.95,106,115.85,123,136,148,159.65,172.6,188.55,207.5,229,248.4,275,312.3,347.25,390.2,436,522.3,676.1
LSHTM,8,3,2022,25,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,212.5,All,101,108,118,125.8,137,152,163,177.6,194.55,212.5,232.45,256.4,283.7,313,351.5,398.6,450.3,532,667.749999999999
LSHTM,8,3,2022,26,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,215,All,100,110,116,128,139.75,151.7,167.65,182,195.55,215,231,258,289.35,324,362,407,463,534.1,702.15
LSHTM,8,3,2022,27,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,219,All,99,108.9,117,126,139,153.7,170.65,188.6,201,219,239.45,264,295,328.3,368,415.2,476.45,555.2,724.15
LSHTM,8,3,2022,28,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,217,All,100,108,117,126.8,140,154,170.95,187.6,201,217,238,265.4,297,331,372,413.2,476.15,557,718.55
LSHTM,8,3,2022,29,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,221.5,All,99,108,117,127,142,155,166,181.6,200,221.5,237.45,266.4,300,329,374,421.2,474.45,558.3,714.15
LSHTM,8,3,2022,30,4,2022,London,mv_prev,EpiNow,MTP,Cases,2.0,217,All,98,107,115,126,138,153,169,181,199,217,233.45,266,295,333,368.25,410.2,480,562.1,713.949999999999
