Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,Scenario,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,5,9,2023,25,9,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,8,All,2,3,3,4,5,5,6,7,7,8,9,11,12,14,17,21,28,36.1,53
LSHTM,5,9,2023,26,9,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,8,All,2,2,3,4,5,5,6,6,7,8,9,10,12,14,17,22,30,36,53
LSHTM,5,9,2023,27,9,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,8,All,2,3,3,4,5,5,6,7,8,8,10,11,13,15,18,22,29,40,54.05
LSHTM,5,9,2023,28,9,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,8,All,1,2,3,4,5,5,6,7,8,8,9,11,12,14.3,18,23,30.15,40,56
LSHTM,5,9,2023,29,9,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,8,All,1,2,3,4,4,5,6,6,7,8,9,10,12,14,17,22,30,38,55.05
LSHTM,5,9,2023,30,9,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,8,All,1,2,3,4,4,5,5,6,7,8,9,10,11,14,17,21,29,39,54.05
LSHTM,5,9,2023,1,10,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,8,All,1,2,3,4,4,5,6,6,7,8,9,11,12,14,17.25,23,29,40,57.05
LSHTM,5,9,2023,2,10,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,8,All,1.95,3,3,4,5,5,6,7,7,8,9,10,12.35,15,19,24,30.15,41.1,57.05
LSHTM,5,9,2023,3,10,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,8,All,2,3,3,4,4,5,6,7,7.55000000000001,8,9.45000000000005,11,13,15,19,24,32.15,41.1,63
LSHTM,5,9,2023,4,10,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,1,2,3,4,5,6,6,7,8,9,10,11,13,16,19,25,31,44,63
LSHTM,5,9,2023,5,10,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,1,3,3,4,5,5,6,7,8,9,10,11,13,16,19,25,33,45,66.05
LSHTM,5,9,2023,6,10,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,8,All,1,2,3,4,4,5,6,6,7,8,9,11,12,15,18,24,31.15,44,62.05
LSHTM,5,9,2023,7,10,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,8,All,1,2,3,4,4,5,6,6,7,8,9,10,12,14,18,24,30,42,62.0999999999999
LSHTM,5,9,2023,8,10,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,8,All,1,2,3,4,4,5,6,6,7,8,10,11,13,16,20,25,32,44,66.05
LSHTM,5,9,2023,9,10,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,1,2,3,4,5,5,6,7,8,9,10,11,13,16,19,24,34,45,71.05
LSHTM,5,9,2023,10,10,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,1,2,3,4,5,5,6,7,8,9,10,12,14,16,19,24,35,45,65.05
LSHTM,5,9,2023,11,10,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,1,2,3,4,5,5,6,7,8,9,10,12,14,17,20,25,34,47,73.05
LSHTM,5,9,2023,12,10,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,1,2,3,4,4,5,6,6.60000000000002,8,9,10,12,14,17,20,26,35,47,73.0999999999999
LSHTM,5,9,2023,13,10,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,8,All,1,2,3,4,4,5,6,6,7,8,9,11,13,15,19,25,32.15,44,70
LSHTM,5,9,2023,14,10,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,8,All,1,2,3,3,4,5,5,6,7,8,9,11,12,15,19.25,25,32,48,70
LSHTM,5,9,2023,15,10,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,8,All,1,2,3,4,4,5,6,7,7,8,10,11,13,16,20,26,35,47.1,71.0999999999999
LSHTM,5,9,2023,16,10,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,1,2,3,4,4,5,6,7,8,9,10,12,14,16,20.25,27,37.15,49.1,79.05
LSHTM,5,9,2023,17,10,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,1,2,3,4,4,5,6,7,8,9,10,12,14,17,21,26.2,38.15,49.1,80.05
LSHTM,5,9,2023,18,10,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,1,2,3,4,5,5,6,7,8,9,11,13,15,17,22,29,38,53.1,77.05
LSHTM,5,9,2023,19,10,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,1,2,3,4,4,5,6,7,8,9,10,12,15,18,22,29.2000000000001,38.15,53,84.05
LSHTM,5,9,2023,20,10,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,8,All,1,2,3,4,4,5,6,7,7,8,9,11,13,16,20,28,38,52,79.05
LSHTM,5,9,2023,21,10,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,8,All,1,2,3,4,4,5,6,6,7,8,9.45000000000005,11,13,16,20,27,38,50,78
LSHTM,5,9,2023,22,10,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,8,All,0.950000000000003,2,3,3,4,5,5,6,7,8,10,12,14,16,20,29,39,51,85.05
LSHTM,5,9,2023,23,10,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,1,2,3,4,4,5,6,7,8,9,10,12,15,18,22,27.2,37,53,85.05
LSHTM,5,9,2023,24,10,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,1,2,3,4,4,5,6,7,8,9,10,12,14,17,22,28,39,55,88
LSHTM,5,9,2023,25,10,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,1,2,3,4,4.75,5,6,7,8,9,10.45,12,15,18,23,31,41,60,90.05
LSHTM,5,9,2023,26,10,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,1,2,3,4,5,5,6,7,8,9,11,12,15,19,23,30,41,57.1,90.0999999999999
LSHTM,5,9,2023,27,10,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,8,All,1,2,3,3,4,5,5,6,7,8,9.45000000000005,12,14,17,21,28,41,52.1,85.1499999999999
LSHTM,5,9,2023,28,10,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,8,All,1,2,3,3,4,5,6,7,7,8,10,12,14,17,22,30,39,56.1,90
LSHTM,5,9,2023,29,10,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,0,2,3,3,4,5,6,7,8,9,10,12,14,17,22,30,40,55.1,95.05
LSHTM,5,9,2023,30,10,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,1,2,3,3,4,5,6,7,8,9,10,12.4,15,19,23,31,43,59,93.05
LSHTM,5,9,2023,31,10,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,1,2,3,3,4,5,6,7,8,9,10,12,15,18,23,29.2000000000001,42,60,96.0999999999999
LSHTM,5,9,2023,1,11,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,1,2,3,4,5,5,6,7,8,9,11,13,16,20,24,32,45,62.1,96.1499999999999
LSHTM,5,9,2023,2,11,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,1,2,3,3,4,5,6,7,8,9,11,12.4,15,19,24,32.2,45,57,96.05
LSHTM,5,9,2023,3,11,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,0,1.90000000000001,3,3,4,5,6,7,8,9,10,12,14.35,18,24,30.2000000000001,42,59,93.05
LSHTM,5,9,2023,4,11,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,8,All,0,1.90000000000001,3,3,4,5,6,6,7,8,10,12,14,17,22,30,44,57,102
LSHTM,5,9,2023,5,11,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,0,2,3,3,4,4,5,6,7,9,10,12,14,18,24,31,43,56,102.05
LSHTM,5,9,2023,6,11,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,0,1,2,3,4,5,6,6.60000000000002,8,9,11,12,15,19,25,32.2,46,60.1,102.1
LSHTM,5,9,2023,7,11,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,0,1,2,3,4,5,6,7,8,9,10.45,12.4,15,19,24,32.2,44,63,106.05
LSHTM,5,9,2023,8,11,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,0,2,3,3,4,5,6,7,8,9,11,13,15,19,26,35,48,59.1,108.05
LSHTM,5,9,2023,9,11,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,0,2,2,3,4,5,6,7,7,9,10,12,15,18,24,33.2,46,64,109
LSHTM,5,9,2023,10,11,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,8,All,0,1,3,3,4,5,5,6,7,8,10,12,15,18,23,32.2,45,61,99.05
LSHTM,5,9,2023,11,11,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,8,All,0,1,2,3,4,5,5,6,7,8,10,12,15,18,23,32,45,64,104
LSHTM,5,9,2023,12,11,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,0,1,2,3,4,5,6,6,8,9,10,12,15,18,23,33.2,45.15,63.2000000000001,105.15
LSHTM,5,9,2023,13,11,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,0,1,2,3,4,5,6,7,8,9,11,13,15,20,24,34,46,65,106.05
LSHTM,5,9,2023,14,11,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,0,1,2,3,4,5,6,7,8,9,11,13,16,20,25,32.2,44.15,65,108.05
LSHTM,5,9,2023,15,11,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,0,1,2,3,4,5,6,7,8,9,11,14,16,20,25,34,47,65.1,109.05
LSHTM,5,9,2023,16,11,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,0,1,2,3,4,5,5.64999999999998,6,8,9,11,13,16,20,26,36,47,65,107.2
LSHTM,5,9,2023,17,11,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,8.5,All,0,1,2,3,4,4,5,6,7,8.5,10,12,15,19,24,33,45,61,113
LSHTM,5,9,2023,18,11,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,8,All,0,1,2,3,4,5,5,6,7,8,10,12,15,18,25,31,44,60,105.05
LSHTM,5,9,2023,19,11,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,0,1,2,3,4,5,6,7,8,9,10,12,15,19,24,31,45,64.1,106.05
LSHTM,5,9,2023,20,11,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,0,1,2,3,4,5,5.64999999999998,6,7,9,11,13,16,20,24,33.2,47.15,63.1,115
LSHTM,5,9,2023,21,11,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,0,1,2,3,4,5,6,7,8,9,11,13,16,20,25,34.2000000000001,47,65.1,109.1
LSHTM,5,9,2023,22,11,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,0,1,2,3,4,5,5,6,8,9,11,13,16,20,26,35,49,68,115.2
LSHTM,5,9,2023,23,11,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,0,1,2,3,4,4.69999999999999,5,6,7.55000000000001,9,11,13,16,20,26,35.2000000000001,49,70,114.15
LSHTM,5,9,2023,24,11,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,0,1,2,3,4,4.69999999999999,5,6,7,9,10.45,13,15,19,25,34,46,63,114.1
LSHTM,5,9,2023,25,11,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,8,All,0,1,2,3,4,4,5,6,7,8,10,12,14,18,23.25,32.2,45,62.1,103.05
LSHTM,5,9,2023,26,11,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,0,1,2,3,4,5,6,6,8,9,10,13,16,20,25,33,48,65.1,114.05
LSHTM,5,9,2023,27,11,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,0,1,2,3,4,5,5,7,8,9,10,13,16,20,25.25,37,49,66.1,112.15
LSHTM,5,9,2023,28,11,2023,East of England,mv_prev,EpiNow,MTP,Cases,2.0,9,All,0,1,2,2,3,4,5,6,7,9,11,13,16,20,26,35,47.15,66.1,108.05
LSHTM,5,9,2023,5,9,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,52,All,33,36,38,40,42,44,45,47,49.55,52,54,58,61,66,71,78,89.15,102,128.05
LSHTM,5,9,2023,6,9,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,54,All,33,36,39,41,42,44,46,48,51,54,56,59,62,66,72.25,83,95.15,110,139.05
LSHTM,5,9,2023,7,9,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,54,All,33,36,39,41,43,45,47,49,51,54,57,60,63,69,77,85,101,114.1,145.1
LSHTM,5,9,2023,8,9,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,54.5,All,33,37,38,40,42,45,47,49,51.55,54.5,57,61,65,70,77,86,98,114.1,151.15
LSHTM,5,9,2023,9,9,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,53,All,32,35,38,40,41,43.7,46,48,50,53,56,60,64.35,69,75.25,85.2000000000001,101,120.1,153.05
LSHTM,5,9,2023,10,9,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,54,All,33,36.9,39,41,43,44,46,49,51,54,57,61,66,71.3,79,88.2000000000001,102.15,121.1,156.05
LSHTM,5,9,2023,11,9,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,56,All,33,38,40,42,44,46,49,51,53,56,60.4500000000001,65,69,76,84,94,107,128,166.1
LSHTM,5,9,2023,12,9,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,59,All,34,37,40,42,45,46.7,49,52,55,59,62,67,73,79.3,91,103,114,138,180.05
LSHTM,5,9,2023,13,9,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,60.5,All,36,38,41,44,47,49,51,53,57,60.5,64,70,75,83,93,108,123,143.1,186.15
LSHTM,5,9,2023,14,9,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,61,All,34,38,41,44,45,48,51,55,57,61,66,71,77,83,96,108,125.15,152,195.2
LSHTM,5,9,2023,15,9,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,62,All,34,37,40,43,46,48,50.65,53,57,62,66,73,78,87,95.25,110,129,152,208.05
LSHTM,5,9,2023,16,9,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,60,All,35,38,40,43,45,47,50,53,56,60,64,69.4,75,84,97,109.4,128.15,156,208
LSHTM,5,9,2023,17,9,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,61,All,34,37,40,43,45,47.7,51,54,58,61,65,71,78,86.3,97,113,134.15,161,220.05
LSHTM,5,9,2023,18,9,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,65,All,36,39,42,44,47,50,52,56,60,65,70,76,82,92.3,105,121.2,141,170,225.2
LSHTM,5,9,2023,19,9,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,66,All,36,39,42,46,48,51,54,58,61,66,72,77.4,86,94,108,129,151.15,179.1,238.05
LSHTM,5,9,2023,20,9,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,69,All,36,39,43,46,48.75,52,56,61,64,69,74,83,90,101,112,130,160.15,188.2,250.05
LSHTM,5,9,2023,21,9,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,69,All,35,40,43,47,50,54,56,61,64.55,69,75.4500000000001,84,93,104,119.25,137,163,197,257.05
LSHTM,5,9,2023,22,9,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,71,All,35,39,42,45,49,53,56.65,60,64,71,75,82.4,93,101.3,117,141,162.15,198,268.1
LSHTM,5,9,2023,23,9,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,68,All,34,38.9,42,44,48,51,54,58,63,68,75,82,91,101.3,116.25,138.2,161,198.1,270.15
LSHTM,5,9,2023,24,9,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,70,All,34,39,42,45,49,52,55,60,65,70,76,83,93.35,104,122,143.2,169,207,270
LSHTM,5,9,2023,25,9,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,74,All,35,40,42,46,50,54,58,63,69,74,81,88,96.35,111,124.25,147,174.15,221.3,291.4
LSHTM,5,9,2023,26,9,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,75,All,36,39.9,44,47,51,55,59,63,69,75,84,94,104,117,135,155.2,186,228,325.2
LSHTM,5,9,2023,27,9,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,81,All,37.95,41,44,48,52,56.7,61,66,73,81,89,99,109,118,142,165,196.45,238,323.05
LSHTM,5,9,2023,28,9,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,79,All,37,41,45,48,53,56.7,62,68,74,79,89,100,111,125,145,168.2,197.3,250,341.1
LSHTM,5,9,2023,29,9,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,78,All,36.95,41,44.85,47,50.75,55.7,60,66,72,78,88,96,110,124,144.25,169,203,254.1,345.2
LSHTM,5,9,2023,30,9,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,78,All,35,40,43,47,50,55,60,66,72,78,85.4500000000001,97,109,123,146,171.2,201,251.4,344.649999999999
LSHTM,5,9,2023,1,10,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,80,All,36,39,43,47,50,55,61,66,72,80,87,98,107.35,126.3,148,176.2,208,267,346.05
LSHTM,5,9,2023,2,10,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,84,All,37,42,45,50,54,58,63,70,78,84,93.45,104,117,134.3,152.25,185,221.15,275.2,370.35
LSHTM,5,9,2023,3,10,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,86,All,37,42,47,51.8,56,60,66,72,78.55,86,96,107,122,136.3,167.25,201,233,288.3,389.35
LSHTM,5,9,2023,4,10,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,93,All,37,42,46,51,56,61,68,75,82.55,93,102.45,112,127,146,171,201,244.15,303.1,421.05
LSHTM,5,9,2023,5,10,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,92,All,36,42,47,51,56,60,67,76,84,92,101,114,132,150,172.25,208.2,256,317,424.05
LSHTM,5,9,2023,6,10,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,90,All,36,41,45,51,56,61,67,75,82,90,100.45,113.4,129.35,150.3,172.5,215,255.15,323.1,410.4
LSHTM,5,9,2023,7,10,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,90,All,36,41,45,50,55,59,65,73,81.55,90,100,110,121.7,141.3,170.25,213,257.15,318.4,434.45
LSHTM,5,9,2023,8,10,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,92,All,36.95,42,46,50,55,61.7,67,75,82,92,102,113,125,148,174.25,217,267.15,326,451.05
LSHTM,5,9,2023,9,10,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,97,All,37,42,46,51,56.75,62,68,77,87.55,97,108,119,136.35,155,185,226.2,274,343,466.2
LSHTM,5,9,2023,10,10,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,102,All,37,43,49,53,58,64,72.65,82,92,102,112,121,142.35,164,194.25,236.4,292,358.1,513
LSHTM,5,9,2023,11,10,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,104,All,39,44,49,54.8,61,69,75,83,93,104,115,130.4,148,168.3,207.25,249.2,301.3,381.2,506.15
LSHTM,5,9,2023,12,10,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,104,All,39,44,49,54,60,67.7,76,86.6,95,104,116,134.4,151.35,179,206,255.2,306.3,387.2,508.649999999999
LSHTM,5,9,2023,13,10,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,105,All,38,43,47,53,59,65,73,82,94,105,115,129.4,148,172,207.75,254.4,305.3,395,525.5
LSHTM,5,9,2023,14,10,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,100,All,37,42,48,53,57,65,71,79,92,100,113,126,147.35,169.3,205,261.4,310,389.2,529.25
LSHTM,5,9,2023,15,10,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,101,All,38,43,47,51,58,64.7,73.65,82,91,101,113,131,148,172,210.25,263.2,310,410.1,534.4
LSHTM,5,9,2023,16,10,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,109,All,37,44.9,49,55,62,67,76,86,95.55,109,121.45,137,157,181,221,271.2,332.3,415.2,589.05
LSHTM,5,9,2023,17,10,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,112,All,39,45,51,57,63,71.7,80,90,102,112,128,144.4,164,194,228,280,355,436.6,598.25
LSHTM,5,9,2023,18,10,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,116,All,40,45,52,58,64,73,80,92,105,116,132,147,172,200,241.25,295,355.15,451.1,630.3
LSHTM,5,9,2023,19,10,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,118,All,39,46,52,59,65,73,80,94,105,118,131,149,177,214.3,244.25,302.2,367.15,471.4,650.4
LSHTM,5,9,2023,20,10,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,116,All,39,44,51,56,61,70,80,92,102,116,130,150,172,203,244.25,300.4,367,460.2,650.4
LSHTM,5,9,2023,21,10,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,114,All,38,45,50,55,61,68.7,78,90,101.55,114,126,146,169.35,202.3,242,300.4,368.15,467.2,646.4
LSHTM,5,9,2023,22,10,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,114,All,38.95,45,50,55,63,69,81,91,102,114,131,148,173,206,242.25,304.6,369.45,470.2,673.25
LSHTM,5,9,2023,23,10,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,121,All,38,44,52,59,65,74,81.65,94,105.55,121,138,159,178,218.3,261.25,323.2,389.3,498.3,707.2
LSHTM,5,9,2023,24,10,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,126,All,39,46,54,60,68,75,85,99,110.55,126,146,165.4,188.35,222.3,266.25,333.6,408,522.2,739.2
LSHTM,5,9,2023,25,10,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,132,All,40,48,53,61,69,76,88,101,117,132,149,166,192,228.3,279.25,344,423.3,537.1,750.25
LSHTM,5,9,2023,26,10,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,131.5,All,38,46,53,60,68,78,88,104,118,131.5,149,173,195,239.3,288,358.6,434,561.6,771.2
LSHTM,5,9,2023,27,10,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,129,All,40,47,53,59,69,76,85,99,113.55,129,145,168,191.35,228.3,285.75,344.2,429.15,532.7,771.4
LSHTM,5,9,2023,28,10,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,123,All,40,46,51,58,64,73,84.65,96,112.55,123,144,163,189,223.3,278,335,421.45,543.1,779.1
LSHTM,5,9,2023,29,10,2023,London,mv_prev,EpiNow,MTP,Cases,2.0,126,All,39,45,51,58.8,66,75.7,86,99,113,126,145.45,165,193,229.9,282,355.2,433.15,546.3,767.749999999999
