region,variable,mean,se_mean,sd,lower_95,lower_90,lower_80,lower_70,lower_60,lower_50,lower_40,lower_30,lower_20,lower_10,median,upper_10,upper_20,upper_30,upper_40,upper_50,upper_60,upper_70,upper_80,upper_90,upper_95
East of England,delay_mean[1],3.60750920790376,0.00310600926430414,0.194590085716299,3.26205734431838,3.30511612324601,3.36033802472674,3.3996020771905,3.43366764343189,3.46836618598908,3.49604775382155,3.52178852257578,3.5500984274784,3.57403634258523,3.60032148343361,3.627740377145,3.65572068195884,3.68120883435071,3.7090303574084,3.73887387436481,3.77144207779645,3.8135022079683,3.85855141202451,3.93819882580936,3.99850185233324
East of England,delay_sd[1],0.188549531076492,0.00196206270454547,0.0882070227481692,0.0302687347115554,0.049520460616318,0.0747344535033156,0.0947251269165598,0.109628621929173,0.123528625889157,0.135783445246688,0.149068189664494,0.160373976973801,0.172953106160064,0.184742779296916,0.196941889323753,0.20884345778655,0.221567274105576,0.234575824186919,0.248158492150882,0.264939024915999,0.282747464417027,0.305164142763762,0.340012829784326,0.368425191617208
East of England,frac_obs[1],0.16185457335061,0.000193583072324994,0.0115606618685019,0.138756284818671,0.142091591471252,0.146817510088947,0.14991563663216,0.152210219207257,0.154019963727496,0.155793612365181,0.157596751568483,0.159198680471425,0.16059163598605,0.161949488565501,0.163353235384143,0.164782211598176,0.166225826530835,0.167880735480933,0.169661212094513,0.171530913318809,0.173865478640872,0.176672461369173,0.181174819618447,0.184278441777578
East of England,rep_phi[1],0.015866464177773,0.000594858455186897,0.0238350900078786,9.43462845202012e-05,0.000225539306813314,0.000510842827394789,0.000906873784643605,0.00132846480171068,0.00182865690068768,0.00248682007567691,0.00318858644765075,0.00403973150055433,0.00507910279189105,0.00638744416422736,0.00797258050073778,0.00994827223432331,0.0123983178839873,0.015201557554036,0.0190762485618329,0.0245942047295295,0.0320922246902115,0.0439833036390982,0.065450735676198,0.0877604729391829
England,delay_mean[1],3.44216739569357,0.00177577158229641,0.0739652523566462,3.30378100492154,3.32326035808268,3.3485380997662,3.3667673605456,3.38078646689615,3.39227683198019,3.40178089815108,3.41198120451993,3.42084687120873,3.42979912565338,3.43955289488542,3.44851853030186,3.45787727541547,3.46867319782768,3.4785396657923,3.49089397335147,3.50379526083875,3.51823197137944,3.53928281918714,3.5689266005043,3.59521713486842
England,delay_sd[1],0.0925114869862191,0.00102956474565577,0.0392497632999967,0.0221651828591865,0.0308713206667437,0.0423330128305116,0.0507023691055306,0.0576486626547661,0.0641685593887348,0.0701506956980489,0.0754797109122415,0.0805141677431303,0.0857466065627842,0.0903102409714993,0.0954436339369997,0.100181441338578,0.105886028361542,0.112026500701807,0.118900327384675,0.126251231064194,0.135311834300973,0.145286104725534,0.159829265437645,0.173083976867755
England,frac_obs[1],0.15959038039417,0.000215786333244263,0.00792342743486614,0.144624278609949,0.146822863815425,0.149450882433539,0.151512799654299,0.152838973091014,0.154117368753521,0.155247869717477,0.156334938669011,0.157404742888573,0.158417911854621,0.15953050213076,0.160574589487817,0.161525228257774,0.162619074486059,0.163750512924198,0.165007562777656,0.166303013322189,0.167772579692532,0.169769412728683,0.172686360533208,0.175223009371146
England,rep_phi[1],0.000545544172598142,3.60374650224275e-05,0.0013114054818544,3.83773714908892e-06,7.20523143457113e-06,1.42293220973489e-05,2.18597691668892e-05,3.09271659428892e-05,4.25757302556105e-05,5.33007777343849e-05,6.79136000909736e-05,8.67914705240453e-05,0.000108295315380068,0.000136282586133942,0.000169798074146525,0.000209937443563563,0.000262198961384743,0.000332587002346934,0.000436031961078284,0.000575304514010052,0.000831841324659242,0.00127861830665341,0.00246534842984903,0.00412121666671981
London,delay_mean[1],3.36469848079254,0.0034809432448448,0.168627209419434,3.04601349245976,3.09323881976773,3.15085067569846,3.19168033924525,3.22110735707302,3.24764945436721,3.27109488180382,3.29658554950586,3.32188045061518,3.3438558173391,3.36505233291467,3.3850079382824,3.40656139890185,3.42605735014543,3.44788941385837,3.4702105570209,3.49975726991142,3.53387178482165,3.58000724525655,3.64793827394577,3.71449325831033
London,delay_sd[1],0.178510633007746,0.00243950422857514,0.105259244359481,0.0169599959300971,0.028080320338818,0.0470924221473026,0.0660410636909763,0.0827729834047193,0.0967355784049575,0.113088012585639,0.127526031888136,0.141934955364518,0.155829148256301,0.168549149348128,0.181693372903069,0.194364721862754,0.209496320772004,0.22637825396103,0.24349358317804,0.265344471466435,0.289286457439821,0.318519886668409,0.36696112152318,0.413089193619008
