region,variable,mean,se_mean,sd,lower_95,lower_90,lower_80,lower_70,lower_60,lower_50,lower_40,lower_30,lower_20,lower_10,median,upper_10,upper_20,upper_30,upper_40,upper_50,upper_60,upper_70,upper_80,upper_90,upper_95
Northern Ireland,delay_mean[1],2.18952839264395,0.0135598302227453,0.798597667627668,0.527358890256816,0.83696147906664,1.17827068843681,1.3992154350843,1.54916728682427,1.69294441488074,1.81768346002533,1.93013940783918,2.01800819886792,2.11462604805299,2.2172692837192,2.30722394150947,2.38842686642585,2.48143682774734,2.58002561264733,2.70807755650923,2.83847734803141,2.98652944449705,3.16556050019818,3.46992132960488,3.71073329507469
Northern Ireland,delay_sd[1],1.17085168901024,0.00828447672619457,0.405753943860073,0.381530750106121,0.515169574438597,0.647657261535485,0.748066503564612,0.826049421202444,0.896014936264714,0.949754075698147,1.00799836734519,1.06471867480306,1.11642227552926,1.16423764052184,1.21040926254252,1.26697233722378,1.32282248414246,1.37887375109514,1.44015489272476,1.51406388480985,1.59890273337252,1.69224423067409,1.85607957226271,1.97344614962432
Northern Ireland,frac_obs[1],0.11647195887618,0.000284012037303301,0.0166214544402238,0.0840185646253029,0.0889227601656009,0.0952648153133339,0.0992675412911897,0.102429177961376,0.105129073715395,0.107588187663495,0.110018705830419,0.112231680805221,0.114495872622589,0.116462697630841,0.118670843701663,0.120620705875166,0.122939893182871,0.12516512765241,0.127745517868761,0.13045412979951,0.133640878326462,0.13804484563968,0.143607048462931,0.148884159154447
Northern Ireland,rep_phi[1],0.42360274065224,0.0062692536256475,0.428780854461344,0.0107217271103421,0.0185035263056928,0.0378215388515137,0.058724277542146,0.0815359328960046,0.106989579472298,0.138381940502974,0.170368521332633,0.199889903344768,0.235243950605861,0.277414965940064,0.327810801141197,0.385243246256605,0.451259009524655,0.522862829314536,0.612143240035011,0.709340515157977,0.834873644392383,1.02633570069208,1.32285055899641,1.57063910592573
Scotland,delay_mean[1],3.13681713536114,0.0095386422552791,0.529639526237681,1.94245501826647,2.17690930497592,2.45992822979877,2.62992148651478,2.75514030902791,2.84627945221682,2.9281410459046,2.9915644206065,3.05341675162805,3.10543764454113,3.16440456484242,3.22607448246556,3.28154410581847,3.34897670509418,3.41015902956545,3.48210668439564,3.55868395547061,3.66264555232409,3.7753117323093,3.94475288384644,4.08005937048157
Scotland,delay_sd[1],0.567914903393423,0.00776135620587469,0.375880071876997,0.0392961582970954,0.0703860010288982,0.12961403290187,0.180935558625387,0.230961377508677,0.278245496736561,0.324460499856213,0.372402163779702,0.410494738518757,0.455043985730905,0.500647141286439,0.549282331842658,0.60517870531126,0.660280692700163,0.722485091997179,0.793564154979749,0.872103524185221,0.979432297097807,1.10215654699653,1.28067573808497,1.44163815355115
Scotland,frac_obs[1],0.0858406401398214,0.000336070446278854,0.0191242682609579,0.0474803761689444,0.0549971103019886,0.0618173226116251,0.0659037332874206,0.0696358009193276,0.0729893826571721,0.0759053189214184,0.0787092361298844,0.0812218981633599,0.0835645987022986,0.0856588123358175,0.0881534247348213,0.0906196582382604,0.0931875531329443,0.0959302966643804,0.0987453634439551,0.101871863478448,0.105787952344724,0.110294151224178,0.117157824442769,0.123018023780373
Scotland,rep_phi[1],1.00347297741378,0.0114823534990508,0.645540677897138,0.0723616360463653,0.131131515052363,0.238992280352409,0.320249949571204,0.415417045089747,0.500125043315841,0.58027594990977,0.667730239780095,0.744677945882345,0.825124455456199,0.912445463337808,0.994643892221519,1.07937992719975,1.17976162064513,1.29161612910977,1.40741703173447,1.5352224224749,1.70182160391402,1.89155570483625,2.19478933817674,2.435585762066
Wales,delay_mean[1],2.86381226394786,0.0099334991396003,0.616582604877321,1.65983307084456,1.8383409017489,2.05520449545275,2.22363967767733,2.34707108807206,2.44435347763937,2.53882954277181,2.62033814762486,2.70091616182358,2.78383182153959,2.86828570527021,2.94485136659132,3.02922006693672,3.10912470292914,3.19440805338054,3.29298086394961,3.39414896969294,3.52244999365462,3.65451577431017,3.84290923701703,4.02656499155542
Wales,delay_sd[1],1.39258588960223,0.00852451666134143,0.471485948887081,0.451209333014862,0.627574925102982,0.789372012188696,0.903792477864664,0.991806303864246,1.07602278207847,1.14116952420068,1.20551986401243,1.26962416561241,1.32598693947747,1.38846058440831,1.44920271776077,1.50834178172305,1.57185521644889,1.63396253188872,1.72139707062893,1.80254171113286,1.8923809034597,2.00556007481341,2.16132054989847,2.31120372759976
Wales,frac_obs[1],0.207256280904976,0.0001876498318383,0.0128395205062795,0.182017720353032,0.186077290609697,0.191001865467889,0.193920180477354,0.196407043459717,0.198397507773328,0.200370563526514,0.20218360978017,0.203856402703419,0.20542270593411,0.206990240603953,0.208571721082051,0.210307912809229,0.212147742199033,0.213675258654632,0.215749764220872,0.218181697133489,0.220744410644388,0.223911114274026,0.228395368799838,0.233365123629582
Wales,rep_phi[1],0.293249264787115,0.00567984239356964,0.335125229722196,0.0068042002763098,0.0124940247541614,0.0235879529294259,0.0358315532431271,0.0489901688732613,0.0644125909417197,0.0839143271858045,0.102828425054643,0.124733114133997,0.151186474161537,0.179719369307691,0.208458021194414,0.244787593874959,0.286056170863443,0.331671439224043,0.390480106696544,0.470800310350121,0.571106191219407,0.7232512949949,0.997559996400702,1.2593689646995
