region,variable,mean,se_mean,sd,lower_95,lower_90,lower_80,lower_70,lower_60,lower_50,lower_40,lower_30,lower_20,lower_10,median,upper_10,upper_20,upper_30,upper_40,upper_50,upper_60,upper_70,upper_80,upper_90,upper_95
East of England,delay_mean[1],2.6677716334133,0.00292050028400567,0.192951996909369,2.28503443420846,2.35819268357007,2.42626413224579,2.46715534704836,2.50667920009947,2.53967180355933,2.56666397582133,2.59286054192851,2.61767836717586,2.64012703946353,2.66529544162522,2.68881764735677,2.71275599257949,2.73934153464675,2.7665616294191,2.79910603050965,2.83339023395496,2.86814477644012,2.91648792042382,2.98276816416318,3.05600991556651
East of England,delay_sd[1],1.3687474003922,0.0029570239807695,0.185244134964642,1.00912696835566,1.06084298433672,1.12640761491238,1.17480353025846,1.21530529999029,1.24443196122723,1.27401889947369,1.30185868787859,1.32772344784809,1.34926974313804,1.37094072598482,1.39547508045395,1.41446224699993,1.43791831670714,1.46041887572995,1.49071664275512,1.52276358669847,1.55724802115739,1.6038265002266,1.67389054586653,1.73500543420045
East of England,frac_obs[1],0.217637414236795,0.000120454511796681,0.00717795016586926,0.203938497354017,0.205872547804575,0.208345845965082,0.210215290929275,0.211591997013796,0.212741920868282,0.21370591534858,0.214734881010616,0.215666227979057,0.216657929421492,0.217550956163035,0.218423842662431,0.219427081335643,0.220467350223814,0.221431025309384,0.222514471163955,0.223719423415262,0.225196875377461,0.227042471804362,0.229364235475983,0.231680236704065
East of England,rep_phi[1],0.0447211736569303,0.00154323414530185,0.0770670669652328,0.00103370036312176,0.0018271586424143,0.00308330518910362,0.00451677675073839,0.00589585621328409,0.00764071292841577,0.00934317820017439,0.011544550372133,0.0138216720868777,0.0165201809992166,0.0198097477161867,0.0234388486363371,0.0275823901553475,0.0326986514079984,0.0398209581951469,0.0498567757368303,0.0618185316897793,0.0774331790877359,0.106657345801011,0.169420819622145,0.24047121294865
England,delay_mean[1],2.24003714268811,0.00228468077891098,0.133506302188974,1.98223668033271,2.02634446753178,2.07073623691584,2.10158148534142,2.12712560409405,2.14673427256877,2.16881263577912,2.18595353837232,2.20330648123836,2.22041210935811,2.23666207472239,2.25348360937459,2.27158167055525,2.29110008726896,2.31210845665862,2.33323556884979,2.35456829465981,2.38417853273658,2.41318082841425,2.46109856087331,2.49260568566439
England,delay_sd[1],1.40370291006196,0.00512062333380265,0.275290094823675,0.853684698575644,0.951331424055049,1.0446327656661,1.11493028853343,1.17115698458716,1.22319022301907,1.26775322990917,1.30844079578159,1.34234192200158,1.37860434930405,1.40994328118742,1.44352182426882,1.47496808439512,1.50998861183838,1.54786425641105,1.58675173107678,1.62939236195928,1.68440311466453,1.74647061723466,1.84647817453019,1.92330400069798
England,frac_obs[1],0.218394835852984,0.000107340108852265,0.00524634086192398,0.208102270679462,0.209755231571254,0.211721966465741,0.212925891885399,0.214025397404747,0.214862059685352,0.215693381212764,0.216374664640685,0.217039988809529,0.217677701505754,0.218375249231315,0.219038312826563,0.219700976570542,0.220349322664515,0.221048625195235,0.221815255637674,0.222814922790719,0.223903206588168,0.225274646515154,0.227124681614589,0.228652274896901
England,rep_phi[1],0.0179010672447513,0.000793263852729256,0.0363950310687486,0.000779278162209235,0.00115294889273006,0.00168961836506345,0.00224105348782295,0.00277368539903671,0.00337727590283634,0.0040754395138958,0.0047264847481839,0.00547328241605338,0.00631905182497907,0.00744064485430553,0.00860812900273525,0.0100591281147413,0.0122090399806953,0.014664036883296,0.0177369819881833,0.0218585926025084,0.0290151651307131,0.039317929735623,0.0634912767559857,0.100051030543316
London,delay_mean[1],2.24755814350199,0.00168486953998868,0.110588474883049,2.03240471281202,2.07021331460492,2.10702436219364,2.13125560388026,2.15348086870877,2.17160816985568,2.19098066466716,2.20538248251484,2.21984908178988,2.23477917694417,2.24738006496446,2.26088825044022,2.27564524334826,2.2896029664245,2.30602871410253,2.32367986287896,2.34181996465125,2.36253081363963,2.38490324618895,2.4317513781982,2.46276410165041
London,delay_sd[1],1.1537895188966,0.00307776080338499,0.19848337074339,0.762968506299816,0.826162672007581,0.899297954930806,0.949093209203703,0.988523111442312,1.02065835165399,1.05060587464023,1.07604356880654,1.10322575188776,1.12807392795523,1.1517751840877,1.17850075095863,1.2028794296258,1.23110646224861,1.25692370487084,1.29053374034269,1.3247628554713,1.36275117703484,1.40608986693341,1.478466499967,1.54464187418366
London,frac_obs[1],0.216171146483575,6.4605657246679e-05,0.0045577298590763,0.20736041060306,0.208778823271744,0.210372265251876,0.211413145489619,0.212241627455024,0.213016373925765,0.213726496423334,0.214346573299406,0.214970335664985,0.215551031742049,0.216134317543767,0.216715210337449,0.217280426921144,0.217932097743771,0.218660734625425,0.219406768751882,0.220062252650888,0.220960538003622,0.22209376071275,0.223621687185403,0.225098917535386
London,rep_phi[1],0.00402487555130258,0.000276590285834998,0.0134195934394321,1.13085886053778e-05,2.72998376618998e-05,6.498328842743e-05,0.000107286589852492,0.000161875102914915,0.000232372219187576,0.000324043549780314,0.000426109024808644,0.000527884689320822,0.000659525913655501,0.000824368532388439,0.00103025722230021,0.00131169557951124,0.00163163037383454,0.00211015842695788,0.00278148617669241,0.00383870296985246,0.00545285409528334,0.00833071691590763,0.0169801310779137,0.0288142260869703
Midlands,delay_mean[1],1.29417424121218,0.00461552932014771,0.278696140295136,0.753475010306645,0.836173430421269,0.934850256572281,1.00463836481401,1.0657732595504,1.10876341588314,1.15107711860765,1.18984912449476,1.22595205194704,1.25719151519495,1.29185003406006,1.32580538645636,1.36265271421226,1.39718713074093,1.43218845200449,1.47646407092545,1.52614463589745,1.58341579199198,1.65506565965108,1.75261607605153,1.83902289458302
Midlands,delay_sd[1],1.60166358054937,0.0095865764514105,0.490751166549231,0.635091763697995,0.770491750496423,0.955792804581421,1.09051705662942,1.18502380568026,1.26580033248877,1.3507457955743,1.42411347689556,1.49213106750337,1.54687637430717,1.6080722603765,1.67269840438376,1.73698431398523,1.79239178937188,1.86755271862498,1.93474053232242,2.01946022806339,2.10157668783529,2.21597271502562,2.39922017702971,2.55308149959336
Midlands,frac_obs[1],0.257140765889755,0.000205708519427331,0.00953309410762609,0.238399934665925,0.24147628540971,0.245239057209283,0.247403583499884,0.249132585385436,0.250606666544299,0.252178109274686,0.253646125537805,0.254791478647145,0.255983917278359,0.257024968990825,0.258099087874608,0.259483695477122,0.26070404569895,0.261998088066639,0.263383973373656,0.265092790897994,0.267020971263417,0.269202314170353,0.272931344489248,0.276057253833483
Midlands,rep_phi[1],0.0687896808778192,0.00200179785049915,0.100797549584786,0.00470152740354733,0.00669449862835509,0.00981000428962394,0.0127114108481966,0.0156004424688275,0.0182774249245732,0.0215249938222784,0.0250704203815108,0.0285634347834704,0.0327153773290392,0.0373628067847275,0.0425630535821164,0.0490920791779279,0.056368479160962,0.0664633707338412,0.0779704720723511,0.0927242593768765,0.116487335164141,0.155556089253783,0.231979738560283,0.333409174517028
