region,variable,mean,se_mean,sd,lower_95,lower_90,lower_80,lower_70,lower_60,lower_50,lower_40,lower_30,lower_20,lower_10,median,upper_10,upper_20,upper_30,upper_40,upper_50,upper_60,upper_70,upper_80,upper_90,upper_95
East of England,delay_mean[1],2.54917525301412,0.00302748354902714,0.216103224779723,2.11855688067517,2.18878730846156,2.26953644506576,2.32492045113732,2.37114311830901,2.40370727871935,2.43842331208474,2.46885341224909,2.49810222512494,2.52356101034802,2.55110232561726,2.57637269720374,2.60512653350043,2.63265296011939,2.66346589044814,2.69211973147069,2.72724606306595,2.77436357050836,2.82391926786784,2.9046585432835,2.97393430133711
East of England,delay_sd[1],1.48502385798913,0.00354099980280055,0.219825367259652,1.04480445870117,1.12347675295381,1.19891131243039,1.24851381951914,1.29597896355666,1.33532776888045,1.37024564420902,1.40497698586216,1.42970251271331,1.45651162667608,1.48639652343656,1.51373213149448,1.54539691006881,1.57385086243545,1.60535012403823,1.63674151066167,1.67402804179395,1.71621784285284,1.7694594727598,1.8446110491115,1.90600387362512
East of England,frac_obs[1],0.212802454164176,0.000120740644103894,0.00843308336780188,0.196802662712041,0.199228719404324,0.202379437266305,0.204146158693304,0.205738375507427,0.207090093400324,0.208291883408125,0.209327957287023,0.210486041553202,0.211648344999774,0.212768111113645,0.213729875760638,0.214796012815254,0.21593780055924,0.216989652643844,0.218231074718306,0.219798832218788,0.221427106050993,0.223538774531694,0.226884353576597,0.229839160150832
East of England,rep_phi[1],0.0384755366019783,0.0015048400768183,0.0795190024733675,0.000338304052020223,0.000643401638463249,0.00142741419945008,0.00226310724208778,0.00329744448635022,0.00442204424642917,0.00552364026503645,0.00730737904061296,0.00916797084531617,0.0114214335458693,0.01396711870207,0.0172713171006881,0.0208316124394033,0.0251969744117031,0.0314112413053422,0.0393115644183221,0.0506438472495431,0.0674960357004703,0.0943864571599011,0.150900382625809,0.234769439391586
England,delay_mean[1],2.11448678419491,0.00266489466960381,0.167470044833771,1.7867718146049,1.84130850039258,1.90311290511493,1.9417882261906,1.97588636643641,2.0049122840095,2.02721338581866,2.04876019922868,2.07133400611314,2.0926543812124,2.11325788845184,2.13485101410663,2.15394783748225,2.17402862858841,2.19678028837558,2.22245821667133,2.25168534952324,2.28820722223972,2.32570351417421,2.39027655619929,2.45855553885477
England,delay_sd[1],1.7088751814026,0.00497292965431915,0.33549706919697,1.06602434666392,1.15563967389272,1.28373666651944,1.360693731551,1.42351264432455,1.47674436989394,1.52757859296981,1.5744715601897,1.61580425959897,1.65878345374748,1.7033708828051,1.74829397628055,1.79694817306753,1.84687490562081,1.89428581072744,1.93925563961423,1.99494001578596,2.05948252627026,2.13722206895285,2.2510025361599,2.36704000002437
England,frac_obs[1],0.212022203463176,9.70737212652193e-05,0.00634242825754945,0.199677851839534,0.201689743178666,0.203888072276092,0.205484117006211,0.206683792959526,0.207696779722931,0.2086187938613,0.209499710622481,0.210375732749442,0.211187561594897,0.212061419771079,0.212826427079534,0.213613763787074,0.214393720113663,0.215403534483328,0.216433484958901,0.217474561029757,0.218613035785631,0.220363012439235,0.222587159135658,0.224200971903414
England,rep_phi[1],0.239880997761122,0.00406634788043856,0.216912738708055,0.0384056380966896,0.0467491500917284,0.0624019676655199,0.0737504830074094,0.0876820258546912,0.100558294737631,0.11550193177319,0.129395392940598,0.142499741504001,0.158231757962651,0.172806952562547,0.19126756324709,0.212137381311114,0.236822863896204,0.268958138331243,0.302801014427151,0.347385522944276,0.405052792071782,0.487799684217492,0.661365423513817,0.819422988187953
London,delay_mean[1],2.15723759259872,0.00198754994619068,0.135446136382749,1.89323951210435,1.9327974747484,1.98175455775575,2.01925100642793,2.0439963590103,2.065731695294,2.08516332402301,2.10318575981348,2.12205782200958,2.1406927671953,2.15629595349809,2.17219872641055,2.19108151232622,2.2103436934239,2.22982097130065,2.25126859583849,2.27738739587133,2.30040656175806,2.33129374516589,2.37513827308041,2.41545832569812
London,delay_sd[1],1.27955485401361,0.00403321990144521,0.253824561427919,0.801903211915008,0.872076276618568,0.946933844666428,1.00431876953749,1.06086741690956,1.10725776239785,1.14534140404926,1.18510978282179,1.21783773301528,1.24892621368333,1.27772924137392,1.3111449250968,1.34405473504126,1.37876689857895,1.4126521815758,1.45307538212106,1.4965138229988,1.54807501554833,1.60441399686391,1.69716518572209,1.77539088901704
