region,variable,mean,se_mean,sd,lower_95,lower_90,lower_80,lower_70,lower_60,lower_50,lower_40,lower_30,lower_20,lower_10,median,upper_10,upper_20,upper_30,upper_40,upper_50,upper_60,upper_70,upper_80,upper_90,upper_95
East of England,delay_mean[1],2.0006352082428,0.000191854216335872,0.012478359264174,1.97632594325377,1.98033017473477,1.98492578630399,1.9877736456017,1.98999722302966,1.99182780340591,1.99371207007987,1.99547623052452,1.99725860491689,1.9987316236922,2.00061054531049,2.00229893935419,2.00399200402237,2.0055314937244,2.00725051007435,2.00905224992048,2.01109586580361,2.01343836752929,2.01664229385574,2.02183619801092,2.02568562889197
East of England,delay_sd[1],0.484060018306486,0.00012816570942279,0.00801639650132763,0.468099439362762,0.470797464647843,0.473799104567103,0.475920730460743,0.477494441985019,0.478893837940041,0.480019483647204,0.481217927373482,0.482185043648967,0.48315128834974,0.483960728176371,0.485003238853527,0.48585032819501,0.486980643125259,0.488157014540356,0.489335661408629,0.490721415280657,0.492353333915301,0.49423375706201,0.497287239575731,0.499754239388829
East of England,frac_obs[1],0.130371423753382,6.01392364905758e-05,0.00363961242892344,0.12313901236439,0.124345042732909,0.125731285833159,0.126643089994828,0.127373585661707,0.127964920490214,0.128495899171333,0.129016188967456,0.129496356633174,0.129936740108233,0.130408982951832,0.130829995521508,0.131250442372642,0.131758635427865,0.13225958680936,0.13277842227301,0.133359768422261,0.134039600972651,0.135037584201556,0.136347871191208,0.137427638023675
East of England,rep_phi[1],0.00162684394074378,2.31913557676303e-05,0.00125124886116096,5.25922293907809e-05,0.000107217374699842,0.000225487430130907,0.000342559385021426,0.000461633359715583,0.000591904522438872,0.000730229041302409,0.000885219960175595,0.00103995621432204,0.00120619616233905,0.0013768346179868,0.00156646458074944,0.0017391469709951,0.00193646499155823,0.00218006089561897,0.00240062299655147,0.00267573487960826,0.00298453211755442,0.00342559004334804,0.00396637867154876,0.00456022399524706
England,delay_mean[1],1.84049893037262,0.000197865564259668,0.0132191179808532,1.81475789822516,1.81892737160217,1.82354181593076,1.82689295407954,1.82956459678516,1.8316575654331,1.83364756739137,1.83540957613922,1.83700140598724,1.8386471066517,1.84048901397063,1.84208295523773,1.84359370574003,1.84542079624396,1.84717358191525,1.84941880207239,1.85193362852858,1.8541261978739,1.85742881026711,1.86230670388638,1.86636132303684
England,delay_sd[1],0.475144828138124,0.000112071469724365,0.00764752163630046,0.460047780235891,0.462628201689349,0.465431920141934,0.466927068894156,0.468430501717457,0.469884818118041,0.471184599140976,0.472323845404738,0.473357512784019,0.474247126460539,0.475158523702164,0.476106641662736,0.477149931953791,0.478232521004643,0.479307381273786,0.480431653083894,0.481757285913619,0.483144091940443,0.484966287813187,0.487426568106392,0.489677037523203
England,frac_obs[1],0.149589154726651,4.92540988112305e-05,0.00298971218627101,0.143642493876466,0.144607400289572,0.14574752930784,0.146473339195085,0.147003085522833,0.147494247234686,0.148021706003787,0.148455672922971,0.148904039074621,0.149276885188779,0.149651822210357,0.150056963075402,0.150455219364362,0.150819854812187,0.151209797636717,0.151675141156817,0.152132238527237,0.152615304339337,0.153365888156741,0.154394377162786,0.155366479394759
England,rep_phi[1],0.000473501929755653,9.35331766303399e-06,0.00042818135014013,1.75759057196971e-05,2.91078985709401e-05,4.96970807671051e-05,7.26421552452781e-05,9.69886330015901e-05,0.000128118712411192,0.000159693341805154,0.000195221598148831,0.000243525781494167,0.000291988100871802,0.000345033887162132,0.000410602832378441,0.00047764137451053,0.000542611854826917,0.000619092943615075,0.000710643849567722,0.000815031328724579,0.000938659543228882,0.00108451550913717,0.00133125381141827,0.00152987102019505
London,delay_mean[1],2.08984407786846,0.000174192714189773,0.0120449072353963,2.06639893013825,2.0697131970813,2.07421443695829,2.07730453321313,2.07965200182596,2.08190838232283,2.08370425831686,2.08527789464854,2.08688694921577,2.08840678527065,2.08989251691027,2.09128418011527,2.09289853906097,2.09442839329348,2.09615315728652,2.09778517904133,2.09999291247831,2.10223077388041,2.10544370386308,2.10976942023868,2.11347802958934
London,delay_sd[1],0.485044274928862,0.000131469103842204,0.00791989572911315,0.469514540666901,0.472038436807699,0.475007780260313,0.477032098535611,0.478690474230292,0.479999603504464,0.481237208876685,0.482148135411034,0.483017059640834,0.483978862882379,0.484953666779532,0.485961537951446,0.487000939527504,0.487991814511564,0.488985514033883,0.490102556634645,0.491616415220772,0.493086104051355,0.495211661295683,0.498086153331804,0.500361462054618
