region,variable,mean,se_mean,sd,lower_95,lower_90,lower_80,lower_70,lower_60,lower_50,lower_40,lower_30,lower_20,lower_10,median,upper_10,upper_20,upper_30,upper_40,upper_50,upper_60,upper_70,upper_80,upper_90,upper_95
East of England,delay_mean[1],0.195453617490494,0.00867264846841518,0.476518244060938,-0.806655170156103,-0.630480716289069,-0.436637040187162,-0.297935426696771,-0.187081815062196,-0.109415651004231,-0.0352091334405533,0.0328731136312057,0.0958744120591497,0.15485097522108,0.223815051158514,0.281126482858782,0.336568847765698,0.395985536461659,0.458608581337151,0.520886732799613,0.601319877053621,0.687900024616379,0.779928166524746,0.922200883261001,1.07247156855829
East of England,delay_sd[1],0.947005160591629,0.0138342046740973,0.514701981223432,0.0571996765518807,0.123654766323693,0.279600893419644,0.398704127562143,0.495454380919668,0.582902931631265,0.653552581125222,0.722002600218029,0.787564249710977,0.853253109490802,0.920126219530781,0.987013096302705,1.04136165280361,1.11176423987472,1.18819461278191,1.26322157404917,1.37491537404579,1.48993405167594,1.6289456805308,1.86436646199587,2.04201686989633
East of England,frac_obs[1],0.0212304816314431,1.59019841237555e-05,0.000902863171830662,0.0193831257526761,0.0197099248193861,0.0200708586967635,0.0203111560649432,0.0204752000220082,0.0206344850715292,0.0207575964930548,0.0208833477335349,0.0210162129426793,0.0211260743771315,0.0212432255296734,0.0213539009843538,0.0214763659625108,0.0215977355028099,0.0217276318115133,0.0218476529761063,0.0219982371365963,0.0221545497764418,0.0223581931149718,0.0226985116696984,0.0229960380736534
East of England,rep_phi[1],0.00734334298487344,0.000165002809388772,0.0069023165097507,0.000139367526993112,0.00024065433959865,0.000437077782625356,0.000690592352844457,0.00102365346561251,0.00140831887944654,0.00189138742303,0.00252896280572843,0.0033370819860226,0.00425794419928961,0.00525861323756698,0.00629748164183145,0.00764719998444892,0.00885104488597601,0.0102135655251101,0.0117275778319547,0.01342013426751,0.0152806802271184,0.017642753772189,0.0207475885113529,0.0236981448792743
England,delay_mean[1],-0.142068836078029,0.00919217231963445,0.386119844606271,-0.96244169587036,-0.798638479685405,-0.634268591867224,-0.534207599111665,-0.462968511805831,-0.38558583192647,-0.329104851610638,-0.270189486926085,-0.224128602602354,-0.172687648116736,-0.125890046568455,-0.0786445033143876,-0.0292373449617379,0.0213277491294156,0.0661273539819172,0.11269878923999,0.1762308143312,0.24545370204014,0.334232507433201,0.476272955605511,0.598063061028762
England,delay_sd[1],0.711656279784078,0.0107284306929761,0.399280420430385,0.0491080355433528,0.10733443139392,0.198369105966566,0.278816535129326,0.351209638888279,0.414031582383531,0.475525835698148,0.525190955558589,0.576530620541047,0.627444977988662,0.681079368502417,0.731418416465398,0.78608404551281,0.848736355832063,0.909265602543797,0.975547916241348,1.05069876665828,1.13909892942147,1.2561063662962,1.42205592409888,1.54572773231729
England,frac_obs[1],0.0268842318477011,1.34041873826927e-05,0.000697142379275206,0.0255659288344386,0.0258040541091727,0.0260478851119272,0.0262009821567958,0.0263278223854767,0.0264343717277893,0.0265268708201382,0.0266146873114853,0.0266978633919637,0.026781524702677,0.0268586013153397,0.0269318417781431,0.027025444638924,0.0271139831665613,0.0272131113831057,0.0273169631179638,0.0274428287784807,0.0275757041624432,0.0277758930626945,0.0280553187640524,0.0283074795866064
England,rep_phi[1],0.000809343221252241,8.1876388133615e-05,0.00202177354157602,3.63536994995079e-06,5.74260159793159e-06,9.71969324945571e-06,1.37213065150831e-05,1.77461253403831e-05,2.28231402668495e-05,2.8834273779474e-05,3.59598441993817e-05,4.50609043117776e-05,5.71201673845905e-05,7.0796817626544e-05,9.29647301517305e-05,0.000121188257299265,0.000159811814725906,0.000230879837832468,0.000358988919893698,0.000576920428240207,0.00111340344370461,0.00238351609111413,0.00562800871023602,0.00774023593357919
London,delay_mean[1],-0.143141770581278,0.00634532934211378,0.371148913440889,-0.900199002804784,-0.759636633499561,-0.619738987406753,-0.525618750863324,-0.4491040511277,-0.382871147252924,-0.332549656908686,-0.284446690437022,-0.225530974975034,-0.18389499099606,-0.130509572467545,-0.0839293299441925,-0.0430113626858864,0.00277806855758359,0.0557098702652965,0.110003458731572,0.168084465363043,0.238219509741226,0.329292091464989,0.449915619008654,0.558059847235622
London,delay_sd[1],0.646772182612604,0.00730168111850179,0.341793625315752,0.0603830723263049,0.117989261490639,0.212840771740296,0.283493352065789,0.334701653466582,0.387883600533996,0.441372190801166,0.490865788512925,0.539038836709312,0.584505295631607,0.632799004241296,0.678033059406415,0.721649842709954,0.765772391476243,0.812124963423644,0.871409131102512,0.928176076119687,1.00088858440597,1.0971212425874,1.24913120760348,1.37565822228638
